tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
480,6016,0.0277,0.125,4,1,4,32,1,4,182,0,69632
496,5952,0.0292,0.125,4,1,4,32,1,4,182,0,69632
512,6048,0.0293,0.125,4,1,4,32,1,4,182,0,69632
528,6048,0.0305,0.125,5,1,4,32,1,4,182,0,69632
544,5984,0.0311,0.125,5,1,4,32,1,4,182,0,69632
560,6176,0.0319,0.125,5,1,4,32,1,4,182,0,69632
576,6176,0.0335,0.125,5,1,4,32,1,4,182,0,69632
592,6080,0.0331,0.125,5,1,4,32,1,4,182,0,69632
608,6112,0.0351,0.125,5,1,4,32,1,4,182,0,69632
624,6112,0.0365,0.125,5,1,4,32,1,4,182,0,69632
640,6176,0.0362,0.125,5,1,4,32,1,4,182,0,69632
656,6016,0.038,0.125,6,1,4,32,1,4,182,0,69632
672,6048,0.0389,0.125,6,1,4,32,1,4,182,0,69632
688,6176,0.0389,0.125,6,1,4,32,1,4,182,0,69632
704,6240,0.0409,0.125,6,1,4,32,1,4,182,0,69632
720,6048,0.0416,0.125,6,1,4,32,1,4,182,0,69632
736,6016,0.0423,0.125,6,1,4,32,1,4,182,0,69632
752,6112,0.043,0.125,6,1,4,32,1,4,182,0,69632
768,6176,0.0438,0.125,6,1,4,32,1,4,182,0,69632
784,6208,0.0446,0.125,7,1,4,32,1,4,182,0,69632
800,6112,0.0433,0.125,7,1,4,32,1,4,182,0,69632
816,6176,0.0463,0.125,7,1,4,32,1,4,182,0,69632
832,6304,0.0472,0.125,7,1,4,32,1,4,182,0,69632
848,6144,0.0465,0.125,7,1,4,32,1,4,182,0,69632
864,6112,0.0466,0.125,7,1,4,32,1,4,182,0,69632
880,6272,0.049,0.125,7,1,4,32,1,4,182,0,69632
896,6400,0.0501,0.125,7,1,4,32,1,4,182,0,69632
912,6240,0.049,0.125,8,1,4,32,1,4,182,0,69632
928,6144,0.0509,0.125,8,1,4,32,1,4,182,0,69632
944,6336,0.0532,0.125,8,1,4,32,1,4,182,0,69632
960,6272,0.054,0.125,8,1,4,32,1,4,182,0,69632
976,6144,0.0531,0.125,8,1,4,32,1,4,182,0,69632
992,6144,0.0544,0.125,8,1,4,32,1,4,182,0,69632
1008,6304,0.0555,0.125,8,1,4,32,1,4,182,0,69632
1024,6336,0.0569,0.125,8,1,4,32,1,4,182,0,69632
1040,6272,0.0578,0.125,9,1,4,32,1,4,182,0,69632
1056,6208,0.0564,0.125,9,1,4,32,1,4,182,0,69632
1072,6464,0.0585,0.125,9,1,4,32,1,4,182,0,69632
1088,6368,0.0596,0.125,9,1,4,32,1,4,182,0,69632
1104,6304,0.0602,0.125,9,1,4,32,1,4,182,0,69632
1120,6240,0.06,0.125,9,1,4,32,1,4,182,0,69632
1136,6464,0.0617,0.125,9,1,4,32,1,4,182,0,69632
1152,6400,0.0629,0.125,9,1,4,32,1,4,182,0,69632
1168,6304,0.0623,0.125,10,1,4,32,1,4,182,0,69632
1184,6208,0.0645,0.125,10,1,4,32,1,4,182,0,69632
1200,6368,0.0638,0.125,10,1,4,32,1,4,182,0,69632
1216,6368,0.0663,0.125,10,1,4,32,1,4,182,0,69632
1232,6368,0.0665,0.125,10,1,4,32,1,4,182,0,69632
1248,6176,0.067,0.125,10,1,4,32,1,4,182,0,69632
1264,6336,0.0689,0.125,10,1,4,32,1,4,182,0,69632
1280,6336,0.0688,0.125,10,1,4,32,1,4,182,0,69632
1296,6240,0.0691,0.125,11,1,4,32,1,4,182,0,69632
1312,6304,0.0696,0.125,11,1,4,32,1,4,182,0,69632
1328,6528,0.0722,0.125,11,1,4,32,1,4,182,0,69632
1344,6368,0.0727,0.125,11,1,4,32,1,4,182,0,69632
1360,6336,0.072,0.125,11,1,4,32,1,4,182,0,69632
1376,6208,0.0719,0.125,11,1,4,32,1,4,182,0,69632
1392,6432,0.073,0.125,11,1,4,32,1,4,182,0,69632
1408,6304,0.0744,0.125,11,1,4,32,1,4,182,0,69632
1424,6304,0.0757,0.125,12,1,4,32,1,4,182,0,69632
1440,6240,0.0746,0.125,12,1,4,32,1,4,182,0,69632
1456,6528,0.0776,0.125,12,1,4,32,1,4,182,0,69632
1472,6464,0.0789,0.125,12,1,4,32,1,4,182,0,69632
1488,6304,0.0773,0.125,12,1,4,32,1,4,182,0,69632
1504,6240,0.08,0.125,12,1,4,32,1,4,182,0,69632
1520,6496,0.0802,0.125,12,1,4,32,1,4,182,0,69632
1536,6496,0.083,0.125,12,1,4,32,1,4,182,0,69632
1552,6432,0.0821,0.125,13,1,4,32,1,4,182,0,69632
1568,6240,0.0827,0.125,13,1,4,32,1,4,182,0,69632
1584,6432,0.0819,0.125,13,1,4,32,1,4,182,0,69632
1600,6368,0.0823,0.125,13,1,4,32,1,4,182,0,69632
1616,6400,0.0833,0.125,13,1,4,32,1,4,182,0,69632
1632,6336,0.0827,0.125,13,1,4,32,1,4,182,0,69632
1648,6592,0.0835,0.125,13,1,4,32,1,4,182,0,69632
1664,6464,0.085,0.125,13,1,4,32,1,4,182,0,69632
1680,6528,0.0875,0.125,14,1,4,32,1,4,182,0,69632
1696,6304,0.0895,0.125,14,1,4,32,1,4,182,0,69632
1712,6400,0.0863,0.125,14,1,4,32,1,4,182,0,69632
1728,6400,0.0907,0.125,14,1,4,32,1,4,182,0,69632
1744,6464,0.0896,0.125,14,1,4,32,1,4,182,0,69632
1760,6400,0.091,0.125,14,1,4,32,1,4,182,0,69632
1776,6368,0.0925,0.125,14,1,4,32,1,4,182,0,69632
1792,6368,0.0929,0.125,14,1,4,32,1,4,182,0,69632
1808,6432,0.0939,0.125,15,1,4,32,1,4,182,0,69632
1824,6368,0.0924,0.125,15,1,4,32,1,4,182,0,69632
1840,6560,0.0968,0.125,15,1,4,32,1,4,182,0,69632
1856,6496,0.0959,0.125,15,1,4,32,1,4,182,0,69632
1872,6592,0.0957,0.125,15,1,4,32,1,4,182,0,69632
1888,6400,0.0984,0.125,15,1,4,32,1,4,182,0,69632
1904,6400,0.0963,0.125,15,1,4,32,1,4,182,0,69632
1920,6400,0.1001,0.125,15,1,4,32,1,4,182,0,69632
1936,6528,0.0997,0.125,16,1,4,32,1,4,182,0,69632
1952,6400,0.0999,0.125,16,1,4,32,1,4,182,0,69632
1968,6560,0.1001,0.125,16,1,4,32,1,4,182,0,69632
1984,6528,0.1038,0.125,16,1,4,32,1,4,182,0,69632
2000,6496,0.0953,0.125,16,1,4,32,1,4,182,0,69632
2016,6400,0.1016,0.125,16,1,4,32,1,4,182,0,69632
2032,6528,0.1048,0.125,16,1,4,32,1,4,182,0,69632
2048,6560,0.1031,0.125,16,1,4,32,1,4,182,0,69632
2064,6560,0.1069,0.125,17,1,4,32,1,4,182,0,69632
2080,6400,0.1053,0.125,17,1,4,32,1,4,182,0,69632
2096,6464,0.1078,0.125,17,1,4,32,1,4,182,0,69632
2112,6464,0.1082,0.125,17,1,4,32,1,4,182,0,69632
2128,6496,0.1092,0.125,17,1,4,32,1,4,182,0,69632
2144,6496,0.1078,0.125,17,1,4,32,1,4,182,0,69632
2160,6496,0.1093,0.125,17,1,4,32,1,4,182,0,69632
2176,6496,0.1097,0.125,17,1,4,32,1,4,182,0,69632
2192,6592,0.113,0.125,18,1,4,32,1,4,182,0,69632
2208,6528,0.1096,0.125,18,1,4,32,1,4,182,0,69632
2224,6528,0.114,0.125,18,1,4,32,1,4,182,0,69632
2240,6592,0.1137,0.125,18,1,4,32,1,4,182,0,69632
2256,6624,0.1127,0.125,18,1,4,32,1,4,182,0,69632
2272,6464,0.115,0.125,18,1,4,32,1,4,182,0,69632
2288,6528,0.115,0.125,18,1,4,32,1,4,182,0,69632
2304,6592,0.1125,0.125,18,1,4,32,1,4,182,0,69632
2320,6400,0.1176,0.125,19,1,4,32,1,4,182,0,69632
2336,6496,0.1174,0.125,19,1,4,32,1,4,182,0,69632
2352,6592,0.115,0.125,19,1,4,32,1,4,182,0,69632
2368,6688,0.1178,0.125,19,1,4,32,1,4,182,0,69632
2384,6592,0.1176,0.125,19,1,4,32,1,4,182,0,69632
2400,6528,0.1148,0.125,19,1,4,32,1,4,182,0,69632
2416,6464,0.1195,0.125,19,1,4,32,1,4,182,0,69632
2432,6592,0.1216,0.125,19,1,4,32,1,4,182,0,69632
2448,6464,0.1218,0.125,20,1,4,32,1,4,182,0,69632
2464,6592,0.1197,0.125,20,1,4,32,1,4,182,0,69632
2480,6560,0.124,0.125,20,1,4,32,1,4,182,0,69632
2496,6720,0.1225,0.125,20,1,4,32,1,4,182,0,69632
2512,6464,0.1198,0.125,20,1,4,32,1,4,182,0,69632
2528,6624,0.1268,0.125,20,1,4,32,1,4,182,0,69632
2544,6656,0.1254,0.125,20,1,4,32,1,4,182,0,69632
2560,6592,0.1248,0.125,20,1,4,32,1,4,182,0,69632
2576,6592,0.1271,0.125,21,1,4,32,1,4,182,0,69632
2592,6624,0.1271,0.125,21,1,4,32,1,4,182,0,69632
2608,6688,0.1302,0.125,21,1,4,32,1,4,182,0,69632
2624,6656,0.1275,0.125,21,1,4,32,1,4,182,0,69632
2640,6656,0.1294,0.125,21,1,4,32,1,4,182,0,69632
2656,6624,0.1296,0.125,21,1,4,32,1,4,182,0,69632
2672,6624,0.1274,0.125,21,1,4,32,1,4,182,0,69632
2688,6656,0.1289,0.125,21,1,4,32,1,4,182,0,69632
2704,6752,0.1326,0.125,22,1,4,32,1,4,182,0,69632
2720,6688,0.1329,0.125,22,1,4,32,1,4,182,0,69632
2736,6656,0.1329,0.125,22,1,4,32,1,4,182,0,69632
2752,6656,0.1357,0.125,22,1,4,32,1,4,182,0,69632
2768,6784,0.1357,0.125,22,1,4,32,1,4,182,0,69632
2784,6720,0.1328,0.125,22,1,4,32,1,4,182,0,69632
2800,6688,0.1371,0.125,22,1,4,32,1,4,182,0,69632
2816,6656,0.1362,0.125,22,1,4,32,1,4,182,0,69632
2832,6592,0.1382,0.125,23,1,4,32,1,4,182,0,69632
2848,6656,0.1361,0.125,23,1,4,32,1,4,182,0,69632
2864,6656,0.1391,0.125,23,1,4,32,1,4,182,0,69632
2880,6784,0.1366,0.125,23,1,4,32,1,4,182,0,69632
2896,6816,0.136,0.125,23,1,4,32,1,4,182,0,69632
2912,6720,0.1419,0.125,23,1,4,32,1,4,182,0,69632
2928,6656,0.1385,0.125,23,1,4,32,1,4,182,0,69632
2944,6688,0.1429,0.125,23,1,4,32,1,4,182,0,69632
2960,6656,0.1422,0.125,24,1,4,32,1,4,182,0,69632
2976,6656,0.1439,0.125,24,1,4,32,1,4,182,0,69632
2992,6720,0.144,0.125,24,1,4,32,1,4,182,0,69632
3008,6816,0.1455,0.125,24,1,4,32,1,4,182,0,69632
3024,6688,0.1479,0.125,24,1,4,32,1,4,182,0,69632
3040,6752,0.1489,0.125,24,1,4,32,1,4,182,0,69632
3056,6752,0.147,0.125,24,1,4,32,1,4,182,0,69632
3072,6752,0.1477,0.125,24,1,4,32,1,4,182,0,69632
3088,6688,0.1499,0.125,25,1,4,32,1,4,182,0,69632
3104,6720,0.1497,0.125,25,1,4,32,1,4,182,0,69632
3120,6784,0.148,0.125,25,1,4,32,1,4,182,0,69632
3136,6784,0.1509,0.125,25,1,4,32,1,4,182,0,69632
3152,6752,0.1471,0.125,25,1,4,32,1,4,182,0,69632
3168,6784,0.1521,0.125,25,1,4,32,1,4,182,0,69632
3184,6720,0.152,0.125,25,1,4,32,1,4,182,0,69632
3200,6816,0.1524,0.125,25,1,4,32,1,4,182,0,69632
3216,6752,0.1524,0.125,26,1,4,32,1,4,182,0,69632
3232,6752,0.1512,0.125,26,1,4,32,1,4,182,0,69632
3248,6752,0.1542,0.125,26,1,4,32,1,4,182,0,69632
3264,6848,0.1557,0.125,26,1,4,32,1,4,182,0,69632
3280,6720,0.1556,0.125,26,1,4,32,1,4,182,0,69632
3296,6784,0.154,0.125,26,1,4,32,1,4,182,0,69632
3312,6784,0.1566,0.125,26,1,4,32,1,4,182,0,69632
3328,6880,0.1608,0.125,26,1,4,32,1,4,182,0,69632
3344,6784,0.1578,0.125,27,1,4,32,1,4,182,0,69632
3360,6912,0.1577,0.125,27,1,4,32,1,4,182,0,69632
3376,6816,0.1601,0.125,27,1,4,32,1,4,182,0,69632
3392,6816,0.1615,0.125,27,1,4,32,1,4,182,0,69632
3408,6784,0.159,0.125,27,1,4,32,1,4,182,0,69632
3424,6784,0.1629,0.125,27,1,4,32,1,4,182,0,69632
3440,6816,0.161,0.125,27,1,4,32,1,4,182,0,69632
3456,6944,0.1623,0.125,27,1,4,32,1,4,182,0,69632
3472,6880,0.1638,0.125,28,1,4,32,1,4,182,0,69632
3488,6944,0.1653,0.125,28,1,4,32,1,4,182,0,69632
3504,6880,0.1625,0.125,28,1,4,32,1,4,182,0,69632
3520,6848,0.1643,0.125,28,1,4,32,1,4,182,0,69632
3536,6912,0.1665,0.125,28,1,4,32,1,4,182,0,69632
3552,6944,0.1658,0.125,28,1,4,32,1,4,182,0,69632
3568,6784,0.1679,0.125,28,1,4,32,1,4,182,0,69632
3584,6848,0.169,0.125,28,1,4,32,1,4,182,0,69632
3600,6944,0.1633,0.125,29,1,4,32,1,4,182,0,69632
3616,6912,0.1698,0.125,29,1,4,32,1,4,182,0,69632
3632,6944,0.1692,0.125,29,1,4,32,1,4,182,0,69632
3648,6944,0.1698,0.125,29,1,4,32,1,4,182,0,69632
3664,7104,0.169,0.125,29,1,4,32,1,4,182,0,69632
3680,6976,0.1675,0.125,29,1,4,32,1,4,182,0,69632
3696,6880,0.1654,0.125,29,1,4,32,1,4,182,0,69632
3712,7008,0.1675,0.125,29,1,4,32,1,4,182,0,69632
3728,7008,0.1698,0.125,30,1,4,32,1,4,182,0,69632
3744,6976,0.169,0.125,30,1,4,32,1,4,182,0,69632
3760,6976,0.1723,0.125,30,1,4,32,1,4,182,0,69632
3776,7072,0.1736,0.125,30,1,4,32,1,4,182,0,69632
3792,7008,0.1728,0.125,30,1,4,32,1,4,182,0,69632
3808,7008,0.1695,0.125,30,1,4,32,1,4,182,0,69632
3824,7072,0.1781,0.125,30,1,4,32,1,4,182,0,69632
3840,7008,0.1748,0.125,30,1,4,32,1,4,182,0,69632
3856,7232,0.1771,0.125,31,1,4,32,1,4,182,0,69632
3872,7104,0.1776,0.125,31,1,4,32,1,4,182,0,69632
3888,6944,0.1756,0.125,31,1,4,32,1,4,182,0,69632
3904,6944,0.1762,0.125,31,1,4,32,1,4,182,0,69632
3920,7040,0.1775,0.125,31,1,4,32,1,4,182,0,69632
3936,7072,0.176,0.125,31,1,4,32,1,4,182,0,69632
3952,7040,0.1788,0.125,31,1,4,32,1,4,182,0,69632
3968,7072,0.1832,0.125,31,1,4,32,1,4,182,0,69632
3984,7072,0.1842,0.125,32,1,4,32,1,4,182,0,69632
4000,7136,0.1809,0.125,32,1,4,32,1,4,182,0,69632
4016,7008,0.1816,0.125,32,1,4,32,1,4,182,0,69632
4032,7040,0.1827,0.125,32,1,4,32,1,4,182,0,69632
4048,7136,0.1803,0.125,32,1,4,32,1,4,182,0,69632
4064,7104,0.1827,0.125,32,1,4,32,1,4,182,0,69632
4080,7040,0.1873,0.125,32,1,4,32,1,4,182,0,69632
4096,7104,0.188,0.125,32,1,4,32,1,4,182,0,69632
4112,7072,0.1766,0.125,33,1,4,32,1,4,182,0,69632
4128,7168,0.1879,0.125,33,1,4,32,1,4,182,0,69632
4144,7168,0.1887,0.125,33,1,4,32,1,4,182,0,69632
4160,7136,0.1861,0.125,33,1,4,32,1,4,182,0,69632
4176,7232,0.1883,0.125,33,1,4,32,1,4,182,0,69632
4192,7296,0.1908,0.125,33,1,4,32,1,4,182,0,69632
4208,7104,0.1935,0.125,33,1,4,32,1,4,182,0,69632
4224,7232,0.193,0.125,33,1,4,32,1,4,182,0,69632
4240,8704,0.1567,0.125,34,1,4,32,1,4,182,0,69632
4256,8704,0.1572,0.125,34,1,4,32,1,4,182,0,69632
4272,8960,0.1592,0.125,34,1,4,32,1,4,182,0,69632
4288,9216,0.1596,0.125,34,1,4,32,1,4,182,0,69632
4304,8800,0.1619,0.125,34,1,4,32,1,4,182,0,69632
4320,8768,0.1608,0.125,34,1,4,32,1,4,182,0,69632
4336,9024,0.1606,0.125,34,1,4,32,1,4,182,0,69632
4352,9024,0.1603,0.125,34,1,4,32,1,4,182,0,69632
4368,8832,0.16,0.125,35,1,4,32,1,4,182,0,69632
4384,8928,0.1621,0.125,35,1,4,32,1,4,182,0,69632
4400,9312,0.1598,0.125,35,1,4,32,1,4,182,0,69632
4416,9344,0.1643,0.125,35,1,4,32,1,4,182,0,69632
4432,8928,0.1616,0.125,35,1,4,32,1,4,182,0,69632
4448,8992,0.1623,0.125,35,1,4,32,1,4,182,0,69632
4464,9344,0.1634,0.125,35,1,4,32,1,4,182,0,69632
4480,9344,0.1616,0.125,35,1,4,32,1,4,182,0,69632
4496,9024,0.1652,0.125,36,1,4,32,1,4,182,0,69632
4512,8992,0.1654,0.125,36,1,4,32,1,4,182,0,69632
4528,9408,0.1671,0.125,36,1,4,32,1,4,182,0,69632
4544,9312,0.1691,0.125,36,1,4,32,1,4,182,0,69632
4560,9088,0.1661,0.125,36,1,4,32,1,4,182,0,69632
4576,9088,0.1685,0.125,36,1,4,32,1,4,182,0,69632
4592,9312,0.1679,0.125,36,1,4,32,1,4,182,0,69632
4608,9312,0.1691,0.125,36,1,4,32,1,4,182,0,69632
4624,9184,0.1707,0.125,37,1,4,32,1,4,182,0,69632
4640,9152,0.165,0.125,37,1,4,32,1,4,182,0,69632
4656,9344,0.1669,0.125,37,1,4,32,1,4,182,0,69632
4672,9472,0.1713,0.125,37,1,4,32,1,4,182,0,69632
4688,9312,0.1635,0.125,37,1,4,32,1,4,182,0,69632
4704,9120,0.1714,0.125,37,1,4,32,1,4,182,0,69632
4720,9312,0.1714,0.125,37,1,4,32,1,4,182,0,69632
4736,9344,0.1699,0.125,37,1,4,32,1,4,182,0,69632
4752,9280,0.1702,0.125,38,1,4,32,1,4,182,0,69632
4768,9216,0.1738,0.125,38,1,4,32,1,4,182,0,69632
4784,9440,0.1698,0.125,38,1,4,32,1,4,182,0,69632
4800,9504,0.1714,0.125,38,1,4,32,1,4,182,0,69632
4816,9184,0.1737,0.125,38,1,4,32,1,4,182,0,69632
4832,9184,0.1779,0.125,38,1,4,32,1,4,182,0,69632
4848,9472,0.1755,0.125,38,1,4,32,1,4,182,0,69632
4864,9376,0.1761,0.125,38,1,4,32,1,4,182,0,69632
4880,9216,0.1753,0.125,39,1,4,32,1,4,182,0,69632
4896,9248,0.1736,0.125,39,1,4,32,1,4,182,0,69632
4912,9440,0.1725,0.125,39,1,4,32,1,4,182,0,69632
4928,9312,0.1755,0.125,39,1,4,32,1,4,182,0,69632
4944,9152,0.176,0.125,39,1,4,32,1,4,182,0,69632
4960,9120,0.1776,0.125,39,1,4,32,1,4,182,0,69632
4976,9504,0.1793,0.125,39,1,4,32,1,4,182,0,69632
4992,9536,0.1782,0.125,39,1,4,32,1,4,182,0,69632
5008,9120,0.1765,0.125,40,1,4,32,1,4,182,0,69632
5024,9152,0.1824,0.125,40,1,4,32,1,4,182,0,69632
5040,9408,0.1816,0.125,40,1,4,32,1,4,182,0,69632
5056,9376,0.1829,0.125,40,1,4,32,1,4,182,0,69632
5072,9312,0.1821,0.125,40,1,4,32,1,4,182,0,69632
5088,9216,0.1829,0.125,40,1,4,32,1,4,182,0,69632
5104,9504,0.1787,0.125,40,1,4,32,1,4,182,0,69632
5120,9472,0.1811,0.125,40,1,4,32,1,4,182,0,69632
5136,9184,0.1821,0.125,41,1,4,32,1,4,182,0,69632
5152,9248,0.1814,0.125,41,1,4,32,1,4,182,0,69632
5168,9376,0.1846,0.125,41,1,4,32,1,4,182,0,69632
5184,9472,0.1855,0.125,41,1,4,32,1,4,182,0,69632
5200,9280,0.1815,0.125,41,1,4,32,1,4,182,0,69632
5216,9248,0.1839,0.125,41,1,4,32,1,4,182,0,69632
5232,9536,0.1863,0.125,41,1,4,32,1,4,182,0,69632
5248,9376,0.1894,0.125,41,1,4,32,1,4,182,0,69632
5264,9184,0.1907,0.125,42,1,4,32,1,4,182,0,69632
5280,9216,0.1836,0.125,42,1,4,32,1,4,182,0,69632
5296,9536,0.1883,0.125,42,1,4,32,1,4,182,0,69632
5312,9440,0.1906,0.125,42,1,4,32,1,4,182,0,69632
5328,9184,0.1874,0.125,42,1,4,32,1,4,182,0,69632
5344,9184,0.1908,0.125,42,1,4,32,1,4,182,0,69632
5360,9440,0.1903,0.125,42,1,4,32,1,4,182,0,69632
5376,9472,0.1892,0.125,42,1,4,32,1,4,182,0,69632
5392,9248,0.1922,0.125,43,1,4,32,1,4,182,0,69632
5408,9184,0.191,0.125,43,1,4,32,1,4,182,0,69632
5424,9440,0.1944,0.125,43,1,4,32,1,4,182,0,69632
5440,9632,0.193,0.125,43,1,4,32,1,4,182,0,69632
5456,9184,0.1914,0.125,43,1,4,32,1,4,182,0,69632
5472,9248,0.1946,0.125,43,1,4,32,1,4,182,0,69632
5488,9472,0.1945,0.125,43,1,4,32,1,4,182,0,69632
5504,9376,0.1955,0.125,43,1,4,32,1,4,182,0,69632
5520,9312,0.1963,0.125,44,1,4,32,1,4,182,0,69632
5536,9248,0.1909,0.125,44,1,4,32,1,4,182,0,69632
5552,9536,0.1941,0.125,44,1,4,32,1,4,182,0,69632
5568,9600,0.1933,0.125,44,1,4,32,1,4,182,0,69632
5584,9248,0.1961,0.125,44,1,4,32,1,4,182,0,69632
5600,9216,0.1956,0.125,44,1,4,32,1,4,182,0,69632
5616,9408,0.2016,0.125,44,1,4,32,1,4,182,0,69632
5632,9504,0.1967,0.125,44,1,4,32,1,4,182,0,69632
5648,9216,0.1977,0.125,45,1,4,32,1,4,182,0,69632
5664,9312,0.1987,0.125,45,1,4,32,1,4,182,0,69632
5680,9376,0.2,0.125,45,1,4,32,1,4,182,0,69632
5696,9504,0.2022,0.125,45,1,4,32,1,4,182,0,69632
5712,9344,0.2021,0.125,45,1,4,32,1,4,182,0,69632
5728,9280,0.2009,0.125,45,1,4,32,1,4,182,0,69632
5744,9472,0.2001,0.125,45,1,4,32,1,4,182,0,69632
5760,9632,0.1985,0.125,45,1,4,32,1,4,182,0,69632
5776,9248,0.2031,0.125,46,1,4,32,1,4,182,0,69632
5792,9344,0.2018,0.125,46,1,4,32,1,4,182,0,69632
5808,9408,0.2033,0.125,46,1,4,32,1,4,182,0,69632
5824,9344,0.203,0.125,46,1,4,32,1,4,182,0,69632
5840,9344,0.2018,0.125,46,1,4,32,1,4,182,0,69632
5856,9280,0.2,0.125,46,1,4,32,1,4,182,0,69632
5872,9376,0.2077,0.125,46,1,4,32,1,4,182,0,69632
5888,9376,0.2074,0.125,46,1,4,32,1,4,182,0,69632
5904,9248,0.2042,0.125,47,1,4,32,1,4,182,0,69632
5920,9312,0.2034,0.125,47,1,4,32,1,4,182,0,69632
5936,9536,0.2117,0.125,47,1,4,32,1,4,182,0,69632
5952,9536,0.2077,0.125,47,1,4,32,1,4,182,0,69632
5968,9312,0.2093,0.125,47,1,4,32,1,4,182,0,69632
5984,9440,0.2129,0.125,47,1,4,32,1,4,182,0,69632
6000,9376,0.2096,0.125,47,1,4,32,1,4,182,0,69632
6016,9408,0.2102,0.125,47,1,4,32,1,4,182,0,69632
6032,9312,0.2142,0.125,48,1,4,32,1,4,182,0,69632
6048,9344,0.2116,0.125,48,1,4,32,1,4,182,0,69632
6064,9472,0.2149,0.125,48,1,4,32,1,4,182,0,69632
6080,9472,0.2152,0.125,48,1,4,32,1,4,182,0,69632
6096,9344,0.2117,0.125,48,1,4,32,1,4,182,0,69632
6112,9280,0.2166,0.125,48,1,4,32,1,4,182,0,69632
6128,9504,0.2131,0.125,48,1,4,32,1,4,182,0,69632
6144,9536,0.2112,0.125,48,1,4,32,1,4,182,0,69632
6160,9344,0.2162,0.125,49,1,4,32,1,4,182,0,69632
6176,9376,0.2067,0.125,49,1,4,32,1,4,182,0,69632
6192,9440,0.2166,0.125,49,1,4,32,1,4,182,0,69632
6208,9472,0.2183,0.125,49,1,4,32,1,4,182,0,69632
6224,9312,0.2102,0.125,49,1,4,32,1,4,182,0,69632
6240,9344,0.2186,0.125,49,1,4,32,1,4,182,0,69632
6256,9440,0.2167,0.125,49,1,4,32,1,4,182,0,69632
6272,9440,0.2156,0.125,49,1,4,32,1,4,182,0,69632
6288,9280,0.2198,0.125,50,1,4,32,1,4,182,0,69632
6304,9408,0.2182,0.125,50,1,4,32,1,4,182,0,69632
6320,9504,0.2232,0.125,50,1,4,32,1,4,182,0,69632
6336,9312,0.2176,0.125,50,1,4,32,1,4,182,0,69632
6352,9408,0.2159,0.125,50,1,4,32,1,4,182,0,69632
6368,9312,0.2194,0.125,50,1,4,32,1,4,182,0,69632
6384,9440,0.2274,0.125,50,1,4,32,1,4,182,0,69632
6400,9408,0.2236,0.125,50,1,4,32,1,4,182,0,69632
6416,9344,0.2183,0.125,51,1,4,32,1,4,182,0,69632
6432,9344,0.2205,0.125,51,1,4,32,1,4,182,0,69632
6448,9472,0.2216,0.125,51,1,4,32,1,4,182,0,69632
6464,9472,0.2222,0.125,51,1,4,32,1,4,182,0,69632
6480,9504,0.2242,0.125,51,1,4,32,1,4,182,0,69632
6496,9504,0.2243,0.125,51,1,4,32,1,4,182,0,69632
6512,9408,0.2242,0.125,51,1,4,32,1,4,182,0,69632
6528,9376,0.2263,0.125,51,1,4,32,1,4,182,0,69632
6544,9312,0.222,0.125,52,1,4,32,1,4,182,0,69632
6560,9408,0.226,0.125,52,1,4,32,1,4,182,0,69632
