tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
1344,61408,0.7434,0.125,128,1,2,32,1,4,182,0,69632
1360,62624,0.7494,0.125,128,1,2,32,1,4,182,0,69632
1376,63680,0.7636,0.125,128,1,2,32,1,4,182,0,69632
1392,63680,0.7592,0.125,128,1,2,32,1,4,182,0,69632
1408,64160,0.7813,0.125,128,1,2,32,1,4,182,0,69632
1424,66496,0.7457,0.125,128,1,2,32,1,4,182,0,69632
1440,65600,0.7643,0.125,128,1,2,32,1,4,182,0,69632
1456,66880,0.7406,0.125,128,1,2,32,1,4,182,0,69632
1472,66752,0.7681,0.125,128,1,2,32,1,4,182,0,69632
1488,68480,0.7359,0.125,128,1,2,32,1,4,182,0,69632
1504,69568,0.7189,0.125,128,1,2,32,1,4,182,0,69632
1520,69792,0.7458,0.125,128,1,2,32,1,4,182,0,69632
1536,70272,0.7448,0.125,128,1,2,32,1,4,182,0,69632
1552,71200,0.7578,0.125,128,1,2,32,1,4,182,0,69632
1568,71136,0.7504,0.125,128,1,2,32,1,4,182,0,69632
1584,71104,0.7631,0.125,128,1,2,32,1,4,182,0,69632
1600,71456,0.7827,0.125,128,1,2,32,1,4,182,0,69632
1616,71872,0.7876,0.125,128,1,2,32,1,4,182,0,69632
1632,71648,0.7865,0.125,128,1,2,32,1,4,182,0,69632
1648,72384,0.7984,0.125,128,1,2,32,1,4,182,0,69632
1664,71456,0.7826,0.125,128,1,2,32,1,4,182,0,69632
1680,77088,0.7626,0.125,128,1,2,32,1,4,182,0,69632
1696,74432,0.7763,0.125,128,1,2,32,1,4,182,0,69632
1712,75136,0.7961,0.125,128,1,2,32,1,4,182,0,69632
1728,76384,0.7833,0.125,128,1,2,32,1,4,182,0,69632
1744,76416,0.7831,0.125,128,1,2,32,1,4,182,0,69632
1760,76896,0.7849,0.125,128,1,2,32,1,4,182,0,69632
1776,77056,0.7955,0.125,128,1,2,32,1,4,182,0,69632
1792,77216,0.8025,0.125,128,1,2,32,1,4,182,0,69632
1808,79840,0.7808,0.125,128,1,2,32,1,4,182,0,69632
1824,79232,0.7883,0.125,128,1,2,32,1,4,182,0,69632
1840,80736,0.7913,0.125,128,1,2,32,1,4,182,0,69632
1856,80352,0.7807,0.125,128,1,2,32,1,4,182,0,69632
1872,82912,0.7704,0.125,128,1,2,32,1,4,182,0,69632
1888,83584,0.7767,0.125,128,1,2,32,1,4,182,0,69632
1904,82656,0.7829,0.125,128,1,2,32,1,4,182,0,69632
1920,83648,0.7746,0.125,128,1,2,32,1,4,182,0,69632
1936,83520,0.7824,0.125,128,1,2,32,1,4,182,0,69632
1952,84832,0.7859,0.125,128,1,2,32,1,4,182,0,69632
1968,85280,0.7972,0.125,128,1,2,32,1,4,182,0,69632
1984,85248,0.7914,0.125,128,1,2,32,1,4,182,0,69632
2000,85760,0.7941,0.125,128,1,2,32,1,4,182,0,69632
2016,86080,0.81,0.125,128,1,2,32,1,4,182,0,69632
2032,87424,0.8011,0.125,128,1,2,32,1,4,182,0,69632
2048,87200,0.8051,0.125,128,1,2,32,1,4,182,0,69632
2064,90400,0.7921,0.125,128,1,2,32,1,4,182,0,69632
2080,90336,0.8079,0.125,128,1,2,32,1,4,182,0,69632
2096,90112,0.797,0.125,128,1,2,32,1,4,182,0,69632
2112,90496,0.8131,0.125,128,1,2,32,1,4,182,0,69632
2128,90656,0.8069,0.125,128,1,2,32,1,4,182,0,69632
2144,90368,0.7964,0.125,128,1,2,32,1,4,182,0,69632
2160,91136,0.8113,0.125,128,1,2,32,1,4,182,0,69632
2176,91168,0.8234,0.125,128,1,2,32,1,4,182,0,69632
2192,94560,0.8061,0.125,128,1,2,32,1,4,182,0,69632
2208,93600,0.8041,0.125,128,1,2,32,1,4,182,0,69632
2224,94528,0.8154,0.125,128,1,2,32,1,4,182,0,69632
2240,94144,0.8085,0.125,128,1,2,32,1,4,182,0,69632
2256,96480,0.7965,0.125,128,1,2,32,1,4,182,0,69632
2272,96160,0.8067,0.125,128,1,2,32,1,4,182,0,69632
2288,97792,0.8156,0.125,128,1,2,32,1,4,182,0,69632
2304,97600,0.8057,0.125,128,1,2,32,1,4,182,0,69632
2320,97568,0.8093,0.125,128,1,2,32,1,4,182,0,69632
2336,98720,0.8017,0.125,128,1,2,32,1,4,182,0,69632
2352,98720,0.8191,0.125,128,1,2,32,1,4,182,0,69632
2368,99744,0.8163,0.125,128,1,2,32,1,4,182,0,69632
2384,98528,0.8271,0.125,128,1,2,32,1,4,182,0,69632
2400,99168,0.8299,0.125,128,1,2,32,1,4,182,0,69632
2416,99936,0.8284,0.125,128,1,2,32,1,4,182,0,69632
2432,101376,0.8347,0.125,128,1,2,32,1,4,182,0,69632
2448,102368,0.8168,0.125,128,1,2,32,1,4,182,0,69632
2464,103232,0.8157,0.125,128,1,2,32,1,4,182,0,69632
2480,104000,0.8124,0.125,128,1,2,32,1,4,182,0,69632
2496,104352,0.8221,0.125,128,1,2,32,1,4,182,0,69632
2512,103040,0.8119,0.125,128,1,2,32,1,4,182,0,69632
2528,104864,0.8236,0.125,128,1,2,32,1,4,182,0,69632
2544,104480,0.8356,0.125,128,1,2,32,1,4,182,0,69632
2560,104448,0.8422,0.125,128,1,2,32,1,4,182,0,69632
2576,106560,0.8215,0.125,128,1,2,32,1,4,182,0,69632
2592,107904,0.8152,0.125,128,1,2,32,1,4,182,0,69632
2608,107008,0.8313,0.125,128,1,2,32,1,4,182,0,69632
2624,107008,0.8289,0.125,128,1,2,32,1,4,182,0,69632
2640,109824,0.8169,0.125,128,1,2,32,1,4,182,0,69632
2656,109728,0.8075,0.125,128,1,2,32,1,4,182,0,69632
2672,110592,0.8212,0.125,128,1,2,32,1,4,182,0,69632
2688,110560,0.8237,0.125,128,1,2,32,1,4,182,0,69632
2704,112128,0.8293,0.125,128,1,2,32,1,4,182,0,69632
2720,111520,0.8249,0.125,128,1,2,32,1,4,182,0,69632
2736,111296,0.8318,0.125,128,1,2,32,1,4,182,0,69632
2752,111680,0.8439,0.125,128,1,2,32,1,4,182,0,69632
2768,113152,0.843,0.125,128,1,2,32,1,4,182,0,69632
2784,114272,0.8421,0.125,128,1,2,32,1,4,182,0,69632
2800,113472,0.8408,0.125,128,1,2,32,1,4,182,0,69632
2816,113920,0.8381,0.125,128,1,2,32,1,4,182,0,69632
2832,116128,0.8247,0.125,128,1,2,32,1,4,182,0,69632
2848,115712,0.8247,0.125,128,1,2,32,1,4,182,0,69632
2864,116288,0.8249,0.125,128,1,2,32,1,4,182,0,69632
2880,117632,0.8306,0.125,128,1,2,32,1,4,182,0,69632
2896,116672,0.8478,0.125,128,1,2,32,1,4,182,0,69632
2912,117312,0.8267,0.125,128,1,2,32,1,4,182,0,69632
2928,116704,0.8462,0.125,128,1,2,32,1,4,182,0,69632
2944,117824,0.8455,0.125,128,1,2,32,1,4,182,0,69632
2960,119904,0.8397,0.125,128,1,2,32,1,4,182,0,69632
2976,120192,0.8321,0.125,128,1,2,32,1,4,182,0,69632
2992,120288,0.8392,0.125,128,1,2,32,1,4,182,0,69632
3008,119936,0.849,0.125,128,1,2,32,1,4,182,0,69632
3024,123296,0.8225,0.125,128,1,2,32,1,4,182,0,69632
3040,124192,0.821,0.125,128,1,2,32,1,4,182,0,69632
3056,124352,0.817,0.125,128,1,2,32,1,4,182,0,69632
3072,125792,0.8298,0.125,128,1,2,32,1,4,182,0,69632
3088,124288,0.8358,0.125,128,1,2,32,1,4,182,0,69632
3104,124608,0.8461,0.125,128,1,2,32,1,4,182,0,69632
3120,125664,0.8572,0.125,128,1,2,32,1,4,182,0,69632
3136,127168,0.8511,0.125,128,1,2,32,1,4,182,0,69632
3152,125664,0.8438,0.125,128,1,2,32,1,4,182,0,69632
3168,127104,0.8518,0.125,128,1,2,32,1,4,182,0,69632
3184,126176,0.8621,0.125,128,1,2,32,1,4,182,0,69632
3200,126016,0.8638,0.125,128,1,2,32,1,4,182,0,69632
3216,129632,0.8398,0.125,128,1,2,32,1,4,182,0,69632
3232,129472,0.8334,0.125,128,1,2,32,1,4,182,0,69632
3248,129504,0.8352,0.125,128,1,2,32,1,4,182,0,69632
3264,130592,0.8367,0.125,128,1,2,32,1,4,182,0,69632
3280,130176,0.8559,0.125,128,1,2,32,1,4,182,0,69632
3296,130592,0.8572,0.125,128,1,2,32,1,4,182,0,69632
3312,130944,0.8588,0.125,128,1,2,32,1,4,182,0,69632
3328,131744,0.8615,0.125,128,1,2,32,1,4,182,0,69632
3344,133664,0.8353,0.125,128,1,2,32,1,4,182,0,69632
3360,133312,0.8524,0.125,128,1,2,32,1,4,182,0,69632
3376,134720,0.8522,0.125,128,1,2,32,1,4,182,0,69632
3392,133792,0.8591,0.125,128,1,2,32,1,4,182,0,69632
3408,136160,0.8378,0.125,128,1,2,32,1,4,182,0,69632
3424,134528,0.841,0.125,128,1,2,32,1,4,182,0,69632
3440,136864,0.8554,0.125,128,1,2,32,1,4,182,0,69632
3456,137216,0.8506,0.125,128,1,2,32,1,4,182,0,69632
3472,139904,0.8509,0.125,128,1,2,32,1,4,182,0,69632
3488,137632,0.8516,0.125,128,1,2,32,1,4,182,0,69632
3504,139936,0.8511,0.125,128,1,2,32,1,4,182,0,69632
3520,138272,0.8583,0.125,128,1,2,32,1,4,182,0,69632
3536,138848,0.866,0.125,128,1,2,32,1,4,182,0,69632
3552,138368,0.8651,0.125,128,1,2,32,1,4,182,0,69632
3568,139200,0.8691,0.125,128,1,2,32,1,4,182,0,69632
3584,139808,0.8656,0.125,128,1,2,32,1,4,182,0,69632
3600,143744,0.8502,0.125,128,1,2,32,1,4,182,0,69632
3616,142112,0.8489,0.125,128,1,2,32,1,4,182,0,69632
3632,143264,0.8598,0.125,128,1,2,32,1,4,182,0,69632
3648,144000,0.8591,0.125,128,1,2,32,1,4,182,0,69632
3664,142560,0.8614,0.125,128,1,2,32,1,4,182,0,69632
3680,144352,0.8748,0.125,128,1,2,32,1,4,182,0,69632
3696,146112,0.8749,0.125,128,1,2,32,1,4,182,0,69632
3712,146016,0.8734,0.125,128,1,2,32,1,4,182,0,69632
3728,147648,0.8622,0.125,128,1,2,32,1,4,182,0,69632
3744,145760,0.866,0.125,128,1,2,32,1,4,182,0,69632
3760,147744,0.8571,0.125,128,1,2,32,1,4,182,0,69632
3776,148352,0.8669,0.125,128,1,2,32,1,4,182,0,69632
3792,149120,0.862,0.125,128,1,2,32,1,4,182,0,69632
3808,148768,0.8537,0.125,128,1,2,32,1,4,182,0,69632
3824,150784,0.8598,0.125,128,1,2,32,1,4,182,0,69632
3840,150816,0.8609,0.125,128,1,2,32,1,4,182,0,69632
3856,151392,0.8617,0.125,128,1,2,32,1,4,182,0,69632
3872,153440,0.8704,0.125,128,1,2,32,1,4,182,0,69632
3888,151552,0.8597,0.125,128,1,2,32,1,4,182,0,69632
3904,152896,0.8439,0.125,128,1,2,32,1,4,182,0,69632
3920,153536,0.8722,0.125,128,1,2,32,1,4,182,0,69632
3936,151680,0.8645,0.125,128,1,2,32,1,4,182,0,69632
3952,152448,0.8641,0.125,128,1,2,32,1,4,182,0,69632
3968,152640,0.8815,0.125,128,1,2,32,1,4,182,0,69632
3984,156288,0.8456,0.125,128,1,2,32,1,4,182,0,69632
4000,156384,0.8666,0.125,128,1,2,32,1,4,182,0,69632
4016,156608,0.8648,0.125,128,1,2,32,1,4,182,0,69632
4032,155296,0.8586,0.125,128,1,2,32,1,4,182,0,69632
4048,156832,0.8731,0.125,128,1,2,32,1,4,182,0,69632
4064,159520,0.8795,0.125,128,1,2,32,1,4,182,0,69632
4080,159008,0.8769,0.125,128,1,2,32,1,4,182,0,69632
4096,159680,0.8736,0.125,128,1,2,32,1,4,182,0,69632
4112,160416,0.8764,0.125,128,1,2,32,1,4,182,0,69632
4128,162464,0.8778,0.125,128,1,2,32,1,4,182,0,69632
4144,159712,0.8692,0.125,128,1,2,32,1,4,182,0,69632
4160,160384,0.8707,0.125,128,1,2,32,1,4,182,0,69632
4176,163040,0.8639,0.125,128,1,2,32,1,4,182,0,69632
4192,164352,0.8645,0.125,128,1,2,32,1,4,182,0,69632
4208,163392,0.8702,0.125,128,1,2,32,1,4,182,0,69632
4224,164576,0.8718,0.125,128,1,2,32,1,4,182,0,69632
4240,164736,0.8653,0.125,128,1,2,32,1,4,182,0,69632
4256,165440,0.8687,0.125,128,1,2,32,1,4,182,0,69632
4272,164096,0.8738,0.125,128,1,2,32,1,4,182,0,69632
4288,166272,0.849,0.125,128,1,2,32,1,4,182,0,69632
4304,164448,0.8665,0.125,128,1,2,32,1,4,182,0,69632
4320,165856,0.8666,0.125,128,1,2,32,1,4,182,0,69632
4336,166400,0.8739,0.125,128,1,2,32,1,4,182,0,69632
4352,164992,0.8733,0.125,128,1,2,32,1,4,182,0,69632
4368,170080,0.8691,0.125,128,1,2,32,1,4,182,0,69632
4384,170560,0.8584,0.125,128,1,2,32,1,4,182,0,69632
4400,169216,0.861,0.125,128,1,2,32,1,4,182,0,69632
4416,168608,0.8774,0.125,128,1,2,32,1,4,182,0,69632
4432,169408,0.8789,0.125,128,1,2,32,1,4,182,0,69632
4448,171104,0.8713,0.125,128,1,2,32,1,4,182,0,69632
4464,168608,0.8852,0.125,128,1,2,32,1,4,182,0,69632
4480,170848,0.8816,0.125,128,1,2,32,1,4,182,0,69632
4496,172352,0.876,0.125,128,1,2,32,1,4,182,0,69632
4512,173088,0.8669,0.125,128,1,2,32,1,4,182,0,69632
4528,173472,0.8803,0.125,128,1,2,32,1,4,182,0,69632
4544,173536,0.8819,0.125,128,1,2,32,1,4,182,0,69632
4560,176000,0.8733,0.125,128,1,2,32,1,4,182,0,69632
4576,175072,0.8739,0.125,128,1,2,32,1,4,182,0,69632
4592,175392,0.8792,0.125,128,1,2,32,1,4,182,0,69632
4608,175296,0.8681,0.125,128,1,2,32,1,4,182,0,69632
4624,176576,0.8722,0.125,128,1,2,32,1,4,182,0,69632
4640,177504,0.8798,0.125,128,1,2,32,1,4,182,0,69632
4656,177216,0.8767,0.125,128,1,2,32,1,4,182,0,69632
4672,179232,0.8886,0.125,128,1,2,32,1,4,182,0,69632
4688,180288,0.8848,0.125,128,1,2,32,1,4,182,0,69632
4704,178848,0.8717,0.125,128,1,2,32,1,4,182,0,69632
4720,179808,0.8868,0.125,128,1,2,32,1,4,182,0,69632
4736,178816,0.8813,0.125,128,1,2,32,1,4,182,0,69632
4752,181760,0.8802,0.125,128,1,2,32,1,4,182,0,69632
4768,182880,0.8759,0.125,128,1,2,32,1,4,182,0,69632
4784,182848,0.8844,0.125,128,1,2,32,1,4,182,0,69632
4800,182624,0.8816,0.125,128,1,2,32,1,4,182,0,69632
4816,184000,0.8951,0.125,128,1,2,32,1,4,182,0,69632
4832,183456,0.88,0.125,128,1,2,32,1,4,182,0,69632
4848,184192,0.8946,0.125,128,1,2,32,1,4,182,0,69632
4864,185184,0.8845,0.125,128,1,2,32,1,4,182,0,69632
4880,189216,0.8777,0.125,128,1,2,32,1,4,182,0,69632
4896,187200,0.8753,0.125,128,1,2,32,1,4,182,0,69632
4912,187808,0.8838,0.125,128,1,2,32,1,4,182,0,69632
4928,186656,0.875,0.125,128,1,2,32,1,4,182,0,69632
4944,190016,0.8744,0.125,128,1,2,32,1,4,182,0,69632
4960,190176,0.8715,0.125,128,1,2,32,1,4,182,0,69632
4976,190208,0.873,0.125,128,1,2,32,1,4,182,0,69632
4992,191104,0.8737,0.125,128,1,2,32,1,4,182,0,69632
5008,194912,0.885,0.125,128,1,2,32,1,4,182,0,69632
5024,192992,0.8732,0.125,128,1,2,32,1,4,182,0,69632
5040,191936,0.8815,0.125,128,1,2,32,1,4,182,0,69632
5056,190688,0.873,0.125,128,1,2,32,1,4,182,0,69632
5072,190784,0.8835,0.125,128,1,2,32,1,4,182,0,69632
5088,191808,0.8795,0.125,128,1,2,32,1,4,182,0,69632
5104,191424,0.8887,0.125,128,1,2,32,1,4,182,0,69632
5120,193280,0.8856,0.125,128,1,2,32,1,4,182,0,69632
5136,195328,0.8846,0.125,128,1,2,32,1,4,182,0,69632
5152,194720,0.8835,0.125,128,1,2,32,1,4,182,0,69632
5168,194464,0.8882,0.125,128,1,2,32,1,4,182,0,69632
5184,195104,0.8779,0.125,128,1,2,32,1,4,182,0,69632
5200,197696,0.8974,0.125,128,1,2,32,1,4,182,0,69632
5216,196192,0.8962,0.125,128,1,2,32,1,4,182,0,69632
5232,196000,0.88,0.125,128,1,2,32,1,4,182,0,69632
5248,197408,0.8858,0.125,128,1,2,32,1,4,182,0,69632
5264,199104,0.8804,0.125,128,1,2,32,1,4,182,0,69632
5280,198560,0.8865,0.125,128,1,2,32,1,4,182,0,69632
5296,202976,0.8816,0.125,128,1,2,32,1,4,182,0,69632
5312,200672,0.8874,0.125,128,1,2,32,1,4,182,0,69632
5328,201312,0.8852,0.125,128,1,2,32,1,4,182,0,69632
5344,200928,0.8787,0.125,128,1,2,32,1,4,182,0,69632
5360,200608,0.8752,0.125,128,1,2,32,1,4,182,0,69632
5376,201376,0.8749,0.125,128,1,2,32,1,4,182,0,69632
5392,205152,0.8845,0.125,128,1,2,32,1,4,182,0,69632
5408,203520,0.8907,0.125,128,1,2,32,1,4,182,0,69632
5424,202912,0.8941,0.125,128,1,2,32,1,4,182,0,69632
5440,204320,0.8924,0.125,128,1,2,32,1,4,182,0,69632
5456,204032,0.891,0.125,128,1,2,32,1,4,182,0,69632
5472,205408,0.8979,0.125,128,1,2,32,1,4,182,0,69632
5488,205920,0.8939,0.125,128,1,2,32,1,4,182,0,69632
5504,205408,0.8817,0.125,128,1,2,32,1,4,182,0,69632
5520,207776,0.8757,0.125,128,1,2,32,1,4,182,0,69632
5536,209088,0.8823,0.125,128,1,2,32,1,4,182,0,69632
5552,207712,0.8894,0.125,128,1,2,32,1,4,182,0,69632
5568,209120,0.8824,0.125,128,1,2,32,1,4,182,0,69632
5584,211200,0.8866,0.125,128,1,2,32,1,4,182,0,69632
5600,211328,0.8938,0.125,128,1,2,32,1,4,182,0,69632
5616,211616,0.8843,0.125,128,1,2,32,1,4,182,0,69632
5632,211392,0.8984,0.125,128,1,2,32,1,4,182,0,69632
5648,213504,0.8866,0.125,128,1,2,32,1,4,182,0,69632
5664,215680,0.8749,0.125,128,1,2,32,1,4,182,0,69632
5680,214240,0.8849,0.125,128,1,2,32,1,4,182,0,69632
5696,215808,0.9048,0.125,128,1,2,32,1,4,182,0,69632
5712,219648,0.8787,0.125,128,1,2,32,1,4,182,0,69632
5728,218464,0.8858,0.125,128,1,2,32,1,4,182,0,69632
5744,219968,0.8882,0.125,128,1,2,32,1,4,182,0,69632
5760,219200,0.8827,0.125,128,1,2,32,1,4,182,0,69632
5776,215840,0.8926,0.125,128,1,2,32,1,4,182,0,69632
5792,221088,0.8888,0.125,128,1,2,32,1,4,182,0,69632
5808,217792,0.8881,0.125,128,1,2,32,1,4,182,0,69632
5824,217120,0.8955,0.125,128,1,2,32,1,4,182,0,69632
5840,217792,0.8918,0.125,128,1,2,32,1,4,182,0,69632
5856,217056,0.897,0.125,128,1,2,32,1,4,182,0,69632
5872,218368,0.8954,0.125,128,1,2,32,1,4,182,0,69632
5888,217184,0.8978,0.125,128,1,2,32,1,4,182,0,69632
5904,224288,0.8864,0.125,128,1,2,32,1,4,182,0,69632
5920,222112,0.8906,0.125,128,1,2,32,1,4,182,0,69632
5936,225440,0.8899,0.125,128,1,2,32,1,4,182,0,69632
5952,221408,0.8909,0.125,128,1,2,32,1,4,182,0,69632
5968,222016,0.895,0.125,128,1,2,32,1,4,182,0,69632
5984,223200,0.8991,0.125,128,1,2,32,1,4,182,0,69632
6000,222720,0.8981,0.125,128,1,2,32,1,4,182,0,69632
6016,225248,0.8987,0.125,128,1,2,32,1,4,182,0,69632
6032,227456,0.8979,0.125,128,1,2,32,1,4,182,0,69632
6048,226432,0.9005,0.125,128,1,2,32,1,4,182,0,69632
6064,227232,0.9005,0.125,128,1,2,32,1,4,182,0,69632
6080,225056,0.8972,0.125,128,1,2,32,1,4,182,0,69632
6096,228544,0.8903,0.125,128,1,2,32,1,4,182,0,69632
6112,230144,0.8914,0.125,128,1,2,32,1,4,182,0,69632
6128,228160,0.8915,0.125,128,1,2,32,1,4,182,0,69632
6144,228416,0.8915,0.125,128,1,2,32,1,4,182,0,69632
6160,228960,0.8935,0.125,128,1,2,32,1,4,182,0,69632
6176,230400,0.8968,0.125,128,1,2,32,1,4,182,0,69632
6192,229344,0.9076,0.125,128,1,2,32,1,4,182,0,69632
6208,230368,0.897,0.125,128,1,2,32,1,4,182,0,69632
6224,231648,0.8979,0.125,128,1,2,32,1,4,182,0,69632
6240,230304,0.9031,0.125,128,1,2,32,1,4,182,0,69632
6256,231680,0.8999,0.125,128,1,2,32,1,4,182,0,69632
6272,230656,0.9061,0.125,128,1,2,32,1,4,182,0,69632
6288,236224,0.8977,0.125,128,1,2,32,1,4,182,0,69632
6304,234816,0.8856,0.125,128,1,2,32,1,4,182,0,69632
6320,234624,0.901,0.125,128,1,2,32,1,4,182,0,69632
6336,233536,0.8937,0.125,128,1,2,32,1,4,182,0,69632
6352,235392,0.9049,0.125,128,1,2,32,1,4,182,0,69632
6368,238464,0.9032,0.125,128,1,2,32,1,4,182,0,69632
6384,235904,0.9043,0.125,128,1,2,32,1,4,182,0,69632
6400,237376,0.9089,0.125,128,1,2,32,1,4,182,0,69632
6416,239776,0.8913,0.125,128,1,2,32,1,4,182,0,69632
6432,238496,0.8952,0.125,128,1,2,32,1,4,182,0,69632
6448,239744,0.8992,0.125,128,1,2,32,1,4,182,0,69632
6464,239744,0.8977,0.125,128,1,2,32,1,4,182,0,69632
6480,241824,0.8923,0.125,128,1,2,32,1,4,182,0,69632
6496,243360,0.8912,0.125,128,1,2,32,1,4,182,0,69632
6512,243296,0.8953,0.125,128,1,2,32,1,4,182,0,69632
6528,243968,0.8855,0.125,128,1,2,32,1,4,182,0,69632
6544,244832,0.896,0.125,128,1,2,32,1,4,182,0,69632
6560,244480,0.898,0.125,128,1,2,32,1,4,182,0,69632
