tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
6480,241440,0.9,0.125,64,1,4,32,1,4,182,0,69632
6496,242496,0.8837,0.125,64,1,4,32,1,4,182,0,69632
6512,242464,0.8877,0.125,64,1,4,32,1,4,182,0,69632
6528,241248,0.895,0.125,64,1,4,32,1,4,182,0,69632
6544,244032,0.9017,0.125,64,1,4,32,1,4,182,0,69632
6560,242496,0.9048,0.125,64,1,4,32,1,4,182,0,69632
6576,243840,0.8993,0.125,64,1,4,32,1,4,182,0,69632
6592,245024,0.8986,0.125,64,1,4,32,1,4,182,0,69632
6608,244096,0.8986,0.125,64,1,4,32,1,4,182,0,69632
6624,243680,0.883,0.125,64,1,4,32,1,4,182,0,69632
6640,245184,0.8946,0.125,64,1,4,32,1,4,182,0,69632
6656,246528,0.8914,0.125,64,1,4,32,1,4,182,0,69632
6672,247136,0.8829,0.125,64,1,4,32,1,4,182,0,69632
6688,246560,0.8965,0.125,64,1,4,32,1,4,182,0,69632
6704,248864,0.8932,0.125,64,1,4,32,1,4,182,0,69632
6720,249248,0.8971,0.125,64,1,4,32,1,4,182,0,69632
6736,250208,0.9069,0.125,64,1,4,32,1,4,182,0,69632
6752,249536,0.8961,0.125,64,1,4,32,1,4,182,0,69632
6768,249600,0.9036,0.125,64,1,4,32,1,4,182,0,69632
6784,250912,0.9093,0.125,64,1,4,32,1,4,182,0,69632
6800,252960,0.896,0.125,64,1,4,32,1,4,182,0,69632
6816,252256,0.903,0.125,64,1,4,32,1,4,182,0,69632
6832,253216,0.8933,0.125,64,1,4,32,1,4,182,0,69632
6848,252384,0.8983,0.125,64,1,4,32,1,4,182,0,69632
6864,256320,0.8994,0.125,64,1,4,32,1,4,182,0,69632
6880,254208,0.9039,0.125,64,1,4,32,1,4,182,0,69632
6896,255232,0.9061,0.125,64,1,4,32,1,4,182,0,69632
6912,256224,0.8983,0.125,64,1,4,32,1,4,182,0,69632
6928,256096,0.9032,0.125,64,1,4,32,1,4,182,0,69632
6944,256320,0.903,0.125,64,1,4,32,1,4,182,0,69632
6960,259008,0.9059,0.125,64,1,4,32,1,4,182,0,69632
6976,258624,0.888,0.125,64,1,4,32,1,4,182,0,69632
6992,258368,0.908,0.125,64,1,4,32,1,4,182,0,69632
7008,258336,0.9026,0.125,64,1,4,32,1,4,182,0,69632
7024,258752,0.9018,0.125,64,1,4,32,1,4,182,0,69632
7040,258976,0.9109,0.125,64,1,4,32,1,4,182,0,69632
7056,263200,0.9039,0.125,64,1,4,32,1,4,182,0,69632
7072,262784,0.9081,0.125,64,1,4,32,1,4,182,0,69632
7088,261312,0.8972,0.125,64,1,4,32,1,4,182,0,69632
7104,261152,0.8989,0.125,64,1,4,32,1,4,182,0,69632
7120,261472,0.8975,0.125,64,1,4,32,1,4,182,0,69632
7136,263008,0.9029,0.125,64,1,4,32,1,4,182,0,69632
7152,263744,0.9055,0.125,64,1,4,32,1,4,182,0,69632
7168,264352,0.9119,0.125,64,1,4,32,1,4,182,0,69632
7184,266272,0.9021,0.125,64,1,4,32,1,4,182,0,69632
7200,264480,0.9039,0.125,64,1,4,32,1,4,182,0,69632
7216,267872,0.9048,0.125,64,1,4,32,1,4,182,0,69632
7232,267520,0.9053,0.125,64,1,4,32,1,4,182,0,69632
7248,269440,0.9104,0.125,64,1,4,32,1,4,182,0,69632
7264,268608,0.9029,0.125,64,1,4,32,1,4,182,0,69632
7280,269792,0.9101,0.125,64,1,4,32,1,4,182,0,69632
7296,267072,0.9039,0.125,64,1,4,32,1,4,182,0,69632
7312,269376,0.9031,0.125,64,1,4,32,1,4,182,0,69632
7328,270816,0.9073,0.125,64,1,4,32,1,4,182,0,69632
7344,269728,0.9084,0.125,64,1,4,32,1,4,182,0,69632
7360,271328,0.9084,0.125,64,1,4,32,1,4,182,0,69632
7376,270944,0.9074,0.125,64,1,4,32,1,4,182,0,69632
7392,269248,0.8971,0.125,64,1,4,32,1,4,182,0,69632
7408,272256,0.9114,0.125,64,1,4,32,1,4,182,0,69632
7424,272128,0.9136,0.125,64,1,4,32,1,4,182,0,69632
7440,274048,0.893,0.125,64,1,4,32,1,4,182,0,69632
7456,274720,0.9021,0.125,64,1,4,32,1,4,182,0,69632
7472,278848,0.9102,0.125,64,1,4,32,1,4,182,0,69632
7488,275680,0.886,0.125,64,1,4,32,1,4,182,0,69632
7504,274336,0.9035,0.125,64,1,4,32,1,4,182,0,69632
7520,275744,0.9063,0.125,64,1,4,32,1,4,182,0,69632
7536,278432,0.9095,0.125,64,1,4,32,1,4,182,0,69632
7552,276992,0.9092,0.125,64,1,4,32,1,4,182,0,69632
7568,280448,0.9029,0.125,64,1,4,32,1,4,182,0,69632
7584,280736,0.8977,0.125,64,1,4,32,1,4,182,0,69632
7600,280928,0.9135,0.125,64,1,4,32,1,4,182,0,69632
7616,282016,0.9102,0.125,64,1,4,32,1,4,182,0,69632
7632,284064,0.9076,0.125,64,1,4,32,1,4,182,0,69632
7648,284576,0.9029,0.125,64,1,4,32,1,4,182,0,69632
7664,283456,0.9027,0.125,64,1,4,32,1,4,182,0,69632
7680,284640,0.9081,0.125,64,1,4,32,1,4,182,0,69632
7696,283488,0.9006,0.125,64,1,4,32,1,4,182,0,69632
7712,283744,0.8831,0.125,64,1,4,32,1,4,182,0,69632
7728,283968,0.9035,0.125,64,1,4,32,1,4,182,0,69632
7744,285536,0.9081,0.125,64,1,4,32,1,4,182,0,69632
7760,287296,0.9122,0.125,64,1,4,32,1,4,182,0,69632
7776,285056,0.9015,0.125,64,1,4,32,1,4,182,0,69632
7792,286720,0.9115,0.125,64,1,4,32,1,4,182,0,69632
7808,286048,0.9177,0.125,64,1,4,32,1,4,182,0,69632
7824,288000,0.9003,0.125,64,1,4,32,1,4,182,0,69632
7840,288352,0.8973,0.125,64,1,4,32,1,4,182,0,69632
7856,289504,0.9055,0.125,64,1,4,32,1,4,182,0,69632
7872,287296,0.9037,0.125,64,1,4,32,1,4,182,0,69632
7888,287808,0.9074,0.125,64,1,4,32,1,4,182,0,69632
7904,287904,0.9084,0.125,64,1,4,32,1,4,182,0,69632
7920,289664,0.9101,0.125,64,1,4,32,1,4,182,0,69632
7936,290144,0.9135,0.125,64,1,4,32,1,4,182,0,69632
7952,291712,0.9035,0.125,64,1,4,32,1,4,182,0,69632
7968,292032,0.913,0.125,64,1,4,32,1,4,182,0,69632
7984,292064,0.905,0.125,64,1,4,32,1,4,182,0,69632
8000,293440,0.9065,0.125,64,1,4,32,1,4,182,0,69632
8016,294016,0.9041,0.125,64,1,4,32,1,4,182,0,69632
8032,297152,0.9036,0.125,64,1,4,32,1,4,182,0,69632
8048,293952,0.9149,0.125,64,1,4,32,1,4,182,0,69632
8064,294432,0.9037,0.125,64,1,4,32,1,4,182,0,69632
8080,298528,0.9073,0.125,64,1,4,32,1,4,182,0,69632
8096,297088,0.9045,0.125,64,1,4,32,1,4,182,0,69632
8112,295456,0.9019,0.125,64,1,4,32,1,4,182,0,69632
8128,298464,0.9068,0.125,64,1,4,32,1,4,182,0,69632
8144,299488,0.9153,0.125,64,1,4,32,1,4,182,0,69632
8160,298752,0.9092,0.125,64,1,4,32,1,4,182,0,69632
8176,298880,0.9022,0.125,64,1,4,32,1,4,182,0,69632
8192,299680,0.9107,0.125,64,1,4,32,1,4,182,0,69632
8208,301888,0.8848,0.125,64,1,4,32,1,4,182,0,69632
8224,299680,0.91,0.125,64,1,4,32,1,4,182,0,69632
8240,301216,0.9038,0.125,64,1,4,32,1,4,182,0,69632
8256,302944,0.9105,0.125,64,1,4,32,1,4,182,0,69632
8272,301408,0.9072,0.125,64,1,4,32,1,4,182,0,69632
8288,302240,0.9094,0.125,64,1,4,32,1,4,182,0,69632
8304,305248,0.9055,0.125,64,1,4,32,1,4,182,0,69632
8320,305024,0.9092,0.125,64,1,4,32,1,4,182,0,69632
8336,305728,0.9128,0.125,64,1,4,32,1,4,182,0,69632
8352,305408,0.9124,0.125,64,1,4,32,1,4,182,0,69632
8368,308704,0.9114,0.125,64,1,4,32,1,4,182,0,69632
8384,307168,0.913,0.125,64,1,4,32,1,4,182,0,69632
8400,308256,0.9192,0.125,64,1,4,32,1,4,182,0,69632
8416,307616,0.9107,0.125,64,1,4,32,1,4,182,0,69632
8432,307904,0.9126,0.125,64,1,4,32,1,4,182,0,69632
8448,307456,0.898,0.125,64,1,4,32,1,4,182,0,69632
8464,314752,0.9169,0.125,64,1,4,32,1,4,182,0,69632
8480,312352,0.9045,0.125,64,1,4,32,1,4,182,0,69632
8496,309056,0.9079,0.125,64,1,4,32,1,4,182,0,69632
8512,311136,0.9136,0.125,64,1,4,32,1,4,182,0,69632
8528,312192,0.9171,0.125,64,1,4,32,1,4,182,0,69632
8544,310496,0.9105,0.125,64,1,4,32,1,4,182,0,69632
8560,312192,0.9188,0.125,64,1,4,32,1,4,182,0,69632
8576,311264,0.9105,0.125,64,1,4,32,1,4,182,0,69632
8592,314592,0.9062,0.125,64,1,4,32,1,4,182,0,69632
8608,315744,0.9074,0.125,64,1,4,32,1,4,182,0,69632
8624,316736,0.904,0.125,64,1,4,32,1,4,182,0,69632
8640,317696,0.9149,0.125,64,1,4,32,1,4,182,0,69632
8656,318144,0.9197,0.125,64,1,4,32,1,4,182,0,69632
8672,317600,0.9134,0.125,64,1,4,32,1,4,182,0,69632
8688,317568,0.9129,0.125,64,1,4,32,1,4,182,0,69632
8704,317024,0.9121,0.125,64,1,4,32,1,4,182,0,69632
8720,317984,0.9186,0.125,64,1,4,32,1,4,182,0,69632
8736,319232,0.9107,0.125,64,1,4,32,1,4,182,0,69632
8752,319136,0.9142,0.125,64,1,4,32,1,4,182,0,69632
8768,320256,0.9071,0.125,64,1,4,32,1,4,182,0,69632
8784,320832,0.9055,0.125,64,1,4,32,1,4,182,0,69632
8800,320000,0.9073,0.125,64,1,4,32,1,4,182,0,69632
8816,320832,0.9002,0.125,64,1,4,32,1,4,182,0,69632
8832,321376,0.9185,0.125,64,1,4,32,1,4,182,0,69632
8848,320672,0.9163,0.125,64,1,4,32,1,4,182,0,69632
8864,321824,0.9092,0.125,64,1,4,32,1,4,182,0,69632
8880,323872,0.9102,0.125,64,1,4,32,1,4,182,0,69632
8896,324128,0.91,0.125,64,1,4,32,1,4,182,0,69632
8912,324544,0.9125,0.125,64,1,4,32,1,4,182,0,69632
8928,323936,0.9171,0.125,64,1,4,32,1,4,182,0,69632
8944,325856,0.9186,0.125,64,1,4,32,1,4,182,0,69632
8960,326528,0.9144,0.125,64,1,4,32,1,4,182,0,69632
8976,329472,0.9039,0.125,64,1,4,32,1,4,182,0,69632
8992,328800,0.9072,0.125,64,1,4,32,1,4,182,0,69632
9008,326560,0.8974,0.125,64,1,4,32,1,4,182,0,69632
9024,332032,0.9048,0.125,64,1,4,32,1,4,182,0,69632
9040,331136,0.9112,0.125,64,1,4,32,1,4,182,0,69632
9056,330144,0.9069,0.125,64,1,4,32,1,4,182,0,69632
9072,330880,0.9121,0.125,64,1,4,32,1,4,182,0,69632
9088,329856,0.9122,0.125,64,1,4,32,1,4,182,0,69632
9104,336032,0.9108,0.125,64,1,4,32,1,4,182,0,69632
9120,332800,0.9109,0.125,64,1,4,32,1,4,182,0,69632
9136,331776,0.9156,0.125,64,1,4,32,1,4,182,0,69632
9152,331104,0.9096,0.125,64,1,4,32,1,4,182,0,69632
9168,333472,0.9035,0.125,64,1,4,32,1,4,182,0,69632
9184,333824,0.9154,0.125,64,1,4,32,1,4,182,0,69632
9200,332960,0.918,0.125,64,1,4,32,1,4,182,0,69632
