tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
1456,36672,0.6498,0.125,256,1,1,32,1,4,182,0,69632
1472,37664,0.6476,0.125,256,1,1,32,1,4,182,0,69632
1488,39616,0.6103,0.125,256,1,1,32,1,4,182,0,69632
1504,39200,0.603,0.125,256,1,1,32,1,4,182,0,69632
1520,39744,0.6037,0.125,256,1,1,32,1,4,182,0,69632
1536,40480,0.6074,0.125,256,1,1,32,1,4,182,0,69632
1552,40576,0.6505,0.125,256,1,1,32,1,4,182,0,69632
1568,41312,0.6503,0.125,256,1,1,32,1,4,182,0,69632
1584,40480,0.6485,0.125,256,1,1,32,1,4,182,0,69632
1600,41280,0.6531,0.125,256,1,1,32,1,4,182,0,69632
1616,41056,0.6408,0.125,256,1,1,32,1,4,182,0,69632
1632,40928,0.6693,0.125,256,1,1,32,1,4,182,0,69632
1648,41088,0.6665,0.125,256,1,1,32,1,4,182,0,69632
1664,42688,0.6711,0.125,256,1,1,32,1,4,182,0,69632
1680,41472,0.6676,0.125,256,1,1,32,1,4,182,0,69632
1696,42432,0.6786,0.125,256,1,1,32,1,4,182,0,69632
1712,44000,0.6726,0.125,256,1,1,32,1,4,182,0,69632
1728,43264,0.6815,0.125,256,1,1,32,1,4,182,0,69632
1744,43200,0.6826,0.125,256,1,1,32,1,4,182,0,69632
1760,42944,0.6754,0.125,256,1,1,32,1,4,182,0,69632
1776,44416,0.7047,0.125,256,1,1,32,1,4,182,0,69632
1792,43616,0.6823,0.125,256,1,1,32,1,4,182,0,69632
1808,44832,0.6801,0.125,256,1,1,32,1,4,182,0,69632
1824,46496,0.6803,0.125,256,1,1,32,1,4,182,0,69632
1840,45440,0.681,0.125,256,1,1,32,1,4,182,0,69632
1856,46144,0.6877,0.125,256,1,1,32,1,4,182,0,69632
1872,47296,0.6754,0.125,256,1,1,32,1,4,182,0,69632
1888,46880,0.694,0.125,256,1,1,32,1,4,182,0,69632
1904,46368,0.6816,0.125,256,1,1,32,1,4,182,0,69632
1920,46560,0.6998,0.125,256,1,1,32,1,4,182,0,69632
1936,46080,0.6862,0.125,256,1,1,32,1,4,182,0,69632
1952,48384,0.7085,0.125,256,1,1,32,1,4,182,0,69632
1968,47456,0.706,0.125,256,1,1,32,1,4,182,0,69632
1984,48864,0.7058,0.125,256,1,1,32,1,4,182,0,69632
2000,48416,0.6994,0.125,256,1,1,32,1,4,182,0,69632
2016,49504,0.7205,0.125,256,1,1,32,1,4,182,0,69632
2032,49664,0.7116,0.125,256,1,1,32,1,4,182,0,69632
2048,48992,0.7221,0.125,256,1,1,32,1,4,182,0,69632
2064,51136,0.7018,0.125,256,1,1,32,1,4,182,0,69632
2080,54048,0.6896,0.125,256,1,1,32,1,4,182,0,69632
2096,54720,0.7005,0.125,256,1,1,32,1,4,182,0,69632
2112,54208,0.7013,0.125,256,1,1,32,1,4,182,0,69632
2128,51072,0.6937,0.125,256,1,1,32,1,4,182,0,69632
2144,51744,0.7007,0.125,256,1,1,32,1,4,182,0,69632
2160,52608,0.7089,0.125,256,1,1,32,1,4,182,0,69632
2176,52832,0.7284,0.125,256,1,1,32,1,4,182,0,69632
2192,51904,0.729,0.125,256,1,1,32,1,4,182,0,69632
2208,52384,0.7274,0.125,256,1,1,32,1,4,182,0,69632
2224,53440,0.7231,0.125,256,1,1,32,1,4,182,0,69632
2240,53120,0.7235,0.125,256,1,1,32,1,4,182,0,69632
2256,53632,0.7187,0.125,256,1,1,32,1,4,182,0,69632
2272,54784,0.7211,0.125,256,1,1,32,1,4,182,0,69632
2288,54336,0.7176,0.125,256,1,1,32,1,4,182,0,69632
2304,54592,0.717,0.125,256,1,1,32,1,4,182,0,69632
2320,55456,0.7208,0.125,256,1,1,32,1,4,182,0,69632
2336,55328,0.7215,0.125,256,1,1,32,1,4,182,0,69632
2352,55968,0.7331,0.125,256,1,1,32,1,4,182,0,69632
2368,56928,0.7359,0.125,256,1,1,32,1,4,182,0,69632
2384,56704,0.724,0.125,256,1,1,32,1,4,182,0,69632
2400,57088,0.7404,0.125,256,1,1,32,1,4,182,0,69632
2416,56576,0.7421,0.125,256,1,1,32,1,4,182,0,69632
2432,56864,0.7437,0.125,256,1,1,32,1,4,182,0,69632
2448,57504,0.7407,0.125,256,1,1,32,1,4,182,0,69632
2464,57888,0.7501,0.125,256,1,1,32,1,4,182,0,69632
2480,57408,0.7416,0.125,256,1,1,32,1,4,182,0,69632
2496,58496,0.7516,0.125,256,1,1,32,1,4,182,0,69632
2512,58304,0.7356,0.125,256,1,1,32,1,4,182,0,69632
2528,58880,0.7554,0.125,256,1,1,32,1,4,182,0,69632
2544,58976,0.7572,0.125,256,1,1,32,1,4,182,0,69632
2560,58848,0.759,0.125,256,1,1,32,1,4,182,0,69632
2576,60800,0.7344,0.125,256,1,1,32,1,4,182,0,69632
2592,60896,0.7369,0.125,256,1,1,32,1,4,182,0,69632
2608,60064,0.7316,0.125,256,1,1,32,1,4,182,0,69632
2624,61408,0.742,0.125,256,1,1,32,1,4,182,0,69632
2640,60704,0.7462,0.125,256,1,1,32,1,4,182,0,69632
2656,61440,0.7467,0.125,256,1,1,32,1,4,182,0,69632
2672,61696,0.7394,0.125,256,1,1,32,1,4,182,0,69632
2688,62080,0.7427,0.125,256,1,1,32,1,4,182,0,69632
2704,62880,0.7552,0.125,256,1,1,32,1,4,182,0,69632
2720,62816,0.7626,0.125,256,1,1,32,1,4,182,0,69632
2736,63584,0.7717,0.125,256,1,1,32,1,4,182,0,69632
2752,63648,0.7524,0.125,256,1,1,32,1,4,182,0,69632
2768,63392,0.7653,0.125,256,1,1,32,1,4,182,0,69632
2784,63552,0.7486,0.125,256,1,1,32,1,4,182,0,69632
2800,63424,0.7574,0.125,256,1,1,32,1,4,182,0,69632
2816,64128,0.7752,0.125,256,1,1,32,1,4,182,0,69632
2832,66400,0.7253,0.125,256,1,1,32,1,4,182,0,69632
2848,66400,0.7315,0.125,256,1,1,32,1,4,182,0,69632
2864,67456,0.7352,0.125,256,1,1,32,1,4,182,0,69632
2880,66560,0.7296,0.125,256,1,1,32,1,4,182,0,69632
2896,68096,0.759,0.125,256,1,1,32,1,4,182,0,69632
2912,66016,0.7587,0.125,256,1,1,32,1,4,182,0,69632
2928,66176,0.7492,0.125,256,1,1,32,1,4,182,0,69632
2944,67552,0.7578,0.125,256,1,1,32,1,4,182,0,69632
2960,66912,0.7716,0.125,256,1,1,32,1,4,182,0,69632
2976,67104,0.7832,0.125,256,1,1,32,1,4,182,0,69632
2992,66784,0.7656,0.125,256,1,1,32,1,4,182,0,69632
3008,68128,0.771,0.125,256,1,1,32,1,4,182,0,69632
3024,73536,0.6984,0.125,256,1,1,32,1,4,182,0,69632
3040,73888,0.6998,0.125,256,1,1,32,1,4,182,0,69632
3056,73888,0.7064,0.125,256,1,1,32,1,4,182,0,69632
3072,75008,0.7051,0.125,256,1,1,32,1,4,182,0,69632
3088,69440,0.7485,0.125,256,1,1,32,1,4,182,0,69632
3104,71392,0.7582,0.125,256,1,1,32,1,4,182,0,69632
3120,70976,0.7643,0.125,256,1,1,32,1,4,182,0,69632
3136,71232,0.7648,0.125,256,1,1,32,1,4,182,0,69632
3152,72352,0.7596,0.125,256,1,1,32,1,4,182,0,69632
3168,72576,0.7589,0.125,256,1,1,32,1,4,182,0,69632
3184,71776,0.7754,0.125,256,1,1,32,1,4,182,0,69632
3200,72064,0.7622,0.125,256,1,1,32,1,4,182,0,69632
3216,75264,0.7488,0.125,256,1,1,32,1,4,182,0,69632
3232,74752,0.7503,0.125,256,1,1,32,1,4,182,0,69632
3248,74112,0.7436,0.125,256,1,1,32,1,4,182,0,69632
3264,75840,0.7517,0.125,256,1,1,32,1,4,182,0,69632
3280,72320,0.7897,0.125,256,1,1,32,1,4,182,0,69632
3296,71584,0.7959,0.125,256,1,1,32,1,4,182,0,69632
3312,72960,0.7945,0.125,256,1,1,32,1,4,182,0,69632
3328,73504,0.7896,0.125,256,1,1,32,1,4,182,0,69632
3344,73856,0.7841,0.125,256,1,1,32,1,4,182,0,69632
3360,73600,0.7867,0.125,256,1,1,32,1,4,182,0,69632
3376,74752,0.7877,0.125,256,1,1,32,1,4,182,0,69632
3392,74848,0.7727,0.125,256,1,1,32,1,4,182,0,69632
3408,75360,0.7794,0.125,256,1,1,32,1,4,182,0,69632
3424,75200,0.7618,0.125,256,1,1,32,1,4,182,0,69632
3440,76000,0.7884,0.125,256,1,1,32,1,4,182,0,69632
3456,76032,0.7824,0.125,256,1,1,32,1,4,182,0,69632
3472,76512,0.7941,0.125,256,1,1,32,1,4,182,0,69632
3488,76896,0.7783,0.125,256,1,1,32,1,4,182,0,69632
3504,78016,0.7843,0.125,256,1,1,32,1,4,182,0,69632
3520,77376,0.7904,0.125,256,1,1,32,1,4,182,0,69632
3536,77440,0.7997,0.125,256,1,1,32,1,4,182,0,69632
3552,76768,0.7855,0.125,256,1,1,32,1,4,182,0,69632
3568,78208,0.801,0.125,256,1,1,32,1,4,182,0,69632
3584,77056,0.7932,0.125,256,1,1,32,1,4,182,0,69632
3600,78016,0.7914,0.125,256,1,1,32,1,4,182,0,69632
3616,81632,0.7901,0.125,256,1,1,32,1,4,182,0,69632
3632,79776,0.8014,0.125,256,1,1,32,1,4,182,0,69632
3648,80256,0.7873,0.125,256,1,1,32,1,4,182,0,69632
3664,79648,0.7849,0.125,256,1,1,32,1,4,182,0,69632
3680,80160,0.788,0.125,256,1,1,32,1,4,182,0,69632
3696,81024,0.7762,0.125,256,1,1,32,1,4,182,0,69632
3712,81152,0.7957,0.125,256,1,1,32,1,4,182,0,69632
3728,80704,0.7972,0.125,256,1,1,32,1,4,182,0,69632
3744,81600,0.7844,0.125,256,1,1,32,1,4,182,0,69632
3760,81312,0.8036,0.125,256,1,1,32,1,4,182,0,69632
3776,80896,0.8013,0.125,256,1,1,32,1,4,182,0,69632
3792,81280,0.8007,0.125,256,1,1,32,1,4,182,0,69632
3808,83008,0.806,0.125,256,1,1,32,1,4,182,0,69632
3824,82368,0.7942,0.125,256,1,1,32,1,4,182,0,69632
3840,82528,0.793,0.125,256,1,1,32,1,4,182,0,69632
3856,83488,0.7897,0.125,256,1,1,32,1,4,182,0,69632
3872,84256,0.7905,0.125,256,1,1,32,1,4,182,0,69632
3888,82880,0.7886,0.125,256,1,1,32,1,4,182,0,69632
3904,82976,0.797,0.125,256,1,1,32,1,4,182,0,69632
3920,84192,0.7906,0.125,256,1,1,32,1,4,182,0,69632
3936,84992,0.783,0.125,256,1,1,32,1,4,182,0,69632
3952,84928,0.7981,0.125,256,1,1,32,1,4,182,0,69632
3968,86112,0.8012,0.125,256,1,1,32,1,4,182,0,69632
3984,86016,0.7978,0.125,256,1,1,32,1,4,182,0,69632
4000,86048,0.8021,0.125,256,1,1,32,1,4,182,0,69632
4016,86656,0.8046,0.125,256,1,1,32,1,4,182,0,69632
4032,85504,0.8012,0.125,256,1,1,32,1,4,182,0,69632
4048,86208,0.8086,0.125,256,1,1,32,1,4,182,0,69632
4064,85888,0.8109,0.125,256,1,1,32,1,4,182,0,69632
4080,86528,0.8133,0.125,256,1,1,32,1,4,182,0,69632
4096,86496,0.8159,0.125,256,1,1,32,1,4,182,0,69632
4112,88416,0.7984,0.125,256,1,1,32,1,4,182,0,69632
4128,87808,0.8096,0.125,256,1,1,32,1,4,182,0,69632
4144,88000,0.8019,0.125,256,1,1,32,1,4,182,0,69632
4160,89440,0.8088,0.125,256,1,1,32,1,4,182,0,69632
4176,91872,0.7959,0.125,256,1,1,32,1,4,182,0,69632
4192,90176,0.8055,0.125,256,1,1,32,1,4,182,0,69632
4208,91840,0.8073,0.125,256,1,1,32,1,4,182,0,69632
4224,91200,0.8018,0.125,256,1,1,32,1,4,182,0,69632
4240,89664,0.8067,0.125,256,1,1,32,1,4,182,0,69632
4256,89696,0.8149,0.125,256,1,1,32,1,4,182,0,69632
4272,90176,0.8092,0.125,256,1,1,32,1,4,182,0,69632
4288,90624,0.8147,0.125,256,1,1,32,1,4,182,0,69632
4304,90464,0.8156,0.125,256,1,1,32,1,4,182,0,69632
4320,91008,0.8223,0.125,256,1,1,32,1,4,182,0,69632
4336,89760,0.814,0.125,256,1,1,32,1,4,182,0,69632
4352,91040,0.8213,0.125,256,1,1,32,1,4,182,0,69632
4368,93024,0.7978,0.125,256,1,1,32,1,4,182,0,69632
4384,94208,0.8055,0.125,256,1,1,32,1,4,182,0,69632
4400,93632,0.8156,0.125,256,1,1,32,1,4,182,0,69632
4416,93728,0.8071,0.125,256,1,1,32,1,4,182,0,69632
4432,94304,0.8156,0.125,256,1,1,32,1,4,182,0,69632
4448,94176,0.806,0.125,256,1,1,32,1,4,182,0,69632
4464,94112,0.8139,0.125,256,1,1,32,1,4,182,0,69632
4480,94048,0.829,0.125,256,1,1,32,1,4,182,0,69632
4496,94592,0.8187,0.125,256,1,1,32,1,4,182,0,69632
4512,93824,0.8086,0.125,256,1,1,32,1,4,182,0,69632
4528,94912,0.8117,0.125,256,1,1,32,1,4,182,0,69632
4544,95328,0.8149,0.125,256,1,1,32,1,4,182,0,69632
4560,99936,0.7649,0.125,256,1,1,32,1,4,182,0,69632
4576,100480,0.7637,0.125,256,1,1,32,1,4,182,0,69632
4592,100736,0.7638,0.125,256,1,1,32,1,4,182,0,69632
4608,101600,0.7645,0.125,256,1,1,32,1,4,182,0,69632
4624,98272,0.8093,0.125,256,1,1,32,1,4,182,0,69632
4640,97440,0.8309,0.125,256,1,1,32,1,4,182,0,69632
4656,98112,0.828,0.125,256,1,1,32,1,4,182,0,69632
4672,97216,0.8187,0.125,256,1,1,32,1,4,182,0,69632
4688,98752,0.8083,0.125,256,1,1,32,1,4,182,0,69632
4704,97728,0.8081,0.125,256,1,1,32,1,4,182,0,69632
4720,98432,0.8137,0.125,256,1,1,32,1,4,182,0,69632
4736,98240,0.8281,0.125,256,1,1,32,1,4,182,0,69632
4752,99584,0.8162,0.125,256,1,1,32,1,4,182,0,69632
4768,99008,0.8157,0.125,256,1,1,32,1,4,182,0,69632
4784,99520,0.8231,0.125,256,1,1,32,1,4,182,0,69632
4800,99392,0.8199,0.125,256,1,1,32,1,4,182,0,69632
4816,100512,0.8222,0.125,256,1,1,32,1,4,182,0,69632
4832,100608,0.8381,0.125,256,1,1,32,1,4,182,0,69632
4848,99680,0.8288,0.125,256,1,1,32,1,4,182,0,69632
4864,102176,0.8309,0.125,256,1,1,32,1,4,182,0,69632
4880,101792,0.8169,0.125,256,1,1,32,1,4,182,0,69632
4896,101184,0.8172,0.125,256,1,1,32,1,4,182,0,69632
4912,102368,0.8095,0.125,256,1,1,32,1,4,182,0,69632
4928,101632,0.8197,0.125,256,1,1,32,1,4,182,0,69632
4944,101600,0.8232,0.125,256,1,1,32,1,4,182,0,69632
4960,102496,0.824,0.125,256,1,1,32,1,4,182,0,69632
4976,102112,0.8216,0.125,256,1,1,32,1,4,182,0,69632
4992,103808,0.8255,0.125,256,1,1,32,1,4,182,0,69632
5008,102272,0.8191,0.125,256,1,1,32,1,4,182,0,69632
5024,103520,0.8207,0.125,256,1,1,32,1,4,182,0,69632
5040,103168,0.8277,0.125,256,1,1,32,1,4,182,0,69632
5056,104160,0.8339,0.125,256,1,1,32,1,4,182,0,69632
5072,105152,0.833,0.125,256,1,1,32,1,4,182,0,69632
5088,105536,0.8272,0.125,256,1,1,32,1,4,182,0,69632
5104,102752,0.8328,0.125,256,1,1,32,1,4,182,0,69632
5120,104160,0.8343,0.125,256,1,1,32,1,4,182,0,69632
5136,106176,0.8245,0.125,256,1,1,32,1,4,182,0,69632
5152,105824,0.8319,0.125,256,1,1,32,1,4,182,0,69632
5168,106432,0.84,0.125,256,1,1,32,1,4,182,0,69632
5184,106464,0.8318,0.125,256,1,1,32,1,4,182,0,69632
5200,107648,0.8335,0.125,256,1,1,32,1,4,182,0,69632
5216,106912,0.8267,0.125,256,1,1,32,1,4,182,0,69632
5232,107776,0.8377,0.125,256,1,1,32,1,4,182,0,69632
5248,108992,0.8304,0.125,256,1,1,32,1,4,182,0,69632
5264,108448,0.8187,0.125,256,1,1,32,1,4,182,0,69632
5280,107392,0.8251,0.125,256,1,1,32,1,4,182,0,69632
5296,107968,0.8352,0.125,256,1,1,32,1,4,182,0,69632
5312,109856,0.8479,0.125,256,1,1,32,1,4,182,0,69632
5328,108288,0.8369,0.125,256,1,1,32,1,4,182,0,69632
5344,108928,0.8345,0.125,256,1,1,32,1,4,182,0,69632
5360,108288,0.8393,0.125,256,1,1,32,1,4,182,0,69632
5376,108960,0.8465,0.125,256,1,1,32,1,4,182,0,69632
5392,109984,0.8227,0.125,256,1,1,32,1,4,182,0,69632
5408,110688,0.8253,0.125,256,1,1,32,1,4,182,0,69632
5424,110400,0.8171,0.125,256,1,1,32,1,4,182,0,69632
5440,111168,0.8385,0.125,256,1,1,32,1,4,182,0,69632
5456,111744,0.8307,0.125,256,1,1,32,1,4,182,0,69632
5472,111616,0.8346,0.125,256,1,1,32,1,4,182,0,69632
5488,111840,0.8336,0.125,256,1,1,32,1,4,182,0,69632
5504,111296,0.8429,0.125,256,1,1,32,1,4,182,0,69632
5520,111968,0.8385,0.125,256,1,1,32,1,4,182,0,69632
5536,112224,0.8318,0.125,256,1,1,32,1,4,182,0,69632
5552,112224,0.8361,0.125,256,1,1,32,1,4,182,0,69632
5568,113952,0.8429,0.125,256,1,1,32,1,4,182,0,69632
5584,113088,0.8355,0.125,256,1,1,32,1,4,182,0,69632
5600,113088,0.8322,0.125,256,1,1,32,1,4,182,0,69632
5616,113312,0.8425,0.125,256,1,1,32,1,4,182,0,69632
5632,113280,0.8363,0.125,256,1,1,32,1,4,182,0,69632
5648,114688,0.8387,0.125,256,1,1,32,1,4,182,0,69632
5664,114976,0.8398,0.125,256,1,1,32,1,4,182,0,69632
5680,114528,0.8371,0.125,256,1,1,32,1,4,182,0,69632
5696,115392,0.8401,0.125,256,1,1,32,1,4,182,0,69632
5712,116192,0.8349,0.125,256,1,1,32,1,4,182,0,69632
5728,117632,0.8334,0.125,256,1,1,32,1,4,182,0,69632
5744,116544,0.8273,0.125,256,1,1,32,1,4,182,0,69632
5760,116352,0.8426,0.125,256,1,1,32,1,4,182,0,69632
5776,116704,0.8382,0.125,256,1,1,32,1,4,182,0,69632
5792,115712,0.8393,0.125,256,1,1,32,1,4,182,0,69632
5808,116192,0.8428,0.125,256,1,1,32,1,4,182,0,69632
5824,116224,0.8433,0.125,256,1,1,32,1,4,182,0,69632
5840,117824,0.8428,0.125,256,1,1,32,1,4,182,0,69632
5856,117696,0.8385,0.125,256,1,1,32,1,4,182,0,69632
5872,118464,0.8507,0.125,256,1,1,32,1,4,182,0,69632
5888,118912,0.8511,0.125,256,1,1,32,1,4,182,0,69632
5904,118720,0.8369,0.125,256,1,1,32,1,4,182,0,69632
5920,119808,0.8398,0.125,256,1,1,32,1,4,182,0,69632
5936,119904,0.8467,0.125,256,1,1,32,1,4,182,0,69632
5952,122048,0.8468,0.125,256,1,1,32,1,4,182,0,69632
5968,120736,0.8459,0.125,256,1,1,32,1,4,182,0,69632
5984,121248,0.8473,0.125,256,1,1,32,1,4,182,0,69632
6000,121536,0.8445,0.125,256,1,1,32,1,4,182,0,69632
6016,121344,0.8446,0.125,256,1,1,32,1,4,182,0,69632
6032,121184,0.8404,0.125,256,1,1,32,1,4,182,0,69632
6048,122400,0.8453,0.125,256,1,1,32,1,4,182,0,69632
6064,121216,0.8445,0.125,256,1,1,32,1,4,182,0,69632
6080,121216,0.8534,0.125,256,1,1,32,1,4,182,0,69632
6096,128768,0.8082,0.125,256,1,1,32,1,4,182,0,69632
6112,128512,0.8006,0.125,256,1,1,32,1,4,182,0,69632
6128,130656,0.8088,0.125,256,1,1,32,1,4,182,0,69632
6144,129472,0.801,0.125,256,1,1,32,1,4,182,0,69632
6160,127040,0.8487,0.125,256,1,1,32,1,4,182,0,69632
6176,124256,0.8432,0.125,256,1,1,32,1,4,182,0,69632
6192,124096,0.8477,0.125,256,1,1,32,1,4,182,0,69632
6208,125344,0.8396,0.125,256,1,1,32,1,4,182,0,69632
6224,124896,0.8484,0.125,256,1,1,32,1,4,182,0,69632
6240,126656,0.8437,0.125,256,1,1,32,1,4,182,0,69632
6256,125760,0.8482,0.125,256,1,1,32,1,4,182,0,69632
6272,125824,0.8494,0.125,256,1,1,32,1,4,182,0,69632
6288,125792,0.8583,0.125,256,1,1,32,1,4,182,0,69632
6304,126400,0.8569,0.125,256,1,1,32,1,4,182,0,69632
6320,126496,0.8567,0.125,256,1,1,32,1,4,182,0,69632
6336,128192,0.8552,0.125,256,1,1,32,1,4,182,0,69632
6352,126464,0.8569,0.125,256,1,1,32,1,4,182,0,69632
6368,126432,0.855,0.125,256,1,1,32,1,4,182,0,69632
6384,126464,0.8491,0.125,256,1,1,32,1,4,182,0,69632
6400,127072,0.8571,0.125,256,1,1,32,1,4,182,0,69632
6416,128608,0.839,0.125,256,1,1,32,1,4,182,0,69632
6432,129504,0.8478,0.125,256,1,1,32,1,4,182,0,69632
6448,128288,0.845,0.125,256,1,1,32,1,4,182,0,69632
6464,129248,0.8578,0.125,256,1,1,32,1,4,182,0,69632
6480,130976,0.8536,0.125,256,1,1,32,1,4,182,0,69632
6496,130304,0.849,0.125,256,1,1,32,1,4,182,0,69632
6512,131968,0.8385,0.125,256,1,1,32,1,4,182,0,69632
6528,130464,0.8558,0.125,256,1,1,32,1,4,182,0,69632
6544,130432,0.8453,0.125,256,1,1,32,1,4,182,0,69632
6560,130688,0.8399,0.125,256,1,1,32,1,4,182,0,69632
