tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
1136,112896,0.7115,0.125,32,1,8,32,1,4,180,0,69632
1152,114431,0.7167,0.125,32,1,8,32,1,4,180,0,69632
1168,121151,0.704,0.125,32,1,8,32,1,4,180,0,69632
1184,124032,0.7047,0.125,32,1,8,32,1,4,180,0,69632
1200,124639,0.7064,0.125,32,1,8,32,1,4,180,0,69632
1216,122559,0.7117,0.125,32,1,8,32,1,4,180,0,69632
1232,122784,0.7118,0.125,32,1,8,32,1,4,180,0,69632
1248,122944,0.7117,0.125,32,1,8,32,1,4,180,0,69632
1264,125664,0.7174,0.125,32,1,8,32,1,4,180,0,69632
1280,127295,0.729,0.125,32,1,8,32,1,4,180,0,69632
1296,132255,0.7138,0.125,32,1,8,32,1,4,180,0,69632
1312,130463,0.7149,0.125,32,1,8,32,1,4,180,0,69632
1328,130015,0.7204,0.125,32,1,8,32,1,4,180,0,69632
1344,132064,0.7301,0.125,32,1,8,32,1,4,180,0,69632
1360,135200,0.7292,0.125,32,1,8,32,1,4,180,0,69632
1376,135232,0.7119,0.125,32,1,8,32,1,4,180,0,69632
1392,135360,0.7215,0.125,32,1,8,32,1,4,180,0,69632
1408,138207,0.7256,0.125,32,1,8,32,1,4,180,0,69632
1424,140064,0.7227,0.125,32,1,8,32,1,4,180,0,69632
1440,139296,0.7209,0.125,32,1,8,32,1,4,180,0,69632
1456,141536,0.7363,0.125,32,1,8,32,1,4,180,0,69632
1472,145184,0.7222,0.125,32,1,8,32,1,4,180,0,69632
1488,144320,0.7216,0.125,32,1,8,32,1,4,180,0,69632
1504,149471,0.7183,0.125,32,1,8,32,1,4,180,0,69632
1520,152800,0.7311,0.125,32,1,8,32,1,4,180,0,69632
1536,151040,0.7222,0.125,32,1,8,32,1,4,180,0,69632
1552,154656,0.7204,0.125,32,1,8,32,1,4,180,0,69632
1568,153215,0.7251,0.125,32,1,8,32,1,4,180,0,69632
1584,154816,0.7473,0.125,32,1,8,32,1,4,180,0,69632
1600,150560,0.7385,0.125,32,1,8,32,1,4,180,0,69632
1616,153504,0.7311,0.125,32,1,8,32,1,4,180,0,69632
1632,157855,0.7429,0.125,32,1,8,32,1,4,180,0,69632
1648,158048,0.7496,0.125,32,1,8,32,1,4,180,0,69632
1664,158496,0.7496,0.125,32,1,8,32,1,4,180,0,69632
1680,161440,0.7352,0.125,32,1,8,32,1,4,180,0,69632
1696,160960,0.7365,0.125,32,1,8,32,1,4,180,0,69632
1712,165183,0.7418,0.125,32,1,8,32,1,4,180,0,69632
1728,165119,0.7467,0.125,32,1,8,32,1,4,180,0,69632
1744,163104,0.7456,0.125,32,1,8,32,1,4,180,0,69632
1760,163968,0.7368,0.125,32,1,8,32,1,4,180,0,69632
1776,166335,0.7495,0.125,32,1,8,32,1,4,180,0,69632
1792,166591,0.7543,0.125,32,1,8,32,1,4,180,0,69632
1808,175999,0.7404,0.125,32,1,8,32,1,4,180,0,69632
1824,172607,0.7468,0.125,32,1,8,32,1,4,180,0,69632
1840,170879,0.7533,0.125,32,1,8,32,1,4,180,0,69632
1856,178143,0.7525,0.125,32,1,8,32,1,4,180,0,69632
1872,171871,0.7372,0.125,32,1,8,32,1,4,180,0,69632
1888,176575,0.7499,0.125,32,1,8,32,1,4,180,0,69632
1904,175263,0.7591,0.125,32,1,8,32,1,4,180,0,69632
1920,176704,0.7639,0.125,32,1,8,32,1,4,180,0,69632
1936,184032,0.7458,0.125,32,1,8,32,1,4,180,0,69632
1952,189248,0.7486,0.125,32,1,8,32,1,4,180,0,69632
1968,183423,0.758,0.125,32,1,8,32,1,4,180,0,69632
1984,185312,0.7552,0.125,32,1,8,32,1,4,180,0,69632
2000,188160,0.7353,0.125,32,1,8,32,1,4,180,0,69632
2016,190719,0.7321,0.125,32,1,8,32,1,4,180,0,69632
2032,188767,0.7431,0.125,32,1,8,32,1,4,180,0,69632
2048,187935,0.753,0.125,32,1,8,32,1,4,180,0,69632
2064,191135,0.7562,0.125,32,1,8,32,1,4,180,0,69632
2080,192480,0.7484,0.125,32,1,8,32,1,4,180,0,69632
2096,190143,0.7558,0.125,32,1,8,32,1,4,180,0,69632
2112,193600,0.743,0.125,32,1,8,32,1,4,180,0,69632
2128,195263,0.7536,0.125,32,1,8,32,1,4,180,0,69632
2144,200992,0.7136,0.125,32,1,8,32,1,4,180,0,69632
2160,195519,0.7459,0.125,32,1,8,32,1,4,180,0,69632
2176,198143,0.7252,0.125,32,1,8,32,1,4,180,0,69632
2192,204832,0.7456,0.125,32,1,8,32,1,4,180,0,69632
2208,200063,0.7415,0.125,32,1,8,32,1,4,180,0,69632
2224,210303,0.7645,0.125,32,1,8,32,1,4,180,0,69632
2240,210367,0.7523,0.125,32,1,8,32,1,4,180,0,69632
2256,210559,0.7628,0.125,32,1,8,32,1,4,180,0,69632
2272,204607,0.7716,0.125,32,1,8,32,1,4,180,0,69632
2288,207359,0.7701,0.125,32,1,8,32,1,4,180,0,69632
2304,206719,0.7574,0.125,32,1,8,32,1,4,180,0,69632
2320,215839,0.7635,0.125,32,1,8,32,1,4,180,0,69632
2336,216671,0.7706,0.125,32,1,8,32,1,4,180,0,69632
2352,222015,0.7554,0.125,32,1,8,32,1,4,180,0,69632
2368,213440,0.7556,0.125,32,1,8,32,1,4,180,0,69632
2384,220895,0.7737,0.125,32,1,8,32,1,4,180,0,69632
2400,222719,0.7683,0.125,32,1,8,32,1,4,180,0,69632
2416,225823,0.77,0.125,32,1,8,32,1,4,180,0,69632
2432,224095,0.758,0.125,32,1,8,32,1,4,180,0,69632
2448,230175,0.7627,0.125,32,1,8,32,1,4,180,0,69632
2464,221119,0.7676,0.125,32,1,8,32,1,4,180,0,69632
2480,231359,0.7735,0.125,32,1,8,32,1,4,180,0,69632
2496,236863,0.7662,0.125,32,1,8,32,1,4,180,0,69632
2512,228607,0.7648,0.125,32,1,8,32,1,4,180,0,69632
2528,226847,0.7676,0.125,32,1,8,32,1,4,180,0,69632
2544,223487,0.7609,0.125,32,1,8,32,1,4,180,0,69632
2560,229055,0.7694,0.125,32,1,8,32,1,4,180,0,69632
2576,233439,0.76,0.125,32,1,8,32,1,4,180,0,69632
2592,233279,0.7647,0.125,32,1,8,32,1,4,180,0,69632
2608,237567,0.7682,0.125,32,1,8,32,1,4,180,0,69632
2624,231711,0.769,0.125,32,1,8,32,1,4,180,0,69632
2640,235487,0.7604,0.125,32,1,8,32,1,4,180,0,69632
2656,238912,0.7743,0.125,32,1,8,32,1,4,180,0,69632
2672,233759,0.7808,0.125,32,1,8,32,1,4,180,0,69632
2688,236095,0.7651,0.125,32,1,8,32,1,4,180,0,69632
2704,248735,0.7693,0.125,32,1,8,32,1,4,180,0,69632
2720,242847,0.7482,0.125,32,1,8,32,1,4,180,0,69632
2736,239487,0.7557,0.125,32,1,8,32,1,4,180,0,69632
2752,252287,0.7731,0.125,32,1,8,32,1,4,180,0,69632
2768,251871,0.7462,0.125,32,1,8,32,1,4,180,0,69632
2784,246271,0.7728,0.125,32,1,8,32,1,4,180,0,69632
2800,245279,0.7698,0.125,32,1,8,32,1,4,180,0,69632
2816,248383,0.7782,0.125,32,1,8,32,1,4,180,0,69632
2832,251807,0.77,0.125,32,1,8,32,1,4,180,0,69632
2848,261759,0.7672,0.125,32,1,8,32,1,4,180,0,69632
2864,250272,0.7694,0.125,32,1,8,32,1,4,180,0,69632
2880,256287,0.7698,0.125,32,1,8,32,1,4,180,0,69632
2896,255263,0.7624,0.125,32,1,8,32,1,4,180,0,69632
2912,255263,0.7653,0.125,32,1,8,32,1,4,180,0,69632
2928,258975,0.7701,0.125,32,1,8,32,1,4,180,0,69632
2944,257087,0.7637,0.125,32,1,8,32,1,4,180,0,69632
2960,260639,0.7616,0.125,32,1,8,32,1,4,180,0,69632
2976,260255,0.7668,0.125,32,1,8,32,1,4,180,0,69632
2992,277759,0.7726,0.125,32,1,8,32,1,4,180,0,69632
3008,265439,0.7804,0.125,32,1,8,32,1,4,180,0,69632
3024,272831,0.7792,0.125,32,1,8,32,1,4,180,0,69632
3040,278463,0.7615,0.125,32,1,8,32,1,4,180,0,69632
3056,273535,0.7721,0.125,32,1,8,32,1,4,180,0,69632
3072,277599,0.7787,0.125,32,1,8,32,1,4,180,0,69632
3088,268062,0.7515,0.125,32,1,8,32,1,4,180,0,69632
3104,268095,0.7618,0.125,32,1,8,32,1,4,180,0,69632
3120,274751,0.7741,0.125,32,1,8,32,1,4,180,0,69632
3136,291775,0.7727,0.125,32,1,8,32,1,4,180,0,69632
3152,285471,0.7726,0.125,32,1,8,32,1,4,180,0,69632
3168,277822,0.7677,0.125,32,1,8,32,1,4,180,0,69632
3184,280095,0.7615,0.125,32,1,8,32,1,4,180,0,69632
3200,274847,0.7724,0.125,32,1,8,32,1,4,180,0,69632
3216,293631,0.7539,0.125,32,1,8,32,1,4,180,0,69632
3232,281407,0.7601,0.125,32,1,8,32,1,4,180,0,69632
3248,283263,0.7599,0.125,32,1,8,32,1,4,180,0,69632
3264,279999,0.7694,0.125,32,1,8,32,1,4,180,0,69632
3280,289151,0.7623,0.125,32,1,8,32,1,4,180,0,69632
3296,292063,0.7752,0.125,32,1,8,32,1,4,180,0,69632
3312,292511,0.7711,0.125,32,1,8,32,1,4,180,0,69632
3328,288671,0.7696,0.125,32,1,8,32,1,4,180,0,69632
3344,291071,0.7493,0.125,32,1,8,32,1,4,180,0,69632
3360,305503,0.7648,0.125,32,1,8,32,1,4,180,0,69632
3376,298847,0.7723,0.125,32,1,8,32,1,4,180,0,69632
3392,309791,0.7712,0.125,32,1,8,32,1,4,180,0,69632
3408,303199,0.7762,0.125,32,1,8,32,1,4,180,0,69632
3424,301855,0.755,0.125,32,1,8,32,1,4,180,0,69632
3440,310847,0.7768,0.125,32,1,8,32,1,4,180,0,69632
3456,299615,0.7675,0.125,32,1,8,32,1,4,180,0,69632
3472,319999,0.7483,0.125,32,1,8,32,1,4,180,0,69632
3488,317439,0.7744,0.125,32,1,8,32,1,4,180,0,69632
3504,310335,0.756,0.125,32,1,8,32,1,4,180,0,69632
3520,317311,0.763,0.125,32,1,8,32,1,4,180,0,69632
3536,315391,0.7639,0.125,32,1,8,32,1,4,180,0,69632
3552,315327,0.7607,0.125,32,1,8,32,1,4,180,0,69632
3568,315551,0.7663,0.125,32,1,8,32,1,4,180,0,69632
3584,318879,0.7545,0.125,32,1,8,32,1,4,180,0,69632
3600,327295,0.7674,0.125,32,1,8,32,1,4,180,0,69632
3616,316127,0.7643,0.125,32,1,8,32,1,4,180,0,69632
3632,320095,0.7666,0.125,32,1,8,32,1,4,180,0,69632
3648,337407,0.7795,0.125,32,1,8,32,1,4,180,0,69632
3664,335199,0.763,0.125,32,1,8,32,1,4,180,0,69632
3680,334303,0.7696,0.125,32,1,8,32,1,4,180,0,69632
3696,330431,0.7665,0.125,32,1,8,32,1,4,180,0,69632
3712,336639,0.7635,0.125,32,1,8,32,1,4,180,0,69632
3728,322783,0.7587,0.125,32,1,8,32,1,4,180,0,69632
3744,342719,0.7638,0.125,32,1,8,32,1,4,180,0,69632
3760,324799,0.7741,0.125,32,1,8,32,1,4,180,0,69632
3776,321919,0.7678,0.125,32,1,8,32,1,4,180,0,69632
3792,320159,0.7588,0.125,32,1,8,32,1,4,180,0,69632
3808,341855,0.76,0.125,32,1,8,32,1,4,180,0,69632
3824,333535,0.7622,0.125,32,1,8,32,1,4,180,0,69632
3840,334591,0.7633,0.125,32,1,8,32,1,4,180,0,69632
3856,351455,0.7645,0.125,32,1,8,32,1,4,180,0,69632
3872,350239,0.7568,0.125,32,1,8,32,1,4,180,0,69632
3888,352479,0.773,0.125,32,1,8,32,1,4,180,0,69632
3904,334719,0.7647,0.125,32,1,8,32,1,4,180,0,69632
3920,337951,0.77,0.125,32,1,8,32,1,4,180,0,69632
3936,344159,0.7777,0.125,32,1,8,32,1,4,180,0,69632
3952,345311,0.7479,0.125,32,1,8,32,1,4,180,0,69632
3968,346590,0.771,0.125,32,1,8,32,1,4,180,0,69632
3984,347519,0.7678,0.125,32,1,8,32,1,4,180,0,69632
4000,348159,0.7259,0.125,32,1,8,32,1,4,180,0,69632
4016,347934,0.7694,0.125,32,1,8,32,1,4,180,0,69632
4032,367391,0.766,0.125,32,1,8,32,1,4,180,0,69632
4048,357151,0.763,0.125,32,1,8,32,1,4,180,0,69632
4064,366239,0.7614,0.125,32,1,8,32,1,4,180,0,69632
4080,355934,0.7756,0.125,32,1,8,32,1,4,180,0,69632
4096,355582,0.7669,0.125,32,1,8,32,1,4,180,0,69632
4112,377407,0.7599,0.125,32,1,8,32,1,4,180,0,69632
4128,378399,0.7611,0.125,32,1,8,32,1,4,180,0,69632
4144,359870,0.7714,0.125,32,1,8,32,1,4,180,0,69632
4160,358559,0.7532,0.125,32,1,8,32,1,4,180,0,69632
4176,356351,0.7794,0.125,32,1,8,32,1,4,180,0,69632
4192,360894,0.7503,0.125,32,1,8,32,1,4,180,0,69632
4208,362303,0.7671,0.125,32,1,8,32,1,4,180,0,69632
4224,358239,0.7918,0.125,32,1,8,32,1,4,180,0,69632
4240,361727,0.7577,0.125,32,1,8,32,1,4,180,0,69632
4256,368319,0.7665,0.125,32,1,8,32,1,4,180,0,69632
4272,372063,0.7709,0.125,32,1,8,32,1,4,180,0,69632
4288,370623,0.7459,0.125,32,1,8,32,1,4,180,0,69632
4304,367039,0.7702,0.125,32,1,8,32,1,4,180,0,69632
4320,369183,0.7758,0.125,32,1,8,32,1,4,180,0,69632
4336,371199,0.7787,0.125,32,1,8,32,1,4,180,0,69632
4352,371167,0.7789,0.125,32,1,8,32,1,4,180,0,69632
4368,390686,0.7708,0.125,32,1,8,32,1,4,180,0,69632
4384,373439,0.7883,0.125,32,1,8,32,1,4,180,0,69632
4400,372319,0.783,0.125,32,1,8,32,1,4,180,0,69632
4416,377087,0.774,0.125,32,1,8,32,1,4,180,0,69632
4432,394783,0.7795,0.125,32,1,8,32,1,4,180,0,69632
4448,398462,0.769,0.125,32,1,8,32,1,4,180,0,69632
4464,389951,0.7794,0.125,32,1,8,32,1,4,180,0,69632
4480,403999,0.7261,0.125,32,1,8,32,1,4,180,0,69632
4496,395103,0.7206,0.125,32,1,8,32,1,4,180,0,69632
4512,407903,0.7164,0.125,32,1,8,32,1,4,180,0,69632
4528,406975,0.7804,0.125,32,1,8,32,1,4,180,0,69632
4544,392031,0.7699,0.125,32,1,8,32,1,4,180,0,69632
4560,392798,0.7684,0.125,32,1,8,32,1,4,180,0,69632
4576,409886,0.7713,0.125,32,1,8,32,1,4,180,0,69632
4592,402782,0.7656,0.125,32,1,8,32,1,4,180,0,69632
4608,396190,0.7661,0.125,32,1,8,32,1,4,180,0,69632
4624,412926,0.7616,0.125,32,1,8,32,1,4,180,0,69632
4640,421598,0.767,0.125,32,1,8,32,1,4,180,0,69632
4656,421535,0.7736,0.125,32,1,8,32,1,4,180,0,69632
4672,419871,0.7655,0.125,32,1,8,32,1,4,180,0,69632
4688,407615,0.7604,0.125,32,1,8,32,1,4,180,0,69632
4704,397598,0.7702,0.125,32,1,8,32,1,4,180,0,69632
4720,407582,0.7876,0.125,32,1,8,32,1,4,180,0,69632
4736,405758,0.7863,0.125,32,1,8,32,1,4,180,0,69632
4752,424799,0.7786,0.125,32,1,8,32,1,4,180,0,69632
4768,413855,0.7881,0.125,32,1,8,32,1,4,180,0,69632
4784,417471,0.759,0.125,32,1,8,32,1,4,180,0,69632
4800,410302,0.7768,0.125,32,1,8,32,1,4,180,0,69632
4816,403646,0.7719,0.125,32,1,8,32,1,4,180,0,69632
4832,406399,0.7686,0.125,32,1,8,32,1,4,180,0,69632
4848,403103,0.7847,0.125,32,1,8,32,1,4,180,0,69632
4864,416895,0.7674,0.125,32,1,8,32,1,4,180,0,69632
4880,436798,0.7804,0.125,32,1,8,32,1,4,180,0,69632
4896,419103,0.7728,0.125,32,1,8,32,1,4,180,0,69632
4912,418207,0.7526,0.125,32,1,8,32,1,4,180,0,69632
4928,425215,0.779,0.125,32,1,8,32,1,4,180,0,69632
4944,436127,0.783,0.125,32,1,8,32,1,4,180,0,69632
4960,416926,0.771,0.125,32,1,8,32,1,4,180,0,69632
4976,422015,0.7747,0.125,32,1,8,32,1,4,180,0,69632
4992,423294,0.7734,0.125,32,1,8,32,1,4,180,0,69632
5008,444415,0.7691,0.125,32,1,8,32,1,4,180,0,69632
5024,453726,0.7775,0.125,32,1,8,32,1,4,180,0,69632
5040,424767,0.774,0.125,32,1,8,32,1,4,180,0,69632
5056,454847,0.7644,0.125,32,1,8,32,1,4,180,0,69632
5072,438431,0.7547,0.125,32,1,8,32,1,4,180,0,69632
5088,444063,0.7553,0.125,32,1,8,32,1,4,180,0,69632
5104,439678,0.7519,0.125,32,1,8,32,1,4,180,0,69632
5120,443326,0.7612,0.125,32,1,8,32,1,4,180,0,69632
5136,445695,0.7673,0.125,32,1,8,32,1,4,180,0,69632
5152,445822,0.7571,0.125,32,1,8,32,1,4,180,0,69632
5168,470687,0.762,0.125,32,1,8,32,1,4,180,0,69632
5184,455486,0.7672,0.125,32,1,8,32,1,4,180,0,69632
5200,442207,0.7783,0.125,32,1,8,32,1,4,180,0,69632
5216,452094,0.775,0.125,32,1,8,32,1,4,180,0,69632
5232,439807,0.7779,0.125,32,1,8,32,1,4,180,0,69632
5248,448895,0.7792,0.125,32,1,8,32,1,4,180,0,69632
5264,477919,0.7813,0.125,32,1,8,32,1,4,180,0,69632
5280,449566,0.7679,0.125,32,1,8,32,1,4,180,0,69632
5296,451870,0.7639,0.125,32,1,8,32,1,4,180,0,69632
5312,453631,0.7807,0.125,32,1,8,32,1,4,180,0,69632
5328,458110,0.7508,0.125,32,1,8,32,1,4,180,0,69632
5344,451711,0.7845,0.125,32,1,8,32,1,4,180,0,69632
5360,475870,0.7788,0.125,32,1,8,32,1,4,180,0,69632
5376,457054,0.7743,0.125,32,1,8,32,1,4,180,0,69632
5392,464575,0.7786,0.125,32,1,8,32,1,4,180,0,69632
5408,458334,0.7714,0.125,32,1,8,32,1,4,180,0,69632
5424,469726,0.783,0.125,32,1,8,32,1,4,180,0,69632
5440,452447,0.7752,0.125,32,1,8,32,1,4,180,0,69632
5456,465919,0.773,0.125,32,1,8,32,1,4,180,0,69632
5472,464991,0.7732,0.125,32,1,8,32,1,4,180,0,69632
5488,463358,0.7747,0.125,32,1,8,32,1,4,180,0,69632
5504,479070,0.7711,0.125,32,1,8,32,1,4,180,0,69632
5520,485598,0.7607,0.125,32,1,8,32,1,4,180,0,69632
5536,496926,0.7732,0.125,32,1,8,32,1,4,180,0,69632
5552,476542,0.7768,0.125,32,1,8,32,1,4,180,0,69632
5568,502239,0.7646,0.125,32,1,8,32,1,4,180,0,69632
5584,483646,0.7572,0.125,32,1,8,32,1,4,180,0,69632
5600,493150,0.7435,0.125,32,1,8,32,1,4,180,0,69632
5616,495071,0.7448,0.125,32,1,8,32,1,4,180,0,69632
5632,479647,0.7553,0.125,32,1,8,32,1,4,180,0,69632
5648,489150,0.7691,0.125,32,1,8,32,1,4,180,0,69632
5664,491262,0.7772,0.125,32,1,8,32,1,4,180,0,69632
5680,506143,0.7665,0.125,32,1,8,32,1,4,180,0,69632
5696,507262,0.7665,0.125,32,1,8,32,1,4,180,0,69632
5712,485022,0.7721,0.125,32,1,8,32,1,4,180,0,69632
5728,503006,0.7747,0.125,32,1,8,32,1,4,180,0,69632
5744,498302,0.7778,0.125,32,1,8,32,1,4,180,0,69632
5760,487295,0.7741,0.125,32,1,8,32,1,4,180,0,69632
5776,478014,0.7755,0.125,32,1,8,32,1,4,180,0,69632
5792,486270,0.7723,0.125,32,1,8,32,1,4,180,0,69632
5808,495038,0.7641,0.125,32,1,8,32,1,4,180,0,69632
5824,498750,0.7803,0.125,32,1,8,32,1,4,180,0,69632
5840,504607,0.7713,0.125,32,1,8,32,1,4,180,0,69632
5856,508798,0.7774,0.125,32,1,8,32,1,4,180,0,69632
5872,519741,0.7769,0.125,32,1,8,32,1,4,180,0,69632
5888,499102,0.779,0.125,32,1,8,32,1,4,180,0,69632
5904,500286,0.7657,0.125,32,1,8,32,1,4,180,0,69632
5920,513246,0.7749,0.125,32,1,8,32,1,4,180,0,69632
5936,518910,0.7821,0.125,32,1,8,32,1,4,180,0,69632
5952,524734,0.7798,0.125,32,1,8,32,1,4,180,0,69632
5968,505406,0.77,0.125,32,1,8,32,1,4,180,0,69632
5984,530493,0.7712,0.125,32,1,8,32,1,4,180,0,69632
6000,510174,0.7714,0.125,32,1,8,32,1,4,180,0,69632
6016,510622,0.7708,0.125,32,1,8,32,1,4,180,0,69632
6032,537886,0.7691,0.125,32,1,8,32,1,4,180,0,69632
6048,518014,0.7628,0.125,32,1,8,32,1,4,180,0,69632
6064,515838,0.7713,0.125,32,1,8,32,1,4,180,0,69632
6080,539358,0.7712,0.125,32,1,8,32,1,4,180,0,69632
6096,533374,0.7521,0.125,32,1,8,32,1,4,180,0,69632
6112,521694,0.7543,0.125,32,1,8,32,1,4,180,0,69632
6128,524446,0.777,0.125,32,1,8,32,1,4,180,0,69632
6144,544830,0.764,0.125,32,1,8,32,1,4,180,0,69632
6160,528318,0.7706,0.125,32,1,8,32,1,4,180,0,69632
6176,531486,0.7671,0.125,32,1,8,32,1,4,180,0,69632
6192,533822,0.7604,0.125,32,1,8,32,1,4,180,0,69632
6208,556445,0.7735,0.125,32,1,8,32,1,4,180,0,69632
6224,526557,0.7767,0.125,32,1,8,32,1,4,180,0,69632
6240,522078,0.774,0.125,32,1,8,32,1,4,180,0,69632
6256,538206,0.7723,0.125,32,1,8,32,1,4,180,0,69632
6272,537950,0.7735,0.125,32,1,8,32,1,4,180,0,69632
6288,532446,0.7744,0.125,32,1,8,32,1,4,180,0,69632
6304,558398,0.7646,0.125,32,1,8,32,1,4,180,0,69632
6320,539550,0.7772,0.125,32,1,8,32,1,4,180,0,69632
6336,532542,0.7658,0.125,32,1,8,32,1,4,180,0,69632
6352,532029,0.7726,0.125,32,1,8,32,1,4,180,0,69632
6368,541502,0.7703,0.125,32,1,8,32,1,4,180,0,69632
6384,537950,0.7702,0.125,32,1,8,32,1,4,180,0,69632
6400,525758,0.7776,0.125,32,1,8,32,1,4,180,0,69632
6416,554110,0.7575,0.125,32,1,8,32,1,4,180,0,69632
6432,572926,0.7633,0.125,32,1,8,32,1,4,180,0,69632
6448,570878,0.7737,0.125,32,1,8,32,1,4,180,0,69632
6464,551518,0.7515,0.125,32,1,8,32,1,4,180,0,69632
6480,539582,0.7724,0.125,32,1,8,32,1,4,180,0,69632
6496,546685,0.7689,0.125,32,1,8,32,1,4,180,0,69632
6512,560190,0.779,0.125,32,1,8,32,1,4,180,0,69632
6528,546334,0.775,0.125,32,1,8,32,1,4,180,0,69632
6544,590878,0.7646,0.125,32,1,8,32,1,4,180,0,69632
6560,566590,0.7747,0.125,32,1,8,32,1,4,180,0,69632
