tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
880,11712,0.3834,0.125,128,1,2,32,1,4,182,0,69632
896,11936,0.3855,0.125,128,1,2,32,1,4,182,0,69632
912,11648,0.3925,0.125,128,1,2,32,1,4,182,0,69632
928,11776,0.3886,0.125,128,1,2,32,1,4,182,0,69632
944,11904,0.3994,0.125,128,1,2,32,1,4,182,0,69632
960,12064,0.3929,0.125,128,1,2,32,1,4,182,0,69632
976,12128,0.3941,0.125,128,1,2,32,1,4,182,0,69632
992,12128,0.4061,0.125,128,1,2,32,1,4,182,0,69632
1008,12064,0.4154,0.125,128,1,2,32,1,4,182,0,69632
1024,12032,0.413,0.125,128,1,2,32,1,4,182,0,69632
1040,13632,0.3904,0.125,128,1,2,32,1,4,182,0,69632
1056,13568,0.4058,0.125,128,1,2,32,1,4,182,0,69632
1072,13760,0.3863,0.125,128,1,2,32,1,4,182,0,69632
1088,13536,0.4019,0.125,128,1,2,32,1,4,182,0,69632
1104,13952,0.4155,0.125,128,1,2,32,1,4,182,0,69632
1120,13952,0.4093,0.125,128,1,2,32,1,4,182,0,69632
1136,14112,0.4084,0.125,128,1,2,32,1,4,182,0,69632
1152,14304,0.408,0.125,128,1,2,32,1,4,182,0,69632
1168,14176,0.4257,0.125,128,1,2,32,1,4,182,0,69632
1184,14208,0.4436,0.125,128,1,2,32,1,4,182,0,69632
1200,14624,0.4273,0.125,128,1,2,32,1,4,182,0,69632
1216,14432,0.4439,0.125,128,1,2,32,1,4,182,0,69632
1232,15200,0.4417,0.125,128,1,2,32,1,4,182,0,69632
1248,15136,0.4325,0.125,128,1,2,32,1,4,182,0,69632
1264,14944,0.4484,0.125,128,1,2,32,1,4,182,0,69632
1280,15072,0.447,0.125,128,1,2,32,1,4,182,0,69632
1296,15456,0.4585,0.125,128,1,2,32,1,4,182,0,69632
1312,15456,0.4629,0.125,128,1,2,32,1,4,182,0,69632
1328,15328,0.4555,0.125,128,1,2,32,1,4,182,0,69632
1344,15584,0.453,0.125,128,1,2,32,1,4,182,0,69632
1360,15776,0.4678,0.125,128,1,2,32,1,4,182,0,69632
1376,16416,0.4758,0.125,128,1,2,32,1,4,182,0,69632
1392,16576,0.4861,0.125,128,1,2,32,1,4,182,0,69632
1408,16672,0.4842,0.125,128,1,2,32,1,4,182,0,69632
1424,17536,0.4831,0.125,128,1,2,32,1,4,182,0,69632
1440,17344,0.4825,0.125,128,1,2,32,1,4,182,0,69632
1456,17312,0.4918,0.125,128,1,2,32,1,4,182,0,69632
1472,17440,0.4914,0.125,128,1,2,32,1,4,182,0,69632
1488,19360,0.4597,0.125,128,1,2,32,1,4,182,0,69632
1504,19520,0.4569,0.125,128,1,2,32,1,4,182,0,69632
1520,19392,0.4515,0.125,128,1,2,32,1,4,182,0,69632
1536,19456,0.4481,0.125,128,1,2,32,1,4,182,0,69632
1552,19936,0.4886,0.125,128,1,2,32,1,4,182,0,69632
1568,20320,0.4678,0.125,128,1,2,32,1,4,182,0,69632
1584,20768,0.487,0.125,128,1,2,32,1,4,182,0,69632
1600,20672,0.5015,0.125,128,1,2,32,1,4,182,0,69632
1616,20384,0.5,0.125,128,1,2,32,1,4,182,0,69632
1632,20448,0.5027,0.125,128,1,2,32,1,4,182,0,69632
1648,20608,0.5071,0.125,128,1,2,32,1,4,182,0,69632
1664,21120,0.506,0.125,128,1,2,32,1,4,182,0,69632
1680,20768,0.5099,0.125,128,1,2,32,1,4,182,0,69632
1696,20928,0.5011,0.125,128,1,2,32,1,4,182,0,69632
1712,21408,0.5117,0.125,128,1,2,32,1,4,182,0,69632
1728,21600,0.513,0.125,128,1,2,32,1,4,182,0,69632
1744,21984,0.519,0.125,128,1,2,32,1,4,182,0,69632
1760,22784,0.5187,0.125,128,1,2,32,1,4,182,0,69632
1776,22368,0.5361,0.125,128,1,2,32,1,4,182,0,69632
1792,22496,0.5366,0.125,128,1,2,32,1,4,182,0,69632
1808,22464,0.548,0.125,128,1,2,32,1,4,182,0,69632
1824,22560,0.5398,0.125,128,1,2,32,1,4,182,0,69632
1840,22688,0.5489,0.125,128,1,2,32,1,4,182,0,69632
1856,22528,0.5534,0.125,128,1,2,32,1,4,182,0,69632
1872,23840,0.5504,0.125,128,1,2,32,1,4,182,0,69632
1888,23552,0.5547,0.125,128,1,2,32,1,4,182,0,69632
1904,24288,0.5391,0.125,128,1,2,32,1,4,182,0,69632
1920,23680,0.5345,0.125,128,1,2,32,1,4,182,0,69632
1936,24192,0.552,0.125,128,1,2,32,1,4,182,0,69632
1952,24928,0.5653,0.125,128,1,2,32,1,4,182,0,69632
1968,24864,0.563,0.125,128,1,2,32,1,4,182,0,69632
1984,24416,0.5743,0.125,128,1,2,32,1,4,182,0,69632
2000,24736,0.573,0.125,128,1,2,32,1,4,182,0,69632
2016,25024,0.5565,0.125,128,1,2,32,1,4,182,0,69632
2032,25216,0.5616,0.125,128,1,2,32,1,4,182,0,69632
2048,25952,0.5797,0.125,128,1,2,32,1,4,182,0,69632
2064,27712,0.532,0.125,128,1,2,32,1,4,182,0,69632
2080,28832,0.5507,0.125,128,1,2,32,1,4,182,0,69632
2096,27968,0.5614,0.125,128,1,2,32,1,4,182,0,69632
2112,27680,0.5465,0.125,128,1,2,32,1,4,182,0,69632
2128,27456,0.5636,0.125,128,1,2,32,1,4,182,0,69632
2144,28096,0.5659,0.125,128,1,2,32,1,4,182,0,69632
2160,28000,0.5417,0.125,128,1,2,32,1,4,182,0,69632
2176,27904,0.5741,0.125,128,1,2,32,1,4,182,0,69632
2192,28480,0.5768,0.125,128,1,2,32,1,4,182,0,69632
2208,27744,0.5778,0.125,128,1,2,32,1,4,182,0,69632
2224,28512,0.5749,0.125,128,1,2,32,1,4,182,0,69632
2240,28320,0.5864,0.125,128,1,2,32,1,4,182,0,69632
2256,28736,0.5751,0.125,128,1,2,32,1,4,182,0,69632
2272,29056,0.5729,0.125,128,1,2,32,1,4,182,0,69632
2288,29120,0.5734,0.125,128,1,2,32,1,4,182,0,69632
2304,29216,0.5856,0.125,128,1,2,32,1,4,182,0,69632
2320,28576,0.6011,0.125,128,1,2,32,1,4,182,0,69632
2336,29248,0.5993,0.125,128,1,2,32,1,4,182,0,69632
2352,30208,0.6003,0.125,128,1,2,32,1,4,182,0,69632
2368,29472,0.61,0.125,128,1,2,32,1,4,182,0,69632
2384,29952,0.608,0.125,128,1,2,32,1,4,182,0,69632
2400,30048,0.607,0.125,128,1,2,32,1,4,182,0,69632
2416,29984,0.6027,0.125,128,1,2,32,1,4,182,0,69632
2432,30560,0.6076,0.125,128,1,2,32,1,4,182,0,69632
2448,31008,0.609,0.125,128,1,2,32,1,4,182,0,69632
2464,30880,0.6124,0.125,128,1,2,32,1,4,182,0,69632
2480,31328,0.6157,0.125,128,1,2,32,1,4,182,0,69632
2496,31712,0.6052,0.125,128,1,2,32,1,4,182,0,69632
2512,31040,0.611,0.125,128,1,2,32,1,4,182,0,69632
2528,31456,0.6109,0.125,128,1,2,32,1,4,182,0,69632
2544,31808,0.6238,0.125,128,1,2,32,1,4,182,0,69632
2560,32384,0.6272,0.125,128,1,2,32,1,4,182,0,69632
2576,32736,0.6018,0.125,128,1,2,32,1,4,182,0,69632
2592,33056,0.6002,0.125,128,1,2,32,1,4,182,0,69632
2608,32960,0.6051,0.125,128,1,2,32,1,4,182,0,69632
2624,33056,0.604,0.125,128,1,2,32,1,4,182,0,69632
2640,34112,0.5918,0.125,128,1,2,32,1,4,182,0,69632
2656,35392,0.6003,0.125,128,1,2,32,1,4,182,0,69632
2672,34656,0.607,0.125,128,1,2,32,1,4,182,0,69632
2688,34304,0.5916,0.125,128,1,2,32,1,4,182,0,69632
2704,33888,0.6203,0.125,128,1,2,32,1,4,182,0,69632
2720,35488,0.6276,0.125,128,1,2,32,1,4,182,0,69632
2736,34624,0.6209,0.125,128,1,2,32,1,4,182,0,69632
2752,34912,0.6251,0.125,128,1,2,32,1,4,182,0,69632
2768,36416,0.6189,0.125,128,1,2,32,1,4,182,0,69632
2784,35872,0.6147,0.125,128,1,2,32,1,4,182,0,69632
2800,35680,0.6224,0.125,128,1,2,32,1,4,182,0,69632
2816,35808,0.6319,0.125,128,1,2,32,1,4,182,0,69632
2832,36224,0.6309,0.125,128,1,2,32,1,4,182,0,69632
2848,36320,0.6329,0.125,128,1,2,32,1,4,182,0,69632
2864,36320,0.6304,0.125,128,1,2,32,1,4,182,0,69632
2880,36576,0.6368,0.125,128,1,2,32,1,4,182,0,69632
2896,36960,0.6495,0.125,128,1,2,32,1,4,182,0,69632
2912,38144,0.6346,0.125,128,1,2,32,1,4,182,0,69632
2928,36320,0.6488,0.125,128,1,2,32,1,4,182,0,69632
2944,36480,0.6223,0.125,128,1,2,32,1,4,182,0,69632
2960,36960,0.6441,0.125,128,1,2,32,1,4,182,0,69632
2976,38496,0.6379,0.125,128,1,2,32,1,4,182,0,69632
2992,37216,0.646,0.125,128,1,2,32,1,4,182,0,69632
3008,38016,0.6353,0.125,128,1,2,32,1,4,182,0,69632
3024,39200,0.6189,0.125,128,1,2,32,1,4,182,0,69632
3040,39616,0.6164,0.125,128,1,2,32,1,4,182,0,69632
3056,39808,0.6174,0.125,128,1,2,32,1,4,182,0,69632
3072,40192,0.6234,0.125,128,1,2,32,1,4,182,0,69632
3088,39392,0.6472,0.125,128,1,2,32,1,4,182,0,69632
3104,39360,0.6544,0.125,128,1,2,32,1,4,182,0,69632
3120,39232,0.6426,0.125,128,1,2,32,1,4,182,0,69632
3136,40128,0.6507,0.125,128,1,2,32,1,4,182,0,69632
3152,39872,0.6425,0.125,128,1,2,32,1,4,182,0,69632
3168,40480,0.6428,0.125,128,1,2,32,1,4,182,0,69632
3184,39936,0.6371,0.125,128,1,2,32,1,4,182,0,69632
3200,41472,0.6536,0.125,128,1,2,32,1,4,182,0,69632
3216,40864,0.6388,0.125,128,1,2,32,1,4,182,0,69632
3232,41440,0.6245,0.125,128,1,2,32,1,4,182,0,69632
3248,41568,0.6368,0.125,128,1,2,32,1,4,182,0,69632
3264,41792,0.6339,0.125,128,1,2,32,1,4,182,0,69632
3280,42080,0.66,0.125,128,1,2,32,1,4,182,0,69632
3296,40864,0.6597,0.125,128,1,2,32,1,4,182,0,69632
3312,42240,0.6615,0.125,128,1,2,32,1,4,182,0,69632
3328,41760,0.6625,0.125,128,1,2,32,1,4,182,0,69632
3344,41120,0.6687,0.125,128,1,2,32,1,4,182,0,69632
3360,41408,0.6704,0.125,128,1,2,32,1,4,182,0,69632
3376,41248,0.655,0.125,128,1,2,32,1,4,182,0,69632
3392,41824,0.6653,0.125,128,1,2,32,1,4,182,0,69632
3408,42080,0.6579,0.125,128,1,2,32,1,4,182,0,69632
3424,43360,0.6597,0.125,128,1,2,32,1,4,182,0,69632
3440,43392,0.677,0.125,128,1,2,32,1,4,182,0,69632
3456,42464,0.6708,0.125,128,1,2,32,1,4,182,0,69632
3472,43008,0.6847,0.125,128,1,2,32,1,4,182,0,69632
3488,42816,0.6955,0.125,128,1,2,32,1,4,182,0,69632
3504,43008,0.6979,0.125,128,1,2,32,1,4,182,0,69632
3520,43040,0.6743,0.125,128,1,2,32,1,4,182,0,69632
3536,43456,0.6787,0.125,128,1,2,32,1,4,182,0,69632
3552,43552,0.6726,0.125,128,1,2,32,1,4,182,0,69632
3568,43040,0.6778,0.125,128,1,2,32,1,4,182,0,69632
3584,43104,0.6965,0.125,128,1,2,32,1,4,182,0,69632
3600,44672,0.6699,0.125,128,1,2,32,1,4,182,0,69632
3616,45824,0.6635,0.125,128,1,2,32,1,4,182,0,69632
3632,45152,0.6661,0.125,128,1,2,32,1,4,182,0,69632
3648,45504,0.6841,0.125,128,1,2,32,1,4,182,0,69632
3664,46176,0.6739,0.125,128,1,2,32,1,4,182,0,69632
3680,46144,0.6836,0.125,128,1,2,32,1,4,182,0,69632
3696,45376,0.6717,0.125,128,1,2,32,1,4,182,0,69632
3712,46336,0.6697,0.125,128,1,2,32,1,4,182,0,69632
3728,46176,0.6954,0.125,128,1,2,32,1,4,182,0,69632
3744,47008,0.689,0.125,128,1,2,32,1,4,182,0,69632
3760,46400,0.6796,0.125,128,1,2,32,1,4,182,0,69632
3776,46688,0.6871,0.125,128,1,2,32,1,4,182,0,69632
3792,47040,0.666,0.125,128,1,2,32,1,4,182,0,69632
3808,46592,0.6774,0.125,128,1,2,32,1,4,182,0,69632
3824,46208,0.6837,0.125,128,1,2,32,1,4,182,0,69632
3840,46400,0.6826,0.125,128,1,2,32,1,4,182,0,69632
3856,44864,0.7108,0.125,128,1,2,32,1,4,182,0,69632
3872,46688,0.71,0.125,128,1,2,32,1,4,182,0,69632
3888,46560,0.7033,0.125,128,1,2,32,1,4,182,0,69632
3904,47488,0.6955,0.125,128,1,2,32,1,4,182,0,69632
3920,47648,0.708,0.125,128,1,2,32,1,4,182,0,69632
3936,47584,0.7166,0.125,128,1,2,32,1,4,182,0,69632
3952,49184,0.7079,0.125,128,1,2,32,1,4,182,0,69632
3968,47360,0.7068,0.125,128,1,2,32,1,4,182,0,69632
3984,47648,0.7089,0.125,128,1,2,32,1,4,182,0,69632
4000,47776,0.7144,0.125,128,1,2,32,1,4,182,0,69632
4016,48736,0.7098,0.125,128,1,2,32,1,4,182,0,69632
4032,48512,0.7057,0.125,128,1,2,32,1,4,182,0,69632
4048,49248,0.7201,0.125,128,1,2,32,1,4,182,0,69632
4064,48288,0.7027,0.125,128,1,2,32,1,4,182,0,69632
4080,48736,0.7194,0.125,128,1,2,32,1,4,182,0,69632
4096,48704,0.7104,0.125,128,1,2,32,1,4,182,0,69632
4112,49408,0.6927,0.125,128,1,2,32,1,4,182,0,69632
4128,50560,0.7058,0.125,128,1,2,32,1,4,182,0,69632
4144,49888,0.7008,0.125,128,1,2,32,1,4,182,0,69632
4160,50656,0.708,0.125,128,1,2,32,1,4,182,0,69632
4176,52768,0.6777,0.125,128,1,2,32,1,4,182,0,69632
4192,52000,0.7016,0.125,128,1,2,32,1,4,182,0,69632
4208,52256,0.687,0.125,128,1,2,32,1,4,182,0,69632
4224,53184,0.7057,0.125,128,1,2,32,1,4,182,0,69632
4240,50848,0.7032,0.125,128,1,2,32,1,4,182,0,69632
4256,51776,0.7003,0.125,128,1,2,32,1,4,182,0,69632
4272,51424,0.6958,0.125,128,1,2,32,1,4,182,0,69632
4288,51744,0.7057,0.125,128,1,2,32,1,4,182,0,69632
4304,52448,0.7136,0.125,128,1,2,32,1,4,182,0,69632
4320,52512,0.7133,0.125,128,1,2,32,1,4,182,0,69632
4336,52480,0.7055,0.125,128,1,2,32,1,4,182,0,69632
4352,53088,0.7199,0.125,128,1,2,32,1,4,182,0,69632
4368,52032,0.7234,0.125,128,1,2,32,1,4,182,0,69632
4384,52768,0.7093,0.125,128,1,2,32,1,4,182,0,69632
4400,52608,0.7019,0.125,128,1,2,32,1,4,182,0,69632
4416,52288,0.7229,0.125,128,1,2,32,1,4,182,0,69632
4432,52928,0.7331,0.125,128,1,2,32,1,4,182,0,69632
4448,54048,0.735,0.125,128,1,2,32,1,4,182,0,69632
4464,52576,0.7419,0.125,128,1,2,32,1,4,182,0,69632
4480,53440,0.7217,0.125,128,1,2,32,1,4,182,0,69632
4496,53088,0.7345,0.125,128,1,2,32,1,4,182,0,69632
4512,52800,0.7297,0.125,128,1,2,32,1,4,182,0,69632
4528,54560,0.7345,0.125,128,1,2,32,1,4,182,0,69632
4544,53920,0.7358,0.125,128,1,2,32,1,4,182,0,69632
4560,56672,0.6931,0.125,128,1,2,32,1,4,182,0,69632
4576,55680,0.691,0.125,128,1,2,32,1,4,182,0,69632
4592,56096,0.7047,0.125,128,1,2,32,1,4,182,0,69632
4608,56832,0.7003,0.125,128,1,2,32,1,4,182,0,69632
4624,55424,0.7159,0.125,128,1,2,32,1,4,182,0,69632
4640,54560,0.719,0.125,128,1,2,32,1,4,182,0,69632
4656,54976,0.7159,0.125,128,1,2,32,1,4,182,0,69632
4672,55360,0.7173,0.125,128,1,2,32,1,4,182,0,69632
4688,55584,0.7287,0.125,128,1,2,32,1,4,182,0,69632
4704,55744,0.7228,0.125,128,1,2,32,1,4,182,0,69632
4720,56352,0.7045,0.125,128,1,2,32,1,4,182,0,69632
4736,57344,0.7363,0.125,128,1,2,32,1,4,182,0,69632
4752,56032,0.7293,0.125,128,1,2,32,1,4,182,0,69632
4768,56192,0.7249,0.125,128,1,2,32,1,4,182,0,69632
4784,56384,0.7191,0.125,128,1,2,32,1,4,182,0,69632
4800,57088,0.721,0.125,128,1,2,32,1,4,182,0,69632
4816,57088,0.722,0.125,128,1,2,32,1,4,182,0,69632
4832,56352,0.7326,0.125,128,1,2,32,1,4,182,0,69632
4848,57952,0.7329,0.125,128,1,2,32,1,4,182,0,69632
4864,57216,0.7251,0.125,128,1,2,32,1,4,182,0,69632
4880,56480,0.7365,0.125,128,1,2,32,1,4,182,0,69632
4896,57664,0.7525,0.125,128,1,2,32,1,4,182,0,69632
4912,58336,0.7404,0.125,128,1,2,32,1,4,182,0,69632
4928,57920,0.7351,0.125,128,1,2,32,1,4,182,0,69632
4944,56832,0.7431,0.125,128,1,2,32,1,4,182,0,69632
4960,57568,0.7381,0.125,128,1,2,32,1,4,182,0,69632
4976,58784,0.732,0.125,128,1,2,32,1,4,182,0,69632
4992,58272,0.7353,0.125,128,1,2,32,1,4,182,0,69632
5008,58432,0.7513,0.125,128,1,2,32,1,4,182,0,69632
5024,58304,0.733,0.125,128,1,2,32,1,4,182,0,69632
5040,58720,0.7484,0.125,128,1,2,32,1,4,182,0,69632
5056,58176,0.7538,0.125,128,1,2,32,1,4,182,0,69632
5072,58400,0.7555,0.125,128,1,2,32,1,4,182,0,69632
5088,59424,0.7563,0.125,128,1,2,32,1,4,182,0,69632
5104,58848,0.7555,0.125,128,1,2,32,1,4,182,0,69632
5120,58304,0.7412,0.125,128,1,2,32,1,4,182,0,69632
5136,59712,0.7334,0.125,128,1,2,32,1,4,182,0,69632
5152,61120,0.7511,0.125,128,1,2,32,1,4,182,0,69632
5168,59840,0.7294,0.125,128,1,2,32,1,4,182,0,69632
5184,60992,0.7324,0.125,128,1,2,32,1,4,182,0,69632
5200,60704,0.7319,0.125,128,1,2,32,1,4,182,0,69632
5216,60384,0.7407,0.125,128,1,2,32,1,4,182,0,69632
5232,60416,0.735,0.125,128,1,2,32,1,4,182,0,69632
5248,60832,0.7447,0.125,128,1,2,32,1,4,182,0,69632
5264,62496,0.7496,0.125,128,1,2,32,1,4,182,0,69632
5280,61312,0.7385,0.125,128,1,2,32,1,4,182,0,69632
5296,61024,0.7437,0.125,128,1,2,32,1,4,182,0,69632
5312,62208,0.7499,0.125,128,1,2,32,1,4,182,0,69632
5328,62240,0.7496,0.125,128,1,2,32,1,4,182,0,69632
5344,61600,0.754,0.125,128,1,2,32,1,4,182,0,69632
5360,61440,0.7521,0.125,128,1,2,32,1,4,182,0,69632
5376,63232,0.7409,0.125,128,1,2,32,1,4,182,0,69632
5392,61888,0.7579,0.125,128,1,2,32,1,4,182,0,69632
5408,62816,0.7555,0.125,128,1,2,32,1,4,182,0,69632
5424,61248,0.7588,0.125,128,1,2,32,1,4,182,0,69632
5440,62368,0.7612,0.125,128,1,2,32,1,4,182,0,69632
5456,61536,0.7516,0.125,128,1,2,32,1,4,182,0,69632
5472,62176,0.7688,0.125,128,1,2,32,1,4,182,0,69632
5488,62208,0.7568,0.125,128,1,2,32,1,4,182,0,69632
5504,62432,0.7659,0.125,128,1,2,32,1,4,182,0,69632
5520,62336,0.755,0.125,128,1,2,32,1,4,182,0,69632
5536,62432,0.7651,0.125,128,1,2,32,1,4,182,0,69632
5552,62848,0.7619,0.125,128,1,2,32,1,4,182,0,69632
5568,63296,0.7654,0.125,128,1,2,32,1,4,182,0,69632
5584,63648,0.7668,0.125,128,1,2,32,1,4,182,0,69632
5600,63616,0.7455,0.125,128,1,2,32,1,4,182,0,69632
5616,64480,0.7536,0.125,128,1,2,32,1,4,182,0,69632
5632,64064,0.7513,0.125,128,1,2,32,1,4,182,0,69632
5648,64672,0.7353,0.125,128,1,2,32,1,4,182,0,69632
5664,65312,0.7476,0.125,128,1,2,32,1,4,182,0,69632
5680,66016,0.7632,0.125,128,1,2,32,1,4,182,0,69632
5696,65632,0.7308,0.125,128,1,2,32,1,4,182,0,69632
5712,65536,0.7446,0.125,128,1,2,32,1,4,182,0,69632
5728,65824,0.7468,0.125,128,1,2,32,1,4,182,0,69632
5744,67296,0.7357,0.125,128,1,2,32,1,4,182,0,69632
5760,66912,0.7422,0.125,128,1,2,32,1,4,182,0,69632
5776,67328,0.7571,0.125,128,1,2,32,1,4,182,0,69632
5792,65056,0.7479,0.125,128,1,2,32,1,4,182,0,69632
5808,66624,0.7634,0.125,128,1,2,32,1,4,182,0,69632
5824,66848,0.7658,0.125,128,1,2,32,1,4,182,0,69632
5840,66240,0.7488,0.125,128,1,2,32,1,4,182,0,69632
5856,66688,0.7428,0.125,128,1,2,32,1,4,182,0,69632
5872,67072,0.752,0.125,128,1,2,32,1,4,182,0,69632
5888,67488,0.7693,0.125,128,1,2,32,1,4,182,0,69632
5904,66944,0.7728,0.125,128,1,2,32,1,4,182,0,69632
5920,67232,0.7774,0.125,128,1,2,32,1,4,182,0,69632
5936,66752,0.7584,0.125,128,1,2,32,1,4,182,0,69632
5952,66976,0.7808,0.125,128,1,2,32,1,4,182,0,69632
5968,67552,0.7787,0.125,128,1,2,32,1,4,182,0,69632
5984,67232,0.7714,0.125,128,1,2,32,1,4,182,0,69632
6000,67648,0.7703,0.125,128,1,2,32,1,4,182,0,69632
6016,68800,0.7613,0.125,128,1,2,32,1,4,182,0,69632
6032,67136,0.768,0.125,128,1,2,32,1,4,182,0,69632
6048,68544,0.7784,0.125,128,1,2,32,1,4,182,0,69632
6064,67808,0.7754,0.125,128,1,2,32,1,4,182,0,69632
6080,69472,0.77,0.125,128,1,2,32,1,4,182,0,69632
6096,71232,0.7445,0.125,128,1,2,32,1,4,182,0,69632
6112,69664,0.7347,0.125,128,1,2,32,1,4,182,0,69632
6128,70400,0.7613,0.125,128,1,2,32,1,4,182,0,69632
6144,70112,0.7506,0.125,128,1,2,32,1,4,182,0,69632
6160,69856,0.7668,0.125,128,1,2,32,1,4,182,0,69632
6176,69600,0.76,0.125,128,1,2,32,1,4,182,0,69632
6192,69184,0.7697,0.125,128,1,2,32,1,4,182,0,69632
6208,70848,0.7712,0.125,128,1,2,32,1,4,182,0,69632
6224,70080,0.7582,0.125,128,1,2,32,1,4,182,0,69632
6240,69728,0.7705,0.125,128,1,2,32,1,4,182,0,69632
6256,69984,0.7479,0.125,128,1,2,32,1,4,182,0,69632
6272,70048,0.7468,0.125,128,1,2,32,1,4,182,0,69632
6288,71424,0.7652,0.125,128,1,2,32,1,4,182,0,69632
6304,71072,0.7836,0.125,128,1,2,32,1,4,182,0,69632
6320,72384,0.7659,0.125,128,1,2,32,1,4,182,0,69632
6336,71648,0.7717,0.125,128,1,2,32,1,4,182,0,69632
6352,71008,0.7748,0.125,128,1,2,32,1,4,182,0,69632
6368,71424,0.773,0.125,128,1,2,32,1,4,182,0,69632
6384,71328,0.7746,0.125,128,1,2,32,1,4,182,0,69632
6400,71840,0.7771,0.125,128,1,2,32,1,4,182,0,69632
6416,71936,0.7452,0.125,128,1,2,32,1,4,182,0,69632
6432,72128,0.7799,0.125,128,1,2,32,1,4,182,0,69632
6448,72192,0.7826,0.125,128,1,2,32,1,4,182,0,69632
6464,71488,0.7735,0.125,128,1,2,32,1,4,182,0,69632
6480,73632,0.7582,0.125,128,1,2,32,1,4,182,0,69632
6496,74112,0.76,0.125,128,1,2,32,1,4,182,0,69632
6512,75200,0.7557,0.125,128,1,2,32,1,4,182,0,69632
6528,73632,0.7611,0.125,128,1,2,32,1,4,182,0,69632
6544,73568,0.7604,0.125,128,1,2,32,1,4,182,0,69632
6560,73216,0.7836,0.125,128,1,2,32,1,4,182,0,69632
