tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
848,42016,0.6696,0.125,128,1,2,32,1,4,182,0,69632
864,43040,0.6966,0.125,128,1,2,32,1,4,182,0,69632
880,43616,0.6851,0.125,128,1,2,32,1,4,182,0,69632
896,43808,0.6794,0.125,128,1,2,32,1,4,182,0,69632
912,45888,0.6439,0.125,128,1,2,32,1,4,182,0,69632
928,46016,0.678,0.125,128,1,2,32,1,4,182,0,69632
944,46688,0.692,0.125,128,1,2,32,1,4,182,0,69632
960,47168,0.687,0.125,128,1,2,32,1,4,182,0,69632
976,47008,0.7033,0.125,128,1,2,32,1,4,182,0,69632
992,49056,0.7003,0.125,128,1,2,32,1,4,182,0,69632
1008,48288,0.71,0.125,128,1,2,32,1,4,182,0,69632
1024,48672,0.7334,0.125,128,1,2,32,1,4,182,0,69632
1040,49632,0.6974,0.125,128,1,2,32,1,4,182,0,69632
1056,50752,0.6968,0.125,128,1,2,32,1,4,182,0,69632
1072,52128,0.7106,0.125,128,1,2,32,1,4,182,0,69632
1088,53056,0.7095,0.125,128,1,2,32,1,4,182,0,69632
1104,54592,0.6899,0.125,128,1,2,32,1,4,182,0,69632
1120,55168,0.6797,0.125,128,1,2,32,1,4,182,0,69632
1136,55488,0.7001,0.125,128,1,2,32,1,4,182,0,69632
1152,56096,0.6983,0.125,128,1,2,32,1,4,182,0,69632
1168,56384,0.714,0.125,128,1,2,32,1,4,182,0,69632
1184,56064,0.725,0.125,128,1,2,32,1,4,182,0,69632
1200,56704,0.7391,0.125,128,1,2,32,1,4,182,0,69632
1216,57184,0.7287,0.125,128,1,2,32,1,4,182,0,69632
1232,58272,0.744,0.125,128,1,2,32,1,4,182,0,69632
1248,58624,0.7402,0.125,128,1,2,32,1,4,182,0,69632
1264,59424,0.7632,0.125,128,1,2,32,1,4,182,0,69632
1280,58624,0.7517,0.125,128,1,2,32,1,4,182,0,69632
1296,61376,0.7268,0.125,128,1,2,32,1,4,182,0,69632
1312,61984,0.7341,0.125,128,1,2,32,1,4,182,0,69632
1328,62368,0.7395,0.125,128,1,2,32,1,4,182,0,69632
1344,62528,0.7582,0.125,128,1,2,32,1,4,182,0,69632
1360,63904,0.7453,0.125,128,1,2,32,1,4,182,0,69632
1376,63552,0.7587,0.125,128,1,2,32,1,4,182,0,69632
1392,64448,0.7644,0.125,128,1,2,32,1,4,182,0,69632
1408,64096,0.7713,0.125,128,1,2,32,1,4,182,0,69632
1424,66688,0.7381,0.125,128,1,2,32,1,4,182,0,69632
1440,66432,0.7476,0.125,128,1,2,32,1,4,182,0,69632
1456,67456,0.7397,0.125,128,1,2,32,1,4,182,0,69632
1472,66784,0.763,0.125,128,1,2,32,1,4,182,0,69632
1488,69152,0.7441,0.125,128,1,2,32,1,4,182,0,69632
1504,70400,0.7419,0.125,128,1,2,32,1,4,182,0,69632
1520,69632,0.7459,0.125,128,1,2,32,1,4,182,0,69632
1536,71840,0.7368,0.125,128,1,2,32,1,4,182,0,69632
1552,69696,0.7557,0.125,128,1,2,32,1,4,182,0,69632
1568,70784,0.7585,0.125,128,1,2,32,1,4,182,0,69632
1584,71520,0.7705,0.125,128,1,2,32,1,4,182,0,69632
1600,72128,0.7737,0.125,128,1,2,32,1,4,182,0,69632
1616,72416,0.7794,0.125,128,1,2,32,1,4,182,0,69632
1632,71744,0.7817,0.125,128,1,2,32,1,4,182,0,69632
1648,72800,0.7856,0.125,128,1,2,32,1,4,182,0,69632
1664,73440,0.8021,0.125,128,1,2,32,1,4,182,0,69632
1680,75456,0.7575,0.125,128,1,2,32,1,4,182,0,69632
1696,75488,0.7562,0.125,128,1,2,32,1,4,182,0,69632
1712,76000,0.7701,0.125,128,1,2,32,1,4,182,0,69632
1728,76736,0.7813,0.125,128,1,2,32,1,4,182,0,69632
1744,76672,0.7906,0.125,128,1,2,32,1,4,182,0,69632
1760,78016,0.7886,0.125,128,1,2,32,1,4,182,0,69632
1776,77216,0.7952,0.125,128,1,2,32,1,4,182,0,69632
1792,77952,0.7945,0.125,128,1,2,32,1,4,182,0,69632
1808,80000,0.7811,0.125,128,1,2,32,1,4,182,0,69632
1824,81440,0.7798,0.125,128,1,2,32,1,4,182,0,69632
1840,80576,0.7991,0.125,128,1,2,32,1,4,182,0,69632
1856,80704,0.7742,0.125,128,1,2,32,1,4,182,0,69632
1872,84448,0.7559,0.125,128,1,2,32,1,4,182,0,69632
1888,83872,0.7701,0.125,128,1,2,32,1,4,182,0,69632
1904,84160,0.7515,0.125,128,1,2,32,1,4,182,0,69632
1920,85760,0.774,0.125,128,1,2,32,1,4,182,0,69632
1936,85536,0.785,0.125,128,1,2,32,1,4,182,0,69632
1952,84512,0.7816,0.125,128,1,2,32,1,4,182,0,69632
1968,84736,0.7943,0.125,128,1,2,32,1,4,182,0,69632
1984,85696,0.8038,0.125,128,1,2,32,1,4,182,0,69632
2000,85760,0.801,0.125,128,1,2,32,1,4,182,0,69632
2016,86688,0.8091,0.125,128,1,2,32,1,4,182,0,69632
2032,85920,0.8052,0.125,128,1,2,32,1,4,182,0,69632
2048,87232,0.8052,0.125,128,1,2,32,1,4,182,0,69632
2064,90240,0.7925,0.125,128,1,2,32,1,4,182,0,69632
2080,90048,0.808,0.125,128,1,2,32,1,4,182,0,69632
2096,91200,0.8063,0.125,128,1,2,32,1,4,182,0,69632
2112,89984,0.8095,0.125,128,1,2,32,1,4,182,0,69632
2128,91904,0.7997,0.125,128,1,2,32,1,4,182,0,69632
2144,92384,0.7947,0.125,128,1,2,32,1,4,182,0,69632
2160,92352,0.8035,0.125,128,1,2,32,1,4,182,0,69632
2176,92192,0.8091,0.125,128,1,2,32,1,4,182,0,69632
2192,92608,0.808,0.125,128,1,2,32,1,4,182,0,69632
2208,93760,0.795,0.125,128,1,2,32,1,4,182,0,69632
2224,93920,0.8121,0.125,128,1,2,32,1,4,182,0,69632
2240,93312,0.8169,0.125,128,1,2,32,1,4,182,0,69632
2256,96864,0.7944,0.125,128,1,2,32,1,4,182,0,69632
2272,97248,0.8053,0.125,128,1,2,32,1,4,182,0,69632
2288,97568,0.8055,0.125,128,1,2,32,1,4,182,0,69632
2304,99680,0.795,0.125,128,1,2,32,1,4,182,0,69632
2320,97920,0.8097,0.125,128,1,2,32,1,4,182,0,69632
2336,97824,0.8036,0.125,128,1,2,32,1,4,182,0,69632
2352,98592,0.8029,0.125,128,1,2,32,1,4,182,0,69632
2368,97696,0.8131,0.125,128,1,2,32,1,4,182,0,69632
2384,98688,0.8178,0.125,128,1,2,32,1,4,182,0,69632
2400,100544,0.8222,0.125,128,1,2,32,1,4,182,0,69632
2416,100000,0.8264,0.125,128,1,2,32,1,4,182,0,69632
2432,100032,0.8155,0.125,128,1,2,32,1,4,182,0,69632
2448,102816,0.8121,0.125,128,1,2,32,1,4,182,0,69632
2464,103264,0.8093,0.125,128,1,2,32,1,4,182,0,69632
2480,103296,0.8094,0.125,128,1,2,32,1,4,182,0,69632
2496,104960,0.8074,0.125,128,1,2,32,1,4,182,0,69632
2512,103840,0.8074,0.125,128,1,2,32,1,4,182,0,69632
2528,103776,0.824,0.125,128,1,2,32,1,4,182,0,69632
2544,104032,0.8233,0.125,128,1,2,32,1,4,182,0,69632
2560,104640,0.8283,0.125,128,1,2,32,1,4,182,0,69632
2576,106176,0.8239,0.125,128,1,2,32,1,4,182,0,69632
2592,106624,0.8114,0.125,128,1,2,32,1,4,182,0,69632
2608,107520,0.8364,0.125,128,1,2,32,1,4,182,0,69632
2624,107200,0.8289,0.125,128,1,2,32,1,4,182,0,69632
2640,109600,0.8134,0.125,128,1,2,32,1,4,182,0,69632
2656,109984,0.8198,0.125,128,1,2,32,1,4,182,0,69632
2672,110688,0.8079,0.125,128,1,2,32,1,4,182,0,69632
2688,110304,0.8106,0.125,128,1,2,32,1,4,182,0,69632
2704,112288,0.8293,0.125,128,1,2,32,1,4,182,0,69632
2720,112544,0.8288,0.125,128,1,2,32,1,4,182,0,69632
2736,111488,0.8318,0.125,128,1,2,32,1,4,182,0,69632
2752,112640,0.8447,0.125,128,1,2,32,1,4,182,0,69632
2768,113216,0.8311,0.125,128,1,2,32,1,4,182,0,69632
2784,112896,0.8391,0.125,128,1,2,32,1,4,182,0,69632
2800,112480,0.8443,0.125,128,1,2,32,1,4,182,0,69632
2816,115168,0.8436,0.125,128,1,2,32,1,4,182,0,69632
2832,116480,0.8294,0.125,128,1,2,32,1,4,182,0,69632
2848,117568,0.8282,0.125,128,1,2,32,1,4,182,0,69632
2864,118400,0.8279,0.125,128,1,2,32,1,4,182,0,69632
2880,117536,0.826,0.125,128,1,2,32,1,4,182,0,69632
2896,116864,0.847,0.125,128,1,2,32,1,4,182,0,69632
2912,116608,0.8462,0.125,128,1,2,32,1,4,182,0,69632
2928,118240,0.8473,0.125,128,1,2,32,1,4,182,0,69632
2944,117344,0.8531,0.125,128,1,2,32,1,4,182,0,69632
2960,119328,0.8386,0.125,128,1,2,32,1,4,182,0,69632
2976,119840,0.8311,0.125,128,1,2,32,1,4,182,0,69632
2992,120832,0.8414,0.125,128,1,2,32,1,4,182,0,69632
3008,120000,0.846,0.125,128,1,2,32,1,4,182,0,69632
3024,123808,0.8211,0.125,128,1,2,32,1,4,182,0,69632
3040,124512,0.8269,0.125,128,1,2,32,1,4,182,0,69632
3056,125408,0.819,0.125,128,1,2,32,1,4,182,0,69632
3072,125824,0.8192,0.125,128,1,2,32,1,4,182,0,69632
3088,124608,0.8425,0.125,128,1,2,32,1,4,182,0,69632
3104,124544,0.8368,0.125,128,1,2,32,1,4,182,0,69632
3120,123872,0.8518,0.125,128,1,2,32,1,4,182,0,69632
3136,126464,0.8518,0.125,128,1,2,32,1,4,182,0,69632
3152,125728,0.8516,0.125,128,1,2,32,1,4,182,0,69632
3168,125728,0.8411,0.125,128,1,2,32,1,4,182,0,69632
3184,125664,0.8573,0.125,128,1,2,32,1,4,182,0,69632
3200,126176,0.8561,0.125,128,1,2,32,1,4,182,0,69632
3216,130304,0.8329,0.125,128,1,2,32,1,4,182,0,69632
3232,130048,0.8321,0.125,128,1,2,32,1,4,182,0,69632
3248,131776,0.8314,0.125,128,1,2,32,1,4,182,0,69632
3264,131744,0.8407,0.125,128,1,2,32,1,4,182,0,69632
3280,131328,0.858,0.125,128,1,2,32,1,4,182,0,69632
3296,131296,0.8583,0.125,128,1,2,32,1,4,182,0,69632
3312,132992,0.8528,0.125,128,1,2,32,1,4,182,0,69632
3328,131072,0.8589,0.125,128,1,2,32,1,4,182,0,69632
3344,134080,0.8533,0.125,128,1,2,32,1,4,182,0,69632
3360,133984,0.8426,0.125,128,1,2,32,1,4,182,0,69632
3376,134464,0.8545,0.125,128,1,2,32,1,4,182,0,69632
3392,135456,0.8557,0.125,128,1,2,32,1,4,182,0,69632
3408,136992,0.8454,0.125,128,1,2,32,1,4,182,0,69632
3424,136384,0.8414,0.125,128,1,2,32,1,4,182,0,69632
3440,136224,0.8467,0.125,128,1,2,32,1,4,182,0,69632
3456,137056,0.8522,0.125,128,1,2,32,1,4,182,0,69632
3472,139840,0.8488,0.125,128,1,2,32,1,4,182,0,69632
3488,138144,0.8497,0.125,128,1,2,32,1,4,182,0,69632
3504,139040,0.8591,0.125,128,1,2,32,1,4,182,0,69632
3520,139104,0.8576,0.125,128,1,2,32,1,4,182,0,69632
3536,139360,0.8594,0.125,128,1,2,32,1,4,182,0,69632
3552,139040,0.8662,0.125,128,1,2,32,1,4,182,0,69632
3568,139328,0.8623,0.125,128,1,2,32,1,4,182,0,69632
3584,140864,0.8743,0.125,128,1,2,32,1,4,182,0,69632
3600,144672,0.8559,0.125,128,1,2,32,1,4,182,0,69632
3616,142304,0.8545,0.125,128,1,2,32,1,4,182,0,69632
3632,143904,0.8539,0.125,128,1,2,32,1,4,182,0,69632
3648,143872,0.8599,0.125,128,1,2,32,1,4,182,0,69632
3664,142624,0.8656,0.125,128,1,2,32,1,4,182,0,69632
3680,143296,0.8309,0.125,128,1,2,32,1,4,182,0,69632
3696,144576,0.8718,0.125,128,1,2,32,1,4,182,0,69632
3712,143776,0.8362,0.125,128,1,2,32,1,4,182,0,69632
3728,147648,0.8539,0.125,128,1,2,32,1,4,182,0,69632
3744,146720,0.863,0.125,128,1,2,32,1,4,182,0,69632
3760,146432,0.8607,0.125,128,1,2,32,1,4,182,0,69632
3776,147232,0.8544,0.125,128,1,2,32,1,4,182,0,69632
3792,151360,0.838,0.125,128,1,2,32,1,4,182,0,69632
3808,149920,0.8385,0.125,128,1,2,32,1,4,182,0,69632
3824,149792,0.8532,0.125,128,1,2,32,1,4,182,0,69632
3840,149856,0.8623,0.125,128,1,2,32,1,4,182,0,69632
3856,150400,0.8632,0.125,128,1,2,32,1,4,182,0,69632
3872,152640,0.8512,0.125,128,1,2,32,1,4,182,0,69632
3888,152032,0.847,0.125,128,1,2,32,1,4,182,0,69632
3904,151296,0.8679,0.125,128,1,2,32,1,4,182,0,69632
3920,151744,0.8654,0.125,128,1,2,32,1,4,182,0,69632
3936,155680,0.8791,0.125,128,1,2,32,1,4,182,0,69632
3952,153696,0.8769,0.125,128,1,2,32,1,4,182,0,69632
3968,153664,0.8778,0.125,128,1,2,32,1,4,182,0,69632
3984,155328,0.8563,0.125,128,1,2,32,1,4,182,0,69632
4000,154496,0.8603,0.125,128,1,2,32,1,4,182,0,69632
4016,157088,0.8645,0.125,128,1,2,32,1,4,182,0,69632
4032,158848,0.8529,0.125,128,1,2,32,1,4,182,0,69632
4048,158720,0.8538,0.125,128,1,2,32,1,4,182,0,69632
4064,158848,0.8809,0.125,128,1,2,32,1,4,182,0,69632
4080,157600,0.8678,0.125,128,1,2,32,1,4,182,0,69632
4096,157120,0.8741,0.125,128,1,2,32,1,4,182,0,69632
4112,158624,0.869,0.125,128,1,2,32,1,4,182,0,69632
4128,160768,0.856,0.125,128,1,2,32,1,4,182,0,69632
4144,159392,0.8711,0.125,128,1,2,32,1,4,182,0,69632
4160,159680,0.8593,0.125,128,1,2,32,1,4,182,0,69632
4176,162848,0.8614,0.125,128,1,2,32,1,4,182,0,69632
4192,163456,0.8706,0.125,128,1,2,32,1,4,182,0,69632
4208,164896,0.8591,0.125,128,1,2,32,1,4,182,0,69632
4224,165536,0.8657,0.125,128,1,2,32,1,4,182,0,69632
4240,163424,0.8655,0.125,128,1,2,32,1,4,182,0,69632
4256,164384,0.8656,0.125,128,1,2,32,1,4,182,0,69632
4272,166304,0.8623,0.125,128,1,2,32,1,4,182,0,69632
4288,166976,0.8756,0.125,128,1,2,32,1,4,182,0,69632
4304,167840,0.8734,0.125,128,1,2,32,1,4,182,0,69632
4320,166848,0.8712,0.125,128,1,2,32,1,4,182,0,69632
4336,168192,0.8682,0.125,128,1,2,32,1,4,182,0,69632
4352,167808,0.8742,0.125,128,1,2,32,1,4,182,0,69632
4368,168320,0.8688,0.125,128,1,2,32,1,4,182,0,69632
4384,168384,0.8702,0.125,128,1,2,32,1,4,182,0,69632
4400,168768,0.8718,0.125,128,1,2,32,1,4,182,0,69632
4416,170592,0.8809,0.125,128,1,2,32,1,4,182,0,69632
4432,169664,0.8815,0.125,128,1,2,32,1,4,182,0,69632
4448,169888,0.8804,0.125,128,1,2,32,1,4,182,0,69632
4464,169344,0.8797,0.125,128,1,2,32,1,4,182,0,69632
4480,170720,0.8856,0.125,128,1,2,32,1,4,182,0,69632
4496,172096,0.875,0.125,128,1,2,32,1,4,182,0,69632
4512,174496,0.8718,0.125,128,1,2,32,1,4,182,0,69632
4528,172128,0.8814,0.125,128,1,2,32,1,4,182,0,69632
4544,174240,0.8715,0.125,128,1,2,32,1,4,182,0,69632
4560,174528,0.8693,0.125,128,1,2,32,1,4,182,0,69632
4576,175872,0.8674,0.125,128,1,2,32,1,4,182,0,69632
4592,175648,0.8723,0.125,128,1,2,32,1,4,182,0,69632
4608,177632,0.8799,0.125,128,1,2,32,1,4,182,0,69632
4624,176960,0.8764,0.125,128,1,2,32,1,4,182,0,69632
4640,178336,0.875,0.125,128,1,2,32,1,4,182,0,69632
4656,178368,0.8793,0.125,128,1,2,32,1,4,182,0,69632
4672,178432,0.8791,0.125,128,1,2,32,1,4,182,0,69632
4688,178688,0.8826,0.125,128,1,2,32,1,4,182,0,69632
4704,181152,0.8823,0.125,128,1,2,32,1,4,182,0,69632
4720,181824,0.8775,0.125,128,1,2,32,1,4,182,0,69632
4736,180224,0.8869,0.125,128,1,2,32,1,4,182,0,69632
4752,182560,0.8755,0.125,128,1,2,32,1,4,182,0,69632
4768,182272,0.8666,0.125,128,1,2,32,1,4,182,0,69632
4784,185056,0.8786,0.125,128,1,2,32,1,4,182,0,69632
4800,182656,0.8824,0.125,128,1,2,32,1,4,182,0,69632
4816,183872,0.8761,0.125,128,1,2,32,1,4,182,0,69632
4832,184448,0.8839,0.125,128,1,2,32,1,4,182,0,69632
4848,182848,0.8886,0.125,128,1,2,32,1,4,182,0,69632
4864,185056,0.8771,0.125,128,1,2,32,1,4,182,0,69632
4880,185984,0.8769,0.125,128,1,2,32,1,4,182,0,69632
4896,186656,0.8719,0.125,128,1,2,32,1,4,182,0,69632
4912,188736,0.8802,0.125,128,1,2,32,1,4,182,0,69632
4928,186848,0.8829,0.125,128,1,2,32,1,4,182,0,69632
4944,187328,0.8802,0.125,128,1,2,32,1,4,182,0,69632
4960,189472,0.8845,0.125,128,1,2,32,1,4,182,0,69632
4976,186528,0.8783,0.125,128,1,2,32,1,4,182,0,69632
4992,188352,0.8908,0.125,128,1,2,32,1,4,182,0,69632
5008,190560,0.869,0.125,128,1,2,32,1,4,182,0,69632
5024,191136,0.8835,0.125,128,1,2,32,1,4,182,0,69632
5040,193184,0.8815,0.125,128,1,2,32,1,4,182,0,69632
5056,193792,0.8812,0.125,128,1,2,32,1,4,182,0,69632
5072,191488,0.8702,0.125,128,1,2,32,1,4,182,0,69632
5088,190976,0.8758,0.125,128,1,2,32,1,4,182,0,69632
5104,192416,0.8871,0.125,128,1,2,32,1,4,182,0,69632
5120,194912,0.8901,0.125,128,1,2,32,1,4,182,0,69632
5136,196864,0.8889,0.125,128,1,2,32,1,4,182,0,69632
5152,196768,0.8774,0.125,128,1,2,32,1,4,182,0,69632
5168,195360,0.8891,0.125,128,1,2,32,1,4,182,0,69632
5184,195392,0.8907,0.125,128,1,2,32,1,4,182,0,69632
5200,196928,0.8834,0.125,128,1,2,32,1,4,182,0,69632
5216,197760,0.8777,0.125,128,1,2,32,1,4,182,0,69632
5232,196352,0.8886,0.125,128,1,2,32,1,4,182,0,69632
5248,197664,0.8916,0.125,128,1,2,32,1,4,182,0,69632
5264,198496,0.886,0.125,128,1,2,32,1,4,182,0,69632
5280,198848,0.881,0.125,128,1,2,32,1,4,182,0,69632
5296,199584,0.8896,0.125,128,1,2,32,1,4,182,0,69632
5312,199232,0.8935,0.125,128,1,2,32,1,4,182,0,69632
5328,203776,0.8835,0.125,128,1,2,32,1,4,182,0,69632
5344,203008,0.8945,0.125,128,1,2,32,1,4,182,0,69632
5360,204160,0.8807,0.125,128,1,2,32,1,4,182,0,69632
5376,203232,0.8881,0.125,128,1,2,32,1,4,182,0,69632
5392,205152,0.8968,0.125,128,1,2,32,1,4,182,0,69632
5408,204928,0.8855,0.125,128,1,2,32,1,4,182,0,69632
5424,204576,0.8868,0.125,128,1,2,32,1,4,182,0,69632
5440,205824,0.899,0.125,128,1,2,32,1,4,182,0,69632
5456,204800,0.8893,0.125,128,1,2,32,1,4,182,0,69632
5472,204416,0.8859,0.125,128,1,2,32,1,4,182,0,69632
5488,208512,0.8946,0.125,128,1,2,32,1,4,182,0,69632
5504,206208,0.9044,0.125,128,1,2,32,1,4,182,0,69632
5520,207040,0.8812,0.125,128,1,2,32,1,4,182,0,69632
5536,207712,0.8843,0.125,128,1,2,32,1,4,182,0,69632
5552,207552,0.8939,0.125,128,1,2,32,1,4,182,0,69632
5568,210560,0.8862,0.125,128,1,2,32,1,4,182,0,69632
5584,210816,0.8916,0.125,128,1,2,32,1,4,182,0,69632
5600,210144,0.8868,0.125,128,1,2,32,1,4,182,0,69632
5616,211520,0.8902,0.125,128,1,2,32,1,4,182,0,69632
5632,210912,0.8964,0.125,128,1,2,32,1,4,182,0,69632
5648,212704,0.8872,0.125,128,1,2,32,1,4,182,0,69632
5664,213600,0.89,0.125,128,1,2,32,1,4,182,0,69632
5680,214208,0.8832,0.125,128,1,2,32,1,4,182,0,69632
5696,214208,0.8845,0.125,128,1,2,32,1,4,182,0,69632
5712,215360,0.8831,0.125,128,1,2,32,1,4,182,0,69632
5728,215616,0.8867,0.125,128,1,2,32,1,4,182,0,69632
5744,214592,0.8855,0.125,128,1,2,32,1,4,182,0,69632
5760,214560,0.8879,0.125,128,1,2,32,1,4,182,0,69632
5776,215872,0.8915,0.125,128,1,2,32,1,4,182,0,69632
5792,216768,0.8852,0.125,128,1,2,32,1,4,182,0,69632
5808,218912,0.8826,0.125,128,1,2,32,1,4,182,0,69632
5824,217600,0.8961,0.125,128,1,2,32,1,4,182,0,69632
5840,218528,0.8941,0.125,128,1,2,32,1,4,182,0,69632
5856,218272,0.8952,0.125,128,1,2,32,1,4,182,0,69632
5872,217856,0.8952,0.125,128,1,2,32,1,4,182,0,69632
5888,220640,0.8973,0.125,128,1,2,32,1,4,182,0,69632
5904,223296,0.8956,0.125,128,1,2,32,1,4,182,0,69632
5920,221600,0.8909,0.125,128,1,2,32,1,4,182,0,69632
5936,221984,0.8873,0.125,128,1,2,32,1,4,182,0,69632
5952,222688,0.8865,0.125,128,1,2,32,1,4,182,0,69632
5968,225504,0.8998,0.125,128,1,2,32,1,4,182,0,69632
5984,221824,0.8966,0.125,128,1,2,32,1,4,182,0,69632
6000,224288,0.8989,0.125,128,1,2,32,1,4,182,0,69632
6016,223840,0.9087,0.125,128,1,2,32,1,4,182,0,69632
6032,224960,0.8987,0.125,128,1,2,32,1,4,182,0,69632
6048,224896,0.8878,0.125,128,1,2,32,1,4,182,0,69632
6064,226080,0.8961,0.125,128,1,2,32,1,4,182,0,69632
6080,225824,0.8927,0.125,128,1,2,32,1,4,182,0,69632
6096,230080,0.8947,0.125,128,1,2,32,1,4,182,0,69632
6112,230560,0.8895,0.125,128,1,2,32,1,4,182,0,69632
6128,228000,0.883,0.125,128,1,2,32,1,4,182,0,69632
6144,227584,0.8869,0.125,128,1,2,32,1,4,182,0,69632
6160,229440,0.9016,0.125,128,1,2,32,1,4,182,0,69632
6176,231392,0.8947,0.125,128,1,2,32,1,4,182,0,69632
6192,231200,0.8952,0.125,128,1,2,32,1,4,182,0,69632
6208,233696,0.9045,0.125,128,1,2,32,1,4,182,0,69632
6224,231968,0.9013,0.125,128,1,2,32,1,4,182,0,69632
6240,231328,0.9011,0.125,128,1,2,32,1,4,182,0,69632
6256,232736,0.8882,0.125,128,1,2,32,1,4,182,0,69632
6272,234880,0.8976,0.125,128,1,2,32,1,4,182,0,69632
6288,234080,0.8937,0.125,128,1,2,32,1,4,182,0,69632
6304,234848,0.8914,0.125,128,1,2,32,1,4,182,0,69632
6320,235584,0.8857,0.125,128,1,2,32,1,4,182,0,69632
6336,235712,0.8789,0.125,128,1,2,32,1,4,182,0,69632
6352,235904,0.8952,0.125,128,1,2,32,1,4,182,0,69632
6368,237472,0.9034,0.125,128,1,2,32,1,4,182,0,69632
6384,234336,0.9011,0.125,128,1,2,32,1,4,182,0,69632
6400,236544,0.9035,0.125,128,1,2,32,1,4,182,0,69632
6416,239840,0.8985,0.125,128,1,2,32,1,4,182,0,69632
6432,240704,0.9008,0.125,128,1,2,32,1,4,182,0,69632
6448,239936,0.9048,0.125,128,1,2,32,1,4,182,0,69632
6464,241568,0.8998,0.125,128,1,2,32,1,4,182,0,69632
6480,242560,0.8852,0.125,128,1,2,32,1,4,182,0,69632
6496,239936,0.8939,0.125,128,1,2,32,1,4,182,0,69632
6512,241696,0.8795,0.125,128,1,2,32,1,4,182,0,69632
6528,242048,0.8909,0.125,128,1,2,32,1,4,182,0,69632
6544,243904,0.8991,0.125,128,1,2,32,1,4,182,0,69632
6560,243008,0.8988,0.125,128,1,2,32,1,4,182,0,69632
