tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
912,155200,0.774,0.125,128,1,8,32,1,4,182,0,69632
928,155840,0.7714,0.125,128,1,8,32,1,4,182,0,69632
944,157408,0.7816,0.125,128,1,8,32,1,4,182,0,69632
960,158208,0.7898,0.125,128,1,8,32,1,4,182,0,69632
976,159968,0.7965,0.125,128,1,8,32,1,4,182,0,69632
992,160864,0.8004,0.125,128,1,8,32,1,4,182,0,69632
1008,163168,0.8071,0.125,128,1,8,32,1,4,182,0,69632
1024,165280,0.8186,0.125,128,1,8,32,1,4,182,0,69632
1040,172384,0.7843,0.125,128,1,8,32,1,4,182,0,69632
1056,174720,0.7912,0.125,128,1,8,32,1,4,182,0,69632
1072,175744,0.7968,0.125,128,1,8,32,1,4,182,0,69632
1088,176224,0.8063,0.125,128,1,8,32,1,4,182,0,69632
1104,178304,0.8239,0.125,128,1,8,32,1,4,182,0,69632
1120,178592,0.8208,0.125,128,1,8,32,1,4,182,0,69632
1136,179872,0.8344,0.125,128,1,8,32,1,4,182,0,69632
1152,180544,0.8433,0.125,128,1,8,32,1,4,182,0,69632
1168,189088,0.7983,0.125,128,1,8,32,1,4,182,0,69632
1184,192768,0.7991,0.125,128,1,8,32,1,4,182,0,69632
1200,193600,0.8103,0.125,128,1,8,32,1,4,182,0,69632
1216,196160,0.8201,0.125,128,1,8,32,1,4,182,0,69632
1232,193440,0.826,0.125,128,1,8,32,1,4,182,0,69632
1248,196768,0.8301,0.125,128,1,8,32,1,4,182,0,69632
1264,199168,0.8444,0.125,128,1,8,32,1,4,182,0,69632
1280,200992,0.8455,0.125,128,1,8,32,1,4,182,0,69632
1296,206560,0.819,0.125,128,1,8,32,1,4,182,0,69632
1312,207520,0.8198,0.125,128,1,8,32,1,4,182,0,69632
1328,209216,0.8282,0.125,128,1,8,32,1,4,182,0,69632
1344,210304,0.83,0.125,128,1,8,32,1,4,182,0,69632
1360,211808,0.8365,0.125,128,1,8,32,1,4,182,0,69632
1376,213152,0.8442,0.125,128,1,8,32,1,4,182,0,69632
1392,214816,0.8463,0.125,128,1,8,32,1,4,182,0,69632
1408,215040,0.8568,0.125,128,1,8,32,1,4,182,0,69632
1424,224096,0.8259,0.125,128,1,8,32,1,4,182,0,69632
1440,226080,0.8315,0.125,128,1,8,32,1,4,182,0,69632
1456,227360,0.8377,0.125,128,1,8,32,1,4,182,0,69632
1472,228864,0.8469,0.125,128,1,8,32,1,4,182,0,69632
1488,230240,0.8441,0.125,128,1,8,32,1,4,182,0,69632
1504,233152,0.8476,0.125,128,1,8,32,1,4,182,0,69632
1520,232224,0.8558,0.125,128,1,8,32,1,4,182,0,69632
1536,236128,0.8601,0.125,128,1,8,32,1,4,182,0,69632
1552,241792,0.8409,0.125,128,1,8,32,1,4,182,0,69632
1568,242784,0.8429,0.125,128,1,8,32,1,4,182,0,69632
1584,244832,0.854,0.125,128,1,8,32,1,4,182,0,69632
1600,244736,0.8537,0.125,128,1,8,32,1,4,182,0,69632
1616,245824,0.8571,0.125,128,1,8,32,1,4,182,0,69632
1632,248064,0.861,0.125,128,1,8,32,1,4,182,0,69632
1648,251232,0.8656,0.125,128,1,8,32,1,4,182,0,69632
1664,250528,0.8665,0.125,128,1,8,32,1,4,182,0,69632
1680,258880,0.8451,0.125,128,1,8,32,1,4,182,0,69632
1696,258016,0.8554,0.125,128,1,8,32,1,4,182,0,69632
1712,261920,0.8641,0.125,128,1,8,32,1,4,182,0,69632
1728,262880,0.8611,0.125,128,1,8,32,1,4,182,0,69632
1744,265216,0.8618,0.125,128,1,8,32,1,4,182,0,69632
1760,264768,0.8713,0.125,128,1,8,32,1,4,182,0,69632
1776,267360,0.8704,0.125,128,1,8,32,1,4,182,0,69632
1792,269408,0.8744,0.125,128,1,8,32,1,4,182,0,69632
1808,275168,0.8547,0.125,128,1,8,32,1,4,182,0,69632
1824,277568,0.8628,0.125,128,1,8,32,1,4,182,0,69632
1840,278144,0.8677,0.125,128,1,8,32,1,4,182,0,69632
1856,279456,0.8643,0.125,128,1,8,32,1,4,182,0,69632
1872,280736,0.8738,0.125,128,1,8,32,1,4,182,0,69632
1888,283808,0.8772,0.125,128,1,8,32,1,4,182,0,69632
1904,285664,0.8759,0.125,128,1,8,32,1,4,182,0,69632
1920,285696,0.8845,0.125,128,1,8,32,1,4,182,0,69632
1936,292800,0.8539,0.125,128,1,8,32,1,4,182,0,69632
1952,294464,0.8586,0.125,128,1,8,32,1,4,182,0,69632
1968,296064,0.8529,0.125,128,1,8,32,1,4,182,0,69632
1984,295904,0.8657,0.125,128,1,8,32,1,4,182,0,69632
2000,301696,0.873,0.125,128,1,8,32,1,4,182,0,69632
2016,302272,0.8789,0.125,128,1,8,32,1,4,182,0,69632
2032,304384,0.8771,0.125,128,1,8,32,1,4,182,0,69632
2048,306784,0.8831,0.125,128,1,8,32,1,4,182,0,69632
2064,315840,0.8625,0.125,128,1,8,32,1,4,182,0,69632
2080,317312,0.8714,0.125,128,1,8,32,1,4,182,0,69632
2096,322112,0.8756,0.125,128,1,8,32,1,4,182,0,69632
2112,322848,0.8724,0.125,128,1,8,32,1,4,182,0,69632
2128,316224,0.8827,0.125,128,1,8,32,1,4,182,0,69632
2144,319072,0.886,0.125,128,1,8,32,1,4,182,0,69632
2160,319456,0.8889,0.125,128,1,8,32,1,4,182,0,69632
2176,321504,0.8917,0.125,128,1,8,32,1,4,182,0,69632
2192,325344,0.8744,0.125,128,1,8,32,1,4,182,0,69632
2208,328480,0.877,0.125,128,1,8,32,1,4,182,0,69632
2224,331264,0.8739,0.125,128,1,8,32,1,4,182,0,69632
2240,331680,0.8824,0.125,128,1,8,32,1,4,182,0,69632
2256,334048,0.8886,0.125,128,1,8,32,1,4,182,0,69632
2272,333856,0.8905,0.125,128,1,8,32,1,4,182,0,69632
2288,337760,0.8894,0.125,128,1,8,32,1,4,182,0,69632
2304,338112,0.898,0.125,128,1,8,32,1,4,182,0,69632
2320,343776,0.8772,0.125,128,1,8,32,1,4,182,0,69632
2336,345728,0.8798,0.125,128,1,8,32,1,4,182,0,69632
2352,346784,0.8884,0.125,128,1,8,32,1,4,182,0,69632
2368,349088,0.8897,0.125,128,1,8,32,1,4,182,0,69632
2384,351936,0.8867,0.125,128,1,8,32,1,4,182,0,69632
2400,354400,0.8829,0.125,128,1,8,32,1,4,182,0,69632
2416,355008,0.8885,0.125,128,1,8,32,1,4,182,0,69632
2432,357024,0.8951,0.125,128,1,8,32,1,4,182,0,69632
2448,365344,0.8782,0.125,128,1,8,32,1,4,182,0,69632
2464,365568,0.8858,0.125,128,1,8,32,1,4,182,0,69632
2480,366016,0.882,0.125,128,1,8,32,1,4,182,0,69632
2496,367168,0.882,0.125,128,1,8,32,1,4,182,0,69632
2512,372160,0.8906,0.125,128,1,8,32,1,4,182,0,69632
2528,374400,0.8964,0.125,128,1,8,32,1,4,182,0,69632
2544,376704,0.8951,0.125,128,1,8,32,1,4,182,0,69632
2560,377056,0.9007,0.125,128,1,8,32,1,4,182,0,69632
2576,383232,0.8852,0.125,128,1,8,32,1,4,182,0,69632
2592,382304,0.8949,0.125,128,1,8,32,1,4,182,0,69632
2608,382912,0.8924,0.125,128,1,8,32,1,4,182,0,69632
2624,388192,0.8979,0.125,128,1,8,32,1,4,182,0,69632
2640,386496,0.8941,0.125,128,1,8,32,1,4,182,0,69632
2656,389472,0.8955,0.125,128,1,8,32,1,4,182,0,69632
2672,391360,0.9004,0.125,128,1,8,32,1,4,182,0,69632
2688,390944,0.9062,0.125,128,1,8,32,1,4,182,0,69632
2704,396608,0.8853,0.125,128,1,8,32,1,4,182,0,69632
2720,399520,0.8956,0.125,128,1,8,32,1,4,182,0,69632
2736,401024,0.8976,0.125,128,1,8,32,1,4,182,0,69632
2752,400160,0.8905,0.125,128,1,8,32,1,4,182,0,69632
2768,403104,0.9018,0.125,128,1,8,32,1,4,182,0,69632
2784,407872,0.8987,0.125,128,1,8,32,1,4,182,0,69632
2800,407584,0.9064,0.125,128,1,8,32,1,4,182,0,69632
2816,408416,0.9027,0.125,128,1,8,32,1,4,182,0,69632
2832,415392,0.89,0.125,128,1,8,32,1,4,182,0,69632
2848,415040,0.8925,0.125,128,1,8,32,1,4,182,0,69632
2864,416672,0.8931,0.125,128,1,8,32,1,4,182,0,69632
2880,419328,0.8996,0.125,128,1,8,32,1,4,182,0,69632
2896,421152,0.8968,0.125,128,1,8,32,1,4,182,0,69632
2912,424960,0.9019,0.125,128,1,8,32,1,4,182,0,69632
2928,427040,0.9025,0.125,128,1,8,32,1,4,182,0,69632
2944,427808,0.9077,0.125,128,1,8,32,1,4,182,0,69632
2960,432896,0.8959,0.125,128,1,8,32,1,4,182,0,69632
2976,433536,0.9026,0.125,128,1,8,32,1,4,182,0,69632
2992,438656,0.9002,0.125,128,1,8,32,1,4,182,0,69632
3008,437920,0.9008,0.125,128,1,8,32,1,4,182,0,69632
3024,438272,0.9044,0.125,128,1,8,32,1,4,182,0,69632
3040,439008,0.904,0.125,128,1,8,32,1,4,182,0,69632
3056,441312,0.9075,0.125,128,1,8,32,1,4,182,0,69632
3072,441856,0.9085,0.125,128,1,8,32,1,4,182,0,69632
3088,451776,0.892,0.125,128,1,8,32,1,4,182,0,69632
3104,454624,0.8951,0.125,128,1,8,32,1,4,182,0,69632
3120,456256,0.8948,0.125,128,1,8,32,1,4,182,0,69632
3136,456352,0.9026,0.125,128,1,8,32,1,4,182,0,69632
3152,458144,0.8809,0.125,128,1,8,32,1,4,182,0,69632
3168,457664,0.8795,0.125,128,1,8,32,1,4,182,0,69632
3184,461120,0.882,0.125,128,1,8,32,1,4,182,0,69632
3200,463776,0.8815,0.125,128,1,8,32,1,4,182,0,69632
3216,466176,0.9002,0.125,128,1,8,32,1,4,182,0,69632
3232,469152,0.9094,0.125,128,1,8,32,1,4,182,0,69632
3248,469792,0.9027,0.125,128,1,8,32,1,4,182,0,69632
3264,470560,0.9058,0.125,128,1,8,32,1,4,182,0,69632
3280,475968,0.9006,0.125,128,1,8,32,1,4,182,0,69632
3296,478368,0.9033,0.125,128,1,8,32,1,4,182,0,69632
3312,485632,0.8997,0.125,128,1,8,32,1,4,182,0,69632
3328,482976,0.904,0.125,128,1,8,32,1,4,182,0,69632
3344,488480,0.902,0.125,128,1,8,32,1,4,182,0,69632
3360,487104,0.9034,0.125,128,1,8,32,1,4,182,0,69632
3376,493088,0.9079,0.125,128,1,8,32,1,4,182,0,69632
3392,493888,0.9099,0.125,128,1,8,32,1,4,182,0,69632
3408,492064,0.9064,0.125,128,1,8,32,1,4,182,0,69632
3424,492960,0.902,0.125,128,1,8,32,1,4,182,0,69632
3440,495520,0.9063,0.125,128,1,8,32,1,4,182,0,69632
3456,496032,0.9071,0.125,128,1,8,32,1,4,182,0,69632
3472,505184,0.9099,0.125,128,1,8,32,1,4,182,0,69632
3488,503168,0.9115,0.125,128,1,8,32,1,4,182,0,69632
3504,506720,0.9111,0.125,128,1,8,32,1,4,182,0,69632
3520,505920,0.9122,0.125,128,1,8,32,1,4,182,0,69632
3536,505920,0.9113,0.125,128,1,8,32,1,4,182,0,69632
3552,507456,0.9084,0.125,128,1,8,32,1,4,182,0,69632
3568,510336,0.9138,0.125,128,1,8,32,1,4,182,0,69632
3584,512096,0.9099,0.125,128,1,8,32,1,4,182,0,69632
3600,521024,0.905,0.125,128,1,8,32,1,4,182,0,69632
3616,523520,0.9029,0.125,128,1,8,32,1,4,182,0,69632
3632,522752,0.9121,0.125,128,1,8,32,1,4,182,0,69632
3648,525344,0.91,0.125,128,1,8,32,1,4,182,0,69632
3664,528576,0.9062,0.125,128,1,8,32,1,4,182,0,69632
3680,533504,0.912,0.125,128,1,8,32,1,4,182,0,69632
3696,534784,0.9102,0.125,128,1,8,32,1,4,182,0,69632
3712,538656,0.9139,0.125,128,1,8,32,1,4,182,0,69632
3728,539552,0.9161,0.125,128,1,8,32,1,4,182,0,69632
3744,538560,0.9131,0.125,128,1,8,32,1,4,182,0,69632
3760,544416,0.918,0.125,128,1,8,32,1,4,182,0,69632
3776,541696,0.9127,0.125,128,1,8,32,1,4,182,0,69632
3792,543808,0.9045,0.125,128,1,8,32,1,4,182,0,69632
3808,544256,0.9078,0.125,128,1,8,32,1,4,182,0,69632
3824,546720,0.9094,0.125,128,1,8,32,1,4,182,0,69632
3840,552640,0.9083,0.125,128,1,8,32,1,4,182,0,69632
3856,562432,0.9131,0.125,128,1,8,32,1,4,182,0,69632
3872,563168,0.9083,0.125,128,1,8,32,1,4,182,0,69632
3888,565184,0.9166,0.125,128,1,8,32,1,4,182,0,69632
3904,567552,0.9164,0.125,128,1,8,32,1,4,182,0,69632
3920,563136,0.9152,0.125,128,1,8,32,1,4,182,0,69632
3936,566304,0.916,0.125,128,1,8,32,1,4,182,0,69632
3952,568320,0.9164,0.125,128,1,8,32,1,4,182,0,69632
3968,571904,0.9199,0.125,128,1,8,32,1,4,182,0,69632
3984,576288,0.911,0.125,128,1,8,32,1,4,182,0,69632
4000,575840,0.9094,0.125,128,1,8,32,1,4,182,0,69632
4016,576064,0.9137,0.125,128,1,8,32,1,4,182,0,69632
4032,576352,0.9145,0.125,128,1,8,32,1,4,182,0,69632
4048,583328,0.9233,0.125,128,1,8,32,1,4,182,0,69632
4064,585024,0.9184,0.125,128,1,8,32,1,4,182,0,69632
4080,587552,0.9157,0.125,128,1,8,32,1,4,182,0,69632
4096,587136,0.9192,0.125,128,1,8,32,1,4,182,0,69632
4112,590656,0.9168,0.125,128,1,8,32,1,4,182,0,69632
4128,589792,0.9149,0.125,128,1,8,32,1,4,182,0,69632
4144,590560,0.9178,0.125,128,1,8,32,1,4,182,0,69632
4160,593952,0.9202,0.125,128,1,8,32,1,4,182,0,69632
4176,604960,0.9072,0.125,128,1,8,32,1,4,182,0,69632
4192,607520,0.9086,0.125,128,1,8,32,1,4,182,0,69632
4208,608928,0.9036,0.125,128,1,8,32,1,4,182,0,69632
4224,612288,0.9127,0.125,128,1,8,32,1,4,182,0,69632
4240,608768,0.9138,0.125,128,1,8,32,1,4,182,0,69632
4256,609728,0.9137,0.125,128,1,8,32,1,4,182,0,69632
4272,611328,0.9139,0.125,128,1,8,32,1,4,182,0,69632
4288,612032,0.9169,0.125,128,1,8,32,1,4,182,0,69632
4304,620064,0.9181,0.125,128,1,8,32,1,4,182,0,69632
4320,618976,0.9148,0.125,128,1,8,32,1,4,182,0,69632
4336,621568,0.92,0.125,128,1,8,32,1,4,182,0,69632
4352,624192,0.9215,0.125,128,1,8,32,1,4,182,0,69632
4368,627840,0.9138,0.125,128,1,8,32,1,4,182,0,69632
4384,628224,0.9138,0.125,128,1,8,32,1,4,182,0,69632
4400,628192,0.9192,0.125,128,1,8,32,1,4,182,0,69632
4416,631552,0.9167,0.125,128,1,8,32,1,4,182,0,69632
4432,629920,0.9152,0.125,128,1,8,32,1,4,182,0,69632
4448,629472,0.9212,0.125,128,1,8,32,1,4,182,0,69632
4464,633824,0.9223,0.125,128,1,8,32,1,4,182,0,69632
4480,634624,0.9201,0.125,128,1,8,32,1,4,182,0,69632
4496,644672,0.9149,0.125,128,1,8,32,1,4,182,0,69632
4512,643520,0.9167,0.125,128,1,8,32,1,4,182,0,69632
4528,649184,0.9142,0.125,128,1,8,32,1,4,182,0,69632
4544,647296,0.923,0.125,128,1,8,32,1,4,182,0,69632
4560,646976,0.9113,0.125,128,1,8,32,1,4,182,0,69632
4576,651776,0.9232,0.125,128,1,8,32,1,4,182,0,69632
4592,655808,0.9229,0.125,128,1,8,32,1,4,182,0,69632
4608,653088,0.9197,0.125,128,1,8,32,1,4,182,0,69632
4624,656384,0.9241,0.125,128,1,8,32,1,4,182,0,69632
4640,658688,0.9211,0.125,128,1,8,32,1,4,182,0,69632
4656,662048,0.9225,0.125,128,1,8,32,1,4,182,0,69632
4672,662336,0.9237,0.125,128,1,8,32,1,4,182,0,69632
4688,667584,0.9248,0.125,128,1,8,32,1,4,182,0,69632
4704,668768,0.9262,0.125,128,1,8,32,1,4,182,0,69632
4720,671136,0.9219,0.125,128,1,8,32,1,4,182,0,69632
4736,670240,0.9202,0.125,128,1,8,32,1,4,182,0,69632
4752,675456,0.9121,0.125,128,1,8,32,1,4,182,0,69632
4768,677472,0.9226,0.125,128,1,8,32,1,4,182,0,69632
4784,680608,0.923,0.125,128,1,8,32,1,4,182,0,69632
4800,684640,0.9237,0.125,128,1,8,32,1,4,182,0,69632
4816,682944,0.9246,0.125,128,1,8,32,1,4,182,0,69632
4832,684672,0.9163,0.125,128,1,8,32,1,4,182,0,69632
4848,686528,0.9263,0.125,128,1,8,32,1,4,182,0,69632
4864,688160,0.9161,0.125,128,1,8,32,1,4,182,0,69632
4880,691680,0.9208,0.125,128,1,8,32,1,4,182,0,69632
4896,696768,0.9249,0.125,128,1,8,32,1,4,182,0,69632
4912,696768,0.9248,0.125,128,1,8,32,1,4,182,0,69632
4928,700352,0.9269,0.125,128,1,8,32,1,4,182,0,69632
4944,702624,0.9269,0.125,128,1,8,32,1,4,182,0,69632
4960,702432,0.9234,0.125,128,1,8,32,1,4,182,0,69632
4976,709504,0.9278,0.125,128,1,8,32,1,4,182,0,69632
4992,709376,0.9229,0.125,128,1,8,32,1,4,182,0,69632
5008,714240,0.9112,0.125,128,1,8,32,1,4,182,0,69632
5024,717792,0.9121,0.125,128,1,8,32,1,4,182,0,69632
5040,717632,0.9143,0.125,128,1,8,32,1,4,182,0,69632
5056,719968,0.91,0.125,128,1,8,32,1,4,182,0,69632
5072,723808,0.9217,0.125,128,1,8,32,1,4,182,0,69632
5088,726528,0.922,0.125,128,1,8,32,1,4,182,0,69632
5104,732256,0.9261,0.125,128,1,8,32,1,4,182,0,69632
5120,731424,0.9237,0.125,128,1,8,32,1,4,182,0,69632
5136,734048,0.9154,0.125,128,1,8,32,1,4,182,0,69632
5152,735072,0.921,0.125,128,1,8,32,1,4,182,0,69632
5168,735040,0.9198,0.125,128,1,8,32,1,4,182,0,69632
5184,733472,0.9233,0.125,128,1,8,32,1,4,182,0,69632
5200,739168,0.9169,0.125,128,1,8,32,1,4,182,0,69632
5216,740352,0.9144,0.125,128,1,8,32,1,4,182,0,69632
5232,742496,0.9215,0.125,128,1,8,32,1,4,182,0,69632
5248,749120,0.9167,0.125,128,1,8,32,1,4,182,0,69632
5264,754880,0.9265,0.125,128,1,8,32,1,4,182,0,69632
5280,751936,0.9231,0.125,128,1,8,32,1,4,182,0,69632
5296,758592,0.9208,0.125,128,1,8,32,1,4,182,0,69632
5312,760640,0.9256,0.125,128,1,8,32,1,4,182,0,69632
5328,757568,0.9245,0.125,128,1,8,32,1,4,182,0,69632
5344,756736,0.9276,0.125,128,1,8,32,1,4,182,0,69632
5360,758880,0.9233,0.125,128,1,8,32,1,4,182,0,69632
5376,763776,0.9249,0.125,128,1,8,32,1,4,182,0,69632
5392,764640,0.9221,0.125,128,1,8,32,1,4,182,0,69632
5408,767488,0.9261,0.125,128,1,8,32,1,4,182,0,69632
5424,769152,0.921,0.125,128,1,8,32,1,4,182,0,69632
5440,768896,0.9248,0.125,128,1,8,32,1,4,182,0,69632
5456,778144,0.9236,0.125,128,1,8,32,1,4,182,0,69632
5472,779808,0.919,0.125,128,1,8,32,1,4,182,0,69632
5488,781440,0.9244,0.125,128,1,8,32,1,4,182,0,69632
5504,781824,0.9197,0.125,128,1,8,32,1,4,182,0,69632
5520,790208,0.9065,0.125,128,1,8,32,1,4,182,0,69632
5536,791328,0.9138,0.125,128,1,8,32,1,4,182,0,69632
5552,795296,0.9168,0.125,128,1,8,32,1,4,182,0,69632
5568,797152,0.9088,0.125,128,1,8,32,1,4,182,0,69632
5584,790336,0.9161,0.125,128,1,8,32,1,4,182,0,69632
5600,798240,0.9121,0.125,128,1,8,32,1,4,182,0,69632
5616,796192,0.9128,0.125,128,1,8,32,1,4,182,0,69632
5632,797600,0.9132,0.125,128,1,8,32,1,4,182,0,69632
5648,803200,0.9175,0.125,128,1,8,32,1,4,182,0,69632
5664,804512,0.9204,0.125,128,1,8,32,1,4,182,0,69632
5680,809280,0.9172,0.125,128,1,8,32,1,4,182,0,69632
5696,809600,0.9172,0.125,128,1,8,32,1,4,182,0,69632
5712,817248,0.9045,0.125,128,1,8,32,1,4,182,0,69632
5728,822112,0.9067,0.125,128,1,8,32,1,4,182,0,69632
5744,820736,0.909,0.125,128,1,8,32,1,4,182,0,69632
5760,828096,0.91,0.125,128,1,8,32,1,4,182,0,69632
5776,826624,0.9234,0.125,128,1,8,32,1,4,182,0,69632
5792,829792,0.9211,0.125,128,1,8,32,1,4,182,0,69632
5808,831104,0.9228,0.125,128,1,8,32,1,4,182,0,69632
5824,834208,0.917,0.125,128,1,8,32,1,4,182,0,69632
5840,829568,0.9235,0.125,128,1,8,32,1,4,182,0,69632
5856,832192,0.9167,0.125,128,1,8,32,1,4,182,0,69632
5872,836224,0.9208,0.125,128,1,8,32,1,4,182,0,69632
5888,837472,0.9241,0.125,128,1,8,32,1,4,182,0,69632
5904,849504,0.9227,0.125,128,1,8,32,1,4,182,0,69632
5920,848480,0.9172,0.125,128,1,8,32,1,4,182,0,69632
5936,851104,0.9208,0.125,128,1,8,32,1,4,182,0,69632
5952,851488,0.9248,0.125,128,1,8,32,1,4,182,0,69632
5968,845184,0.9246,0.125,128,1,8,32,1,4,182,0,69632
5984,847712,0.9167,0.125,128,1,8,32,1,4,182,0,69632
6000,844480,0.9186,0.125,128,1,8,32,1,4,182,0,69632
6016,845536,0.9232,0.125,128,1,8,32,1,4,182,0,69632
6032,858240,0.9275,0.125,128,1,8,32,1,4,182,0,69632
6048,855296,0.928,0.125,128,1,8,32,1,4,182,0,69632
6064,858496,0.9276,0.125,128,1,8,32,1,4,182,0,69632
6080,860160,0.929,0.125,128,1,8,32,1,4,182,0,69632
6096,867200,0.9294,0.125,128,1,8,32,1,4,182,0,69632
6112,867136,0.9261,0.125,128,1,8,32,1,4,182,0,69632
6128,865792,0.9336,0.125,128,1,8,32,1,4,182,0,69632
6144,871552,0.9335,0.125,128,1,8,32,1,4,182,0,69632
6160,869568,0.9252,0.125,128,1,8,32,1,4,182,0,69632
6176,879808,0.9273,0.125,128,1,8,32,1,4,182,0,69632
6192,883264,0.927,0.125,128,1,8,32,1,4,182,0,69632
6208,881888,0.9325,0.125,128,1,8,32,1,4,182,0,69632
6224,881536,0.9305,0.125,128,1,8,32,1,4,182,0,69632
6240,888352,0.9309,0.125,128,1,8,32,1,4,182,0,69632
6256,885760,0.9277,0.125,128,1,8,32,1,4,182,0,69632
6272,890048,0.9295,0.125,128,1,8,32,1,4,182,0,69632
6288,893856,0.917,0.125,128,1,8,32,1,4,182,0,69632
6304,893728,0.9137,0.125,128,1,8,32,1,4,182,0,69632
6320,897248,0.9206,0.125,128,1,8,32,1,4,182,0,69632
6336,904832,0.9192,0.125,128,1,8,32,1,4,182,0,69632
6352,904768,0.9249,0.125,128,1,8,32,1,4,182,0,69632
6368,901440,0.9226,0.125,128,1,8,32,1,4,182,0,69632
6384,907136,0.9202,0.125,128,1,8,32,1,4,182,0,69632
6400,903968,0.9247,0.125,128,1,8,32,1,4,182,0,69632
6416,927584,0.905,0.125,128,1,8,32,1,4,182,0,69632
6432,927840,0.9035,0.125,128,1,8,32,1,4,182,0,69632
6448,931584,0.9054,0.125,128,1,8,32,1,4,182,0,69632
6464,929504,0.9118,0.125,128,1,8,32,1,4,182,0,69632
6480,925152,0.9029,0.125,128,1,8,32,1,4,182,0,69632
6496,928064,0.9073,0.125,128,1,8,32,1,4,182,0,69632
6512,926880,0.9103,0.125,128,1,8,32,1,4,182,0,69632
6528,926144,0.9093,0.125,128,1,8,32,1,4,182,0,69632
6544,933792,0.9299,0.125,128,1,8,32,1,4,182,0,69632
6560,937664,0.9261,0.125,128,1,8,32,1,4,182,0,69632
