tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
1104,28736,0.5695,0.125,64,1,4,32,1,4,182,0,69632
1120,29056,0.5742,0.125,64,1,4,32,1,4,182,0,69632
1136,30048,0.5779,0.125,64,1,4,32,1,4,182,0,69632
1152,29920,0.5723,0.125,64,1,4,32,1,4,182,0,69632
1168,30144,0.6,0.125,64,1,4,32,1,4,182,0,69632
1184,30112,0.5985,0.125,64,1,4,32,1,4,182,0,69632
1200,30656,0.6081,0.125,64,1,4,32,1,4,182,0,69632
1216,30464,0.6114,0.125,64,1,4,32,1,4,182,0,69632
1232,31104,0.6184,0.125,64,1,4,32,1,4,182,0,69632
1248,31008,0.6223,0.125,64,1,4,32,1,4,182,0,69632
1264,32704,0.6215,0.125,64,1,4,32,1,4,182,0,69632
1280,32352,0.6314,0.125,64,1,4,32,1,4,182,0,69632
1296,33920,0.6032,0.125,64,1,4,32,1,4,182,0,69632
1312,33824,0.6102,0.125,64,1,4,32,1,4,182,0,69632
1328,34432,0.604,0.125,64,1,4,32,1,4,182,0,69632
1344,34496,0.6158,0.125,64,1,4,32,1,4,182,0,69632
1360,35200,0.6184,0.125,64,1,4,32,1,4,182,0,69632
1376,35776,0.6112,0.125,64,1,4,32,1,4,182,0,69632
1392,35552,0.6188,0.125,64,1,4,32,1,4,182,0,69632
1408,35904,0.6234,0.125,64,1,4,32,1,4,182,0,69632
1424,36480,0.6374,0.125,64,1,4,32,1,4,182,0,69632
1440,36704,0.6272,0.125,64,1,4,32,1,4,182,0,69632
1456,36480,0.6529,0.125,64,1,4,32,1,4,182,0,69632
1472,36512,0.6521,0.125,64,1,4,32,1,4,182,0,69632
1488,37344,0.6484,0.125,64,1,4,32,1,4,182,0,69632
1504,38848,0.6203,0.125,64,1,4,32,1,4,182,0,69632
1520,38144,0.6384,0.125,64,1,4,32,1,4,182,0,69632
1536,38272,0.6445,0.125,64,1,4,32,1,4,182,0,69632
1552,39616,0.6508,0.125,64,1,4,32,1,4,182,0,69632
1568,39584,0.6486,0.125,64,1,4,32,1,4,182,0,69632
1584,39936,0.6392,0.125,64,1,4,32,1,4,182,0,69632
1600,40128,0.6458,0.125,64,1,4,32,1,4,182,0,69632
1616,40992,0.649,0.125,64,1,4,32,1,4,182,0,69632
1632,41952,0.6566,0.125,64,1,4,32,1,4,182,0,69632
1648,41472,0.661,0.125,64,1,4,32,1,4,182,0,69632
1664,42368,0.665,0.125,64,1,4,32,1,4,182,0,69632
1680,41760,0.6487,0.125,64,1,4,32,1,4,182,0,69632
1696,42720,0.6692,0.125,64,1,4,32,1,4,182,0,69632
1712,41952,0.6696,0.125,64,1,4,32,1,4,182,0,69632
1728,42816,0.6625,0.125,64,1,4,32,1,4,182,0,69632
1744,43744,0.6932,0.125,64,1,4,32,1,4,182,0,69632
1760,44320,0.6914,0.125,64,1,4,32,1,4,182,0,69632
1776,44128,0.6975,0.125,64,1,4,32,1,4,182,0,69632
1792,43968,0.6963,0.125,64,1,4,32,1,4,182,0,69632
1808,45632,0.6878,0.125,64,1,4,32,1,4,182,0,69632
1824,45152,0.6676,0.125,64,1,4,32,1,4,182,0,69632
1840,45088,0.6785,0.125,64,1,4,32,1,4,182,0,69632
1856,46368,0.6828,0.125,64,1,4,32,1,4,182,0,69632
1872,46240,0.6756,0.125,64,1,4,32,1,4,182,0,69632
1888,47488,0.6843,0.125,64,1,4,32,1,4,182,0,69632
1904,47232,0.6905,0.125,64,1,4,32,1,4,182,0,69632
1920,47712,0.6801,0.125,64,1,4,32,1,4,182,0,69632
1936,45984,0.698,0.125,64,1,4,32,1,4,182,0,69632
1952,47520,0.7004,0.125,64,1,4,32,1,4,182,0,69632
1968,47968,0.7126,0.125,64,1,4,32,1,4,182,0,69632
1984,47104,0.7014,0.125,64,1,4,32,1,4,182,0,69632
2000,48160,0.7062,0.125,64,1,4,32,1,4,182,0,69632
2016,49024,0.7154,0.125,64,1,4,32,1,4,182,0,69632
2032,48704,0.7109,0.125,64,1,4,32,1,4,182,0,69632
2048,49984,0.7227,0.125,64,1,4,32,1,4,182,0,69632
2064,48864,0.7016,0.125,64,1,4,32,1,4,182,0,69632
2080,51328,0.7092,0.125,64,1,4,32,1,4,182,0,69632
2096,51392,0.6923,0.125,64,1,4,32,1,4,182,0,69632
2112,52896,0.7029,0.125,64,1,4,32,1,4,182,0,69632
2128,52320,0.6972,0.125,64,1,4,32,1,4,182,0,69632
2144,52000,0.7049,0.125,64,1,4,32,1,4,182,0,69632
2160,52096,0.7064,0.125,64,1,4,32,1,4,182,0,69632
2176,52928,0.7041,0.125,64,1,4,32,1,4,182,0,69632
2192,52256,0.7177,0.125,64,1,4,32,1,4,182,0,69632
2208,51808,0.7214,0.125,64,1,4,32,1,4,182,0,69632
2224,53248,0.7298,0.125,64,1,4,32,1,4,182,0,69632
2240,53472,0.736,0.125,64,1,4,32,1,4,182,0,69632
2256,54720,0.7212,0.125,64,1,4,32,1,4,182,0,69632
2272,55040,0.7126,0.125,64,1,4,32,1,4,182,0,69632
2288,54304,0.7247,0.125,64,1,4,32,1,4,182,0,69632
2304,54816,0.7295,0.125,64,1,4,32,1,4,182,0,69632
2320,56128,0.7269,0.125,64,1,4,32,1,4,182,0,69632
2336,56192,0.7152,0.125,64,1,4,32,1,4,182,0,69632
2352,55488,0.7175,0.125,64,1,4,32,1,4,182,0,69632
2368,56128,0.7135,0.125,64,1,4,32,1,4,182,0,69632
2384,56576,0.7215,0.125,64,1,4,32,1,4,182,0,69632
2400,57216,0.7235,0.125,64,1,4,32,1,4,182,0,69632
2416,57152,0.7303,0.125,64,1,4,32,1,4,182,0,69632
2432,57184,0.7401,0.125,64,1,4,32,1,4,182,0,69632
2448,57088,0.733,0.125,64,1,4,32,1,4,182,0,69632
2464,58752,0.7419,0.125,64,1,4,32,1,4,182,0,69632
2480,57888,0.7232,0.125,64,1,4,32,1,4,182,0,69632
2496,57280,0.7412,0.125,64,1,4,32,1,4,182,0,69632
2512,58912,0.7566,0.125,64,1,4,32,1,4,182,0,69632
2528,58688,0.753,0.125,64,1,4,32,1,4,182,0,69632
2544,59456,0.7582,0.125,64,1,4,32,1,4,182,0,69632
2560,58784,0.7453,0.125,64,1,4,32,1,4,182,0,69632
2576,60640,0.7449,0.125,64,1,4,32,1,4,182,0,69632
2592,60192,0.7281,0.125,64,1,4,32,1,4,182,0,69632
2608,60448,0.7347,0.125,64,1,4,32,1,4,182,0,69632
2624,61024,0.7365,0.125,64,1,4,32,1,4,182,0,69632
2640,61728,0.7371,0.125,64,1,4,32,1,4,182,0,69632
2656,61856,0.7257,0.125,64,1,4,32,1,4,182,0,69632
2672,63296,0.744,0.125,64,1,4,32,1,4,182,0,69632
2688,61728,0.7407,0.125,64,1,4,32,1,4,182,0,69632
2704,61664,0.7472,0.125,64,1,4,32,1,4,182,0,69632
2720,62304,0.7613,0.125,64,1,4,32,1,4,182,0,69632
2736,62528,0.7553,0.125,64,1,4,32,1,4,182,0,69632
2752,63552,0.7645,0.125,64,1,4,32,1,4,182,0,69632
2768,63680,0.7746,0.125,64,1,4,32,1,4,182,0,69632
2784,63328,0.77,0.125,64,1,4,32,1,4,182,0,69632
2800,63744,0.764,0.125,64,1,4,32,1,4,182,0,69632
2816,64096,0.7833,0.125,64,1,4,32,1,4,182,0,69632
2832,66048,0.748,0.125,64,1,4,32,1,4,182,0,69632
2848,65504,0.7337,0.125,64,1,4,32,1,4,182,0,69632
2864,66144,0.7482,0.125,64,1,4,32,1,4,182,0,69632
2880,65888,0.7496,0.125,64,1,4,32,1,4,182,0,69632
2896,66208,0.7503,0.125,64,1,4,32,1,4,182,0,69632
2912,66112,0.7511,0.125,64,1,4,32,1,4,182,0,69632
2928,65632,0.7553,0.125,64,1,4,32,1,4,182,0,69632
2944,65792,0.7727,0.125,64,1,4,32,1,4,182,0,69632
2960,67296,0.7548,0.125,64,1,4,32,1,4,182,0,69632
2976,67200,0.7654,0.125,64,1,4,32,1,4,182,0,69632
2992,67488,0.767,0.125,64,1,4,32,1,4,182,0,69632
3008,66816,0.7713,0.125,64,1,4,32,1,4,182,0,69632
3024,68640,0.7542,0.125,64,1,4,32,1,4,182,0,69632
3040,69376,0.7674,0.125,64,1,4,32,1,4,182,0,69632
3056,68224,0.7485,0.125,64,1,4,32,1,4,182,0,69632
3072,69440,0.775,0.125,64,1,4,32,1,4,182,0,69632
3088,69760,0.7604,0.125,64,1,4,32,1,4,182,0,69632
3104,70656,0.7666,0.125,64,1,4,32,1,4,182,0,69632
3120,70912,0.7616,0.125,64,1,4,32,1,4,182,0,69632
3136,70336,0.7627,0.125,64,1,4,32,1,4,182,0,69632
3152,70112,0.7787,0.125,64,1,4,32,1,4,182,0,69632
3168,71104,0.7675,0.125,64,1,4,32,1,4,182,0,69632
3184,69920,0.7732,0.125,64,1,4,32,1,4,182,0,69632
3200,71744,0.7678,0.125,64,1,4,32,1,4,182,0,69632
3216,71712,0.7637,0.125,64,1,4,32,1,4,182,0,69632
3232,72064,0.7648,0.125,64,1,4,32,1,4,182,0,69632
3248,73120,0.7638,0.125,64,1,4,32,1,4,182,0,69632
3264,72288,0.7788,0.125,64,1,4,32,1,4,182,0,69632
3280,72448,0.7773,0.125,64,1,4,32,1,4,182,0,69632
3296,72896,0.7835,0.125,64,1,4,32,1,4,182,0,69632
3312,73152,0.7784,0.125,64,1,4,32,1,4,182,0,69632
3328,72320,0.7892,0.125,64,1,4,32,1,4,182,0,69632
3344,74304,0.7727,0.125,64,1,4,32,1,4,182,0,69632
3360,74176,0.7729,0.125,64,1,4,32,1,4,182,0,69632
3376,74688,0.7868,0.125,64,1,4,32,1,4,182,0,69632
3392,74784,0.7622,0.125,64,1,4,32,1,4,182,0,69632
3408,76128,0.7534,0.125,64,1,4,32,1,4,182,0,69632
3424,76608,0.7708,0.125,64,1,4,32,1,4,182,0,69632
3440,76160,0.7668,0.125,64,1,4,32,1,4,182,0,69632
3456,77888,0.7645,0.125,64,1,4,32,1,4,182,0,69632
3472,75520,0.7808,0.125,64,1,4,32,1,4,182,0,69632
3488,77536,0.7901,0.125,64,1,4,32,1,4,182,0,69632
3504,76736,0.7818,0.125,64,1,4,32,1,4,182,0,69632
3520,77056,0.7871,0.125,64,1,4,32,1,4,182,0,69632
3536,76576,0.7905,0.125,64,1,4,32,1,4,182,0,69632
3552,78304,0.7886,0.125,64,1,4,32,1,4,182,0,69632
3568,77824,0.792,0.125,64,1,4,32,1,4,182,0,69632
3584,78432,0.7934,0.125,64,1,4,32,1,4,182,0,69632
3600,79040,0.7839,0.125,64,1,4,32,1,4,182,0,69632
3616,80448,0.7711,0.125,64,1,4,32,1,4,182,0,69632
3632,79200,0.7806,0.125,64,1,4,32,1,4,182,0,69632
3648,79392,0.7779,0.125,64,1,4,32,1,4,182,0,69632
3664,79264,0.7851,0.125,64,1,4,32,1,4,182,0,69632
3680,79776,0.7848,0.125,64,1,4,32,1,4,182,0,69632
3696,79296,0.7787,0.125,64,1,4,32,1,4,182,0,69632
3712,80032,0.7888,0.125,64,1,4,32,1,4,182,0,69632
3728,80160,0.7939,0.125,64,1,4,32,1,4,182,0,69632
3744,80320,0.7944,0.125,64,1,4,32,1,4,182,0,69632
3760,81920,0.793,0.125,64,1,4,32,1,4,182,0,69632
3776,80960,0.7985,0.125,64,1,4,32,1,4,182,0,69632
3792,82400,0.7842,0.125,64,1,4,32,1,4,182,0,69632
3808,82656,0.7928,0.125,64,1,4,32,1,4,182,0,69632
3824,82336,0.7881,0.125,64,1,4,32,1,4,182,0,69632
3840,82176,0.7888,0.125,64,1,4,32,1,4,182,0,69632
3856,83168,0.797,0.125,64,1,4,32,1,4,182,0,69632
3872,83040,0.7808,0.125,64,1,4,32,1,4,182,0,69632
3888,82688,0.7857,0.125,64,1,4,32,1,4,182,0,69632
3904,83968,0.7831,0.125,64,1,4,32,1,4,182,0,69632
3920,84736,0.7704,0.125,64,1,4,32,1,4,182,0,69632
3936,84544,0.8027,0.125,64,1,4,32,1,4,182,0,69632
3952,83776,0.7982,0.125,64,1,4,32,1,4,182,0,69632
3968,85472,0.7845,0.125,64,1,4,32,1,4,182,0,69632
3984,86112,0.7875,0.125,64,1,4,32,1,4,182,0,69632
4000,87360,0.7869,0.125,64,1,4,32,1,4,182,0,69632
4016,86080,0.7881,0.125,64,1,4,32,1,4,182,0,69632
4032,85856,0.7887,0.125,64,1,4,32,1,4,182,0,69632
4048,87296,0.7858,0.125,64,1,4,32,1,4,182,0,69632
4064,86080,0.7972,0.125,64,1,4,32,1,4,182,0,69632
4080,86016,0.7903,0.125,64,1,4,32,1,4,182,0,69632
4096,87552,0.813,0.125,64,1,4,32,1,4,182,0,69632
4112,87936,0.7875,0.125,64,1,4,32,1,4,182,0,69632
4128,88000,0.7973,0.125,64,1,4,32,1,4,182,0,69632
4144,88352,0.795,0.125,64,1,4,32,1,4,182,0,69632
4160,88128,0.7988,0.125,64,1,4,32,1,4,182,0,69632
4176,90368,0.7941,0.125,64,1,4,32,1,4,182,0,69632
4192,90144,0.7939,0.125,64,1,4,32,1,4,182,0,69632
4208,91520,0.7916,0.125,64,1,4,32,1,4,182,0,69632
4224,89248,0.7964,0.125,64,1,4,32,1,4,182,0,69632
4240,90080,0.8081,0.125,64,1,4,32,1,4,182,0,69632
4256,89856,0.8156,0.125,64,1,4,32,1,4,182,0,69632
4272,90400,0.8055,0.125,64,1,4,32,1,4,182,0,69632
4288,89984,0.7971,0.125,64,1,4,32,1,4,182,0,69632
4304,90784,0.8114,0.125,64,1,4,32,1,4,182,0,69632
4320,91200,0.8103,0.125,64,1,4,32,1,4,182,0,69632
4336,91520,0.815,0.125,64,1,4,32,1,4,182,0,69632
4352,90688,0.8223,0.125,64,1,4,32,1,4,182,0,69632
4368,91648,0.8098,0.125,64,1,4,32,1,4,182,0,69632
4384,92512,0.8105,0.125,64,1,4,32,1,4,182,0,69632
4400,92640,0.8002,0.125,64,1,4,32,1,4,182,0,69632
4416,93024,0.8058,0.125,64,1,4,32,1,4,182,0,69632
4432,93344,0.7905,0.125,64,1,4,32,1,4,182,0,69632
4448,94144,0.8076,0.125,64,1,4,32,1,4,182,0,69632
4464,94784,0.8142,0.125,64,1,4,32,1,4,182,0,69632
4480,94112,0.8191,0.125,64,1,4,32,1,4,182,0,69632
4496,94976,0.8097,0.125,64,1,4,32,1,4,182,0,69632
4512,94624,0.8202,0.125,64,1,4,32,1,4,182,0,69632
4528,94464,0.8164,0.125,64,1,4,32,1,4,182,0,69632
4544,94496,0.8128,0.125,64,1,4,32,1,4,182,0,69632
4560,95520,0.8186,0.125,64,1,4,32,1,4,182,0,69632
4576,96128,0.8025,0.125,64,1,4,32,1,4,182,0,69632
4592,95712,0.8094,0.125,64,1,4,32,1,4,182,0,69632
4608,96640,0.8089,0.125,64,1,4,32,1,4,182,0,69632
4624,97024,0.8037,0.125,64,1,4,32,1,4,182,0,69632
4640,97088,0.8225,0.125,64,1,4,32,1,4,182,0,69632
4656,97792,0.813,0.125,64,1,4,32,1,4,182,0,69632
4672,97824,0.8168,0.125,64,1,4,32,1,4,182,0,69632
4688,98048,0.8225,0.125,64,1,4,32,1,4,182,0,69632
4704,97024,0.8163,0.125,64,1,4,32,1,4,182,0,69632
4720,97760,0.8293,0.125,64,1,4,32,1,4,182,0,69632
4736,99360,0.8205,0.125,64,1,4,32,1,4,182,0,69632
4752,99136,0.8136,0.125,64,1,4,32,1,4,182,0,69632
4768,98496,0.826,0.125,64,1,4,32,1,4,182,0,69632
4784,100512,0.8164,0.125,64,1,4,32,1,4,182,0,69632
4800,99456,0.8187,0.125,64,1,4,32,1,4,182,0,69632
4816,99744,0.8312,0.125,64,1,4,32,1,4,182,0,69632
4832,99520,0.8244,0.125,64,1,4,32,1,4,182,0,69632
4848,100512,0.8217,0.125,64,1,4,32,1,4,182,0,69632
4864,100128,0.8353,0.125,64,1,4,32,1,4,182,0,69632
4880,103424,0.8173,0.125,64,1,4,32,1,4,182,0,69632
4896,102336,0.8188,0.125,64,1,4,32,1,4,182,0,69632
4912,103360,0.8233,0.125,64,1,4,32,1,4,182,0,69632
4928,102048,0.83,0.125,64,1,4,32,1,4,182,0,69632
4944,103136,0.809,0.125,64,1,4,32,1,4,182,0,69632
4960,103360,0.8205,0.125,64,1,4,32,1,4,182,0,69632
4976,103232,0.8218,0.125,64,1,4,32,1,4,182,0,69632
4992,103904,0.8223,0.125,64,1,4,32,1,4,182,0,69632
5008,103616,0.8259,0.125,64,1,4,32,1,4,182,0,69632
5024,103392,0.8269,0.125,64,1,4,32,1,4,182,0,69632
5040,103744,0.8329,0.125,64,1,4,32,1,4,182,0,69632
5056,103424,0.834,0.125,64,1,4,32,1,4,182,0,69632
5072,104736,0.8162,0.125,64,1,4,32,1,4,182,0,69632
5088,104832,0.8263,0.125,64,1,4,32,1,4,182,0,69632
5104,105472,0.8267,0.125,64,1,4,32,1,4,182,0,69632
5120,104800,0.8337,0.125,64,1,4,32,1,4,182,0,69632
5136,106272,0.8343,0.125,64,1,4,32,1,4,182,0,69632
5152,105760,0.8349,0.125,64,1,4,32,1,4,182,0,69632
5168,107424,0.8277,0.125,64,1,4,32,1,4,182,0,69632
5184,106176,0.8202,0.125,64,1,4,32,1,4,182,0,69632
5200,107776,0.8219,0.125,64,1,4,32,1,4,182,0,69632
5216,108928,0.8363,0.125,64,1,4,32,1,4,182,0,69632
5232,107776,0.8352,0.125,64,1,4,32,1,4,182,0,69632
5248,107008,0.83,0.125,64,1,4,32,1,4,182,0,69632
5264,108320,0.8269,0.125,64,1,4,32,1,4,182,0,69632
5280,108608,0.8322,0.125,64,1,4,32,1,4,182,0,69632
5296,108224,0.831,0.125,64,1,4,32,1,4,182,0,69632
5312,108992,0.8308,0.125,64,1,4,32,1,4,182,0,69632
5328,110176,0.8284,0.125,64,1,4,32,1,4,182,0,69632
5344,109728,0.8384,0.125,64,1,4,32,1,4,182,0,69632
5360,108704,0.8404,0.125,64,1,4,32,1,4,182,0,69632
5376,109056,0.8332,0.125,64,1,4,32,1,4,182,0,69632
5392,110688,0.8297,0.125,64,1,4,32,1,4,182,0,69632
5408,109952,0.835,0.125,64,1,4,32,1,4,182,0,69632
5424,110880,0.837,0.125,64,1,4,32,1,4,182,0,69632
5440,111008,0.8342,0.125,64,1,4,32,1,4,182,0,69632
5456,112576,0.833,0.125,64,1,4,32,1,4,182,0,69632
5472,111552,0.8242,0.125,64,1,4,32,1,4,182,0,69632
5488,113024,0.8368,0.125,64,1,4,32,1,4,182,0,69632
5504,111392,0.8419,0.125,64,1,4,32,1,4,182,0,69632
5520,112672,0.8281,0.125,64,1,4,32,1,4,182,0,69632
5536,111776,0.83,0.125,64,1,4,32,1,4,182,0,69632
5552,112032,0.8388,0.125,64,1,4,32,1,4,182,0,69632
5568,113184,0.8377,0.125,64,1,4,32,1,4,182,0,69632
5584,113376,0.8432,0.125,64,1,4,32,1,4,182,0,69632
5600,114048,0.8378,0.125,64,1,4,32,1,4,182,0,69632
5616,112896,0.8351,0.125,64,1,4,32,1,4,182,0,69632
5632,113312,0.8451,0.125,64,1,4,32,1,4,182,0,69632
5648,114816,0.8415,0.125,64,1,4,32,1,4,182,0,69632
5664,114784,0.8273,0.125,64,1,4,32,1,4,182,0,69632
5680,114528,0.8347,0.125,64,1,4,32,1,4,182,0,69632
5696,116128,0.8385,0.125,64,1,4,32,1,4,182,0,69632
5712,118560,0.8301,0.125,64,1,4,32,1,4,182,0,69632
5728,116640,0.8282,0.125,64,1,4,32,1,4,182,0,69632
5744,116384,0.8371,0.125,64,1,4,32,1,4,182,0,69632
5760,116096,0.8339,0.125,64,1,4,32,1,4,182,0,69632
5776,116224,0.8435,0.125,64,1,4,32,1,4,182,0,69632
5792,116192,0.841,0.125,64,1,4,32,1,4,182,0,69632
5808,118304,0.8498,0.125,64,1,4,32,1,4,182,0,69632
5824,116992,0.85,0.125,64,1,4,32,1,4,182,0,69632
5840,118880,0.8508,0.125,64,1,4,32,1,4,182,0,69632
5856,118528,0.8535,0.125,64,1,4,32,1,4,182,0,69632
5872,117312,0.8481,0.125,64,1,4,32,1,4,182,0,69632
5888,117664,0.8514,0.125,64,1,4,32,1,4,182,0,69632
5904,119488,0.8437,0.125,64,1,4,32,1,4,182,0,69632
5920,118944,0.8416,0.125,64,1,4,32,1,4,182,0,69632
5936,120160,0.8291,0.125,64,1,4,32,1,4,182,0,69632
5952,118848,0.8406,0.125,64,1,4,32,1,4,182,0,69632
5968,120320,0.849,0.125,64,1,4,32,1,4,182,0,69632
5984,120576,0.8504,0.125,64,1,4,32,1,4,182,0,69632
6000,121984,0.8473,0.125,64,1,4,32,1,4,182,0,69632
6016,120352,0.8493,0.125,64,1,4,32,1,4,182,0,69632
6032,120352,0.8441,0.125,64,1,4,32,1,4,182,0,69632
6048,122208,0.8502,0.125,64,1,4,32,1,4,182,0,69632
6064,120896,0.8493,0.125,64,1,4,32,1,4,182,0,69632
6080,121632,0.8466,0.125,64,1,4,32,1,4,182,0,69632
6096,123008,0.8482,0.125,64,1,4,32,1,4,182,0,69632
6112,123264,0.8413,0.125,64,1,4,32,1,4,182,0,69632
6128,122624,0.8419,0.125,64,1,4,32,1,4,182,0,69632
6144,122816,0.842,0.125,64,1,4,32,1,4,182,0,69632
6160,124608,0.8527,0.125,64,1,4,32,1,4,182,0,69632
6176,124224,0.8462,0.125,64,1,4,32,1,4,182,0,69632
6192,124576,0.8462,0.125,64,1,4,32,1,4,182,0,69632
6208,125280,0.8485,0.125,64,1,4,32,1,4,182,0,69632
6224,124160,0.835,0.125,64,1,4,32,1,4,182,0,69632
6240,124832,0.8514,0.125,64,1,4,32,1,4,182,0,69632
6256,125152,0.8438,0.125,64,1,4,32,1,4,182,0,69632
6272,125632,0.8504,0.125,64,1,4,32,1,4,182,0,69632
6288,125344,0.8507,0.125,64,1,4,32,1,4,182,0,69632
6304,125344,0.8572,0.125,64,1,4,32,1,4,182,0,69632
6320,126080,0.8487,0.125,64,1,4,32,1,4,182,0,69632
6336,126240,0.8567,0.125,64,1,4,32,1,4,182,0,69632
6352,126176,0.8483,0.125,64,1,4,32,1,4,182,0,69632
6368,126080,0.8607,0.125,64,1,4,32,1,4,182,0,69632
6384,126880,0.8593,0.125,64,1,4,32,1,4,182,0,69632
6400,126592,0.8661,0.125,64,1,4,32,1,4,182,0,69632
6416,128512,0.8393,0.125,64,1,4,32,1,4,182,0,69632
6432,127936,0.8444,0.125,64,1,4,32,1,4,182,0,69632
6448,128000,0.8516,0.125,64,1,4,32,1,4,182,0,69632
6464,128768,0.8655,0.125,64,1,4,32,1,4,182,0,69632
6480,130528,0.8393,0.125,64,1,4,32,1,4,182,0,69632
6496,129152,0.8512,0.125,64,1,4,32,1,4,182,0,69632
6512,130720,0.8462,0.125,64,1,4,32,1,4,182,0,69632
6528,129984,0.8521,0.125,64,1,4,32,1,4,182,0,69632
6544,129184,0.8533,0.125,64,1,4,32,1,4,182,0,69632
6560,130336,0.8595,0.125,64,1,4,32,1,4,182,0,69632
