tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
2080,6496,0.0572,0.125,17,1,2,32,1,4,182,0,69632
2096,6240,0.0577,0.125,17,1,2,32,1,4,182,0,69632
2112,6272,0.0572,0.125,17,1,2,32,1,4,182,0,69632
2128,6464,0.0587,0.125,17,1,2,32,1,4,182,0,69632
2144,6496,0.0585,0.125,17,1,2,32,1,4,182,0,69632
2160,6368,0.0598,0.125,17,1,2,32,1,4,182,0,69632
2176,6336,0.0597,0.125,17,1,2,32,1,4,182,0,69632
2192,6464,0.0586,0.125,18,1,2,32,1,4,182,0,69632
2208,6464,0.0602,0.125,18,1,2,32,1,4,182,0,69632
2224,6272,0.06,0.125,18,1,2,32,1,4,182,0,69632
2240,6272,0.0618,0.125,18,1,2,32,1,4,182,0,69632
2256,6432,0.0605,0.125,18,1,2,32,1,4,182,0,69632
2272,6560,0.0614,0.125,18,1,2,32,1,4,182,0,69632
2288,6336,0.0623,0.125,18,1,2,32,1,4,182,0,69632
2304,6240,0.0621,0.125,18,1,2,32,1,4,182,0,69632
2320,6432,0.0619,0.125,19,1,2,32,1,4,182,0,69632
2336,6496,0.0622,0.125,19,1,2,32,1,4,182,0,69632
2352,6336,0.0611,0.125,19,1,2,32,1,4,182,0,69632
2368,6176,0.0647,0.125,19,1,2,32,1,4,182,0,69632
2384,6496,0.0645,0.125,19,1,2,32,1,4,182,0,69632
2400,6432,0.0643,0.125,19,1,2,32,1,4,182,0,69632
2416,6336,0.0658,0.125,19,1,2,32,1,4,182,0,69632
2432,6272,0.0666,0.125,19,1,2,32,1,4,182,0,69632
2448,6368,0.0666,0.125,20,1,2,32,1,4,182,0,69632
2464,6400,0.066,0.125,20,1,2,32,1,4,182,0,69632
2480,6272,0.065,0.125,20,1,2,32,1,4,182,0,69632
2496,6240,0.0669,0.125,20,1,2,32,1,4,182,0,69632
2512,6400,0.0676,0.125,20,1,2,32,1,4,182,0,69632
2528,6464,0.0683,0.125,20,1,2,32,1,4,182,0,69632
2544,6208,0.0702,0.125,20,1,2,32,1,4,182,0,69632
2560,6240,0.0675,0.125,20,1,2,32,1,4,182,0,69632
2576,6464,0.0688,0.125,21,1,2,32,1,4,182,0,69632
2592,6432,0.0658,0.125,21,1,2,32,1,4,182,0,69632
2608,6368,0.0704,0.125,21,1,2,32,1,4,182,0,69632
2624,6304,0.0688,0.125,21,1,2,32,1,4,182,0,69632
2640,6560,0.07,0.125,21,1,2,32,1,4,182,0,69632
2656,6496,0.0704,0.125,21,1,2,32,1,4,182,0,69632
2672,6336,0.0707,0.125,21,1,2,32,1,4,182,0,69632
2688,6400,0.0707,0.125,21,1,2,32,1,4,182,0,69632
2704,6464,0.0713,0.125,22,1,2,32,1,4,182,0,69632
2720,6496,0.0728,0.125,22,1,2,32,1,4,182,0,69632
2736,6336,0.0721,0.125,22,1,2,32,1,4,182,0,69632
2752,6304,0.0736,0.125,22,1,2,32,1,4,182,0,69632
2768,6496,0.0741,0.125,22,1,2,32,1,4,182,0,69632
2784,6560,0.0752,0.125,22,1,2,32,1,4,182,0,69632
2800,6432,0.073,0.125,22,1,2,32,1,4,182,0,69632
2816,6272,0.0741,0.125,22,1,2,32,1,4,182,0,69632
2832,6464,0.0743,0.125,23,1,2,32,1,4,182,0,69632
2848,6496,0.0739,0.125,23,1,2,32,1,4,182,0,69632
2864,6432,0.0759,0.125,23,1,2,32,1,4,182,0,69632
2880,6368,0.0762,0.125,23,1,2,32,1,4,182,0,69632
2896,6560,0.0765,0.125,23,1,2,32,1,4,182,0,69632
2912,6592,0.0769,0.125,23,1,2,32,1,4,182,0,69632
2928,6336,0.0767,0.125,23,1,2,32,1,4,182,0,69632
2944,6336,0.0761,0.125,23,1,2,32,1,4,182,0,69632
2960,6432,0.0791,0.125,24,1,2,32,1,4,182,0,69632
2976,6528,0.079,0.125,24,1,2,32,1,4,182,0,69632
2992,6336,0.079,0.125,24,1,2,32,1,4,182,0,69632
3008,6464,0.08,0.125,24,1,2,32,1,4,182,0,69632
3024,6688,0.079,0.125,24,1,2,32,1,4,182,0,69632
3040,6592,0.0793,0.125,24,1,2,32,1,4,182,0,69632
3056,6336,0.0794,0.125,24,1,2,32,1,4,182,0,69632
3072,6432,0.0814,0.125,24,1,2,32,1,4,182,0,69632
3088,6688,0.0811,0.125,25,1,2,32,1,4,182,0,69632
3104,6592,0.0813,0.125,25,1,2,32,1,4,182,0,69632
3120,6272,0.0784,0.125,25,1,2,32,1,4,182,0,69632
3136,6368,0.0803,0.125,25,1,2,32,1,4,182,0,69632
3152,6624,0.0828,0.125,25,1,2,32,1,4,182,0,69632
3168,6496,0.0831,0.125,25,1,2,32,1,4,182,0,69632
3184,6368,0.0841,0.125,25,1,2,32,1,4,182,0,69632
3200,6400,0.0845,0.125,25,1,2,32,1,4,182,0,69632
3216,6400,0.0835,0.125,26,1,2,32,1,4,182,0,69632
3232,6464,0.0848,0.125,26,1,2,32,1,4,182,0,69632
3248,6368,0.0844,0.125,26,1,2,32,1,4,182,0,69632
3264,6432,0.0853,0.125,26,1,2,32,1,4,182,0,69632
3280,6560,0.0833,0.125,26,1,2,32,1,4,182,0,69632
3296,6560,0.0866,0.125,26,1,2,32,1,4,182,0,69632
3312,6336,0.0851,0.125,26,1,2,32,1,4,182,0,69632
3328,6368,0.0882,0.125,26,1,2,32,1,4,182,0,69632
3344,6592,0.0843,0.125,27,1,2,32,1,4,182,0,69632
3360,6592,0.0865,0.125,27,1,2,32,1,4,182,0,69632
3376,6400,0.0881,0.125,27,1,2,32,1,4,182,0,69632
3392,6304,0.0881,0.125,27,1,2,32,1,4,182,0,69632
3408,6560,0.0893,0.125,27,1,2,32,1,4,182,0,69632
3424,6496,0.0841,0.125,27,1,2,32,1,4,182,0,69632
3440,6400,0.0883,0.125,27,1,2,32,1,4,182,0,69632
3456,6432,0.0908,0.125,27,1,2,32,1,4,182,0,69632
3472,6496,0.0915,0.125,28,1,2,32,1,4,182,0,69632
3488,6560,0.0902,0.125,28,1,2,32,1,4,182,0,69632
3504,6432,0.0905,0.125,28,1,2,32,1,4,182,0,69632
3520,6432,0.093,0.125,28,1,2,32,1,4,182,0,69632
3536,6560,0.0899,0.125,28,1,2,32,1,4,182,0,69632
3552,6464,0.0905,0.125,28,1,2,32,1,4,182,0,69632
3568,6368,0.0943,0.125,28,1,2,32,1,4,182,0,69632
3584,6432,0.0915,0.125,28,1,2,32,1,4,182,0,69632
3600,6560,0.0935,0.125,29,1,2,32,1,4,182,0,69632
3616,6528,0.0886,0.125,29,1,2,32,1,4,182,0,69632
3632,6400,0.093,0.125,29,1,2,32,1,4,182,0,69632
3648,6496,0.0948,0.125,29,1,2,32,1,4,182,0,69632
3664,6976,0.0929,0.125,29,1,2,32,1,4,182,0,69632
3680,6624,0.0919,0.125,29,1,2,32,1,4,182,0,69632
3696,6464,0.0929,0.125,29,1,2,32,1,4,182,0,69632
3712,6528,0.0931,0.125,29,1,2,32,1,4,182,0,69632
3728,6848,0.0949,0.125,30,1,2,32,1,4,182,0,69632
3744,6656,0.0958,0.125,30,1,2,32,1,4,182,0,69632
3760,6368,0.0954,0.125,30,1,2,32,1,4,182,0,69632
3776,6432,0.0986,0.125,30,1,2,32,1,4,182,0,69632
3792,6624,0.0938,0.125,30,1,2,32,1,4,182,0,69632
3808,6560,0.0955,0.125,30,1,2,32,1,4,182,0,69632
3824,6432,0.0965,0.125,30,1,2,32,1,4,182,0,69632
3840,6496,0.0994,0.125,30,1,2,32,1,4,182,0,69632
3856,6528,0.0956,0.125,31,1,2,32,1,4,182,0,69632
3872,6592,0.0984,0.125,31,1,2,32,1,4,182,0,69632
3888,6432,0.0979,0.125,31,1,2,32,1,4,182,0,69632
3904,6464,0.0992,0.125,31,1,2,32,1,4,182,0,69632
3920,6880,0.1007,0.125,31,1,2,32,1,4,182,0,69632
3936,6688,0.1012,0.125,31,1,2,32,1,4,182,0,69632
3952,6432,0.1009,0.125,31,1,2,32,1,4,182,0,69632
3968,6496,0.0987,0.125,31,1,2,32,1,4,182,0,69632
3984,6688,0.1021,0.125,32,1,2,32,1,4,182,0,69632
4000,6592,0.0996,0.125,32,1,2,32,1,4,182,0,69632
4016,6528,0.0997,0.125,32,1,2,32,1,4,182,0,69632
4032,6528,0.1035,0.125,32,1,2,32,1,4,182,0,69632
4048,6624,0.1033,0.125,32,1,2,32,1,4,182,0,69632
4064,6624,0.1025,0.125,32,1,2,32,1,4,182,0,69632
4080,6496,0.1043,0.125,32,1,2,32,1,4,182,0,69632
4096,6528,0.1042,0.125,32,1,2,32,1,4,182,0,69632
4112,6656,0.1048,0.125,33,1,2,32,1,4,182,0,69632
4128,6592,0.1031,0.125,33,1,2,32,1,4,182,0,69632
4144,6496,0.1041,0.125,33,1,2,32,1,4,182,0,69632
4160,6432,0.1008,0.125,33,1,2,32,1,4,182,0,69632
4176,6592,0.1055,0.125,33,1,2,32,1,4,182,0,69632
4192,6560,0.1049,0.125,33,1,2,32,1,4,182,0,69632
4208,6496,0.1064,0.125,33,1,2,32,1,4,182,0,69632
4224,6560,0.1073,0.125,33,1,2,32,1,4,182,0,69632
4240,6560,0.1082,0.125,34,1,2,32,1,4,182,0,69632
4256,6528,0.1079,0.125,34,1,2,32,1,4,182,0,69632
4272,6528,0.106,0.125,34,1,2,32,1,4,182,0,69632
4288,6496,0.106,0.125,34,1,2,32,1,4,182,0,69632
4304,6592,0.1056,0.125,34,1,2,32,1,4,182,0,69632
4320,6720,0.1102,0.125,34,1,2,32,1,4,182,0,69632
4336,6464,0.1075,0.125,34,1,2,32,1,4,182,0,69632
4352,6464,0.1078,0.125,34,1,2,32,1,4,182,0,69632
4368,6624,0.1099,0.125,35,1,2,32,1,4,182,0,69632
4384,6688,0.1093,0.125,35,1,2,32,1,4,182,0,69632
4400,6528,0.109,0.125,35,1,2,32,1,4,182,0,69632
4416,6624,0.1091,0.125,35,1,2,32,1,4,182,0,69632
4432,6496,0.1111,0.125,35,1,2,32,1,4,182,0,69632
4448,6688,0.1078,0.125,35,1,2,32,1,4,182,0,69632
4464,6592,0.1104,0.125,35,1,2,32,1,4,182,0,69632
4480,6592,0.1111,0.125,35,1,2,32,1,4,182,0,69632
4496,6624,0.1133,0.125,36,1,2,32,1,4,182,0,69632
4512,6624,0.1098,0.125,36,1,2,32,1,4,182,0,69632
4528,6688,0.1097,0.125,36,1,2,32,1,4,182,0,69632
4544,6656,0.113,0.125,36,1,2,32,1,4,182,0,69632
4560,6560,0.1143,0.125,36,1,2,32,1,4,182,0,69632
4576,6752,0.1133,0.125,36,1,2,32,1,4,182,0,69632
4592,6560,0.1142,0.125,36,1,2,32,1,4,182,0,69632
4608,6592,0.1145,0.125,36,1,2,32,1,4,182,0,69632
4624,6592,0.1169,0.125,37,1,2,32,1,4,182,0,69632
4640,6592,0.1165,0.125,37,1,2,32,1,4,182,0,69632
4656,6592,0.1141,0.125,37,1,2,32,1,4,182,0,69632
4672,6624,0.1175,0.125,37,1,2,32,1,4,182,0,69632
4688,6656,0.115,0.125,37,1,2,32,1,4,182,0,69632
4704,6816,0.112,0.125,37,1,2,32,1,4,182,0,69632
4720,6624,0.118,0.125,37,1,2,32,1,4,182,0,69632
4736,6656,0.1199,0.125,37,1,2,32,1,4,182,0,69632
4752,6752,0.1161,0.125,38,1,2,32,1,4,182,0,69632
4768,6816,0.1166,0.125,38,1,2,32,1,4,182,0,69632
4784,6624,0.1191,0.125,38,1,2,32,1,4,182,0,69632
4800,6592,0.1192,0.125,38,1,2,32,1,4,182,0,69632
4816,6656,0.1179,0.125,38,1,2,32,1,4,182,0,69632
4832,6752,0.1203,0.125,38,1,2,32,1,4,182,0,69632
4848,6624,0.1168,0.125,38,1,2,32,1,4,182,0,69632
4864,6624,0.1196,0.125,38,1,2,32,1,4,182,0,69632
4880,6592,0.1215,0.125,39,1,2,32,1,4,182,0,69632
4896,6656,0.1197,0.125,39,1,2,32,1,4,182,0,69632
4912,6688,0.1171,0.125,39,1,2,32,1,4,182,0,69632
4928,6720,0.1205,0.125,39,1,2,32,1,4,182,0,69632
4944,6784,0.1211,0.125,39,1,2,32,1,4,182,0,69632
4960,6816,0.1208,0.125,39,1,2,32,1,4,182,0,69632
4976,6720,0.1235,0.125,39,1,2,32,1,4,182,0,69632
4992,6688,0.1241,0.125,39,1,2,32,1,4,182,0,69632
5008,6816,0.1241,0.125,40,1,2,32,1,4,182,0,69632
5024,6816,0.1205,0.125,40,1,2,32,1,4,182,0,69632
5040,6592,0.122,0.125,40,1,2,32,1,4,182,0,69632
5056,6656,0.1226,0.125,40,1,2,32,1,4,182,0,69632
5072,6720,0.1243,0.125,40,1,2,32,1,4,182,0,69632
5088,6784,0.1248,0.125,40,1,2,32,1,4,182,0,69632
5104,6656,0.1257,0.125,40,1,2,32,1,4,182,0,69632
5120,6720,0.1243,0.125,40,1,2,32,1,4,182,0,69632
5136,6752,0.1255,0.125,41,1,2,32,1,4,182,0,69632
5152,6816,0.1247,0.125,41,1,2,32,1,4,182,0,69632
5168,6656,0.1279,0.125,41,1,2,32,1,4,182,0,69632
5184,6624,0.1272,0.125,41,1,2,32,1,4,182,0,69632
5200,6656,0.1266,0.125,41,1,2,32,1,4,182,0,69632
5216,6688,0.1292,0.125,41,1,2,32,1,4,182,0,69632
5232,6656,0.1253,0.125,41,1,2,32,1,4,182,0,69632
5248,6784,0.1281,0.125,41,1,2,32,1,4,182,0,69632
5264,6656,0.1233,0.125,42,1,2,32,1,4,182,0,69632
5280,6656,0.1274,0.125,42,1,2,32,1,4,182,0,69632
5296,7008,0.1242,0.125,42,1,2,32,1,4,182,0,69632
5312,6848,0.1266,0.125,42,1,2,32,1,4,182,0,69632
5328,6752,0.1306,0.125,42,1,2,32,1,4,182,0,69632
5344,6752,0.1252,0.125,42,1,2,32,1,4,182,0,69632
5360,6752,0.1309,0.125,42,1,2,32,1,4,182,0,69632
5376,6816,0.1329,0.125,42,1,2,32,1,4,182,0,69632
5392,6752,0.131,0.125,43,1,2,32,1,4,182,0,69632
5408,6848,0.1312,0.125,43,1,2,32,1,4,182,0,69632
5424,6624,0.1312,0.125,43,1,2,32,1,4,182,0,69632
5440,6688,0.1336,0.125,43,1,2,32,1,4,182,0,69632
5456,6720,0.1331,0.125,43,1,2,32,1,4,182,0,69632
5472,6656,0.1313,0.125,43,1,2,32,1,4,182,0,69632
5488,6720,0.1324,0.125,43,1,2,32,1,4,182,0,69632
5504,6688,0.1339,0.125,43,1,2,32,1,4,182,0,69632
5520,6656,0.1359,0.125,44,1,2,32,1,4,182,0,69632
5536,6688,0.1346,0.125,44,1,2,32,1,4,182,0,69632
5552,6816,0.133,0.125,44,1,2,32,1,4,182,0,69632
5568,6784,0.1335,0.125,44,1,2,32,1,4,182,0,69632
5584,6752,0.1357,0.125,44,1,2,32,1,4,182,0,69632
5600,6752,0.1324,0.125,44,1,2,32,1,4,182,0,69632
5616,6688,0.1346,0.125,44,1,2,32,1,4,182,0,69632
5632,6752,0.1368,0.125,44,1,2,32,1,4,182,0,69632
5648,6720,0.1347,0.125,45,1,2,32,1,4,182,0,69632
5664,6752,0.135,0.125,45,1,2,32,1,4,182,0,69632
5680,6784,0.136,0.125,45,1,2,32,1,4,182,0,69632
5696,6784,0.1393,0.125,45,1,2,32,1,4,182,0,69632
5712,6848,0.1377,0.125,45,1,2,32,1,4,182,0,69632
5728,6944,0.1392,0.125,45,1,2,32,1,4,182,0,69632
5744,6688,0.1397,0.125,45,1,2,32,1,4,182,0,69632
5760,6688,0.1375,0.125,45,1,2,32,1,4,182,0,69632
5776,6880,0.1402,0.125,46,1,2,32,1,4,182,0,69632
5792,6880,0.1401,0.125,46,1,2,32,1,4,182,0,69632
5808,6880,0.1383,0.125,46,1,2,32,1,4,182,0,69632
5824,6816,0.1381,0.125,46,1,2,32,1,4,182,0,69632
5840,6880,0.1343,0.125,46,1,2,32,1,4,182,0,69632
5856,6752,0.137,0.125,46,1,2,32,1,4,182,0,69632
5872,6816,0.1375,0.125,46,1,2,32,1,4,182,0,69632
5888,6784,0.1398,0.125,46,1,2,32,1,4,182,0,69632
5904,6784,0.1439,0.125,47,1,2,32,1,4,182,0,69632
5920,6784,0.142,0.125,47,1,2,32,1,4,182,0,69632
5936,6848,0.1392,0.125,47,1,2,32,1,4,182,0,69632
5952,6880,0.1434,0.125,47,1,2,32,1,4,182,0,69632
5968,6848,0.143,0.125,47,1,2,32,1,4,182,0,69632
5984,6816,0.1453,0.125,47,1,2,32,1,4,182,0,69632
6000,6816,0.1464,0.125,47,1,2,32,1,4,182,0,69632
6016,6784,0.1464,0.125,47,1,2,32,1,4,182,0,69632
6032,6976,0.1439,0.125,48,1,2,32,1,4,182,0,69632
6048,6944,0.1434,0.125,48,1,2,32,1,4,182,0,69632
6064,6752,0.1472,0.125,48,1,2,32,1,4,182,0,69632
6080,6784,0.1463,0.125,48,1,2,32,1,4,182,0,69632
6096,6784,0.1442,0.125,48,1,2,32,1,4,182,0,69632
6112,6848,0.1486,0.125,48,1,2,32,1,4,182,0,69632
6128,6816,0.1481,0.125,48,1,2,32,1,4,182,0,69632
6144,6816,0.1459,0.125,48,1,2,32,1,4,182,0,69632
6160,6880,0.1475,0.125,49,1,2,32,1,4,182,0,69632
6176,6912,0.1492,0.125,49,1,2,32,1,4,182,0,69632
6192,6848,0.1485,0.125,49,1,2,32,1,4,182,0,69632
6208,6912,0.15,0.125,49,1,2,32,1,4,182,0,69632
6224,6912,0.1492,0.125,49,1,2,32,1,4,182,0,69632
6240,6912,0.1453,0.125,49,1,2,32,1,4,182,0,69632
6256,6784,0.1483,0.125,49,1,2,32,1,4,182,0,69632
6272,6752,0.147,0.125,49,1,2,32,1,4,182,0,69632
6288,6848,0.1491,0.125,50,1,2,32,1,4,182,0,69632
6304,6976,0.1477,0.125,50,1,2,32,1,4,182,0,69632
6320,6784,0.1509,0.125,50,1,2,32,1,4,182,0,69632
6336,6816,0.1523,0.125,50,1,2,32,1,4,182,0,69632
6352,6912,0.1511,0.125,50,1,2,32,1,4,182,0,69632
6368,6848,0.1518,0.125,50,1,2,32,1,4,182,0,69632
6384,6848,0.1487,0.125,50,1,2,32,1,4,182,0,69632
6400,6880,0.1525,0.125,50,1,2,32,1,4,182,0,69632
6416,6752,0.1521,0.125,51,1,2,32,1,4,182,0,69632
6432,6848,0.1512,0.125,51,1,2,32,1,4,182,0,69632
6448,6848,0.1528,0.125,51,1,2,32,1,4,182,0,69632
6464,6912,0.1521,0.125,51,1,2,32,1,4,182,0,69632
6480,6944,0.1515,0.125,51,1,2,32,1,4,182,0,69632
6496,6976,0.1535,0.125,51,1,2,32,1,4,182,0,69632
6512,6880,0.155,0.125,51,1,2,32,1,4,182,0,69632
6528,6912,0.1539,0.125,51,1,2,32,1,4,182,0,69632
6544,6912,0.156,0.125,52,1,2,32,1,4,182,0,69632
6560,6976,0.1542,0.125,52,1,2,32,1,4,182,0,69632
