tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
688,5984,0.0109,0.125,6,1,1,32,1,4,182,0,69632
704,5920,0.0114,0.125,6,1,1,32,1,4,182,0,69632
720,5632,0.0116,0.125,6,1,1,32,1,4,182,0,69632
736,5632,0.0119,0.125,6,1,1,32,1,4,182,0,69632
752,5920,0.0122,0.125,6,1,1,32,1,4,182,0,69632
768,5984,0.012,0.125,6,1,1,32,1,4,182,0,69632
784,5728,0.012,0.125,7,1,1,32,1,4,182,0,69632
800,5632,0.0127,0.125,7,1,1,32,1,4,182,0,69632
816,5952,0.0129,0.125,7,1,1,32,1,4,182,0,69632
832,6016,0.0131,0.125,7,1,1,32,1,4,182,0,69632
848,5664,0.0132,0.125,7,1,1,32,1,4,182,0,69632
864,5664,0.0135,0.125,7,1,1,32,1,4,182,0,69632
880,6016,0.0139,0.125,7,1,1,32,1,4,182,0,69632
896,6016,0.0135,0.125,7,1,1,32,1,4,182,0,69632
912,5664,0.0143,0.125,8,1,1,32,1,4,182,0,69632
928,5696,0.0139,0.125,8,1,1,32,1,4,182,0,69632
944,5984,0.0148,0.125,8,1,1,32,1,4,182,0,69632
960,6016,0.0151,0.125,8,1,1,32,1,4,182,0,69632
976,5696,0.0166,0.125,8,1,1,32,1,4,182,0,69632
992,5824,0.0149,0.125,8,1,1,32,1,4,182,0,69632
1008,5984,0.0156,0.125,8,1,1,32,1,4,182,0,69632
1024,6016,0.0158,0.125,8,1,1,32,1,4,182,0,69632
1040,5824,0.0149,0.125,9,1,1,32,1,4,182,0,69632
1056,5760,0.0156,0.125,9,1,1,32,1,4,182,0,69632
1072,6080,0.0166,0.125,9,1,1,32,1,4,182,0,69632
1088,6080,0.0167,0.125,9,1,1,32,1,4,182,0,69632
1104,5792,0.0162,0.125,9,1,1,32,1,4,182,0,69632
1120,5888,0.0169,0.125,9,1,1,32,1,4,182,0,69632
1136,6112,0.0166,0.125,9,1,1,32,1,4,182,0,69632
1152,6112,0.0176,0.125,9,1,1,32,1,4,182,0,69632
1168,6016,0.0175,0.125,10,1,1,32,1,4,182,0,69632
1184,5824,0.0177,0.125,10,1,1,32,1,4,182,0,69632
1200,6112,0.0181,0.125,10,1,1,32,1,4,182,0,69632
1216,6112,0.0186,0.125,10,1,1,32,1,4,182,0,69632
1232,5952,0.0177,0.125,10,1,1,32,1,4,182,0,69632
1248,5952,0.0182,0.125,10,1,1,32,1,4,182,0,69632
1264,6112,0.0192,0.125,10,1,1,32,1,4,182,0,69632
1280,6080,0.0192,0.125,10,1,1,32,1,4,182,0,69632
1296,5984,0.0188,0.125,11,1,1,32,1,4,182,0,69632
1312,5952,0.0193,0.125,11,1,1,32,1,4,182,0,69632
1328,6112,0.0198,0.125,11,1,1,32,1,4,182,0,69632
1344,6144,0.0212,0.125,11,1,1,32,1,4,182,0,69632
1360,5984,0.0198,0.125,11,1,1,32,1,4,182,0,69632
1376,5952,0.0198,0.125,11,1,1,32,1,4,182,0,69632
1392,6112,0.0209,0.125,11,1,1,32,1,4,182,0,69632
1408,6112,0.0213,0.125,11,1,1,32,1,4,182,0,69632
1424,5952,0.021,0.125,12,1,1,32,1,4,182,0,69632
1440,5984,0.0211,0.125,12,1,1,32,1,4,182,0,69632
1456,6144,0.0221,0.125,12,1,1,32,1,4,182,0,69632
1472,6112,0.0218,0.125,12,1,1,32,1,4,182,0,69632
1488,5920,0.0217,0.125,12,1,1,32,1,4,182,0,69632
1504,5952,0.0219,0.125,12,1,1,32,1,4,182,0,69632
1520,6112,0.0227,0.125,12,1,1,32,1,4,182,0,69632
1536,6112,0.0224,0.125,12,1,1,32,1,4,182,0,69632
1552,6080,0.0229,0.125,13,1,1,32,1,4,182,0,69632
1568,6112,0.0233,0.125,13,1,1,32,1,4,182,0,69632
1584,6112,0.0233,0.125,13,1,1,32,1,4,182,0,69632
1600,6144,0.0228,0.125,13,1,1,32,1,4,182,0,69632
1616,6048,0.0234,0.125,13,1,1,32,1,4,182,0,69632
1632,5984,0.0235,0.125,13,1,1,32,1,4,182,0,69632
1648,6144,0.0237,0.125,13,1,1,32,1,4,182,0,69632
1664,6112,0.025,0.125,13,1,1,32,1,4,182,0,69632
1680,6144,0.0243,0.125,14,1,1,32,1,4,182,0,69632
1696,6016,0.0245,0.125,14,1,1,32,1,4,182,0,69632
1712,6144,0.025,0.125,14,1,1,32,1,4,182,0,69632
1728,6112,0.0256,0.125,14,1,1,32,1,4,182,0,69632
1744,6112,0.0249,0.125,14,1,1,32,1,4,182,0,69632
1760,6112,0.026,0.125,14,1,1,32,1,4,182,0,69632
1776,6112,0.0262,0.125,14,1,1,32,1,4,182,0,69632
1792,6112,0.0263,0.125,14,1,1,32,1,4,182,0,69632
1808,6016,0.0269,0.125,15,1,1,32,1,4,182,0,69632
1824,6048,0.0263,0.125,15,1,1,32,1,4,182,0,69632
1840,6112,0.0273,0.125,15,1,1,32,1,4,182,0,69632
1856,6144,0.0276,0.125,15,1,1,32,1,4,182,0,69632
1872,6080,0.0269,0.125,15,1,1,32,1,4,182,0,69632
1888,6016,0.027,0.125,15,1,1,32,1,4,182,0,69632
1904,6144,0.0283,0.125,15,1,1,32,1,4,182,0,69632
1920,6144,0.0277,0.125,15,1,1,32,1,4,182,0,69632
1936,6144,0.0284,0.125,16,1,1,32,1,4,182,0,69632
1952,6080,0.0286,0.125,16,1,1,32,1,4,182,0,69632
1968,6176,0.0289,0.125,16,1,1,32,1,4,182,0,69632
1984,6080,0.0306,0.125,16,1,1,32,1,4,182,0,69632
2000,6048,0.0295,0.125,16,1,1,32,1,4,182,0,69632
2016,6080,0.029,0.125,16,1,1,32,1,4,182,0,69632
2032,6144,0.0298,0.125,16,1,1,32,1,4,182,0,69632
2048,6112,0.0299,0.125,16,1,1,32,1,4,182,0,69632
2064,6016,0.0291,0.125,17,1,1,32,1,4,182,0,69632
2080,5984,0.0302,0.125,17,1,1,32,1,4,182,0,69632
2096,6336,0.0304,0.125,17,1,1,32,1,4,182,0,69632
2112,6400,0.0297,0.125,17,1,1,32,1,4,182,0,69632
2128,6016,0.031,0.125,17,1,1,32,1,4,182,0,69632
2144,6048,0.031,0.125,17,1,1,32,1,4,182,0,69632
2160,6176,0.0305,0.125,17,1,1,32,1,4,182,0,69632
2176,6208,0.0317,0.125,17,1,1,32,1,4,182,0,69632
2192,6016,0.0318,0.125,18,1,1,32,1,4,182,0,69632
2208,6016,0.0312,0.125,18,1,1,32,1,4,182,0,69632
2224,6272,0.032,0.125,18,1,1,32,1,4,182,0,69632
2240,6272,0.0326,0.125,18,1,1,32,1,4,182,0,69632
2256,5984,0.0329,0.125,18,1,1,32,1,4,182,0,69632
2272,6016,0.0327,0.125,18,1,1,32,1,4,182,0,69632
2288,6272,0.0331,0.125,18,1,1,32,1,4,182,0,69632
2304,6432,0.0333,0.125,18,1,1,32,1,4,182,0,69632
2320,6016,0.0335,0.125,19,1,1,32,1,4,182,0,69632
2336,6048,0.0335,0.125,19,1,1,32,1,4,182,0,69632
2352,6176,0.0331,0.125,19,1,1,32,1,4,182,0,69632
2368,6176,0.0346,0.125,19,1,1,32,1,4,182,0,69632
2384,6048,0.0331,0.125,19,1,1,32,1,4,182,0,69632
2400,6016,0.034,0.125,19,1,1,32,1,4,182,0,69632
2416,6240,0.0343,0.125,19,1,1,32,1,4,182,0,69632
2432,6432,0.0354,0.125,19,1,1,32,1,4,182,0,69632
2448,6144,0.0351,0.125,20,1,1,32,1,4,182,0,69632
2464,6112,0.0347,0.125,20,1,1,32,1,4,182,0,69632
2480,6176,0.0358,0.125,20,1,1,32,1,4,182,0,69632
2496,6144,0.0358,0.125,20,1,1,32,1,4,182,0,69632
2512,6080,0.0358,0.125,20,1,1,32,1,4,182,0,69632
2528,6048,0.0348,0.125,20,1,1,32,1,4,182,0,69632
2544,6208,0.0367,0.125,20,1,1,32,1,4,182,0,69632
2560,6176,0.0372,0.125,20,1,1,32,1,4,182,0,69632
2576,6048,0.0354,0.125,21,1,1,32,1,4,182,0,69632
2592,6080,0.0358,0.125,21,1,1,32,1,4,182,0,69632
2608,6336,0.0366,0.125,21,1,1,32,1,4,182,0,69632
2624,6240,0.037,0.125,21,1,1,32,1,4,182,0,69632
2640,6048,0.0382,0.125,21,1,1,32,1,4,182,0,69632
2656,6080,0.0387,0.125,21,1,1,32,1,4,182,0,69632
2672,6336,0.037,0.125,21,1,1,32,1,4,182,0,69632
2688,6240,0.0377,0.125,21,1,1,32,1,4,182,0,69632
2704,6016,0.0395,0.125,22,1,1,32,1,4,182,0,69632
2720,6144,0.0379,0.125,22,1,1,32,1,4,182,0,69632
2736,6272,0.0392,0.125,22,1,1,32,1,4,182,0,69632
2752,6240,0.0396,0.125,22,1,1,32,1,4,182,0,69632
2768,6176,0.0389,0.125,22,1,1,32,1,4,182,0,69632
2784,6016,0.0389,0.125,22,1,1,32,1,4,182,0,69632
2800,6304,0.0391,0.125,22,1,1,32,1,4,182,0,69632
2816,6400,0.0392,0.125,22,1,1,32,1,4,182,0,69632
2832,6080,0.0412,0.125,23,1,1,32,1,4,182,0,69632
2848,6048,0.0415,0.125,23,1,1,32,1,4,182,0,69632
2864,6240,0.0413,0.125,23,1,1,32,1,4,182,0,69632
2880,6240,0.0405,0.125,23,1,1,32,1,4,182,0,69632
2896,5984,0.0413,0.125,23,1,1,32,1,4,182,0,69632
2912,6048,0.0409,0.125,23,1,1,32,1,4,182,0,69632
2928,6240,0.041,0.125,23,1,1,32,1,4,182,0,69632
2944,6272,0.0419,0.125,23,1,1,32,1,4,182,0,69632
2960,6112,0.0419,0.125,24,1,1,32,1,4,182,0,69632
2976,6048,0.0411,0.125,24,1,1,32,1,4,182,0,69632
2992,6240,0.0434,0.125,24,1,1,32,1,4,182,0,69632
3008,6208,0.0436,0.125,24,1,1,32,1,4,182,0,69632
3024,6048,0.0426,0.125,24,1,1,32,1,4,182,0,69632
3040,6080,0.0434,0.125,24,1,1,32,1,4,182,0,69632
3056,6432,0.0441,0.125,24,1,1,32,1,4,182,0,69632
3072,6272,0.0425,0.125,24,1,1,32,1,4,182,0,69632
3088,6176,0.0431,0.125,25,1,1,32,1,4,182,0,69632
3104,6080,0.0443,0.125,25,1,1,32,1,4,182,0,69632
3120,6336,0.0436,0.125,25,1,1,32,1,4,182,0,69632
3136,6304,0.0446,0.125,25,1,1,32,1,4,182,0,69632
3152,6144,0.0427,0.125,25,1,1,32,1,4,182,0,69632
3168,6240,0.0438,0.125,25,1,1,32,1,4,182,0,69632
3184,6432,0.0442,0.125,25,1,1,32,1,4,182,0,69632
3200,6400,0.0453,0.125,25,1,1,32,1,4,182,0,69632
3216,6144,0.0455,0.125,26,1,1,32,1,4,182,0,69632
3232,6208,0.046,0.125,26,1,1,32,1,4,182,0,69632
3248,6304,0.0468,0.125,26,1,1,32,1,4,182,0,69632
3264,6336,0.0437,0.125,26,1,1,32,1,4,182,0,69632
3280,6080,0.0451,0.125,26,1,1,32,1,4,182,0,69632
3296,6144,0.0459,0.125,26,1,1,32,1,4,182,0,69632
3312,6336,0.0466,0.125,26,1,1,32,1,4,182,0,69632
3328,6336,0.0457,0.125,26,1,1,32,1,4,182,0,69632
3344,6176,0.0469,0.125,27,1,1,32,1,4,182,0,69632
3360,6080,0.0463,0.125,27,1,1,32,1,4,182,0,69632
3376,6400,0.0475,0.125,27,1,1,32,1,4,182,0,69632
3392,6560,0.0477,0.125,27,1,1,32,1,4,182,0,69632
3408,6112,0.0463,0.125,27,1,1,32,1,4,182,0,69632
3424,6144,0.0483,0.125,27,1,1,32,1,4,182,0,69632
3440,6336,0.0485,0.125,27,1,1,32,1,4,182,0,69632
3456,6272,0.0475,0.125,27,1,1,32,1,4,182,0,69632
3472,6176,0.0485,0.125,28,1,1,32,1,4,182,0,69632
3488,6080,0.0474,0.125,28,1,1,32,1,4,182,0,69632
3504,6464,0.0476,0.125,28,1,1,32,1,4,182,0,69632
3520,6432,0.0481,0.125,28,1,1,32,1,4,182,0,69632
3536,6144,0.0488,0.125,28,1,1,32,1,4,182,0,69632
3552,6272,0.0487,0.125,28,1,1,32,1,4,182,0,69632
3568,6400,0.0499,0.125,28,1,1,32,1,4,182,0,69632
3584,6400,0.0501,0.125,28,1,1,32,1,4,182,0,69632
3600,6368,0.0503,0.125,29,1,1,32,1,4,182,0,69632
3616,6208,0.0505,0.125,29,1,1,32,1,4,182,0,69632
3632,6336,0.0503,0.125,29,1,1,32,1,4,182,0,69632
3648,6336,0.0513,0.125,29,1,1,32,1,4,182,0,69632
3664,6496,0.0492,0.125,29,1,1,32,1,4,182,0,69632
3680,6240,0.0512,0.125,29,1,1,32,1,4,182,0,69632
3696,6432,0.0515,0.125,29,1,1,32,1,4,182,0,69632
3712,6432,0.0499,0.125,29,1,1,32,1,4,182,0,69632
3728,6240,0.0518,0.125,30,1,1,32,1,4,182,0,69632
3744,6176,0.0517,0.125,30,1,1,32,1,4,182,0,69632
3760,6336,0.0518,0.125,30,1,1,32,1,4,182,0,69632
3776,6336,0.053,0.125,30,1,1,32,1,4,182,0,69632
3792,6592,0.0528,0.125,30,1,1,32,1,4,182,0,69632
3808,6144,0.0538,0.125,30,1,1,32,1,4,182,0,69632
3824,6400,0.0538,0.125,30,1,1,32,1,4,182,0,69632
3840,6336,0.052,0.125,30,1,1,32,1,4,182,0,69632
3856,6336,0.0517,0.125,31,1,1,32,1,4,182,0,69632
3872,6368,0.0532,0.125,31,1,1,32,1,4,182,0,69632
3888,6464,0.0538,0.125,31,1,1,32,1,4,182,0,69632
3904,6432,0.0539,0.125,31,1,1,32,1,4,182,0,69632
3920,6272,0.0531,0.125,31,1,1,32,1,4,182,0,69632
3936,6208,0.0539,0.125,31,1,1,32,1,4,182,0,69632
3952,6528,0.0552,0.125,31,1,1,32,1,4,182,0,69632
3968,6400,0.0541,0.125,31,1,1,32,1,4,182,0,69632
3984,6208,0.0514,0.125,32,1,1,32,1,4,182,0,69632
4000,6208,0.055,0.125,32,1,1,32,1,4,182,0,69632
4016,6528,0.0541,0.125,32,1,1,32,1,4,182,0,69632
4032,6432,0.056,0.125,32,1,1,32,1,4,182,0,69632
4048,6176,0.0554,0.125,32,1,1,32,1,4,182,0,69632
4064,6240,0.0561,0.125,32,1,1,32,1,4,182,0,69632
4080,6496,0.0573,0.125,32,1,1,32,1,4,182,0,69632
4096,6432,0.0575,0.125,32,1,1,32,1,4,182,0,69632
4112,6208,0.0568,0.125,33,1,1,32,1,4,182,0,69632
4128,6176,0.0567,0.125,33,1,1,32,1,4,182,0,69632
4144,6464,0.0575,0.125,33,1,1,32,1,4,182,0,69632
4160,6400,0.0572,0.125,33,1,1,32,1,4,182,0,69632
4176,6208,0.057,0.125,33,1,1,32,1,4,182,0,69632
4192,6336,0.0585,0.125,33,1,1,32,1,4,182,0,69632
4208,6656,0.0572,0.125,33,1,1,32,1,4,182,0,69632
4224,6496,0.0568,0.125,33,1,1,32,1,4,182,0,69632
4240,6176,0.0579,0.125,34,1,1,32,1,4,182,0,69632
4256,6176,0.0588,0.125,34,1,1,32,1,4,182,0,69632
4272,6464,0.059,0.125,34,1,1,32,1,4,182,0,69632
4288,6400,0.058,0.125,34,1,1,32,1,4,182,0,69632
4304,6112,0.0583,0.125,34,1,1,32,1,4,182,0,69632
4320,6272,0.0592,0.125,34,1,1,32,1,4,182,0,69632
4336,6464,0.0602,0.125,34,1,1,32,1,4,182,0,69632
4352,6432,0.0577,0.125,34,1,1,32,1,4,182,0,69632
4368,6336,0.0591,0.125,35,1,1,32,1,4,182,0,69632
4384,6272,0.0592,0.125,35,1,1,32,1,4,182,0,69632
4400,6528,0.0607,0.125,35,1,1,32,1,4,182,0,69632
4416,6560,0.0615,0.125,35,1,1,32,1,4,182,0,69632
4432,6176,0.0605,0.125,35,1,1,32,1,4,182,0,69632
4448,6144,0.0611,0.125,35,1,1,32,1,4,182,0,69632
4464,6496,0.0618,0.125,35,1,1,32,1,4,182,0,69632
4480,6528,0.0602,0.125,35,1,1,32,1,4,182,0,69632
4496,6368,0.0611,0.125,36,1,1,32,1,4,182,0,69632
4512,6432,0.0629,0.125,36,1,1,32,1,4,182,0,69632
4528,6368,0.0625,0.125,36,1,1,32,1,4,182,0,69632
4544,6592,0.063,0.125,36,1,1,32,1,4,182,0,69632
4560,6208,0.0621,0.125,36,1,1,32,1,4,182,0,69632
4576,6176,0.0634,0.125,36,1,1,32,1,4,182,0,69632
4592,6496,0.0632,0.125,36,1,1,32,1,4,182,0,69632
4608,6464,0.0609,0.125,36,1,1,32,1,4,182,0,69632
4624,6176,0.062,0.125,37,1,1,32,1,4,182,0,69632
4640,6144,0.0613,0.125,37,1,1,32,1,4,182,0,69632
4656,6464,0.0628,0.125,37,1,1,32,1,4,182,0,69632
4672,6432,0.0627,0.125,37,1,1,32,1,4,182,0,69632
4688,6272,0.0627,0.125,37,1,1,32,1,4,182,0,69632
4704,6336,0.0652,0.125,37,1,1,32,1,4,182,0,69632
4720,6592,0.0657,0.125,37,1,1,32,1,4,182,0,69632
4736,6688,0.0633,0.125,37,1,1,32,1,4,182,0,69632
4752,6176,0.0645,0.125,38,1,1,32,1,4,182,0,69632
4768,6176,0.0635,0.125,38,1,1,32,1,4,182,0,69632
4784,6432,0.066,0.125,38,1,1,32,1,4,182,0,69632
4800,6400,0.0644,0.125,38,1,1,32,1,4,182,0,69632
4816,6176,0.0635,0.125,38,1,1,32,1,4,182,0,69632
4832,6240,0.0659,0.125,38,1,1,32,1,4,182,0,69632
4848,6560,0.0659,0.125,38,1,1,32,1,4,182,0,69632
4864,6496,0.0641,0.125,38,1,1,32,1,4,182,0,69632
4880,6240,0.0674,0.125,39,1,1,32,1,4,182,0,69632
4896,6336,0.0671,0.125,39,1,1,32,1,4,182,0,69632
4912,6592,0.0674,0.125,39,1,1,32,1,4,182,0,69632
4928,6464,0.0683,0.125,39,1,1,32,1,4,182,0,69632
4944,6208,0.0666,0.125,39,1,1,32,1,4,182,0,69632
4960,6240,0.0658,0.125,39,1,1,32,1,4,182,0,69632
4976,6560,0.0674,0.125,39,1,1,32,1,4,182,0,69632
4992,6496,0.0666,0.125,39,1,1,32,1,4,182,0,69632
5008,6240,0.0678,0.125,40,1,1,32,1,4,182,0,69632
5024,6304,0.0694,0.125,40,1,1,32,1,4,182,0,69632
5040,6592,0.069,0.125,40,1,1,32,1,4,182,0,69632
5056,6528,0.0702,0.125,40,1,1,32,1,4,182,0,69632
5072,6208,0.0659,0.125,40,1,1,32,1,4,182,0,69632
5088,6176,0.069,0.125,40,1,1,32,1,4,182,0,69632
5104,6496,0.0695,0.125,40,1,1,32,1,4,182,0,69632
5120,6432,0.0699,0.125,40,1,1,32,1,4,182,0,69632
5136,6304,0.0679,0.125,41,1,1,32,1,4,182,0,69632
5152,6336,0.0667,0.125,41,1,1,32,1,4,182,0,69632
5168,6528,0.068,0.125,41,1,1,32,1,4,182,0,69632
5184,6496,0.0724,0.125,41,1,1,32,1,4,182,0,69632
5200,6208,0.0689,0.125,41,1,1,32,1,4,182,0,69632
5216,6240,0.0692,0.125,41,1,1,32,1,4,182,0,69632
5232,6560,0.0716,0.125,41,1,1,32,1,4,182,0,69632
5248,6432,0.07,0.125,41,1,1,32,1,4,182,0,69632
5264,6304,0.0717,0.125,42,1,1,32,1,4,182,0,69632
5280,6336,0.0705,0.125,42,1,1,32,1,4,182,0,69632
5296,6560,0.0723,0.125,42,1,1,32,1,4,182,0,69632
5312,6592,0.0705,0.125,42,1,1,32,1,4,182,0,69632
5328,6304,0.0702,0.125,42,1,1,32,1,4,182,0,69632
5344,6304,0.0723,0.125,42,1,1,32,1,4,182,0,69632
5360,6528,0.0737,0.125,42,1,1,32,1,4,182,0,69632
5376,6528,0.0732,0.125,42,1,1,32,1,4,182,0,69632
5392,6208,0.073,0.125,43,1,1,32,1,4,182,0,69632
5408,6240,0.0707,0.125,43,1,1,32,1,4,182,0,69632
5424,6400,0.071,0.125,43,1,1,32,1,4,182,0,69632
5440,6496,0.0732,0.125,43,1,1,32,1,4,182,0,69632
5456,6304,0.071,0.125,43,1,1,32,1,4,182,0,69632
5472,6336,0.0729,0.125,43,1,1,32,1,4,182,0,69632
5488,6624,0.0717,0.125,43,1,1,32,1,4,182,0,69632
5504,6528,0.0746,0.125,43,1,1,32,1,4,182,0,69632
5520,6272,0.0735,0.125,44,1,1,32,1,4,182,0,69632
5536,6240,0.0736,0.125,44,1,1,32,1,4,182,0,69632
5552,6400,0.0732,0.125,44,1,1,32,1,4,182,0,69632
5568,6432,0.0758,0.125,44,1,1,32,1,4,182,0,69632
5584,6272,0.0734,0.125,44,1,1,32,1,4,182,0,69632
5600,6304,0.0757,0.125,44,1,1,32,1,4,182,0,69632
5616,6496,0.0737,0.125,44,1,1,32,1,4,182,0,69632
5632,6464,0.0732,0.125,44,1,1,32,1,4,182,0,69632
5648,6272,0.0739,0.125,45,1,1,32,1,4,182,0,69632
5664,6400,0.0775,0.125,45,1,1,32,1,4,182,0,69632
5680,6656,0.0766,0.125,45,1,1,32,1,4,182,0,69632
5696,6560,0.0768,0.125,45,1,1,32,1,4,182,0,69632
5712,6336,0.0762,0.125,45,1,1,32,1,4,182,0,69632
5728,6336,0.0733,0.125,45,1,1,32,1,4,182,0,69632
5744,6560,0.0772,0.125,45,1,1,32,1,4,182,0,69632
5760,6432,0.0759,0.125,45,1,1,32,1,4,182,0,69632
5776,6272,0.0762,0.125,46,1,1,32,1,4,182,0,69632
5792,6336,0.0788,0.125,46,1,1,32,1,4,182,0,69632
5808,6624,0.0763,0.125,46,1,1,32,1,4,182,0,69632
5824,6528,0.0791,0.125,46,1,1,32,1,4,182,0,69632
5840,6304,0.0771,0.125,46,1,1,32,1,4,182,0,69632
5856,6400,0.076,0.125,46,1,1,32,1,4,182,0,69632
5872,6656,0.0778,0.125,46,1,1,32,1,4,182,0,69632
5888,6560,0.0784,0.125,46,1,1,32,1,4,182,0,69632
5904,6304,0.0759,0.125,47,1,1,32,1,4,182,0,69632
5920,6336,0.0788,0.125,47,1,1,32,1,4,182,0,69632
5936,6528,0.0767,0.125,47,1,1,32,1,4,182,0,69632
5952,6464,0.0789,0.125,47,1,1,32,1,4,182,0,69632
5968,6272,0.0797,0.125,47,1,1,32,1,4,182,0,69632
5984,6336,0.0795,0.125,47,1,1,32,1,4,182,0,69632
6000,6656,0.081,0.125,47,1,1,32,1,4,182,0,69632
6016,6528,0.0816,0.125,47,1,1,32,1,4,182,0,69632
6032,6400,0.0804,0.125,48,1,1,32,1,4,182,0,69632
6048,6336,0.0809,0.125,48,1,1,32,1,4,182,0,69632
6064,6592,0.0791,0.125,48,1,1,32,1,4,182,0,69632
6080,6432,0.0804,0.125,48,1,1,32,1,4,182,0,69632
6096,6304,0.0796,0.125,48,1,1,32,1,4,182,0,69632
6112,6272,0.0805,0.125,48,1,1,32,1,4,182,0,69632
6128,6720,0.0816,0.125,48,1,1,32,1,4,182,0,69632
6144,6560,0.081,0.125,48,1,1,32,1,4,182,0,69632
6160,6240,0.0817,0.125,49,1,1,32,1,4,182,0,69632
6176,6336,0.083,0.125,49,1,1,32,1,4,182,0,69632
6192,6400,0.0819,0.125,49,1,1,32,1,4,182,0,69632
6208,6400,0.0813,0.125,49,1,1,32,1,4,182,0,69632
6224,6272,0.0812,0.125,49,1,1,32,1,4,182,0,69632
6240,6400,0.0815,0.125,49,1,1,32,1,4,182,0,69632
6256,6688,0.0833,0.125,49,1,1,32,1,4,182,0,69632
6272,6528,0.0834,0.125,49,1,1,32,1,4,182,0,69632
6288,6368,0.0828,0.125,50,1,1,32,1,4,182,0,69632
6304,6368,0.0839,0.125,50,1,1,32,1,4,182,0,69632
6320,6464,0.0848,0.125,50,1,1,32,1,4,182,0,69632
6336,6496,0.0832,0.125,50,1,1,32,1,4,182,0,69632
6352,6272,0.0839,0.125,50,1,1,32,1,4,182,0,69632
6368,6336,0.0818,0.125,50,1,1,32,1,4,182,0,69632
6384,6528,0.0837,0.125,50,1,1,32,1,4,182,0,69632
6400,6400,0.0846,0.125,50,1,1,32,1,4,182,0,69632
6416,6464,0.084,0.125,51,1,1,32,1,4,182,0,69632
6432,6368,0.0842,0.125,51,1,1,32,1,4,182,0,69632
6448,6624,0.0854,0.125,51,1,1,32,1,4,182,0,69632
6464,6496,0.0878,0.125,51,1,1,32,1,4,182,0,69632
6480,6240,0.0845,0.125,51,1,1,32,1,4,182,0,69632
6496,6336,0.0873,0.125,51,1,1,32,1,4,182,0,69632
6512,6560,0.085,0.125,51,1,1,32,1,4,182,0,69632
6528,6432,0.0851,0.125,51,1,1,32,1,4,182,0,69632
6544,6304,0.0853,0.125,52,1,1,32,1,4,182,0,69632
6560,6240,0.0864,0.125,52,1,1,32,1,4,182,0,69632
