tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
688,6464,0.0686,0.125,6,1,8,32,1,4,182,0,69632
704,6432,0.0734,0.125,6,1,8,32,1,4,182,0,69632
720,6304,0.0747,0.125,6,1,8,32,1,4,182,0,69632
736,6272,0.0774,0.125,6,1,8,32,1,4,182,0,69632
752,6528,0.0803,0.125,6,1,8,32,1,4,182,0,69632
768,6432,0.0786,0.125,6,1,8,32,1,4,182,0,69632
784,6304,0.0825,0.125,7,1,8,32,1,4,182,0,69632
800,6400,0.0831,0.125,7,1,8,32,1,4,182,0,69632
816,6304,0.0832,0.125,7,1,8,32,1,4,182,0,69632
832,6432,0.0852,0.125,7,1,8,32,1,4,182,0,69632
848,6368,0.0884,0.125,7,1,8,32,1,4,182,0,69632
864,6368,0.0892,0.125,7,1,8,32,1,4,182,0,69632
880,6528,0.0926,0.125,7,1,8,32,1,4,182,0,69632
896,6592,0.0935,0.125,7,1,8,32,1,4,182,0,69632
912,6272,0.0932,0.125,8,1,8,32,1,4,182,0,69632
928,6336,0.0968,0.125,8,1,8,32,1,4,182,0,69632
944,6432,0.0965,0.125,8,1,8,32,1,4,182,0,69632
960,6400,0.0984,0.125,8,1,8,32,1,4,182,0,69632
976,6304,0.098,0.125,8,1,8,32,1,4,182,0,69632
992,6304,0.1013,0.125,8,1,8,32,1,4,182,0,69632
1008,6592,0.1034,0.125,8,1,8,32,1,4,182,0,69632
1024,6528,0.1043,0.125,8,1,8,32,1,4,182,0,69632
1040,6368,0.1073,0.125,9,1,8,32,1,4,182,0,69632
1056,6432,0.1049,0.125,9,1,8,32,1,4,182,0,69632
1072,6496,0.106,0.125,9,1,8,32,1,4,182,0,69632
1088,6720,0.107,0.125,9,1,8,32,1,4,182,0,69632
1104,6560,0.1067,0.125,9,1,8,32,1,4,182,0,69632
1120,6464,0.1125,0.125,9,1,8,32,1,4,182,0,69632
1136,6528,0.115,0.125,9,1,8,32,1,4,182,0,69632
1152,6528,0.1152,0.125,9,1,8,32,1,4,182,0,69632
1168,6784,0.1169,0.125,10,1,8,32,1,4,182,0,69632
1184,6560,0.1176,0.125,10,1,8,32,1,4,182,0,69632
1200,6560,0.1173,0.125,10,1,8,32,1,4,182,0,69632
1216,6624,0.122,0.125,10,1,8,32,1,4,182,0,69632
1232,6560,0.1251,0.125,10,1,8,32,1,4,182,0,69632
1248,6560,0.1224,0.125,10,1,8,32,1,4,182,0,69632
1264,6720,0.1224,0.125,10,1,8,32,1,4,182,0,69632
1280,6688,0.1249,0.125,10,1,8,32,1,4,182,0,69632
1296,6560,0.1277,0.125,11,1,8,32,1,4,182,0,69632
1312,6592,0.1283,0.125,11,1,8,32,1,4,182,0,69632
1328,6624,0.1275,0.125,11,1,8,32,1,4,182,0,69632
1344,6720,0.1325,0.125,11,1,8,32,1,4,182,0,69632
1360,6848,0.1334,0.125,11,1,8,32,1,4,182,0,69632
1376,6624,0.136,0.125,11,1,8,32,1,4,182,0,69632
1392,6720,0.1336,0.125,11,1,8,32,1,4,182,0,69632
1408,6688,0.1367,0.125,11,1,8,32,1,4,182,0,69632
1424,6848,0.1386,0.125,12,1,8,32,1,4,182,0,69632
1440,6688,0.1411,0.125,12,1,8,32,1,4,182,0,69632
1456,6688,0.1339,0.125,12,1,8,32,1,4,182,0,69632
1472,6720,0.1411,0.125,12,1,8,32,1,4,182,0,69632
1488,6720,0.1451,0.125,12,1,8,32,1,4,182,0,69632
1504,6624,0.1488,0.125,12,1,8,32,1,4,182,0,69632
1520,6816,0.1481,0.125,12,1,8,32,1,4,182,0,69632
1536,6784,0.1458,0.125,12,1,8,32,1,4,182,0,69632
1552,6784,0.1488,0.125,13,1,8,32,1,4,182,0,69632
1568,6752,0.1504,0.125,13,1,8,32,1,4,182,0,69632
1584,6880,0.1518,0.125,13,1,8,32,1,4,182,0,69632
1600,6880,0.153,0.125,13,1,8,32,1,4,182,0,69632
1616,6976,0.1542,0.125,13,1,8,32,1,4,182,0,69632
1632,6816,0.1536,0.125,13,1,8,32,1,4,182,0,69632
1648,6784,0.1583,0.125,13,1,8,32,1,4,182,0,69632
1664,6784,0.1585,0.125,13,1,8,32,1,4,182,0,69632
1680,7296,0.1606,0.125,14,1,8,32,1,4,182,0,69632
1696,6976,0.1594,0.125,14,1,8,32,1,4,182,0,69632
1712,6784,0.1603,0.125,14,1,8,32,1,4,182,0,69632
1728,6784,0.163,0.125,14,1,8,32,1,4,182,0,69632
1744,6944,0.1616,0.125,14,1,8,32,1,4,182,0,69632
1760,6848,0.1654,0.125,14,1,8,32,1,4,182,0,69632
1776,6976,0.1664,0.125,14,1,8,32,1,4,182,0,69632
1792,7008,0.1643,0.125,14,1,8,32,1,4,182,0,69632
1808,7040,0.168,0.125,15,1,8,32,1,4,182,0,69632
1824,6976,0.1714,0.125,15,1,8,32,1,4,182,0,69632
1840,7008,0.1714,0.125,15,1,8,32,1,4,182,0,69632
1856,7040,0.1688,0.125,15,1,8,32,1,4,182,0,69632
1872,7104,0.1747,0.125,15,1,8,32,1,4,182,0,69632
1888,7072,0.174,0.125,15,1,8,32,1,4,182,0,69632
1904,6944,0.1743,0.125,15,1,8,32,1,4,182,0,69632
1920,6976,0.1775,0.125,15,1,8,32,1,4,182,0,69632
1936,7200,0.1759,0.125,16,1,8,32,1,4,182,0,69632
1952,7104,0.1747,0.125,16,1,8,32,1,4,182,0,69632
1968,7008,0.177,0.125,16,1,8,32,1,4,182,0,69632
1984,7040,0.1776,0.125,16,1,8,32,1,4,182,0,69632
2000,7296,0.1815,0.125,16,1,8,32,1,4,182,0,69632
2016,7136,0.1819,0.125,16,1,8,32,1,4,182,0,69632
2032,6976,0.1788,0.125,16,1,8,32,1,4,182,0,69632
2048,7008,0.186,0.125,16,1,8,32,1,4,182,0,69632
2064,8736,0.1543,0.125,17,1,8,32,1,4,182,0,69632
2080,8832,0.154,0.125,17,1,8,32,1,4,182,0,69632
2096,8928,0.1569,0.125,17,1,8,32,1,4,182,0,69632
2112,8928,0.1563,0.125,17,1,8,32,1,4,182,0,69632
2128,8832,0.1598,0.125,17,1,8,32,1,4,182,0,69632
2144,8704,0.1622,0.125,17,1,8,32,1,4,182,0,69632
2160,9216,0.1611,0.125,17,1,8,32,1,4,182,0,69632
2176,9024,0.1604,0.125,17,1,8,32,1,4,182,0,69632
2192,9248,0.1625,0.125,18,1,8,32,1,4,182,0,69632
2208,9152,0.1628,0.125,18,1,8,32,1,4,182,0,69632
2224,9344,0.1609,0.125,18,1,8,32,1,4,182,0,69632
2240,9376,0.1623,0.125,18,1,8,32,1,4,182,0,69632
2256,9056,0.1647,0.125,18,1,8,32,1,4,182,0,69632
2272,9184,0.1629,0.125,18,1,8,32,1,4,182,0,69632
2288,9408,0.1673,0.125,18,1,8,32,1,4,182,0,69632
2304,9440,0.1628,0.125,18,1,8,32,1,4,182,0,69632
2320,9056,0.1696,0.125,19,1,8,32,1,4,182,0,69632
2336,9216,0.1683,0.125,19,1,8,32,1,4,182,0,69632
2352,9344,0.1696,0.125,19,1,8,32,1,4,182,0,69632
2368,9376,0.1725,0.125,19,1,8,32,1,4,182,0,69632
2384,9216,0.1738,0.125,19,1,8,32,1,4,182,0,69632
2400,9216,0.1736,0.125,19,1,8,32,1,4,182,0,69632
2416,9472,0.1715,0.125,19,1,8,32,1,4,182,0,69632
2432,9408,0.1745,0.125,19,1,8,32,1,4,182,0,69632
2448,9056,0.1792,0.125,20,1,8,32,1,4,182,0,69632
2464,9120,0.1792,0.125,20,1,8,32,1,4,182,0,69632
2480,9344,0.1779,0.125,20,1,8,32,1,4,182,0,69632
2496,9408,0.1813,0.125,20,1,8,32,1,4,182,0,69632
2512,9152,0.1786,0.125,20,1,8,32,1,4,182,0,69632
2528,9280,0.183,0.125,20,1,8,32,1,4,182,0,69632
2544,9408,0.181,0.125,20,1,8,32,1,4,182,0,69632
2560,9504,0.1826,0.125,20,1,8,32,1,4,182,0,69632
2576,9184,0.1854,0.125,21,1,8,32,1,4,182,0,69632
2592,9184,0.1789,0.125,21,1,8,32,1,4,182,0,69632
2608,9344,0.1835,0.125,21,1,8,32,1,4,182,0,69632
2624,9344,0.1867,0.125,21,1,8,32,1,4,182,0,69632
2640,9184,0.184,0.125,21,1,8,32,1,4,182,0,69632
2656,9312,0.1925,0.125,21,1,8,32,1,4,182,0,69632
2672,9376,0.1847,0.125,21,1,8,32,1,4,182,0,69632
2688,9440,0.1875,0.125,21,1,8,32,1,4,182,0,69632
2704,9056,0.1915,0.125,22,1,8,32,1,4,182,0,69632
2720,9152,0.1943,0.125,22,1,8,32,1,4,182,0,69632
2736,9408,0.1897,0.125,22,1,8,32,1,4,182,0,69632
2752,9408,0.1949,0.125,22,1,8,32,1,4,182,0,69632
2768,9248,0.1976,0.125,22,1,8,32,1,4,182,0,69632
2784,9216,0.1974,0.125,22,1,8,32,1,4,182,0,69632
2800,9376,0.1968,0.125,22,1,8,32,1,4,182,0,69632
2816,9504,0.197,0.125,22,1,8,32,1,4,182,0,69632
2832,9376,0.1963,0.125,23,1,8,32,1,4,182,0,69632
2848,9216,0.198,0.125,23,1,8,32,1,4,182,0,69632
2864,9312,0.2003,0.125,23,1,8,32,1,4,182,0,69632
2880,9408,0.2047,0.125,23,1,8,32,1,4,182,0,69632
2896,9184,0.202,0.125,23,1,8,32,1,4,182,0,69632
2912,9184,0.2072,0.125,23,1,8,32,1,4,182,0,69632
2928,9376,0.2069,0.125,23,1,8,32,1,4,182,0,69632
2944,9440,0.2051,0.125,23,1,8,32,1,4,182,0,69632
2960,9184,0.2089,0.125,24,1,8,32,1,4,182,0,69632
2976,9216,0.2069,0.125,24,1,8,32,1,4,182,0,69632
2992,9280,0.2067,0.125,24,1,8,32,1,4,182,0,69632
3008,9248,0.2048,0.125,24,1,8,32,1,4,182,0,69632
3024,9152,0.2141,0.125,24,1,8,32,1,4,182,0,69632
3040,9312,0.2133,0.125,24,1,8,32,1,4,182,0,69632
3056,9312,0.214,0.125,24,1,8,32,1,4,182,0,69632
3072,9280,0.2127,0.125,24,1,8,32,1,4,182,0,69632
3088,9344,0.2161,0.125,25,1,8,32,1,4,182,0,69632
3104,9312,0.2178,0.125,25,1,8,32,1,4,182,0,69632
3120,9472,0.2151,0.125,25,1,8,32,1,4,182,0,69632
3136,9504,0.2178,0.125,25,1,8,32,1,4,182,0,69632
3152,9376,0.2179,0.125,25,1,8,32,1,4,182,0,69632
3168,9472,0.2192,0.125,25,1,8,32,1,4,182,0,69632
3184,9376,0.2219,0.125,25,1,8,32,1,4,182,0,69632
3200,9344,0.2207,0.125,25,1,8,32,1,4,182,0,69632
3216,9408,0.2196,0.125,26,1,8,32,1,4,182,0,69632
3232,9312,0.2252,0.125,26,1,8,32,1,4,182,0,69632
3248,9376,0.2263,0.125,26,1,8,32,1,4,182,0,69632
3264,9472,0.2253,0.125,26,1,8,32,1,4,182,0,69632
3280,9344,0.2266,0.125,26,1,8,32,1,4,182,0,69632
3296,9376,0.2286,0.125,26,1,8,32,1,4,182,0,69632
3312,9504,0.2309,0.125,26,1,8,32,1,4,182,0,69632
3328,9504,0.2307,0.125,26,1,8,32,1,4,182,0,69632
3344,9568,0.2264,0.125,27,1,8,32,1,4,182,0,69632
3360,9472,0.2339,0.125,27,1,8,32,1,4,182,0,69632
3376,9344,0.2321,0.125,27,1,8,32,1,4,182,0,69632
3392,9568,0.2282,0.125,27,1,8,32,1,4,182,0,69632
3408,9600,0.2336,0.125,27,1,8,32,1,4,182,0,69632
3424,9568,0.2294,0.125,27,1,8,32,1,4,182,0,69632
3440,9504,0.2366,0.125,27,1,8,32,1,4,182,0,69632
3456,9728,0.2338,0.125,27,1,8,32,1,4,182,0,69632
3472,9600,0.2376,0.125,28,1,8,32,1,4,182,0,69632
3488,9440,0.2362,0.125,28,1,8,32,1,4,182,0,69632
3504,9568,0.2353,0.125,28,1,8,32,1,4,182,0,69632
3520,9408,0.2368,0.125,28,1,8,32,1,4,182,0,69632
3536,9696,0.2324,0.125,28,1,8,32,1,4,182,0,69632
3552,9536,0.2451,0.125,28,1,8,32,1,4,182,0,69632
3568,9504,0.2435,0.125,28,1,8,32,1,4,182,0,69632
3584,9600,0.2426,0.125,28,1,8,32,1,4,182,0,69632
3600,9728,0.2428,0.125,29,1,8,32,1,4,182,0,69632
3616,9664,0.2435,0.125,29,1,8,32,1,4,182,0,69632
3632,9568,0.2455,0.125,29,1,8,32,1,4,182,0,69632
3648,9664,0.2443,0.125,29,1,8,32,1,4,182,0,69632
3664,9728,0.2463,0.125,29,1,8,32,1,4,182,0,69632
3680,9504,0.2447,0.125,29,1,8,32,1,4,182,0,69632
3696,9632,0.2501,0.125,29,1,8,32,1,4,182,0,69632
3712,9888,0.2518,0.125,29,1,8,32,1,4,182,0,69632
3728,9600,0.2508,0.125,30,1,8,32,1,4,182,0,69632
3744,9632,0.2508,0.125,30,1,8,32,1,4,182,0,69632
3760,9696,0.2524,0.125,30,1,8,32,1,4,182,0,69632
3776,9856,0.2515,0.125,30,1,8,32,1,4,182,0,69632
3792,9728,0.2547,0.125,30,1,8,32,1,4,182,0,69632
3808,9696,0.2565,0.125,30,1,8,32,1,4,182,0,69632
3824,9568,0.2549,0.125,30,1,8,32,1,4,182,0,69632
3840,9696,0.2566,0.125,30,1,8,32,1,4,182,0,69632
3856,9792,0.2573,0.125,31,1,8,32,1,4,182,0,69632
3872,9760,0.2584,0.125,31,1,8,32,1,4,182,0,69632
3888,9536,0.2563,0.125,31,1,8,32,1,4,182,0,69632
3904,9664,0.2583,0.125,31,1,8,32,1,4,182,0,69632
3920,9632,0.2614,0.125,31,1,8,32,1,4,182,0,69632
3936,9824,0.2616,0.125,31,1,8,32,1,4,182,0,69632
3952,9728,0.2619,0.125,31,1,8,32,1,4,182,0,69632
3968,9760,0.2632,0.125,31,1,8,32,1,4,182,0,69632
3984,9728,0.2636,0.125,32,1,8,32,1,4,182,0,69632
4000,9696,0.2638,0.125,32,1,8,32,1,4,182,0,69632
4016,9728,0.2606,0.125,32,1,8,32,1,4,182,0,69632
4032,9760,0.2638,0.125,32,1,8,32,1,4,182,0,69632
4048,9696,0.2665,0.125,32,1,8,32,1,4,182,0,69632
4064,9696,0.2631,0.125,32,1,8,32,1,4,182,0,69632
4080,9824,0.2671,0.125,32,1,8,32,1,4,182,0,69632
4096,9760,0.2717,0.125,32,1,8,32,1,4,182,0,69632
4112,9728,0.2701,0.125,33,1,8,32,1,4,182,0,69632
4128,9856,0.2727,0.125,33,1,8,32,1,4,182,0,69632
4144,9952,0.2704,0.125,33,1,8,32,1,4,182,0,69632
4160,9856,0.2723,0.125,33,1,8,32,1,4,182,0,69632
4176,9920,0.2708,0.125,33,1,8,32,1,4,182,0,69632
4192,9984,0.2751,0.125,33,1,8,32,1,4,182,0,69632
4208,9856,0.2712,0.125,33,1,8,32,1,4,182,0,69632
4224,9824,0.2746,0.125,33,1,8,32,1,4,182,0,69632
4240,11168,0.2545,0.125,23,1,8,32,1,4,182,0,69632
4256,11136,0.2562,0.125,23,1,8,32,1,4,182,0,69632
4272,11104,0.2507,0.125,23,1,8,32,1,4,182,0,69632
4288,11136,0.2561,0.125,23,1,8,32,1,4,182,0,69632
4304,11104,0.2541,0.125,23,1,8,32,1,4,182,0,69632
4320,11008,0.2571,0.125,23,1,8,32,1,4,182,0,69632
4336,11200,0.2572,0.125,23,1,8,32,1,4,182,0,69632
4352,11232,0.2568,0.125,23,1,8,32,1,4,182,0,69632
4368,11232,0.2608,0.125,23,1,8,32,1,4,182,0,69632
4384,11328,0.261,0.125,23,1,8,32,1,4,182,0,69632
4400,11136,0.2605,0.125,23,1,8,32,1,4,182,0,69632
4416,11488,0.2613,0.125,23,1,8,32,1,4,182,0,69632
4432,11104,0.2676,0.125,24,1,8,32,1,4,182,0,69632
4448,11168,0.2646,0.125,24,1,8,32,1,4,182,0,69632
4464,11328,0.2659,0.125,24,1,8,32,1,4,182,0,69632
4480,11136,0.2639,0.125,24,1,8,32,1,4,182,0,69632
4496,11392,0.2664,0.125,24,1,8,32,1,4,182,0,69632
4512,11200,0.27,0.125,24,1,8,32,1,4,182,0,69632
4528,11232,0.2683,0.125,24,1,8,32,1,4,182,0,69632
4544,11040,0.2694,0.125,24,1,8,32,1,4,182,0,69632
4560,11200,0.2662,0.125,24,1,8,32,1,4,182,0,69632
4576,11168,0.2748,0.125,24,1,8,32,1,4,182,0,69632
4592,11232,0.2755,0.125,24,1,8,32,1,4,182,0,69632
4608,11360,0.2741,0.125,24,1,8,32,1,4,182,0,69632
4624,11104,0.2748,0.125,25,1,8,32,1,4,182,0,69632
4640,11232,0.2714,0.125,25,1,8,32,1,4,182,0,69632
4656,11360,0.2732,0.125,25,1,8,32,1,4,182,0,69632
4672,11232,0.273,0.125,25,1,8,32,1,4,182,0,69632
4688,11232,0.2718,0.125,25,1,8,32,1,4,182,0,69632
4704,11232,0.2708,0.125,25,1,8,32,1,4,182,0,69632
4720,11264,0.28,0.125,25,1,8,32,1,4,182,0,69632
4736,11232,0.28,0.125,25,1,8,32,1,4,182,0,69632
4752,11360,0.2757,0.125,25,1,8,32,1,4,182,0,69632
4768,11328,0.282,0.125,25,1,8,32,1,4,182,0,69632
4784,11168,0.2816,0.125,25,1,8,32,1,4,182,0,69632
4800,11328,0.2759,0.125,25,1,8,32,1,4,182,0,69632
4816,11200,0.2825,0.125,26,1,8,32,1,4,182,0,69632
4832,11360,0.2827,0.125,26,1,8,32,1,4,182,0,69632
4848,11360,0.287,0.125,26,1,8,32,1,4,182,0,69632
4864,11264,0.282,0.125,26,1,8,32,1,4,182,0,69632
4880,11232,0.2878,0.125,26,1,8,32,1,4,182,0,69632
4896,11360,0.2909,0.125,26,1,8,32,1,4,182,0,69632
4912,11392,0.2852,0.125,26,1,8,32,1,4,182,0,69632
4928,11360,0.2909,0.125,26,1,8,32,1,4,182,0,69632
4944,11296,0.2923,0.125,26,1,8,32,1,4,182,0,69632
4960,11648,0.2912,0.125,26,1,8,32,1,4,182,0,69632
4976,11232,0.2791,0.125,26,1,8,32,1,4,182,0,69632
4992,11200,0.2887,0.125,26,1,8,32,1,4,182,0,69632
5008,11584,0.2953,0.125,27,1,8,32,1,4,182,0,69632
5024,11360,0.2913,0.125,27,1,8,32,1,4,182,0,69632
5040,11360,0.2889,0.125,27,1,8,32,1,4,182,0,69632
5056,11264,0.2908,0.125,27,1,8,32,1,4,182,0,69632
5072,11264,0.2934,0.125,27,1,8,32,1,4,182,0,69632
5088,11296,0.2944,0.125,27,1,8,32,1,4,182,0,69632
5104,11392,0.298,0.125,27,1,8,32,1,4,182,0,69632
5120,11264,0.2986,0.125,27,1,8,32,1,4,182,0,69632
5136,11584,0.3012,0.125,27,1,8,32,1,4,182,0,69632
5152,11520,0.2957,0.125,27,1,8,32,1,4,182,0,69632
5168,11520,0.2992,0.125,27,1,8,32,1,4,182,0,69632
5184,11424,0.2984,0.125,27,1,8,32,1,4,182,0,69632
5200,11200,0.3007,0.125,28,1,8,32,1,4,182,0,69632
5216,11360,0.2911,0.125,28,1,8,32,1,4,182,0,69632
5232,11264,0.3045,0.125,28,1,8,32,1,4,182,0,69632
5248,11296,0.304,0.125,28,1,8,32,1,4,182,0,69632
5264,11328,0.306,0.125,28,1,8,32,1,4,182,0,69632
5280,11456,0.3018,0.125,28,1,8,32,1,4,182,0,69632
5296,11360,0.2982,0.125,28,1,8,32,1,4,182,0,69632
5312,11488,0.3021,0.125,28,1,8,32,1,4,182,0,69632
5328,11296,0.2995,0.125,28,1,8,32,1,4,182,0,69632
5344,11520,0.3093,0.125,28,1,8,32,1,4,182,0,69632
5360,11360,0.3066,0.125,28,1,8,32,1,4,182,0,69632
5376,11296,0.3082,0.125,28,1,8,32,1,4,182,0,69632
5392,11392,0.3036,0.125,29,1,8,32,1,4,182,0,69632
5408,11456,0.3058,0.125,29,1,8,32,1,4,182,0,69632
5424,11456,0.3111,0.125,29,1,8,32,1,4,182,0,69632
5440,11552,0.3117,0.125,29,1,8,32,1,4,182,0,69632
5456,11584,0.3133,0.125,29,1,8,32,1,4,182,0,69632
5472,11456,0.3095,0.125,29,1,8,32,1,4,182,0,69632
5488,11712,0.3123,0.125,29,1,8,32,1,4,182,0,69632
5504,11744,0.3126,0.125,29,1,8,32,1,4,182,0,69632
5520,11456,0.309,0.125,29,1,8,32,1,4,182,0,69632
5536,11360,0.3137,0.125,29,1,8,32,1,4,182,0,69632
5552,11648,0.3137,0.125,29,1,8,32,1,4,182,0,69632
5568,11712,0.3142,0.125,29,1,8,32,1,4,182,0,69632
5584,11552,0.317,0.125,30,1,8,32,1,4,182,0,69632
5600,11552,0.3168,0.125,30,1,8,32,1,4,182,0,69632
5616,11456,0.3179,0.125,30,1,8,32,1,4,182,0,69632
5632,11456,0.3206,0.125,30,1,8,32,1,4,182,0,69632
5648,11776,0.3202,0.125,30,1,8,32,1,4,182,0,69632
5664,11520,0.3189,0.125,30,1,8,32,1,4,182,0,69632
5680,11392,0.3137,0.125,30,1,8,32,1,4,182,0,69632
5696,11424,0.3221,0.125,30,1,8,32,1,4,182,0,69632
5712,11424,0.3121,0.125,30,1,8,32,1,4,182,0,69632
5728,11520,0.3231,0.125,30,1,8,32,1,4,182,0,69632
5744,11616,0.3206,0.125,30,1,8,32,1,4,182,0,69632
5760,11584,0.3236,0.125,30,1,8,32,1,4,182,0,69632
5776,11584,0.3158,0.125,31,1,8,32,1,4,182,0,69632
5792,11456,0.3232,0.125,31,1,8,32,1,4,182,0,69632
5808,11616,0.324,0.125,31,1,8,32,1,4,182,0,69632
5824,11712,0.3285,0.125,31,1,8,32,1,4,182,0,69632
5840,11840,0.3275,0.125,31,1,8,32,1,4,182,0,69632
5856,11680,0.3217,0.125,31,1,8,32,1,4,182,0,69632
5872,11648,0.3324,0.125,31,1,8,32,1,4,182,0,69632
5888,11488,0.3257,0.125,31,1,8,32,1,4,182,0,69632
5904,11744,0.32,0.125,31,1,8,32,1,4,182,0,69632
5920,11776,0.3292,0.125,31,1,8,32,1,4,182,0,69632
5936,11456,0.3328,0.125,31,1,8,32,1,4,182,0,69632
5952,11520,0.3348,0.125,31,1,8,32,1,4,182,0,69632
5968,11648,0.3349,0.125,32,1,8,32,1,4,182,0,69632
5984,11552,0.3285,0.125,32,1,8,32,1,4,182,0,69632
6000,11808,0.3298,0.125,32,1,8,32,1,4,182,0,69632
6016,11872,0.3341,0.125,32,1,8,32,1,4,182,0,69632
6032,11584,0.3391,0.125,32,1,8,32,1,4,182,0,69632
6048,11744,0.3365,0.125,32,1,8,32,1,4,182,0,69632
6064,11808,0.3313,0.125,32,1,8,32,1,4,182,0,69632
6080,11808,0.3373,0.125,32,1,8,32,1,4,182,0,69632
6096,11648,0.3435,0.125,32,1,8,32,1,4,182,0,69632
6112,11680,0.3375,0.125,32,1,8,32,1,4,182,0,69632
6128,11584,0.3409,0.125,32,1,8,32,1,4,182,0,69632
6144,11872,0.3408,0.125,32,1,8,32,1,4,182,0,69632
6160,11648,0.3392,0.125,33,1,8,32,1,4,182,0,69632
6176,11712,0.3434,0.125,33,1,8,32,1,4,182,0,69632
6192,11776,0.3446,0.125,33,1,8,32,1,4,182,0,69632
6208,11680,0.3351,0.125,33,1,8,32,1,4,182,0,69632
6224,11808,0.3365,0.125,33,1,8,32,1,4,182,0,69632
6240,11968,0.3435,0.125,33,1,8,32,1,4,182,0,69632
6256,11872,0.346,0.125,33,1,8,32,1,4,182,0,69632
6272,11968,0.3445,0.125,33,1,8,32,1,4,182,0,69632
6288,11808,0.3471,0.125,33,1,8,32,1,4,182,0,69632
6304,11968,0.3455,0.125,33,1,8,32,1,4,182,0,69632
6320,11680,0.3501,0.125,33,1,8,32,1,4,182,0,69632
6336,11776,0.3479,0.125,33,1,8,32,1,4,182,0,69632
6352,11168,0.3641,0.125,25,1,8,32,1,4,182,0,69632
6368,11200,0.3614,0.125,25,1,8,32,1,4,182,0,69632
6384,11072,0.3538,0.125,25,1,8,32,1,4,182,0,69632
6400,11200,0.3627,0.125,25,1,8,32,1,4,182,0,69632
6416,11264,0.3642,0.125,26,1,8,32,1,4,182,0,69632
6432,11104,0.3708,0.125,26,1,8,32,1,4,182,0,69632
6448,11104,0.3697,0.125,26,1,8,32,1,4,182,0,69632
6464,11168,0.3573,0.125,26,1,8,32,1,4,182,0,69632
6480,11200,0.3583,0.125,26,1,8,32,1,4,182,0,69632
6496,11136,0.3711,0.125,26,1,8,32,1,4,182,0,69632
6512,11168,0.3666,0.125,26,1,8,32,1,4,182,0,69632
6528,11168,0.3669,0.125,26,1,8,32,1,4,182,0,69632
6544,11232,0.3701,0.125,26,1,8,32,1,4,182,0,69632
6560,11296,0.3724,0.125,26,1,8,32,1,4,182,0,69632
