tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
2192,29056,0.573,0.125,64,1,4,32,1,4,182,0,69632
2208,28096,0.5784,0.125,64,1,4,32,1,4,182,0,69632
2224,29184,0.5836,0.125,64,1,4,32,1,4,182,0,69632
2240,28896,0.5843,0.125,64,1,4,32,1,4,182,0,69632
2256,28608,0.584,0.125,64,1,4,32,1,4,182,0,69632
2272,28896,0.5599,0.125,64,1,4,32,1,4,182,0,69632
2288,29600,0.5715,0.125,64,1,4,32,1,4,182,0,69632
2304,28736,0.574,0.125,64,1,4,32,1,4,182,0,69632
2320,29088,0.6093,0.125,64,1,4,32,1,4,182,0,69632
2336,29472,0.612,0.125,64,1,4,32,1,4,182,0,69632
2352,29472,0.5976,0.125,64,1,4,32,1,4,182,0,69632
2368,30112,0.6164,0.125,64,1,4,32,1,4,182,0,69632
2384,29984,0.6071,0.125,64,1,4,32,1,4,182,0,69632
2400,30048,0.6193,0.125,64,1,4,32,1,4,182,0,69632
2416,30848,0.6185,0.125,64,1,4,32,1,4,182,0,69632
2432,30720,0.6155,0.125,64,1,4,32,1,4,182,0,69632
2448,31168,0.6084,0.125,64,1,4,32,1,4,182,0,69632
2464,30496,0.6125,0.125,64,1,4,32,1,4,182,0,69632
2480,30688,0.6158,0.125,64,1,4,32,1,4,182,0,69632
2496,31072,0.6199,0.125,64,1,4,32,1,4,182,0,69632
2512,31840,0.6094,0.125,64,1,4,32,1,4,182,0,69632
2528,31136,0.6207,0.125,64,1,4,32,1,4,182,0,69632
2544,31584,0.6221,0.125,64,1,4,32,1,4,182,0,69632
2560,32032,0.6287,0.125,64,1,4,32,1,4,182,0,69632
2576,32192,0.6073,0.125,64,1,4,32,1,4,182,0,69632
2592,33184,0.6225,0.125,64,1,4,32,1,4,182,0,69632
2608,33344,0.6043,0.125,64,1,4,32,1,4,182,0,69632
2624,32704,0.6267,0.125,64,1,4,32,1,4,182,0,69632
2640,34240,0.6247,0.125,64,1,4,32,1,4,182,0,69632
2656,34208,0.6183,0.125,64,1,4,32,1,4,182,0,69632
2672,33952,0.6161,0.125,64,1,4,32,1,4,182,0,69632
2688,34816,0.6226,0.125,64,1,4,32,1,4,182,0,69632
2704,34016,0.6282,0.125,64,1,4,32,1,4,182,0,69632
2720,34752,0.6222,0.125,64,1,4,32,1,4,182,0,69632
2736,35872,0.6266,0.125,64,1,4,32,1,4,182,0,69632
2752,34528,0.6066,0.125,64,1,4,32,1,4,182,0,69632
2768,35712,0.6301,0.125,64,1,4,32,1,4,182,0,69632
2784,35392,0.6342,0.125,64,1,4,32,1,4,182,0,69632
2800,35840,0.62,0.125,64,1,4,32,1,4,182,0,69632
2816,36256,0.63,0.125,64,1,4,32,1,4,182,0,69632
2832,35456,0.6298,0.125,64,1,4,32,1,4,182,0,69632
2848,36800,0.627,0.125,64,1,4,32,1,4,182,0,69632
2864,36736,0.6262,0.125,64,1,4,32,1,4,182,0,69632
2880,36832,0.6059,0.125,64,1,4,32,1,4,182,0,69632
2896,36192,0.6382,0.125,64,1,4,32,1,4,182,0,69632
2912,36608,0.6446,0.125,64,1,4,32,1,4,182,0,69632
2928,37248,0.6335,0.125,64,1,4,32,1,4,182,0,69632
2944,36704,0.654,0.125,64,1,4,32,1,4,182,0,69632
2960,37312,0.6606,0.125,64,1,4,32,1,4,182,0,69632
2976,37824,0.662,0.125,64,1,4,32,1,4,182,0,69632
2992,36864,0.6501,0.125,64,1,4,32,1,4,182,0,69632
3008,38432,0.6567,0.125,64,1,4,32,1,4,182,0,69632
3024,37696,0.6394,0.125,64,1,4,32,1,4,182,0,69632
3040,37696,0.6462,0.125,64,1,4,32,1,4,182,0,69632
3056,38176,0.6364,0.125,64,1,4,32,1,4,182,0,69632
3072,38368,0.6493,0.125,64,1,4,32,1,4,182,0,69632
3088,38880,0.6479,0.125,64,1,4,32,1,4,182,0,69632
3104,40384,0.6581,0.125,64,1,4,32,1,4,182,0,69632
3120,39520,0.6472,0.125,64,1,4,32,1,4,182,0,69632
3136,39744,0.6596,0.125,64,1,4,32,1,4,182,0,69632
3152,39488,0.6582,0.125,64,1,4,32,1,4,182,0,69632
3168,40544,0.6668,0.125,64,1,4,32,1,4,182,0,69632
3184,40736,0.6476,0.125,64,1,4,32,1,4,182,0,69632
3200,40192,0.6536,0.125,64,1,4,32,1,4,182,0,69632
3216,41120,0.6419,0.125,64,1,4,32,1,4,182,0,69632
3232,40832,0.6603,0.125,64,1,4,32,1,4,182,0,69632
3248,40480,0.6523,0.125,64,1,4,32,1,4,182,0,69632
3264,41184,0.6486,0.125,64,1,4,32,1,4,182,0,69632
3280,41440,0.6624,0.125,64,1,4,32,1,4,182,0,69632
3296,41760,0.6664,0.125,64,1,4,32,1,4,182,0,69632
3312,41312,0.6678,0.125,64,1,4,32,1,4,182,0,69632
3328,41408,0.6713,0.125,64,1,4,32,1,4,182,0,69632
3344,42432,0.6786,0.125,64,1,4,32,1,4,182,0,69632
3360,40800,0.6903,0.125,64,1,4,32,1,4,182,0,69632
3376,41216,0.6686,0.125,64,1,4,32,1,4,182,0,69632
3392,41440,0.6932,0.125,64,1,4,32,1,4,182,0,69632
3408,41536,0.6795,0.125,64,1,4,32,1,4,182,0,69632
3424,41824,0.6821,0.125,64,1,4,32,1,4,182,0,69632
3440,42016,0.6725,0.125,64,1,4,32,1,4,182,0,69632
3456,42144,0.6836,0.125,64,1,4,32,1,4,182,0,69632
3472,42560,0.6888,0.125,64,1,4,32,1,4,182,0,69632
3488,43488,0.6938,0.125,64,1,4,32,1,4,182,0,69632
3504,42976,0.6646,0.125,64,1,4,32,1,4,182,0,69632
3520,44160,0.6788,0.125,64,1,4,32,1,4,182,0,69632
3536,43136,0.6869,0.125,64,1,4,32,1,4,182,0,69632
3552,43968,0.6832,0.125,64,1,4,32,1,4,182,0,69632
3568,43552,0.699,0.125,64,1,4,32,1,4,182,0,69632
3584,44160,0.6853,0.125,64,1,4,32,1,4,182,0,69632
3600,45024,0.6624,0.125,64,1,4,32,1,4,182,0,69632
3616,45600,0.6611,0.125,64,1,4,32,1,4,182,0,69632
3632,44832,0.6698,0.125,64,1,4,32,1,4,182,0,69632
3648,46176,0.6556,0.125,64,1,4,32,1,4,182,0,69632
3664,45792,0.6885,0.125,64,1,4,32,1,4,182,0,69632
3680,45632,0.6763,0.125,64,1,4,32,1,4,182,0,69632
3696,46176,0.6889,0.125,64,1,4,32,1,4,182,0,69632
3712,46432,0.6961,0.125,64,1,4,32,1,4,182,0,69632
3728,45984,0.6862,0.125,64,1,4,32,1,4,182,0,69632
3744,45696,0.6953,0.125,64,1,4,32,1,4,182,0,69632
3760,46752,0.6935,0.125,64,1,4,32,1,4,182,0,69632
3776,46880,0.6983,0.125,64,1,4,32,1,4,182,0,69632
3792,47744,0.6804,0.125,64,1,4,32,1,4,182,0,69632
3808,46816,0.677,0.125,64,1,4,32,1,4,182,0,69632
3824,47424,0.6935,0.125,64,1,4,32,1,4,182,0,69632
3840,47552,0.6861,0.125,64,1,4,32,1,4,182,0,69632
3856,44896,0.6942,0.125,64,1,4,32,1,4,182,0,69632
3872,47552,0.7154,0.125,64,1,4,32,1,4,182,0,69632
3888,47552,0.7127,0.125,64,1,4,32,1,4,182,0,69632
3904,47520,0.7113,0.125,64,1,4,32,1,4,182,0,69632
3920,47936,0.7073,0.125,64,1,4,32,1,4,182,0,69632
3936,47296,0.7127,0.125,64,1,4,32,1,4,182,0,69632
3952,49312,0.7124,0.125,64,1,4,32,1,4,182,0,69632
3968,49184,0.7021,0.125,64,1,4,32,1,4,182,0,69632
3984,49120,0.7191,0.125,64,1,4,32,1,4,182,0,69632
4000,49216,0.7128,0.125,64,1,4,32,1,4,182,0,69632
4016,49248,0.701,0.125,64,1,4,32,1,4,182,0,69632
4032,48320,0.7234,0.125,64,1,4,32,1,4,182,0,69632
4048,48992,0.7047,0.125,64,1,4,32,1,4,182,0,69632
4064,48864,0.7282,0.125,64,1,4,32,1,4,182,0,69632
4080,49568,0.7181,0.125,64,1,4,32,1,4,182,0,69632
4096,48768,0.7294,0.125,64,1,4,32,1,4,182,0,69632
4112,48096,0.7116,0.125,64,1,4,32,1,4,182,0,69632
4128,50144,0.6975,0.125,64,1,4,32,1,4,182,0,69632
4144,50304,0.6954,0.125,64,1,4,32,1,4,182,0,69632
4160,50240,0.7167,0.125,64,1,4,32,1,4,182,0,69632
4176,51776,0.7165,0.125,64,1,4,32,1,4,182,0,69632
4192,51904,0.7049,0.125,64,1,4,32,1,4,182,0,69632
4208,52000,0.694,0.125,64,1,4,32,1,4,182,0,69632
4224,52320,0.7001,0.125,64,1,4,32,1,4,182,0,69632
4240,50784,0.7168,0.125,64,1,4,32,1,4,182,0,69632
4256,51968,0.7068,0.125,64,1,4,32,1,4,182,0,69632
4272,52000,0.7167,0.125,64,1,4,32,1,4,182,0,69632
4288,51296,0.702,0.125,64,1,4,32,1,4,182,0,69632
4304,51808,0.7097,0.125,64,1,4,32,1,4,182,0,69632
4320,51776,0.7113,0.125,64,1,4,32,1,4,182,0,69632
4336,52192,0.7104,0.125,64,1,4,32,1,4,182,0,69632
4352,53344,0.7127,0.125,64,1,4,32,1,4,182,0,69632
4368,52544,0.715,0.125,64,1,4,32,1,4,182,0,69632
4384,52416,0.7066,0.125,64,1,4,32,1,4,182,0,69632
4400,52768,0.6945,0.125,64,1,4,32,1,4,182,0,69632
4416,53632,0.7243,0.125,64,1,4,32,1,4,182,0,69632
4432,53536,0.7339,0.125,64,1,4,32,1,4,182,0,69632
4448,53312,0.7391,0.125,64,1,4,32,1,4,182,0,69632
4464,54560,0.7234,0.125,64,1,4,32,1,4,182,0,69632
4480,52576,0.7268,0.125,64,1,4,32,1,4,182,0,69632
4496,54272,0.7293,0.125,64,1,4,32,1,4,182,0,69632
4512,53472,0.7184,0.125,64,1,4,32,1,4,182,0,69632
4528,53536,0.7346,0.125,64,1,4,32,1,4,182,0,69632
4544,54112,0.7394,0.125,64,1,4,32,1,4,182,0,69632
4560,54176,0.7122,0.125,64,1,4,32,1,4,182,0,69632
4576,54880,0.7193,0.125,64,1,4,32,1,4,182,0,69632
4592,53952,0.7207,0.125,64,1,4,32,1,4,182,0,69632
4608,54112,0.7092,0.125,64,1,4,32,1,4,182,0,69632
4624,55552,0.7318,0.125,64,1,4,32,1,4,182,0,69632
4640,55200,0.7324,0.125,64,1,4,32,1,4,182,0,69632
4656,56096,0.7282,0.125,64,1,4,32,1,4,182,0,69632
4672,55424,0.7356,0.125,64,1,4,32,1,4,182,0,69632
4688,56544,0.7242,0.125,64,1,4,32,1,4,182,0,69632
4704,56064,0.732,0.125,64,1,4,32,1,4,182,0,69632
4720,56224,0.7355,0.125,64,1,4,32,1,4,182,0,69632
4736,55936,0.7336,0.125,64,1,4,32,1,4,182,0,69632
4752,57696,0.7153,0.125,64,1,4,32,1,4,182,0,69632
4768,56288,0.7287,0.125,64,1,4,32,1,4,182,0,69632
4784,56320,0.7333,0.125,64,1,4,32,1,4,182,0,69632
4800,56864,0.7391,0.125,64,1,4,32,1,4,182,0,69632
4816,56800,0.7213,0.125,64,1,4,32,1,4,182,0,69632
4832,57856,0.7355,0.125,64,1,4,32,1,4,182,0,69632
4848,57408,0.7391,0.125,64,1,4,32,1,4,182,0,69632
4864,57152,0.7352,0.125,64,1,4,32,1,4,182,0,69632
4880,57120,0.7513,0.125,64,1,4,32,1,4,182,0,69632
4896,58080,0.7541,0.125,64,1,4,32,1,4,182,0,69632
4912,57856,0.7481,0.125,64,1,4,32,1,4,182,0,69632
4928,57280,0.7503,0.125,64,1,4,32,1,4,182,0,69632
4944,57824,0.7476,0.125,64,1,4,32,1,4,182,0,69632
4960,57792,0.7467,0.125,64,1,4,32,1,4,182,0,69632
4976,57216,0.744,0.125,64,1,4,32,1,4,182,0,69632
4992,58624,0.7538,0.125,64,1,4,32,1,4,182,0,69632
5008,59392,0.7587,0.125,64,1,4,32,1,4,182,0,69632
5024,57728,0.7491,0.125,64,1,4,32,1,4,182,0,69632
5040,59616,0.7425,0.125,64,1,4,32,1,4,182,0,69632
5056,58368,0.7448,0.125,64,1,4,32,1,4,182,0,69632
5072,58528,0.7441,0.125,64,1,4,32,1,4,182,0,69632
5088,58432,0.7429,0.125,64,1,4,32,1,4,182,0,69632
5104,59200,0.7503,0.125,64,1,4,32,1,4,182,0,69632
5120,58912,0.7588,0.125,64,1,4,32,1,4,182,0,69632
5136,60096,0.7376,0.125,64,1,4,32,1,4,182,0,69632
5152,61856,0.7195,0.125,64,1,4,32,1,4,182,0,69632
5168,61248,0.7355,0.125,64,1,4,32,1,4,182,0,69632
5184,61312,0.7186,0.125,64,1,4,32,1,4,182,0,69632
5200,60128,0.7451,0.125,64,1,4,32,1,4,182,0,69632
5216,60736,0.7484,0.125,64,1,4,32,1,4,182,0,69632
5232,60736,0.737,0.125,64,1,4,32,1,4,182,0,69632
5248,60576,0.745,0.125,64,1,4,32,1,4,182,0,69632
5264,61920,0.7528,0.125,64,1,4,32,1,4,182,0,69632
5280,61568,0.743,0.125,64,1,4,32,1,4,182,0,69632
5296,62560,0.7555,0.125,64,1,4,32,1,4,182,0,69632
5312,62048,0.7538,0.125,64,1,4,32,1,4,182,0,69632
5328,62752,0.7379,0.125,64,1,4,32,1,4,182,0,69632
5344,63904,0.7198,0.125,64,1,4,32,1,4,182,0,69632
5360,62272,0.7486,0.125,64,1,4,32,1,4,182,0,69632
5376,63040,0.7426,0.125,64,1,4,32,1,4,182,0,69632
5392,61984,0.7634,0.125,64,1,4,32,1,4,182,0,69632
5408,62720,0.7638,0.125,64,1,4,32,1,4,182,0,69632
5424,63136,0.7592,0.125,64,1,4,32,1,4,182,0,69632
5440,62496,0.7726,0.125,64,1,4,32,1,4,182,0,69632
5456,62624,0.7719,0.125,64,1,4,32,1,4,182,0,69632
5472,62368,0.7586,0.125,64,1,4,32,1,4,182,0,69632
5488,61856,0.7644,0.125,64,1,4,32,1,4,182,0,69632
5504,62336,0.7549,0.125,64,1,4,32,1,4,182,0,69632
5520,62880,0.7534,0.125,64,1,4,32,1,4,182,0,69632
5536,62944,0.7623,0.125,64,1,4,32,1,4,182,0,69632
5552,62720,0.7534,0.125,64,1,4,32,1,4,182,0,69632
5568,63584,0.7642,0.125,64,1,4,32,1,4,182,0,69632
5584,63776,0.7742,0.125,64,1,4,32,1,4,182,0,69632
5600,63424,0.7737,0.125,64,1,4,32,1,4,182,0,69632
5616,64480,0.7645,0.125,64,1,4,32,1,4,182,0,69632
5632,64192,0.7747,0.125,64,1,4,32,1,4,182,0,69632
5648,65120,0.7618,0.125,64,1,4,32,1,4,182,0,69632
5664,65152,0.7748,0.125,64,1,4,32,1,4,182,0,69632
5680,64928,0.7692,0.125,64,1,4,32,1,4,182,0,69632
5696,64864,0.7516,0.125,64,1,4,32,1,4,182,0,69632
5712,65024,0.7482,0.125,64,1,4,32,1,4,182,0,69632
5728,65152,0.7613,0.125,64,1,4,32,1,4,182,0,69632
5744,66656,0.7407,0.125,64,1,4,32,1,4,182,0,69632
5760,66592,0.7526,0.125,64,1,4,32,1,4,182,0,69632
5776,65344,0.7724,0.125,64,1,4,32,1,4,182,0,69632
5792,65568,0.7541,0.125,64,1,4,32,1,4,182,0,69632
5808,65696,0.7487,0.125,64,1,4,32,1,4,182,0,69632
5824,67424,0.7598,0.125,64,1,4,32,1,4,182,0,69632
5840,66112,0.7667,0.125,64,1,4,32,1,4,182,0,69632
5856,66304,0.7531,0.125,64,1,4,32,1,4,182,0,69632
5872,66816,0.7578,0.125,64,1,4,32,1,4,182,0,69632
5888,66912,0.765,0.125,64,1,4,32,1,4,182,0,69632
5904,67392,0.7685,0.125,64,1,4,32,1,4,182,0,69632
5920,66944,0.7584,0.125,64,1,4,32,1,4,182,0,69632
5936,66816,0.7656,0.125,64,1,4,32,1,4,182,0,69632
5952,66880,0.7579,0.125,64,1,4,32,1,4,182,0,69632
5968,67968,0.758,0.125,64,1,4,32,1,4,182,0,69632
5984,67808,0.7746,0.125,64,1,4,32,1,4,182,0,69632
6000,66880,0.7749,0.125,64,1,4,32,1,4,182,0,69632
6016,68416,0.7641,0.125,64,1,4,32,1,4,182,0,69632
6032,66944,0.7664,0.125,64,1,4,32,1,4,182,0,69632
6048,67168,0.7756,0.125,64,1,4,32,1,4,182,0,69632
6064,67328,0.7678,0.125,64,1,4,32,1,4,182,0,69632
6080,68288,0.7552,0.125,64,1,4,32,1,4,182,0,69632
6096,69408,0.7756,0.125,64,1,4,32,1,4,182,0,69632
6112,68352,0.7677,0.125,64,1,4,32,1,4,182,0,69632
6128,69472,0.7685,0.125,64,1,4,32,1,4,182,0,69632
6144,69088,0.7574,0.125,64,1,4,32,1,4,182,0,69632
6160,69408,0.7755,0.125,64,1,4,32,1,4,182,0,69632
6176,69856,0.7654,0.125,64,1,4,32,1,4,182,0,69632
6192,70784,0.773,0.125,64,1,4,32,1,4,182,0,69632
6208,70592,0.7696,0.125,64,1,4,32,1,4,182,0,69632
6224,69504,0.7697,0.125,64,1,4,32,1,4,182,0,69632
6240,70112,0.7663,0.125,64,1,4,32,1,4,182,0,69632
6256,71168,0.7772,0.125,64,1,4,32,1,4,182,0,69632
6272,71392,0.7638,0.125,64,1,4,32,1,4,182,0,69632
6288,71168,0.7811,0.125,64,1,4,32,1,4,182,0,69632
6304,71488,0.7736,0.125,64,1,4,32,1,4,182,0,69632
6320,70848,0.7731,0.125,64,1,4,32,1,4,182,0,69632
6336,72736,0.7658,0.125,64,1,4,32,1,4,182,0,69632
6352,70816,0.7755,0.125,64,1,4,32,1,4,182,0,69632
6368,71232,0.7634,0.125,64,1,4,32,1,4,182,0,69632
6384,71936,0.7721,0.125,64,1,4,32,1,4,182,0,69632
6400,71552,0.7832,0.125,64,1,4,32,1,4,182,0,69632
6416,72640,0.7772,0.125,64,1,4,32,1,4,182,0,69632
6432,71904,0.779,0.125,64,1,4,32,1,4,182,0,69632
6448,72704,0.7822,0.125,64,1,4,32,1,4,182,0,69632
6464,72128,0.7905,0.125,64,1,4,32,1,4,182,0,69632
6480,71616,0.7616,0.125,64,1,4,32,1,4,182,0,69632
6496,71168,0.7726,0.125,64,1,4,32,1,4,182,0,69632
6512,71264,0.7765,0.125,64,1,4,32,1,4,182,0,69632
6528,73056,0.7803,0.125,64,1,4,32,1,4,182,0,69632
6544,72096,0.7796,0.125,64,1,4,32,1,4,182,0,69632
6560,71968,0.7808,0.125,64,1,4,32,1,4,182,0,69632
