tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
2016,47968,0.7154,0.125,128,1,2,32,1,4,182,0,69632
2032,49056,0.7131,0.125,128,1,2,32,1,4,182,0,69632
2048,48864,0.7313,0.125,128,1,2,32,1,4,182,0,69632
2064,51584,0.7083,0.125,128,1,2,32,1,4,182,0,69632
2080,51648,0.6985,0.125,128,1,2,32,1,4,182,0,69632
2096,52128,0.675,0.125,128,1,2,32,1,4,182,0,69632
2112,53728,0.7047,0.125,128,1,2,32,1,4,182,0,69632
2128,51200,0.6968,0.125,128,1,2,32,1,4,182,0,69632
2144,51584,0.7156,0.125,128,1,2,32,1,4,182,0,69632
2160,52768,0.7185,0.125,128,1,2,32,1,4,182,0,69632
2176,53056,0.7099,0.125,128,1,2,32,1,4,182,0,69632
2192,52640,0.7257,0.125,128,1,2,32,1,4,182,0,69632
2208,53120,0.7268,0.125,128,1,2,32,1,4,182,0,69632
2224,53024,0.7277,0.125,128,1,2,32,1,4,182,0,69632
2240,53664,0.7105,0.125,128,1,2,32,1,4,182,0,69632
2256,56288,0.7009,0.125,128,1,2,32,1,4,182,0,69632
2272,56640,0.6828,0.125,128,1,2,32,1,4,182,0,69632
2288,56864,0.7081,0.125,128,1,2,32,1,4,182,0,69632
2304,57248,0.7138,0.125,128,1,2,32,1,4,182,0,69632
2320,55616,0.7303,0.125,128,1,2,32,1,4,182,0,69632
2336,56352,0.7279,0.125,128,1,2,32,1,4,182,0,69632
2352,56096,0.7199,0.125,128,1,2,32,1,4,182,0,69632
2368,56320,0.7251,0.125,128,1,2,32,1,4,182,0,69632
2384,57248,0.729,0.125,128,1,2,32,1,4,182,0,69632
2400,56512,0.7437,0.125,128,1,2,32,1,4,182,0,69632
2416,56864,0.728,0.125,128,1,2,32,1,4,182,0,69632
2432,58432,0.7359,0.125,128,1,2,32,1,4,182,0,69632
2448,58016,0.7419,0.125,128,1,2,32,1,4,182,0,69632
2464,57536,0.7564,0.125,128,1,2,32,1,4,182,0,69632
2480,57024,0.7472,0.125,128,1,2,32,1,4,182,0,69632
2496,58560,0.749,0.125,128,1,2,32,1,4,182,0,69632
2512,58528,0.732,0.125,128,1,2,32,1,4,182,0,69632
2528,58784,0.7441,0.125,128,1,2,32,1,4,182,0,69632
2544,59712,0.7395,0.125,128,1,2,32,1,4,182,0,69632
2560,58336,0.7622,0.125,128,1,2,32,1,4,182,0,69632
2576,60000,0.7485,0.125,128,1,2,32,1,4,182,0,69632
2592,60480,0.7399,0.125,128,1,2,32,1,4,182,0,69632
2608,61696,0.7545,0.125,128,1,2,32,1,4,182,0,69632
2624,61824,0.7177,0.125,128,1,2,32,1,4,182,0,69632
2640,62048,0.7405,0.125,128,1,2,32,1,4,182,0,69632
2656,61600,0.7503,0.125,128,1,2,32,1,4,182,0,69632
2672,63072,0.7589,0.125,128,1,2,32,1,4,182,0,69632
2688,62336,0.7456,0.125,128,1,2,32,1,4,182,0,69632
2704,62688,0.7667,0.125,128,1,2,32,1,4,182,0,69632
2720,61888,0.7606,0.125,128,1,2,32,1,4,182,0,69632
2736,63328,0.7673,0.125,128,1,2,32,1,4,182,0,69632
2752,62016,0.7584,0.125,128,1,2,32,1,4,182,0,69632
2768,63008,0.7566,0.125,128,1,2,32,1,4,182,0,69632
2784,63872,0.7687,0.125,128,1,2,32,1,4,182,0,69632
2800,64224,0.7522,0.125,128,1,2,32,1,4,182,0,69632
2816,64384,0.7791,0.125,128,1,2,32,1,4,182,0,69632
2832,66528,0.7522,0.125,128,1,2,32,1,4,182,0,69632
2848,65440,0.7357,0.125,128,1,2,32,1,4,182,0,69632
2864,66944,0.7369,0.125,128,1,2,32,1,4,182,0,69632
2880,66368,0.7512,0.125,128,1,2,32,1,4,182,0,69632
2896,66656,0.7556,0.125,128,1,2,32,1,4,182,0,69632
2912,67904,0.7544,0.125,128,1,2,32,1,4,182,0,69632
2928,67488,0.7586,0.125,128,1,2,32,1,4,182,0,69632
2944,67360,0.7681,0.125,128,1,2,32,1,4,182,0,69632
2960,67584,0.7631,0.125,128,1,2,32,1,4,182,0,69632
2976,66688,0.7772,0.125,128,1,2,32,1,4,182,0,69632
2992,67488,0.7833,0.125,128,1,2,32,1,4,182,0,69632
3008,67872,0.7816,0.125,128,1,2,32,1,4,182,0,69632
3024,69728,0.7391,0.125,128,1,2,32,1,4,182,0,69632
3040,70272,0.7464,0.125,128,1,2,32,1,4,182,0,69632
3056,70336,0.7418,0.125,128,1,2,32,1,4,182,0,69632
3072,71072,0.7459,0.125,128,1,2,32,1,4,182,0,69632
3088,69536,0.7683,0.125,128,1,2,32,1,4,182,0,69632
3104,69920,0.7667,0.125,128,1,2,32,1,4,182,0,69632
3120,70560,0.7584,0.125,128,1,2,32,1,4,182,0,69632
3136,71680,0.766,0.125,128,1,2,32,1,4,182,0,69632
3152,70368,0.7557,0.125,128,1,2,32,1,4,182,0,69632
3168,70688,0.7558,0.125,128,1,2,32,1,4,182,0,69632
3184,72160,0.773,0.125,128,1,2,32,1,4,182,0,69632
3200,70976,0.7591,0.125,128,1,2,32,1,4,182,0,69632
3216,72928,0.7682,0.125,128,1,2,32,1,4,182,0,69632
3232,73728,0.7595,0.125,128,1,2,32,1,4,182,0,69632
3248,73888,0.7605,0.125,128,1,2,32,1,4,182,0,69632
3264,72640,0.7638,0.125,128,1,2,32,1,4,182,0,69632
3280,73216,0.7849,0.125,128,1,2,32,1,4,182,0,69632
3296,72544,0.7967,0.125,128,1,2,32,1,4,182,0,69632
3312,73216,0.7914,0.125,128,1,2,32,1,4,182,0,69632
3328,72864,0.7903,0.125,128,1,2,32,1,4,182,0,69632
3344,74496,0.7757,0.125,128,1,2,32,1,4,182,0,69632
3360,74816,0.7849,0.125,128,1,2,32,1,4,182,0,69632
3376,74656,0.7707,0.125,128,1,2,32,1,4,182,0,69632
3392,75744,0.7919,0.125,128,1,2,32,1,4,182,0,69632
3408,76096,0.7734,0.125,128,1,2,32,1,4,182,0,69632
3424,76320,0.7749,0.125,128,1,2,32,1,4,182,0,69632
3440,75328,0.783,0.125,128,1,2,32,1,4,182,0,69632
3456,75424,0.7797,0.125,128,1,2,32,1,4,182,0,69632
3472,75904,0.7869,0.125,128,1,2,32,1,4,182,0,69632
3488,76672,0.798,0.125,128,1,2,32,1,4,182,0,69632
3504,75712,0.7903,0.125,128,1,2,32,1,4,182,0,69632
3520,75680,0.781,0.125,128,1,2,32,1,4,182,0,69632
3536,77984,0.7759,0.125,128,1,2,32,1,4,182,0,69632
3552,77248,0.7823,0.125,128,1,2,32,1,4,182,0,69632
3568,77248,0.788,0.125,128,1,2,32,1,4,182,0,69632
3584,78592,0.7758,0.125,128,1,2,32,1,4,182,0,69632
3600,78496,0.772,0.125,128,1,2,32,1,4,182,0,69632
3616,80800,0.7805,0.125,128,1,2,32,1,4,182,0,69632
3632,80512,0.7836,0.125,128,1,2,32,1,4,182,0,69632
3648,79296,0.7841,0.125,128,1,2,32,1,4,182,0,69632
3664,81056,0.7998,0.125,128,1,2,32,1,4,182,0,69632
3680,80800,0.7955,0.125,128,1,2,32,1,4,182,0,69632
3696,79584,0.7887,0.125,128,1,2,32,1,4,182,0,69632
3712,80640,0.794,0.125,128,1,2,32,1,4,182,0,69632
3728,80480,0.7986,0.125,128,1,2,32,1,4,182,0,69632
3744,80192,0.7948,0.125,128,1,2,32,1,4,182,0,69632
3760,81696,0.785,0.125,128,1,2,32,1,4,182,0,69632
3776,81568,0.8018,0.125,128,1,2,32,1,4,182,0,69632
3792,83360,0.7613,0.125,128,1,2,32,1,4,182,0,69632
3808,83872,0.7745,0.125,128,1,2,32,1,4,182,0,69632
3824,84480,0.7843,0.125,128,1,2,32,1,4,182,0,69632
3840,84160,0.7844,0.125,128,1,2,32,1,4,182,0,69632
3856,83552,0.7805,0.125,128,1,2,32,1,4,182,0,69632
3872,86496,0.7961,0.125,128,1,2,32,1,4,182,0,69632
3888,84032,0.7942,0.125,128,1,2,32,1,4,182,0,69632
3904,83968,0.8013,0.125,128,1,2,32,1,4,182,0,69632
3920,84992,0.8031,0.125,128,1,2,32,1,4,182,0,69632
3936,84288,0.803,0.125,128,1,2,32,1,4,182,0,69632
3952,85952,0.7884,0.125,128,1,2,32,1,4,182,0,69632
3968,85952,0.7945,0.125,128,1,2,32,1,4,182,0,69632
3984,86048,0.7885,0.125,128,1,2,32,1,4,182,0,69632
4000,84384,0.7894,0.125,128,1,2,32,1,4,182,0,69632
4016,84704,0.7965,0.125,128,1,2,32,1,4,182,0,69632
4032,86368,0.811,0.125,128,1,2,32,1,4,182,0,69632
4048,85760,0.8114,0.125,128,1,2,32,1,4,182,0,69632
4064,87168,0.8095,0.125,128,1,2,32,1,4,182,0,69632
4080,87072,0.819,0.125,128,1,2,32,1,4,182,0,69632
4096,86880,0.8194,0.125,128,1,2,32,1,4,182,0,69632
4112,88640,0.7941,0.125,128,1,2,32,1,4,182,0,69632
4128,90176,0.7917,0.125,128,1,2,32,1,4,182,0,69632
4144,89440,0.7988,0.125,128,1,2,32,1,4,182,0,69632
4160,88768,0.8006,0.125,128,1,2,32,1,4,182,0,69632
4176,90976,0.8051,0.125,128,1,2,32,1,4,182,0,69632
4192,90208,0.7792,0.125,128,1,2,32,1,4,182,0,69632
4208,89440,0.7882,0.125,128,1,2,32,1,4,182,0,69632
4224,90816,0.8018,0.125,128,1,2,32,1,4,182,0,69632
4240,89920,0.8066,0.125,128,1,2,32,1,4,182,0,69632
4256,89856,0.8178,0.125,128,1,2,32,1,4,182,0,69632
4272,90400,0.8135,0.125,128,1,2,32,1,4,182,0,69632
4288,90336,0.8107,0.125,128,1,2,32,1,4,182,0,69632
4304,91776,0.8206,0.125,128,1,2,32,1,4,182,0,69632
4320,90848,0.8096,0.125,128,1,2,32,1,4,182,0,69632
4336,90880,0.8235,0.125,128,1,2,32,1,4,182,0,69632
4352,92352,0.8206,0.125,128,1,2,32,1,4,182,0,69632
4368,92576,0.8162,0.125,128,1,2,32,1,4,182,0,69632
4384,93216,0.8057,0.125,128,1,2,32,1,4,182,0,69632
4400,93856,0.8017,0.125,128,1,2,32,1,4,182,0,69632
4416,93504,0.8045,0.125,128,1,2,32,1,4,182,0,69632
4432,93952,0.7952,0.125,128,1,2,32,1,4,182,0,69632
4448,93248,0.8118,0.125,128,1,2,32,1,4,182,0,69632
4464,94240,0.8026,0.125,128,1,2,32,1,4,182,0,69632
4480,93600,0.8146,0.125,128,1,2,32,1,4,182,0,69632
4496,93824,0.8186,0.125,128,1,2,32,1,4,182,0,69632
4512,93760,0.7964,0.125,128,1,2,32,1,4,182,0,69632
4528,93120,0.8091,0.125,128,1,2,32,1,4,182,0,69632
4544,95296,0.8107,0.125,128,1,2,32,1,4,182,0,69632
4560,97216,0.8098,0.125,128,1,2,32,1,4,182,0,69632
4576,98080,0.8033,0.125,128,1,2,32,1,4,182,0,69632
4592,96832,0.7923,0.125,128,1,2,32,1,4,182,0,69632
4608,97920,0.7907,0.125,128,1,2,32,1,4,182,0,69632
4624,97504,0.8099,0.125,128,1,2,32,1,4,182,0,69632
4640,98656,0.8055,0.125,128,1,2,32,1,4,182,0,69632
4656,97504,0.7981,0.125,128,1,2,32,1,4,182,0,69632
4672,97696,0.8136,0.125,128,1,2,32,1,4,182,0,69632
4688,97888,0.8107,0.125,128,1,2,32,1,4,182,0,69632
4704,99840,0.8048,0.125,128,1,2,32,1,4,182,0,69632
4720,98976,0.8251,0.125,128,1,2,32,1,4,182,0,69632
4736,99552,0.8131,0.125,128,1,2,32,1,4,182,0,69632
4752,98880,0.8206,0.125,128,1,2,32,1,4,182,0,69632
4768,99808,0.8191,0.125,128,1,2,32,1,4,182,0,69632
4784,98592,0.8313,0.125,128,1,2,32,1,4,182,0,69632
4800,98656,0.8227,0.125,128,1,2,32,1,4,182,0,69632
4816,100800,0.8242,0.125,128,1,2,32,1,4,182,0,69632
4832,100352,0.8188,0.125,128,1,2,32,1,4,182,0,69632
4848,100288,0.8281,0.125,128,1,2,32,1,4,182,0,69632
4864,101600,0.8218,0.125,128,1,2,32,1,4,182,0,69632
4880,101856,0.8145,0.125,128,1,2,32,1,4,182,0,69632
4896,102336,0.8157,0.125,128,1,2,32,1,4,182,0,69632
4912,103552,0.8248,0.125,128,1,2,32,1,4,182,0,69632
4928,103264,0.8226,0.125,128,1,2,32,1,4,182,0,69632
4944,104608,0.8226,0.125,128,1,2,32,1,4,182,0,69632
4960,102176,0.8129,0.125,128,1,2,32,1,4,182,0,69632
4976,103456,0.8106,0.125,128,1,2,32,1,4,182,0,69632
4992,103424,0.8206,0.125,128,1,2,32,1,4,182,0,69632
5008,103296,0.8216,0.125,128,1,2,32,1,4,182,0,69632
5024,105280,0.8312,0.125,128,1,2,32,1,4,182,0,69632
5040,102912,0.8312,0.125,128,1,2,32,1,4,182,0,69632
5056,104448,0.8284,0.125,128,1,2,32,1,4,182,0,69632
5072,104544,0.8324,0.125,128,1,2,32,1,4,182,0,69632
5088,104928,0.8244,0.125,128,1,2,32,1,4,182,0,69632
5104,105088,0.8298,0.125,128,1,2,32,1,4,182,0,69632
5120,104832,0.836,0.125,128,1,2,32,1,4,182,0,69632
5136,105344,0.8075,0.125,128,1,2,32,1,4,182,0,69632
5152,106016,0.8133,0.125,128,1,2,32,1,4,182,0,69632
5168,106592,0.8277,0.125,128,1,2,32,1,4,182,0,69632
5184,106784,0.8285,0.125,128,1,2,32,1,4,182,0,69632
5200,107136,0.8304,0.125,128,1,2,32,1,4,182,0,69632
5216,107040,0.8236,0.125,128,1,2,32,1,4,182,0,69632
5232,107456,0.8232,0.125,128,1,2,32,1,4,182,0,69632
5248,107840,0.8324,0.125,128,1,2,32,1,4,182,0,69632
5264,107424,0.8353,0.125,128,1,2,32,1,4,182,0,69632
5280,107840,0.8314,0.125,128,1,2,32,1,4,182,0,69632
5296,107136,0.8376,0.125,128,1,2,32,1,4,182,0,69632
5312,107904,0.8387,0.125,128,1,2,32,1,4,182,0,69632
5328,109536,0.8106,0.125,128,1,2,32,1,4,182,0,69632
5344,108576,0.8334,0.125,128,1,2,32,1,4,182,0,69632
5360,108640,0.8235,0.125,128,1,2,32,1,4,182,0,69632
5376,109696,0.8315,0.125,128,1,2,32,1,4,182,0,69632
5392,111616,0.83,0.125,128,1,2,32,1,4,182,0,69632
5408,111168,0.8411,0.125,128,1,2,32,1,4,182,0,69632
5424,110528,0.8409,0.125,128,1,2,32,1,4,182,0,69632
5440,111104,0.8332,0.125,128,1,2,32,1,4,182,0,69632
5456,111648,0.8289,0.125,128,1,2,32,1,4,182,0,69632
5472,110656,0.8319,0.125,128,1,2,32,1,4,182,0,69632
5488,111424,0.8398,0.125,128,1,2,32,1,4,182,0,69632
5504,112704,0.8302,0.125,128,1,2,32,1,4,182,0,69632
5520,112224,0.8405,0.125,128,1,2,32,1,4,182,0,69632
5536,113216,0.8379,0.125,128,1,2,32,1,4,182,0,69632
5552,112064,0.844,0.125,128,1,2,32,1,4,182,0,69632
5568,111424,0.8285,0.125,128,1,2,32,1,4,182,0,69632
5584,114208,0.8453,0.125,128,1,2,32,1,4,182,0,69632
5600,113888,0.8313,0.125,128,1,2,32,1,4,182,0,69632
5616,113792,0.8288,0.125,128,1,2,32,1,4,182,0,69632
5632,114144,0.8489,0.125,128,1,2,32,1,4,182,0,69632
5648,115776,0.8328,0.125,128,1,2,32,1,4,182,0,69632
5664,115584,0.8372,0.125,128,1,2,32,1,4,182,0,69632
5680,116384,0.8342,0.125,128,1,2,32,1,4,182,0,69632
5696,116544,0.8321,0.125,128,1,2,32,1,4,182,0,69632
5712,116096,0.8276,0.125,128,1,2,32,1,4,182,0,69632
5728,116000,0.8222,0.125,128,1,2,32,1,4,182,0,69632
5744,116480,0.8365,0.125,128,1,2,32,1,4,182,0,69632
5760,116512,0.837,0.125,128,1,2,32,1,4,182,0,69632
5776,116064,0.8437,0.125,128,1,2,32,1,4,182,0,69632
5792,116992,0.8445,0.125,128,1,2,32,1,4,182,0,69632
5808,116800,0.8502,0.125,128,1,2,32,1,4,182,0,69632
5824,117152,0.854,0.125,128,1,2,32,1,4,182,0,69632
5840,117472,0.8451,0.125,128,1,2,32,1,4,182,0,69632
5856,117312,0.8462,0.125,128,1,2,32,1,4,182,0,69632
5872,118400,0.8508,0.125,128,1,2,32,1,4,182,0,69632
5888,117696,0.851,0.125,128,1,2,32,1,4,182,0,69632
5904,119616,0.8411,0.125,128,1,2,32,1,4,182,0,69632
5920,120448,0.8356,0.125,128,1,2,32,1,4,182,0,69632
5936,120128,0.8447,0.125,128,1,2,32,1,4,182,0,69632
5952,119680,0.84,0.125,128,1,2,32,1,4,182,0,69632
5968,119872,0.8484,0.125,128,1,2,32,1,4,182,0,69632
5984,121248,0.8446,0.125,128,1,2,32,1,4,182,0,69632
6000,121088,0.8183,0.125,128,1,2,32,1,4,182,0,69632
6016,120960,0.8378,0.125,128,1,2,32,1,4,182,0,69632
6032,121248,0.8403,0.125,128,1,2,32,1,4,182,0,69632
6048,120288,0.8494,0.125,128,1,2,32,1,4,182,0,69632
6064,121088,0.8523,0.125,128,1,2,32,1,4,182,0,69632
6080,122240,0.8427,0.125,128,1,2,32,1,4,182,0,69632
6096,124480,0.8265,0.125,128,1,2,32,1,4,182,0,69632
6112,123328,0.8276,0.125,128,1,2,32,1,4,182,0,69632
6128,124992,0.8219,0.125,128,1,2,32,1,4,182,0,69632
6144,125088,0.8411,0.125,128,1,2,32,1,4,182,0,69632
6160,124288,0.8474,0.125,128,1,2,32,1,4,182,0,69632
6176,123776,0.8491,0.125,128,1,2,32,1,4,182,0,69632
6192,125152,0.8564,0.125,128,1,2,32,1,4,182,0,69632
6208,123904,0.8411,0.125,128,1,2,32,1,4,182,0,69632
6224,125728,0.8496,0.125,128,1,2,32,1,4,182,0,69632
6240,124736,0.8551,0.125,128,1,2,32,1,4,182,0,69632
6256,125440,0.8521,0.125,128,1,2,32,1,4,182,0,69632
6272,126496,0.8454,0.125,128,1,2,32,1,4,182,0,69632
6288,126144,0.846,0.125,128,1,2,32,1,4,182,0,69632
6304,127424,0.858,0.125,128,1,2,32,1,4,182,0,69632
6320,127104,0.8552,0.125,128,1,2,32,1,4,182,0,69632
6336,127328,0.8566,0.125,128,1,2,32,1,4,182,0,69632
6352,125984,0.8525,0.125,128,1,2,32,1,4,182,0,69632
6368,125888,0.8563,0.125,128,1,2,32,1,4,182,0,69632
6384,125728,0.8672,0.125,128,1,2,32,1,4,182,0,69632
6400,125920,0.8556,0.125,128,1,2,32,1,4,182,0,69632
6416,128896,0.8518,0.125,128,1,2,32,1,4,182,0,69632
6432,128704,0.8229,0.125,128,1,2,32,1,4,182,0,69632
6448,128512,0.8285,0.125,128,1,2,32,1,4,182,0,69632
6464,128960,0.8361,0.125,128,1,2,32,1,4,182,0,69632
6480,130208,0.8423,0.125,128,1,2,32,1,4,182,0,69632
6496,130272,0.8327,0.125,128,1,2,32,1,4,182,0,69632
6512,130592,0.8501,0.125,128,1,2,32,1,4,182,0,69632
6528,131200,0.8443,0.125,128,1,2,32,1,4,182,0,69632
6544,132416,0.8625,0.125,128,1,2,32,1,4,182,0,69632
6560,130496,0.8571,0.125,128,1,2,32,1,4,182,0,69632
