tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
960,11744,0.4115,0.125,128,1,2,32,1,4,182,0,69632
976,11744,0.3969,0.125,128,1,2,32,1,4,182,0,69632
992,11968,0.4022,0.125,128,1,2,32,1,4,182,0,69632
1008,11936,0.4119,0.125,128,1,2,32,1,4,182,0,69632
1024,12192,0.4147,0.125,128,1,2,32,1,4,182,0,69632
1040,13440,0.4072,0.125,128,1,2,32,1,4,182,0,69632
1056,13728,0.4115,0.125,128,1,2,32,1,4,182,0,69632
1072,13696,0.4081,0.125,128,1,2,32,1,4,182,0,69632
1088,13600,0.4071,0.125,128,1,2,32,1,4,182,0,69632
1104,14112,0.4022,0.125,128,1,2,32,1,4,182,0,69632
1120,13952,0.4189,0.125,128,1,2,32,1,4,182,0,69632
1136,13984,0.4103,0.125,128,1,2,32,1,4,182,0,69632
1152,14176,0.4178,0.125,128,1,2,32,1,4,182,0,69632
1168,14272,0.4303,0.125,128,1,2,32,1,4,182,0,69632
1184,13888,0.4431,0.125,128,1,2,32,1,4,182,0,69632
1200,14144,0.4465,0.125,128,1,2,32,1,4,182,0,69632
1216,14272,0.4411,0.125,128,1,2,32,1,4,182,0,69632
1232,14624,0.4427,0.125,128,1,2,32,1,4,182,0,69632
1248,14912,0.4539,0.125,128,1,2,32,1,4,182,0,69632
1264,15008,0.4629,0.125,128,1,2,32,1,4,182,0,69632
1280,14720,0.4532,0.125,128,1,2,32,1,4,182,0,69632
1296,14944,0.4686,0.125,128,1,2,32,1,4,182,0,69632
1312,15168,0.4674,0.125,128,1,2,32,1,4,182,0,69632
1328,15264,0.4772,0.125,128,1,2,32,1,4,182,0,69632
1344,15488,0.4779,0.125,128,1,2,32,1,4,182,0,69632
1360,15584,0.4787,0.125,128,1,2,32,1,4,182,0,69632
1376,15680,0.4792,0.125,128,1,2,32,1,4,182,0,69632
1392,16192,0.4954,0.125,128,1,2,32,1,4,182,0,69632
1408,16128,0.4926,0.125,128,1,2,32,1,4,182,0,69632
1424,16736,0.4878,0.125,128,1,2,32,1,4,182,0,69632
1440,16800,0.4893,0.125,128,1,2,32,1,4,182,0,69632
1456,16800,0.4822,0.125,128,1,2,32,1,4,182,0,69632
1472,16896,0.4913,0.125,128,1,2,32,1,4,182,0,69632
1488,18336,0.4326,0.125,128,1,2,32,1,4,182,0,69632
1504,19072,0.4509,0.125,128,1,2,32,1,4,182,0,69632
1520,19264,0.4608,0.125,128,1,2,32,1,4,182,0,69632
1536,20384,0.4525,0.125,128,1,2,32,1,4,182,0,69632
1552,20096,0.4972,0.125,128,1,2,32,1,4,182,0,69632
1568,20320,0.4963,0.125,128,1,2,32,1,4,182,0,69632
1584,19648,0.4986,0.125,128,1,2,32,1,4,182,0,69632
1600,19712,0.5076,0.125,128,1,2,32,1,4,182,0,69632
1616,20352,0.4885,0.125,128,1,2,32,1,4,182,0,69632
1632,20864,0.5014,0.125,128,1,2,32,1,4,182,0,69632
1648,20608,0.5053,0.125,128,1,2,32,1,4,182,0,69632
1664,20544,0.5065,0.125,128,1,2,32,1,4,182,0,69632
1680,21024,0.4997,0.125,128,1,2,32,1,4,182,0,69632
1696,21024,0.5173,0.125,128,1,2,32,1,4,182,0,69632
1712,21728,0.5094,0.125,128,1,2,32,1,4,182,0,69632
1728,21440,0.5162,0.125,128,1,2,32,1,4,182,0,69632
1744,21792,0.5237,0.125,128,1,2,32,1,4,182,0,69632
1760,22464,0.526,0.125,128,1,2,32,1,4,182,0,69632
1776,22528,0.5256,0.125,128,1,2,32,1,4,182,0,69632
1792,22464,0.5354,0.125,128,1,2,32,1,4,182,0,69632
1808,22080,0.5366,0.125,128,1,2,32,1,4,182,0,69632
1824,22272,0.5577,0.125,128,1,2,32,1,4,182,0,69632
1840,22432,0.5636,0.125,128,1,2,32,1,4,182,0,69632
1856,22272,0.5612,0.125,128,1,2,32,1,4,182,0,69632
1872,23680,0.5425,0.125,128,1,2,32,1,4,182,0,69632
1888,23392,0.5486,0.125,128,1,2,32,1,4,182,0,69632
1904,23328,0.5538,0.125,128,1,2,32,1,4,182,0,69632
1920,24544,0.5431,0.125,128,1,2,32,1,4,182,0,69632
1936,23872,0.563,0.125,128,1,2,32,1,4,182,0,69632
1952,23872,0.5568,0.125,128,1,2,32,1,4,182,0,69632
1968,24256,0.5685,0.125,128,1,2,32,1,4,182,0,69632
1984,24000,0.5747,0.125,128,1,2,32,1,4,182,0,69632
2000,24832,0.5572,0.125,128,1,2,32,1,4,182,0,69632
2016,25536,0.5818,0.125,128,1,2,32,1,4,182,0,69632
2032,24992,0.577,0.125,128,1,2,32,1,4,182,0,69632
2048,25056,0.5742,0.125,128,1,2,32,1,4,182,0,69632
2064,28064,0.5613,0.125,128,1,2,32,1,4,182,0,69632
2080,28704,0.5672,0.125,128,1,2,32,1,4,182,0,69632
2096,27840,0.5738,0.125,128,1,2,32,1,4,182,0,69632
2112,28416,0.5672,0.125,128,1,2,32,1,4,182,0,69632
2128,26944,0.5538,0.125,128,1,2,32,1,4,182,0,69632
2144,26656,0.5707,0.125,128,1,2,32,1,4,182,0,69632
2160,27360,0.5733,0.125,128,1,2,32,1,4,182,0,69632
2176,27168,0.564,0.125,128,1,2,32,1,4,182,0,69632
2192,27520,0.5829,0.125,128,1,2,32,1,4,182,0,69632
2208,27904,0.5705,0.125,128,1,2,32,1,4,182,0,69632
2224,27776,0.5834,0.125,128,1,2,32,1,4,182,0,69632
2240,28224,0.5652,0.125,128,1,2,32,1,4,182,0,69632
2256,28704,0.5726,0.125,128,1,2,32,1,4,182,0,69632
2272,28800,0.5694,0.125,128,1,2,32,1,4,182,0,69632
2288,29664,0.5794,0.125,128,1,2,32,1,4,182,0,69632
2304,29152,0.59,0.125,128,1,2,32,1,4,182,0,69632
2320,28416,0.6062,0.125,128,1,2,32,1,4,182,0,69632
2336,28864,0.6072,0.125,128,1,2,32,1,4,182,0,69632
2352,28800,0.6187,0.125,128,1,2,32,1,4,182,0,69632
2368,29792,0.6147,0.125,128,1,2,32,1,4,182,0,69632
2384,29440,0.6226,0.125,128,1,2,32,1,4,182,0,69632
2400,29824,0.6155,0.125,128,1,2,32,1,4,182,0,69632
2416,29920,0.6109,0.125,128,1,2,32,1,4,182,0,69632
2432,30112,0.6233,0.125,128,1,2,32,1,4,182,0,69632
2448,31296,0.6183,0.125,128,1,2,32,1,4,182,0,69632
2464,30592,0.626,0.125,128,1,2,32,1,4,182,0,69632
2480,30400,0.6262,0.125,128,1,2,32,1,4,182,0,69632
2496,31296,0.6263,0.125,128,1,2,32,1,4,182,0,69632
2512,30848,0.6196,0.125,128,1,2,32,1,4,182,0,69632
2528,31552,0.6366,0.125,128,1,2,32,1,4,182,0,69632
2544,31136,0.6295,0.125,128,1,2,32,1,4,182,0,69632
2560,32608,0.6317,0.125,128,1,2,32,1,4,182,0,69632
2576,33056,0.6251,0.125,128,1,2,32,1,4,182,0,69632
2592,33152,0.618,0.125,128,1,2,32,1,4,182,0,69632
2608,33344,0.6306,0.125,128,1,2,32,1,4,182,0,69632
2624,33376,0.6174,0.125,128,1,2,32,1,4,182,0,69632
2640,34816,0.6059,0.125,128,1,2,32,1,4,182,0,69632
2656,34592,0.6155,0.125,128,1,2,32,1,4,182,0,69632
2672,33856,0.6069,0.125,128,1,2,32,1,4,182,0,69632
2688,34688,0.6124,0.125,128,1,2,32,1,4,182,0,69632
2704,34240,0.6211,0.125,128,1,2,32,1,4,182,0,69632
2720,34400,0.6297,0.125,128,1,2,32,1,4,182,0,69632
2736,34688,0.6339,0.125,128,1,2,32,1,4,182,0,69632
2752,34624,0.6215,0.125,128,1,2,32,1,4,182,0,69632
2768,35680,0.6191,0.125,128,1,2,32,1,4,182,0,69632
2784,35488,0.6287,0.125,128,1,2,32,1,4,182,0,69632
2800,35616,0.6312,0.125,128,1,2,32,1,4,182,0,69632
2816,35968,0.6346,0.125,128,1,2,32,1,4,182,0,69632
2832,36096,0.6501,0.125,128,1,2,32,1,4,182,0,69632
2848,36064,0.65,0.125,128,1,2,32,1,4,182,0,69632
2864,36160,0.6448,0.125,128,1,2,32,1,4,182,0,69632
2880,36864,0.6453,0.125,128,1,2,32,1,4,182,0,69632
2896,35904,0.6617,0.125,128,1,2,32,1,4,182,0,69632
2912,36416,0.6549,0.125,128,1,2,32,1,4,182,0,69632
2928,37984,0.6386,0.125,128,1,2,32,1,4,182,0,69632
2944,37504,0.6515,0.125,128,1,2,32,1,4,182,0,69632
2960,37920,0.6522,0.125,128,1,2,32,1,4,182,0,69632
2976,37216,0.6525,0.125,128,1,2,32,1,4,182,0,69632
2992,37472,0.6513,0.125,128,1,2,32,1,4,182,0,69632
3008,38400,0.6535,0.125,128,1,2,32,1,4,182,0,69632
3024,40288,0.6122,0.125,128,1,2,32,1,4,182,0,69632
3040,40640,0.6027,0.125,128,1,2,32,1,4,182,0,69632
3056,39840,0.6313,0.125,128,1,2,32,1,4,182,0,69632
3072,39968,0.6275,0.125,128,1,2,32,1,4,182,0,69632
3088,39264,0.6331,0.125,128,1,2,32,1,4,182,0,69632
3104,40192,0.6456,0.125,128,1,2,32,1,4,182,0,69632
3120,39744,0.6439,0.125,128,1,2,32,1,4,182,0,69632
3136,40032,0.6587,0.125,128,1,2,32,1,4,182,0,69632
3152,39808,0.6422,0.125,128,1,2,32,1,4,182,0,69632
3168,40416,0.6374,0.125,128,1,2,32,1,4,182,0,69632
3184,40160,0.657,0.125,128,1,2,32,1,4,182,0,69632
3200,41568,0.6503,0.125,128,1,2,32,1,4,182,0,69632
3216,41280,0.6447,0.125,128,1,2,32,1,4,182,0,69632
3232,41760,0.6425,0.125,128,1,2,32,1,4,182,0,69632
3248,41312,0.6606,0.125,128,1,2,32,1,4,182,0,69632
3264,41792,0.6502,0.125,128,1,2,32,1,4,182,0,69632
3280,41824,0.665,0.125,128,1,2,32,1,4,182,0,69632
3296,42016,0.668,0.125,128,1,2,32,1,4,182,0,69632
3312,42432,0.6634,0.125,128,1,2,32,1,4,182,0,69632
3328,41792,0.6697,0.125,128,1,2,32,1,4,182,0,69632
3344,42464,0.6846,0.125,128,1,2,32,1,4,182,0,69632
3360,41120,0.6841,0.125,128,1,2,32,1,4,182,0,69632
3376,41792,0.6871,0.125,128,1,2,32,1,4,182,0,69632
3392,42432,0.6723,0.125,128,1,2,32,1,4,182,0,69632
3408,42080,0.6832,0.125,128,1,2,32,1,4,182,0,69632
3424,42912,0.6831,0.125,128,1,2,32,1,4,182,0,69632
3440,43456,0.6825,0.125,128,1,2,32,1,4,182,0,69632
3456,42496,0.6697,0.125,128,1,2,32,1,4,182,0,69632
3472,42176,0.6864,0.125,128,1,2,32,1,4,182,0,69632
3488,43040,0.699,0.125,128,1,2,32,1,4,182,0,69632
3504,43680,0.696,0.125,128,1,2,32,1,4,182,0,69632
3520,43776,0.6911,0.125,128,1,2,32,1,4,182,0,69632
3536,44032,0.6973,0.125,128,1,2,32,1,4,182,0,69632
3552,43360,0.685,0.125,128,1,2,32,1,4,182,0,69632
3568,44800,0.6968,0.125,128,1,2,32,1,4,182,0,69632
3584,43488,0.6858,0.125,128,1,2,32,1,4,182,0,69632
3600,44896,0.6789,0.125,128,1,2,32,1,4,182,0,69632
3616,45696,0.6741,0.125,128,1,2,32,1,4,182,0,69632
3632,46816,0.6735,0.125,128,1,2,32,1,4,182,0,69632
3648,45472,0.6818,0.125,128,1,2,32,1,4,182,0,69632
3664,45120,0.6834,0.125,128,1,2,32,1,4,182,0,69632
3680,45280,0.685,0.125,128,1,2,32,1,4,182,0,69632
3696,45440,0.6934,0.125,128,1,2,32,1,4,182,0,69632
3712,45408,0.6948,0.125,128,1,2,32,1,4,182,0,69632
3728,45760,0.6901,0.125,128,1,2,32,1,4,182,0,69632
3744,45856,0.6746,0.125,128,1,2,32,1,4,182,0,69632
3760,45632,0.6855,0.125,128,1,2,32,1,4,182,0,69632
3776,45728,0.6985,0.125,128,1,2,32,1,4,182,0,69632
3792,47264,0.6944,0.125,128,1,2,32,1,4,182,0,69632
3808,46816,0.6587,0.125,128,1,2,32,1,4,182,0,69632
3824,46464,0.6882,0.125,128,1,2,32,1,4,182,0,69632
3840,46592,0.6986,0.125,128,1,2,32,1,4,182,0,69632
3856,44928,0.7004,0.125,128,1,2,32,1,4,182,0,69632
3872,46528,0.7222,0.125,128,1,2,32,1,4,182,0,69632
3888,47200,0.7086,0.125,128,1,2,32,1,4,182,0,69632
3904,47872,0.7136,0.125,128,1,2,32,1,4,182,0,69632
3920,48480,0.7112,0.125,128,1,2,32,1,4,182,0,69632
3936,47040,0.7142,0.125,128,1,2,32,1,4,182,0,69632
3952,47456,0.7155,0.125,128,1,2,32,1,4,182,0,69632
3968,47040,0.714,0.125,128,1,2,32,1,4,182,0,69632
3984,47904,0.714,0.125,128,1,2,32,1,4,182,0,69632
4000,47904,0.7221,0.125,128,1,2,32,1,4,182,0,69632
4016,48864,0.7142,0.125,128,1,2,32,1,4,182,0,69632
4032,47968,0.7218,0.125,128,1,2,32,1,4,182,0,69632
4048,48800,0.7268,0.125,128,1,2,32,1,4,182,0,69632
4064,49344,0.7072,0.125,128,1,2,32,1,4,182,0,69632
4080,49824,0.7165,0.125,128,1,2,32,1,4,182,0,69632
4096,50048,0.7285,0.125,128,1,2,32,1,4,182,0,69632
4112,48256,0.7079,0.125,128,1,2,32,1,4,182,0,69632
4128,50464,0.7106,0.125,128,1,2,32,1,4,182,0,69632
4144,49600,0.7246,0.125,128,1,2,32,1,4,182,0,69632
4160,50816,0.6943,0.125,128,1,2,32,1,4,182,0,69632
4176,51968,0.7095,0.125,128,1,2,32,1,4,182,0,69632
4192,52800,0.6935,0.125,128,1,2,32,1,4,182,0,69632
4208,52064,0.7177,0.125,128,1,2,32,1,4,182,0,69632
4224,52416,0.7094,0.125,128,1,2,32,1,4,182,0,69632
4240,51168,0.7211,0.125,128,1,2,32,1,4,182,0,69632
4256,51136,0.7085,0.125,128,1,2,32,1,4,182,0,69632
4272,51360,0.7215,0.125,128,1,2,32,1,4,182,0,69632
4288,51104,0.7274,0.125,128,1,2,32,1,4,182,0,69632
4304,51712,0.7206,0.125,128,1,2,32,1,4,182,0,69632
4320,51936,0.7217,0.125,128,1,2,32,1,4,182,0,69632
4336,51936,0.7107,0.125,128,1,2,32,1,4,182,0,69632
4352,53344,0.7265,0.125,128,1,2,32,1,4,182,0,69632
4368,53376,0.7348,0.125,128,1,2,32,1,4,182,0,69632
4384,52256,0.7293,0.125,128,1,2,32,1,4,182,0,69632
4400,52960,0.7361,0.125,128,1,2,32,1,4,182,0,69632
4416,52064,0.7232,0.125,128,1,2,32,1,4,182,0,69632
4432,52800,0.7312,0.125,128,1,2,32,1,4,182,0,69632
4448,51904,0.726,0.125,128,1,2,32,1,4,182,0,69632
4464,53504,0.7298,0.125,128,1,2,32,1,4,182,0,69632
4480,54304,0.7292,0.125,128,1,2,32,1,4,182,0,69632
4496,53568,0.7338,0.125,128,1,2,32,1,4,182,0,69632
4512,54176,0.7265,0.125,128,1,2,32,1,4,182,0,69632
4528,54112,0.7246,0.125,128,1,2,32,1,4,182,0,69632
4544,54656,0.7394,0.125,128,1,2,32,1,4,182,0,69632
4560,55200,0.7047,0.125,128,1,2,32,1,4,182,0,69632
4576,55840,0.7062,0.125,128,1,2,32,1,4,182,0,69632
4592,55584,0.686,0.125,128,1,2,32,1,4,182,0,69632
4608,56608,0.7168,0.125,128,1,2,32,1,4,182,0,69632
4624,53984,0.7338,0.125,128,1,2,32,1,4,182,0,69632
4640,55680,0.7073,0.125,128,1,2,32,1,4,182,0,69632
4656,55392,0.7166,0.125,128,1,2,32,1,4,182,0,69632
4672,55008,0.7246,0.125,128,1,2,32,1,4,182,0,69632
4688,55552,0.7295,0.125,128,1,2,32,1,4,182,0,69632
4704,56256,0.7141,0.125,128,1,2,32,1,4,182,0,69632
4720,55808,0.7352,0.125,128,1,2,32,1,4,182,0,69632
4736,55872,0.7228,0.125,128,1,2,32,1,4,182,0,69632
4752,56192,0.7328,0.125,128,1,2,32,1,4,182,0,69632
4768,57632,0.7361,0.125,128,1,2,32,1,4,182,0,69632
4784,56032,0.7267,0.125,128,1,2,32,1,4,182,0,69632
4800,56640,0.7295,0.125,128,1,2,32,1,4,182,0,69632
4816,56480,0.7286,0.125,128,1,2,32,1,4,182,0,69632
4832,56480,0.7455,0.125,128,1,2,32,1,4,182,0,69632
4848,57408,0.7457,0.125,128,1,2,32,1,4,182,0,69632
4864,56960,0.7439,0.125,128,1,2,32,1,4,182,0,69632
4880,56256,0.7358,0.125,128,1,2,32,1,4,182,0,69632
4896,56512,0.7364,0.125,128,1,2,32,1,4,182,0,69632
4912,56832,0.7447,0.125,128,1,2,32,1,4,182,0,69632
4928,56928,0.7474,0.125,128,1,2,32,1,4,182,0,69632
4944,57728,0.7548,0.125,128,1,2,32,1,4,182,0,69632
4960,57216,0.7567,0.125,128,1,2,32,1,4,182,0,69632
4976,57088,0.7606,0.125,128,1,2,32,1,4,182,0,69632
4992,57152,0.7461,0.125,128,1,2,32,1,4,182,0,69632
5008,58688,0.7438,0.125,128,1,2,32,1,4,182,0,69632
5024,58688,0.7441,0.125,128,1,2,32,1,4,182,0,69632
5040,57600,0.7483,0.125,128,1,2,32,1,4,182,0,69632
5056,58016,0.7359,0.125,128,1,2,32,1,4,182,0,69632
5072,59232,0.7626,0.125,128,1,2,32,1,4,182,0,69632
5088,58560,0.7573,0.125,128,1,2,32,1,4,182,0,69632
5104,59552,0.7539,0.125,128,1,2,32,1,4,182,0,69632
5120,59072,0.7681,0.125,128,1,2,32,1,4,182,0,69632
5136,60288,0.7342,0.125,128,1,2,32,1,4,182,0,69632
5152,59424,0.741,0.125,128,1,2,32,1,4,182,0,69632
5168,60832,0.7437,0.125,128,1,2,32,1,4,182,0,69632
5184,59776,0.75,0.125,128,1,2,32,1,4,182,0,69632
5200,59712,0.7484,0.125,128,1,2,32,1,4,182,0,69632
5216,61024,0.7527,0.125,128,1,2,32,1,4,182,0,69632
5232,60672,0.7592,0.125,128,1,2,32,1,4,182,0,69632
5248,61344,0.7531,0.125,128,1,2,32,1,4,182,0,69632
5264,60960,0.7499,0.125,128,1,2,32,1,4,182,0,69632
5280,60608,0.759,0.125,128,1,2,32,1,4,182,0,69632
5296,61408,0.7533,0.125,128,1,2,32,1,4,182,0,69632
5312,62208,0.7577,0.125,128,1,2,32,1,4,182,0,69632
5328,62400,0.7502,0.125,128,1,2,32,1,4,182,0,69632
5344,61536,0.7377,0.125,128,1,2,32,1,4,182,0,69632
5360,61056,0.7597,0.125,128,1,2,32,1,4,182,0,69632
5376,61792,0.745,0.125,128,1,2,32,1,4,182,0,69632
5392,61568,0.7598,0.125,128,1,2,32,1,4,182,0,69632
5408,62048,0.7583,0.125,128,1,2,32,1,4,182,0,69632
5424,62848,0.766,0.125,128,1,2,32,1,4,182,0,69632
5440,62432,0.7699,0.125,128,1,2,32,1,4,182,0,69632
5456,62240,0.7749,0.125,128,1,2,32,1,4,182,0,69632
5472,62976,0.7603,0.125,128,1,2,32,1,4,182,0,69632
5488,61728,0.7716,0.125,128,1,2,32,1,4,182,0,69632
5504,62560,0.76,0.125,128,1,2,32,1,4,182,0,69632
5520,62784,0.7402,0.125,128,1,2,32,1,4,182,0,69632
5536,62720,0.7718,0.125,128,1,2,32,1,4,182,0,69632
5552,63904,0.773,0.125,128,1,2,32,1,4,182,0,69632
5568,62784,0.7682,0.125,128,1,2,32,1,4,182,0,69632
5584,64000,0.7643,0.125,128,1,2,32,1,4,182,0,69632
5600,63616,0.7639,0.125,128,1,2,32,1,4,182,0,69632
5616,64864,0.7763,0.125,128,1,2,32,1,4,182,0,69632
5632,63808,0.7706,0.125,128,1,2,32,1,4,182,0,69632
5648,64576,0.7558,0.125,128,1,2,32,1,4,182,0,69632
5664,64512,0.7563,0.125,128,1,2,32,1,4,182,0,69632
5680,64672,0.7388,0.125,128,1,2,32,1,4,182,0,69632
5696,65024,0.7549,0.125,128,1,2,32,1,4,182,0,69632
5712,65152,0.7442,0.125,128,1,2,32,1,4,182,0,69632
5728,66336,0.7436,0.125,128,1,2,32,1,4,182,0,69632
5744,65056,0.7519,0.125,128,1,2,32,1,4,182,0,69632
5760,65792,0.7527,0.125,128,1,2,32,1,4,182,0,69632
5776,66496,0.7668,0.125,128,1,2,32,1,4,182,0,69632
5792,65280,0.768,0.125,128,1,2,32,1,4,182,0,69632
5808,65824,0.772,0.125,128,1,2,32,1,4,182,0,69632
5824,65920,0.7574,0.125,128,1,2,32,1,4,182,0,69632
5840,65888,0.7712,0.125,128,1,2,32,1,4,182,0,69632
5856,68032,0.7584,0.125,128,1,2,32,1,4,182,0,69632
5872,66080,0.7654,0.125,128,1,2,32,1,4,182,0,69632
5888,67456,0.767,0.125,128,1,2,32,1,4,182,0,69632
5904,66656,0.7781,0.125,128,1,2,32,1,4,182,0,69632
5920,67040,0.7622,0.125,128,1,2,32,1,4,182,0,69632
5936,66368,0.7781,0.125,128,1,2,32,1,4,182,0,69632
5952,67584,0.7794,0.125,128,1,2,32,1,4,182,0,69632
5968,67520,0.7637,0.125,128,1,2,32,1,4,182,0,69632
5984,67168,0.7699,0.125,128,1,2,32,1,4,182,0,69632
6000,67360,0.7721,0.125,128,1,2,32,1,4,182,0,69632
6016,67648,0.7604,0.125,128,1,2,32,1,4,182,0,69632
6032,67168,0.7668,0.125,128,1,2,32,1,4,182,0,69632
6048,67552,0.7806,0.125,128,1,2,32,1,4,182,0,69632
6064,68480,0.785,0.125,128,1,2,32,1,4,182,0,69632
6080,67392,0.7694,0.125,128,1,2,32,1,4,182,0,69632
6096,69312,0.7578,0.125,128,1,2,32,1,4,182,0,69632
6112,71744,0.7593,0.125,128,1,2,32,1,4,182,0,69632
6128,70528,0.7416,0.125,128,1,2,32,1,4,182,0,69632
6144,70016,0.7577,0.125,128,1,2,32,1,4,182,0,69632
6160,69792,0.769,0.125,128,1,2,32,1,4,182,0,69632
6176,69760,0.7703,0.125,128,1,2,32,1,4,182,0,69632
6192,69888,0.7786,0.125,128,1,2,32,1,4,182,0,69632
6208,70304,0.7686,0.125,128,1,2,32,1,4,182,0,69632
6224,71072,0.7649,0.125,128,1,2,32,1,4,182,0,69632
6240,69984,0.7627,0.125,128,1,2,32,1,4,182,0,69632
6256,71360,0.7599,0.125,128,1,2,32,1,4,182,0,69632
6272,70944,0.7628,0.125,128,1,2,32,1,4,182,0,69632
6288,71008,0.7718,0.125,128,1,2,32,1,4,182,0,69632
6304,71616,0.7672,0.125,128,1,2,32,1,4,182,0,69632
6320,72352,0.7729,0.125,128,1,2,32,1,4,182,0,69632
6336,72512,0.7746,0.125,128,1,2,32,1,4,182,0,69632
6352,71776,0.7646,0.125,128,1,2,32,1,4,182,0,69632
6368,71392,0.7832,0.125,128,1,2,32,1,4,182,0,69632
6384,70624,0.7714,0.125,128,1,2,32,1,4,182,0,69632
6400,71296,0.78,0.125,128,1,2,32,1,4,182,0,69632
6416,71968,0.7812,0.125,128,1,2,32,1,4,182,0,69632
6432,71840,0.7732,0.125,128,1,2,32,1,4,182,0,69632
6448,72384,0.7894,0.125,128,1,2,32,1,4,182,0,69632
6464,72544,0.7781,0.125,128,1,2,32,1,4,182,0,69632
6480,73600,0.7621,0.125,128,1,2,32,1,4,182,0,69632
6496,73504,0.7536,0.125,128,1,2,32,1,4,182,0,69632
6512,72768,0.7552,0.125,128,1,2,32,1,4,182,0,69632
6528,72704,0.7643,0.125,128,1,2,32,1,4,182,0,69632
6544,72288,0.7881,0.125,128,1,2,32,1,4,182,0,69632
6560,72416,0.7885,0.125,128,1,2,32,1,4,182,0,69632
