tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
1184,6112,0.0175,0.125,10,1,1,32,1,4,182,0,69632
1200,5856,0.018,0.125,10,1,1,32,1,4,182,0,69632
1216,5984,0.0179,0.125,10,1,1,32,1,4,182,0,69632
1232,6176,0.0184,0.125,10,1,1,32,1,4,182,0,69632
1248,6112,0.0181,0.125,10,1,1,32,1,4,182,0,69632
1264,5888,0.0187,0.125,10,1,1,32,1,4,182,0,69632
1280,5952,0.0192,0.125,10,1,1,32,1,4,182,0,69632
1296,6048,0.0194,0.125,11,1,1,32,1,4,182,0,69632
1312,6080,0.0195,0.125,11,1,1,32,1,4,182,0,69632
1328,5920,0.0196,0.125,11,1,1,32,1,4,182,0,69632
1344,5952,0.0197,0.125,11,1,1,32,1,4,182,0,69632
1360,6144,0.0207,0.125,11,1,1,32,1,4,182,0,69632
1376,6112,0.0204,0.125,11,1,1,32,1,4,182,0,69632
1392,5984,0.0203,0.125,11,1,1,32,1,4,182,0,69632
1408,5984,0.0211,0.125,11,1,1,32,1,4,182,0,69632
1424,6048,0.0213,0.125,12,1,1,32,1,4,182,0,69632
1440,6048,0.0211,0.125,12,1,1,32,1,4,182,0,69632
1456,5984,0.0208,0.125,12,1,1,32,1,4,182,0,69632
1472,5984,0.022,0.125,12,1,1,32,1,4,182,0,69632
1488,6176,0.0221,0.125,12,1,1,32,1,4,182,0,69632
1504,6112,0.0222,0.125,12,1,1,32,1,4,182,0,69632
1520,5952,0.022,0.125,12,1,1,32,1,4,182,0,69632
1536,5984,0.0221,0.125,12,1,1,32,1,4,182,0,69632
1552,6176,0.023,0.125,13,1,1,32,1,4,182,0,69632
1568,6144,0.0229,0.125,13,1,1,32,1,4,182,0,69632
1584,6048,0.0235,0.125,13,1,1,32,1,4,182,0,69632
1600,6016,0.0235,0.125,13,1,1,32,1,4,182,0,69632
1616,6112,0.0239,0.125,13,1,1,32,1,4,182,0,69632
1632,6112,0.0233,0.125,13,1,1,32,1,4,182,0,69632
1648,6080,0.0242,0.125,13,1,1,32,1,4,182,0,69632
1664,5984,0.0245,0.125,13,1,1,32,1,4,182,0,69632
1680,6112,0.0242,0.125,14,1,1,32,1,4,182,0,69632
1696,6176,0.0249,0.125,14,1,1,32,1,4,182,0,69632
1712,6080,0.0253,0.125,14,1,1,32,1,4,182,0,69632
1728,6112,0.0246,0.125,14,1,1,32,1,4,182,0,69632
1744,6176,0.0253,0.125,14,1,1,32,1,4,182,0,69632
1760,6144,0.0255,0.125,14,1,1,32,1,4,182,0,69632
1776,6080,0.0251,0.125,14,1,1,32,1,4,182,0,69632
1792,6112,0.0262,0.125,14,1,1,32,1,4,182,0,69632
1808,6016,0.0257,0.125,15,1,1,32,1,4,182,0,69632
1824,6208,0.0264,0.125,15,1,1,32,1,4,182,0,69632
1840,6080,0.0271,0.125,15,1,1,32,1,4,182,0,69632
1856,6080,0.0267,0.125,15,1,1,32,1,4,182,0,69632
1872,6176,0.0271,0.125,15,1,1,32,1,4,182,0,69632
1888,6176,0.0279,0.125,15,1,1,32,1,4,182,0,69632
1904,6080,0.0275,0.125,15,1,1,32,1,4,182,0,69632
1920,6144,0.0271,0.125,15,1,1,32,1,4,182,0,69632
1936,6144,0.0283,0.125,16,1,1,32,1,4,182,0,69632
1952,6112,0.0301,0.125,16,1,1,32,1,4,182,0,69632
1968,6080,0.0284,0.125,16,1,1,32,1,4,182,0,69632
1984,6080,0.0288,0.125,16,1,1,32,1,4,182,0,69632
2000,6208,0.0293,0.125,16,1,1,32,1,4,182,0,69632
2016,6208,0.0294,0.125,16,1,1,32,1,4,182,0,69632
2032,6016,0.0289,0.125,16,1,1,32,1,4,182,0,69632
2048,6112,0.0301,0.125,16,1,1,32,1,4,182,0,69632
2064,6304,0.0299,0.125,17,1,1,32,1,4,182,0,69632
2080,6272,0.0301,0.125,17,1,1,32,1,4,182,0,69632
2096,6048,0.0306,0.125,17,1,1,32,1,4,182,0,69632
2112,5984,0.0302,0.125,17,1,1,32,1,4,182,0,69632
2128,6240,0.0306,0.125,17,1,1,32,1,4,182,0,69632
2144,6304,0.0311,0.125,17,1,1,32,1,4,182,0,69632
2160,6016,0.0312,0.125,17,1,1,32,1,4,182,0,69632
2176,6016,0.0312,0.125,17,1,1,32,1,4,182,0,69632
2192,6240,0.031,0.125,18,1,1,32,1,4,182,0,69632
2208,6272,0.0306,0.125,18,1,1,32,1,4,182,0,69632
2224,6016,0.0317,0.125,18,1,1,32,1,4,182,0,69632
2240,6048,0.0318,0.125,18,1,1,32,1,4,182,0,69632
2256,6368,0.0326,0.125,18,1,1,32,1,4,182,0,69632
2272,6304,0.0329,0.125,18,1,1,32,1,4,182,0,69632
2288,6176,0.0322,0.125,18,1,1,32,1,4,182,0,69632
2304,6048,0.0319,0.125,18,1,1,32,1,4,182,0,69632
2320,6144,0.0326,0.125,19,1,1,32,1,4,182,0,69632
2336,6240,0.0335,0.125,19,1,1,32,1,4,182,0,69632
2352,6112,0.0343,0.125,19,1,1,32,1,4,182,0,69632
2368,6080,0.0329,0.125,19,1,1,32,1,4,182,0,69632
2384,6304,0.0344,0.125,19,1,1,32,1,4,182,0,69632
2400,6336,0.0336,0.125,19,1,1,32,1,4,182,0,69632
2416,6048,0.0346,0.125,19,1,1,32,1,4,182,0,69632
2432,6016,0.0351,0.125,19,1,1,32,1,4,182,0,69632
2448,6208,0.0341,0.125,20,1,1,32,1,4,182,0,69632
2464,6272,0.0359,0.125,20,1,1,32,1,4,182,0,69632
2480,6112,0.0346,0.125,20,1,1,32,1,4,182,0,69632
2496,6080,0.0352,0.125,20,1,1,32,1,4,182,0,69632
2512,6240,0.035,0.125,20,1,1,32,1,4,182,0,69632
2528,6144,0.0351,0.125,20,1,1,32,1,4,182,0,69632
2544,6080,0.0363,0.125,20,1,1,32,1,4,182,0,69632
2560,6016,0.0367,0.125,20,1,1,32,1,4,182,0,69632
2576,6272,0.0365,0.125,21,1,1,32,1,4,182,0,69632
2592,6272,0.0367,0.125,21,1,1,32,1,4,182,0,69632
2608,5984,0.0367,0.125,21,1,1,32,1,4,182,0,69632
2624,6048,0.0377,0.125,21,1,1,32,1,4,182,0,69632
2640,6272,0.0374,0.125,21,1,1,32,1,4,182,0,69632
2656,6272,0.0375,0.125,21,1,1,32,1,4,182,0,69632
2672,6080,0.0373,0.125,21,1,1,32,1,4,182,0,69632
2688,6080,0.0386,0.125,21,1,1,32,1,4,182,0,69632
2704,6304,0.0375,0.125,22,1,1,32,1,4,182,0,69632
2720,6464,0.0383,0.125,22,1,1,32,1,4,182,0,69632
2736,6016,0.0383,0.125,22,1,1,32,1,4,182,0,69632
2752,6048,0.0387,0.125,22,1,1,32,1,4,182,0,69632
2768,6368,0.0394,0.125,22,1,1,32,1,4,182,0,69632
2784,6432,0.0392,0.125,22,1,1,32,1,4,182,0,69632
2800,6080,0.0394,0.125,22,1,1,32,1,4,182,0,69632
2816,6016,0.0403,0.125,22,1,1,32,1,4,182,0,69632
2832,6208,0.0398,0.125,23,1,1,32,1,4,182,0,69632
2848,6208,0.0409,0.125,23,1,1,32,1,4,182,0,69632
2864,6080,0.0415,0.125,23,1,1,32,1,4,182,0,69632
2880,6048,0.0409,0.125,23,1,1,32,1,4,182,0,69632
2896,6336,0.0403,0.125,23,1,1,32,1,4,182,0,69632
2912,6304,0.0401,0.125,23,1,1,32,1,4,182,0,69632
2928,6048,0.0411,0.125,23,1,1,32,1,4,182,0,69632
2944,6048,0.0416,0.125,23,1,1,32,1,4,182,0,69632
2960,6240,0.0419,0.125,24,1,1,32,1,4,182,0,69632
2976,6240,0.0418,0.125,24,1,1,32,1,4,182,0,69632
2992,6112,0.0429,0.125,24,1,1,32,1,4,182,0,69632
3008,6176,0.0432,0.125,24,1,1,32,1,4,182,0,69632
3024,6304,0.0433,0.125,24,1,1,32,1,4,182,0,69632
3040,6304,0.043,0.125,24,1,1,32,1,4,182,0,69632
3056,6048,0.0427,0.125,24,1,1,32,1,4,182,0,69632
3072,6016,0.0442,0.125,24,1,1,32,1,4,182,0,69632
3088,6368,0.043,0.125,25,1,1,32,1,4,182,0,69632
3104,6272,0.0437,0.125,25,1,1,32,1,4,182,0,69632
3120,6080,0.0436,0.125,25,1,1,32,1,4,182,0,69632
3136,6144,0.0417,0.125,25,1,1,32,1,4,182,0,69632
3152,6464,0.0429,0.125,25,1,1,32,1,4,182,0,69632
3168,6464,0.0437,0.125,25,1,1,32,1,4,182,0,69632
3184,6208,0.0427,0.125,25,1,1,32,1,4,182,0,69632
3200,6240,0.0441,0.125,25,1,1,32,1,4,182,0,69632
3216,6336,0.0451,0.125,26,1,1,32,1,4,182,0,69632
3232,6336,0.0453,0.125,26,1,1,32,1,4,182,0,69632
3248,6144,0.0461,0.125,26,1,1,32,1,4,182,0,69632
3264,6176,0.0454,0.125,26,1,1,32,1,4,182,0,69632
3280,6400,0.0454,0.125,26,1,1,32,1,4,182,0,69632
3296,6336,0.0468,0.125,26,1,1,32,1,4,182,0,69632
3312,6112,0.0455,0.125,26,1,1,32,1,4,182,0,69632
3328,6144,0.0473,0.125,26,1,1,32,1,4,182,0,69632
3344,6432,0.0462,0.125,27,1,1,32,1,4,182,0,69632
3360,6368,0.0471,0.125,27,1,1,32,1,4,182,0,69632
3376,6144,0.0459,0.125,27,1,1,32,1,4,182,0,69632
3392,6176,0.0472,0.125,27,1,1,32,1,4,182,0,69632
3408,6368,0.0474,0.125,27,1,1,32,1,4,182,0,69632
3424,6272,0.0484,0.125,27,1,1,32,1,4,182,0,69632
3440,6080,0.0481,0.125,27,1,1,32,1,4,182,0,69632
3456,6112,0.0481,0.125,27,1,1,32,1,4,182,0,69632
3472,6432,0.047,0.125,28,1,1,32,1,4,182,0,69632
3488,6336,0.0482,0.125,28,1,1,32,1,4,182,0,69632
3504,6272,0.0492,0.125,28,1,1,32,1,4,182,0,69632
3520,6176,0.0479,0.125,28,1,1,32,1,4,182,0,69632
3536,6464,0.049,0.125,28,1,1,32,1,4,182,0,69632
3552,6496,0.0485,0.125,28,1,1,32,1,4,182,0,69632
3568,6112,0.0495,0.125,28,1,1,32,1,4,182,0,69632
3584,6208,0.0496,0.125,28,1,1,32,1,4,182,0,69632
3600,6336,0.0478,0.125,29,1,1,32,1,4,182,0,69632
3616,6272,0.0518,0.125,29,1,1,32,1,4,182,0,69632
3632,6208,0.051,0.125,29,1,1,32,1,4,182,0,69632
3648,6272,0.051,0.125,29,1,1,32,1,4,182,0,69632
3664,6592,0.0505,0.125,29,1,1,32,1,4,182,0,69632
3680,6464,0.0496,0.125,29,1,1,32,1,4,182,0,69632
3696,6272,0.0503,0.125,29,1,1,32,1,4,182,0,69632
3712,6240,0.0521,0.125,29,1,1,32,1,4,182,0,69632
3728,6400,0.0513,0.125,30,1,1,32,1,4,182,0,69632
3744,6368,0.0518,0.125,30,1,1,32,1,4,182,0,69632
3760,6240,0.0523,0.125,30,1,1,32,1,4,182,0,69632
3776,6240,0.0507,0.125,30,1,1,32,1,4,182,0,69632
3792,6336,0.0525,0.125,30,1,1,32,1,4,182,0,69632
3808,6400,0.0527,0.125,30,1,1,32,1,4,182,0,69632
3824,6208,0.0537,0.125,30,1,1,32,1,4,182,0,69632
3840,6208,0.0527,0.125,30,1,1,32,1,4,182,0,69632
3856,6560,0.0525,0.125,31,1,1,32,1,4,182,0,69632
3872,6400,0.0537,0.125,31,1,1,32,1,4,182,0,69632
3888,6176,0.0542,0.125,31,1,1,32,1,4,182,0,69632
3904,6240,0.0537,0.125,31,1,1,32,1,4,182,0,69632
3920,6368,0.0529,0.125,31,1,1,32,1,4,182,0,69632
3936,6496,0.0544,0.125,31,1,1,32,1,4,182,0,69632
3952,6176,0.0534,0.125,31,1,1,32,1,4,182,0,69632
3968,6272,0.054,0.125,31,1,1,32,1,4,182,0,69632
3984,6528,0.0546,0.125,32,1,1,32,1,4,182,0,69632
4000,6432,0.0543,0.125,32,1,1,32,1,4,182,0,69632
4016,6176,0.0564,0.125,32,1,1,32,1,4,182,0,69632
4032,6208,0.0552,0.125,32,1,1,32,1,4,182,0,69632
4048,6496,0.0538,0.125,32,1,1,32,1,4,182,0,69632
4064,6496,0.0562,0.125,32,1,1,32,1,4,182,0,69632
4080,6176,0.0559,0.125,32,1,1,32,1,4,182,0,69632
4096,6272,0.0563,0.125,32,1,1,32,1,4,182,0,69632
4112,6464,0.0553,0.125,33,1,1,32,1,4,182,0,69632
4128,6368,0.056,0.125,33,1,1,32,1,4,182,0,69632
4144,6144,0.0571,0.125,33,1,1,32,1,4,182,0,69632
4160,6208,0.0574,0.125,33,1,1,32,1,4,182,0,69632
4176,6592,0.0572,0.125,33,1,1,32,1,4,182,0,69632
4192,6464,0.0573,0.125,33,1,1,32,1,4,182,0,69632
4208,6272,0.0572,0.125,33,1,1,32,1,4,182,0,69632
4224,6368,0.0582,0.125,33,1,1,32,1,4,182,0,69632
4240,6464,0.0573,0.125,34,1,1,32,1,4,182,0,69632
4256,6400,0.0575,0.125,34,1,1,32,1,4,182,0,69632
4272,6144,0.0594,0.125,34,1,1,32,1,4,182,0,69632
4288,6208,0.0589,0.125,34,1,1,32,1,4,182,0,69632
4304,6464,0.0564,0.125,34,1,1,32,1,4,182,0,69632
4320,6432,0.0533,0.125,34,1,1,32,1,4,182,0,69632
4336,6208,0.0589,0.125,34,1,1,32,1,4,182,0,69632
4352,6272,0.0601,0.125,34,1,1,32,1,4,182,0,69632
4368,6496,0.06,0.125,35,1,1,32,1,4,182,0,69632
4384,6528,0.0601,0.125,35,1,1,32,1,4,182,0,69632
4400,6272,0.061,0.125,35,1,1,32,1,4,182,0,69632
4416,6272,0.0593,0.125,35,1,1,32,1,4,182,0,69632
4432,6496,0.0602,0.125,35,1,1,32,1,4,182,0,69632
4448,6592,0.0583,0.125,35,1,1,32,1,4,182,0,69632
4464,6208,0.0612,0.125,35,1,1,32,1,4,182,0,69632
4480,6208,0.0595,0.125,35,1,1,32,1,4,182,0,69632
4496,6432,0.0611,0.125,36,1,1,32,1,4,182,0,69632
4512,6592,0.0607,0.125,36,1,1,32,1,4,182,0,69632
4528,6240,0.0622,0.125,36,1,1,32,1,4,182,0,69632
4544,6304,0.0611,0.125,36,1,1,32,1,4,182,0,69632
4560,6560,0.063,0.125,36,1,1,32,1,4,182,0,69632
4576,6496,0.0609,0.125,36,1,1,32,1,4,182,0,69632
4592,6368,0.0626,0.125,36,1,1,32,1,4,182,0,69632
4608,6208,0.063,0.125,36,1,1,32,1,4,182,0,69632
4624,6464,0.0618,0.125,37,1,1,32,1,4,182,0,69632
4640,6432,0.0618,0.125,37,1,1,32,1,4,182,0,69632
4656,6144,0.0642,0.125,37,1,1,32,1,4,182,0,69632
4672,6240,0.0634,0.125,37,1,1,32,1,4,182,0,69632
4688,6528,0.0614,0.125,37,1,1,32,1,4,182,0,69632
4704,6528,0.0631,0.125,37,1,1,32,1,4,182,0,69632
4720,6272,0.0647,0.125,37,1,1,32,1,4,182,0,69632
4736,6304,0.0643,0.125,37,1,1,32,1,4,182,0,69632
4752,6528,0.0633,0.125,38,1,1,32,1,4,182,0,69632
4768,6432,0.0644,0.125,38,1,1,32,1,4,182,0,69632
4784,6176,0.0656,0.125,38,1,1,32,1,4,182,0,69632
4800,6176,0.0663,0.125,38,1,1,32,1,4,182,0,69632
4816,6496,0.0641,0.125,38,1,1,32,1,4,182,0,69632
4832,6432,0.0653,0.125,38,1,1,32,1,4,182,0,69632
4848,6176,0.065,0.125,38,1,1,32,1,4,182,0,69632
4864,6272,0.067,0.125,38,1,1,32,1,4,182,0,69632
4880,6528,0.0669,0.125,39,1,1,32,1,4,182,0,69632
4896,6496,0.067,0.125,39,1,1,32,1,4,182,0,69632
4912,6240,0.0679,0.125,39,1,1,32,1,4,182,0,69632
4928,6272,0.0661,0.125,39,1,1,32,1,4,182,0,69632
4944,6496,0.0678,0.125,39,1,1,32,1,4,182,0,69632
4960,6432,0.0665,0.125,39,1,1,32,1,4,182,0,69632
4976,6176,0.0667,0.125,39,1,1,32,1,4,182,0,69632
4992,6272,0.0667,0.125,39,1,1,32,1,4,182,0,69632
5008,6528,0.0679,0.125,40,1,1,32,1,4,182,0,69632
5024,6464,0.0692,0.125,40,1,1,32,1,4,182,0,69632
5040,6272,0.0695,0.125,40,1,1,32,1,4,182,0,69632
5056,6336,0.0692,0.125,40,1,1,32,1,4,182,0,69632
5072,6496,0.0674,0.125,40,1,1,32,1,4,182,0,69632
5088,6464,0.0687,0.125,40,1,1,32,1,4,182,0,69632
5104,6208,0.0684,0.125,40,1,1,32,1,4,182,0,69632
5120,6240,0.0663,0.125,40,1,1,32,1,4,182,0,69632
5136,6592,0.0682,0.125,41,1,1,32,1,4,182,0,69632
5152,6560,0.0689,0.125,41,1,1,32,1,4,182,0,69632
5168,6272,0.0703,0.125,41,1,1,32,1,4,182,0,69632
5184,6304,0.0695,0.125,41,1,1,32,1,4,182,0,69632
5200,6368,0.068,0.125,41,1,1,32,1,4,182,0,69632
5216,6432,0.0703,0.125,41,1,1,32,1,4,182,0,69632
5232,6304,0.0695,0.125,41,1,1,32,1,4,182,0,69632
5248,6240,0.0679,0.125,41,1,1,32,1,4,182,0,69632
5264,6592,0.0707,0.125,42,1,1,32,1,4,182,0,69632
5280,6592,0.0714,0.125,42,1,1,32,1,4,182,0,69632
5296,6272,0.0729,0.125,42,1,1,32,1,4,182,0,69632
5312,6272,0.0698,0.125,42,1,1,32,1,4,182,0,69632
5328,6560,0.0722,0.125,42,1,1,32,1,4,182,0,69632
5344,6560,0.0717,0.125,42,1,1,32,1,4,182,0,69632
5360,6304,0.0722,0.125,42,1,1,32,1,4,182,0,69632
5376,6240,0.0728,0.125,42,1,1,32,1,4,182,0,69632
5392,6432,0.0709,0.125,43,1,1,32,1,4,182,0,69632
5408,6432,0.0717,0.125,43,1,1,32,1,4,182,0,69632
5424,6304,0.0717,0.125,43,1,1,32,1,4,182,0,69632
5440,6272,0.073,0.125,43,1,1,32,1,4,182,0,69632
5456,6624,0.0736,0.125,43,1,1,32,1,4,182,0,69632
5472,6528,0.0724,0.125,43,1,1,32,1,4,182,0,69632
5488,6272,0.0732,0.125,43,1,1,32,1,4,182,0,69632
5504,6336,0.0744,0.125,43,1,1,32,1,4,182,0,69632
5520,6400,0.0717,0.125,44,1,1,32,1,4,182,0,69632
5536,6592,0.0736,0.125,44,1,1,32,1,4,182,0,69632
5552,6240,0.0748,0.125,44,1,1,32,1,4,182,0,69632
5568,6336,0.0739,0.125,44,1,1,32,1,4,182,0,69632
5584,6496,0.0734,0.125,44,1,1,32,1,4,182,0,69632
5600,6496,0.0742,0.125,44,1,1,32,1,4,182,0,69632
5616,6272,0.0737,0.125,44,1,1,32,1,4,182,0,69632
5632,6272,0.0757,0.125,44,1,1,32,1,4,182,0,69632
5648,6624,0.0753,0.125,45,1,1,32,1,4,182,0,69632
5664,6528,0.0761,0.125,45,1,1,32,1,4,182,0,69632
5680,6304,0.0745,0.125,45,1,1,32,1,4,182,0,69632
5696,6368,0.0748,0.125,45,1,1,32,1,4,182,0,69632
5712,6496,0.0758,0.125,45,1,1,32,1,4,182,0,69632
5728,6432,0.0756,0.125,45,1,1,32,1,4,182,0,69632
5744,6336,0.0758,0.125,45,1,1,32,1,4,182,0,69632
5760,6336,0.0767,0.125,45,1,1,32,1,4,182,0,69632
5776,6496,0.0765,0.125,46,1,1,32,1,4,182,0,69632
5792,6496,0.0771,0.125,46,1,1,32,1,4,182,0,69632
5808,6304,0.0765,0.125,46,1,1,32,1,4,182,0,69632
5824,6336,0.0777,0.125,46,1,1,32,1,4,182,0,69632
5840,6592,0.0778,0.125,46,1,1,32,1,4,182,0,69632
5856,6528,0.0764,0.125,46,1,1,32,1,4,182,0,69632
5872,6304,0.077,0.125,46,1,1,32,1,4,182,0,69632
5888,6336,0.0763,0.125,46,1,1,32,1,4,182,0,69632
5904,6432,0.0764,0.125,47,1,1,32,1,4,182,0,69632
5920,6432,0.078,0.125,47,1,1,32,1,4,182,0,69632
5936,6272,0.0795,0.125,47,1,1,32,1,4,182,0,69632
5952,6336,0.0777,0.125,47,1,1,32,1,4,182,0,69632
5968,6528,0.0795,0.125,47,1,1,32,1,4,182,0,69632
5984,6560,0.0776,0.125,47,1,1,32,1,4,182,0,69632
6000,6400,0.0787,0.125,47,1,1,32,1,4,182,0,69632
6016,6368,0.0771,0.125,47,1,1,32,1,4,182,0,69632
6032,6592,0.0766,0.125,48,1,1,32,1,4,182,0,69632
6048,6432,0.0799,0.125,48,1,1,32,1,4,182,0,69632
6064,6240,0.0809,0.125,48,1,1,32,1,4,182,0,69632
6080,6304,0.0811,0.125,48,1,1,32,1,4,182,0,69632
6096,6688,0.0812,0.125,48,1,1,32,1,4,182,0,69632
6112,6560,0.0802,0.125,48,1,1,32,1,4,182,0,69632
6128,6304,0.0816,0.125,48,1,1,32,1,4,182,0,69632
6144,6400,0.0825,0.125,48,1,1,32,1,4,182,0,69632
6160,6592,0.0797,0.125,49,1,1,32,1,4,182,0,69632
6176,6464,0.0802,0.125,49,1,1,32,1,4,182,0,69632
6192,6304,0.0834,0.125,49,1,1,32,1,4,182,0,69632
6208,6368,0.0815,0.125,49,1,1,32,1,4,182,0,69632
6224,6624,0.0828,0.125,49,1,1,32,1,4,182,0,69632
6240,6624,0.083,0.125,49,1,1,32,1,4,182,0,69632
6256,6336,0.0825,0.125,49,1,1,32,1,4,182,0,69632
6272,6400,0.0825,0.125,49,1,1,32,1,4,182,0,69632
6288,6560,0.0815,0.125,50,1,1,32,1,4,182,0,69632
6304,6464,0.0827,0.125,50,1,1,32,1,4,182,0,69632
6320,6336,0.0836,0.125,50,1,1,32,1,4,182,0,69632
6336,6336,0.0835,0.125,50,1,1,32,1,4,182,0,69632
6352,6560,0.0837,0.125,50,1,1,32,1,4,182,0,69632
6368,6528,0.0835,0.125,50,1,1,32,1,4,182,0,69632
6384,6368,0.0841,0.125,50,1,1,32,1,4,182,0,69632
6400,6336,0.0853,0.125,50,1,1,32,1,4,182,0,69632
6416,6624,0.0848,0.125,51,1,1,32,1,4,182,0,69632
6432,6560,0.0843,0.125,51,1,1,32,1,4,182,0,69632
6448,6272,0.0836,0.125,51,1,1,32,1,4,182,0,69632
6464,6368,0.0846,0.125,51,1,1,32,1,4,182,0,69632
6480,6496,0.0853,0.125,51,1,1,32,1,4,182,0,69632
6496,6400,0.0852,0.125,51,1,1,32,1,4,182,0,69632
6512,6272,0.0846,0.125,51,1,1,32,1,4,182,0,69632
6528,6240,0.0851,0.125,51,1,1,32,1,4,182,0,69632
6544,6592,0.0849,0.125,52,1,1,32,1,4,182,0,69632
6560,6528,0.0863,0.125,52,1,1,32,1,4,182,0,69632
