tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
608,6240,0.0332,0.125,5,1,4,32,1,4,182,0,69632
624,6016,0.0358,0.125,5,1,4,32,1,4,182,0,69632
640,5984,0.0377,0.125,5,1,4,32,1,4,182,0,69632
656,6080,0.0375,0.125,6,1,4,32,1,4,182,0,69632
672,6272,0.0383,0.125,6,1,4,32,1,4,182,0,69632
688,6016,0.0402,0.125,6,1,4,32,1,4,182,0,69632
704,6016,0.0416,0.125,6,1,4,32,1,4,182,0,69632
720,6144,0.0396,0.125,6,1,4,32,1,4,182,0,69632
736,6240,0.0404,0.125,6,1,4,32,1,4,182,0,69632
752,6080,0.0425,0.125,6,1,4,32,1,4,182,0,69632
768,6048,0.0414,0.125,6,1,4,32,1,4,182,0,69632
784,6208,0.0452,0.125,7,1,4,32,1,4,182,0,69632
800,6464,0.0445,0.125,7,1,4,32,1,4,182,0,69632
816,6176,0.0457,0.125,7,1,4,32,1,4,182,0,69632
832,6176,0.047,0.125,7,1,4,32,1,4,182,0,69632
848,6144,0.0471,0.125,7,1,4,32,1,4,182,0,69632
864,6368,0.0475,0.125,7,1,4,32,1,4,182,0,69632
880,6176,0.0495,0.125,7,1,4,32,1,4,182,0,69632
896,6144,0.0488,0.125,7,1,4,32,1,4,182,0,69632
912,6304,0.0494,0.125,8,1,4,32,1,4,182,0,69632
928,6400,0.0509,0.125,8,1,4,32,1,4,182,0,69632
944,6112,0.0516,0.125,8,1,4,32,1,4,182,0,69632
960,6048,0.0537,0.125,8,1,4,32,1,4,182,0,69632
976,6336,0.0532,0.125,8,1,4,32,1,4,182,0,69632
992,6400,0.0554,0.125,8,1,4,32,1,4,182,0,69632
1008,6080,0.0547,0.125,8,1,4,32,1,4,182,0,69632
1024,6112,0.057,0.125,8,1,4,32,1,4,182,0,69632
1040,6368,0.0571,0.125,9,1,4,32,1,4,182,0,69632
1056,6368,0.0581,0.125,9,1,4,32,1,4,182,0,69632
1072,6144,0.057,0.125,9,1,4,32,1,4,182,0,69632
1088,6144,0.0596,0.125,9,1,4,32,1,4,182,0,69632
1104,6688,0.0594,0.125,9,1,4,32,1,4,182,0,69632
1120,6464,0.0606,0.125,9,1,4,32,1,4,182,0,69632
1136,6304,0.0618,0.125,9,1,4,32,1,4,182,0,69632
1152,6208,0.0625,0.125,9,1,4,32,1,4,182,0,69632
1168,6368,0.0634,0.125,10,1,4,32,1,4,182,0,69632
1184,6336,0.0629,0.125,10,1,4,32,1,4,182,0,69632
1200,6144,0.0669,0.125,10,1,4,32,1,4,182,0,69632
1216,6112,0.066,0.125,10,1,4,32,1,4,182,0,69632
1232,6368,0.0673,0.125,10,1,4,32,1,4,182,0,69632
1248,6400,0.0674,0.125,10,1,4,32,1,4,182,0,69632
1264,6176,0.0693,0.125,10,1,4,32,1,4,182,0,69632
1280,6144,0.0681,0.125,10,1,4,32,1,4,182,0,69632
1296,6656,0.0695,0.125,11,1,4,32,1,4,182,0,69632
1312,6432,0.0688,0.125,11,1,4,32,1,4,182,0,69632
1328,6176,0.0689,0.125,11,1,4,32,1,4,182,0,69632
1344,6208,0.0711,0.125,11,1,4,32,1,4,182,0,69632
1360,6464,0.0731,0.125,11,1,4,32,1,4,182,0,69632
1376,6368,0.0714,0.125,11,1,4,32,1,4,182,0,69632
1392,6240,0.0727,0.125,11,1,4,32,1,4,182,0,69632
1408,6144,0.0752,0.125,11,1,4,32,1,4,182,0,69632
1424,6688,0.0764,0.125,12,1,4,32,1,4,182,0,69632
1440,6400,0.0768,0.125,12,1,4,32,1,4,182,0,69632
1456,6208,0.0772,0.125,12,1,4,32,1,4,182,0,69632
1472,6400,0.0778,0.125,12,1,4,32,1,4,182,0,69632
1488,6720,0.0782,0.125,12,1,4,32,1,4,182,0,69632
1504,6496,0.0806,0.125,12,1,4,32,1,4,182,0,69632
1520,6240,0.0781,0.125,12,1,4,32,1,4,182,0,69632
1536,6272,0.0807,0.125,12,1,4,32,1,4,182,0,69632
1552,6432,0.0819,0.125,13,1,4,32,1,4,182,0,69632
1568,6400,0.0822,0.125,13,1,4,32,1,4,182,0,69632
1584,6368,0.0826,0.125,13,1,4,32,1,4,182,0,69632
1600,6304,0.0828,0.125,13,1,4,32,1,4,182,0,69632
1616,6592,0.082,0.125,13,1,4,32,1,4,182,0,69632
1632,6496,0.0852,0.125,13,1,4,32,1,4,182,0,69632
1648,6272,0.0849,0.125,13,1,4,32,1,4,182,0,69632
1664,6240,0.0861,0.125,13,1,4,32,1,4,182,0,69632
1680,6432,0.0872,0.125,14,1,4,32,1,4,182,0,69632
1696,6464,0.0871,0.125,14,1,4,32,1,4,182,0,69632
1712,6336,0.0893,0.125,14,1,4,32,1,4,182,0,69632
1728,6336,0.0924,0.125,14,1,4,32,1,4,182,0,69632
1744,6464,0.0915,0.125,14,1,4,32,1,4,182,0,69632
1760,6528,0.0903,0.125,14,1,4,32,1,4,182,0,69632
1776,6368,0.0908,0.125,14,1,4,32,1,4,182,0,69632
1792,6368,0.0909,0.125,14,1,4,32,1,4,182,0,69632
1808,6656,0.0931,0.125,15,1,4,32,1,4,182,0,69632
1824,6528,0.0956,0.125,15,1,4,32,1,4,182,0,69632
1840,6368,0.0915,0.125,15,1,4,32,1,4,182,0,69632
1856,6336,0.0959,0.125,15,1,4,32,1,4,182,0,69632
1872,6464,0.0963,0.125,15,1,4,32,1,4,182,0,69632
1888,6464,0.0989,0.125,15,1,4,32,1,4,182,0,69632
1904,6528,0.0933,0.125,15,1,4,32,1,4,182,0,69632
1920,6432,0.0981,0.125,15,1,4,32,1,4,182,0,69632
1936,6624,0.1,0.125,16,1,4,32,1,4,182,0,69632
1952,6560,0.1,0.125,16,1,4,32,1,4,182,0,69632
1968,6336,0.1018,0.125,16,1,4,32,1,4,182,0,69632
1984,6304,0.1003,0.125,16,1,4,32,1,4,182,0,69632
2000,6464,0.1009,0.125,16,1,4,32,1,4,182,0,69632
2016,6464,0.1013,0.125,16,1,4,32,1,4,182,0,69632
2032,6560,0.106,0.125,16,1,4,32,1,4,182,0,69632
2048,6400,0.1063,0.125,16,1,4,32,1,4,182,0,69632
2064,6560,0.1049,0.125,17,1,4,32,1,4,182,0,69632
2080,6560,0.1069,0.125,17,1,4,32,1,4,182,0,69632
2096,6496,0.1034,0.125,17,1,4,32,1,4,182,0,69632
2112,6400,0.1072,0.125,17,1,4,32,1,4,182,0,69632
2128,6528,0.1056,0.125,17,1,4,32,1,4,182,0,69632
2144,6496,0.109,0.125,17,1,4,32,1,4,182,0,69632
2160,6560,0.1089,0.125,17,1,4,32,1,4,182,0,69632
2176,6400,0.1126,0.125,17,1,4,32,1,4,182,0,69632
2192,6560,0.1072,0.125,18,1,4,32,1,4,182,0,69632
2208,6656,0.1072,0.125,18,1,4,32,1,4,182,0,69632
2224,6528,0.1121,0.125,18,1,4,32,1,4,182,0,69632
2240,6464,0.1124,0.125,18,1,4,32,1,4,182,0,69632
2256,6624,0.1097,0.125,18,1,4,32,1,4,182,0,69632
2272,6784,0.1149,0.125,18,1,4,32,1,4,182,0,69632
2288,6560,0.1157,0.125,18,1,4,32,1,4,182,0,69632
2304,6432,0.114,0.125,18,1,4,32,1,4,182,0,69632
2320,6464,0.1173,0.125,19,1,4,32,1,4,182,0,69632
2336,6656,0.1171,0.125,19,1,4,32,1,4,182,0,69632
2352,6592,0.1168,0.125,19,1,4,32,1,4,182,0,69632
2368,6496,0.1204,0.125,19,1,4,32,1,4,182,0,69632
2384,6592,0.1099,0.125,19,1,4,32,1,4,182,0,69632
2400,6720,0.1195,0.125,19,1,4,32,1,4,182,0,69632
2416,6528,0.117,0.125,19,1,4,32,1,4,182,0,69632
2432,6496,0.12,0.125,19,1,4,32,1,4,182,0,69632
2448,6624,0.1235,0.125,20,1,4,32,1,4,182,0,69632
2464,6656,0.1221,0.125,20,1,4,32,1,4,182,0,69632
2480,6560,0.1223,0.125,20,1,4,32,1,4,182,0,69632
2496,6528,0.1253,0.125,20,1,4,32,1,4,182,0,69632
2512,6624,0.1245,0.125,20,1,4,32,1,4,182,0,69632
2528,6688,0.1258,0.125,20,1,4,32,1,4,182,0,69632
2544,6656,0.1253,0.125,20,1,4,32,1,4,182,0,69632
2560,6592,0.1276,0.125,20,1,4,32,1,4,182,0,69632
2576,6656,0.1289,0.125,21,1,4,32,1,4,182,0,69632
2592,6752,0.1255,0.125,21,1,4,32,1,4,182,0,69632
2608,6528,0.1279,0.125,21,1,4,32,1,4,182,0,69632
2624,6624,0.1263,0.125,21,1,4,32,1,4,182,0,69632
2640,6688,0.126,0.125,21,1,4,32,1,4,182,0,69632
2656,6720,0.1296,0.125,21,1,4,32,1,4,182,0,69632
2672,6592,0.1292,0.125,21,1,4,32,1,4,182,0,69632
2688,6688,0.1313,0.125,21,1,4,32,1,4,182,0,69632
2704,6720,0.1333,0.125,22,1,4,32,1,4,182,0,69632
2720,6720,0.1343,0.125,22,1,4,32,1,4,182,0,69632
2736,6688,0.13,0.125,22,1,4,32,1,4,182,0,69632
2752,6656,0.1319,0.125,22,1,4,32,1,4,182,0,69632
2768,6784,0.1366,0.125,22,1,4,32,1,4,182,0,69632
2784,6816,0.138,0.125,22,1,4,32,1,4,182,0,69632
2800,6720,0.1361,0.125,22,1,4,32,1,4,182,0,69632
2816,6656,0.1329,0.125,22,1,4,32,1,4,182,0,69632
2832,6720,0.1391,0.125,23,1,4,32,1,4,182,0,69632
2848,6720,0.1359,0.125,23,1,4,32,1,4,182,0,69632
2864,6720,0.1411,0.125,23,1,4,32,1,4,182,0,69632
2880,6752,0.1416,0.125,23,1,4,32,1,4,182,0,69632
2896,6720,0.1355,0.125,23,1,4,32,1,4,182,0,69632
2912,6752,0.1418,0.125,23,1,4,32,1,4,182,0,69632
2928,6720,0.1373,0.125,23,1,4,32,1,4,182,0,69632
2944,6624,0.143,0.125,23,1,4,32,1,4,182,0,69632
2960,6688,0.1457,0.125,24,1,4,32,1,4,182,0,69632
2976,6784,0.1448,0.125,24,1,4,32,1,4,182,0,69632
2992,6720,0.146,0.125,24,1,4,32,1,4,182,0,69632
3008,6656,0.1468,0.125,24,1,4,32,1,4,182,0,69632
3024,6816,0.1475,0.125,24,1,4,32,1,4,182,0,69632
3040,6848,0.145,0.125,24,1,4,32,1,4,182,0,69632
3056,6656,0.1508,0.125,24,1,4,32,1,4,182,0,69632
3072,6688,0.1497,0.125,24,1,4,32,1,4,182,0,69632
3088,6720,0.1494,0.125,25,1,4,32,1,4,182,0,69632
3104,6816,0.1472,0.125,25,1,4,32,1,4,182,0,69632
3120,6720,0.1467,0.125,25,1,4,32,1,4,182,0,69632
3136,6624,0.145,0.125,25,1,4,32,1,4,182,0,69632
3152,6848,0.1499,0.125,25,1,4,32,1,4,182,0,69632
3168,6848,0.1531,0.125,25,1,4,32,1,4,182,0,69632
3184,6720,0.1535,0.125,25,1,4,32,1,4,182,0,69632
3200,6720,0.1566,0.125,25,1,4,32,1,4,182,0,69632
3216,6752,0.152,0.125,26,1,4,32,1,4,182,0,69632
3232,6816,0.1534,0.125,26,1,4,32,1,4,182,0,69632
3248,6784,0.1573,0.125,26,1,4,32,1,4,182,0,69632
3264,6816,0.1576,0.125,26,1,4,32,1,4,182,0,69632
3280,6752,0.1544,0.125,26,1,4,32,1,4,182,0,69632
3296,6848,0.1593,0.125,26,1,4,32,1,4,182,0,69632
3312,6816,0.1561,0.125,26,1,4,32,1,4,182,0,69632
3328,6816,0.1599,0.125,26,1,4,32,1,4,182,0,69632
3344,6880,0.1597,0.125,27,1,4,32,1,4,182,0,69632
3360,6880,0.1568,0.125,27,1,4,32,1,4,182,0,69632
3376,6752,0.1596,0.125,27,1,4,32,1,4,182,0,69632
3392,6720,0.1625,0.125,27,1,4,32,1,4,182,0,69632
3408,6816,0.1545,0.125,27,1,4,32,1,4,182,0,69632
3424,6816,0.164,0.125,27,1,4,32,1,4,182,0,69632
3440,6848,0.164,0.125,27,1,4,32,1,4,182,0,69632
3456,6816,0.164,0.125,27,1,4,32,1,4,182,0,69632
3472,6912,0.1624,0.125,28,1,4,32,1,4,182,0,69632
3488,6944,0.1635,0.125,28,1,4,32,1,4,182,0,69632
3504,6784,0.1639,0.125,28,1,4,32,1,4,182,0,69632
3520,6816,0.1676,0.125,28,1,4,32,1,4,182,0,69632
3536,6912,0.1616,0.125,28,1,4,32,1,4,182,0,69632
3552,6912,0.1661,0.125,28,1,4,32,1,4,182,0,69632
3568,6880,0.1692,0.125,28,1,4,32,1,4,182,0,69632
3584,6848,0.1692,0.125,28,1,4,32,1,4,182,0,69632
3600,7008,0.1679,0.125,29,1,4,32,1,4,182,0,69632
3616,7008,0.17,0.125,29,1,4,32,1,4,182,0,69632
3632,6976,0.171,0.125,29,1,4,32,1,4,182,0,69632
3648,7008,0.1704,0.125,29,1,4,32,1,4,182,0,69632
3664,7136,0.1653,0.125,29,1,4,32,1,4,182,0,69632
3680,6976,0.1712,0.125,29,1,4,32,1,4,182,0,69632
3696,6848,0.1731,0.125,29,1,4,32,1,4,182,0,69632
3712,6880,0.174,0.125,29,1,4,32,1,4,182,0,69632
3728,6976,0.1683,0.125,30,1,4,32,1,4,182,0,69632
3744,6976,0.1728,0.125,30,1,4,32,1,4,182,0,69632
3760,7008,0.1751,0.125,30,1,4,32,1,4,182,0,69632
3776,7040,0.1768,0.125,30,1,4,32,1,4,182,0,69632
3792,6976,0.1742,0.125,30,1,4,32,1,4,182,0,69632
3808,7072,0.1776,0.125,30,1,4,32,1,4,182,0,69632
3824,7072,0.169,0.125,30,1,4,32,1,4,182,0,69632
3840,7040,0.1721,0.125,30,1,4,32,1,4,182,0,69632
3856,7264,0.1802,0.125,31,1,4,32,1,4,182,0,69632
3872,7072,0.1763,0.125,31,1,4,32,1,4,182,0,69632
3888,6976,0.1777,0.125,31,1,4,32,1,4,182,0,69632
3904,6976,0.1848,0.125,31,1,4,32,1,4,182,0,69632
3920,7168,0.1801,0.125,31,1,4,32,1,4,182,0,69632
3936,7104,0.1825,0.125,31,1,4,32,1,4,182,0,69632
3952,7104,0.181,0.125,31,1,4,32,1,4,182,0,69632
3968,7168,0.1763,0.125,31,1,4,32,1,4,182,0,69632
3984,7072,0.186,0.125,32,1,4,32,1,4,182,0,69632
4000,7136,0.183,0.125,32,1,4,32,1,4,182,0,69632
4016,7008,0.1839,0.125,32,1,4,32,1,4,182,0,69632
4032,7008,0.185,0.125,32,1,4,32,1,4,182,0,69632
4048,7104,0.1858,0.125,32,1,4,32,1,4,182,0,69632
4064,7104,0.184,0.125,32,1,4,32,1,4,182,0,69632
4080,7104,0.1856,0.125,32,1,4,32,1,4,182,0,69632
4096,7136,0.1822,0.125,32,1,4,32,1,4,182,0,69632
4112,7200,0.1811,0.125,33,1,4,32,1,4,182,0,69632
4128,7232,0.1877,0.125,33,1,4,32,1,4,182,0,69632
4144,7072,0.1899,0.125,33,1,4,32,1,4,182,0,69632
4160,7072,0.1899,0.125,33,1,4,32,1,4,182,0,69632
4176,7200,0.1827,0.125,33,1,4,32,1,4,182,0,69632
4192,7232,0.1911,0.125,33,1,4,32,1,4,182,0,69632
4208,7136,0.1926,0.125,33,1,4,32,1,4,182,0,69632
4224,7264,0.1903,0.125,33,1,4,32,1,4,182,0,69632
4240,9088,0.1585,0.125,34,1,4,32,1,4,182,0,69632
4256,9088,0.1579,0.125,34,1,4,32,1,4,182,0,69632
4272,8928,0.1597,0.125,34,1,4,32,1,4,182,0,69632
4288,8832,0.1625,0.125,34,1,4,32,1,4,182,0,69632
4304,9152,0.1565,0.125,34,1,4,32,1,4,182,0,69632
4320,9088,0.1616,0.125,34,1,4,32,1,4,182,0,69632
4336,8864,0.1639,0.125,34,1,4,32,1,4,182,0,69632
4352,8896,0.1621,0.125,34,1,4,32,1,4,182,0,69632
4368,9248,0.1611,0.125,35,1,4,32,1,4,182,0,69632
4384,9280,0.1562,0.125,35,1,4,32,1,4,182,0,69632
4400,8992,0.1561,0.125,35,1,4,32,1,4,182,0,69632
4416,8992,0.1632,0.125,35,1,4,32,1,4,182,0,69632
4432,9504,0.159,0.125,35,1,4,32,1,4,182,0,69632
4448,9312,0.1627,0.125,35,1,4,32,1,4,182,0,69632
4464,9184,0.1645,0.125,35,1,4,32,1,4,182,0,69632
4480,9088,0.1621,0.125,35,1,4,32,1,4,182,0,69632
4496,9312,0.1638,0.125,36,1,4,32,1,4,182,0,69632
4512,9280,0.1619,0.125,36,1,4,32,1,4,182,0,69632
4528,9056,0.1641,0.125,36,1,4,32,1,4,182,0,69632
4544,9088,0.1668,0.125,36,1,4,32,1,4,182,0,69632
4560,9312,0.1655,0.125,36,1,4,32,1,4,182,0,69632
4576,9344,0.1644,0.125,36,1,4,32,1,4,182,0,69632
4592,9120,0.1662,0.125,36,1,4,32,1,4,182,0,69632
4608,9120,0.164,0.125,36,1,4,32,1,4,182,0,69632
4624,9312,0.1697,0.125,37,1,4,32,1,4,182,0,69632
4640,9440,0.1677,0.125,37,1,4,32,1,4,182,0,69632
4656,9152,0.1692,0.125,37,1,4,32,1,4,182,0,69632
4672,9056,0.1698,0.125,37,1,4,32,1,4,182,0,69632
4688,9376,0.1702,0.125,37,1,4,32,1,4,182,0,69632
4704,9504,0.1688,0.125,37,1,4,32,1,4,182,0,69632
4720,9216,0.1709,0.125,37,1,4,32,1,4,182,0,69632
4736,9184,0.1697,0.125,37,1,4,32,1,4,182,0,69632
4752,9504,0.1724,0.125,38,1,4,32,1,4,182,0,69632
4768,9408,0.172,0.125,38,1,4,32,1,4,182,0,69632
4784,9216,0.175,0.125,38,1,4,32,1,4,182,0,69632
4800,9216,0.1752,0.125,38,1,4,32,1,4,182,0,69632
4816,9440,0.1731,0.125,38,1,4,32,1,4,182,0,69632
4832,9504,0.1744,0.125,38,1,4,32,1,4,182,0,69632
4848,9184,0.1755,0.125,38,1,4,32,1,4,182,0,69632
4864,9152,0.1758,0.125,38,1,4,32,1,4,182,0,69632
4880,9440,0.1721,0.125,39,1,4,32,1,4,182,0,69632
4896,9440,0.1768,0.125,39,1,4,32,1,4,182,0,69632
4912,9184,0.1746,0.125,39,1,4,32,1,4,182,0,69632
4928,9344,0.1762,0.125,39,1,4,32,1,4,182,0,69632
4944,9376,0.1747,0.125,39,1,4,32,1,4,182,0,69632
4960,9408,0.1781,0.125,39,1,4,32,1,4,182,0,69632
4976,9184,0.1751,0.125,39,1,4,32,1,4,182,0,69632
4992,9120,0.1815,0.125,39,1,4,32,1,4,182,0,69632
5008,9376,0.1805,0.125,40,1,4,32,1,4,182,0,69632
5024,9344,0.18,0.125,40,1,4,32,1,4,182,0,69632
5040,9120,0.1815,0.125,40,1,4,32,1,4,182,0,69632
5056,9120,0.1801,0.125,40,1,4,32,1,4,182,0,69632
5072,9440,0.1816,0.125,40,1,4,32,1,4,182,0,69632
5088,9440,0.1788,0.125,40,1,4,32,1,4,182,0,69632
5104,9184,0.1861,0.125,40,1,4,32,1,4,182,0,69632
5120,9184,0.1831,0.125,40,1,4,32,1,4,182,0,69632
5136,9472,0.185,0.125,41,1,4,32,1,4,182,0,69632
5152,9440,0.1802,0.125,41,1,4,32,1,4,182,0,69632
5168,9248,0.1838,0.125,41,1,4,32,1,4,182,0,69632
5184,9280,0.187,0.125,41,1,4,32,1,4,182,0,69632
5200,9344,0.1815,0.125,41,1,4,32,1,4,182,0,69632
5216,9440,0.1856,0.125,41,1,4,32,1,4,182,0,69632
5232,9376,0.1839,0.125,41,1,4,32,1,4,182,0,69632
5248,9344,0.1848,0.125,41,1,4,32,1,4,182,0,69632
5264,9536,0.186,0.125,42,1,4,32,1,4,182,0,69632
5280,9536,0.1877,0.125,42,1,4,32,1,4,182,0,69632
5296,9216,0.1886,0.125,42,1,4,32,1,4,182,0,69632
5312,9120,0.1901,0.125,42,1,4,32,1,4,182,0,69632
5328,9536,0.187,0.125,42,1,4,32,1,4,182,0,69632
5344,9568,0.1863,0.125,42,1,4,32,1,4,182,0,69632
5360,9312,0.19,0.125,42,1,4,32,1,4,182,0,69632
5376,9280,0.1919,0.125,42,1,4,32,1,4,182,0,69632
5392,9408,0.1917,0.125,43,1,4,32,1,4,182,0,69632
5408,9472,0.1937,0.125,43,1,4,32,1,4,182,0,69632
5424,9216,0.1911,0.125,43,1,4,32,1,4,182,0,69632
5440,9344,0.1949,0.125,43,1,4,32,1,4,182,0,69632
5456,9504,0.1943,0.125,43,1,4,32,1,4,182,0,69632
5472,9664,0.1843,0.125,43,1,4,32,1,4,182,0,69632
5488,9216,0.1945,0.125,43,1,4,32,1,4,182,0,69632
5504,9280,0.1914,0.125,43,1,4,32,1,4,182,0,69632
5520,9504,0.1964,0.125,44,1,4,32,1,4,182,0,69632
5536,9472,0.1957,0.125,44,1,4,32,1,4,182,0,69632
5552,9216,0.1968,0.125,44,1,4,32,1,4,182,0,69632
5568,9312,0.1933,0.125,44,1,4,32,1,4,182,0,69632
5584,9344,0.1973,0.125,44,1,4,32,1,4,182,0,69632
5600,9440,0.1992,0.125,44,1,4,32,1,4,182,0,69632
5616,9248,0.196,0.125,44,1,4,32,1,4,182,0,69632
5632,9184,0.1971,0.125,44,1,4,32,1,4,182,0,69632
5648,9440,0.1977,0.125,45,1,4,32,1,4,182,0,69632
5664,9536,0.1987,0.125,45,1,4,32,1,4,182,0,69632
5680,9376,0.1992,0.125,45,1,4,32,1,4,182,0,69632
5696,9472,0.194,0.125,45,1,4,32,1,4,182,0,69632
5712,9440,0.1992,0.125,45,1,4,32,1,4,182,0,69632
5728,9408,0.1965,0.125,45,1,4,32,1,4,182,0,69632
5744,9376,0.1957,0.125,45,1,4,32,1,4,182,0,69632
5760,9312,0.1976,0.125,45,1,4,32,1,4,182,0,69632
5776,9536,0.2036,0.125,46,1,4,32,1,4,182,0,69632
5792,9504,0.2025,0.125,46,1,4,32,1,4,182,0,69632
5808,9216,0.2044,0.125,46,1,4,32,1,4,182,0,69632
5824,9280,0.2021,0.125,46,1,4,32,1,4,182,0,69632
5840,9536,0.2037,0.125,46,1,4,32,1,4,182,0,69632
5856,9536,0.2052,0.125,46,1,4,32,1,4,182,0,69632
5872,9280,0.2058,0.125,46,1,4,32,1,4,182,0,69632
5888,9216,0.2045,0.125,46,1,4,32,1,4,182,0,69632
5904,9440,0.2004,0.125,47,1,4,32,1,4,182,0,69632
5920,9376,0.2066,0.125,47,1,4,32,1,4,182,0,69632
5936,9376,0.2066,0.125,47,1,4,32,1,4,182,0,69632
5952,9408,0.2075,0.125,47,1,4,32,1,4,182,0,69632
5968,9568,0.21,0.125,47,1,4,32,1,4,182,0,69632
5984,9600,0.2084,0.125,47,1,4,32,1,4,182,0,69632
6000,9248,0.2062,0.125,47,1,4,32,1,4,182,0,69632
6016,9216,0.2109,0.125,47,1,4,32,1,4,182,0,69632
6032,9408,0.2116,0.125,48,1,4,32,1,4,182,0,69632
6048,9408,0.2107,0.125,48,1,4,32,1,4,182,0,69632
6064,9280,0.212,0.125,48,1,4,32,1,4,182,0,69632
6080,9376,0.2146,0.125,48,1,4,32,1,4,182,0,69632
6096,9472,0.2124,0.125,48,1,4,32,1,4,182,0,69632
6112,9600,0.2144,0.125,48,1,4,32,1,4,182,0,69632
6128,9312,0.2107,0.125,48,1,4,32,1,4,182,0,69632
6144,9280,0.2113,0.125,48,1,4,32,1,4,182,0,69632
6160,9312,0.211,0.125,49,1,4,32,1,4,182,0,69632
6176,9472,0.2153,0.125,49,1,4,32,1,4,182,0,69632
6192,9376,0.2131,0.125,49,1,4,32,1,4,182,0,69632
6208,9472,0.2122,0.125,49,1,4,32,1,4,182,0,69632
6224,9408,0.2148,0.125,49,1,4,32,1,4,182,0,69632
6240,9536,0.2169,0.125,49,1,4,32,1,4,182,0,69632
6256,9280,0.2183,0.125,49,1,4,32,1,4,182,0,69632
6272,9280,0.2178,0.125,49,1,4,32,1,4,182,0,69632
6288,9344,0.2187,0.125,50,1,4,32,1,4,182,0,69632
6304,9408,0.2189,0.125,50,1,4,32,1,4,182,0,69632
6320,9344,0.2208,0.125,50,1,4,32,1,4,182,0,69632
6336,9216,0.219,0.125,50,1,4,32,1,4,182,0,69632
6352,9312,0.2175,0.125,50,1,4,32,1,4,182,0,69632
6368,9536,0.2203,0.125,50,1,4,32,1,4,182,0,69632
6384,9280,0.218,0.125,50,1,4,32,1,4,182,0,69632
6400,9344,0.2217,0.125,50,1,4,32,1,4,182,0,69632
6416,9472,0.2209,0.125,51,1,4,32,1,4,182,0,69632
6432,9664,0.2175,0.125,51,1,4,32,1,4,182,0,69632
6448,9440,0.2241,0.125,51,1,4,32,1,4,182,0,69632
6464,9312,0.2255,0.125,51,1,4,32,1,4,182,0,69632
6480,9440,0.22,0.125,51,1,4,32,1,4,182,0,69632
6496,9472,0.2248,0.125,51,1,4,32,1,4,182,0,69632
6512,9504,0.2194,0.125,51,1,4,32,1,4,182,0,69632
6528,9504,0.2217,0.125,51,1,4,32,1,4,182,0,69632
6544,9536,0.2271,0.125,52,1,4,32,1,4,182,0,69632
6560,9504,0.224,0.125,52,1,4,32,1,4,182,0,69632
