tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
928,53664,0.6199,0.125,16,1,8,32,1,4,180,0,69632
944,54368,0.6279,0.125,16,1,8,32,1,4,180,0,69632
960,54624,0.6274,0.125,16,1,8,32,1,4,180,0,69632
976,55712,0.6477,0.125,16,1,8,32,1,4,180,0,69632
992,56000,0.6437,0.125,16,1,8,32,1,4,180,0,69632
1008,57280,0.6578,0.125,16,1,8,32,1,4,180,0,69632
1024,56736,0.6603,0.125,16,1,8,32,1,4,180,0,69632
1040,59552,0.6398,0.125,16,1,8,32,1,4,180,0,69632
1056,61120,0.6444,0.125,16,1,8,32,1,4,180,0,69632
1072,60512,0.6545,0.125,16,1,8,32,1,4,180,0,69632
1088,60512,0.6584,0.125,16,1,8,32,1,4,180,0,69632
1104,62464,0.6717,0.125,16,1,8,32,1,4,180,0,69632
1120,61728,0.6669,0.125,16,1,8,32,1,4,180,0,69632
1136,63392,0.6746,0.125,16,1,8,32,1,4,180,0,69632
1152,62560,0.6814,0.125,16,1,8,32,1,4,180,0,69632
1168,65856,0.6514,0.125,16,1,8,32,1,4,180,0,69632
1184,66336,0.6659,0.125,16,1,8,32,1,4,180,0,69632
1200,67168,0.6723,0.125,16,1,8,32,1,4,180,0,69632
1216,67456,0.6717,0.125,16,1,8,32,1,4,180,0,69632
1232,68288,0.6743,0.125,16,1,8,32,1,4,180,0,69632
1248,67744,0.683,0.125,16,1,8,32,1,4,180,0,69632
1264,68160,0.6935,0.125,16,1,8,32,1,4,180,0,69632
1280,68896,0.7047,0.125,16,1,8,32,1,4,180,0,69632
1296,72704,0.667,0.125,16,1,8,32,1,4,180,0,69632
1312,71232,0.6789,0.125,16,1,8,32,1,4,180,0,69632
1328,71552,0.6947,0.125,16,1,8,32,1,4,180,0,69632
1344,72096,0.6817,0.125,16,1,8,32,1,4,180,0,69632
1360,72160,0.698,0.125,16,1,8,32,1,4,180,0,69632
1376,72992,0.7104,0.125,16,1,8,32,1,4,180,0,69632
1392,73664,0.7072,0.125,16,1,8,32,1,4,180,0,69632
1408,72992,0.7172,0.125,16,1,8,32,1,4,180,0,69632
1424,77152,0.6942,0.125,16,1,8,32,1,4,180,0,69632
1440,77152,0.6914,0.125,16,1,8,32,1,4,180,0,69632
1456,77088,0.7037,0.125,16,1,8,32,1,4,180,0,69632
1472,78304,0.701,0.125,16,1,8,32,1,4,180,0,69632
1488,77536,0.7084,0.125,16,1,8,32,1,4,180,0,69632
1504,78432,0.7199,0.125,16,1,8,32,1,4,180,0,69632
1520,78336,0.7145,0.125,16,1,8,32,1,4,180,0,69632
1536,77920,0.7234,0.125,16,1,8,32,1,4,180,0,69632
1552,81888,0.6926,0.125,16,1,8,32,1,4,180,0,69632
1568,83648,0.7044,0.125,16,1,8,32,1,4,180,0,69632
1584,82880,0.7214,0.125,16,1,8,32,1,4,180,0,69632
1600,83904,0.7073,0.125,16,1,8,32,1,4,180,0,69632
1616,83423,0.729,0.125,16,1,8,32,1,4,180,0,69632
1632,83392,0.7378,0.125,16,1,8,32,1,4,180,0,69632
1648,82912,0.7293,0.125,16,1,8,32,1,4,180,0,69632
1664,83552,0.732,0.125,16,1,8,32,1,4,180,0,69632
1680,86560,0.7142,0.125,16,1,8,32,1,4,180,0,69632
1696,86463,0.7163,0.125,16,1,8,32,1,4,180,0,69632
1712,87392,0.7281,0.125,16,1,8,32,1,4,180,0,69632
1728,87104,0.7335,0.125,16,1,8,32,1,4,180,0,69632
1744,88191,0.7309,0.125,16,1,8,32,1,4,180,0,69632
1760,87360,0.7386,0.125,16,1,8,32,1,4,180,0,69632
1776,88704,0.7242,0.125,16,1,8,32,1,4,180,0,69632
1792,89056,0.7311,0.125,16,1,8,32,1,4,180,0,69632
1808,92735,0.7256,0.125,16,1,8,32,1,4,180,0,69632
1824,91072,0.7216,0.125,16,1,8,32,1,4,180,0,69632
1840,92800,0.7369,0.125,16,1,8,32,1,4,180,0,69632
1856,92832,0.7368,0.125,16,1,8,32,1,4,180,0,69632
1872,92576,0.7412,0.125,16,1,8,32,1,4,180,0,69632
1888,92672,0.7387,0.125,16,1,8,32,1,4,180,0,69632
1904,93152,0.7457,0.125,16,1,8,32,1,4,180,0,69632
1920,93824,0.7299,0.125,16,1,8,32,1,4,180,0,69632
1936,95840,0.7219,0.125,16,1,8,32,1,4,180,0,69632
1952,96064,0.7423,0.125,16,1,8,32,1,4,180,0,69632
1968,95360,0.7451,0.125,16,1,8,32,1,4,180,0,69632
1984,96864,0.7493,0.125,16,1,8,32,1,4,180,0,69632
2000,94656,0.7495,0.125,16,1,8,32,1,4,180,0,69632
2016,96767,0.7596,0.125,16,1,8,32,1,4,180,0,69632
2032,96352,0.7576,0.125,16,1,8,32,1,4,180,0,69632
2048,97824,0.7714,0.125,16,1,8,32,1,4,180,0,69632
2064,100384,0.733,0.125,16,1,8,32,1,4,180,0,69632
2080,101984,0.7468,0.125,16,1,8,32,1,4,180,0,69632
2096,101376,0.7535,0.125,16,1,8,32,1,4,180,0,69632
2112,103104,0.7594,0.125,16,1,8,32,1,4,180,0,69632
2128,101120,0.76,0.125,16,1,8,32,1,4,180,0,69632
2144,102784,0.7665,0.125,16,1,8,32,1,4,180,0,69632
2160,102944,0.7607,0.125,16,1,8,32,1,4,180,0,69632
2176,102848,0.767,0.125,16,1,8,32,1,4,180,0,69632
2192,107167,0.7515,0.125,16,1,8,32,1,4,180,0,69632
2208,105408,0.7552,0.125,16,1,8,32,1,4,180,0,69632
2224,105536,0.7507,0.125,16,1,8,32,1,4,180,0,69632
2240,107999,0.76,0.125,16,1,8,32,1,4,180,0,69632
2256,106208,0.7691,0.125,16,1,8,32,1,4,180,0,69632
2272,105184,0.775,0.125,16,1,8,32,1,4,180,0,69632
2288,107200,0.7713,0.125,16,1,8,32,1,4,180,0,69632
2304,107456,0.7798,0.125,16,1,8,32,1,4,180,0,69632
2320,110784,0.7524,0.125,16,1,8,32,1,4,180,0,69632
2336,108671,0.7577,0.125,16,1,8,32,1,4,180,0,69632
2352,110207,0.7633,0.125,16,1,8,32,1,4,180,0,69632
2368,109791,0.759,0.125,16,1,8,32,1,4,180,0,69632
2384,110816,0.7756,0.125,16,1,8,32,1,4,180,0,69632
2400,110144,0.7812,0.125,16,1,8,32,1,4,180,0,69632
2416,110816,0.7745,0.125,16,1,8,32,1,4,180,0,69632
2432,111071,0.7785,0.125,16,1,8,32,1,4,180,0,69632
2448,115552,0.7651,0.125,16,1,8,32,1,4,180,0,69632
2464,116864,0.7619,0.125,16,1,8,32,1,4,180,0,69632
2480,114816,0.7661,0.125,16,1,8,32,1,4,180,0,69632
2496,115936,0.7693,0.125,16,1,8,32,1,4,180,0,69632
2512,114815,0.784,0.125,16,1,8,32,1,4,180,0,69632
2528,113695,0.7805,0.125,16,1,8,32,1,4,180,0,69632
2544,116256,0.7731,0.125,16,1,8,32,1,4,180,0,69632
2560,116480,0.79,0.125,16,1,8,32,1,4,180,0,69632
2576,118464,0.764,0.125,16,1,8,32,1,4,180,0,69632
2592,118784,0.7742,0.125,16,1,8,32,1,4,180,0,69632
2608,118911,0.773,0.125,16,1,8,32,1,4,180,0,69632
2624,120416,0.7729,0.125,16,1,8,32,1,4,180,0,69632
2640,120032,0.7856,0.125,16,1,8,32,1,4,180,0,69632
2656,120416,0.7854,0.125,16,1,8,32,1,4,180,0,69632
2672,119456,0.7872,0.125,16,1,8,32,1,4,180,0,69632
2688,119007,0.7872,0.125,16,1,8,32,1,4,180,0,69632
2704,123968,0.7818,0.125,16,1,8,32,1,4,180,0,69632
2720,123199,0.7777,0.125,16,1,8,32,1,4,180,0,69632
2736,123423,0.7797,0.125,16,1,8,32,1,4,180,0,69632
2752,124064,0.7771,0.125,16,1,8,32,1,4,180,0,69632
2768,123616,0.7847,0.125,16,1,8,32,1,4,180,0,69632
2784,125919,0.7954,0.125,16,1,8,32,1,4,180,0,69632
2800,127328,0.7986,0.125,16,1,8,32,1,4,180,0,69632
2816,127072,0.7972,0.125,16,1,8,32,1,4,180,0,69632
2832,128831,0.7798,0.125,16,1,8,32,1,4,180,0,69632
2848,127296,0.7825,0.125,16,1,8,32,1,4,180,0,69632
2864,129312,0.7815,0.125,16,1,8,32,1,4,180,0,69632
2880,129056,0.7827,0.125,16,1,8,32,1,4,180,0,69632
2896,128416,0.7991,0.125,16,1,8,32,1,4,180,0,69632
2912,129600,0.7865,0.125,16,1,8,32,1,4,180,0,69632
2928,127392,0.7923,0.125,16,1,8,32,1,4,180,0,69632
2944,129792,0.7991,0.125,16,1,8,32,1,4,180,0,69632
2960,133760,0.783,0.125,16,1,8,32,1,4,180,0,69632
2976,134112,0.7854,0.125,16,1,8,32,1,4,180,0,69632
2992,133824,0.7889,0.125,16,1,8,32,1,4,180,0,69632
3008,135328,0.8002,0.125,16,1,8,32,1,4,180,0,69632
3024,134208,0.8007,0.125,16,1,8,32,1,4,180,0,69632
3040,133056,0.7908,0.125,16,1,8,32,1,4,180,0,69632
3056,133952,0.8032,0.125,16,1,8,32,1,4,180,0,69632
3072,139168,0.7958,0.125,16,1,8,32,1,4,180,0,69632
3088,135424,0.78,0.125,16,1,8,32,1,4,180,0,69632
3104,136768,0.7931,0.125,16,1,8,32,1,4,180,0,69632
3120,136224,0.7967,0.125,16,1,8,32,1,4,180,0,69632
3136,139679,0.7999,0.125,16,1,8,32,1,4,180,0,69632
3152,138624,0.7922,0.125,16,1,8,32,1,4,180,0,69632
3168,136800,0.7911,0.125,16,1,8,32,1,4,180,0,69632
3184,138880,0.7921,0.125,16,1,8,32,1,4,180,0,69632
3200,139519,0.8057,0.125,16,1,8,32,1,4,180,0,69632
3216,142016,0.7962,0.125,16,1,8,32,1,4,180,0,69632
3232,141952,0.8007,0.125,16,1,8,32,1,4,180,0,69632
3248,143616,0.8012,0.125,16,1,8,32,1,4,180,0,69632
3264,141792,0.801,0.125,16,1,8,32,1,4,180,0,69632
3280,142143,0.7949,0.125,16,1,8,32,1,4,180,0,69632
3296,144383,0.8087,0.125,16,1,8,32,1,4,180,0,69632
3312,143168,0.8037,0.125,16,1,8,32,1,4,180,0,69632
3328,142720,0.8102,0.125,16,1,8,32,1,4,180,0,69632
3344,148799,0.7964,0.125,16,1,8,32,1,4,180,0,69632
3360,149728,0.7997,0.125,16,1,8,32,1,4,180,0,69632
3376,147968,0.7964,0.125,16,1,8,32,1,4,180,0,69632
3392,147455,0.8078,0.125,16,1,8,32,1,4,180,0,69632
3408,146399,0.8071,0.125,16,1,8,32,1,4,180,0,69632
3424,149568,0.8173,0.125,16,1,8,32,1,4,180,0,69632
3440,148608,0.8011,0.125,16,1,8,32,1,4,180,0,69632
3456,147199,0.8124,0.125,16,1,8,32,1,4,180,0,69632
3472,150496,0.7867,0.125,16,1,8,32,1,4,180,0,69632
3488,150431,0.7963,0.125,16,1,8,32,1,4,180,0,69632
3504,151903,0.7957,0.125,16,1,8,32,1,4,180,0,69632
3520,151647,0.8098,0.125,16,1,8,32,1,4,180,0,69632
3536,152992,0.8075,0.125,16,1,8,32,1,4,180,0,69632
3552,155296,0.8196,0.125,16,1,8,32,1,4,180,0,69632
3568,151615,0.8107,0.125,16,1,8,32,1,4,180,0,69632
3584,151519,0.8206,0.125,16,1,8,32,1,4,180,0,69632
3600,152928,0.8033,0.125,16,1,8,32,1,4,180,0,69632
3616,155359,0.8064,0.125,16,1,8,32,1,4,180,0,69632
3632,155263,0.8018,0.125,16,1,8,32,1,4,180,0,69632
3648,156543,0.8031,0.125,16,1,8,32,1,4,180,0,69632
3664,156608,0.8136,0.125,16,1,8,32,1,4,180,0,69632
3680,157696,0.8174,0.125,16,1,8,32,1,4,180,0,69632
3696,158207,0.8183,0.125,16,1,8,32,1,4,180,0,69632
3712,157312,0.8112,0.125,16,1,8,32,1,4,180,0,69632
3728,159008,0.7985,0.125,16,1,8,32,1,4,180,0,69632
3744,158720,0.8006,0.125,16,1,8,32,1,4,180,0,69632
3760,161312,0.816,0.125,16,1,8,32,1,4,180,0,69632
3776,159040,0.8158,0.125,16,1,8,32,1,4,180,0,69632
3792,160544,0.8196,0.125,16,1,8,32,1,4,180,0,69632
3808,162112,0.8103,0.125,16,1,8,32,1,4,180,0,69632
3824,162816,0.8135,0.125,16,1,8,32,1,4,180,0,69632
3840,163968,0.8169,0.125,16,1,8,32,1,4,180,0,69632
3856,166176,0.8084,0.125,16,1,8,32,1,4,180,0,69632
3872,164063,0.8047,0.125,16,1,8,32,1,4,180,0,69632
3888,164128,0.8068,0.125,16,1,8,32,1,4,180,0,69632
3904,164672,0.8132,0.125,16,1,8,32,1,4,180,0,69632
3920,166368,0.8176,0.125,16,1,8,32,1,4,180,0,69632
3936,168864,0.8092,0.125,16,1,8,32,1,4,180,0,69632
3952,165503,0.8262,0.125,16,1,8,32,1,4,180,0,69632
3968,165472,0.8255,0.125,16,1,8,32,1,4,180,0,69632
3984,167168,0.8095,0.125,16,1,8,32,1,4,180,0,69632
4000,167680,0.8196,0.125,16,1,8,32,1,4,180,0,69632
4016,169535,0.8131,0.125,16,1,8,32,1,4,180,0,69632
4032,173503,0.8116,0.125,16,1,8,32,1,4,180,0,69632
4048,168928,0.8183,0.125,16,1,8,32,1,4,180,0,69632
4064,168992,0.8313,0.125,16,1,8,32,1,4,180,0,69632
4080,170688,0.8186,0.125,16,1,8,32,1,4,180,0,69632
4096,174016,0.8227,0.125,16,1,8,32,1,4,180,0,69632
4112,178272,0.8161,0.125,16,1,8,32,1,4,180,0,69632
4128,174495,0.818,0.125,16,1,8,32,1,4,180,0,69632
4144,173440,0.8092,0.125,16,1,8,32,1,4,180,0,69632
4160,173119,0.813,0.125,16,1,8,32,1,4,180,0,69632
4176,176128,0.809,0.125,16,1,8,32,1,4,180,0,69632
4192,176383,0.822,0.125,16,1,8,32,1,4,180,0,69632
4208,174815,0.8268,0.125,16,1,8,32,1,4,180,0,69632
4224,181472,0.83,0.125,16,1,8,32,1,4,180,0,69632
4240,177215,0.8113,0.125,16,1,8,32,1,4,180,0,69632
4256,177855,0.82,0.125,16,1,8,32,1,4,180,0,69632
4272,180512,0.8257,0.125,16,1,8,32,1,4,180,0,69632
4288,180511,0.8193,0.125,16,1,8,32,1,4,180,0,69632
4304,178783,0.827,0.125,16,1,8,32,1,4,180,0,69632
4320,182752,0.827,0.125,16,1,8,32,1,4,180,0,69632
4336,178719,0.8174,0.125,16,1,8,32,1,4,180,0,69632
4352,185087,0.8194,0.125,16,1,8,32,1,4,180,0,69632
4368,188992,0.8254,0.125,16,1,8,32,1,4,180,0,69632
4384,184320,0.8171,0.125,16,1,8,32,1,4,180,0,69632
4400,183903,0.8307,0.125,16,1,8,32,1,4,180,0,69632
4416,183552,0.8201,0.125,16,1,8,32,1,4,180,0,69632
4432,184768,0.8325,0.125,16,1,8,32,1,4,180,0,69632
4448,183295,0.8174,0.125,16,1,8,32,1,4,180,0,69632
4464,184479,0.8263,0.125,16,1,8,32,1,4,180,0,69632
4480,182912,0.8298,0.125,16,1,8,32,1,4,180,0,69632
4496,187392,0.8121,0.125,16,1,8,32,1,4,180,0,69632
4512,186911,0.8299,0.125,16,1,8,32,1,4,180,0,69632
4528,190272,0.8256,0.125,16,1,8,32,1,4,180,0,69632
4544,188671,0.8181,0.125,16,1,8,32,1,4,180,0,69632
4560,187168,0.8373,0.125,16,1,8,32,1,4,180,0,69632
4576,192224,0.8313,0.125,16,1,8,32,1,4,180,0,69632
4592,189919,0.8177,0.125,16,1,8,32,1,4,180,0,69632
4608,188032,0.8352,0.125,16,1,8,32,1,4,180,0,69632
4624,192064,0.8179,0.125,16,1,8,32,1,4,180,0,69632
4640,197504,0.8124,0.125,16,1,8,32,1,4,180,0,69632
4656,193824,0.82,0.125,16,1,8,32,1,4,180,0,69632
4672,196575,0.817,0.125,16,1,8,32,1,4,180,0,69632
4688,193568,0.8187,0.125,16,1,8,32,1,4,180,0,69632
4704,193824,0.8291,0.125,16,1,8,32,1,4,180,0,69632
4720,192319,0.8193,0.125,16,1,8,32,1,4,180,0,69632
4736,195712,0.8199,0.125,16,1,8,32,1,4,180,0,69632
4752,197632,0.8186,0.125,16,1,8,32,1,4,180,0,69632
4768,199231,0.8073,0.125,16,1,8,32,1,4,180,0,69632
4784,200640,0.806,0.125,16,1,8,32,1,4,180,0,69632
4800,197247,0.8094,0.125,16,1,8,32,1,4,180,0,69632
4816,198976,0.8213,0.125,16,1,8,32,1,4,180,0,69632
4832,201792,0.8249,0.125,16,1,8,32,1,4,180,0,69632
4848,200575,0.8246,0.125,16,1,8,32,1,4,180,0,69632
4864,197023,0.8329,0.125,16,1,8,32,1,4,180,0,69632
4880,201920,0.8087,0.125,16,1,8,32,1,4,180,0,69632
4896,203840,0.8276,0.125,16,1,8,32,1,4,180,0,69632
4912,208224,0.8178,0.125,16,1,8,32,1,4,180,0,69632
4928,204031,0.819,0.125,16,1,8,32,1,4,180,0,69632
4944,203680,0.8148,0.125,16,1,8,32,1,4,180,0,69632
4960,206176,0.8135,0.125,16,1,8,32,1,4,180,0,69632
4976,205439,0.8053,0.125,16,1,8,32,1,4,180,0,69632
4992,205184,0.8254,0.125,16,1,8,32,1,4,180,0,69632
5008,208447,0.8158,0.125,16,1,8,32,1,4,180,0,69632
5024,212095,0.817,0.125,16,1,8,32,1,4,180,0,69632
5040,207232,0.8063,0.125,16,1,8,32,1,4,180,0,69632
5056,208863,0.8069,0.125,16,1,8,32,1,4,180,0,69632
5072,209952,0.8225,0.125,16,1,8,32,1,4,180,0,69632
5088,210592,0.8302,0.125,16,1,8,32,1,4,180,0,69632
5104,211967,0.8095,0.125,16,1,8,32,1,4,180,0,69632
5120,212576,0.8242,0.125,16,1,8,32,1,4,180,0,69632
5136,212863,0.8106,0.125,16,1,8,32,1,4,180,0,69632
5152,212608,0.814,0.125,16,1,8,32,1,4,180,0,69632
5168,215199,0.8166,0.125,16,1,8,32,1,4,180,0,69632
5184,212767,0.8256,0.125,16,1,8,32,1,4,180,0,69632
5200,216032,0.8258,0.125,16,1,8,32,1,4,180,0,69632
5216,215488,0.8216,0.125,16,1,8,32,1,4,180,0,69632
5232,217152,0.8239,0.125,16,1,8,32,1,4,180,0,69632
5248,214079,0.8227,0.125,16,1,8,32,1,4,180,0,69632
5264,218560,0.8155,0.125,16,1,8,32,1,4,180,0,69632
5280,220863,0.8223,0.125,16,1,8,32,1,4,180,0,69632
5296,216928,0.8174,0.125,16,1,8,32,1,4,180,0,69632
5312,219424,0.814,0.125,16,1,8,32,1,4,180,0,69632
5328,220192,0.8091,0.125,16,1,8,32,1,4,180,0,69632
5344,217664,0.8201,0.125,16,1,8,32,1,4,180,0,69632
5360,222592,0.8286,0.125,16,1,8,32,1,4,180,0,69632
5376,220447,0.8242,0.125,16,1,8,32,1,4,180,0,69632
5392,223871,0.811,0.125,16,1,8,32,1,4,180,0,69632
5408,223551,0.8065,0.125,16,1,8,32,1,4,180,0,69632
5424,226080,0.7956,0.125,16,1,8,32,1,4,180,0,69632
5440,228223,0.8161,0.125,16,1,8,32,1,4,180,0,69632
5456,227968,0.8115,0.125,16,1,8,32,1,4,180,0,69632
5472,225312,0.8209,0.125,16,1,8,32,1,4,180,0,69632
5488,225055,0.8278,0.125,16,1,8,32,1,4,180,0,69632
5504,224671,0.8105,0.125,16,1,8,32,1,4,180,0,69632
5520,229471,0.8152,0.125,16,1,8,32,1,4,180,0,69632
5536,227936,0.8092,0.125,16,1,8,32,1,4,180,0,69632
5552,231104,0.8118,0.125,16,1,8,32,1,4,180,0,69632
5568,228735,0.8232,0.125,16,1,8,32,1,4,180,0,69632
5584,228671,0.8275,0.125,16,1,8,32,1,4,180,0,69632
5600,235104,0.818,0.125,16,1,8,32,1,4,180,0,69632
5616,229408,0.8217,0.125,16,1,8,32,1,4,180,0,69632
5632,233055,0.8239,0.125,16,1,8,32,1,4,180,0,69632
5648,231359,0.8078,0.125,16,1,8,32,1,4,180,0,69632
5664,233696,0.8176,0.125,16,1,8,32,1,4,180,0,69632
5680,233439,0.8212,0.125,16,1,8,32,1,4,180,0,69632
5696,233887,0.8073,0.125,16,1,8,32,1,4,180,0,69632
5712,232543,0.8207,0.125,16,1,8,32,1,4,180,0,69632
5728,233088,0.8208,0.125,16,1,8,32,1,4,180,0,69632
5744,233119,0.8262,0.125,16,1,8,32,1,4,180,0,69632
5760,233632,0.8086,0.125,16,1,8,32,1,4,180,0,69632
5776,239871,0.8036,0.125,16,1,8,32,1,4,180,0,69632
5792,239040,0.8228,0.125,16,1,8,32,1,4,180,0,69632
5808,235583,0.8124,0.125,16,1,8,32,1,4,180,0,69632
5824,237567,0.8186,0.125,16,1,8,32,1,4,180,0,69632
5840,244351,0.8144,0.125,16,1,8,32,1,4,180,0,69632
5856,241856,0.8203,0.125,16,1,8,32,1,4,180,0,69632
5872,239583,0.8227,0.125,16,1,8,32,1,4,180,0,69632
5888,241184,0.8237,0.125,16,1,8,32,1,4,180,0,69632
5904,244192,0.8074,0.125,16,1,8,32,1,4,180,0,69632
5920,240960,0.8129,0.125,16,1,8,32,1,4,180,0,69632
5936,243200,0.8222,0.125,16,1,8,32,1,4,180,0,69632
5952,248384,0.8147,0.125,16,1,8,32,1,4,180,0,69632
5968,249920,0.8071,0.125,16,1,8,32,1,4,180,0,69632
5984,245343,0.8285,0.125,16,1,8,32,1,4,180,0,69632
6000,244384,0.8269,0.125,16,1,8,32,1,4,180,0,69632
6016,251551,0.8212,0.125,16,1,8,32,1,4,180,0,69632
6032,250080,0.8152,0.125,16,1,8,32,1,4,180,0,69632
6048,252863,0.8044,0.125,16,1,8,32,1,4,180,0,69632
6064,250911,0.8176,0.125,16,1,8,32,1,4,180,0,69632
6080,250336,0.8074,0.125,16,1,8,32,1,4,180,0,69632
6096,249343,0.8152,0.125,16,1,8,32,1,4,180,0,69632
6112,249632,0.8189,0.125,16,1,8,32,1,4,180,0,69632
6128,249504,0.8219,0.125,16,1,8,32,1,4,180,0,69632
6144,252255,0.8197,0.125,16,1,8,32,1,4,180,0,69632
6160,254848,0.8145,0.125,16,1,8,32,1,4,180,0,69632
6176,254559,0.8129,0.125,16,1,8,32,1,4,180,0,69632
6192,256256,0.8179,0.125,16,1,8,32,1,4,180,0,69632
6208,255872,0.8147,0.125,16,1,8,32,1,4,180,0,69632
6224,252480,0.8061,0.125,16,1,8,32,1,4,180,0,69632
6240,257055,0.8186,0.125,16,1,8,32,1,4,180,0,69632
6256,253535,0.8172,0.125,16,1,8,32,1,4,180,0,69632
6272,254623,0.8153,0.125,16,1,8,32,1,4,180,0,69632
6288,259455,0.817,0.125,16,1,8,32,1,4,180,0,69632
6304,263744,0.8227,0.125,16,1,8,32,1,4,180,0,69632
6320,257311,0.8128,0.125,16,1,8,32,1,4,180,0,69632
6336,259456,0.8281,0.125,16,1,8,32,1,4,180,0,69632
6352,256287,0.8303,0.125,16,1,8,32,1,4,180,0,69632
6368,264320,0.8146,0.125,16,1,8,32,1,4,180,0,69632
6384,259904,0.8058,0.125,16,1,8,32,1,4,180,0,69632
6400,265504,0.8201,0.125,16,1,8,32,1,4,180,0,69632
6416,262624,0.7942,0.125,16,1,8,32,1,4,180,0,69632
6432,262687,0.8068,0.125,16,1,8,32,1,4,180,0,69632
6448,267072,0.8082,0.125,16,1,8,32,1,4,180,0,69632
6464,264160,0.8125,0.125,16,1,8,32,1,4,180,0,69632
6480,266943,0.8145,0.125,16,1,8,32,1,4,180,0,69632
6496,264863,0.8183,0.125,16,1,8,32,1,4,180,0,69632
6512,265248,0.8198,0.125,16,1,8,32,1,4,180,0,69632
6528,262239,0.8158,0.125,16,1,8,32,1,4,180,0,69632
6544,271839,0.8203,0.125,16,1,8,32,1,4,180,0,69632
6560,271040,0.8277,0.125,16,1,8,32,1,4,180,0,69632
