tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
1200,6432,0.0638,0.125,10,1,4,32,1,4,182,0,69632
1216,6496,0.0665,0.125,10,1,4,32,1,4,182,0,69632
1232,6336,0.065,0.125,10,1,4,32,1,4,182,0,69632
1248,6272,0.0678,0.125,10,1,4,32,1,4,182,0,69632
1264,6496,0.0692,0.125,10,1,4,32,1,4,182,0,69632
1280,6432,0.0685,0.125,10,1,4,32,1,4,182,0,69632
1296,6528,0.0693,0.125,11,1,4,32,1,4,182,0,69632
1312,6400,0.071,0.125,11,1,4,32,1,4,182,0,69632
1328,6400,0.0722,0.125,11,1,4,32,1,4,182,0,69632
1344,6336,0.0717,0.125,11,1,4,32,1,4,182,0,69632
1360,6336,0.0732,0.125,11,1,4,32,1,4,182,0,69632
1376,6240,0.0743,0.125,11,1,4,32,1,4,182,0,69632
1392,6528,0.0731,0.125,11,1,4,32,1,4,182,0,69632
1408,6464,0.0757,0.125,11,1,4,32,1,4,182,0,69632
1424,6528,0.0772,0.125,12,1,4,32,1,4,182,0,69632
1440,6400,0.0758,0.125,12,1,4,32,1,4,182,0,69632
1456,6528,0.0767,0.125,12,1,4,32,1,4,182,0,69632
1472,6368,0.0779,0.125,12,1,4,32,1,4,182,0,69632
1488,6464,0.08,0.125,12,1,4,32,1,4,182,0,69632
1504,6432,0.0765,0.125,12,1,4,32,1,4,182,0,69632
1520,6432,0.0803,0.125,12,1,4,32,1,4,182,0,69632
1536,6400,0.0797,0.125,12,1,4,32,1,4,182,0,69632
1552,6432,0.0805,0.125,13,1,4,32,1,4,182,0,69632
1568,6400,0.0818,0.125,13,1,4,32,1,4,182,0,69632
1584,6560,0.0827,0.125,13,1,4,32,1,4,182,0,69632
1600,6624,0.0818,0.125,13,1,4,32,1,4,182,0,69632
1616,6592,0.0842,0.125,13,1,4,32,1,4,182,0,69632
1632,6496,0.0859,0.125,13,1,4,32,1,4,182,0,69632
1648,6496,0.0867,0.125,13,1,4,32,1,4,182,0,69632
1664,6432,0.0863,0.125,13,1,4,32,1,4,182,0,69632
1680,6528,0.088,0.125,14,1,4,32,1,4,182,0,69632
1696,6336,0.0865,0.125,14,1,4,32,1,4,182,0,69632
1712,6592,0.0886,0.125,14,1,4,32,1,4,182,0,69632
1728,6560,0.0905,0.125,14,1,4,32,1,4,182,0,69632
1744,6496,0.0865,0.125,14,1,4,32,1,4,182,0,69632
1760,6400,0.0928,0.125,14,1,4,32,1,4,182,0,69632
1776,6624,0.0932,0.125,14,1,4,32,1,4,182,0,69632
1792,6656,0.0919,0.125,14,1,4,32,1,4,182,0,69632
1808,6688,0.0938,0.125,15,1,4,32,1,4,182,0,69632
1824,6496,0.0918,0.125,15,1,4,32,1,4,182,0,69632
1840,6432,0.0959,0.125,15,1,4,32,1,4,182,0,69632
1856,6496,0.0953,0.125,15,1,4,32,1,4,182,0,69632
1872,6528,0.0936,0.125,15,1,4,32,1,4,182,0,69632
1888,6496,0.0969,0.125,15,1,4,32,1,4,182,0,69632
1904,6560,0.0981,0.125,15,1,4,32,1,4,182,0,69632
1920,6592,0.0998,0.125,15,1,4,32,1,4,182,0,69632
1936,6784,0.0946,0.125,16,1,4,32,1,4,182,0,69632
1952,6592,0.1007,0.125,16,1,4,32,1,4,182,0,69632
1968,6464,0.1007,0.125,16,1,4,32,1,4,182,0,69632
1984,6528,0.1011,0.125,16,1,4,32,1,4,182,0,69632
2000,6496,0.1013,0.125,16,1,4,32,1,4,182,0,69632
2016,6528,0.1042,0.125,16,1,4,32,1,4,182,0,69632
2032,6592,0.1054,0.125,16,1,4,32,1,4,182,0,69632
2048,6656,0.1019,0.125,16,1,4,32,1,4,182,0,69632
2064,6624,0.1056,0.125,17,1,4,32,1,4,182,0,69632
2080,6592,0.1065,0.125,17,1,4,32,1,4,182,0,69632
2096,6464,0.1046,0.125,17,1,4,32,1,4,182,0,69632
2112,6560,0.1076,0.125,17,1,4,32,1,4,182,0,69632
2128,6528,0.1084,0.125,17,1,4,32,1,4,182,0,69632
2144,6496,0.1045,0.125,17,1,4,32,1,4,182,0,69632
2160,6592,0.1089,0.125,17,1,4,32,1,4,182,0,69632
2176,6624,0.1099,0.125,17,1,4,32,1,4,182,0,69632
2192,6720,0.1105,0.125,18,1,4,32,1,4,182,0,69632
2208,6688,0.1107,0.125,18,1,4,32,1,4,182,0,69632
2224,6656,0.1117,0.125,18,1,4,32,1,4,182,0,69632
2240,6656,0.1134,0.125,18,1,4,32,1,4,182,0,69632
2256,6720,0.1137,0.125,18,1,4,32,1,4,182,0,69632
2272,6656,0.1146,0.125,18,1,4,32,1,4,182,0,69632
2288,6720,0.1121,0.125,18,1,4,32,1,4,182,0,69632
2304,6720,0.1141,0.125,18,1,4,32,1,4,182,0,69632
2320,6592,0.1147,0.125,19,1,4,32,1,4,182,0,69632
2336,6592,0.116,0.125,19,1,4,32,1,4,182,0,69632
2352,6560,0.1174,0.125,19,1,4,32,1,4,182,0,69632
2368,6752,0.1181,0.125,19,1,4,32,1,4,182,0,69632
2384,6656,0.1178,0.125,19,1,4,32,1,4,182,0,69632
2400,6656,0.1219,0.125,19,1,4,32,1,4,182,0,69632
2416,6592,0.1188,0.125,19,1,4,32,1,4,182,0,69632
2432,6592,0.1198,0.125,19,1,4,32,1,4,182,0,69632
2448,6592,0.1227,0.125,20,1,4,32,1,4,182,0,69632
2464,6688,0.1205,0.125,20,1,4,32,1,4,182,0,69632
2480,6688,0.1227,0.125,20,1,4,32,1,4,182,0,69632
2496,6720,0.1249,0.125,20,1,4,32,1,4,182,0,69632
2512,6624,0.123,0.125,20,1,4,32,1,4,182,0,69632
2528,6656,0.1224,0.125,20,1,4,32,1,4,182,0,69632
2544,6688,0.1239,0.125,20,1,4,32,1,4,182,0,69632
2560,6784,0.1266,0.125,20,1,4,32,1,4,182,0,69632
2576,6816,0.1232,0.125,21,1,4,32,1,4,182,0,69632
2592,6720,0.128,0.125,21,1,4,32,1,4,182,0,69632
2608,6624,0.1286,0.125,21,1,4,32,1,4,182,0,69632
2624,6688,0.1269,0.125,21,1,4,32,1,4,182,0,69632
2640,6688,0.1288,0.125,21,1,4,32,1,4,182,0,69632
2656,6688,0.1297,0.125,21,1,4,32,1,4,182,0,69632
2672,6688,0.1312,0.125,21,1,4,32,1,4,182,0,69632
2688,6688,0.1321,0.125,21,1,4,32,1,4,182,0,69632
2704,6880,0.1334,0.125,22,1,4,32,1,4,182,0,69632
2720,6784,0.1307,0.125,22,1,4,32,1,4,182,0,69632
2736,6784,0.134,0.125,22,1,4,32,1,4,182,0,69632
2752,6784,0.1349,0.125,22,1,4,32,1,4,182,0,69632
2768,6784,0.1326,0.125,22,1,4,32,1,4,182,0,69632
2784,6816,0.1374,0.125,22,1,4,32,1,4,182,0,69632
2800,6752,0.1375,0.125,22,1,4,32,1,4,182,0,69632
2816,6720,0.1348,0.125,22,1,4,32,1,4,182,0,69632
2832,6752,0.1365,0.125,23,1,4,32,1,4,182,0,69632
2848,6752,0.1379,0.125,23,1,4,32,1,4,182,0,69632
2864,6816,0.1395,0.125,23,1,4,32,1,4,182,0,69632
2880,6816,0.1407,0.125,23,1,4,32,1,4,182,0,69632
2896,6752,0.1385,0.125,23,1,4,32,1,4,182,0,69632
2912,6784,0.1397,0.125,23,1,4,32,1,4,182,0,69632
2928,6752,0.1408,0.125,23,1,4,32,1,4,182,0,69632
2944,6752,0.143,0.125,23,1,4,32,1,4,182,0,69632
2960,6752,0.1446,0.125,24,1,4,32,1,4,182,0,69632
2976,6752,0.1441,0.125,24,1,4,32,1,4,182,0,69632
2992,6816,0.1453,0.125,24,1,4,32,1,4,182,0,69632
3008,6848,0.1475,0.125,24,1,4,32,1,4,182,0,69632
3024,6816,0.1457,0.125,24,1,4,32,1,4,182,0,69632
3040,6816,0.1442,0.125,24,1,4,32,1,4,182,0,69632
3056,6848,0.1486,0.125,24,1,4,32,1,4,182,0,69632
3072,6848,0.1494,0.125,24,1,4,32,1,4,182,0,69632
3088,6784,0.1403,0.125,25,1,4,32,1,4,182,0,69632
3104,6784,0.1488,0.125,25,1,4,32,1,4,182,0,69632
3120,6816,0.1498,0.125,25,1,4,32,1,4,182,0,69632
3136,6880,0.1504,0.125,25,1,4,32,1,4,182,0,69632
3152,6816,0.1484,0.125,25,1,4,32,1,4,182,0,69632
3168,6848,0.1479,0.125,25,1,4,32,1,4,182,0,69632
3184,6816,0.1528,0.125,25,1,4,32,1,4,182,0,69632
3200,6816,0.15,0.125,25,1,4,32,1,4,182,0,69632
3216,6816,0.1555,0.125,26,1,4,32,1,4,182,0,69632
3232,6848,0.1522,0.125,26,1,4,32,1,4,182,0,69632
3248,6880,0.1489,0.125,26,1,4,32,1,4,182,0,69632
3264,6912,0.1543,0.125,26,1,4,32,1,4,182,0,69632
3280,6784,0.1558,0.125,26,1,4,32,1,4,182,0,69632
3296,6848,0.1565,0.125,26,1,4,32,1,4,182,0,69632
3312,6912,0.1582,0.125,26,1,4,32,1,4,182,0,69632
3328,6880,0.1561,0.125,26,1,4,32,1,4,182,0,69632
3344,6944,0.1588,0.125,27,1,4,32,1,4,182,0,69632
3360,6880,0.1583,0.125,27,1,4,32,1,4,182,0,69632
3376,6880,0.1596,0.125,27,1,4,32,1,4,182,0,69632
3392,6880,0.1627,0.125,27,1,4,32,1,4,182,0,69632
3408,6848,0.1586,0.125,27,1,4,32,1,4,182,0,69632
3424,6848,0.1627,0.125,27,1,4,32,1,4,182,0,69632
3440,6976,0.1627,0.125,27,1,4,32,1,4,182,0,69632
3456,7040,0.1591,0.125,27,1,4,32,1,4,182,0,69632
3472,6976,0.1617,0.125,28,1,4,32,1,4,182,0,69632
3488,6976,0.1635,0.125,28,1,4,32,1,4,182,0,69632
3504,6880,0.1659,0.125,28,1,4,32,1,4,182,0,69632
3520,6880,0.1679,0.125,28,1,4,32,1,4,182,0,69632
3536,6944,0.1646,0.125,28,1,4,32,1,4,182,0,69632
3552,6944,0.1648,0.125,28,1,4,32,1,4,182,0,69632
3568,6944,0.1656,0.125,28,1,4,32,1,4,182,0,69632
3584,6912,0.1647,0.125,28,1,4,32,1,4,182,0,69632
3600,7008,0.1657,0.125,29,1,4,32,1,4,182,0,69632
3616,6976,0.1656,0.125,29,1,4,32,1,4,182,0,69632
3632,7040,0.1674,0.125,29,1,4,32,1,4,182,0,69632
3648,7072,0.1678,0.125,29,1,4,32,1,4,182,0,69632
3664,7104,0.1664,0.125,29,1,4,32,1,4,182,0,69632
3680,7008,0.1729,0.125,29,1,4,32,1,4,182,0,69632
3696,6944,0.173,0.125,29,1,4,32,1,4,182,0,69632
3712,7104,0.1722,0.125,29,1,4,32,1,4,182,0,69632
3728,7008,0.1722,0.125,30,1,4,32,1,4,182,0,69632
3744,7040,0.1738,0.125,30,1,4,32,1,4,182,0,69632
3760,7072,0.175,0.125,30,1,4,32,1,4,182,0,69632
3776,7232,0.1752,0.125,30,1,4,32,1,4,182,0,69632
3792,6976,0.176,0.125,30,1,4,32,1,4,182,0,69632
3808,7008,0.1751,0.125,30,1,4,32,1,4,182,0,69632
3824,7104,0.1708,0.125,30,1,4,32,1,4,182,0,69632
3840,7104,0.1767,0.125,30,1,4,32,1,4,182,0,69632
3856,7296,0.1737,0.125,31,1,4,32,1,4,182,0,69632
3872,7200,0.1776,0.125,31,1,4,32,1,4,182,0,69632
3888,6976,0.1765,0.125,31,1,4,32,1,4,182,0,69632
3904,7040,0.1816,0.125,31,1,4,32,1,4,182,0,69632
3920,7200,0.1805,0.125,31,1,4,32,1,4,182,0,69632
3936,7072,0.1814,0.125,31,1,4,32,1,4,182,0,69632
3952,7136,0.1792,0.125,31,1,4,32,1,4,182,0,69632
3968,7200,0.1817,0.125,31,1,4,32,1,4,182,0,69632
3984,7200,0.1823,0.125,32,1,4,32,1,4,182,0,69632
4000,7200,0.1781,0.125,32,1,4,32,1,4,182,0,69632
4016,7040,0.1831,0.125,32,1,4,32,1,4,182,0,69632
4032,7136,0.1848,0.125,32,1,4,32,1,4,182,0,69632
4048,7200,0.181,0.125,32,1,4,32,1,4,182,0,69632
4064,7168,0.1805,0.125,32,1,4,32,1,4,182,0,69632
4080,7008,0.1828,0.125,32,1,4,32,1,4,182,0,69632
4096,7040,0.1859,0.125,32,1,4,32,1,4,182,0,69632
4112,7232,0.1865,0.125,33,1,4,32,1,4,182,0,69632
4128,7136,0.1893,0.125,33,1,4,32,1,4,182,0,69632
4144,7296,0.1905,0.125,33,1,4,32,1,4,182,0,69632
4160,7232,0.1901,0.125,33,1,4,32,1,4,182,0,69632
4176,7232,0.1889,0.125,33,1,4,32,1,4,182,0,69632
4192,7232,0.1876,0.125,33,1,4,32,1,4,182,0,69632
4208,7136,0.1904,0.125,33,1,4,32,1,4,182,0,69632
4224,7136,0.1889,0.125,33,1,4,32,1,4,182,0,69632
4240,8832,0.1522,0.125,34,1,4,32,1,4,182,0,69632
4256,8928,0.1558,0.125,34,1,4,32,1,4,182,0,69632
4272,9056,0.1549,0.125,34,1,4,32,1,4,182,0,69632
4288,9056,0.1573,0.125,34,1,4,32,1,4,182,0,69632
4304,8800,0.159,0.125,34,1,4,32,1,4,182,0,69632
4320,8704,0.1603,0.125,34,1,4,32,1,4,182,0,69632
4336,9024,0.1595,0.125,34,1,4,32,1,4,182,0,69632
4352,9056,0.1606,0.125,34,1,4,32,1,4,182,0,69632
4368,9024,0.1617,0.125,35,1,4,32,1,4,182,0,69632
4384,8896,0.1601,0.125,35,1,4,32,1,4,182,0,69632
4400,9184,0.1595,0.125,35,1,4,32,1,4,182,0,69632
4416,9376,0.1622,0.125,35,1,4,32,1,4,182,0,69632
4432,9248,0.1614,0.125,35,1,4,32,1,4,182,0,69632
4448,9120,0.1623,0.125,35,1,4,32,1,4,182,0,69632
4464,9376,0.1624,0.125,35,1,4,32,1,4,182,0,69632
4480,9376,0.1609,0.125,35,1,4,32,1,4,182,0,69632
4496,9216,0.1641,0.125,36,1,4,32,1,4,182,0,69632
4512,9184,0.1627,0.125,36,1,4,32,1,4,182,0,69632
4528,9344,0.1626,0.125,36,1,4,32,1,4,182,0,69632
4544,9248,0.1663,0.125,36,1,4,32,1,4,182,0,69632
4560,9120,0.1611,0.125,36,1,4,32,1,4,182,0,69632
4576,9280,0.1659,0.125,36,1,4,32,1,4,182,0,69632
4592,9248,0.1671,0.125,36,1,4,32,1,4,182,0,69632
4608,9280,0.1657,0.125,36,1,4,32,1,4,182,0,69632
4624,9184,0.1635,0.125,37,1,4,32,1,4,182,0,69632
4640,9504,0.1659,0.125,37,1,4,32,1,4,182,0,69632
4656,9440,0.1653,0.125,37,1,4,32,1,4,182,0,69632
4672,9504,0.1705,0.125,37,1,4,32,1,4,182,0,69632
4688,9280,0.1712,0.125,37,1,4,32,1,4,182,0,69632
4704,9312,0.1707,0.125,37,1,4,32,1,4,182,0,69632
4720,9440,0.1693,0.125,37,1,4,32,1,4,182,0,69632
4736,9376,0.1682,0.125,37,1,4,32,1,4,182,0,69632
4752,9248,0.1716,0.125,38,1,4,32,1,4,182,0,69632
4768,9248,0.1669,0.125,38,1,4,32,1,4,182,0,69632
4784,9440,0.1739,0.125,38,1,4,32,1,4,182,0,69632
4800,9344,0.1729,0.125,38,1,4,32,1,4,182,0,69632
4816,9248,0.17,0.125,38,1,4,32,1,4,182,0,69632
4832,9408,0.1654,0.125,38,1,4,32,1,4,182,0,69632
4848,9472,0.1733,0.125,38,1,4,32,1,4,182,0,69632
4864,9536,0.1734,0.125,38,1,4,32,1,4,182,0,69632
4880,9248,0.1762,0.125,39,1,4,32,1,4,182,0,69632
4896,9312,0.175,0.125,39,1,4,32,1,4,182,0,69632
4912,9376,0.176,0.125,39,1,4,32,1,4,182,0,69632
4928,9440,0.1741,0.125,39,1,4,32,1,4,182,0,69632
4944,9280,0.1751,0.125,39,1,4,32,1,4,182,0,69632
4960,9216,0.1714,0.125,39,1,4,32,1,4,182,0,69632
4976,9504,0.1778,0.125,39,1,4,32,1,4,182,0,69632
4992,9536,0.1758,0.125,39,1,4,32,1,4,182,0,69632
5008,9312,0.1773,0.125,40,1,4,32,1,4,182,0,69632
5024,9280,0.1812,0.125,40,1,4,32,1,4,182,0,69632
5040,9376,0.178,0.125,40,1,4,32,1,4,182,0,69632
5056,9376,0.1776,0.125,40,1,4,32,1,4,182,0,69632
5072,9248,0.1794,0.125,40,1,4,32,1,4,182,0,69632
5088,9184,0.1801,0.125,40,1,4,32,1,4,182,0,69632
5104,9504,0.1786,0.125,40,1,4,32,1,4,182,0,69632
5120,9632,0.1846,0.125,40,1,4,32,1,4,182,0,69632
5136,9376,0.181,0.125,41,1,4,32,1,4,182,0,69632
5152,9344,0.1734,0.125,41,1,4,32,1,4,182,0,69632
5168,9376,0.1851,0.125,41,1,4,32,1,4,182,0,69632
5184,9408,0.1792,0.125,41,1,4,32,1,4,182,0,69632
5200,9248,0.1855,0.125,41,1,4,32,1,4,182,0,69632
5216,9344,0.1813,0.125,41,1,4,32,1,4,182,0,69632
5232,9568,0.1857,0.125,41,1,4,32,1,4,182,0,69632
5248,9568,0.185,0.125,41,1,4,32,1,4,182,0,69632
5264,9408,0.1853,0.125,42,1,4,32,1,4,182,0,69632
5280,9280,0.185,0.125,42,1,4,32,1,4,182,0,69632
5296,9600,0.1848,0.125,42,1,4,32,1,4,182,0,69632
5312,9472,0.1824,0.125,42,1,4,32,1,4,182,0,69632
5328,9344,0.1841,0.125,42,1,4,32,1,4,182,0,69632
5344,9280,0.1894,0.125,42,1,4,32,1,4,182,0,69632
5360,9472,0.1859,0.125,42,1,4,32,1,4,182,0,69632
5376,9536,0.1896,0.125,42,1,4,32,1,4,182,0,69632
5392,9280,0.1926,0.125,43,1,4,32,1,4,182,0,69632
5408,9408,0.1893,0.125,43,1,4,32,1,4,182,0,69632
5424,9376,0.1912,0.125,43,1,4,32,1,4,182,0,69632
5440,9568,0.1926,0.125,43,1,4,32,1,4,182,0,69632
5456,9376,0.1897,0.125,43,1,4,32,1,4,182,0,69632
5472,9408,0.193,0.125,43,1,4,32,1,4,182,0,69632
5488,9376,0.1938,0.125,43,1,4,32,1,4,182,0,69632
5504,9472,0.1959,0.125,43,1,4,32,1,4,182,0,69632
5520,9312,0.1871,0.125,44,1,4,32,1,4,182,0,69632
5536,9216,0.1928,0.125,44,1,4,32,1,4,182,0,69632
5552,9504,0.1922,0.125,44,1,4,32,1,4,182,0,69632
5568,9504,0.1955,0.125,44,1,4,32,1,4,182,0,69632
5584,9280,0.1987,0.125,44,1,4,32,1,4,182,0,69632
5600,9312,0.197,0.125,44,1,4,32,1,4,182,0,69632
5616,9600,0.1999,0.125,44,1,4,32,1,4,182,0,69632
5632,9504,0.1948,0.125,44,1,4,32,1,4,182,0,69632
5648,9376,0.1944,0.125,45,1,4,32,1,4,182,0,69632
5664,9376,0.1963,0.125,45,1,4,32,1,4,182,0,69632
5680,9440,0.1974,0.125,45,1,4,32,1,4,182,0,69632
5696,9536,0.1993,0.125,45,1,4,32,1,4,182,0,69632
5712,9376,0.1999,0.125,45,1,4,32,1,4,182,0,69632
5728,9344,0.1989,0.125,45,1,4,32,1,4,182,0,69632
5744,9664,0.2025,0.125,45,1,4,32,1,4,182,0,69632
5760,9664,0.1936,0.125,45,1,4,32,1,4,182,0,69632
5776,9344,0.203,0.125,46,1,4,32,1,4,182,0,69632
5792,9408,0.2001,0.125,46,1,4,32,1,4,182,0,69632
5808,9312,0.2026,0.125,46,1,4,32,1,4,182,0,69632
5824,9440,0.1973,0.125,46,1,4,32,1,4,182,0,69632
5840,9408,0.201,0.125,46,1,4,32,1,4,182,0,69632
5856,9408,0.205,0.125,46,1,4,32,1,4,182,0,69632
5872,9408,0.2043,0.125,46,1,4,32,1,4,182,0,69632
5888,9408,0.203,0.125,46,1,4,32,1,4,182,0,69632
5904,9344,0.2078,0.125,47,1,4,32,1,4,182,0,69632
5920,9408,0.2011,0.125,47,1,4,32,1,4,182,0,69632
5936,9472,0.2019,0.125,47,1,4,32,1,4,182,0,69632
5952,9536,0.2069,0.125,47,1,4,32,1,4,182,0,69632
5968,9440,0.2032,0.125,47,1,4,32,1,4,182,0,69632
5984,9504,0.2057,0.125,47,1,4,32,1,4,182,0,69632
6000,9568,0.2087,0.125,47,1,4,32,1,4,182,0,69632
6016,9472,0.2092,0.125,47,1,4,32,1,4,182,0,69632
6032,9312,0.2117,0.125,48,1,4,32,1,4,182,0,69632
6048,9312,0.2083,0.125,48,1,4,32,1,4,182,0,69632
6064,9600,0.2094,0.125,48,1,4,32,1,4,182,0,69632
6080,9568,0.2092,0.125,48,1,4,32,1,4,182,0,69632
6096,9312,0.2075,0.125,48,1,4,32,1,4,182,0,69632
6112,9344,0.2113,0.125,48,1,4,32,1,4,182,0,69632
6128,9536,0.2065,0.125,48,1,4,32,1,4,182,0,69632
6144,9568,0.2093,0.125,48,1,4,32,1,4,182,0,69632
6160,9536,0.2041,0.125,49,1,4,32,1,4,182,0,69632
6176,9504,0.2119,0.125,49,1,4,32,1,4,182,0,69632
6192,9440,0.2102,0.125,49,1,4,32,1,4,182,0,69632
6208,9440,0.2129,0.125,49,1,4,32,1,4,182,0,69632
6224,9376,0.2102,0.125,49,1,4,32,1,4,182,0,69632
6240,9408,0.214,0.125,49,1,4,32,1,4,182,0,69632
6256,9472,0.2186,0.125,49,1,4,32,1,4,182,0,69632
6272,9472,0.2175,0.125,49,1,4,32,1,4,182,0,69632
6288,9504,0.2199,0.125,50,1,4,32,1,4,182,0,69632
6304,9408,0.2128,0.125,50,1,4,32,1,4,182,0,69632
6320,9440,0.2167,0.125,50,1,4,32,1,4,182,0,69632
6336,9408,0.2209,0.125,50,1,4,32,1,4,182,0,69632
6352,9408,0.2193,0.125,50,1,4,32,1,4,182,0,69632
6368,9440,0.2169,0.125,50,1,4,32,1,4,182,0,69632
6384,9408,0.2174,0.125,50,1,4,32,1,4,182,0,69632
6400,9536,0.2214,0.125,50,1,4,32,1,4,182,0,69632
6416,9408,0.2199,0.125,51,1,4,32,1,4,182,0,69632
6432,9440,0.2203,0.125,51,1,4,32,1,4,182,0,69632
6448,9408,0.2226,0.125,51,1,4,32,1,4,182,0,69632
6464,9536,0.2212,0.125,51,1,4,32,1,4,182,0,69632
6480,9600,0.2236,0.125,51,1,4,32,1,4,182,0,69632
6496,9536,0.2186,0.125,51,1,4,32,1,4,182,0,69632
6512,9440,0.2241,0.125,51,1,4,32,1,4,182,0,69632
6528,9536,0.2203,0.125,51,1,4,32,1,4,182,0,69632
6544,9472,0.2222,0.125,52,1,4,32,1,4,182,0,69632
6560,9408,0.2244,0.125,52,1,4,32,1,4,182,0,69632
