tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
1152,97952,0.7927,0.125,64,1,8,32,1,4,182,0,69632
1168,102816,0.7623,0.125,64,1,8,32,1,4,182,0,69632
1184,103456,0.7547,0.125,64,1,8,32,1,4,182,0,69632
1200,104064,0.7717,0.125,64,1,8,32,1,4,182,0,69632
1216,103808,0.7819,0.125,64,1,8,32,1,4,182,0,69632
1232,104928,0.7833,0.125,64,1,8,32,1,4,182,0,69632
1248,106400,0.7891,0.125,64,1,8,32,1,4,182,0,69632
1264,106016,0.803,0.125,64,1,8,32,1,4,182,0,69632
1280,106272,0.8094,0.125,64,1,8,32,1,4,182,0,69632
1296,110944,0.7742,0.125,64,1,8,32,1,4,182,0,69632
1312,111744,0.7864,0.125,64,1,8,32,1,4,182,0,69632
1328,112672,0.7707,0.125,64,1,8,32,1,4,182,0,69632
1344,112288,0.7894,0.125,64,1,8,32,1,4,182,0,69632
1360,113216,0.799,0.125,64,1,8,32,1,4,182,0,69632
1376,115040,0.8002,0.125,64,1,8,32,1,4,182,0,69632
1392,115264,0.8131,0.125,64,1,8,32,1,4,182,0,69632
1408,114848,0.8203,0.125,64,1,8,32,1,4,182,0,69632
1424,120864,0.7912,0.125,64,1,8,32,1,4,182,0,69632
1440,120640,0.7953,0.125,64,1,8,32,1,4,182,0,69632
1456,121216,0.8031,0.125,64,1,8,32,1,4,182,0,69632
1472,120960,0.8058,0.125,64,1,8,32,1,4,182,0,69632
1488,121536,0.809,0.125,64,1,8,32,1,4,182,0,69632
1504,122304,0.8194,0.125,64,1,8,32,1,4,182,0,69632
1520,122560,0.8113,0.125,64,1,8,32,1,4,182,0,69632
1536,124000,0.8193,0.125,64,1,8,32,1,4,182,0,69632
1552,128448,0.8041,0.125,64,1,8,32,1,4,182,0,69632
1568,128704,0.8049,0.125,64,1,8,32,1,4,182,0,69632
1584,129920,0.8095,0.125,64,1,8,32,1,4,182,0,69632
1600,129824,0.8161,0.125,64,1,8,32,1,4,182,0,69632
1616,130688,0.8246,0.125,64,1,8,32,1,4,182,0,69632
1632,132832,0.8248,0.125,64,1,8,32,1,4,182,0,69632
1648,134720,0.8282,0.125,64,1,8,32,1,4,182,0,69632
1664,133440,0.8424,0.125,64,1,8,32,1,4,182,0,69632
1680,137728,0.8121,0.125,64,1,8,32,1,4,182,0,69632
1696,138304,0.8089,0.125,64,1,8,32,1,4,182,0,69632
1712,139168,0.8154,0.125,64,1,8,32,1,4,182,0,69632
1728,140256,0.8275,0.125,64,1,8,32,1,4,182,0,69632
1744,140544,0.8348,0.125,64,1,8,32,1,4,182,0,69632
1760,140640,0.826,0.125,64,1,8,32,1,4,182,0,69632
1776,141344,0.8397,0.125,64,1,8,32,1,4,182,0,69632
1792,143552,0.8408,0.125,64,1,8,32,1,4,182,0,69632
1808,146016,0.8158,0.125,64,1,8,32,1,4,182,0,69632
1824,147264,0.8232,0.125,64,1,8,32,1,4,182,0,69632
1840,146304,0.8293,0.125,64,1,8,32,1,4,182,0,69632
1856,147520,0.8295,0.125,64,1,8,32,1,4,182,0,69632
1872,148096,0.8307,0.125,64,1,8,32,1,4,182,0,69632
1888,149248,0.8375,0.125,64,1,8,32,1,4,182,0,69632
1904,150464,0.8419,0.125,64,1,8,32,1,4,182,0,69632
1920,152160,0.8436,0.125,64,1,8,32,1,4,182,0,69632
1936,154464,0.8304,0.125,64,1,8,32,1,4,182,0,69632
1952,156256,0.8277,0.125,64,1,8,32,1,4,182,0,69632
1968,156192,0.838,0.125,64,1,8,32,1,4,182,0,69632
1984,156672,0.8437,0.125,64,1,8,32,1,4,182,0,69632
2000,158816,0.8364,0.125,64,1,8,32,1,4,182,0,69632
2016,158656,0.8313,0.125,64,1,8,32,1,4,182,0,69632
2032,159584,0.8399,0.125,64,1,8,32,1,4,182,0,69632
2048,159488,0.8469,0.125,64,1,8,32,1,4,182,0,69632
2064,163936,0.8326,0.125,64,1,8,32,1,4,182,0,69632
2080,163520,0.8264,0.125,64,1,8,32,1,4,182,0,69632
2096,165216,0.8394,0.125,64,1,8,32,1,4,182,0,69632
2112,164896,0.8435,0.125,64,1,8,32,1,4,182,0,69632
2128,166880,0.8431,0.125,64,1,8,32,1,4,182,0,69632
2144,168864,0.8415,0.125,64,1,8,32,1,4,182,0,69632
2160,166784,0.8566,0.125,64,1,8,32,1,4,182,0,69632
2176,167936,0.8587,0.125,64,1,8,32,1,4,182,0,69632
2192,171680,0.8382,0.125,64,1,8,32,1,4,182,0,69632
2208,173440,0.8393,0.125,64,1,8,32,1,4,182,0,69632
2224,173408,0.8562,0.125,64,1,8,32,1,4,182,0,69632
2240,174432,0.8491,0.125,64,1,8,32,1,4,182,0,69632
2256,174912,0.8525,0.125,64,1,8,32,1,4,182,0,69632
2272,174720,0.8578,0.125,64,1,8,32,1,4,182,0,69632
2288,175552,0.8561,0.125,64,1,8,32,1,4,182,0,69632
2304,176480,0.8598,0.125,64,1,8,32,1,4,182,0,69632
2320,181664,0.8391,0.125,64,1,8,32,1,4,182,0,69632
2336,181984,0.8408,0.125,64,1,8,32,1,4,182,0,69632
2352,182304,0.8427,0.125,64,1,8,32,1,4,182,0,69632
2368,181856,0.8491,0.125,64,1,8,32,1,4,182,0,69632
2384,185088,0.858,0.125,64,1,8,32,1,4,182,0,69632
2400,184064,0.8617,0.125,64,1,8,32,1,4,182,0,69632
2416,184672,0.8655,0.125,64,1,8,32,1,4,182,0,69632
2432,186432,0.8594,0.125,64,1,8,32,1,4,182,0,69632
2448,189856,0.8519,0.125,64,1,8,32,1,4,182,0,69632
2464,190688,0.8517,0.125,64,1,8,32,1,4,182,0,69632
2480,192064,0.8512,0.125,64,1,8,32,1,4,182,0,69632
2496,192352,0.8621,0.125,64,1,8,32,1,4,182,0,69632
2512,193888,0.8636,0.125,64,1,8,32,1,4,182,0,69632
2528,192608,0.8702,0.125,64,1,8,32,1,4,182,0,69632
2544,193792,0.8691,0.125,64,1,8,32,1,4,182,0,69632
2560,195264,0.8669,0.125,64,1,8,32,1,4,182,0,69632
2576,199232,0.8535,0.125,64,1,8,32,1,4,182,0,69632
2592,199296,0.8516,0.125,64,1,8,32,1,4,182,0,69632
2608,199008,0.8615,0.125,64,1,8,32,1,4,182,0,69632
2624,201984,0.8576,0.125,64,1,8,32,1,4,182,0,69632
2640,200448,0.8708,0.125,64,1,8,32,1,4,182,0,69632
2656,202624,0.865,0.125,64,1,8,32,1,4,182,0,69632
2672,203072,0.8688,0.125,64,1,8,32,1,4,182,0,69632
2688,202560,0.8795,0.125,64,1,8,32,1,4,182,0,69632
2704,207424,0.8615,0.125,64,1,8,32,1,4,182,0,69632
2720,208704,0.8658,0.125,64,1,8,32,1,4,182,0,69632
2736,207904,0.8585,0.125,64,1,8,32,1,4,182,0,69632
2752,208320,0.8637,0.125,64,1,8,32,1,4,182,0,69632
2768,209792,0.8738,0.125,64,1,8,32,1,4,182,0,69632
2784,210784,0.8691,0.125,64,1,8,32,1,4,182,0,69632
2800,211552,0.8678,0.125,64,1,8,32,1,4,182,0,69632
2816,212768,0.8706,0.125,64,1,8,32,1,4,182,0,69632
2832,217408,0.8632,0.125,64,1,8,32,1,4,182,0,69632
2848,217376,0.8697,0.125,64,1,8,32,1,4,182,0,69632
2864,217536,0.8685,0.125,64,1,8,32,1,4,182,0,69632
2880,217600,0.8659,0.125,64,1,8,32,1,4,182,0,69632
2896,219168,0.8698,0.125,64,1,8,32,1,4,182,0,69632
2912,219200,0.8723,0.125,64,1,8,32,1,4,182,0,69632
2928,219232,0.8774,0.125,64,1,8,32,1,4,182,0,69632
2944,219904,0.8825,0.125,64,1,8,32,1,4,182,0,69632
2960,225120,0.8637,0.125,64,1,8,32,1,4,182,0,69632
2976,224800,0.8653,0.125,64,1,8,32,1,4,182,0,69632
2992,227040,0.8756,0.125,64,1,8,32,1,4,182,0,69632
3008,224576,0.864,0.125,64,1,8,32,1,4,182,0,69632
3024,225856,0.8728,0.125,64,1,8,32,1,4,182,0,69632
3040,227072,0.8814,0.125,64,1,8,32,1,4,182,0,69632
3056,229184,0.8825,0.125,64,1,8,32,1,4,182,0,69632
3072,228128,0.879,0.125,64,1,8,32,1,4,182,0,69632
3088,232608,0.8695,0.125,64,1,8,32,1,4,182,0,69632
3104,232736,0.8775,0.125,64,1,8,32,1,4,182,0,69632
3120,234112,0.8787,0.125,64,1,8,32,1,4,182,0,69632
3136,235008,0.8788,0.125,64,1,8,32,1,4,182,0,69632
3152,236896,0.8712,0.125,64,1,8,32,1,4,182,0,69632
3168,236160,0.888,0.125,64,1,8,32,1,4,182,0,69632
3184,238016,0.8838,0.125,64,1,8,32,1,4,182,0,69632
3200,237600,0.8876,0.125,64,1,8,32,1,4,182,0,69632
3216,241632,0.875,0.125,64,1,8,32,1,4,182,0,69632
3232,242208,0.875,0.125,64,1,8,32,1,4,182,0,69632
3248,243520,0.8802,0.125,64,1,8,32,1,4,182,0,69632
3264,244288,0.8881,0.125,64,1,8,32,1,4,182,0,69632
3280,245600,0.8753,0.125,64,1,8,32,1,4,182,0,69632
3296,245536,0.8761,0.125,64,1,8,32,1,4,182,0,69632
3312,247200,0.8826,0.125,64,1,8,32,1,4,182,0,69632
3328,246240,0.8906,0.125,64,1,8,32,1,4,182,0,69632
3344,253280,0.8798,0.125,64,1,8,32,1,4,182,0,69632
3360,250464,0.8687,0.125,64,1,8,32,1,4,182,0,69632
3376,252000,0.8817,0.125,64,1,8,32,1,4,182,0,69632
3392,253120,0.8788,0.125,64,1,8,32,1,4,182,0,69632
3408,254016,0.8802,0.125,64,1,8,32,1,4,182,0,69632
3424,255136,0.8903,0.125,64,1,8,32,1,4,182,0,69632
3440,255680,0.8825,0.125,64,1,8,32,1,4,182,0,69632
3456,256384,0.8899,0.125,64,1,8,32,1,4,182,0,69632
3472,258368,0.8807,0.125,64,1,8,32,1,4,182,0,69632
3488,259616,0.8727,0.125,64,1,8,32,1,4,182,0,69632
3504,262880,0.8867,0.125,64,1,8,32,1,4,182,0,69632
3520,262656,0.8902,0.125,64,1,8,32,1,4,182,0,69632
3536,261280,0.8921,0.125,64,1,8,32,1,4,182,0,69632
3552,262592,0.8942,0.125,64,1,8,32,1,4,182,0,69632
3568,263616,0.8953,0.125,64,1,8,32,1,4,182,0,69632
3584,264608,0.8987,0.125,64,1,8,32,1,4,182,0,69632
3600,267840,0.8752,0.125,64,1,8,32,1,4,182,0,69632
3616,267808,0.8879,0.125,64,1,8,32,1,4,182,0,69632
3632,270656,0.8795,0.125,64,1,8,32,1,4,182,0,69632
3648,268640,0.8879,0.125,64,1,8,32,1,4,182,0,69632
3664,271680,0.8927,0.125,64,1,8,32,1,4,182,0,69632
3680,272544,0.8954,0.125,64,1,8,32,1,4,182,0,69632
3696,273440,0.8947,0.125,64,1,8,32,1,4,182,0,69632
3712,273440,0.8914,0.125,64,1,8,32,1,4,182,0,69632
3728,276512,0.8915,0.125,64,1,8,32,1,4,182,0,69632
3744,276512,0.8764,0.125,64,1,8,32,1,4,182,0,69632
3760,277408,0.8855,0.125,64,1,8,32,1,4,182,0,69632
3776,278208,0.8919,0.125,64,1,8,32,1,4,182,0,69632
3792,279424,0.8905,0.125,64,1,8,32,1,4,182,0,69632
3808,282176,0.8918,0.125,64,1,8,32,1,4,182,0,69632
3824,281312,0.8921,0.125,64,1,8,32,1,4,182,0,69632
3840,281984,0.8985,0.125,64,1,8,32,1,4,182,0,69632
3856,285632,0.892,0.125,64,1,8,32,1,4,182,0,69632
3872,286336,0.8859,0.125,64,1,8,32,1,4,182,0,69632
3888,288320,0.8917,0.125,64,1,8,32,1,4,182,0,69632
3904,288224,0.8938,0.125,64,1,8,32,1,4,182,0,69632
3920,289696,0.9026,0.125,64,1,8,32,1,4,182,0,69632
3936,289152,0.8937,0.125,64,1,8,32,1,4,182,0,69632
3952,289760,0.9004,0.125,64,1,8,32,1,4,182,0,69632
3968,289472,0.9083,0.125,64,1,8,32,1,4,182,0,69632
3984,295392,0.8902,0.125,64,1,8,32,1,4,182,0,69632
4000,295008,0.884,0.125,64,1,8,32,1,4,182,0,69632
4016,295616,0.8923,0.125,64,1,8,32,1,4,182,0,69632
4032,298624,0.8926,0.125,64,1,8,32,1,4,182,0,69632
4048,298272,0.9027,0.125,64,1,8,32,1,4,182,0,69632
4064,299680,0.9019,0.125,64,1,8,32,1,4,182,0,69632
4080,299552,0.8981,0.125,64,1,8,32,1,4,182,0,69632
4096,298496,0.9003,0.125,64,1,8,32,1,4,182,0,69632
4112,302624,0.8908,0.125,64,1,8,32,1,4,182,0,69632
4128,304000,0.8874,0.125,64,1,8,32,1,4,182,0,69632
4144,304800,0.8888,0.125,64,1,8,32,1,4,182,0,69632
4160,306336,0.8949,0.125,64,1,8,32,1,4,182,0,69632
4176,306592,0.9022,0.125,64,1,8,32,1,4,182,0,69632
4192,308128,0.8981,0.125,64,1,8,32,1,4,182,0,69632
4208,309248,0.9,0.125,64,1,8,32,1,4,182,0,69632
4224,310464,0.8995,0.125,64,1,8,32,1,4,182,0,69632
4240,312928,0.8952,0.125,64,1,8,32,1,4,182,0,69632
4256,311456,0.8955,0.125,64,1,8,32,1,4,182,0,69632
4272,312160,0.89,0.125,64,1,8,32,1,4,182,0,69632
4288,313536,0.8989,0.125,64,1,8,32,1,4,182,0,69632
4304,315936,0.9005,0.125,64,1,8,32,1,4,182,0,69632
4320,314592,0.9012,0.125,64,1,8,32,1,4,182,0,69632
4336,317056,0.9046,0.125,64,1,8,32,1,4,182,0,69632
4352,318368,0.8985,0.125,64,1,8,32,1,4,182,0,69632
4368,322176,0.8942,0.125,64,1,8,32,1,4,182,0,69632
4384,319616,0.8995,0.125,64,1,8,32,1,4,182,0,69632
4400,323840,0.899,0.125,64,1,8,32,1,4,182,0,69632
4416,324288,0.9019,0.125,64,1,8,32,1,4,182,0,69632
4432,324384,0.9048,0.125,64,1,8,32,1,4,182,0,69632
4448,324064,0.9076,0.125,64,1,8,32,1,4,182,0,69632
4464,325440,0.9132,0.125,64,1,8,32,1,4,182,0,69632
4480,325952,0.904,0.125,64,1,8,32,1,4,182,0,69632
4496,329856,0.8937,0.125,64,1,8,32,1,4,182,0,69632
4512,330336,0.899,0.125,64,1,8,32,1,4,182,0,69632
4528,331168,0.8954,0.125,64,1,8,32,1,4,182,0,69632
4544,329536,0.894,0.125,64,1,8,32,1,4,182,0,69632
4560,331136,0.9043,0.125,64,1,8,32,1,4,182,0,69632
4576,334112,0.9102,0.125,64,1,8,32,1,4,182,0,69632
4592,335680,0.9102,0.125,64,1,8,32,1,4,182,0,69632
4608,333888,0.9064,0.125,64,1,8,32,1,4,182,0,69632
4624,339328,0.8902,0.125,64,1,8,32,1,4,182,0,69632
4640,338624,0.9002,0.125,64,1,8,32,1,4,182,0,69632
4656,337824,0.8927,0.125,64,1,8,32,1,4,182,0,69632
4672,337792,0.8951,0.125,64,1,8,32,1,4,182,0,69632
4688,340736,0.9108,0.125,64,1,8,32,1,4,182,0,69632
4704,341536,0.9075,0.125,64,1,8,32,1,4,182,0,69632
4720,340288,0.9085,0.125,64,1,8,32,1,4,182,0,69632
4736,343424,0.9161,0.125,64,1,8,32,1,4,182,0,69632
4752,345312,0.9039,0.125,64,1,8,32,1,4,182,0,69632
4768,349344,0.8987,0.125,64,1,8,32,1,4,182,0,69632
4784,350752,0.9035,0.125,64,1,8,32,1,4,182,0,69632
4800,351520,0.9018,0.125,64,1,8,32,1,4,182,0,69632
4816,348416,0.911,0.125,64,1,8,32,1,4,182,0,69632
4832,350016,0.9128,0.125,64,1,8,32,1,4,182,0,69632
4848,352352,0.9074,0.125,64,1,8,32,1,4,182,0,69632
4864,350368,0.9168,0.125,64,1,8,32,1,4,182,0,69632
4880,355744,0.9028,0.125,64,1,8,32,1,4,182,0,69632
4896,354368,0.8992,0.125,64,1,8,32,1,4,182,0,69632
4912,356896,0.9035,0.125,64,1,8,32,1,4,182,0,69632
4928,356544,0.9103,0.125,64,1,8,32,1,4,182,0,69632
4944,360480,0.9092,0.125,64,1,8,32,1,4,182,0,69632
4960,360320,0.9048,0.125,64,1,8,32,1,4,182,0,69632
4976,362048,0.9105,0.125,64,1,8,32,1,4,182,0,69632
4992,361280,0.9115,0.125,64,1,8,32,1,4,182,0,69632
5008,367456,0.9022,0.125,64,1,8,32,1,4,182,0,69632
5024,364320,0.9071,0.125,64,1,8,32,1,4,182,0,69632
5040,364576,0.9093,0.125,64,1,8,32,1,4,182,0,69632
5056,366880,0.9125,0.125,64,1,8,32,1,4,182,0,69632
5072,366112,0.9091,0.125,64,1,8,32,1,4,182,0,69632
5088,368672,0.913,0.125,64,1,8,32,1,4,182,0,69632
5104,370816,0.9137,0.125,64,1,8,32,1,4,182,0,69632
5120,368480,0.9127,0.125,64,1,8,32,1,4,182,0,69632
5136,371296,0.9039,0.125,64,1,8,32,1,4,182,0,69632
5152,371520,0.9039,0.125,64,1,8,32,1,4,182,0,69632
5168,373568,0.9114,0.125,64,1,8,32,1,4,182,0,69632
5184,374464,0.9029,0.125,64,1,8,32,1,4,182,0,69632
5200,375264,0.9157,0.125,64,1,8,32,1,4,182,0,69632
5216,374752,0.9093,0.125,64,1,8,32,1,4,182,0,69632
5232,375488,0.9116,0.125,64,1,8,32,1,4,182,0,69632
5248,377696,0.9151,0.125,64,1,8,32,1,4,182,0,69632
5264,381600,0.8992,0.125,64,1,8,32,1,4,182,0,69632
5280,381728,0.9081,0.125,64,1,8,32,1,4,182,0,69632
5296,382624,0.9042,0.125,64,1,8,32,1,4,182,0,69632
5312,385536,0.9101,0.125,64,1,8,32,1,4,182,0,69632
5328,383296,0.9118,0.125,64,1,8,32,1,4,182,0,69632
5344,384928,0.9154,0.125,64,1,8,32,1,4,182,0,69632
5360,384576,0.9146,0.125,64,1,8,32,1,4,182,0,69632
5376,389216,0.9208,0.125,64,1,8,32,1,4,182,0,69632
5392,392864,0.9069,0.125,64,1,8,32,1,4,182,0,69632
5408,388992,0.9034,0.125,64,1,8,32,1,4,182,0,69632
5424,391040,0.9049,0.125,64,1,8,32,1,4,182,0,69632
5440,392448,0.9098,0.125,64,1,8,32,1,4,182,0,69632
5456,395392,0.915,0.125,64,1,8,32,1,4,182,0,69632
5472,395040,0.92,0.125,64,1,8,32,1,4,182,0,69632
5488,395584,0.9156,0.125,64,1,8,32,1,4,182,0,69632
5504,395200,0.9178,0.125,64,1,8,32,1,4,182,0,69632
5520,399200,0.9072,0.125,64,1,8,32,1,4,182,0,69632
5536,402624,0.9087,0.125,64,1,8,32,1,4,182,0,69632
5552,401120,0.9072,0.125,64,1,8,32,1,4,182,0,69632
5568,401472,0.9146,0.125,64,1,8,32,1,4,182,0,69632
5584,403712,0.9066,0.125,64,1,8,32,1,4,182,0,69632
5600,404896,0.9153,0.125,64,1,8,32,1,4,182,0,69632
5616,403328,0.9161,0.125,64,1,8,32,1,4,182,0,69632
5632,404672,0.9158,0.125,64,1,8,32,1,4,182,0,69632
5648,409184,0.9058,0.125,64,1,8,32,1,4,182,0,69632
5664,410048,0.9063,0.125,64,1,8,32,1,4,182,0,69632
5680,410624,0.908,0.125,64,1,8,32,1,4,182,0,69632
5696,412320,0.9104,0.125,64,1,8,32,1,4,182,0,69632
5712,412000,0.9205,0.125,64,1,8,32,1,4,182,0,69632
5728,411424,0.9134,0.125,64,1,8,32,1,4,182,0,69632
5744,414400,0.9125,0.125,64,1,8,32,1,4,182,0,69632
5760,416800,0.9105,0.125,64,1,8,32,1,4,182,0,69632
5776,417760,0.9088,0.125,64,1,8,32,1,4,182,0,69632
5792,417760,0.9085,0.125,64,1,8,32,1,4,182,0,69632
5808,418016,0.9163,0.125,64,1,8,32,1,4,182,0,69632
5824,419200,0.9127,0.125,64,1,8,32,1,4,182,0,69632
5840,421920,0.9233,0.125,64,1,8,32,1,4,182,0,69632
5856,420352,0.9167,0.125,64,1,8,32,1,4,182,0,69632
5872,421280,0.9186,0.125,64,1,8,32,1,4,182,0,69632
5888,423552,0.917,0.125,64,1,8,32,1,4,182,0,69632
5904,426272,0.9113,0.125,64,1,8,32,1,4,182,0,69632
5920,426656,0.9083,0.125,64,1,8,32,1,4,182,0,69632
5936,429664,0.9132,0.125,64,1,8,32,1,4,182,0,69632
5952,429664,0.9135,0.125,64,1,8,32,1,4,182,0,69632
5968,429408,0.9115,0.125,64,1,8,32,1,4,182,0,69632
5984,432672,0.9096,0.125,64,1,8,32,1,4,182,0,69632
6000,432032,0.9156,0.125,64,1,8,32,1,4,182,0,69632
6016,434080,0.9202,0.125,64,1,8,32,1,4,182,0,69632
6032,432160,0.9086,0.125,64,1,8,32,1,4,182,0,69632
6048,434272,0.9153,0.125,64,1,8,32,1,4,182,0,69632
6064,435392,0.9042,0.125,64,1,8,32,1,4,182,0,69632
6080,436864,0.9097,0.125,64,1,8,32,1,4,182,0,69632
6096,438400,0.9186,0.125,64,1,8,32,1,4,182,0,69632
6112,436672,0.91,0.125,64,1,8,32,1,4,182,0,69632
6128,438304,0.9201,0.125,64,1,8,32,1,4,182,0,69632
6144,436640,0.919,0.125,64,1,8,32,1,4,182,0,69632
6160,443776,0.9106,0.125,64,1,8,32,1,4,182,0,69632
6176,445248,0.9098,0.125,64,1,8,32,1,4,182,0,69632
6192,447904,0.9103,0.125,64,1,8,32,1,4,182,0,69632
6208,447936,0.9074,0.125,64,1,8,32,1,4,182,0,69632
6224,448512,0.9147,0.125,64,1,8,32,1,4,182,0,69632
6240,449792,0.9169,0.125,64,1,8,32,1,4,182,0,69632
6256,452000,0.9174,0.125,64,1,8,32,1,4,182,0,69632
6272,453440,0.9254,0.125,64,1,8,32,1,4,182,0,69632
6288,454496,0.9164,0.125,64,1,8,32,1,4,182,0,69632
6304,454336,0.9195,0.125,64,1,8,32,1,4,182,0,69632
6320,455744,0.9075,0.125,64,1,8,32,1,4,182,0,69632
6336,455424,0.9079,0.125,64,1,8,32,1,4,182,0,69632
6352,455392,0.9173,0.125,64,1,8,32,1,4,182,0,69632
6368,456960,0.9178,0.125,64,1,8,32,1,4,182,0,69632
6384,456000,0.9217,0.125,64,1,8,32,1,4,182,0,69632
6400,457600,0.9175,0.125,64,1,8,32,1,4,182,0,69632
6416,463328,0.9053,0.125,64,1,8,32,1,4,182,0,69632
6432,464704,0.9141,0.125,64,1,8,32,1,4,182,0,69632
6448,464608,0.9125,0.125,64,1,8,32,1,4,182,0,69632
6464,464800,0.9135,0.125,64,1,8,32,1,4,182,0,69632
6480,466272,0.9222,0.125,64,1,8,32,1,4,182,0,69632
6496,466720,0.916,0.125,64,1,8,32,1,4,182,0,69632
6512,467008,0.9205,0.125,64,1,8,32,1,4,182,0,69632
6528,467264,0.9214,0.125,64,1,8,32,1,4,182,0,69632
6544,469664,0.9129,0.125,64,1,8,32,1,4,182,0,69632
6560,473824,0.9134,0.125,64,1,8,32,1,4,182,0,69632
