tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
560,9344,0.1635,0.125,160,1,1,32,1,4,182,0,69632
576,9184,0.1651,0.125,160,1,1,32,1,4,182,0,69632
592,9440,0.1687,0.125,160,1,1,32,1,4,182,0,69632
608,9376,0.1758,0.125,160,1,1,32,1,4,182,0,69632
624,9408,0.1787,0.125,160,1,1,32,1,4,182,0,69632
640,9312,0.1838,0.125,160,1,1,32,1,4,182,0,69632
656,9312,0.1889,0.125,192,1,1,32,1,4,182,0,69632
672,9280,0.1915,0.125,192,1,1,32,1,4,182,0,69632
688,9408,0.1909,0.125,192,1,1,32,1,4,182,0,69632
704,9472,0.1953,0.125,192,1,1,32,1,4,182,0,69632
720,9600,0.2028,0.125,192,1,1,32,1,4,182,0,69632
736,9664,0.203,0.125,192,1,1,32,1,4,182,0,69632
752,9440,0.2088,0.125,192,1,1,32,1,4,182,0,69632
768,9408,0.2094,0.125,192,1,1,32,1,4,182,0,69632
784,9472,0.2149,0.125,224,1,1,32,1,4,182,0,69632
800,9536,0.2208,0.125,224,1,1,32,1,4,182,0,69632
816,9504,0.2215,0.125,224,1,1,32,1,4,182,0,69632
832,9376,0.2216,0.125,224,1,1,32,1,4,182,0,69632
848,9728,0.2293,0.125,224,1,1,32,1,4,182,0,69632
864,9792,0.2341,0.125,224,1,1,32,1,4,182,0,69632
880,9504,0.2378,0.125,224,1,1,32,1,4,182,0,69632
896,9664,0.2425,0.125,224,1,1,32,1,4,182,0,69632
912,9632,0.2443,0.125,256,1,1,32,1,4,182,0,69632
928,9632,0.2475,0.125,256,1,1,32,1,4,182,0,69632
944,9728,0.2494,0.125,256,1,1,32,1,4,182,0,69632
960,9792,0.25,0.125,256,1,1,32,1,4,182,0,69632
976,9856,0.2495,0.125,256,1,1,32,1,4,182,0,69632
992,9728,0.2592,0.125,256,1,1,32,1,4,182,0,69632
1008,9920,0.2587,0.125,256,1,1,32,1,4,182,0,69632
1024,10144,0.2642,0.125,256,1,1,32,1,4,182,0,69632
1040,11168,0.2506,0.125,192,1,1,32,1,4,182,0,69632
1056,11072,0.2548,0.125,192,1,1,32,1,4,182,0,69632
1072,11200,0.2543,0.125,192,1,1,32,1,4,182,0,69632
1088,11232,0.255,0.125,192,1,1,32,1,4,182,0,69632
1104,11264,0.2659,0.125,192,1,1,32,1,4,182,0,69632
1120,11232,0.2676,0.125,192,1,1,32,1,4,182,0,69632
1136,11328,0.2659,0.125,192,1,1,32,1,4,182,0,69632
1152,11328,0.2731,0.125,192,1,1,32,1,4,182,0,69632
1168,11136,0.2788,0.125,224,1,1,32,1,4,182,0,69632
1184,11328,0.2819,0.125,224,1,1,32,1,4,182,0,69632
1200,11584,0.2816,0.125,224,1,1,32,1,4,182,0,69632
1216,11520,0.2847,0.125,224,1,1,32,1,4,182,0,69632
1232,11392,0.2892,0.125,224,1,1,32,1,4,182,0,69632
1248,11584,0.2836,0.125,224,1,1,32,1,4,182,0,69632
1264,11360,0.2895,0.125,224,1,1,32,1,4,182,0,69632
1280,11552,0.292,0.125,224,1,1,32,1,4,182,0,69632
1296,11520,0.2991,0.125,224,1,1,32,1,4,182,0,69632
1312,11520,0.306,0.125,224,1,1,32,1,4,182,0,69632
1328,11392,0.3009,0.125,224,1,1,32,1,4,182,0,69632
1344,11360,0.2991,0.125,224,1,1,32,1,4,182,0,69632
1360,11520,0.3038,0.125,256,1,1,32,1,4,182,0,69632
1376,11488,0.3191,0.125,256,1,1,32,1,4,182,0,69632
1392,11648,0.3156,0.125,256,1,1,32,1,4,182,0,69632
1408,11584,0.3184,0.125,256,1,1,32,1,4,182,0,69632
1424,11680,0.322,0.125,256,1,1,32,1,4,182,0,69632
1440,11648,0.3113,0.125,256,1,1,32,1,4,182,0,69632
1456,11808,0.3231,0.125,256,1,1,32,1,4,182,0,69632
1472,11904,0.3183,0.125,256,1,1,32,1,4,182,0,69632
1488,11712,0.3364,0.125,256,1,1,32,1,4,182,0,69632
1504,11808,0.3332,0.125,256,1,1,32,1,4,182,0,69632
1520,11680,0.3382,0.125,256,1,1,32,1,4,182,0,69632
1536,11776,0.3389,0.125,256,1,1,32,1,4,182,0,69632
1552,11264,0.353,0.125,224,1,1,32,1,4,182,0,69632
1568,11520,0.36,0.125,224,1,1,32,1,4,182,0,69632
1584,11168,0.3532,0.125,224,1,1,32,1,4,182,0,69632
1600,11456,0.3583,0.125,224,1,1,32,1,4,182,0,69632
1616,11360,0.3542,0.125,224,1,1,32,1,4,182,0,69632
1632,11424,0.3623,0.125,224,1,1,32,1,4,182,0,69632
1648,11296,0.354,0.125,224,1,1,32,1,4,182,0,69632
1664,11424,0.3736,0.125,224,1,1,32,1,4,182,0,69632
1680,11584,0.3666,0.125,224,1,1,32,1,4,182,0,69632
1696,11520,0.3723,0.125,224,1,1,32,1,4,182,0,69632
1712,11424,0.3838,0.125,224,1,1,32,1,4,182,0,69632
1728,11424,0.3793,0.125,224,1,1,32,1,4,182,0,69632
1744,11616,0.3847,0.125,224,1,1,32,1,4,182,0,69632
1760,11776,0.3851,0.125,224,1,1,32,1,4,182,0,69632
1776,11840,0.3753,0.125,224,1,1,32,1,4,182,0,69632
1792,11968,0.3886,0.125,224,1,1,32,1,4,182,0,69632
1808,11648,0.3924,0.125,256,1,1,32,1,4,182,0,69632
1824,11616,0.3972,0.125,256,1,1,32,1,4,182,0,69632
1840,12000,0.3913,0.125,256,1,1,32,1,4,182,0,69632
1856,11744,0.3916,0.125,256,1,1,32,1,4,182,0,69632
1872,11776,0.4062,0.125,256,1,1,32,1,4,182,0,69632
1888,11680,0.4018,0.125,256,1,1,32,1,4,182,0,69632
1904,11968,0.4065,0.125,256,1,1,32,1,4,182,0,69632
1920,11968,0.3912,0.125,256,1,1,32,1,4,182,0,69632
1936,11808,0.4,0.125,256,1,1,32,1,4,182,0,69632
1952,11840,0.3984,0.125,256,1,1,32,1,4,182,0,69632
1968,12064,0.4123,0.125,256,1,1,32,1,4,182,0,69632
1984,12032,0.397,0.125,256,1,1,32,1,4,182,0,69632
2000,12544,0.4009,0.125,256,1,1,32,1,4,182,0,69632
2016,12256,0.4089,0.125,256,1,1,32,1,4,182,0,69632
2032,12448,0.394,0.125,256,1,1,32,1,4,182,0,69632
2048,11904,0.4145,0.125,256,1,1,32,1,4,182,0,69632
2064,13504,0.4029,0.125,224,1,1,32,1,4,182,0,69632
2080,13472,0.3941,0.125,224,1,1,32,1,4,182,0,69632
2096,13408,0.4009,0.125,224,1,1,32,1,4,182,0,69632
2112,13504,0.4094,0.125,224,1,1,32,1,4,182,0,69632
2128,13504,0.3995,0.125,224,1,1,32,1,4,182,0,69632
2144,13664,0.4137,0.125,224,1,1,32,1,4,182,0,69632
2160,13568,0.397,0.125,224,1,1,32,1,4,182,0,69632
2176,13536,0.4146,0.125,224,1,1,32,1,4,182,0,69632
2192,13728,0.4153,0.125,224,1,1,32,1,4,182,0,69632
2208,13472,0.4162,0.125,224,1,1,32,1,4,182,0,69632
2224,13792,0.4154,0.125,224,1,1,32,1,4,182,0,69632
2240,13760,0.4287,0.125,224,1,1,32,1,4,182,0,69632
2256,13920,0.4258,0.125,256,1,1,32,1,4,182,0,69632
2272,14080,0.4338,0.125,256,1,1,32,1,4,182,0,69632
2288,14112,0.4295,0.125,256,1,1,32,1,4,182,0,69632
2304,13856,0.4138,0.125,256,1,1,32,1,4,182,0,69632
2320,14144,0.4307,0.125,256,1,1,32,1,4,182,0,69632
2336,14208,0.4303,0.125,256,1,1,32,1,4,182,0,69632
2352,14176,0.4274,0.125,256,1,1,32,1,4,182,0,69632
2368,14368,0.433,0.125,256,1,1,32,1,4,182,0,69632
2384,14464,0.4384,0.125,256,1,1,32,1,4,182,0,69632
2400,14144,0.4397,0.125,256,1,1,32,1,4,182,0,69632
2416,14176,0.4396,0.125,256,1,1,32,1,4,182,0,69632
2432,14272,0.4435,0.125,256,1,1,32,1,4,182,0,69632
2448,14496,0.4273,0.125,256,1,1,32,1,4,182,0,69632
2464,14080,0.44,0.125,256,1,1,32,1,4,182,0,69632
2480,14304,0.4518,0.125,256,1,1,32,1,4,182,0,69632
2496,14528,0.4425,0.125,256,1,1,32,1,4,182,0,69632
2512,14848,0.4524,0.125,256,1,1,32,1,4,182,0,69632
2528,15200,0.4516,0.125,256,1,1,32,1,4,182,0,69632
2544,14464,0.4476,0.125,256,1,1,32,1,4,182,0,69632
2560,14752,0.4557,0.125,256,1,1,32,1,4,182,0,69632
2576,14592,0.4722,0.125,224,1,1,32,1,4,182,0,69632
2592,14848,0.4759,0.125,224,1,1,32,1,4,182,0,69632
2608,14880,0.4701,0.125,224,1,1,32,1,4,182,0,69632
2624,14976,0.4576,0.125,224,1,1,32,1,4,182,0,69632
2640,15456,0.4476,0.125,224,1,1,32,1,4,182,0,69632
2656,15488,0.4603,0.125,224,1,1,32,1,4,182,0,69632
2672,15456,0.4633,0.125,224,1,1,32,1,4,182,0,69632
2688,15264,0.4457,0.125,224,1,1,32,1,4,182,0,69632
2704,15712,0.4789,0.125,256,1,1,32,1,4,182,0,69632
2720,15520,0.4744,0.125,256,1,1,32,1,4,182,0,69632
2736,15936,0.4846,0.125,256,1,1,32,1,4,182,0,69632
2752,15968,0.4859,0.125,256,1,1,32,1,4,182,0,69632
2768,16224,0.4672,0.125,256,1,1,32,1,4,182,0,69632
2784,16192,0.4889,0.125,256,1,1,32,1,4,182,0,69632
2800,16160,0.4902,0.125,256,1,1,32,1,4,182,0,69632
2816,16256,0.4922,0.125,256,1,1,32,1,4,182,0,69632
2832,16160,0.4673,0.125,256,1,1,32,1,4,182,0,69632
2848,16544,0.4897,0.125,256,1,1,32,1,4,182,0,69632
2864,16832,0.4944,0.125,256,1,1,32,1,4,182,0,69632
2880,17280,0.4912,0.125,256,1,1,32,1,4,182,0,69632
2896,17152,0.5022,0.125,256,1,1,32,1,4,182,0,69632
2912,16928,0.4997,0.125,256,1,1,32,1,4,182,0,69632
2928,17024,0.5011,0.125,256,1,1,32,1,4,182,0,69632
2944,16992,0.4944,0.125,256,1,1,32,1,4,182,0,69632
2960,17696,0.4996,0.125,256,1,1,32,1,4,182,0,69632
2976,17568,0.4919,0.125,256,1,1,32,1,4,182,0,69632
2992,17504,0.4923,0.125,256,1,1,32,1,4,182,0,69632
3008,17632,0.5037,0.125,256,1,1,32,1,4,182,0,69632
3024,18144,0.4917,0.125,256,1,1,32,1,4,182,0,69632
3040,18464,0.4863,0.125,256,1,1,32,1,4,182,0,69632
3056,18816,0.4913,0.125,256,1,1,32,1,4,182,0,69632
3072,18944,0.4924,0.125,256,1,1,32,1,4,182,0,69632
3088,19040,0.4881,0.125,224,1,1,32,1,4,182,0,69632
3104,19200,0.4992,0.125,224,1,1,32,1,4,182,0,69632
3120,19200,0.4874,0.125,224,1,1,32,1,4,182,0,69632
3136,19616,0.4922,0.125,224,1,1,32,1,4,182,0,69632
3152,19744,0.5001,0.125,256,1,1,32,1,4,182,0,69632
3168,19584,0.4991,0.125,256,1,1,32,1,4,182,0,69632
3184,19520,0.501,0.125,256,1,1,32,1,4,182,0,69632
3200,19776,0.4971,0.125,256,1,1,32,1,4,182,0,69632
3216,20288,0.5072,0.125,256,1,1,32,1,4,182,0,69632
3232,20544,0.5133,0.125,256,1,1,32,1,4,182,0,69632
3248,20160,0.5069,0.125,256,1,1,32,1,4,182,0,69632
3264,20768,0.5067,0.125,256,1,1,32,1,4,182,0,69632
3280,19968,0.5132,0.125,256,1,1,32,1,4,182,0,69632
3296,20224,0.5116,0.125,256,1,1,32,1,4,182,0,69632
3312,20224,0.4947,0.125,256,1,1,32,1,4,182,0,69632
3328,20480,0.5148,0.125,256,1,1,32,1,4,182,0,69632
3344,20992,0.5192,0.125,256,1,1,32,1,4,182,0,69632
3360,20480,0.5123,0.125,256,1,1,32,1,4,182,0,69632
3376,20992,0.5149,0.125,256,1,1,32,1,4,182,0,69632
3392,20832,0.5167,0.125,256,1,1,32,1,4,182,0,69632
3408,21568,0.5161,0.125,256,1,1,32,1,4,182,0,69632
3424,20960,0.5152,0.125,256,1,1,32,1,4,182,0,69632
3440,21568,0.5205,0.125,256,1,1,32,1,4,182,0,69632
3456,21152,0.5149,0.125,256,1,1,32,1,4,182,0,69632
3472,21632,0.5242,0.125,256,1,1,32,1,4,182,0,69632
3488,22656,0.5097,0.125,256,1,1,32,1,4,182,0,69632
3504,21728,0.5268,0.125,256,1,1,32,1,4,182,0,69632
3520,21632,0.5288,0.125,256,1,1,32,1,4,182,0,69632
3536,22496,0.5252,0.125,256,1,1,32,1,4,182,0,69632
3552,21760,0.5243,0.125,256,1,1,32,1,4,182,0,69632
3568,21792,0.5183,0.125,256,1,1,32,1,4,182,0,69632
3584,22112,0.5405,0.125,256,1,1,32,1,4,182,0,69632
3600,22144,0.5466,0.125,256,1,1,32,1,4,182,0,69632
3616,22208,0.5508,0.125,256,1,1,32,1,4,182,0,69632
3632,21760,0.5369,0.125,256,1,1,32,1,4,182,0,69632
3648,22176,0.5441,0.125,256,1,1,32,1,4,182,0,69632
3664,22720,0.538,0.125,256,1,1,32,1,4,182,0,69632
3680,23328,0.5374,0.125,256,1,1,32,1,4,182,0,69632
3696,22784,0.5573,0.125,256,1,1,32,1,4,182,0,69632
3712,23328,0.5551,0.125,256,1,1,32,1,4,182,0,69632
3728,23200,0.5542,0.125,256,1,1,32,1,4,182,0,69632
3744,23072,0.5491,0.125,256,1,1,32,1,4,182,0,69632
3760,23584,0.549,0.125,256,1,1,32,1,4,182,0,69632
3776,23232,0.5675,0.125,256,1,1,32,1,4,182,0,69632
3792,23648,0.548,0.125,256,1,1,32,1,4,182,0,69632
3808,23488,0.5666,0.125,256,1,1,32,1,4,182,0,69632
3824,24160,0.5595,0.125,256,1,1,32,1,4,182,0,69632
3840,23296,0.5681,0.125,256,1,1,32,1,4,182,0,69632
3856,23872,0.5658,0.125,256,1,1,32,1,4,182,0,69632
3872,23808,0.5648,0.125,256,1,1,32,1,4,182,0,69632
3888,23840,0.5598,0.125,256,1,1,32,1,4,182,0,69632
3904,24032,0.5664,0.125,256,1,1,32,1,4,182,0,69632
3920,24160,0.5527,0.125,256,1,1,32,1,4,182,0,69632
3936,24832,0.5683,0.125,256,1,1,32,1,4,182,0,69632
3952,24704,0.5677,0.125,256,1,1,32,1,4,182,0,69632
3968,24256,0.5729,0.125,256,1,1,32,1,4,182,0,69632
3984,24800,0.5729,0.125,256,1,1,32,1,4,182,0,69632
4000,24416,0.569,0.125,256,1,1,32,1,4,182,0,69632
4016,24928,0.5677,0.125,256,1,1,32,1,4,182,0,69632
4032,24672,0.5732,0.125,256,1,1,32,1,4,182,0,69632
4048,24864,0.5478,0.125,256,1,1,32,1,4,182,0,69632
4064,25376,0.5731,0.125,256,1,1,32,1,4,182,0,69632
4080,24992,0.5751,0.125,256,1,1,32,1,4,182,0,69632
4096,24960,0.5826,0.125,256,1,1,32,1,4,182,0,69632
4112,25792,0.5642,0.125,256,1,1,32,1,4,182,0,69632
4128,26080,0.564,0.125,256,1,1,32,1,4,182,0,69632
4144,26016,0.5623,0.125,256,1,1,32,1,4,182,0,69632
4160,25952,0.5711,0.125,256,1,1,32,1,4,182,0,69632
4176,26720,0.5738,0.125,256,1,1,32,1,4,182,0,69632
4192,26688,0.5586,0.125,256,1,1,32,1,4,182,0,69632
4208,26752,0.5661,0.125,256,1,1,32,1,4,182,0,69632
4224,26208,0.5745,0.125,256,1,1,32,1,4,182,0,69632
4240,27488,0.5751,0.125,256,1,1,32,1,4,182,0,69632
4256,26592,0.5642,0.125,256,1,1,32,1,4,182,0,69632
4272,26720,0.5631,0.125,256,1,1,32,1,4,182,0,69632
4288,27200,0.5703,0.125,256,1,1,32,1,4,182,0,69632
4304,26816,0.5858,0.125,256,1,1,32,1,4,182,0,69632
4320,27456,0.5726,0.125,256,1,1,32,1,4,182,0,69632
4336,27104,0.5695,0.125,256,1,1,32,1,4,182,0,69632
4352,28192,0.5721,0.125,256,1,1,32,1,4,182,0,69632
4368,27776,0.5751,0.125,256,1,1,32,1,4,182,0,69632
4384,27104,0.5546,0.125,256,1,1,32,1,4,182,0,69632
4400,28000,0.5809,0.125,256,1,1,32,1,4,182,0,69632
4416,27264,0.5849,0.125,256,1,1,32,1,4,182,0,69632
4432,27712,0.578,0.125,256,1,1,32,1,4,182,0,69632
4448,27456,0.5855,0.125,256,1,1,32,1,4,182,0,69632
4464,28160,0.5902,0.125,256,1,1,32,1,4,182,0,69632
4480,27840,0.5928,0.125,256,1,1,32,1,4,182,0,69632
4496,27968,0.5772,0.125,256,1,1,32,1,4,182,0,69632
4512,28864,0.5826,0.125,256,1,1,32,1,4,182,0,69632
4528,28000,0.5795,0.125,256,1,1,32,1,4,182,0,69632
4544,28832,0.5876,0.125,256,1,1,32,1,4,182,0,69632
4560,28576,0.5704,0.125,256,1,1,32,1,4,182,0,69632
4576,30080,0.5894,0.125,256,1,1,32,1,4,182,0,69632
4592,29440,0.5931,0.125,256,1,1,32,1,4,182,0,69632
4608,28704,0.5928,0.125,256,1,1,32,1,4,182,0,69632
4624,28960,0.6174,0.125,256,1,1,32,1,4,182,0,69632
4640,29376,0.6014,0.125,256,1,1,32,1,4,182,0,69632
4656,29024,0.5957,0.125,256,1,1,32,1,4,182,0,69632
4672,29024,0.5754,0.125,256,1,1,32,1,4,182,0,69632
4688,28672,0.6172,0.125,256,1,1,32,1,4,182,0,69632
4704,30304,0.6129,0.125,256,1,1,32,1,4,182,0,69632
4720,29280,0.5978,0.125,256,1,1,32,1,4,182,0,69632
4736,29184,0.6119,0.125,256,1,1,32,1,4,182,0,69632
4752,29856,0.5698,0.125,256,1,1,32,1,4,182,0,69632
4768,29504,0.6109,0.125,256,1,1,32,1,4,182,0,69632
4784,30400,0.6156,0.125,256,1,1,32,1,4,182,0,69632
4800,29920,0.6204,0.125,256,1,1,32,1,4,182,0,69632
4816,30240,0.6044,0.125,256,1,1,32,1,4,182,0,69632
4832,31872,0.6045,0.125,256,1,1,32,1,4,182,0,69632
4848,30240,0.6271,0.125,256,1,1,32,1,4,182,0,69632
4864,30176,0.621,0.125,256,1,1,32,1,4,182,0,69632
4880,31552,0.6182,0.125,256,1,1,32,1,4,182,0,69632
4896,30880,0.6225,0.125,256,1,1,32,1,4,182,0,69632
4912,30304,0.6127,0.125,256,1,1,32,1,4,182,0,69632
4928,30912,0.6248,0.125,256,1,1,32,1,4,182,0,69632
4944,30400,0.6196,0.125,256,1,1,32,1,4,182,0,69632
4960,31040,0.6234,0.125,256,1,1,32,1,4,182,0,69632
4976,31136,0.6083,0.125,256,1,1,32,1,4,182,0,69632
4992,30528,0.6281,0.125,256,1,1,32,1,4,182,0,69632
5008,31680,0.6217,0.125,256,1,1,32,1,4,182,0,69632
5024,31488,0.6169,0.125,256,1,1,32,1,4,182,0,69632
5040,31488,0.609,0.125,256,1,1,32,1,4,182,0,69632
5056,31520,0.6314,0.125,256,1,1,32,1,4,182,0,69632
5072,31328,0.6173,0.125,256,1,1,32,1,4,182,0,69632
5088,31648,0.6272,0.125,256,1,1,32,1,4,182,0,69632
5104,31808,0.6305,0.125,256,1,1,32,1,4,182,0,69632
5120,31648,0.6171,0.125,256,1,1,32,1,4,182,0,69632
5136,33120,0.6109,0.125,256,1,1,32,1,4,182,0,69632
5152,32768,0.5977,0.125,256,1,1,32,1,4,182,0,69632
5168,33472,0.5999,0.125,256,1,1,32,1,4,182,0,69632
5184,33312,0.6099,0.125,256,1,1,32,1,4,182,0,69632
5200,33120,0.6134,0.125,256,1,1,32,1,4,182,0,69632
5216,33824,0.6009,0.125,256,1,1,32,1,4,182,0,69632
5232,34656,0.6122,0.125,256,1,1,32,1,4,182,0,69632
5248,33984,0.6113,0.125,256,1,1,32,1,4,182,0,69632
5264,34112,0.6194,0.125,256,1,1,32,1,4,182,0,69632
5280,33728,0.6015,0.125,256,1,1,32,1,4,182,0,69632
5296,34592,0.6197,0.125,256,1,1,32,1,4,182,0,69632
5312,34304,0.6173,0.125,256,1,1,32,1,4,182,0,69632
5328,34208,0.6124,0.125,256,1,1,32,1,4,182,0,69632
5344,34496,0.6104,0.125,256,1,1,32,1,4,182,0,69632
5360,35008,0.6176,0.125,256,1,1,32,1,4,182,0,69632
5376,34528,0.6079,0.125,256,1,1,32,1,4,182,0,69632
5392,34752,0.6233,0.125,256,1,1,32,1,4,182,0,69632
5408,34048,0.6219,0.125,256,1,1,32,1,4,182,0,69632
5424,34752,0.6234,0.125,256,1,1,32,1,4,182,0,69632
5440,34400,0.6244,0.125,256,1,1,32,1,4,182,0,69632
5456,34176,0.623,0.125,256,1,1,32,1,4,182,0,69632
5472,35040,0.6175,0.125,256,1,1,32,1,4,182,0,69632
5488,34816,0.626,0.125,256,1,1,32,1,4,182,0,69632
5504,34592,0.6228,0.125,256,1,1,32,1,4,182,0,69632
5520,35328,0.6174,0.125,256,1,1,32,1,4,182,0,69632
5536,36064,0.6338,0.125,256,1,1,32,1,4,182,0,69632
5552,34880,0.6214,0.125,256,1,1,32,1,4,182,0,69632
5568,34816,0.6336,0.125,256,1,1,32,1,4,182,0,69632
5584,35648,0.6279,0.125,256,1,1,32,1,4,182,0,69632
5600,35552,0.6326,0.125,256,1,1,32,1,4,182,0,69632
5616,36896,0.6121,0.125,256,1,1,32,1,4,182,0,69632
5632,36384,0.633,0.125,256,1,1,32,1,4,182,0,69632
5648,36160,0.636,0.125,256,1,1,32,1,4,182,0,69632
5664,35776,0.6444,0.125,256,1,1,32,1,4,182,0,69632
5680,35456,0.6449,0.125,256,1,1,32,1,4,182,0,69632
5696,35424,0.6566,0.125,256,1,1,32,1,4,182,0,69632
5712,35872,0.6371,0.125,256,1,1,32,1,4,182,0,69632
5728,36480,0.6322,0.125,256,1,1,32,1,4,182,0,69632
5744,36320,0.6395,0.125,256,1,1,32,1,4,182,0,69632
5760,37184,0.631,0.125,256,1,1,32,1,4,182,0,69632
5776,37024,0.6415,0.125,256,1,1,32,1,4,182,0,69632
5792,36160,0.6345,0.125,256,1,1,32,1,4,182,0,69632
5808,36000,0.6482,0.125,256,1,1,32,1,4,182,0,69632
5824,36448,0.6336,0.125,256,1,1,32,1,4,182,0,69632
5840,35968,0.6374,0.125,256,1,1,32,1,4,182,0,69632
5856,36736,0.6279,0.125,256,1,1,32,1,4,182,0,69632
5872,37120,0.6497,0.125,256,1,1,32,1,4,182,0,69632
5888,36288,0.6565,0.125,256,1,1,32,1,4,182,0,69632
5904,37760,0.6425,0.125,256,1,1,32,1,4,182,0,69632
5920,36608,0.6459,0.125,256,1,1,32,1,4,182,0,69632
5936,37056,0.6422,0.125,256,1,1,32,1,4,182,0,69632
5952,36960,0.6486,0.125,256,1,1,32,1,4,182,0,69632
5968,37152,0.6429,0.125,256,1,1,32,1,4,182,0,69632
5984,37472,0.6476,0.125,256,1,1,32,1,4,182,0,69632
6000,38112,0.6604,0.125,256,1,1,32,1,4,182,0,69632
6016,38080,0.6514,0.125,256,1,1,32,1,4,182,0,69632
6032,37600,0.6591,0.125,256,1,1,32,1,4,182,0,69632
6048,38272,0.657,0.125,256,1,1,32,1,4,182,0,69632
6064,37920,0.6411,0.125,256,1,1,32,1,4,182,0,69632
6080,38208,0.6574,0.125,256,1,1,32,1,4,182,0,69632
6096,44384,0.6035,0.125,256,1,1,32,1,4,182,0,69632
6112,45152,0.6068,0.125,256,1,1,32,1,4,182,0,69632
6128,44704,0.5873,0.125,256,1,1,32,1,4,182,0,69632
6144,44256,0.5928,0.125,256,1,1,32,1,4,182,0,69632
6160,40032,0.636,0.125,256,1,1,32,1,4,182,0,69632
6176,39136,0.6552,0.125,256,1,1,32,1,4,182,0,69632
6192,39136,0.6382,0.125,256,1,1,32,1,4,182,0,69632
6208,40352,0.6505,0.125,256,1,1,32,1,4,182,0,69632
6224,39424,0.6481,0.125,256,1,1,32,1,4,182,0,69632
6240,39296,0.6544,0.125,256,1,1,32,1,4,182,0,69632
6256,39552,0.6386,0.125,256,1,1,32,1,4,182,0,69632
6272,39840,0.6514,0.125,256,1,1,32,1,4,182,0,69632
6288,40416,0.6565,0.125,256,1,1,32,1,4,182,0,69632
6304,39328,0.6389,0.125,256,1,1,32,1,4,182,0,69632
6320,39424,0.6644,0.125,256,1,1,32,1,4,182,0,69632
6336,39424,0.659,0.125,256,1,1,32,1,4,182,0,69632
6352,39776,0.6477,0.125,256,1,1,32,1,4,182,0,69632
6368,41408,0.6509,0.125,256,1,1,32,1,4,182,0,69632
6384,40864,0.6565,0.125,256,1,1,32,1,4,182,0,69632
6400,40224,0.6592,0.125,256,1,1,32,1,4,182,0,69632
6416,40096,0.6557,0.125,256,1,1,32,1,4,182,0,69632
6432,40096,0.6541,0.125,256,1,1,32,1,4,182,0,69632
6448,40640,0.6713,0.125,256,1,1,32,1,4,182,0,69632
6464,41184,0.6525,0.125,256,1,1,32,1,4,182,0,69632
6480,41056,0.6616,0.125,256,1,1,32,1,4,182,0,69632
6496,41472,0.644,0.125,256,1,1,32,1,4,182,0,69632
6512,41440,0.6641,0.125,256,1,1,32,1,4,182,0,69632
6528,41248,0.6618,0.125,256,1,1,32,1,4,182,0,69632
6544,42112,0.6577,0.125,256,1,1,32,1,4,182,0,69632
6560,42432,0.6601,0.125,256,1,1,32,1,4,182,0,69632
