tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
2448,56544,0.739,0.125,32,1,8,32,1,4,182,0,69632
2464,57184,0.7357,0.125,32,1,8,32,1,4,182,0,69632
2480,57792,0.7394,0.125,32,1,8,32,1,4,182,0,69632
2496,58208,0.7532,0.125,32,1,8,32,1,4,182,0,69632
2512,57728,0.7448,0.125,32,1,8,32,1,4,182,0,69632
2528,58784,0.7377,0.125,32,1,8,32,1,4,182,0,69632
2544,58912,0.7667,0.125,32,1,8,32,1,4,182,0,69632
2560,58592,0.7628,0.125,32,1,8,32,1,4,182,0,69632
2576,60192,0.7432,0.125,32,1,8,32,1,4,182,0,69632
2592,60512,0.7514,0.125,32,1,8,32,1,4,182,0,69632
2608,59552,0.74,0.125,32,1,8,32,1,4,182,0,69632
2624,60672,0.7368,0.125,32,1,8,32,1,4,182,0,69632
2640,60736,0.7538,0.125,32,1,8,32,1,4,182,0,69632
2656,61792,0.7448,0.125,32,1,8,32,1,4,182,0,69632
2672,61760,0.7543,0.125,32,1,8,32,1,4,182,0,69632
2688,62176,0.7533,0.125,32,1,8,32,1,4,182,0,69632
2704,61184,0.7615,0.125,32,1,8,32,1,4,182,0,69632
2720,62368,0.7697,0.125,32,1,8,32,1,4,182,0,69632
2736,61472,0.7572,0.125,32,1,8,32,1,4,182,0,69632
2752,62464,0.7639,0.125,32,1,8,32,1,4,182,0,69632
2768,62784,0.759,0.125,32,1,8,32,1,4,182,0,69632
2784,63616,0.7745,0.125,32,1,8,32,1,4,182,0,69632
2800,62720,0.7675,0.125,32,1,8,32,1,4,182,0,69632
2816,63488,0.7805,0.125,32,1,8,32,1,4,182,0,69632
2832,64640,0.7599,0.125,32,1,8,32,1,4,182,0,69632
2848,64288,0.7765,0.125,32,1,8,32,1,4,182,0,69632
2864,64288,0.7646,0.125,32,1,8,32,1,4,182,0,69632
2880,65280,0.761,0.125,32,1,8,32,1,4,182,0,69632
2896,65248,0.7572,0.125,32,1,8,32,1,4,182,0,69632
2912,66144,0.7636,0.125,32,1,8,32,1,4,182,0,69632
2928,65728,0.7745,0.125,32,1,8,32,1,4,182,0,69632
2944,65952,0.7752,0.125,32,1,8,32,1,4,182,0,69632
2960,65792,0.7801,0.125,32,1,8,32,1,4,182,0,69632
2976,67040,0.7646,0.125,32,1,8,32,1,4,182,0,69632
2992,66240,0.7805,0.125,32,1,8,32,1,4,182,0,69632
3008,67392,0.7743,0.125,32,1,8,32,1,4,182,0,69632
3024,67040,0.7711,0.125,32,1,8,32,1,4,182,0,69632
3040,68064,0.7777,0.125,32,1,8,32,1,4,182,0,69632
3056,69920,0.7817,0.125,32,1,8,32,1,4,182,0,69632
3072,68352,0.7753,0.125,32,1,8,32,1,4,182,0,69632
3088,69248,0.7562,0.125,32,1,8,32,1,4,182,0,69632
3104,69088,0.7679,0.125,32,1,8,32,1,4,182,0,69632
3120,69024,0.7849,0.125,32,1,8,32,1,4,182,0,69632
3136,69408,0.7638,0.125,32,1,8,32,1,4,182,0,69632
3152,70656,0.7748,0.125,32,1,8,32,1,4,182,0,69632
3168,69728,0.7813,0.125,32,1,8,32,1,4,182,0,69632
3184,71648,0.7835,0.125,32,1,8,32,1,4,182,0,69632
3200,70816,0.7799,0.125,32,1,8,32,1,4,182,0,69632
3216,71648,0.7733,0.125,32,1,8,32,1,4,182,0,69632
3232,71104,0.7806,0.125,32,1,8,32,1,4,182,0,69632
3248,71392,0.7956,0.125,32,1,8,32,1,4,182,0,69632
3264,73216,0.7721,0.125,32,1,8,32,1,4,182,0,69632
3280,72224,0.7784,0.125,32,1,8,32,1,4,182,0,69632
3296,72192,0.7906,0.125,32,1,8,32,1,4,182,0,69632
3312,72384,0.7851,0.125,32,1,8,32,1,4,182,0,69632
3328,72128,0.8015,0.125,32,1,8,32,1,4,182,0,69632
3344,74528,0.7824,0.125,32,1,8,32,1,4,182,0,69632
3360,74208,0.7601,0.125,32,1,8,32,1,4,182,0,69632
3376,74976,0.7704,0.125,32,1,8,32,1,4,182,0,69632
3392,73984,0.7831,0.125,32,1,8,32,1,4,182,0,69632
3408,75456,0.7748,0.125,32,1,8,32,1,4,182,0,69632
3424,75552,0.7852,0.125,32,1,8,32,1,4,182,0,69632
3440,75328,0.775,0.125,32,1,8,32,1,4,182,0,69632
3456,74784,0.7895,0.125,32,1,8,32,1,4,182,0,69632
3472,75264,0.7872,0.125,32,1,8,32,1,4,182,0,69632
3488,75616,0.7975,0.125,32,1,8,32,1,4,182,0,69632
3504,76576,0.7872,0.125,32,1,8,32,1,4,182,0,69632
3520,76704,0.8044,0.125,32,1,8,32,1,4,182,0,69632
3536,78496,0.7934,0.125,32,1,8,32,1,4,182,0,69632
3552,77536,0.796,0.125,32,1,8,32,1,4,182,0,69632
3568,78816,0.7906,0.125,32,1,8,32,1,4,182,0,69632
3584,77184,0.8006,0.125,32,1,8,32,1,4,182,0,69632
3600,77792,0.7764,0.125,32,1,8,32,1,4,182,0,69632
3616,78304,0.7758,0.125,32,1,8,32,1,4,182,0,69632
3632,79232,0.7833,0.125,32,1,8,32,1,4,182,0,69632
3648,79744,0.7797,0.125,32,1,8,32,1,4,182,0,69632
3664,80384,0.7935,0.125,32,1,8,32,1,4,182,0,69632
3680,80192,0.7925,0.125,32,1,8,32,1,4,182,0,69632
3696,79008,0.7914,0.125,32,1,8,32,1,4,182,0,69632
3712,79904,0.8,0.125,32,1,8,32,1,4,182,0,69632
3728,79648,0.7912,0.125,32,1,8,32,1,4,182,0,69632
3744,79552,0.8009,0.125,32,1,8,32,1,4,182,0,69632
3760,80480,0.7978,0.125,32,1,8,32,1,4,182,0,69632
3776,80992,0.8048,0.125,32,1,8,32,1,4,182,0,69632
3792,81728,0.7977,0.125,32,1,8,32,1,4,182,0,69632
3808,81408,0.7945,0.125,32,1,8,32,1,4,182,0,69632
3824,81376,0.8111,0.125,32,1,8,32,1,4,182,0,69632
3840,82112,0.8002,0.125,32,1,8,32,1,4,182,0,69632
3856,84064,0.7903,0.125,32,1,8,32,1,4,182,0,69632
3872,83776,0.7893,0.125,32,1,8,32,1,4,182,0,69632
3888,83264,0.7923,0.125,32,1,8,32,1,4,182,0,69632
3904,84192,0.7948,0.125,32,1,8,32,1,4,182,0,69632
3920,83648,0.7929,0.125,32,1,8,32,1,4,182,0,69632
3936,84512,0.7953,0.125,32,1,8,32,1,4,182,0,69632
3952,85248,0.7985,0.125,32,1,8,32,1,4,182,0,69632
3968,86176,0.7903,0.125,32,1,8,32,1,4,182,0,69632
3984,85600,0.7918,0.125,32,1,8,32,1,4,182,0,69632
4000,87168,0.8101,0.125,32,1,8,32,1,4,182,0,69632
4016,85216,0.8148,0.125,32,1,8,32,1,4,182,0,69632
4032,85440,0.8143,0.125,32,1,8,32,1,4,182,0,69632
4048,86016,0.8162,0.125,32,1,8,32,1,4,182,0,69632
4064,87680,0.806,0.125,32,1,8,32,1,4,182,0,69632
4080,86528,0.8068,0.125,32,1,8,32,1,4,182,0,69632
4096,87424,0.8179,0.125,32,1,8,32,1,4,182,0,69632
4112,87488,0.7924,0.125,32,1,8,32,1,4,182,0,69632
4128,88256,0.7906,0.125,32,1,8,32,1,4,182,0,69632
4144,87904,0.7942,0.125,32,1,8,32,1,4,182,0,69632
4160,88608,0.7878,0.125,32,1,8,32,1,4,182,0,69632
4176,89760,0.8031,0.125,32,1,8,32,1,4,182,0,69632
4192,89792,0.8117,0.125,32,1,8,32,1,4,182,0,69632
4208,88928,0.7969,0.125,32,1,8,32,1,4,182,0,69632
4224,90208,0.7964,0.125,32,1,8,32,1,4,182,0,69632
4240,89216,0.8074,0.125,32,1,8,32,1,4,182,0,69632
4256,89856,0.8102,0.125,32,1,8,32,1,4,182,0,69632
4272,90016,0.8112,0.125,32,1,8,32,1,4,182,0,69632
4288,90016,0.8092,0.125,32,1,8,32,1,4,182,0,69632
4304,91680,0.8099,0.125,32,1,8,32,1,4,182,0,69632
4320,90656,0.8141,0.125,32,1,8,32,1,4,182,0,69632
4336,90528,0.8286,0.125,32,1,8,32,1,4,182,0,69632
4352,90528,0.8153,0.125,32,1,8,32,1,4,182,0,69632
4368,92608,0.8178,0.125,32,1,8,32,1,4,182,0,69632
4384,94560,0.7975,0.125,32,1,8,32,1,4,182,0,69632
4400,93184,0.7938,0.125,32,1,8,32,1,4,182,0,69632
4416,92672,0.8096,0.125,32,1,8,32,1,4,182,0,69632
4432,92544,0.8065,0.125,32,1,8,32,1,4,182,0,69632
4448,92608,0.8035,0.125,32,1,8,32,1,4,182,0,69632
4464,93472,0.8033,0.125,32,1,8,32,1,4,182,0,69632
4480,94816,0.8194,0.125,32,1,8,32,1,4,182,0,69632
4496,93632,0.8253,0.125,32,1,8,32,1,4,182,0,69632
4512,94208,0.8242,0.125,32,1,8,32,1,4,182,0,69632
4528,95392,0.8135,0.125,32,1,8,32,1,4,182,0,69632
4544,93536,0.8213,0.125,32,1,8,32,1,4,182,0,69632
4560,95456,0.8091,0.125,32,1,8,32,1,4,182,0,69632
4576,94976,0.8234,0.125,32,1,8,32,1,4,182,0,69632
4592,95104,0.83,0.125,32,1,8,32,1,4,182,0,69632
4608,95648,0.8261,0.125,32,1,8,32,1,4,182,0,69632
4624,97632,0.818,0.125,32,1,8,32,1,4,182,0,69632
4640,96960,0.8131,0.125,32,1,8,32,1,4,182,0,69632
4656,97024,0.8226,0.125,32,1,8,32,1,4,182,0,69632
4672,97792,0.8295,0.125,32,1,8,32,1,4,182,0,69632
4688,97984,0.8236,0.125,32,1,8,32,1,4,182,0,69632
4704,97760,0.8235,0.125,32,1,8,32,1,4,182,0,69632
4720,97440,0.8158,0.125,32,1,8,32,1,4,182,0,69632
4736,98592,0.815,0.125,32,1,8,32,1,4,182,0,69632
4752,98240,0.8111,0.125,32,1,8,32,1,4,182,0,69632
4768,98016,0.8288,0.125,32,1,8,32,1,4,182,0,69632
4784,98304,0.81,0.125,32,1,8,32,1,4,182,0,69632
4800,98432,0.8271,0.125,32,1,8,32,1,4,182,0,69632
4816,99840,0.835,0.125,32,1,8,32,1,4,182,0,69632
4832,100256,0.8308,0.125,32,1,8,32,1,4,182,0,69632
4848,98944,0.8371,0.125,32,1,8,32,1,4,182,0,69632
4864,99936,0.8372,0.125,32,1,8,32,1,4,182,0,69632
4880,100096,0.8168,0.125,32,1,8,32,1,4,182,0,69632
4896,100480,0.8265,0.125,32,1,8,32,1,4,182,0,69632
4912,100992,0.8258,0.125,32,1,8,32,1,4,182,0,69632
4928,101952,0.819,0.125,32,1,8,32,1,4,182,0,69632
4944,102880,0.8152,0.125,32,1,8,32,1,4,182,0,69632
4960,102400,0.8279,0.125,32,1,8,32,1,4,182,0,69632
4976,102880,0.8308,0.125,32,1,8,32,1,4,182,0,69632
4992,103328,0.8356,0.125,32,1,8,32,1,4,182,0,69632
5008,102240,0.8267,0.125,32,1,8,32,1,4,182,0,69632
5024,101984,0.8276,0.125,32,1,8,32,1,4,182,0,69632
5040,102400,0.8212,0.125,32,1,8,32,1,4,182,0,69632
5056,102848,0.8252,0.125,32,1,8,32,1,4,182,0,69632
5072,103424,0.8355,0.125,32,1,8,32,1,4,182,0,69632
5088,103392,0.8349,0.125,32,1,8,32,1,4,182,0,69632
5104,103840,0.8356,0.125,32,1,8,32,1,4,182,0,69632
5120,103808,0.8282,0.125,32,1,8,32,1,4,182,0,69632
5136,106944,0.8252,0.125,32,1,8,32,1,4,182,0,69632
5152,105760,0.8209,0.125,32,1,8,32,1,4,182,0,69632
5168,105952,0.8118,0.125,32,1,8,32,1,4,182,0,69632
5184,105728,0.8279,0.125,32,1,8,32,1,4,182,0,69632
5200,107104,0.8282,0.125,32,1,8,32,1,4,182,0,69632
5216,106688,0.8242,0.125,32,1,8,32,1,4,182,0,69632
5232,107488,0.8299,0.125,32,1,8,32,1,4,182,0,69632
5248,107648,0.831,0.125,32,1,8,32,1,4,182,0,69632
5264,107264,0.835,0.125,32,1,8,32,1,4,182,0,69632
5280,107104,0.8375,0.125,32,1,8,32,1,4,182,0,69632
5296,108640,0.8405,0.125,32,1,8,32,1,4,182,0,69632
5312,108288,0.8459,0.125,32,1,8,32,1,4,182,0,69632
5328,107744,0.8448,0.125,32,1,8,32,1,4,182,0,69632
5344,108384,0.8298,0.125,32,1,8,32,1,4,182,0,69632
5360,108992,0.8413,0.125,32,1,8,32,1,4,182,0,69632
5376,108960,0.8549,0.125,32,1,8,32,1,4,182,0,69632
5392,108992,0.8308,0.125,32,1,8,32,1,4,182,0,69632
5408,110080,0.8281,0.125,32,1,8,32,1,4,182,0,69632
5424,110400,0.8306,0.125,32,1,8,32,1,4,182,0,69632
5440,110016,0.835,0.125,32,1,8,32,1,4,182,0,69632
5456,111040,0.836,0.125,32,1,8,32,1,4,182,0,69632
5472,111264,0.8346,0.125,32,1,8,32,1,4,182,0,69632
5488,111136,0.8192,0.125,32,1,8,32,1,4,182,0,69632
5504,110752,0.8344,0.125,32,1,8,32,1,4,182,0,69632
5520,111296,0.8389,0.125,32,1,8,32,1,4,182,0,69632
5536,111584,0.8292,0.125,32,1,8,32,1,4,182,0,69632
5552,111808,0.8383,0.125,32,1,8,32,1,4,182,0,69632
5568,113440,0.8386,0.125,32,1,8,32,1,4,182,0,69632
5584,112416,0.8521,0.125,32,1,8,32,1,4,182,0,69632
5600,114560,0.8447,0.125,32,1,8,32,1,4,182,0,69632
5616,112768,0.8431,0.125,32,1,8,32,1,4,182,0,69632
5632,113088,0.8505,0.125,32,1,8,32,1,4,182,0,69632
5648,115232,0.838,0.125,32,1,8,32,1,4,182,0,69632
5664,114464,0.8289,0.125,32,1,8,32,1,4,182,0,69632
5680,114144,0.8405,0.125,32,1,8,32,1,4,182,0,69632
5696,114016,0.838,0.125,32,1,8,32,1,4,182,0,69632
5712,115872,0.8361,0.125,32,1,8,32,1,4,182,0,69632
5728,116800,0.8442,0.125,32,1,8,32,1,4,182,0,69632
5744,116000,0.8357,0.125,32,1,8,32,1,4,182,0,69632
5760,115968,0.8429,0.125,32,1,8,32,1,4,182,0,69632
5776,115552,0.8405,0.125,32,1,8,32,1,4,182,0,69632
5792,116704,0.8403,0.125,32,1,8,32,1,4,182,0,69632
5808,116224,0.8481,0.125,32,1,8,32,1,4,182,0,69632
5824,117216,0.8515,0.125,32,1,8,32,1,4,182,0,69632
5840,118304,0.8515,0.125,32,1,8,32,1,4,182,0,69632
5856,116736,0.8456,0.125,32,1,8,32,1,4,182,0,69632
5872,117216,0.8549,0.125,32,1,8,32,1,4,182,0,69632
5888,118016,0.8543,0.125,32,1,8,32,1,4,182,0,69632
5904,118560,0.8434,0.125,32,1,8,32,1,4,182,0,69632
5920,119136,0.8339,0.125,32,1,8,32,1,4,182,0,69632
5936,120192,0.8471,0.125,32,1,8,32,1,4,182,0,69632
5952,120704,0.852,0.125,32,1,8,32,1,4,182,0,69632
5968,120032,0.8362,0.125,32,1,8,32,1,4,182,0,69632
5984,121888,0.8486,0.125,32,1,8,32,1,4,182,0,69632
6000,120672,0.8358,0.125,32,1,8,32,1,4,182,0,69632
6016,120256,0.8386,0.125,32,1,8,32,1,4,182,0,69632
6032,120320,0.845,0.125,32,1,8,32,1,4,182,0,69632
6048,120960,0.8335,0.125,32,1,8,32,1,4,182,0,69632
6064,121024,0.8442,0.125,32,1,8,32,1,4,182,0,69632
6080,120992,0.8491,0.125,32,1,8,32,1,4,182,0,69632
6096,123552,0.8399,0.125,32,1,8,32,1,4,182,0,69632
6112,122304,0.8498,0.125,32,1,8,32,1,4,182,0,69632
6128,122432,0.8555,0.125,32,1,8,32,1,4,182,0,69632
6144,124736,0.8556,0.125,32,1,8,32,1,4,182,0,69632
6160,122528,0.8356,0.125,32,1,8,32,1,4,182,0,69632
6176,122784,0.8439,0.125,32,1,8,32,1,4,182,0,69632
6192,124928,0.8361,0.125,32,1,8,32,1,4,182,0,69632
6208,124928,0.846,0.125,32,1,8,32,1,4,182,0,69632
6224,124608,0.8456,0.125,32,1,8,32,1,4,182,0,69632
6240,124896,0.8533,0.125,32,1,8,32,1,4,182,0,69632
6256,125312,0.8478,0.125,32,1,8,32,1,4,182,0,69632
6272,125728,0.8517,0.125,32,1,8,32,1,4,182,0,69632
6288,124640,0.8551,0.125,32,1,8,32,1,4,182,0,69632
6304,125792,0.8548,0.125,32,1,8,32,1,4,182,0,69632
6320,125056,0.8422,0.125,32,1,8,32,1,4,182,0,69632
6336,125536,0.8563,0.125,32,1,8,32,1,4,182,0,69632
6352,127232,0.8716,0.125,32,1,8,32,1,4,182,0,69632
6368,127584,0.8497,0.125,32,1,8,32,1,4,182,0,69632
6384,125856,0.8628,0.125,32,1,8,32,1,4,182,0,69632
6400,126560,0.8684,0.125,32,1,8,32,1,4,182,0,69632
6416,127648,0.8561,0.125,32,1,8,32,1,4,182,0,69632
6432,128672,0.8533,0.125,32,1,8,32,1,4,182,0,69632
6448,128256,0.8483,0.125,32,1,8,32,1,4,182,0,69632
6464,128320,0.8498,0.125,32,1,8,32,1,4,182,0,69632
6480,129376,0.8479,0.125,32,1,8,32,1,4,182,0,69632
6496,129216,0.8404,0.125,32,1,8,32,1,4,182,0,69632
6512,128128,0.8492,0.125,32,1,8,32,1,4,182,0,69632
6528,130336,0.8456,0.125,32,1,8,32,1,4,182,0,69632
6544,131264,0.8499,0.125,32,1,8,32,1,4,182,0,69632
6560,129088,0.8573,0.125,32,1,8,32,1,4,182,0,69632
