tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
3728,276672,0.8838,0.125,64,1,8,32,1,4,182,0,69632
3744,277312,0.878,0.125,64,1,8,32,1,4,182,0,69632
3760,277984,0.8934,0.125,64,1,8,32,1,4,182,0,69632
3776,277952,0.8951,0.125,64,1,8,32,1,4,182,0,69632
3792,280960,0.8939,0.125,64,1,8,32,1,4,182,0,69632
3808,281696,0.8935,0.125,64,1,8,32,1,4,182,0,69632
3824,282752,0.8923,0.125,64,1,8,32,1,4,182,0,69632
3840,283904,0.8961,0.125,64,1,8,32,1,4,182,0,69632
3856,285632,0.8835,0.125,64,1,8,32,1,4,182,0,69632
3872,285600,0.883,0.125,64,1,8,32,1,4,182,0,69632
3888,286528,0.889,0.125,64,1,8,32,1,4,182,0,69632
3904,291520,0.8901,0.125,64,1,8,32,1,4,182,0,69632
3920,288480,0.893,0.125,64,1,8,32,1,4,182,0,69632
3936,290912,0.9015,0.125,64,1,8,32,1,4,182,0,69632
3952,291040,0.8933,0.125,64,1,8,32,1,4,182,0,69632
3968,292992,0.8958,0.125,64,1,8,32,1,4,182,0,69632
3984,296064,0.8842,0.125,64,1,8,32,1,4,182,0,69632
4000,294976,0.8895,0.125,64,1,8,32,1,4,182,0,69632
4016,296224,0.8879,0.125,64,1,8,32,1,4,182,0,69632
4032,298464,0.8926,0.125,64,1,8,32,1,4,182,0,69632
4048,297696,0.896,0.125,64,1,8,32,1,4,182,0,69632
4064,296800,0.8906,0.125,64,1,8,32,1,4,182,0,69632
4080,299808,0.8989,0.125,64,1,8,32,1,4,182,0,69632
4096,301216,0.8982,0.125,64,1,8,32,1,4,182,0,69632
4112,303296,0.8934,0.125,64,1,8,32,1,4,182,0,69632
4128,304416,0.897,0.125,64,1,8,32,1,4,182,0,69632
4144,303392,0.8983,0.125,64,1,8,32,1,4,182,0,69632
4160,304608,0.9029,0.125,64,1,8,32,1,4,182,0,69632
4176,306368,0.898,0.125,64,1,8,32,1,4,182,0,69632
4192,304960,0.8917,0.125,64,1,8,32,1,4,182,0,69632
4208,305984,0.8992,0.125,64,1,8,32,1,4,182,0,69632
4224,310688,0.9015,0.125,64,1,8,32,1,4,182,0,69632
4240,312672,0.892,0.125,64,1,8,32,1,4,182,0,69632
4256,311296,0.8973,0.125,64,1,8,32,1,4,182,0,69632
4272,313696,0.8906,0.125,64,1,8,32,1,4,182,0,69632
4288,314592,0.8985,0.125,64,1,8,32,1,4,182,0,69632
4304,316768,0.9003,0.125,64,1,8,32,1,4,182,0,69632
4320,316832,0.897,0.125,64,1,8,32,1,4,182,0,69632
4336,318144,0.8997,0.125,64,1,8,32,1,4,182,0,69632
4352,318240,0.9064,0.125,64,1,8,32,1,4,182,0,69632
4368,320800,0.8911,0.125,64,1,8,32,1,4,182,0,69632
4384,322336,0.8969,0.125,64,1,8,32,1,4,182,0,69632
4400,323616,0.8961,0.125,64,1,8,32,1,4,182,0,69632
4416,323904,0.8989,0.125,64,1,8,32,1,4,182,0,69632
4432,325376,0.9028,0.125,64,1,8,32,1,4,182,0,69632
4448,326208,0.9035,0.125,64,1,8,32,1,4,182,0,69632
4464,324320,0.9004,0.125,64,1,8,32,1,4,182,0,69632
4480,327104,0.9045,0.125,64,1,8,32,1,4,182,0,69632
4496,330528,0.8982,0.125,64,1,8,32,1,4,182,0,69632
4512,330016,0.8988,0.125,64,1,8,32,1,4,182,0,69632
4528,332384,0.8977,0.125,64,1,8,32,1,4,182,0,69632
4544,331680,0.9015,0.125,64,1,8,32,1,4,182,0,69632
4560,332512,0.8965,0.125,64,1,8,32,1,4,182,0,69632
4576,333984,0.8962,0.125,64,1,8,32,1,4,182,0,69632
4592,333344,0.9134,0.125,64,1,8,32,1,4,182,0,69632
4608,334944,0.9097,0.125,64,1,8,32,1,4,182,0,69632
4624,338944,0.8958,0.125,64,1,8,32,1,4,182,0,69632
4640,343200,0.9023,0.125,64,1,8,32,1,4,182,0,69632
4656,341152,0.8989,0.125,64,1,8,32,1,4,182,0,69632
4672,340064,0.8997,0.125,64,1,8,32,1,4,182,0,69632
4688,339008,0.9017,0.125,64,1,8,32,1,4,182,0,69632
4704,343008,0.9115,0.125,64,1,8,32,1,4,182,0,69632
4720,342848,0.9061,0.125,64,1,8,32,1,4,182,0,69632
4736,341760,0.909,0.125,64,1,8,32,1,4,182,0,69632
4752,346880,0.9054,0.125,64,1,8,32,1,4,182,0,69632
4768,347232,0.9006,0.125,64,1,8,32,1,4,182,0,69632
4784,348640,0.9035,0.125,64,1,8,32,1,4,182,0,69632
4800,353024,0.9014,0.125,64,1,8,32,1,4,182,0,69632
4816,352736,0.908,0.125,64,1,8,32,1,4,182,0,69632
4832,350784,0.9083,0.125,64,1,8,32,1,4,182,0,69632
4848,353120,0.9022,0.125,64,1,8,32,1,4,182,0,69632
4864,353280,0.9019,0.125,64,1,8,32,1,4,182,0,69632
4880,356352,0.9015,0.125,64,1,8,32,1,4,182,0,69632
4896,357984,0.8977,0.125,64,1,8,32,1,4,182,0,69632
4912,357472,0.9066,0.125,64,1,8,32,1,4,182,0,69632
4928,359168,0.907,0.125,64,1,8,32,1,4,182,0,69632
4944,358848,0.897,0.125,64,1,8,32,1,4,182,0,69632
4960,358336,0.9015,0.125,64,1,8,32,1,4,182,0,69632
4976,360768,0.9029,0.125,64,1,8,32,1,4,182,0,69632
4992,363104,0.9021,0.125,64,1,8,32,1,4,182,0,69632
5008,365824,0.905,0.125,64,1,8,32,1,4,182,0,69632
5024,365216,0.9019,0.125,64,1,8,32,1,4,182,0,69632
5040,365632,0.9015,0.125,64,1,8,32,1,4,182,0,69632
5056,367936,0.9068,0.125,64,1,8,32,1,4,182,0,69632
5072,368640,0.9095,0.125,64,1,8,32,1,4,182,0,69632
5088,370208,0.909,0.125,64,1,8,32,1,4,182,0,69632
5104,368416,0.9032,0.125,64,1,8,32,1,4,182,0,69632
5120,370112,0.9107,0.125,64,1,8,32,1,4,182,0,69632
5136,374368,0.9071,0.125,64,1,8,32,1,4,182,0,69632
5152,375264,0.8967,0.125,64,1,8,32,1,4,182,0,69632
5168,375680,0.9072,0.125,64,1,8,32,1,4,182,0,69632
5184,376448,0.9009,0.125,64,1,8,32,1,4,182,0,69632
5200,377792,0.9112,0.125,64,1,8,32,1,4,182,0,69632
5216,378944,0.9075,0.125,64,1,8,32,1,4,182,0,69632
5232,377952,0.9165,0.125,64,1,8,32,1,4,182,0,69632
5248,378336,0.9075,0.125,64,1,8,32,1,4,182,0,69632
5264,382624,0.8946,0.125,64,1,8,32,1,4,182,0,69632
5280,380512,0.9008,0.125,64,1,8,32,1,4,182,0,69632
5296,383840,0.9037,0.125,64,1,8,32,1,4,182,0,69632
5312,385568,0.9048,0.125,64,1,8,32,1,4,182,0,69632
5328,385248,0.9067,0.125,64,1,8,32,1,4,182,0,69632
5344,384448,0.908,0.125,64,1,8,32,1,4,182,0,69632
5360,388192,0.9022,0.125,64,1,8,32,1,4,182,0,69632
5376,390208,0.9031,0.125,64,1,8,32,1,4,182,0,69632
5392,391328,0.9042,0.125,64,1,8,32,1,4,182,0,69632
5408,391840,0.9082,0.125,64,1,8,32,1,4,182,0,69632
5424,395328,0.9088,0.125,64,1,8,32,1,4,182,0,69632
5440,392992,0.9106,0.125,64,1,8,32,1,4,182,0,69632
5456,393984,0.9152,0.125,64,1,8,32,1,4,182,0,69632
5472,397120,0.9119,0.125,64,1,8,32,1,4,182,0,69632
5488,396384,0.9131,0.125,64,1,8,32,1,4,182,0,69632
5504,395136,0.9164,0.125,64,1,8,32,1,4,182,0,69632
5520,399072,0.907,0.125,64,1,8,32,1,4,182,0,69632
5536,400288,0.9079,0.125,64,1,8,32,1,4,182,0,69632
5552,403232,0.9043,0.125,64,1,8,32,1,4,182,0,69632
5568,403008,0.9078,0.125,64,1,8,32,1,4,182,0,69632
5584,404512,0.9138,0.125,64,1,8,32,1,4,182,0,69632
5600,406624,0.9174,0.125,64,1,8,32,1,4,182,0,69632
5616,404640,0.9074,0.125,64,1,8,32,1,4,182,0,69632
5632,404960,0.9179,0.125,64,1,8,32,1,4,182,0,69632
5648,414624,0.904,0.125,64,1,8,32,1,4,182,0,69632
5664,411808,0.9092,0.125,64,1,8,32,1,4,182,0,69632
5680,414304,0.9152,0.125,64,1,8,32,1,4,182,0,69632
5696,414624,0.9127,0.125,64,1,8,32,1,4,182,0,69632
5712,411936,0.9145,0.125,64,1,8,32,1,4,182,0,69632
5728,411712,0.9145,0.125,64,1,8,32,1,4,182,0,69632
5744,413984,0.9181,0.125,64,1,8,32,1,4,182,0,69632
5760,414432,0.9147,0.125,64,1,8,32,1,4,182,0,69632
5776,417888,0.8964,0.125,64,1,8,32,1,4,182,0,69632
5792,417856,0.9124,0.125,64,1,8,32,1,4,182,0,69632
5808,419648,0.9074,0.125,64,1,8,32,1,4,182,0,69632
5824,418528,0.9118,0.125,64,1,8,32,1,4,182,0,69632
5840,423392,0.9114,0.125,64,1,8,32,1,4,182,0,69632
5856,419936,0.9103,0.125,64,1,8,32,1,4,182,0,69632
5872,421088,0.9174,0.125,64,1,8,32,1,4,182,0,69632
5888,422848,0.9194,0.125,64,1,8,32,1,4,182,0,69632
5904,427616,0.9064,0.125,64,1,8,32,1,4,182,0,69632
5920,429472,0.9058,0.125,64,1,8,32,1,4,182,0,69632
5936,430272,0.9032,0.125,64,1,8,32,1,4,182,0,69632
5952,430880,0.9112,0.125,64,1,8,32,1,4,182,0,69632
5968,430112,0.9216,0.125,64,1,8,32,1,4,182,0,69632
5984,431520,0.9155,0.125,64,1,8,32,1,4,182,0,69632
6000,432064,0.9147,0.125,64,1,8,32,1,4,182,0,69632
6016,432448,0.913,0.125,64,1,8,32,1,4,182,0,69632
6032,435936,0.9064,0.125,64,1,8,32,1,4,182,0,69632
6048,439168,0.9087,0.125,64,1,8,32,1,4,182,0,69632
6064,437888,0.9149,0.125,64,1,8,32,1,4,182,0,69632
6080,440256,0.9132,0.125,64,1,8,32,1,4,182,0,69632
6096,439456,0.9187,0.125,64,1,8,32,1,4,182,0,69632
6112,436544,0.9124,0.125,64,1,8,32,1,4,182,0,69632
6128,438368,0.9136,0.125,64,1,8,32,1,4,182,0,69632
6144,443520,0.9184,0.125,64,1,8,32,1,4,182,0,69632
6160,444640,0.9057,0.125,64,1,8,32,1,4,182,0,69632
6176,444576,0.9127,0.125,64,1,8,32,1,4,182,0,69632
6192,447168,0.9117,0.125,64,1,8,32,1,4,182,0,69632
6208,447936,0.9087,0.125,64,1,8,32,1,4,182,0,69632
6224,448320,0.9181,0.125,64,1,8,32,1,4,182,0,69632
6240,446720,0.9139,0.125,64,1,8,32,1,4,182,0,69632
6256,448192,0.9204,0.125,64,1,8,32,1,4,182,0,69632
6272,450784,0.9101,0.125,64,1,8,32,1,4,182,0,69632
6288,453952,0.9143,0.125,64,1,8,32,1,4,182,0,69632
6304,455520,0.9119,0.125,64,1,8,32,1,4,182,0,69632
6320,454752,0.9113,0.125,64,1,8,32,1,4,182,0,69632
6336,455072,0.914,0.125,64,1,8,32,1,4,182,0,69632
6352,456736,0.9136,0.125,64,1,8,32,1,4,182,0,69632
6368,457376,0.9106,0.125,64,1,8,32,1,4,182,0,69632
6384,459168,0.9134,0.125,64,1,8,32,1,4,182,0,69632
6400,458528,0.9191,0.125,64,1,8,32,1,4,182,0,69632
6416,463232,0.9176,0.125,64,1,8,32,1,4,182,0,69632
6432,463712,0.9133,0.125,64,1,8,32,1,4,182,0,69632
6448,461504,0.9154,0.125,64,1,8,32,1,4,182,0,69632
6464,466080,0.9146,0.125,64,1,8,32,1,4,182,0,69632
6480,465984,0.9077,0.125,64,1,8,32,1,4,182,0,69632
6496,467456,0.9196,0.125,64,1,8,32,1,4,182,0,69632
6512,467040,0.9137,0.125,64,1,8,32,1,4,182,0,69632
6528,467136,0.9136,0.125,64,1,8,32,1,4,182,0,69632
6544,469760,0.911,0.125,64,1,8,32,1,4,182,0,69632
6560,473696,0.9163,0.125,64,1,8,32,1,4,182,0,69632
