tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
672,6752,0.1313,0.125,96,1,1,32,1,4,182,0,69632
688,6752,0.131,0.125,96,1,1,32,1,4,182,0,69632
704,6816,0.1395,0.125,96,1,1,32,1,4,182,0,69632
720,6816,0.1386,0.125,96,1,1,32,1,4,182,0,69632
736,6816,0.1417,0.125,96,1,1,32,1,4,182,0,69632
752,6816,0.1456,0.125,96,1,1,32,1,4,182,0,69632
768,6912,0.1463,0.125,96,1,1,32,1,4,182,0,69632
784,6880,0.1515,0.125,112,1,1,32,1,4,182,0,69632
800,6912,0.1526,0.125,112,1,1,32,1,4,182,0,69632
816,6848,0.1541,0.125,112,1,1,32,1,4,182,0,69632
832,6816,0.1601,0.125,112,1,1,32,1,4,182,0,69632
848,6880,0.1593,0.125,112,1,1,32,1,4,182,0,69632
864,6976,0.1615,0.125,112,1,1,32,1,4,182,0,69632
880,6976,0.1662,0.125,112,1,1,32,1,4,182,0,69632
896,6976,0.1661,0.125,112,1,1,32,1,4,182,0,69632
912,7072,0.1728,0.125,128,1,1,32,1,4,182,0,69632
928,7040,0.175,0.125,128,1,1,32,1,4,182,0,69632
944,7008,0.1769,0.125,128,1,1,32,1,4,182,0,69632
960,7040,0.1762,0.125,128,1,1,32,1,4,182,0,69632
976,7104,0.1786,0.125,128,1,1,32,1,4,182,0,69632
992,7168,0.1821,0.125,128,1,1,32,1,4,182,0,69632
1008,7136,0.1835,0.125,128,1,1,32,1,4,182,0,69632
1024,7200,0.1863,0.125,128,1,1,32,1,4,182,0,69632
1040,9280,0.1577,0.125,144,1,1,32,1,4,182,0,69632
1056,9312,0.1565,0.125,144,1,1,32,1,4,182,0,69632
1072,9120,0.1577,0.125,144,1,1,32,1,4,182,0,69632
1088,9152,0.1591,0.125,144,1,1,32,1,4,182,0,69632
1104,9312,0.1611,0.125,144,1,1,32,1,4,182,0,69632
1120,9280,0.1575,0.125,144,1,1,32,1,4,182,0,69632
1136,9120,0.168,0.125,144,1,1,32,1,4,182,0,69632
1152,9088,0.1741,0.125,144,1,1,32,1,4,182,0,69632
1168,9376,0.1716,0.125,160,1,1,32,1,4,182,0,69632
1184,9408,0.1732,0.125,160,1,1,32,1,4,182,0,69632
1200,9056,0.169,0.125,160,1,1,32,1,4,182,0,69632
1216,9088,0.1772,0.125,160,1,1,32,1,4,182,0,69632
1232,9376,0.1746,0.125,160,1,1,32,1,4,182,0,69632
1248,9376,0.1811,0.125,160,1,1,32,1,4,182,0,69632
1264,9216,0.1798,0.125,160,1,1,32,1,4,182,0,69632
1280,9184,0.1789,0.125,160,1,1,32,1,4,182,0,69632
1296,9472,0.1844,0.125,176,1,1,32,1,4,182,0,69632
1312,9408,0.1822,0.125,176,1,1,32,1,4,182,0,69632
1328,9184,0.1865,0.125,176,1,1,32,1,4,182,0,69632
1344,9280,0.1896,0.125,176,1,1,32,1,4,182,0,69632
1360,9536,0.1828,0.125,176,1,1,32,1,4,182,0,69632
1376,9568,0.194,0.125,176,1,1,32,1,4,182,0,69632
1392,9344,0.1961,0.125,176,1,1,32,1,4,182,0,69632
1408,9312,0.1909,0.125,176,1,1,32,1,4,182,0,69632
1424,9312,0.1974,0.125,192,1,1,32,1,4,182,0,69632
1440,9280,0.1986,0.125,192,1,1,32,1,4,182,0,69632
1456,9248,0.204,0.125,192,1,1,32,1,4,182,0,69632
1472,9280,0.2082,0.125,192,1,1,32,1,4,182,0,69632
1488,9600,0.2074,0.125,192,1,1,32,1,4,182,0,69632
1504,9408,0.2094,0.125,192,1,1,32,1,4,182,0,69632
1520,9280,0.2087,0.125,192,1,1,32,1,4,182,0,69632
1536,9408,0.2089,0.125,192,1,1,32,1,4,182,0,69632
1552,9472,0.2156,0.125,208,1,1,32,1,4,182,0,69632
1568,9344,0.2139,0.125,208,1,1,32,1,4,182,0,69632
1584,9376,0.217,0.125,208,1,1,32,1,4,182,0,69632
1600,9344,0.217,0.125,208,1,1,32,1,4,182,0,69632
1616,9728,0.2183,0.125,208,1,1,32,1,4,182,0,69632
1632,9696,0.2202,0.125,208,1,1,32,1,4,182,0,69632
1648,9312,0.2249,0.125,208,1,1,32,1,4,182,0,69632
1664,9536,0.2254,0.125,208,1,1,32,1,4,182,0,69632
1680,9312,0.2233,0.125,224,1,1,32,1,4,182,0,69632
1696,9408,0.2321,0.125,224,1,1,32,1,4,182,0,69632
1712,9408,0.2301,0.125,224,1,1,32,1,4,182,0,69632
1728,9472,0.2362,0.125,224,1,1,32,1,4,182,0,69632
1744,9920,0.2348,0.125,224,1,1,32,1,4,182,0,69632
1760,9760,0.234,0.125,224,1,1,32,1,4,182,0,69632
1776,9664,0.2369,0.125,224,1,1,32,1,4,182,0,69632
1792,9792,0.2385,0.125,224,1,1,32,1,4,182,0,69632
1808,9824,0.245,0.125,240,1,1,32,1,4,182,0,69632
1824,9696,0.2432,0.125,240,1,1,32,1,4,182,0,69632
1840,9472,0.2471,0.125,240,1,1,32,1,4,182,0,69632
1856,9536,0.2476,0.125,240,1,1,32,1,4,182,0,69632
1872,9696,0.2456,0.125,240,1,1,32,1,4,182,0,69632
1888,9760,0.2466,0.125,240,1,1,32,1,4,182,0,69632
1904,9792,0.2524,0.125,240,1,1,32,1,4,182,0,69632
1920,9632,0.2544,0.125,240,1,1,32,1,4,182,0,69632
1936,9696,0.255,0.125,256,1,1,32,1,4,182,0,69632
1952,9856,0.2576,0.125,256,1,1,32,1,4,182,0,69632
1968,9760,0.2625,0.125,256,1,1,32,1,4,182,0,69632
1984,9632,0.2609,0.125,256,1,1,32,1,4,182,0,69632
2000,10016,0.2644,0.125,256,1,1,32,1,4,182,0,69632
2016,9856,0.2602,0.125,256,1,1,32,1,4,182,0,69632
2032,9856,0.2669,0.125,256,1,1,32,1,4,182,0,69632
2048,9952,0.2644,0.125,256,1,1,32,1,4,182,0,69632
2064,11296,0.2525,0.125,176,1,1,32,1,4,182,0,69632
2080,11328,0.2431,0.125,176,1,1,32,1,4,182,0,69632
2096,11168,0.2522,0.125,176,1,1,32,1,4,182,0,69632
2112,11104,0.2488,0.125,176,1,1,32,1,4,182,0,69632
2128,11104,0.2563,0.125,192,1,1,32,1,4,182,0,69632
2144,11136,0.2551,0.125,192,1,1,32,1,4,182,0,69632
2160,11072,0.262,0.125,192,1,1,32,1,4,182,0,69632
2176,11232,0.2616,0.125,192,1,1,32,1,4,182,0,69632
2192,11360,0.2622,0.125,192,1,1,32,1,4,182,0,69632
2208,11456,0.2611,0.125,192,1,1,32,1,4,182,0,69632
2224,11168,0.2628,0.125,192,1,1,32,1,4,182,0,69632
2240,11200,0.2677,0.125,192,1,1,32,1,4,182,0,69632
2256,11360,0.2699,0.125,192,1,1,32,1,4,182,0,69632
2272,11328,0.2715,0.125,192,1,1,32,1,4,182,0,69632
2288,11168,0.2702,0.125,192,1,1,32,1,4,182,0,69632
2304,11200,0.2744,0.125,192,1,1,32,1,4,182,0,69632
2320,11296,0.2773,0.125,208,1,1,32,1,4,182,0,69632
2336,11104,0.2737,0.125,208,1,1,32,1,4,182,0,69632
2352,11200,0.2795,0.125,208,1,1,32,1,4,182,0,69632
2368,11168,0.2814,0.125,208,1,1,32,1,4,182,0,69632
2384,11296,0.2793,0.125,208,1,1,32,1,4,182,0,69632
2400,11360,0.2882,0.125,208,1,1,32,1,4,182,0,69632
2416,11200,0.2783,0.125,208,1,1,32,1,4,182,0,69632
2432,11136,0.2864,0.125,208,1,1,32,1,4,182,0,69632
2448,11360,0.2884,0.125,208,1,1,32,1,4,182,0,69632
2464,11264,0.2869,0.125,208,1,1,32,1,4,182,0,69632
2480,11488,0.2913,0.125,208,1,1,32,1,4,182,0,69632
2496,11360,0.2915,0.125,208,1,1,32,1,4,182,0,69632
2512,11456,0.2942,0.125,224,1,1,32,1,4,182,0,69632
2528,11360,0.297,0.125,224,1,1,32,1,4,182,0,69632
2544,11264,0.2914,0.125,224,1,1,32,1,4,182,0,69632
2560,11296,0.2988,0.125,224,1,1,32,1,4,182,0,69632
2576,11360,0.3012,0.125,224,1,1,32,1,4,182,0,69632
2592,11520,0.3085,0.125,224,1,1,32,1,4,182,0,69632
2608,11328,0.3067,0.125,224,1,1,32,1,4,182,0,69632
2624,11360,0.3031,0.125,224,1,1,32,1,4,182,0,69632
2640,11552,0.3,0.125,224,1,1,32,1,4,182,0,69632
2656,11424,0.306,0.125,224,1,1,32,1,4,182,0,69632
2672,11456,0.3066,0.125,224,1,1,32,1,4,182,0,69632
2688,11360,0.3061,0.125,224,1,1,32,1,4,182,0,69632
2704,11520,0.314,0.125,240,1,1,32,1,4,182,0,69632
2720,11584,0.3149,0.125,240,1,1,32,1,4,182,0,69632
2736,11456,0.3114,0.125,240,1,1,32,1,4,182,0,69632
2752,11264,0.3179,0.125,240,1,1,32,1,4,182,0,69632
2768,11552,0.3215,0.125,240,1,1,32,1,4,182,0,69632
2784,11680,0.312,0.125,240,1,1,32,1,4,182,0,69632
2800,11360,0.3218,0.125,240,1,1,32,1,4,182,0,69632
2816,11392,0.3191,0.125,240,1,1,32,1,4,182,0,69632
2832,11488,0.3215,0.125,240,1,1,32,1,4,182,0,69632
2848,11456,0.3243,0.125,240,1,1,32,1,4,182,0,69632
2864,11424,0.3219,0.125,240,1,1,32,1,4,182,0,69632
2880,11520,0.328,0.125,240,1,1,32,1,4,182,0,69632
2896,11712,0.3201,0.125,256,1,1,32,1,4,182,0,69632
2912,11648,0.329,0.125,256,1,1,32,1,4,182,0,69632
2928,11584,0.3186,0.125,256,1,1,32,1,4,182,0,69632
2944,11584,0.3354,0.125,256,1,1,32,1,4,182,0,69632
2960,11584,0.3385,0.125,256,1,1,32,1,4,182,0,69632
2976,11680,0.3337,0.125,256,1,1,32,1,4,182,0,69632
2992,11360,0.3361,0.125,256,1,1,32,1,4,182,0,69632
3008,11520,0.3294,0.125,256,1,1,32,1,4,182,0,69632
3024,11872,0.3361,0.125,256,1,1,32,1,4,182,0,69632
3040,11808,0.3468,0.125,256,1,1,32,1,4,182,0,69632
3056,11872,0.3402,0.125,256,1,1,32,1,4,182,0,69632
3072,11776,0.3389,0.125,256,1,1,32,1,4,182,0,69632
3088,11296,0.3507,0.125,208,1,1,32,1,4,182,0,69632
3104,11168,0.3534,0.125,208,1,1,32,1,4,182,0,69632
3120,11104,0.3592,0.125,208,1,1,32,1,4,182,0,69632
3136,11104,0.3555,0.125,208,1,1,32,1,4,182,0,69632
3152,11264,0.3609,0.125,208,1,1,32,1,4,182,0,69632
3168,11392,0.3619,0.125,208,1,1,32,1,4,182,0,69632
3184,11168,0.3598,0.125,208,1,1,32,1,4,182,0,69632
3200,11328,0.3626,0.125,208,1,1,32,1,4,182,0,69632
3216,11296,0.3661,0.125,208,1,1,32,1,4,182,0,69632
3232,11296,0.3649,0.125,208,1,1,32,1,4,182,0,69632
3248,11328,0.3631,0.125,208,1,1,32,1,4,182,0,69632
3264,11392,0.3644,0.125,208,1,1,32,1,4,182,0,69632
3280,11264,0.3638,0.125,208,1,1,32,1,4,182,0,69632
3296,11328,0.3662,0.125,208,1,1,32,1,4,182,0,69632
3312,11392,0.3635,0.125,208,1,1,32,1,4,182,0,69632
3328,11168,0.3679,0.125,208,1,1,32,1,4,182,0,69632
3344,11360,0.3808,0.125,224,1,1,32,1,4,182,0,69632
3360,11360,0.3826,0.125,224,1,1,32,1,4,182,0,69632
3376,11232,0.3752,0.125,224,1,1,32,1,4,182,0,69632
3392,11104,0.3786,0.125,224,1,1,32,1,4,182,0,69632
3408,11296,0.382,0.125,224,1,1,32,1,4,182,0,69632
3424,11520,0.3781,0.125,224,1,1,32,1,4,182,0,69632
3440,11424,0.3853,0.125,224,1,1,32,1,4,182,0,69632
3456,11488,0.382,0.125,224,1,1,32,1,4,182,0,69632
3472,11392,0.3777,0.125,224,1,1,32,1,4,182,0,69632
3488,11552,0.3868,0.125,224,1,1,32,1,4,182,0,69632
3504,11616,0.3815,0.125,224,1,1,32,1,4,182,0,69632
3520,11328,0.3925,0.125,224,1,1,32,1,4,182,0,69632
3536,11712,0.3879,0.125,224,1,1,32,1,4,182,0,69632
3552,11648,0.3845,0.125,224,1,1,32,1,4,182,0,69632
3568,11616,0.389,0.125,224,1,1,32,1,4,182,0,69632
3584,11520,0.3856,0.125,224,1,1,32,1,4,182,0,69632
3600,11616,0.386,0.125,240,1,1,32,1,4,182,0,69632
3616,11712,0.3864,0.125,240,1,1,32,1,4,182,0,69632
3632,11552,0.3899,0.125,240,1,1,32,1,4,182,0,69632
3648,11488,0.3808,0.125,240,1,1,32,1,4,182,0,69632
3664,11552,0.3865,0.125,240,1,1,32,1,4,182,0,69632
3680,11552,0.3933,0.125,240,1,1,32,1,4,182,0,69632
3696,11488,0.4,0.125,240,1,1,32,1,4,182,0,69632
3712,11648,0.387,0.125,240,1,1,32,1,4,182,0,69632
3728,11904,0.3953,0.125,240,1,1,32,1,4,182,0,69632
3744,11584,0.4009,0.125,240,1,1,32,1,4,182,0,69632
3760,11584,0.3979,0.125,240,1,1,32,1,4,182,0,69632
3776,11456,0.4026,0.125,240,1,1,32,1,4,182,0,69632
3792,11552,0.4013,0.125,240,1,1,32,1,4,182,0,69632
3808,11712,0.3948,0.125,240,1,1,32,1,4,182,0,69632
3824,11392,0.4053,0.125,240,1,1,32,1,4,182,0,69632
3840,11488,0.4011,0.125,240,1,1,32,1,4,182,0,69632
3856,11872,0.4057,0.125,256,1,1,32,1,4,182,0,69632
3872,11488,0.3974,0.125,256,1,1,32,1,4,182,0,69632
3888,11712,0.4035,0.125,256,1,1,32,1,4,182,0,69632
3904,11776,0.4037,0.125,256,1,1,32,1,4,182,0,69632
3920,11616,0.4261,0.125,256,1,1,32,1,4,182,0,69632
3936,12096,0.4129,0.125,256,1,1,32,1,4,182,0,69632
3952,12032,0.4101,0.125,256,1,1,32,1,4,182,0,69632
3968,12032,0.4153,0.125,256,1,1,32,1,4,182,0,69632
3984,12352,0.4119,0.125,256,1,1,32,1,4,182,0,69632
4000,12384,0.4127,0.125,256,1,1,32,1,4,182,0,69632
4016,11808,0.4109,0.125,256,1,1,32,1,4,182,0,69632
4032,12288,0.4158,0.125,256,1,1,32,1,4,182,0,69632
4048,11648,0.4127,0.125,256,1,1,32,1,4,182,0,69632
4064,12480,0.4198,0.125,256,1,1,32,1,4,182,0,69632
4080,11840,0.4184,0.125,256,1,1,32,1,4,182,0,69632
4096,12160,0.4161,0.125,256,1,1,32,1,4,182,0,69632
4112,13280,0.4038,0.125,208,1,1,32,1,4,182,0,69632
4128,13280,0.4005,0.125,208,1,1,32,1,4,182,0,69632
4144,13376,0.4014,0.125,208,1,1,32,1,4,182,0,69632
4160,13376,0.4075,0.125,208,1,1,32,1,4,182,0,69632
4176,13408,0.3892,0.125,224,1,1,32,1,4,182,0,69632
4192,13472,0.4065,0.125,224,1,1,32,1,4,182,0,69632
4208,13472,0.4104,0.125,224,1,1,32,1,4,182,0,69632
4224,13344,0.4092,0.125,224,1,1,32,1,4,182,0,69632
4240,13440,0.4042,0.125,224,1,1,32,1,4,182,0,69632
4256,13440,0.4214,0.125,224,1,1,32,1,4,182,0,69632
4272,13568,0.4133,0.125,224,1,1,32,1,4,182,0,69632
4288,13536,0.4149,0.125,224,1,1,32,1,4,182,0,69632
4304,13440,0.4103,0.125,224,1,1,32,1,4,182,0,69632
4320,13728,0.4032,0.125,224,1,1,32,1,4,182,0,69632
4336,13728,0.4162,0.125,224,1,1,32,1,4,182,0,69632
4352,13664,0.4175,0.125,224,1,1,32,1,4,182,0,69632
4368,13824,0.4262,0.125,224,1,1,32,1,4,182,0,69632
4384,13696,0.4161,0.125,224,1,1,32,1,4,182,0,69632
4400,13568,0.424,0.125,224,1,1,32,1,4,182,0,69632
4416,13280,0.413,0.125,224,1,1,32,1,4,182,0,69632
4432,13664,0.4193,0.125,224,1,1,32,1,4,182,0,69632
4448,13600,0.4054,0.125,224,1,1,32,1,4,182,0,69632
4464,13408,0.4188,0.125,224,1,1,32,1,4,182,0,69632
4480,13472,0.4288,0.125,224,1,1,32,1,4,182,0,69632
4496,13600,0.4286,0.125,240,1,1,32,1,4,182,0,69632
4512,13408,0.4213,0.125,240,1,1,32,1,4,182,0,69632
4528,13600,0.4345,0.125,240,1,1,32,1,4,182,0,69632
4544,13504,0.426,0.125,240,1,1,32,1,4,182,0,69632
4560,13664,0.4215,0.125,240,1,1,32,1,4,182,0,69632
4576,13696,0.4311,0.125,240,1,1,32,1,4,182,0,69632
4592,13824,0.4327,0.125,240,1,1,32,1,4,182,0,69632
4608,13504,0.4131,0.125,240,1,1,32,1,4,182,0,69632
4624,13952,0.43,0.125,240,1,1,32,1,4,182,0,69632
4640,13632,0.4379,0.125,240,1,1,32,1,4,182,0,69632
4656,13664,0.4319,0.125,240,1,1,32,1,4,182,0,69632
4672,14048,0.4346,0.125,240,1,1,32,1,4,182,0,69632
4688,13696,0.4347,0.125,240,1,1,32,1,4,182,0,69632
4704,13888,0.4372,0.125,240,1,1,32,1,4,182,0,69632
4720,13888,0.43,0.125,240,1,1,32,1,4,182,0,69632
4736,13984,0.4189,0.125,240,1,1,32,1,4,182,0,69632
4752,13792,0.4297,0.125,240,1,1,32,1,4,182,0,69632
4768,14272,0.431,0.125,240,1,1,32,1,4,182,0,69632
4784,13984,0.4383,0.125,240,1,1,32,1,4,182,0,69632
4800,13728,0.4421,0.125,240,1,1,32,1,4,182,0,69632
4816,14080,0.4502,0.125,256,1,1,32,1,4,182,0,69632
4832,14112,0.4436,0.125,256,1,1,32,1,4,182,0,69632
4848,13888,0.4509,0.125,256,1,1,32,1,4,182,0,69632
4864,14048,0.4382,0.125,256,1,1,32,1,4,182,0,69632
4880,14144,0.4478,0.125,256,1,1,32,1,4,182,0,69632
4896,14048,0.4533,0.125,256,1,1,32,1,4,182,0,69632
4912,14176,0.4489,0.125,256,1,1,32,1,4,182,0,69632
4928,14176,0.4474,0.125,256,1,1,32,1,4,182,0,69632
4944,14208,0.4459,0.125,256,1,1,32,1,4,182,0,69632
4960,14208,0.4551,0.125,256,1,1,32,1,4,182,0,69632
4976,14400,0.4607,0.125,256,1,1,32,1,4,182,0,69632
4992,15232,0.4513,0.125,256,1,1,32,1,4,182,0,69632
5008,14240,0.4479,0.125,256,1,1,32,1,4,182,0,69632
5024,14752,0.4396,0.125,256,1,1,32,1,4,182,0,69632
5040,14368,0.4595,0.125,256,1,1,32,1,4,182,0,69632
5056,14432,0.4503,0.125,256,1,1,32,1,4,182,0,69632
5072,14592,0.4566,0.125,256,1,1,32,1,4,182,0,69632
5088,14560,0.455,0.125,256,1,1,32,1,4,182,0,69632
5104,14656,0.4581,0.125,256,1,1,32,1,4,182,0,69632
5120,14432,0.4625,0.125,256,1,1,32,1,4,182,0,69632
5136,14432,0.4694,0.125,224,1,1,32,1,4,182,0,69632
5152,14272,0.4707,0.125,224,1,1,32,1,4,182,0,69632
5168,14496,0.4638,0.125,224,1,1,32,1,4,182,0,69632
5184,14336,0.4698,0.125,224,1,1,32,1,4,182,0,69632
5200,14400,0.4749,0.125,224,1,1,32,1,4,182,0,69632
5216,14880,0.4762,0.125,224,1,1,32,1,4,182,0,69632
5232,14656,0.4751,0.125,224,1,1,32,1,4,182,0,69632
5248,14368,0.4606,0.125,224,1,1,32,1,4,182,0,69632
5264,15200,0.4536,0.125,224,1,1,32,1,4,182,0,69632
5280,15040,0.4661,0.125,224,1,1,32,1,4,182,0,69632
5296,14752,0.4705,0.125,224,1,1,32,1,4,182,0,69632
5312,14816,0.4758,0.125,224,1,1,32,1,4,182,0,69632
5328,15776,0.4693,0.125,224,1,1,32,1,4,182,0,69632
5344,15456,0.4587,0.125,224,1,1,32,1,4,182,0,69632
5360,16096,0.4664,0.125,224,1,1,32,1,4,182,0,69632
5376,15072,0.4664,0.125,224,1,1,32,1,4,182,0,69632
5392,15232,0.4769,0.125,240,1,1,32,1,4,182,0,69632
5408,15296,0.4821,0.125,240,1,1,32,1,4,182,0,69632
5424,15200,0.4654,0.125,240,1,1,32,1,4,182,0,69632
5440,15328,0.4846,0.125,240,1,1,32,1,4,182,0,69632
5456,15200,0.4845,0.125,240,1,1,32,1,4,182,0,69632
5472,15232,0.4821,0.125,240,1,1,32,1,4,182,0,69632
5488,15136,0.4839,0.125,240,1,1,32,1,4,182,0,69632
5504,15520,0.4864,0.125,240,1,1,32,1,4,182,0,69632
5520,15648,0.489,0.125,240,1,1,32,1,4,182,0,69632
5536,15936,0.4828,0.125,240,1,1,32,1,4,182,0,69632
5552,15744,0.4926,0.125,240,1,1,32,1,4,182,0,69632
5568,15648,0.493,0.125,240,1,1,32,1,4,182,0,69632
5584,16000,0.4912,0.125,240,1,1,32,1,4,182,0,69632
5600,15968,0.4844,0.125,240,1,1,32,1,4,182,0,69632
5616,15968,0.4901,0.125,240,1,1,32,1,4,182,0,69632
5632,16032,0.4934,0.125,240,1,1,32,1,4,182,0,69632
5648,15968,0.4932,0.125,240,1,1,32,1,4,182,0,69632
5664,16192,0.4893,0.125,240,1,1,32,1,4,182,0,69632
5680,16224,0.4929,0.125,240,1,1,32,1,4,182,0,69632
5696,16608,0.4965,0.125,240,1,1,32,1,4,182,0,69632
5712,16896,0.4797,0.125,240,1,1,32,1,4,182,0,69632
5728,16480,0.4862,0.125,240,1,1,32,1,4,182,0,69632
5744,17120,0.4746,0.125,240,1,1,32,1,4,182,0,69632
5760,16384,0.4734,0.125,240,1,1,32,1,4,182,0,69632
5776,16320,0.4975,0.125,256,1,1,32,1,4,182,0,69632
5792,16992,0.5023,0.125,256,1,1,32,1,4,182,0,69632
5808,16800,0.4931,0.125,256,1,1,32,1,4,182,0,69632
5824,16928,0.4919,0.125,256,1,1,32,1,4,182,0,69632
5840,16992,0.5026,0.125,256,1,1,32,1,4,182,0,69632
5856,16928,0.4977,0.125,256,1,1,32,1,4,182,0,69632
5872,17056,0.5042,0.125,256,1,1,32,1,4,182,0,69632
5888,17152,0.5025,0.125,256,1,1,32,1,4,182,0,69632
5904,17248,0.5005,0.125,256,1,1,32,1,4,182,0,69632
5920,16992,0.4846,0.125,256,1,1,32,1,4,182,0,69632
5936,17472,0.5101,0.125,256,1,1,32,1,4,182,0,69632
5952,17216,0.5054,0.125,256,1,1,32,1,4,182,0,69632
5968,17504,0.5053,0.125,256,1,1,32,1,4,182,0,69632
5984,17504,0.5095,0.125,256,1,1,32,1,4,182,0,69632
6000,17824,0.5116,0.125,256,1,1,32,1,4,182,0,69632
6016,17440,0.5043,0.125,256,1,1,32,1,4,182,0,69632
6032,17984,0.5042,0.125,256,1,1,32,1,4,182,0,69632
6048,17248,0.5127,0.125,256,1,1,32,1,4,182,0,69632
6064,17920,0.4918,0.125,256,1,1,32,1,4,182,0,69632
6080,18016,0.5054,0.125,256,1,1,32,1,4,182,0,69632
6096,17952,0.4887,0.125,256,1,1,32,1,4,182,0,69632
6112,18112,0.4997,0.125,256,1,1,32,1,4,182,0,69632
6128,18432,0.4864,0.125,256,1,1,32,1,4,182,0,69632
6144,18304,0.4901,0.125,256,1,1,32,1,4,182,0,69632
6160,18976,0.4908,0.125,224,1,1,32,1,4,182,0,69632
6176,18784,0.4972,0.125,224,1,1,32,1,4,182,0,69632
6192,18880,0.4952,0.125,224,1,1,32,1,4,182,0,69632
6208,19008,0.4971,0.125,224,1,1,32,1,4,182,0,69632
6224,18720,0.5041,0.125,224,1,1,32,1,4,182,0,69632
6240,18944,0.4993,0.125,224,1,1,32,1,4,182,0,69632
6256,19328,0.5054,0.125,224,1,1,32,1,4,182,0,69632
6272,18656,0.51,0.125,224,1,1,32,1,4,182,0,69632
6288,19104,0.502,0.125,240,1,1,32,1,4,182,0,69632
6304,19584,0.4974,0.125,240,1,1,32,1,4,182,0,69632
6320,19072,0.5031,0.125,240,1,1,32,1,4,182,0,69632
6336,19232,0.509,0.125,240,1,1,32,1,4,182,0,69632
6352,19136,0.5023,0.125,240,1,1,32,1,4,182,0,69632
6368,19296,0.505,0.125,240,1,1,32,1,4,182,0,69632
6384,19392,0.4971,0.125,240,1,1,32,1,4,182,0,69632
6400,19872,0.4976,0.125,240,1,1,32,1,4,182,0,69632
6416,19264,0.5085,0.125,240,1,1,32,1,4,182,0,69632
6432,19456,0.5135,0.125,240,1,1,32,1,4,182,0,69632
6448,19456,0.5025,0.125,240,1,1,32,1,4,182,0,69632
6464,19360,0.5029,0.125,240,1,1,32,1,4,182,0,69632
6480,19456,0.5047,0.125,240,1,1,32,1,4,182,0,69632
6496,20096,0.5168,0.125,240,1,1,32,1,4,182,0,69632
6512,20096,0.5167,0.125,240,1,1,32,1,4,182,0,69632
6528,20032,0.5131,0.125,240,1,1,32,1,4,182,0,69632
6544,20064,0.5121,0.125,240,1,1,32,1,4,182,0,69632
6560,19936,0.5196,0.125,240,1,1,32,1,4,182,0,69632
