tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
3216,253792,0.7547,0.125,2,8,64,128,1,2,126,0,145024
3232,256064,0.7664,0.125,2,8,64,128,1,2,126,0,145024
3248,255008,0.7555,0.125,2,8,64,128,1,2,126,0,145024
3264,256608,0.7719,0.125,2,8,64,128,1,2,126,0,145024
3280,259264,0.766,0.125,2,8,64,128,1,2,126,0,145024
3296,259008,0.7718,0.125,2,8,64,128,1,2,126,0,145024
3312,259904,0.773,0.125,2,8,64,128,1,2,126,0,145024
3328,261376,0.7707,0.125,2,8,64,128,1,2,126,0,145024
3344,263328,0.7576,0.125,2,8,64,128,1,2,126,0,145024
3360,264928,0.7709,0.125,2,8,64,128,1,2,126,0,145024
3376,264320,0.7746,0.125,2,8,64,128,1,2,126,0,145024
3392,268032,0.7781,0.125,2,8,64,128,1,2,126,0,145024
3408,265632,0.7794,0.125,2,8,64,128,1,2,126,0,145024
3424,266016,0.7758,0.125,2,8,64,128,1,2,126,0,145024
3440,267552,0.7894,0.125,2,8,64,128,1,2,126,0,145024
3456,270624,0.7718,0.125,2,8,64,128,1,2,126,0,145024
3472,273120,0.7774,0.125,2,8,64,128,1,2,126,0,145024
3488,273120,0.775,0.125,2,8,64,128,1,2,126,0,145024
3504,273088,0.7915,0.125,2,8,64,128,1,2,126,0,145024
3520,273600,0.7735,0.125,2,8,64,128,1,2,126,0,145024
3536,274112,0.7873,0.125,2,8,64,128,1,2,126,0,145024
3552,275328,0.7898,0.125,2,8,64,128,1,2,126,0,145024
3568,275872,0.7813,0.125,2,8,64,128,1,2,126,0,145024
3584,278816,0.7681,0.125,2,8,64,128,1,2,126,0,145024
3600,283840,0.7677,0.125,2,8,64,128,1,2,126,0,145024
3616,284192,0.7786,0.125,2,8,64,128,1,2,126,0,145024
3632,284384,0.7765,0.125,2,8,64,128,1,2,126,0,145024
3648,285760,0.7748,0.125,2,8,64,128,1,2,126,0,145024
3664,286496,0.7792,0.125,2,8,64,128,1,2,126,0,145024
3680,286816,0.7801,0.125,2,8,64,128,1,2,126,0,145024
3696,286560,0.7815,0.125,2,8,64,128,1,2,126,0,145024
3712,287904,0.7778,0.125,2,8,64,128,1,2,126,0,145024
3728,290528,0.782,0.125,2,8,64,128,1,2,126,0,145024
3744,291776,0.7822,0.125,2,8,64,128,1,2,126,0,145024
3760,292352,0.7914,0.125,2,8,64,128,1,2,126,0,145024
3776,292768,0.794,0.125,2,8,64,128,1,2,126,0,145024
3792,293984,0.7805,0.125,2,8,64,128,1,2,126,0,145024
3808,294144,0.7893,0.125,2,8,64,128,1,2,126,0,145024
3824,294912,0.8003,0.125,2,8,64,128,1,2,126,0,145024
3840,295328,0.7924,0.125,2,8,64,128,1,2,126,0,145024
3856,298720,0.7926,0.125,2,8,64,128,1,2,126,0,145024
3872,299392,0.7929,0.125,2,8,64,128,1,2,126,0,145024
3888,300128,0.7978,0.125,2,8,64,128,1,2,126,0,145024
3904,301344,0.798,0.125,2,8,64,128,1,2,126,0,145024
3920,301600,0.7978,0.125,2,8,64,128,1,2,126,0,145024
3936,302688,0.7962,0.125,2,8,64,128,1,2,126,0,145024
3952,302848,0.8036,0.125,2,8,64,128,1,2,126,0,145024
3968,303200,0.7931,0.125,2,8,64,128,1,2,126,0,145024
3984,306656,0.7954,0.125,2,8,64,128,1,2,126,0,145024
4000,307200,0.7994,0.125,2,8,64,128,1,2,126,0,145024
4016,309408,0.7944,0.125,2,8,64,128,1,2,126,0,145024
4032,307008,0.7995,0.125,2,8,64,128,1,2,126,0,145024
4048,309952,0.7973,0.125,2,8,64,128,1,2,126,0,145024
4064,310368,0.8037,0.125,2,8,64,128,1,2,126,0,145024
4080,311552,0.8135,0.125,2,8,64,128,1,2,126,0,145024
4096,312224,0.7829,0.125,2,8,64,128,1,2,126,0,145024
4112,317536,0.793,0.125,2,8,64,128,1,2,126,0,145024
4128,317984,0.7902,0.125,2,8,64,128,1,2,126,0,145024
4144,319232,0.7913,0.125,2,8,64,128,1,2,126,0,145024
4160,320320,0.8019,0.125,2,8,64,128,1,2,126,0,145024
4176,321056,0.7929,0.125,2,8,64,128,1,2,126,0,145024
4192,321664,0.796,0.125,2,8,64,128,1,2,126,0,145024
4208,322048,0.8047,0.125,2,8,64,128,1,2,126,0,145024
4224,322208,0.7962,0.125,2,8,64,128,1,2,126,0,145024
4240,324544,0.7933,0.125,2,8,64,128,1,2,126,0,145024
4256,326592,0.795,0.125,2,8,64,128,1,2,126,0,145024
4272,327424,0.7954,0.125,2,8,64,128,1,2,126,0,145024
4288,328512,0.8017,0.125,2,8,64,128,1,2,126,0,145024
4304,329056,0.8028,0.125,2,8,64,128,1,2,126,0,145024
4320,329248,0.8075,0.125,2,8,64,128,1,2,126,0,145024
4336,330752,0.8063,0.125,2,8,64,128,1,2,126,0,145024
4352,331584,0.8032,0.125,2,8,64,128,1,2,126,0,145024
4368,333760,0.8044,0.125,2,8,64,128,1,2,126,0,145024
4384,332480,0.8049,0.125,2,8,64,128,1,2,126,0,145024
4400,335872,0.805,0.125,2,8,64,128,1,2,126,0,145024
4416,336064,0.8079,0.125,2,8,64,128,1,2,126,0,145024
4432,334272,0.8122,0.125,2,8,64,128,1,2,126,0,145024
4448,336960,0.8182,0.125,2,8,64,128,1,2,126,0,145024
4464,337248,0.8099,0.125,2,8,64,128,1,2,126,0,145024
4480,338656,0.8087,0.125,2,8,64,128,1,2,126,0,145024
4496,340448,0.8115,0.125,2,8,64,128,1,2,126,0,145024
4512,342688,0.8135,0.125,2,8,64,128,1,2,126,0,145024
4528,342944,0.8141,0.125,2,8,64,128,1,2,126,0,145024
4544,342720,0.813,0.125,2,8,64,128,1,2,126,0,145024
4560,344416,0.8176,0.125,2,8,64,128,1,2,126,0,145024
4576,344288,0.8219,0.125,2,8,64,128,1,2,126,0,145024
4592,345856,0.8156,0.125,2,8,64,128,1,2,126,0,145024
4608,347872,0.8053,0.125,2,8,64,128,1,2,126,0,145024
4624,351776,0.814,0.125,2,8,64,128,1,2,126,0,145024
4640,354176,0.8109,0.125,2,8,64,128,1,2,126,0,145024
4656,353984,0.8186,0.125,2,8,64,128,1,2,126,0,145024
4672,352640,0.8166,0.125,2,8,64,128,1,2,126,0,145024
4688,356064,0.8098,0.125,2,8,64,128,1,2,126,0,145024
4704,356096,0.8198,0.125,2,8,64,128,1,2,126,0,145024
4720,354976,0.8203,0.125,2,8,64,128,1,2,126,0,145024
4736,358240,0.8105,0.125,2,8,64,128,1,2,126,0,145024
4752,359488,0.8151,0.125,2,8,64,128,1,2,126,0,145024
4768,360000,0.8157,0.125,2,8,64,128,1,2,126,0,145024
4784,363712,0.8145,0.125,2,8,64,128,1,2,126,0,145024
4800,361536,0.8196,0.125,2,8,64,128,1,2,126,0,145024
4816,362304,0.8214,0.125,2,8,64,128,1,2,126,0,145024
4832,362368,0.8186,0.125,2,8,64,128,1,2,126,0,145024
4848,363584,0.8216,0.125,2,8,64,128,1,2,126,0,145024
4864,364992,0.8238,0.125,2,8,64,128,1,2,126,0,145024
4880,367680,0.8212,0.125,2,8,64,128,1,2,126,0,145024
4896,368960,0.8191,0.125,2,8,64,128,1,2,126,0,145024
4912,369312,0.827,0.125,2,8,64,128,1,2,126,0,145024
4928,370240,0.8291,0.125,2,8,64,128,1,2,126,0,145024
4944,371872,0.8249,0.125,2,8,64,128,1,2,126,0,145024
4960,375136,0.8333,0.125,2,8,64,128,1,2,126,0,145024
4976,374016,0.8282,0.125,2,8,64,128,1,2,126,0,145024
4992,373504,0.8259,0.125,2,8,64,128,1,2,126,0,145024
5008,376960,0.8276,0.125,2,8,64,128,1,2,126,0,145024
5024,375968,0.8332,0.125,2,8,64,128,1,2,126,0,145024
5040,376512,0.8323,0.125,2,8,64,128,1,2,126,0,145024
5056,378624,0.8304,0.125,2,8,64,128,1,2,126,0,145024
5072,379135,0.8324,0.125,2,8,64,128,1,2,126,0,145024
5088,379680,0.8298,0.125,2,8,64,128,1,2,126,0,145024
5104,379520,0.8353,0.125,2,8,64,128,1,2,126,0,145024
5120,381888,0.8231,0.125,2,8,64,128,1,2,126,0,145024
5136,386112,0.8187,0.125,2,8,64,128,1,2,126,0,145024
5152,388416,0.826,0.125,2,8,64,128,1,2,126,0,145024
5168,388672,0.8264,0.125,2,8,64,128,1,2,126,0,145024
5184,386528,0.8262,0.125,2,8,64,128,1,2,126,0,145024
5200,389632,0.8233,0.125,2,8,64,128,1,2,126,0,145024
5216,389440,0.83,0.125,2,8,64,128,1,2,126,0,145024
5232,392224,0.8324,0.125,2,8,64,128,1,2,126,0,145024
5248,391584,0.8285,0.125,2,8,64,128,1,2,126,0,145024
5264,394560,0.8219,0.125,2,8,64,128,1,2,126,0,145024
5280,393728,0.8275,0.125,2,8,64,128,1,2,126,0,145024
5296,395808,0.8357,0.125,2,8,64,128,1,2,126,0,145024
5312,395744,0.8313,0.125,2,8,64,128,1,2,126,0,145024
5328,397728,0.8376,0.125,2,8,64,128,1,2,126,0,145024
5344,399104,0.8336,0.125,2,8,64,128,1,2,126,0,145024
5360,400672,0.8342,0.125,2,8,64,128,1,2,126,0,145024
5376,399520,0.8337,0.125,2,8,64,128,1,2,126,0,145024
5392,402144,0.8355,0.125,2,8,64,128,1,2,126,0,145024
5408,404000,0.8369,0.125,2,8,64,128,1,2,126,0,145024
5424,405408,0.8378,0.125,2,8,64,128,1,2,126,0,145024
5440,404480,0.8392,0.125,2,8,64,128,1,2,126,0,145024
5456,404480,0.8431,0.125,2,8,64,128,1,2,126,0,145024
5472,406528,0.8457,0.125,2,8,64,128,1,2,126,0,145024
5488,408256,0.8471,0.125,2,8,64,128,1,2,126,0,145024
5504,408544,0.8386,0.125,2,8,64,128,1,2,126,0,145024
5520,409856,0.8371,0.125,2,8,64,128,1,2,126,0,145024
5536,410272,0.8427,0.125,2,8,64,128,1,2,126,0,145024
5552,411456,0.8498,0.125,2,8,64,128,1,2,126,0,145024
5568,412352,0.8509,0.125,2,8,64,128,1,2,126,0,145024
5584,413728,0.8433,0.125,2,8,64,128,1,2,126,0,145024
5600,414688,0.8443,0.125,2,8,64,128,1,2,126,0,145024
5616,416416,0.8461,0.125,2,8,64,128,1,2,126,0,145024
5632,416640,0.8321,0.125,2,8,64,128,1,2,126,0,145024
5648,419872,0.837,0.125,2,8,64,128,1,2,126,0,145024
5664,420352,0.8316,0.125,2,8,64,128,1,2,126,0,145024
5680,423168,0.8401,0.125,2,8,64,128,1,2,126,0,145024
5696,422368,0.8381,0.125,2,8,64,128,1,2,126,0,145024
5712,424064,0.8408,0.125,2,8,64,128,1,2,126,0,145024
5728,424224,0.8436,0.125,2,8,64,128,1,2,126,0,145024
5744,430880,0.8388,0.125,2,8,64,128,1,2,126,0,145024
5760,426560,0.8357,0.125,2,8,64,128,1,2,126,0,145024
5776,429088,0.8377,0.125,2,8,64,128,1,2,126,0,145024
5792,429664,0.8384,0.125,2,8,64,128,1,2,126,0,145024
5808,432256,0.8426,0.125,2,8,64,128,1,2,126,0,145024
5824,432192,0.8422,0.125,2,8,64,128,1,2,126,0,145024
5840,431968,0.8409,0.125,2,8,64,128,1,2,126,0,145024
5856,435072,0.8414,0.125,2,8,64,128,1,2,126,0,145024
5872,434880,0.8459,0.125,2,8,64,128,1,2,126,0,145024
5888,434176,0.8419,0.125,2,8,64,128,1,2,126,0,145024
5904,436608,0.8472,0.125,2,8,64,128,1,2,126,0,145024
5920,438816,0.8449,0.125,2,8,64,128,1,2,126,0,145024
5936,437504,0.8488,0.125,2,8,64,128,1,2,126,0,145024
5952,438848,0.849,0.125,2,8,64,128,1,2,126,0,145024
5968,440768,0.8481,0.125,2,8,64,128,1,2,126,0,145024
5984,440576,0.8501,0.125,2,8,64,128,1,2,126,0,145024
6000,442592,0.8517,0.125,2,8,64,128,1,2,126,0,145024
6016,443808,0.8512,0.125,2,8,64,128,1,2,126,0,145024
6032,447040,0.8433,0.125,2,8,64,128,1,2,126,0,145024
6048,449856,0.8526,0.125,2,8,64,128,1,2,126,0,145024
6064,447168,0.8471,0.125,2,8,64,128,1,2,126,0,145024
6080,448608,0.85,0.125,2,8,64,128,1,2,126,0,145024
6096,447840,0.8553,0.125,2,8,64,128,1,2,126,0,145024
6112,449792,0.8471,0.125,2,8,64,128,1,2,126,0,145024
6128,450848,0.854,0.125,2,8,64,128,1,2,126,0,145024
6144,452352,0.8414,0.125,2,8,64,128,1,2,126,0,145024
6160,455360,0.8441,0.125,2,8,64,128,1,2,126,0,145024
6176,456576,0.8403,0.125,2,8,64,128,1,2,126,0,145024
6192,457184,0.8475,0.125,2,8,64,128,1,2,126,0,145024
6208,456480,0.8484,0.125,2,8,64,128,1,2,126,0,145024
6224,458304,0.8474,0.125,2,8,64,128,1,2,126,0,145024
6240,461056,0.8529,0.125,2,8,64,128,1,2,126,0,145024
6256,459744,0.8532,0.125,2,8,64,128,1,2,126,0,145024
6272,461888,0.8404,0.125,2,8,64,128,1,2,126,0,145024
6288,463584,0.8473,0.125,2,8,64,128,1,2,126,0,145024
6304,463392,0.8471,0.125,2,8,64,128,1,2,126,0,145024
6320,466816,0.8504,0.125,2,8,64,128,1,2,126,0,145024
6336,465536,0.8487,0.125,2,8,64,128,1,2,126,0,145024
6352,468672,0.8513,0.125,2,8,64,128,1,2,126,0,145024
6368,468384,0.85,0.125,2,8,64,128,1,2,126,0,145024
6384,469856,0.8505,0.125,2,8,64,128,1,2,126,0,145024
6400,468992,0.8534,0.125,2,8,64,128,1,2,126,0,145024
6416,469984,0.8538,0.125,2,8,64,128,1,2,126,0,145024
6432,471808,0.8522,0.125,2,8,64,128,1,2,126,0,145024
6448,474240,0.8568,0.125,2,8,64,128,1,2,126,0,145024
6464,474656,0.8547,0.125,2,8,64,128,1,2,126,0,145024
6480,475584,0.8534,0.125,2,8,64,128,1,2,126,0,145024
6496,477792,0.8626,0.125,2,8,64,128,1,2,126,0,145024
6512,478816,0.8569,0.125,2,8,64,128,1,2,126,0,145024
6528,477984,0.8535,0.125,2,8,64,128,1,2,126,0,145024
6544,478880,0.8564,0.125,2,8,64,128,1,2,126,0,145024
6560,477824,0.8599,0.125,2,8,64,128,1,2,126,0,145024
