tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
1712,6368,0.0866,0.125,14,1,4,32,1,4,182,0,69632
1728,6336,0.09,0.125,14,1,4,32,1,4,182,0,69632
1744,6528,0.0892,0.125,14,1,4,32,1,4,182,0,69632
1760,6336,0.0894,0.125,14,1,4,32,1,4,182,0,69632
1776,6400,0.0928,0.125,14,1,4,32,1,4,182,0,69632
1792,6400,0.0944,0.125,14,1,4,32,1,4,182,0,69632
1808,6560,0.0902,0.125,15,1,4,32,1,4,182,0,69632
1824,6304,0.0962,0.125,15,1,4,32,1,4,182,0,69632
1840,6592,0.0946,0.125,15,1,4,32,1,4,182,0,69632
1856,6496,0.0922,0.125,15,1,4,32,1,4,182,0,69632
1872,6656,0.096,0.125,15,1,4,32,1,4,182,0,69632
1888,6400,0.0954,0.125,15,1,4,32,1,4,182,0,69632
1904,6432,0.097,0.125,15,1,4,32,1,4,182,0,69632
1920,6432,0.0989,0.125,15,1,4,32,1,4,182,0,69632
1936,6592,0.1009,0.125,16,1,4,32,1,4,182,0,69632
1952,6368,0.1021,0.125,16,1,4,32,1,4,182,0,69632
1968,6560,0.1002,0.125,16,1,4,32,1,4,182,0,69632
1984,6592,0.0996,0.125,16,1,4,32,1,4,182,0,69632
2000,6528,0.1034,0.125,16,1,4,32,1,4,182,0,69632
2016,6464,0.1041,0.125,16,1,4,32,1,4,182,0,69632
2032,6528,0.1035,0.125,16,1,4,32,1,4,182,0,69632
2048,6560,0.1046,0.125,16,1,4,32,1,4,182,0,69632
2064,6528,0.1067,0.125,17,1,4,32,1,4,182,0,69632
2080,6464,0.1063,0.125,17,1,4,32,1,4,182,0,69632
2096,6496,0.1059,0.125,17,1,4,32,1,4,182,0,69632
2112,6400,0.1052,0.125,17,1,4,32,1,4,182,0,69632
2128,6464,0.1083,0.125,17,1,4,32,1,4,182,0,69632
2144,6432,0.1072,0.125,17,1,4,32,1,4,182,0,69632
2160,6592,0.1071,0.125,17,1,4,32,1,4,182,0,69632
2176,6464,0.1093,0.125,17,1,4,32,1,4,182,0,69632
2192,6592,0.1123,0.125,18,1,4,32,1,4,182,0,69632
2208,6528,0.1124,0.125,18,1,4,32,1,4,182,0,69632
2224,6624,0.1108,0.125,18,1,4,32,1,4,182,0,69632
2240,6560,0.1134,0.125,18,1,4,32,1,4,182,0,69632
2256,6656,0.1093,0.125,18,1,4,32,1,4,182,0,69632
2272,6496,0.1142,0.125,18,1,4,32,1,4,182,0,69632
2288,6592,0.1097,0.125,18,1,4,32,1,4,182,0,69632
2304,6560,0.1155,0.125,18,1,4,32,1,4,182,0,69632
2320,6432,0.1156,0.125,19,1,4,32,1,4,182,0,69632
2336,6464,0.1169,0.125,19,1,4,32,1,4,182,0,69632
2352,6560,0.1136,0.125,19,1,4,32,1,4,182,0,69632
2368,6720,0.1191,0.125,19,1,4,32,1,4,182,0,69632
2384,6560,0.1169,0.125,19,1,4,32,1,4,182,0,69632
2400,6528,0.1181,0.125,19,1,4,32,1,4,182,0,69632
2416,6560,0.1174,0.125,19,1,4,32,1,4,182,0,69632
2432,6528,0.1214,0.125,19,1,4,32,1,4,182,0,69632
2448,6496,0.1219,0.125,20,1,4,32,1,4,182,0,69632
2464,6464,0.118,0.125,20,1,4,32,1,4,182,0,69632
2480,6720,0.1241,0.125,20,1,4,32,1,4,182,0,69632
2496,6624,0.1181,0.125,20,1,4,32,1,4,182,0,69632
2512,6496,0.1218,0.125,20,1,4,32,1,4,182,0,69632
2528,6496,0.1235,0.125,20,1,4,32,1,4,182,0,69632
2544,6656,0.1273,0.125,20,1,4,32,1,4,182,0,69632
2560,6656,0.1243,0.125,20,1,4,32,1,4,182,0,69632
2576,6592,0.1277,0.125,21,1,4,32,1,4,182,0,69632
2592,6688,0.1239,0.125,21,1,4,32,1,4,182,0,69632
2608,6688,0.1236,0.125,21,1,4,32,1,4,182,0,69632
2624,6560,0.1243,0.125,21,1,4,32,1,4,182,0,69632
2640,6560,0.1284,0.125,21,1,4,32,1,4,182,0,69632
2656,6688,0.1312,0.125,21,1,4,32,1,4,182,0,69632
2672,6688,0.13,0.125,21,1,4,32,1,4,182,0,69632
2688,6624,0.1338,0.125,21,1,4,32,1,4,182,0,69632
2704,6656,0.1333,0.125,22,1,4,32,1,4,182,0,69632
2720,6624,0.136,0.125,22,1,4,32,1,4,182,0,69632
2736,6656,0.1326,0.125,22,1,4,32,1,4,182,0,69632
2752,6688,0.1319,0.125,22,1,4,32,1,4,182,0,69632
2768,6752,0.1378,0.125,22,1,4,32,1,4,182,0,69632
2784,6688,0.137,0.125,22,1,4,32,1,4,182,0,69632
2800,6720,0.1342,0.125,22,1,4,32,1,4,182,0,69632
2816,6656,0.1349,0.125,22,1,4,32,1,4,182,0,69632
2832,6624,0.1382,0.125,23,1,4,32,1,4,182,0,69632
2848,6656,0.1329,0.125,23,1,4,32,1,4,182,0,69632
2864,6720,0.1402,0.125,23,1,4,32,1,4,182,0,69632
2880,6720,0.1408,0.125,23,1,4,32,1,4,182,0,69632
2896,6720,0.1397,0.125,23,1,4,32,1,4,182,0,69632
2912,6720,0.1417,0.125,23,1,4,32,1,4,182,0,69632
2928,6720,0.1409,0.125,23,1,4,32,1,4,182,0,69632
2944,6656,0.1406,0.125,23,1,4,32,1,4,182,0,69632
2960,6656,0.1437,0.125,24,1,4,32,1,4,182,0,69632
2976,6656,0.1459,0.125,24,1,4,32,1,4,182,0,69632
2992,6784,0.1415,0.125,24,1,4,32,1,4,182,0,69632
3008,6784,0.1481,0.125,24,1,4,32,1,4,182,0,69632
3024,6656,0.1482,0.125,24,1,4,32,1,4,182,0,69632
3040,6720,0.147,0.125,24,1,4,32,1,4,182,0,69632
3056,6720,0.1479,0.125,24,1,4,32,1,4,182,0,69632
3072,6752,0.1485,0.125,24,1,4,32,1,4,182,0,69632
3088,6624,0.1506,0.125,25,1,4,32,1,4,182,0,69632
3104,6688,0.1474,0.125,25,1,4,32,1,4,182,0,69632
3120,6784,0.1495,0.125,25,1,4,32,1,4,182,0,69632
3136,6848,0.1503,0.125,25,1,4,32,1,4,182,0,69632
3152,6752,0.1517,0.125,25,1,4,32,1,4,182,0,69632
3168,6816,0.1509,0.125,25,1,4,32,1,4,182,0,69632
3184,6784,0.1524,0.125,25,1,4,32,1,4,182,0,69632
3200,6752,0.1554,0.125,25,1,4,32,1,4,182,0,69632
3216,6720,0.1538,0.125,26,1,4,32,1,4,182,0,69632
3232,6720,0.1565,0.125,26,1,4,32,1,4,182,0,69632
3248,6816,0.1555,0.125,26,1,4,32,1,4,182,0,69632
3264,6848,0.1519,0.125,26,1,4,32,1,4,182,0,69632
3280,6784,0.1543,0.125,26,1,4,32,1,4,182,0,69632
3296,6784,0.1571,0.125,26,1,4,32,1,4,182,0,69632
3312,6880,0.1578,0.125,26,1,4,32,1,4,182,0,69632
3328,6816,0.1601,0.125,26,1,4,32,1,4,182,0,69632
3344,6816,0.1612,0.125,27,1,4,32,1,4,182,0,69632
3360,6816,0.1572,0.125,27,1,4,32,1,4,182,0,69632
3376,6784,0.1607,0.125,27,1,4,32,1,4,182,0,69632
3392,6784,0.1587,0.125,27,1,4,32,1,4,182,0,69632
3408,6880,0.1636,0.125,27,1,4,32,1,4,182,0,69632
3424,6784,0.1603,0.125,27,1,4,32,1,4,182,0,69632
3440,6912,0.1613,0.125,27,1,4,32,1,4,182,0,69632
3456,6912,0.1634,0.125,27,1,4,32,1,4,182,0,69632
3472,6912,0.1647,0.125,28,1,4,32,1,4,182,0,69632
3488,6944,0.1652,0.125,28,1,4,32,1,4,182,0,69632
3504,6784,0.1669,0.125,28,1,4,32,1,4,182,0,69632
3520,6816,0.1625,0.125,28,1,4,32,1,4,182,0,69632
3536,6976,0.1667,0.125,28,1,4,32,1,4,182,0,69632
3552,6944,0.1669,0.125,28,1,4,32,1,4,182,0,69632
3568,6784,0.1671,0.125,28,1,4,32,1,4,182,0,69632
3584,6848,0.1685,0.125,28,1,4,32,1,4,182,0,69632
3600,6912,0.1687,0.125,29,1,4,32,1,4,182,0,69632
3616,6944,0.1683,0.125,29,1,4,32,1,4,182,0,69632
3632,7008,0.1676,0.125,29,1,4,32,1,4,182,0,69632
3648,7008,0.1675,0.125,29,1,4,32,1,4,182,0,69632
3664,7104,0.1709,0.125,29,1,4,32,1,4,182,0,69632
3680,7008,0.1727,0.125,29,1,4,32,1,4,182,0,69632
3696,6880,0.1698,0.125,29,1,4,32,1,4,182,0,69632
3712,6880,0.1721,0.125,29,1,4,32,1,4,182,0,69632
3728,6944,0.176,0.125,30,1,4,32,1,4,182,0,69632
3744,6944,0.1744,0.125,30,1,4,32,1,4,182,0,69632
3760,7008,0.171,0.125,30,1,4,32,1,4,182,0,69632
3776,6976,0.1604,0.125,30,1,4,32,1,4,182,0,69632
3792,7008,0.1742,0.125,30,1,4,32,1,4,182,0,69632
3808,7008,0.1753,0.125,30,1,4,32,1,4,182,0,69632
3824,7040,0.1771,0.125,30,1,4,32,1,4,182,0,69632
3840,6976,0.1728,0.125,30,1,4,32,1,4,182,0,69632
3856,7200,0.1772,0.125,31,1,4,32,1,4,182,0,69632
3872,7136,0.1804,0.125,31,1,4,32,1,4,182,0,69632
3888,6880,0.1793,0.125,31,1,4,32,1,4,182,0,69632
3904,6976,0.1796,0.125,31,1,4,32,1,4,182,0,69632
3920,7040,0.1801,0.125,31,1,4,32,1,4,182,0,69632
3936,7072,0.183,0.125,31,1,4,32,1,4,182,0,69632
3952,7040,0.1807,0.125,31,1,4,32,1,4,182,0,69632
3968,7008,0.1823,0.125,31,1,4,32,1,4,182,0,69632
3984,7072,0.1799,0.125,32,1,4,32,1,4,182,0,69632
4000,7136,0.1825,0.125,32,1,4,32,1,4,182,0,69632
4016,6976,0.1847,0.125,32,1,4,32,1,4,182,0,69632
4032,6976,0.1836,0.125,32,1,4,32,1,4,182,0,69632
4048,7136,0.1801,0.125,32,1,4,32,1,4,182,0,69632
4064,7168,0.1837,0.125,32,1,4,32,1,4,182,0,69632
4080,7040,0.1864,0.125,32,1,4,32,1,4,182,0,69632
4096,7040,0.1859,0.125,32,1,4,32,1,4,182,0,69632
4112,7136,0.188,0.125,33,1,4,32,1,4,182,0,69632
4128,7168,0.1902,0.125,33,1,4,32,1,4,182,0,69632
4144,7232,0.189,0.125,33,1,4,32,1,4,182,0,69632
4160,7072,0.1908,0.125,33,1,4,32,1,4,182,0,69632
4176,7264,0.1896,0.125,33,1,4,32,1,4,182,0,69632
4192,7296,0.1768,0.125,33,1,4,32,1,4,182,0,69632
4208,7168,0.1851,0.125,33,1,4,32,1,4,182,0,69632
4224,7136,0.1856,0.125,33,1,4,32,1,4,182,0,69632
4240,8864,0.1598,0.125,34,1,4,32,1,4,182,0,69632
4256,8768,0.1605,0.125,34,1,4,32,1,4,182,0,69632
4272,9088,0.1553,0.125,34,1,4,32,1,4,182,0,69632
4288,9056,0.1598,0.125,34,1,4,32,1,4,182,0,69632
4304,8800,0.1594,0.125,34,1,4,32,1,4,182,0,69632
4320,8704,0.1592,0.125,34,1,4,32,1,4,182,0,69632
4336,9120,0.1602,0.125,34,1,4,32,1,4,182,0,69632
4352,9120,0.1579,0.125,34,1,4,32,1,4,182,0,69632
4368,8864,0.16,0.125,35,1,4,32,1,4,182,0,69632
4384,8768,0.1628,0.125,35,1,4,32,1,4,182,0,69632
4400,9184,0.1594,0.125,35,1,4,32,1,4,182,0,69632
4416,9216,0.1617,0.125,35,1,4,32,1,4,182,0,69632
4432,9024,0.1642,0.125,35,1,4,32,1,4,182,0,69632
4448,8992,0.1637,0.125,35,1,4,32,1,4,182,0,69632
4464,9376,0.1611,0.125,35,1,4,32,1,4,182,0,69632
4480,9184,0.1628,0.125,35,1,4,32,1,4,182,0,69632
4496,8992,0.1621,0.125,36,1,4,32,1,4,182,0,69632
4512,8960,0.1664,0.125,36,1,4,32,1,4,182,0,69632
4528,9184,0.1664,0.125,36,1,4,32,1,4,182,0,69632
4544,9312,0.164,0.125,36,1,4,32,1,4,182,0,69632
4560,9024,0.1619,0.125,36,1,4,32,1,4,182,0,69632
4576,9088,0.1686,0.125,36,1,4,32,1,4,182,0,69632
4592,9248,0.1693,0.125,36,1,4,32,1,4,182,0,69632
4608,9376,0.1682,0.125,36,1,4,32,1,4,182,0,69632
4624,9152,0.1681,0.125,37,1,4,32,1,4,182,0,69632
4640,9120,0.1652,0.125,37,1,4,32,1,4,182,0,69632
4656,9312,0.1708,0.125,37,1,4,32,1,4,182,0,69632
4672,9472,0.1671,0.125,37,1,4,32,1,4,182,0,69632
4688,9216,0.1681,0.125,37,1,4,32,1,4,182,0,69632
4704,9184,0.1721,0.125,37,1,4,32,1,4,182,0,69632
4720,9248,0.1708,0.125,37,1,4,32,1,4,182,0,69632
4736,9344,0.1706,0.125,37,1,4,32,1,4,182,0,69632
4752,9152,0.1711,0.125,38,1,4,32,1,4,182,0,69632
4768,9248,0.1736,0.125,38,1,4,32,1,4,182,0,69632
4784,9440,0.172,0.125,38,1,4,32,1,4,182,0,69632
4800,9408,0.172,0.125,38,1,4,32,1,4,182,0,69632
4816,9056,0.1764,0.125,38,1,4,32,1,4,182,0,69632
4832,9152,0.1687,0.125,38,1,4,32,1,4,182,0,69632
4848,9376,0.1743,0.125,38,1,4,32,1,4,182,0,69632
4864,9440,0.1735,0.125,38,1,4,32,1,4,182,0,69632
4880,9216,0.1768,0.125,39,1,4,32,1,4,182,0,69632
4896,9184,0.1755,0.125,39,1,4,32,1,4,182,0,69632
4912,9344,0.1734,0.125,39,1,4,32,1,4,182,0,69632
4928,9408,0.176,0.125,39,1,4,32,1,4,182,0,69632
4944,9152,0.1722,0.125,39,1,4,32,1,4,182,0,69632
4960,9152,0.1732,0.125,39,1,4,32,1,4,182,0,69632
4976,9376,0.1803,0.125,39,1,4,32,1,4,182,0,69632
4992,9440,0.1793,0.125,39,1,4,32,1,4,182,0,69632
5008,9088,0.1799,0.125,40,1,4,32,1,4,182,0,69632
5024,9216,0.1831,0.125,40,1,4,32,1,4,182,0,69632
5040,9408,0.1784,0.125,40,1,4,32,1,4,182,0,69632
5056,9408,0.1793,0.125,40,1,4,32,1,4,182,0,69632
5072,9248,0.1849,0.125,40,1,4,32,1,4,182,0,69632
5088,9088,0.1841,0.125,40,1,4,32,1,4,182,0,69632
5104,9376,0.1823,0.125,40,1,4,32,1,4,182,0,69632
5120,9344,0.1855,0.125,40,1,4,32,1,4,182,0,69632
5136,9280,0.182,0.125,41,1,4,32,1,4,182,0,69632
5152,9216,0.1833,0.125,41,1,4,32,1,4,182,0,69632
5168,9344,0.1839,0.125,41,1,4,32,1,4,182,0,69632
5184,9312,0.1804,0.125,41,1,4,32,1,4,182,0,69632
5200,9184,0.1824,0.125,41,1,4,32,1,4,182,0,69632
5216,9248,0.1852,0.125,41,1,4,32,1,4,182,0,69632
5232,9504,0.1868,0.125,41,1,4,32,1,4,182,0,69632
5248,9536,0.1841,0.125,41,1,4,32,1,4,182,0,69632
5264,9248,0.186,0.125,42,1,4,32,1,4,182,0,69632
5280,9280,0.189,0.125,42,1,4,32,1,4,182,0,69632
5296,9408,0.1883,0.125,42,1,4,32,1,4,182,0,69632
5312,9280,0.1874,0.125,42,1,4,32,1,4,182,0,69632
5328,9312,0.1892,0.125,42,1,4,32,1,4,182,0,69632
5344,9216,0.1888,0.125,42,1,4,32,1,4,182,0,69632
5360,9440,0.1896,0.125,42,1,4,32,1,4,182,0,69632
5376,9376,0.1877,0.125,42,1,4,32,1,4,182,0,69632
5392,9152,0.1936,0.125,43,1,4,32,1,4,182,0,69632
5408,9280,0.1929,0.125,43,1,4,32,1,4,182,0,69632
5424,9312,0.1928,0.125,43,1,4,32,1,4,182,0,69632
5440,9376,0.1924,0.125,43,1,4,32,1,4,182,0,69632
5456,9344,0.1936,0.125,43,1,4,32,1,4,182,0,69632
5472,9280,0.1937,0.125,43,1,4,32,1,4,182,0,69632
5488,9344,0.1907,0.125,43,1,4,32,1,4,182,0,69632
5504,9312,0.1938,0.125,43,1,4,32,1,4,182,0,69632
5520,9216,0.1921,0.125,44,1,4,32,1,4,182,0,69632
5536,9120,0.1936,0.125,44,1,4,32,1,4,182,0,69632
5552,9376,0.193,0.125,44,1,4,32,1,4,182,0,69632
5568,9440,0.196,0.125,44,1,4,32,1,4,182,0,69632
5584,9216,0.1979,0.125,44,1,4,32,1,4,182,0,69632
5600,9216,0.1996,0.125,44,1,4,32,1,4,182,0,69632
5616,9632,0.1994,0.125,44,1,4,32,1,4,182,0,69632
5632,9376,0.195,0.125,44,1,4,32,1,4,182,0,69632
5648,9344,0.1997,0.125,45,1,4,32,1,4,182,0,69632
5664,9248,0.1994,0.125,45,1,4,32,1,4,182,0,69632
5680,9376,0.2009,0.125,45,1,4,32,1,4,182,0,69632
5696,9376,0.1991,0.125,45,1,4,32,1,4,182,0,69632
5712,9408,0.2033,0.125,45,1,4,32,1,4,182,0,69632
5728,9248,0.1984,0.125,45,1,4,32,1,4,182,0,69632
5744,9632,0.2004,0.125,45,1,4,32,1,4,182,0,69632
5760,9632,0.2019,0.125,45,1,4,32,1,4,182,0,69632
5776,9280,0.2027,0.125,46,1,4,32,1,4,182,0,69632
5792,9280,0.2039,0.125,46,1,4,32,1,4,182,0,69632
5808,9408,0.2038,0.125,46,1,4,32,1,4,182,0,69632
5824,9376,0.2039,0.125,46,1,4,32,1,4,182,0,69632
5840,9344,0.1996,0.125,46,1,4,32,1,4,182,0,69632
5856,9376,0.2009,0.125,46,1,4,32,1,4,182,0,69632
5872,9344,0.1942,0.125,46,1,4,32,1,4,182,0,69632
5888,9376,0.2069,0.125,46,1,4,32,1,4,182,0,69632
5904,9344,0.2084,0.125,47,1,4,32,1,4,182,0,69632
5920,9280,0.208,0.125,47,1,4,32,1,4,182,0,69632
5936,9472,0.202,0.125,47,1,4,32,1,4,182,0,69632
5952,9376,0.2067,0.125,47,1,4,32,1,4,182,0,69632
5968,9376,0.2079,0.125,47,1,4,32,1,4,182,0,69632
5984,9408,0.1994,0.125,47,1,4,32,1,4,182,0,69632
6000,9472,0.2066,0.125,47,1,4,32,1,4,182,0,69632
6016,9248,0.2123,0.125,47,1,4,32,1,4,182,0,69632
6032,9280,0.2109,0.125,48,1,4,32,1,4,182,0,69632
6048,9216,0.211,0.125,48,1,4,32,1,4,182,0,69632
6064,9536,0.2106,0.125,48,1,4,32,1,4,182,0,69632
6080,9536,0.2114,0.125,48,1,4,32,1,4,182,0,69632
6096,9280,0.2139,0.125,48,1,4,32,1,4,182,0,69632
6112,9344,0.2144,0.125,48,1,4,32,1,4,182,0,69632
6128,9408,0.2131,0.125,48,1,4,32,1,4,182,0,69632
6144,9312,0.2134,0.125,48,1,4,32,1,4,182,0,69632
6160,9184,0.2159,0.125,49,1,4,32,1,4,182,0,69632
6176,9152,0.2135,0.125,49,1,4,32,1,4,182,0,69632
6192,9408,0.2138,0.125,49,1,4,32,1,4,182,0,69632
6208,9376,0.2121,0.125,49,1,4,32,1,4,182,0,69632
6224,9376,0.2132,0.125,49,1,4,32,1,4,182,0,69632
6240,9472,0.213,0.125,49,1,4,32,1,4,182,0,69632
6256,9408,0.2179,0.125,49,1,4,32,1,4,182,0,69632
6272,9472,0.2189,0.125,49,1,4,32,1,4,182,0,69632
6288,9280,0.2213,0.125,50,1,4,32,1,4,182,0,69632
6304,9216,0.2206,0.125,50,1,4,32,1,4,182,0,69632
6320,9280,0.2172,0.125,50,1,4,32,1,4,182,0,69632
6336,9376,0.2193,0.125,50,1,4,32,1,4,182,0,69632
6352,9408,0.2213,0.125,50,1,4,32,1,4,182,0,69632
6368,9376,0.2238,0.125,50,1,4,32,1,4,182,0,69632
6384,9344,0.2222,0.125,50,1,4,32,1,4,182,0,69632
6400,9408,0.2178,0.125,50,1,4,32,1,4,182,0,69632
6416,9504,0.2209,0.125,51,1,4,32,1,4,182,0,69632
6432,9536,0.225,0.125,51,1,4,32,1,4,182,0,69632
6448,9344,0.2191,0.125,51,1,4,32,1,4,182,0,69632
6464,9568,0.2187,0.125,51,1,4,32,1,4,182,0,69632
6480,9472,0.2198,0.125,51,1,4,32,1,4,182,0,69632
6496,9536,0.2197,0.125,51,1,4,32,1,4,182,0,69632
6512,9472,0.2226,0.125,51,1,4,32,1,4,182,0,69632
6528,9408,0.2236,0.125,51,1,4,32,1,4,182,0,69632
6544,9408,0.2251,0.125,52,1,4,32,1,4,182,0,69632
6560,9440,0.2205,0.125,52,1,4,32,1,4,182,0,69632
