tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
2784,9184,0.1932,0.125,22,1,8,32,1,4,182,0,69632
2800,9472,0.1936,0.125,22,1,8,32,1,4,182,0,69632
2816,9568,0.1968,0.125,22,1,8,32,1,4,182,0,69632
2832,9280,0.2021,0.125,23,1,8,32,1,4,182,0,69632
2848,9248,0.2014,0.125,23,1,8,32,1,4,182,0,69632
2864,9472,0.1982,0.125,23,1,8,32,1,4,182,0,69632
2880,9504,0.2012,0.125,23,1,8,32,1,4,182,0,69632
2896,9280,0.2002,0.125,23,1,8,32,1,4,182,0,69632
2912,9216,0.1964,0.125,23,1,8,32,1,4,182,0,69632
2928,9568,0.2028,0.125,23,1,8,32,1,4,182,0,69632
2944,9472,0.2035,0.125,23,1,8,32,1,4,182,0,69632
2960,9216,0.2096,0.125,24,1,8,32,1,4,182,0,69632
2976,9280,0.2077,0.125,24,1,8,32,1,4,182,0,69632
2992,9536,0.2095,0.125,24,1,8,32,1,4,182,0,69632
3008,9504,0.2071,0.125,24,1,8,32,1,4,182,0,69632
3024,9312,0.2096,0.125,24,1,8,32,1,4,182,0,69632
3040,9312,0.2121,0.125,24,1,8,32,1,4,182,0,69632
3056,9376,0.2101,0.125,24,1,8,32,1,4,182,0,69632
3072,9568,0.2114,0.125,24,1,8,32,1,4,182,0,69632
3088,9536,0.2086,0.125,25,1,8,32,1,4,182,0,69632
3104,9280,0.216,0.125,25,1,8,32,1,4,182,0,69632
3120,9504,0.2131,0.125,25,1,8,32,1,4,182,0,69632
3136,9600,0.2151,0.125,25,1,8,32,1,4,182,0,69632
3152,9312,0.216,0.125,25,1,8,32,1,4,182,0,69632
3168,9376,0.2197,0.125,25,1,8,32,1,4,182,0,69632
3184,9600,0.2184,0.125,25,1,8,32,1,4,182,0,69632
3200,9568,0.2123,0.125,25,1,8,32,1,4,182,0,69632
3216,9312,0.2257,0.125,26,1,8,32,1,4,182,0,69632
3232,9344,0.2185,0.125,26,1,8,32,1,4,182,0,69632
3248,9568,0.2242,0.125,26,1,8,32,1,4,182,0,69632
3264,9568,0.2203,0.125,26,1,8,32,1,4,182,0,69632
3280,9376,0.2282,0.125,26,1,8,32,1,4,182,0,69632
3296,9344,0.2305,0.125,26,1,8,32,1,4,182,0,69632
3312,9536,0.2259,0.125,26,1,8,32,1,4,182,0,69632
3328,9632,0.2267,0.125,26,1,8,32,1,4,182,0,69632
3344,9376,0.2261,0.125,27,1,8,32,1,4,182,0,69632
3360,9344,0.2314,0.125,27,1,8,32,1,4,182,0,69632
3376,9568,0.2248,0.125,27,1,8,32,1,4,182,0,69632
3392,9664,0.2276,0.125,27,1,8,32,1,4,182,0,69632
3408,9376,0.2263,0.125,27,1,8,32,1,4,182,0,69632
3424,9472,0.2355,0.125,27,1,8,32,1,4,182,0,69632
3440,9536,0.2317,0.125,27,1,8,32,1,4,182,0,69632
3456,9664,0.2334,0.125,27,1,8,32,1,4,182,0,69632
3472,9408,0.2353,0.125,28,1,8,32,1,4,182,0,69632
3488,9344,0.2384,0.125,28,1,8,32,1,4,182,0,69632
3504,9600,0.2394,0.125,28,1,8,32,1,4,182,0,69632
3520,9664,0.2399,0.125,28,1,8,32,1,4,182,0,69632
3536,9536,0.2268,0.125,28,1,8,32,1,4,182,0,69632
3552,9504,0.2425,0.125,28,1,8,32,1,4,182,0,69632
3568,9568,0.2374,0.125,28,1,8,32,1,4,182,0,69632
3584,9632,0.2421,0.125,28,1,8,32,1,4,182,0,69632
3600,9504,0.242,0.125,29,1,8,32,1,4,182,0,69632
3616,9504,0.2386,0.125,29,1,8,32,1,4,182,0,69632
3632,9664,0.2372,0.125,29,1,8,32,1,4,182,0,69632
3648,9760,0.244,0.125,29,1,8,32,1,4,182,0,69632
3664,9472,0.2465,0.125,29,1,8,32,1,4,182,0,69632
3680,9504,0.2442,0.125,29,1,8,32,1,4,182,0,69632
3696,9856,0.2451,0.125,29,1,8,32,1,4,182,0,69632
3712,9664,0.243,0.125,29,1,8,32,1,4,182,0,69632
3728,9536,0.2548,0.125,30,1,8,32,1,4,182,0,69632
3744,9568,0.2429,0.125,30,1,8,32,1,4,182,0,69632
3760,9792,0.2497,0.125,30,1,8,32,1,4,182,0,69632
3776,9760,0.2467,0.125,30,1,8,32,1,4,182,0,69632
3792,9600,0.2541,0.125,30,1,8,32,1,4,182,0,69632
3808,9536,0.2494,0.125,30,1,8,32,1,4,182,0,69632
3824,9696,0.253,0.125,30,1,8,32,1,4,182,0,69632
3840,9696,0.2524,0.125,30,1,8,32,1,4,182,0,69632
3856,9632,0.2566,0.125,31,1,8,32,1,4,182,0,69632
3872,9600,0.257,0.125,31,1,8,32,1,4,182,0,69632
3888,9696,0.2552,0.125,31,1,8,32,1,4,182,0,69632
3904,9824,0.2555,0.125,31,1,8,32,1,4,182,0,69632
3920,9664,0.2577,0.125,31,1,8,32,1,4,182,0,69632
3936,9696,0.2636,0.125,31,1,8,32,1,4,182,0,69632
3952,9728,0.2607,0.125,31,1,8,32,1,4,182,0,69632
3968,9824,0.2639,0.125,31,1,8,32,1,4,182,0,69632
3984,9664,0.2682,0.125,32,1,8,32,1,4,182,0,69632
4000,9664,0.2652,0.125,32,1,8,32,1,4,182,0,69632
4016,9696,0.2608,0.125,32,1,8,32,1,4,182,0,69632
4032,9920,0.2675,0.125,32,1,8,32,1,4,182,0,69632
4048,9824,0.2635,0.125,32,1,8,32,1,4,182,0,69632
4064,9792,0.2654,0.125,32,1,8,32,1,4,182,0,69632
4080,9760,0.2657,0.125,32,1,8,32,1,4,182,0,69632
4096,9952,0.2675,0.125,32,1,8,32,1,4,182,0,69632
4112,9760,0.2677,0.125,33,1,8,32,1,4,182,0,69632
4128,9824,0.2698,0.125,33,1,8,32,1,4,182,0,69632
4144,9856,0.2678,0.125,33,1,8,32,1,4,182,0,69632
4160,10048,0.2686,0.125,33,1,8,32,1,4,182,0,69632
4176,9984,0.271,0.125,33,1,8,32,1,4,182,0,69632
4192,9952,0.2739,0.125,33,1,8,32,1,4,182,0,69632
4208,9824,0.2708,0.125,33,1,8,32,1,4,182,0,69632
4224,9888,0.2732,0.125,33,1,8,32,1,4,182,0,69632
4240,11104,0.2537,0.125,23,1,8,32,1,4,182,0,69632
4256,11008,0.2532,0.125,23,1,8,32,1,4,182,0,69632
4272,11392,0.2496,0.125,23,1,8,32,1,4,182,0,69632
4288,11328,0.251,0.125,23,1,8,32,1,4,182,0,69632
4304,11104,0.2565,0.125,23,1,8,32,1,4,182,0,69632
4320,11008,0.2586,0.125,23,1,8,32,1,4,182,0,69632
4336,11232,0.2547,0.125,23,1,8,32,1,4,182,0,69632
4352,11232,0.2531,0.125,23,1,8,32,1,4,182,0,69632
4368,11200,0.2595,0.125,23,1,8,32,1,4,182,0,69632
4384,11328,0.2595,0.125,23,1,8,32,1,4,182,0,69632
4400,11424,0.2638,0.125,23,1,8,32,1,4,182,0,69632
4416,11232,0.2603,0.125,23,1,8,32,1,4,182,0,69632
4432,11136,0.2656,0.125,24,1,8,32,1,4,182,0,69632
4448,11200,0.2649,0.125,24,1,8,32,1,4,182,0,69632
4464,11328,0.2634,0.125,24,1,8,32,1,4,182,0,69632
4480,11296,0.2667,0.125,24,1,8,32,1,4,182,0,69632
4496,11232,0.2714,0.125,24,1,8,32,1,4,182,0,69632
4512,11200,0.2649,0.125,24,1,8,32,1,4,182,0,69632
4528,11264,0.271,0.125,24,1,8,32,1,4,182,0,69632
4544,11424,0.2652,0.125,24,1,8,32,1,4,182,0,69632
4560,11264,0.2651,0.125,24,1,8,32,1,4,182,0,69632
4576,11200,0.2737,0.125,24,1,8,32,1,4,182,0,69632
4592,11264,0.2545,0.125,24,1,8,32,1,4,182,0,69632
4608,11424,0.2696,0.125,24,1,8,32,1,4,182,0,69632
4624,11264,0.2759,0.125,25,1,8,32,1,4,182,0,69632
4640,11264,0.2755,0.125,25,1,8,32,1,4,182,0,69632
4656,11296,0.2761,0.125,25,1,8,32,1,4,182,0,69632
4672,11456,0.2765,0.125,25,1,8,32,1,4,182,0,69632
4688,11168,0.2768,0.125,25,1,8,32,1,4,182,0,69632
4704,11136,0.278,0.125,25,1,8,32,1,4,182,0,69632
4720,11328,0.2746,0.125,25,1,8,32,1,4,182,0,69632
4736,11296,0.2729,0.125,25,1,8,32,1,4,182,0,69632
4752,11136,0.2834,0.125,25,1,8,32,1,4,182,0,69632
4768,11168,0.2832,0.125,25,1,8,32,1,4,182,0,69632
4784,11392,0.2772,0.125,25,1,8,32,1,4,182,0,69632
4800,11360,0.2779,0.125,25,1,8,32,1,4,182,0,69632
4816,11232,0.2876,0.125,26,1,8,32,1,4,182,0,69632
4832,11200,0.2876,0.125,26,1,8,32,1,4,182,0,69632
4848,11200,0.2856,0.125,26,1,8,32,1,4,182,0,69632
4864,11616,0.2754,0.125,26,1,8,32,1,4,182,0,69632
4880,11392,0.2831,0.125,26,1,8,32,1,4,182,0,69632
4896,11360,0.2913,0.125,26,1,8,32,1,4,182,0,69632
4912,11328,0.2865,0.125,26,1,8,32,1,4,182,0,69632
4928,11616,0.275,0.125,26,1,8,32,1,4,182,0,69632
4944,11328,0.2917,0.125,26,1,8,32,1,4,182,0,69632
4960,11392,0.2829,0.125,26,1,8,32,1,4,182,0,69632
4976,11392,0.2918,0.125,26,1,8,32,1,4,182,0,69632
4992,11392,0.2971,0.125,26,1,8,32,1,4,182,0,69632
5008,11520,0.2946,0.125,27,1,8,32,1,4,182,0,69632
5024,11424,0.2915,0.125,27,1,8,32,1,4,182,0,69632
5040,11456,0.2863,0.125,27,1,8,32,1,4,182,0,69632
5056,11584,0.2906,0.125,27,1,8,32,1,4,182,0,69632
5072,11744,0.2951,0.125,27,1,8,32,1,4,182,0,69632
5088,11392,0.2944,0.125,27,1,8,32,1,4,182,0,69632
5104,11488,0.29,0.125,27,1,8,32,1,4,182,0,69632
5120,11712,0.2926,0.125,27,1,8,32,1,4,182,0,69632
5136,12192,0.297,0.125,27,1,8,32,1,4,182,0,69632
5152,11360,0.2972,0.125,27,1,8,32,1,4,182,0,69632
5168,11744,0.2951,0.125,27,1,8,32,1,4,182,0,69632
5184,11712,0.2859,0.125,27,1,8,32,1,4,182,0,69632
5200,11616,0.2971,0.125,28,1,8,32,1,4,182,0,69632
5216,11552,0.3001,0.125,28,1,8,32,1,4,182,0,69632
5232,11424,0.3059,0.125,28,1,8,32,1,4,182,0,69632
5248,11808,0.2978,0.125,28,1,8,32,1,4,182,0,69632
5264,11520,0.3028,0.125,28,1,8,32,1,4,182,0,69632
5280,11328,0.2986,0.125,28,1,8,32,1,4,182,0,69632
5296,11712,0.2997,0.125,28,1,8,32,1,4,182,0,69632
5312,11520,0.3025,0.125,28,1,8,32,1,4,182,0,69632
5328,11520,0.2998,0.125,28,1,8,32,1,4,182,0,69632
5344,11520,0.3031,0.125,28,1,8,32,1,4,182,0,69632
5360,11552,0.3048,0.125,28,1,8,32,1,4,182,0,69632
5376,11520,0.3046,0.125,28,1,8,32,1,4,182,0,69632
5392,11840,0.3134,0.125,29,1,8,32,1,4,182,0,69632
5408,11488,0.3052,0.125,29,1,8,32,1,4,182,0,69632
5424,11680,0.3072,0.125,29,1,8,32,1,4,182,0,69632
5440,11744,0.3065,0.125,29,1,8,32,1,4,182,0,69632
5456,11584,0.309,0.125,29,1,8,32,1,4,182,0,69632
5472,11392,0.3077,0.125,29,1,8,32,1,4,182,0,69632
5488,11488,0.3046,0.125,29,1,8,32,1,4,182,0,69632
5504,11552,0.3096,0.125,29,1,8,32,1,4,182,0,69632
5520,11520,0.3183,0.125,29,1,8,32,1,4,182,0,69632
5536,11392,0.3082,0.125,29,1,8,32,1,4,182,0,69632
5552,11616,0.313,0.125,29,1,8,32,1,4,182,0,69632
5568,11552,0.31,0.125,29,1,8,32,1,4,182,0,69632
5584,11488,0.3161,0.125,30,1,8,32,1,4,182,0,69632
5600,11392,0.3204,0.125,30,1,8,32,1,4,182,0,69632
5616,11520,0.3138,0.125,30,1,8,32,1,4,182,0,69632
5632,11616,0.3106,0.125,30,1,8,32,1,4,182,0,69632
5648,11616,0.317,0.125,30,1,8,32,1,4,182,0,69632
5664,11488,0.3135,0.125,30,1,8,32,1,4,182,0,69632
5680,11584,0.3171,0.125,30,1,8,32,1,4,182,0,69632
5696,11552,0.3059,0.125,30,1,8,32,1,4,182,0,69632
5712,11552,0.3156,0.125,30,1,8,32,1,4,182,0,69632
5728,11584,0.3242,0.125,30,1,8,32,1,4,182,0,69632
5744,11776,0.3287,0.125,30,1,8,32,1,4,182,0,69632
5760,11616,0.325,0.125,30,1,8,32,1,4,182,0,69632
5776,11712,0.3199,0.125,31,1,8,32,1,4,182,0,69632
5792,11488,0.3275,0.125,31,1,8,32,1,4,182,0,69632
5808,11648,0.3296,0.125,31,1,8,32,1,4,182,0,69632
5824,11552,0.3105,0.125,31,1,8,32,1,4,182,0,69632
5840,11488,0.3199,0.125,31,1,8,32,1,4,182,0,69632
5856,11616,0.3171,0.125,31,1,8,32,1,4,182,0,69632
5872,11616,0.3244,0.125,31,1,8,32,1,4,182,0,69632
5888,11552,0.3305,0.125,31,1,8,32,1,4,182,0,69632
5904,11520,0.3247,0.125,31,1,8,32,1,4,182,0,69632
5920,11520,0.334,0.125,31,1,8,32,1,4,182,0,69632
5936,11776,0.3279,0.125,31,1,8,32,1,4,182,0,69632
5952,11616,0.3318,0.125,31,1,8,32,1,4,182,0,69632
5968,11552,0.335,0.125,32,1,8,32,1,4,182,0,69632
5984,11648,0.3338,0.125,32,1,8,32,1,4,182,0,69632
6000,11744,0.3373,0.125,32,1,8,32,1,4,182,0,69632
6016,11648,0.3347,0.125,32,1,8,32,1,4,182,0,69632
6032,11616,0.3376,0.125,32,1,8,32,1,4,182,0,69632
6048,11840,0.3346,0.125,32,1,8,32,1,4,182,0,69632
6064,11648,0.3248,0.125,32,1,8,32,1,4,182,0,69632
6080,11744,0.3216,0.125,32,1,8,32,1,4,182,0,69632
6096,11744,0.3385,0.125,32,1,8,32,1,4,182,0,69632
6112,11712,0.3241,0.125,32,1,8,32,1,4,182,0,69632
6128,11584,0.3322,0.125,32,1,8,32,1,4,182,0,69632
6144,11648,0.3289,0.125,32,1,8,32,1,4,182,0,69632
6160,11776,0.343,0.125,33,1,8,32,1,4,182,0,69632
6176,11840,0.3438,0.125,33,1,8,32,1,4,182,0,69632
6192,11840,0.3448,0.125,33,1,8,32,1,4,182,0,69632
6208,12096,0.3384,0.125,33,1,8,32,1,4,182,0,69632
6224,12032,0.3465,0.125,33,1,8,32,1,4,182,0,69632
6240,12000,0.3461,0.125,33,1,8,32,1,4,182,0,69632
6256,11936,0.3404,0.125,33,1,8,32,1,4,182,0,69632
6272,11872,0.3425,0.125,33,1,8,32,1,4,182,0,69632
6288,11968,0.3463,0.125,33,1,8,32,1,4,182,0,69632
6304,11936,0.3436,0.125,33,1,8,32,1,4,182,0,69632
6320,11904,0.3469,0.125,33,1,8,32,1,4,182,0,69632
6336,12096,0.3358,0.125,33,1,8,32,1,4,182,0,69632
6352,11296,0.3568,0.125,25,1,8,32,1,4,182,0,69632
6368,11264,0.3543,0.125,25,1,8,32,1,4,182,0,69632
6384,11200,0.3454,0.125,25,1,8,32,1,4,182,0,69632
6400,11264,0.3554,0.125,25,1,8,32,1,4,182,0,69632
6416,11200,0.3599,0.125,26,1,8,32,1,4,182,0,69632
6432,11232,0.3666,0.125,26,1,8,32,1,4,182,0,69632
6448,11328,0.3678,0.125,26,1,8,32,1,4,182,0,69632
6464,11168,0.3466,0.125,26,1,8,32,1,4,182,0,69632
6480,11168,0.3658,0.125,26,1,8,32,1,4,182,0,69632
6496,11168,0.3627,0.125,26,1,8,32,1,4,182,0,69632
6512,11328,0.3669,0.125,26,1,8,32,1,4,182,0,69632
6528,11136,0.3663,0.125,26,1,8,32,1,4,182,0,69632
6544,11392,0.3712,0.125,26,1,8,32,1,4,182,0,69632
6560,11264,0.3719,0.125,26,1,8,32,1,4,182,0,69632
