tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
496,7104,0.1833,0.125,64,1,2,32,1,4,182,0,69632
512,7232,0.184,0.125,64,1,2,32,1,4,182,0,69632
528,9280,0.1609,0.125,80,1,2,32,1,4,182,0,69632
544,9408,0.1633,0.125,80,1,2,32,1,4,182,0,69632
560,9024,0.1667,0.125,80,1,2,32,1,4,182,0,69632
576,9088,0.1716,0.125,80,1,2,32,1,4,182,0,69632
592,9376,0.173,0.125,80,1,2,32,1,4,182,0,69632
608,9376,0.1791,0.125,80,1,2,32,1,4,182,0,69632
624,9184,0.1805,0.125,80,1,2,32,1,4,182,0,69632
640,9152,0.1838,0.125,80,1,2,32,1,4,182,0,69632
656,9184,0.1927,0.125,96,1,2,32,1,4,182,0,69632
672,9280,0.1949,0.125,96,1,2,32,1,4,182,0,69632
688,9152,0.1971,0.125,96,1,2,32,1,4,182,0,69632
704,9184,0.2014,0.125,96,1,2,32,1,4,182,0,69632
720,9344,0.2056,0.125,96,1,2,32,1,4,182,0,69632
736,9440,0.2073,0.125,96,1,2,32,1,4,182,0,69632
752,9376,0.2122,0.125,96,1,2,32,1,4,182,0,69632
768,9472,0.2129,0.125,96,1,2,32,1,4,182,0,69632
784,9344,0.2193,0.125,112,1,2,32,1,4,182,0,69632
800,9440,0.2126,0.125,112,1,2,32,1,4,182,0,69632
816,9504,0.2238,0.125,112,1,2,32,1,4,182,0,69632
832,9440,0.2301,0.125,112,1,2,32,1,4,182,0,69632
848,9632,0.2306,0.125,112,1,2,32,1,4,182,0,69632
864,9664,0.2365,0.125,112,1,2,32,1,4,182,0,69632
880,9696,0.239,0.125,112,1,2,32,1,4,182,0,69632
896,9664,0.242,0.125,112,1,2,32,1,4,182,0,69632
912,9696,0.2424,0.125,128,1,2,32,1,4,182,0,69632
928,9536,0.248,0.125,128,1,2,32,1,4,182,0,69632
944,9760,0.2467,0.125,128,1,2,32,1,4,182,0,69632
960,9888,0.2555,0.125,128,1,2,32,1,4,182,0,69632
976,9856,0.2535,0.125,128,1,2,32,1,4,182,0,69632
992,9728,0.2598,0.125,128,1,2,32,1,4,182,0,69632
1008,9760,0.2666,0.125,128,1,2,32,1,4,182,0,69632
1024,9856,0.2659,0.125,128,1,2,32,1,4,182,0,69632
1040,11328,0.2533,0.125,96,1,2,32,1,4,182,0,69632
1056,11296,0.2547,0.125,96,1,2,32,1,4,182,0,69632
1072,11040,0.2553,0.125,96,1,2,32,1,4,182,0,69632
1088,11168,0.2647,0.125,96,1,2,32,1,4,182,0,69632
1104,11456,0.2602,0.125,96,1,2,32,1,4,182,0,69632
1120,11392,0.2629,0.125,96,1,2,32,1,4,182,0,69632
1136,11392,0.2689,0.125,96,1,2,32,1,4,182,0,69632
1152,11360,0.2735,0.125,96,1,2,32,1,4,182,0,69632
1168,11328,0.2819,0.125,112,1,2,32,1,4,182,0,69632
1184,11328,0.2826,0.125,112,1,2,32,1,4,182,0,69632
1200,11328,0.2846,0.125,112,1,2,32,1,4,182,0,69632
1216,11264,0.2857,0.125,112,1,2,32,1,4,182,0,69632
1232,11456,0.2905,0.125,112,1,2,32,1,4,182,0,69632
1248,11520,0.2878,0.125,112,1,2,32,1,4,182,0,69632
1264,11168,0.2947,0.125,112,1,2,32,1,4,182,0,69632
1280,11360,0.2998,0.125,112,1,2,32,1,4,182,0,69632
1296,11456,0.2925,0.125,112,1,2,32,1,4,182,0,69632
1312,11584,0.2943,0.125,112,1,2,32,1,4,182,0,69632
1328,11520,0.302,0.125,112,1,2,32,1,4,182,0,69632
1344,11392,0.3085,0.125,112,1,2,32,1,4,182,0,69632
1360,11488,0.3108,0.125,128,1,2,32,1,4,182,0,69632
1376,11552,0.3204,0.125,128,1,2,32,1,4,182,0,69632
1392,11584,0.3172,0.125,128,1,2,32,1,4,182,0,69632
1408,11328,0.3192,0.125,128,1,2,32,1,4,182,0,69632
1424,11744,0.3231,0.125,128,1,2,32,1,4,182,0,69632
1440,11616,0.3293,0.125,128,1,2,32,1,4,182,0,69632
1456,11552,0.3278,0.125,128,1,2,32,1,4,182,0,69632
1472,11552,0.3283,0.125,128,1,2,32,1,4,182,0,69632
1488,11872,0.3312,0.125,128,1,2,32,1,4,182,0,69632
1504,11872,0.3309,0.125,128,1,2,32,1,4,182,0,69632
1520,11776,0.3368,0.125,128,1,2,32,1,4,182,0,69632
1536,11872,0.3263,0.125,128,1,2,32,1,4,182,0,69632
1552,11200,0.3557,0.125,112,1,2,32,1,4,182,0,69632
1568,11232,0.3606,0.125,112,1,2,32,1,4,182,0,69632
1584,11264,0.3579,0.125,112,1,2,32,1,4,182,0,69632
1600,11136,0.3616,0.125,112,1,2,32,1,4,182,0,69632
1616,11488,0.3704,0.125,112,1,2,32,1,4,182,0,69632
1632,11328,0.3618,0.125,112,1,2,32,1,4,182,0,69632
1648,11296,0.3627,0.125,112,1,2,32,1,4,182,0,69632
1664,11488,0.3786,0.125,112,1,2,32,1,4,182,0,69632
1680,11488,0.3754,0.125,112,1,2,32,1,4,182,0,69632
1696,11552,0.3696,0.125,112,1,2,32,1,4,182,0,69632
1712,11296,0.3768,0.125,112,1,2,32,1,4,182,0,69632
1728,11360,0.3844,0.125,112,1,2,32,1,4,182,0,69632
1744,11936,0.3749,0.125,112,1,2,32,1,4,182,0,69632
1760,11840,0.3805,0.125,112,1,2,32,1,4,182,0,69632
1776,11552,0.3819,0.125,112,1,2,32,1,4,182,0,69632
1792,11584,0.3834,0.125,112,1,2,32,1,4,182,0,69632
1808,11776,0.3964,0.125,128,1,2,32,1,4,182,0,69632
1824,11840,0.3777,0.125,128,1,2,32,1,4,182,0,69632
1840,11744,0.3985,0.125,128,1,2,32,1,4,182,0,69632
1856,11584,0.4012,0.125,128,1,2,32,1,4,182,0,69632
1872,11776,0.3976,0.125,128,1,2,32,1,4,182,0,69632
1888,11712,0.4038,0.125,128,1,2,32,1,4,182,0,69632
1904,11584,0.3921,0.125,128,1,2,32,1,4,182,0,69632
1920,11776,0.4075,0.125,128,1,2,32,1,4,182,0,69632
1936,11776,0.4107,0.125,128,1,2,32,1,4,182,0,69632
1952,11840,0.4079,0.125,128,1,2,32,1,4,182,0,69632
1968,11808,0.4113,0.125,128,1,2,32,1,4,182,0,69632
1984,11904,0.4056,0.125,128,1,2,32,1,4,182,0,69632
2000,11872,0.4121,0.125,128,1,2,32,1,4,182,0,69632
2016,11744,0.4146,0.125,128,1,2,32,1,4,182,0,69632
2032,12192,0.4175,0.125,128,1,2,32,1,4,182,0,69632
2048,11680,0.4176,0.125,128,1,2,32,1,4,182,0,69632
2064,13632,0.3926,0.125,112,1,2,32,1,4,182,0,69632
2080,13280,0.39,0.125,112,1,2,32,1,4,182,0,69632
2096,13568,0.4056,0.125,112,1,2,32,1,4,182,0,69632
2112,13600,0.4059,0.125,112,1,2,32,1,4,182,0,69632
2128,13408,0.4093,0.125,112,1,2,32,1,4,182,0,69632
2144,13248,0.4157,0.125,112,1,2,32,1,4,182,0,69632
2160,13472,0.4135,0.125,112,1,2,32,1,4,182,0,69632
2176,13248,0.4172,0.125,112,1,2,32,1,4,182,0,69632
2192,13440,0.4183,0.125,112,1,2,32,1,4,182,0,69632
2208,13408,0.4185,0.125,112,1,2,32,1,4,182,0,69632
2224,13472,0.4224,0.125,112,1,2,32,1,4,182,0,69632
2240,13568,0.4224,0.125,112,1,2,32,1,4,182,0,69632
2256,13824,0.4247,0.125,128,1,2,32,1,4,182,0,69632
2272,13984,0.42,0.125,128,1,2,32,1,4,182,0,69632
2288,13728,0.4225,0.125,128,1,2,32,1,4,182,0,69632
2304,14048,0.4212,0.125,128,1,2,32,1,4,182,0,69632
2320,14048,0.4334,0.125,128,1,2,32,1,4,182,0,69632
2336,14432,0.4355,0.125,128,1,2,32,1,4,182,0,69632
2352,13984,0.4429,0.125,128,1,2,32,1,4,182,0,69632
2368,13728,0.4393,0.125,128,1,2,32,1,4,182,0,69632
2384,14048,0.4377,0.125,128,1,2,32,1,4,182,0,69632
2400,14048,0.4464,0.125,128,1,2,32,1,4,182,0,69632
2416,14112,0.4409,0.125,128,1,2,32,1,4,182,0,69632
2432,14048,0.4485,0.125,128,1,2,32,1,4,182,0,69632
2448,14144,0.4547,0.125,128,1,2,32,1,4,182,0,69632
2464,13888,0.4518,0.125,128,1,2,32,1,4,182,0,69632
2480,14368,0.4528,0.125,128,1,2,32,1,4,182,0,69632
2496,14688,0.4518,0.125,128,1,2,32,1,4,182,0,69632
2512,14752,0.4519,0.125,128,1,2,32,1,4,182,0,69632
2528,14752,0.4593,0.125,128,1,2,32,1,4,182,0,69632
2544,15040,0.4516,0.125,128,1,2,32,1,4,182,0,69632
2560,14720,0.4553,0.125,128,1,2,32,1,4,182,0,69632
2576,14880,0.4697,0.125,112,1,2,32,1,4,182,0,69632
2592,14784,0.4729,0.125,112,1,2,32,1,4,182,0,69632
2608,14496,0.4708,0.125,112,1,2,32,1,4,182,0,69632
2624,15040,0.4686,0.125,112,1,2,32,1,4,182,0,69632
2640,15936,0.4351,0.125,112,1,2,32,1,4,182,0,69632
2656,15936,0.4431,0.125,112,1,2,32,1,4,182,0,69632
2672,16128,0.4352,0.125,112,1,2,32,1,4,182,0,69632
2688,16192,0.438,0.125,112,1,2,32,1,4,182,0,69632
2704,16160,0.465,0.125,128,1,2,32,1,4,182,0,69632
2720,15840,0.4826,0.125,128,1,2,32,1,4,182,0,69632
2736,15968,0.4808,0.125,128,1,2,32,1,4,182,0,69632
2752,15872,0.4894,0.125,128,1,2,32,1,4,182,0,69632
2768,16128,0.4876,0.125,128,1,2,32,1,4,182,0,69632
2784,15936,0.4861,0.125,128,1,2,32,1,4,182,0,69632
2800,16096,0.4894,0.125,128,1,2,32,1,4,182,0,69632
2816,16224,0.475,0.125,128,1,2,32,1,4,182,0,69632
2832,16352,0.4917,0.125,128,1,2,32,1,4,182,0,69632
2848,16480,0.4833,0.125,128,1,2,32,1,4,182,0,69632
2864,16384,0.4865,0.125,128,1,2,32,1,4,182,0,69632
2880,16448,0.5007,0.125,128,1,2,32,1,4,182,0,69632
2896,16800,0.4963,0.125,128,1,2,32,1,4,182,0,69632
2912,17216,0.5032,0.125,128,1,2,32,1,4,182,0,69632
2928,16768,0.504,0.125,128,1,2,32,1,4,182,0,69632
2944,17312,0.4984,0.125,128,1,2,32,1,4,182,0,69632
2960,17952,0.5044,0.125,128,1,2,32,1,4,182,0,69632
2976,17568,0.4984,0.125,128,1,2,32,1,4,182,0,69632
2992,17824,0.5034,0.125,128,1,2,32,1,4,182,0,69632
3008,18208,0.5079,0.125,128,1,2,32,1,4,182,0,69632
3024,18720,0.4647,0.125,128,1,2,32,1,4,182,0,69632
3040,19008,0.4714,0.125,128,1,2,32,1,4,182,0,69632
3056,19456,0.465,0.125,128,1,2,32,1,4,182,0,69632
3072,19168,0.4454,0.125,128,1,2,32,1,4,182,0,69632
3088,19232,0.4926,0.125,112,1,2,32,1,4,182,0,69632
3104,18464,0.5015,0.125,112,1,2,32,1,4,182,0,69632
3120,18816,0.4957,0.125,112,1,2,32,1,4,182,0,69632
3136,19520,0.5017,0.125,112,1,2,32,1,4,182,0,69632
3152,19168,0.4967,0.125,128,1,2,32,1,4,182,0,69632
3168,19648,0.4905,0.125,128,1,2,32,1,4,182,0,69632
3184,19488,0.5147,0.125,128,1,2,32,1,4,182,0,69632
3200,19808,0.5135,0.125,128,1,2,32,1,4,182,0,69632
3216,20000,0.5178,0.125,128,1,2,32,1,4,182,0,69632
3232,19712,0.5184,0.125,128,1,2,32,1,4,182,0,69632
3248,19680,0.4956,0.125,128,1,2,32,1,4,182,0,69632
3264,20160,0.5164,0.125,128,1,2,32,1,4,182,0,69632
3280,20640,0.5137,0.125,128,1,2,32,1,4,182,0,69632
3296,20896,0.5064,0.125,128,1,2,32,1,4,182,0,69632
3312,20480,0.5166,0.125,128,1,2,32,1,4,182,0,69632
3328,20800,0.52,0.125,128,1,2,32,1,4,182,0,69632
3344,20384,0.5132,0.125,128,1,2,32,1,4,182,0,69632
3360,20128,0.5173,0.125,128,1,2,32,1,4,182,0,69632
3376,20512,0.5283,0.125,128,1,2,32,1,4,182,0,69632
3392,20480,0.5264,0.125,128,1,2,32,1,4,182,0,69632
3408,20864,0.5055,0.125,128,1,2,32,1,4,182,0,69632
3424,21216,0.5291,0.125,128,1,2,32,1,4,182,0,69632
3440,21632,0.5233,0.125,128,1,2,32,1,4,182,0,69632
3456,21536,0.5273,0.125,128,1,2,32,1,4,182,0,69632
3472,21472,0.5219,0.125,128,1,2,32,1,4,182,0,69632
3488,21792,0.5228,0.125,128,1,2,32,1,4,182,0,69632
3504,21312,0.5267,0.125,128,1,2,32,1,4,182,0,69632
3520,21760,0.5255,0.125,128,1,2,32,1,4,182,0,69632
3536,22112,0.5299,0.125,128,1,2,32,1,4,182,0,69632
3552,22176,0.534,0.125,128,1,2,32,1,4,182,0,69632
3568,22112,0.5185,0.125,128,1,2,32,1,4,182,0,69632
3584,22144,0.5241,0.125,128,1,2,32,1,4,182,0,69632
3600,21952,0.5333,0.125,128,1,2,32,1,4,182,0,69632
3616,21952,0.5506,0.125,128,1,2,32,1,4,182,0,69632
3632,21312,0.5371,0.125,128,1,2,32,1,4,182,0,69632
3648,22016,0.5519,0.125,128,1,2,32,1,4,182,0,69632
3664,22560,0.5503,0.125,128,1,2,32,1,4,182,0,69632
3680,22848,0.5537,0.125,128,1,2,32,1,4,182,0,69632
3696,22880,0.5516,0.125,128,1,2,32,1,4,182,0,69632
3712,22944,0.5628,0.125,128,1,2,32,1,4,182,0,69632
3728,23040,0.5554,0.125,128,1,2,32,1,4,182,0,69632
3744,22976,0.5657,0.125,128,1,2,32,1,4,182,0,69632
3760,22848,0.5649,0.125,128,1,2,32,1,4,182,0,69632
3776,23232,0.5597,0.125,128,1,2,32,1,4,182,0,69632
3792,23136,0.5506,0.125,128,1,2,32,1,4,182,0,69632
3808,23264,0.5669,0.125,128,1,2,32,1,4,182,0,69632
3824,24064,0.5634,0.125,128,1,2,32,1,4,182,0,69632
3840,23200,0.564,0.125,128,1,2,32,1,4,182,0,69632
3856,23872,0.5674,0.125,128,1,2,32,1,4,182,0,69632
3872,23360,0.5775,0.125,128,1,2,32,1,4,182,0,69632
3888,23360,0.5674,0.125,128,1,2,32,1,4,182,0,69632
3904,24032,0.5558,0.125,128,1,2,32,1,4,182,0,69632
3920,25344,0.5782,0.125,128,1,2,32,1,4,182,0,69632
3936,24096,0.574,0.125,128,1,2,32,1,4,182,0,69632
3952,25152,0.5703,0.125,128,1,2,32,1,4,182,0,69632
3968,25600,0.5722,0.125,128,1,2,32,1,4,182,0,69632
3984,24608,0.5747,0.125,128,1,2,32,1,4,182,0,69632
4000,24576,0.5812,0.125,128,1,2,32,1,4,182,0,69632
4016,25120,0.5764,0.125,128,1,2,32,1,4,182,0,69632
4032,24640,0.5788,0.125,128,1,2,32,1,4,182,0,69632
4048,25120,0.5835,0.125,128,1,2,32,1,4,182,0,69632
4064,25184,0.5674,0.125,128,1,2,32,1,4,182,0,69632
4080,25056,0.5797,0.125,128,1,2,32,1,4,182,0,69632
4096,26016,0.5726,0.125,128,1,2,32,1,4,182,0,69632
4112,25728,0.5752,0.125,128,1,2,32,1,4,182,0,69632
4128,26176,0.5582,0.125,128,1,2,32,1,4,182,0,69632
4144,26560,0.5605,0.125,128,1,2,32,1,4,182,0,69632
4160,26176,0.5695,0.125,128,1,2,32,1,4,182,0,69632
4176,26400,0.558,0.125,128,1,2,32,1,4,182,0,69632
4192,25824,0.5536,0.125,128,1,2,32,1,4,182,0,69632
4208,26112,0.5731,0.125,128,1,2,32,1,4,182,0,69632
4224,26272,0.5683,0.125,128,1,2,32,1,4,182,0,69632
4240,26656,0.5662,0.125,128,1,2,32,1,4,182,0,69632
4256,27040,0.5741,0.125,128,1,2,32,1,4,182,0,69632
4272,26880,0.5799,0.125,128,1,2,32,1,4,182,0,69632
4288,27040,0.5719,0.125,128,1,2,32,1,4,182,0,69632
4304,27520,0.5789,0.125,128,1,2,32,1,4,182,0,69632
4320,28256,0.5699,0.125,128,1,2,32,1,4,182,0,69632
4336,28448,0.5783,0.125,128,1,2,32,1,4,182,0,69632
4352,27168,0.5647,0.125,128,1,2,32,1,4,182,0,69632
4368,27424,0.5716,0.125,128,1,2,32,1,4,182,0,69632
4384,28544,0.5845,0.125,128,1,2,32,1,4,182,0,69632
4400,27424,0.5789,0.125,128,1,2,32,1,4,182,0,69632
4416,27392,0.578,0.125,128,1,2,32,1,4,182,0,69632
4432,27552,0.5842,0.125,128,1,2,32,1,4,182,0,69632
4448,28672,0.5807,0.125,128,1,2,32,1,4,182,0,69632
4464,29344,0.5742,0.125,128,1,2,32,1,4,182,0,69632
4480,28192,0.5798,0.125,128,1,2,32,1,4,182,0,69632
4496,29216,0.5987,0.125,128,1,2,32,1,4,182,0,69632
4512,28800,0.5899,0.125,128,1,2,32,1,4,182,0,69632
4528,28608,0.5824,0.125,128,1,2,32,1,4,182,0,69632
4544,29024,0.5931,0.125,128,1,2,32,1,4,182,0,69632
4560,28928,0.5906,0.125,128,1,2,32,1,4,182,0,69632
4576,29088,0.5835,0.125,128,1,2,32,1,4,182,0,69632
4592,29760,0.596,0.125,128,1,2,32,1,4,182,0,69632
4608,29344,0.5914,0.125,128,1,2,32,1,4,182,0,69632
4624,29280,0.5993,0.125,128,1,2,32,1,4,182,0,69632
4640,28896,0.598,0.125,128,1,2,32,1,4,182,0,69632
4656,29056,0.614,0.125,128,1,2,32,1,4,182,0,69632
4672,28992,0.6175,0.125,128,1,2,32,1,4,182,0,69632
4688,29344,0.6134,0.125,128,1,2,32,1,4,182,0,69632
4704,30368,0.6149,0.125,128,1,2,32,1,4,182,0,69632
4720,30688,0.6031,0.125,128,1,2,32,1,4,182,0,69632
4736,29568,0.6139,0.125,128,1,2,32,1,4,182,0,69632
4752,29568,0.6052,0.125,128,1,2,32,1,4,182,0,69632
4768,29600,0.5993,0.125,128,1,2,32,1,4,182,0,69632
4784,29728,0.6119,0.125,128,1,2,32,1,4,182,0,69632
4800,30112,0.6031,0.125,128,1,2,32,1,4,182,0,69632
4816,29664,0.6214,0.125,128,1,2,32,1,4,182,0,69632
4832,30112,0.6207,0.125,128,1,2,32,1,4,182,0,69632
4848,30528,0.6245,0.125,128,1,2,32,1,4,182,0,69632
4864,30080,0.6288,0.125,128,1,2,32,1,4,182,0,69632
4880,30464,0.6214,0.125,128,1,2,32,1,4,182,0,69632
4896,30464,0.6166,0.125,128,1,2,32,1,4,182,0,69632
4912,30144,0.6217,0.125,128,1,2,32,1,4,182,0,69632
4928,30144,0.6023,0.125,128,1,2,32,1,4,182,0,69632
4944,30464,0.6271,0.125,128,1,2,32,1,4,182,0,69632
4960,30656,0.6273,0.125,128,1,2,32,1,4,182,0,69632
4976,30848,0.6286,0.125,128,1,2,32,1,4,182,0,69632
4992,30976,0.6237,0.125,128,1,2,32,1,4,182,0,69632
5008,31296,0.6265,0.125,128,1,2,32,1,4,182,0,69632
5024,31456,0.6276,0.125,128,1,2,32,1,4,182,0,69632
5040,32256,0.6205,0.125,128,1,2,32,1,4,182,0,69632
5056,32256,0.6339,0.125,128,1,2,32,1,4,182,0,69632
5072,32128,0.6297,0.125,128,1,2,32,1,4,182,0,69632
5088,31264,0.6203,0.125,128,1,2,32,1,4,182,0,69632
5104,32480,0.6304,0.125,128,1,2,32,1,4,182,0,69632
5120,31328,0.6292,0.125,128,1,2,32,1,4,182,0,69632
5136,32384,0.5974,0.125,128,1,2,32,1,4,182,0,69632
5152,33728,0.6173,0.125,128,1,2,32,1,4,182,0,69632
5168,32544,0.6081,0.125,128,1,2,32,1,4,182,0,69632
5184,33088,0.6164,0.125,128,1,2,32,1,4,182,0,69632
5200,32544,0.6083,0.125,128,1,2,32,1,4,182,0,69632
5216,32896,0.6166,0.125,128,1,2,32,1,4,182,0,69632
5232,33536,0.6203,0.125,128,1,2,32,1,4,182,0,69632
5248,33440,0.6238,0.125,128,1,2,32,1,4,182,0,69632
5264,33920,0.614,0.125,128,1,2,32,1,4,182,0,69632
5280,33344,0.6192,0.125,128,1,2,32,1,4,182,0,69632
5296,34240,0.6258,0.125,128,1,2,32,1,4,182,0,69632
5312,33728,0.6234,0.125,128,1,2,32,1,4,182,0,69632
5328,33856,0.6084,0.125,128,1,2,32,1,4,182,0,69632
5344,33760,0.626,0.125,128,1,2,32,1,4,182,0,69632
5360,33888,0.6209,0.125,128,1,2,32,1,4,182,0,69632
5376,34336,0.6208,0.125,128,1,2,32,1,4,182,0,69632
5392,33888,0.6187,0.125,128,1,2,32,1,4,182,0,69632
5408,34368,0.6298,0.125,128,1,2,32,1,4,182,0,69632
5424,34464,0.6243,0.125,128,1,2,32,1,4,182,0,69632
5440,35200,0.6324,0.125,128,1,2,32,1,4,182,0,69632
5456,34080,0.6287,0.125,128,1,2,32,1,4,182,0,69632
5472,34432,0.6173,0.125,128,1,2,32,1,4,182,0,69632
5488,35168,0.6324,0.125,128,1,2,32,1,4,182,0,69632
5504,34784,0.6124,0.125,128,1,2,32,1,4,182,0,69632
5520,35008,0.6283,0.125,128,1,2,32,1,4,182,0,69632
5536,35136,0.6286,0.125,128,1,2,32,1,4,182,0,69632
5552,35520,0.6159,0.125,128,1,2,32,1,4,182,0,69632
5568,35360,0.6349,0.125,128,1,2,32,1,4,182,0,69632
5584,35424,0.6334,0.125,128,1,2,32,1,4,182,0,69632
5600,35360,0.6168,0.125,128,1,2,32,1,4,182,0,69632
5616,35712,0.6388,0.125,128,1,2,32,1,4,182,0,69632
5632,36032,0.6374,0.125,128,1,2,32,1,4,182,0,69632
5648,36064,0.6567,0.125,128,1,2,32,1,4,182,0,69632
5664,36384,0.645,0.125,128,1,2,32,1,4,182,0,69632
5680,35712,0.645,0.125,128,1,2,32,1,4,182,0,69632
5696,36448,0.6532,0.125,128,1,2,32,1,4,182,0,69632
5712,37952,0.5998,0.125,128,1,2,32,1,4,182,0,69632
5728,38336,0.5963,0.125,128,1,2,32,1,4,182,0,69632
5744,38720,0.6086,0.125,128,1,2,32,1,4,182,0,69632
5760,39296,0.6032,0.125,128,1,2,32,1,4,182,0,69632
5776,36000,0.6599,0.125,128,1,2,32,1,4,182,0,69632
5792,36544,0.6419,0.125,128,1,2,32,1,4,182,0,69632
5808,37600,0.6606,0.125,128,1,2,32,1,4,182,0,69632
5824,36768,0.6438,0.125,128,1,2,32,1,4,182,0,69632
5840,36352,0.6456,0.125,128,1,2,32,1,4,182,0,69632
5856,36768,0.6463,0.125,128,1,2,32,1,4,182,0,69632
5872,38016,0.6483,0.125,128,1,2,32,1,4,182,0,69632
5888,37280,0.6376,0.125,128,1,2,32,1,4,182,0,69632
5904,36608,0.6654,0.125,128,1,2,32,1,4,182,0,69632
5920,37248,0.6356,0.125,128,1,2,32,1,4,182,0,69632
5936,36768,0.6554,0.125,128,1,2,32,1,4,182,0,69632
5952,37536,0.6606,0.125,128,1,2,32,1,4,182,0,69632
5968,37760,0.6287,0.125,128,1,2,32,1,4,182,0,69632
5984,37568,0.6311,0.125,128,1,2,32,1,4,182,0,69632
6000,37888,0.637,0.125,128,1,2,32,1,4,182,0,69632
6016,37952,0.6448,0.125,128,1,2,32,1,4,182,0,69632
6032,37824,0.6454,0.125,128,1,2,32,1,4,182,0,69632
6048,37728,0.6532,0.125,128,1,2,32,1,4,182,0,69632
6064,37856,0.6619,0.125,128,1,2,32,1,4,182,0,69632
6080,37952,0.6494,0.125,128,1,2,32,1,4,182,0,69632
6096,40736,0.6266,0.125,128,1,2,32,1,4,182,0,69632
6112,40832,0.6232,0.125,128,1,2,32,1,4,182,0,69632
6128,40064,0.6199,0.125,128,1,2,32,1,4,182,0,69632
6144,40960,0.6266,0.125,128,1,2,32,1,4,182,0,69632
6160,38944,0.6467,0.125,128,1,2,32,1,4,182,0,69632
6176,39360,0.6439,0.125,128,1,2,32,1,4,182,0,69632
6192,38848,0.6415,0.125,128,1,2,32,1,4,182,0,69632
6208,38816,0.6521,0.125,128,1,2,32,1,4,182,0,69632
6224,39072,0.6422,0.125,128,1,2,32,1,4,182,0,69632
6240,39008,0.6441,0.125,128,1,2,32,1,4,182,0,69632
6256,39584,0.6555,0.125,128,1,2,32,1,4,182,0,69632
6272,39744,0.6626,0.125,128,1,2,32,1,4,182,0,69632
6288,39616,0.6645,0.125,128,1,2,32,1,4,182,0,69632
6304,40096,0.6615,0.125,128,1,2,32,1,4,182,0,69632
6320,39840,0.6405,0.125,128,1,2,32,1,4,182,0,69632
6336,40864,0.6569,0.125,128,1,2,32,1,4,182,0,69632
6352,41024,0.6589,0.125,128,1,2,32,1,4,182,0,69632
6368,40896,0.6636,0.125,128,1,2,32,1,4,182,0,69632
6384,40000,0.6554,0.125,128,1,2,32,1,4,182,0,69632
6400,40544,0.6602,0.125,128,1,2,32,1,4,182,0,69632
6416,40736,0.6435,0.125,128,1,2,32,1,4,182,0,69632
6432,40352,0.6559,0.125,128,1,2,32,1,4,182,0,69632
6448,40864,0.6512,0.125,128,1,2,32,1,4,182,0,69632
6464,40704,0.6699,0.125,128,1,2,32,1,4,182,0,69632
6480,41440,0.6499,0.125,128,1,2,32,1,4,182,0,69632
6496,42048,0.6374,0.125,128,1,2,32,1,4,182,0,69632
6512,42240,0.6538,0.125,128,1,2,32,1,4,182,0,69632
6528,42528,0.6517,0.125,128,1,2,32,1,4,182,0,69632
6544,42496,0.6592,0.125,128,1,2,32,1,4,182,0,69632
6560,41920,0.6566,0.125,128,1,2,32,1,4,182,0,69632
