tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
1392,11552,0.3198,0.125,256,1,1,32,1,4,182,0,69632
1408,11520,0.3254,0.125,256,1,1,32,1,4,182,0,69632
1424,11616,0.3259,0.125,256,1,1,32,1,4,182,0,69632
1440,11584,0.3235,0.125,256,1,1,32,1,4,182,0,69632
1456,11424,0.3263,0.125,256,1,1,32,1,4,182,0,69632
1472,11616,0.3381,0.125,256,1,1,32,1,4,182,0,69632
1488,11616,0.3334,0.125,256,1,1,32,1,4,182,0,69632
1504,11552,0.3373,0.125,256,1,1,32,1,4,182,0,69632
1520,11680,0.3362,0.125,256,1,1,32,1,4,182,0,69632
1536,11776,0.342,0.125,256,1,1,32,1,4,182,0,69632
1552,11008,0.3467,0.125,224,1,1,32,1,4,182,0,69632
1568,11104,0.3602,0.125,224,1,1,32,1,4,182,0,69632
1584,11200,0.3545,0.125,224,1,1,32,1,4,182,0,69632
1600,11200,0.3595,0.125,224,1,1,32,1,4,182,0,69632
1616,11168,0.3733,0.125,224,1,1,32,1,4,182,0,69632
1632,11360,0.3685,0.125,224,1,1,32,1,4,182,0,69632
1648,11296,0.3687,0.125,224,1,1,32,1,4,182,0,69632
1664,11552,0.3674,0.125,224,1,1,32,1,4,182,0,69632
1680,11392,0.3758,0.125,224,1,1,32,1,4,182,0,69632
1696,11456,0.3757,0.125,224,1,1,32,1,4,182,0,69632
1712,11264,0.3791,0.125,224,1,1,32,1,4,182,0,69632
1728,11424,0.3786,0.125,224,1,1,32,1,4,182,0,69632
1744,11584,0.3693,0.125,224,1,1,32,1,4,182,0,69632
1760,11712,0.3854,0.125,224,1,1,32,1,4,182,0,69632
1776,11936,0.3856,0.125,224,1,1,32,1,4,182,0,69632
1792,11552,0.3901,0.125,224,1,1,32,1,4,182,0,69632
1808,11520,0.3972,0.125,256,1,1,32,1,4,182,0,69632
1824,11520,0.3945,0.125,256,1,1,32,1,4,182,0,69632
1840,11488,0.408,0.125,256,1,1,32,1,4,182,0,69632
1856,11488,0.4071,0.125,256,1,1,32,1,4,182,0,69632
1872,11520,0.3898,0.125,256,1,1,32,1,4,182,0,69632
1888,11648,0.4039,0.125,256,1,1,32,1,4,182,0,69632
1904,11808,0.3886,0.125,256,1,1,32,1,4,182,0,69632
1920,11648,0.4092,0.125,256,1,1,32,1,4,182,0,69632
1936,11776,0.4052,0.125,256,1,1,32,1,4,182,0,69632
1952,11712,0.4059,0.125,256,1,1,32,1,4,182,0,69632
1968,11904,0.4083,0.125,256,1,1,32,1,4,182,0,69632
1984,11840,0.3909,0.125,256,1,1,32,1,4,182,0,69632
2000,11776,0.4057,0.125,256,1,1,32,1,4,182,0,69632
2016,11776,0.4162,0.125,256,1,1,32,1,4,182,0,69632
2032,11776,0.4218,0.125,256,1,1,32,1,4,182,0,69632
2048,11808,0.4207,0.125,256,1,1,32,1,4,182,0,69632
2064,13344,0.4004,0.125,224,1,1,32,1,4,182,0,69632
2080,13376,0.395,0.125,224,1,1,32,1,4,182,0,69632
2096,13184,0.3983,0.125,224,1,1,32,1,4,182,0,69632
2112,13376,0.4111,0.125,224,1,1,32,1,4,182,0,69632
2128,13248,0.3972,0.125,224,1,1,32,1,4,182,0,69632
2144,13600,0.4151,0.125,224,1,1,32,1,4,182,0,69632
2160,13472,0.4132,0.125,224,1,1,32,1,4,182,0,69632
2176,13280,0.4125,0.125,224,1,1,32,1,4,182,0,69632
2192,13664,0.4276,0.125,224,1,1,32,1,4,182,0,69632
2208,13408,0.4097,0.125,224,1,1,32,1,4,182,0,69632
2224,13536,0.4199,0.125,224,1,1,32,1,4,182,0,69632
2240,13824,0.4208,0.125,224,1,1,32,1,4,182,0,69632
2256,13824,0.4284,0.125,256,1,1,32,1,4,182,0,69632
2272,13504,0.4268,0.125,256,1,1,32,1,4,182,0,69632
2288,13792,0.4324,0.125,256,1,1,32,1,4,182,0,69632
2304,13920,0.4323,0.125,256,1,1,32,1,4,182,0,69632
2320,13856,0.4336,0.125,256,1,1,32,1,4,182,0,69632
2336,13984,0.432,0.125,256,1,1,32,1,4,182,0,69632
2352,13664,0.44,0.125,256,1,1,32,1,4,182,0,69632
2368,13856,0.4419,0.125,256,1,1,32,1,4,182,0,69632
2384,14048,0.4359,0.125,256,1,1,32,1,4,182,0,69632
2400,14176,0.4435,0.125,256,1,1,32,1,4,182,0,69632
2416,13888,0.4493,0.125,256,1,1,32,1,4,182,0,69632
2432,14496,0.4459,0.125,256,1,1,32,1,4,182,0,69632
2448,14272,0.4387,0.125,256,1,1,32,1,4,182,0,69632
2464,14240,0.4592,0.125,256,1,1,32,1,4,182,0,69632
2480,14272,0.441,0.125,256,1,1,32,1,4,182,0,69632
2496,14208,0.4508,0.125,256,1,1,32,1,4,182,0,69632
2512,14592,0.4468,0.125,256,1,1,32,1,4,182,0,69632
2528,14272,0.4358,0.125,256,1,1,32,1,4,182,0,69632
2544,14464,0.458,0.125,256,1,1,32,1,4,182,0,69632
2560,14784,0.468,0.125,256,1,1,32,1,4,182,0,69632
2576,14496,0.466,0.125,224,1,1,32,1,4,182,0,69632
2592,14432,0.4782,0.125,224,1,1,32,1,4,182,0,69632
2608,14784,0.4718,0.125,224,1,1,32,1,4,182,0,69632
2624,14528,0.4766,0.125,224,1,1,32,1,4,182,0,69632
2640,15104,0.4587,0.125,224,1,1,32,1,4,182,0,69632
2656,15712,0.4594,0.125,224,1,1,32,1,4,182,0,69632
2672,15360,0.4633,0.125,224,1,1,32,1,4,182,0,69632
2688,15616,0.4645,0.125,224,1,1,32,1,4,182,0,69632
2704,15296,0.472,0.125,256,1,1,32,1,4,182,0,69632
2720,15488,0.4854,0.125,256,1,1,32,1,4,182,0,69632
2736,15232,0.4924,0.125,256,1,1,32,1,4,182,0,69632
2752,15264,0.4857,0.125,256,1,1,32,1,4,182,0,69632
2768,16256,0.4889,0.125,256,1,1,32,1,4,182,0,69632
2784,16064,0.491,0.125,256,1,1,32,1,4,182,0,69632
2800,15872,0.4897,0.125,256,1,1,32,1,4,182,0,69632
2816,16224,0.4912,0.125,256,1,1,32,1,4,182,0,69632
2832,15776,0.4956,0.125,256,1,1,32,1,4,182,0,69632
2848,16224,0.4947,0.125,256,1,1,32,1,4,182,0,69632
2864,16256,0.4983,0.125,256,1,1,32,1,4,182,0,69632
2880,16992,0.4996,0.125,256,1,1,32,1,4,182,0,69632
2896,16768,0.5064,0.125,256,1,1,32,1,4,182,0,69632
2912,16480,0.5089,0.125,256,1,1,32,1,4,182,0,69632
2928,16672,0.5013,0.125,256,1,1,32,1,4,182,0,69632
2944,17312,0.5067,0.125,256,1,1,32,1,4,182,0,69632
2960,17216,0.4944,0.125,256,1,1,32,1,4,182,0,69632
2976,17440,0.5074,0.125,256,1,1,32,1,4,182,0,69632
2992,17504,0.4963,0.125,256,1,1,32,1,4,182,0,69632
3008,17472,0.514,0.125,256,1,1,32,1,4,182,0,69632
3024,17792,0.482,0.125,256,1,1,32,1,4,182,0,69632
3040,18144,0.4951,0.125,256,1,1,32,1,4,182,0,69632
3056,18016,0.4996,0.125,256,1,1,32,1,4,182,0,69632
3072,18304,0.4775,0.125,256,1,1,32,1,4,182,0,69632
3088,18688,0.4922,0.125,224,1,1,32,1,4,182,0,69632
3104,19040,0.488,0.125,224,1,1,32,1,4,182,0,69632
3120,18752,0.4868,0.125,224,1,1,32,1,4,182,0,69632
3136,19488,0.4975,0.125,224,1,1,32,1,4,182,0,69632
3152,19264,0.5061,0.125,256,1,1,32,1,4,182,0,69632
3168,19232,0.5076,0.125,256,1,1,32,1,4,182,0,69632
3184,18944,0.5048,0.125,256,1,1,32,1,4,182,0,69632
3200,19328,0.5096,0.125,256,1,1,32,1,4,182,0,69632
3216,19360,0.5007,0.125,256,1,1,32,1,4,182,0,69632
3232,20064,0.5018,0.125,256,1,1,32,1,4,182,0,69632
3248,19616,0.505,0.125,256,1,1,32,1,4,182,0,69632
3264,19520,0.512,0.125,256,1,1,32,1,4,182,0,69632
3280,19584,0.5138,0.125,256,1,1,32,1,4,182,0,69632
3296,20384,0.5179,0.125,256,1,1,32,1,4,182,0,69632
3312,19680,0.504,0.125,256,1,1,32,1,4,182,0,69632
3328,20224,0.508,0.125,256,1,1,32,1,4,182,0,69632
3344,20288,0.5307,0.125,256,1,1,32,1,4,182,0,69632
3360,20672,0.5225,0.125,256,1,1,32,1,4,182,0,69632
3376,21824,0.5184,0.125,256,1,1,32,1,4,182,0,69632
3392,20384,0.4966,0.125,256,1,1,32,1,4,182,0,69632
3408,20736,0.5244,0.125,256,1,1,32,1,4,182,0,69632
3424,20864,0.5154,0.125,256,1,1,32,1,4,182,0,69632
3440,20960,0.5176,0.125,256,1,1,32,1,4,182,0,69632
3456,20896,0.527,0.125,256,1,1,32,1,4,182,0,69632
3472,21408,0.5283,0.125,256,1,1,32,1,4,182,0,69632
3488,21472,0.5319,0.125,256,1,1,32,1,4,182,0,69632
3504,22976,0.5299,0.125,256,1,1,32,1,4,182,0,69632
3520,21600,0.5335,0.125,256,1,1,32,1,4,182,0,69632
3536,21568,0.5331,0.125,256,1,1,32,1,4,182,0,69632
3552,21344,0.5426,0.125,256,1,1,32,1,4,182,0,69632
3568,22240,0.5247,0.125,256,1,1,32,1,4,182,0,69632
3584,21792,0.5141,0.125,256,1,1,32,1,4,182,0,69632
3600,22656,0.55,0.125,256,1,1,32,1,4,182,0,69632
3616,22784,0.5526,0.125,256,1,1,32,1,4,182,0,69632
3632,23456,0.5601,0.125,256,1,1,32,1,4,182,0,69632
3648,22176,0.5623,0.125,256,1,1,32,1,4,182,0,69632
3664,22240,0.5586,0.125,256,1,1,32,1,4,182,0,69632
3680,22432,0.5448,0.125,256,1,1,32,1,4,182,0,69632
3696,22464,0.5458,0.125,256,1,1,32,1,4,182,0,69632
3712,22080,0.5645,0.125,256,1,1,32,1,4,182,0,69632
3728,23680,0.5582,0.125,256,1,1,32,1,4,182,0,69632
3744,22592,0.561,0.125,256,1,1,32,1,4,182,0,69632
3760,23040,0.565,0.125,256,1,1,32,1,4,182,0,69632
3776,23392,0.567,0.125,256,1,1,32,1,4,182,0,69632
3792,22976,0.5624,0.125,256,1,1,32,1,4,182,0,69632
3808,22976,0.5531,0.125,256,1,1,32,1,4,182,0,69632
3824,23008,0.5549,0.125,256,1,1,32,1,4,182,0,69632
3840,23584,0.5731,0.125,256,1,1,32,1,4,182,0,69632
3856,23488,0.5786,0.125,256,1,1,32,1,4,182,0,69632
3872,23296,0.5541,0.125,256,1,1,32,1,4,182,0,69632
3888,24160,0.5536,0.125,256,1,1,32,1,4,182,0,69632
3904,23648,0.5617,0.125,256,1,1,32,1,4,182,0,69632
3920,24000,0.572,0.125,256,1,1,32,1,4,182,0,69632
3936,24192,0.5834,0.125,256,1,1,32,1,4,182,0,69632
3952,24224,0.5612,0.125,256,1,1,32,1,4,182,0,69632
3968,24352,0.5769,0.125,256,1,1,32,1,4,182,0,69632
3984,24384,0.5679,0.125,256,1,1,32,1,4,182,0,69632
4000,24224,0.5809,0.125,256,1,1,32,1,4,182,0,69632
4016,24512,0.582,0.125,256,1,1,32,1,4,182,0,69632
4032,24384,0.5823,0.125,256,1,1,32,1,4,182,0,69632
4048,25568,0.5802,0.125,256,1,1,32,1,4,182,0,69632
4064,25728,0.5701,0.125,256,1,1,32,1,4,182,0,69632
4080,25920,0.5819,0.125,256,1,1,32,1,4,182,0,69632
4096,25472,0.5765,0.125,256,1,1,32,1,4,182,0,69632
4112,26112,0.56,0.125,256,1,1,32,1,4,182,0,69632
4128,26752,0.5576,0.125,256,1,1,32,1,4,182,0,69632
4144,26880,0.5705,0.125,256,1,1,32,1,4,182,0,69632
4160,25856,0.5768,0.125,256,1,1,32,1,4,182,0,69632
4176,27424,0.5655,0.125,256,1,1,32,1,4,182,0,69632
4192,26816,0.5813,0.125,256,1,1,32,1,4,182,0,69632
4208,26784,0.5669,0.125,256,1,1,32,1,4,182,0,69632
4224,27136,0.559,0.125,256,1,1,32,1,4,182,0,69632
4240,26912,0.5734,0.125,256,1,1,32,1,4,182,0,69632
4256,27072,0.5565,0.125,256,1,1,32,1,4,182,0,69632
4272,26880,0.5713,0.125,256,1,1,32,1,4,182,0,69632
4288,27104,0.5869,0.125,256,1,1,32,1,4,182,0,69632
4304,27520,0.5708,0.125,256,1,1,32,1,4,182,0,69632
4320,27392,0.5806,0.125,256,1,1,32,1,4,182,0,69632
4336,27872,0.5815,0.125,256,1,1,32,1,4,182,0,69632
4352,28160,0.5669,0.125,256,1,1,32,1,4,182,0,69632
4368,27872,0.5845,0.125,256,1,1,32,1,4,182,0,69632
4384,28064,0.5618,0.125,256,1,1,32,1,4,182,0,69632
4400,27552,0.5802,0.125,256,1,1,32,1,4,182,0,69632
4416,27328,0.5814,0.125,256,1,1,32,1,4,182,0,69632
4432,27680,0.5924,0.125,256,1,1,32,1,4,182,0,69632
4448,27840,0.5885,0.125,256,1,1,32,1,4,182,0,69632
4464,27840,0.5683,0.125,256,1,1,32,1,4,182,0,69632
4480,28672,0.5746,0.125,256,1,1,32,1,4,182,0,69632
4496,28512,0.5881,0.125,256,1,1,32,1,4,182,0,69632
4512,28256,0.5966,0.125,256,1,1,32,1,4,182,0,69632
4528,28256,0.576,0.125,256,1,1,32,1,4,182,0,69632
4544,28448,0.5946,0.125,256,1,1,32,1,4,182,0,69632
4560,28896,0.5866,0.125,256,1,1,32,1,4,182,0,69632
4576,28288,0.588,0.125,256,1,1,32,1,4,182,0,69632
4592,29248,0.5874,0.125,256,1,1,32,1,4,182,0,69632
4608,29504,0.589,0.125,256,1,1,32,1,4,182,0,69632
4624,28448,0.6163,0.125,256,1,1,32,1,4,182,0,69632
4640,28512,0.5948,0.125,256,1,1,32,1,4,182,0,69632
4656,28672,0.6149,0.125,256,1,1,32,1,4,182,0,69632
4672,29280,0.6121,0.125,256,1,1,32,1,4,182,0,69632
4688,28608,0.6179,0.125,256,1,1,32,1,4,182,0,69632
4704,30080,0.6114,0.125,256,1,1,32,1,4,182,0,69632
4720,29152,0.606,0.125,256,1,1,32,1,4,182,0,69632
4736,29280,0.6177,0.125,256,1,1,32,1,4,182,0,69632
4752,29824,0.6166,0.125,256,1,1,32,1,4,182,0,69632
4768,29568,0.6215,0.125,256,1,1,32,1,4,182,0,69632
4784,29632,0.623,0.125,256,1,1,32,1,4,182,0,69632
4800,30400,0.6243,0.125,256,1,1,32,1,4,182,0,69632
4816,30592,0.6018,0.125,256,1,1,32,1,4,182,0,69632
4832,30336,0.6105,0.125,256,1,1,32,1,4,182,0,69632
4848,30208,0.6148,0.125,256,1,1,32,1,4,182,0,69632
4864,29952,0.607,0.125,256,1,1,32,1,4,182,0,69632
4880,29728,0.6131,0.125,256,1,1,32,1,4,182,0,69632
4896,31360,0.5988,0.125,256,1,1,32,1,4,182,0,69632
4912,31008,0.6205,0.125,256,1,1,32,1,4,182,0,69632
4928,30560,0.613,0.125,256,1,1,32,1,4,182,0,69632
4944,31232,0.6193,0.125,256,1,1,32,1,4,182,0,69632
4960,30400,0.6255,0.125,256,1,1,32,1,4,182,0,69632
4976,30624,0.6227,0.125,256,1,1,32,1,4,182,0,69632
4992,30880,0.621,0.125,256,1,1,32,1,4,182,0,69632
5008,31360,0.6275,0.125,256,1,1,32,1,4,182,0,69632
5024,31328,0.6254,0.125,256,1,1,32,1,4,182,0,69632
5040,31776,0.6085,0.125,256,1,1,32,1,4,182,0,69632
5056,31456,0.6274,0.125,256,1,1,32,1,4,182,0,69632
5072,31360,0.6108,0.125,256,1,1,32,1,4,182,0,69632
5088,31808,0.6319,0.125,256,1,1,32,1,4,182,0,69632
5104,31968,0.6166,0.125,256,1,1,32,1,4,182,0,69632
5120,31904,0.6353,0.125,256,1,1,32,1,4,182,0,69632
5136,33024,0.6189,0.125,256,1,1,32,1,4,182,0,69632
5152,32800,0.6153,0.125,256,1,1,32,1,4,182,0,69632
5168,32928,0.614,0.125,256,1,1,32,1,4,182,0,69632
5184,33664,0.616,0.125,256,1,1,32,1,4,182,0,69632
5200,33088,0.621,0.125,256,1,1,32,1,4,182,0,69632
5216,33472,0.6155,0.125,256,1,1,32,1,4,182,0,69632
5232,33024,0.623,0.125,256,1,1,32,1,4,182,0,69632
5248,33344,0.6167,0.125,256,1,1,32,1,4,182,0,69632
5264,33408,0.6175,0.125,256,1,1,32,1,4,182,0,69632
5280,33536,0.6217,0.125,256,1,1,32,1,4,182,0,69632
5296,33504,0.6089,0.125,256,1,1,32,1,4,182,0,69632
5312,32992,0.6212,0.125,256,1,1,32,1,4,182,0,69632
5328,34240,0.6099,0.125,256,1,1,32,1,4,182,0,69632
5344,34144,0.6181,0.125,256,1,1,32,1,4,182,0,69632
5360,34944,0.6015,0.125,256,1,1,32,1,4,182,0,69632
5376,34624,0.6198,0.125,256,1,1,32,1,4,182,0,69632
5392,34880,0.6194,0.125,256,1,1,32,1,4,182,0,69632
5408,33568,0.6262,0.125,256,1,1,32,1,4,182,0,69632
5424,34080,0.622,0.125,256,1,1,32,1,4,182,0,69632
5440,34784,0.6275,0.125,256,1,1,32,1,4,182,0,69632
5456,34592,0.6134,0.125,256,1,1,32,1,4,182,0,69632
5472,34560,0.6235,0.125,256,1,1,32,1,4,182,0,69632
5488,34208,0.6364,0.125,256,1,1,32,1,4,182,0,69632
5504,34304,0.6263,0.125,256,1,1,32,1,4,182,0,69632
5520,35200,0.6278,0.125,256,1,1,32,1,4,182,0,69632
5536,35488,0.6253,0.125,256,1,1,32,1,4,182,0,69632
5552,35328,0.6349,0.125,256,1,1,32,1,4,182,0,69632
5568,35456,0.6377,0.125,256,1,1,32,1,4,182,0,69632
5584,35872,0.6427,0.125,256,1,1,32,1,4,182,0,69632
5600,36256,0.632,0.125,256,1,1,32,1,4,182,0,69632
5616,35872,0.6256,0.125,256,1,1,32,1,4,182,0,69632
5632,36448,0.6321,0.125,256,1,1,32,1,4,182,0,69632
5648,35520,0.6269,0.125,256,1,1,32,1,4,182,0,69632
5664,35584,0.6428,0.125,256,1,1,32,1,4,182,0,69632
5680,36064,0.6428,0.125,256,1,1,32,1,4,182,0,69632
5696,36288,0.6442,0.125,256,1,1,32,1,4,182,0,69632
5712,37088,0.6327,0.125,256,1,1,32,1,4,182,0,69632
5728,37184,0.6103,0.125,256,1,1,32,1,4,182,0,69632
5744,37504,0.6406,0.125,256,1,1,32,1,4,182,0,69632
5760,36992,0.6337,0.125,256,1,1,32,1,4,182,0,69632
5776,36384,0.648,0.125,256,1,1,32,1,4,182,0,69632
5792,37184,0.6502,0.125,256,1,1,32,1,4,182,0,69632
5808,35744,0.6624,0.125,256,1,1,32,1,4,182,0,69632
5824,37408,0.6541,0.125,256,1,1,32,1,4,182,0,69632
5840,36224,0.6461,0.125,256,1,1,32,1,4,182,0,69632
5856,36960,0.6497,0.125,256,1,1,32,1,4,182,0,69632
5872,37920,0.6635,0.125,256,1,1,32,1,4,182,0,69632
5888,37440,0.6446,0.125,256,1,1,32,1,4,182,0,69632
5904,38496,0.6642,0.125,256,1,1,32,1,4,182,0,69632
5920,38176,0.6586,0.125,256,1,1,32,1,4,182,0,69632
5936,37184,0.6563,0.125,256,1,1,32,1,4,182,0,69632
5952,37152,0.6531,0.125,256,1,1,32,1,4,182,0,69632
5968,37344,0.6508,0.125,256,1,1,32,1,4,182,0,69632
5984,37600,0.6709,0.125,256,1,1,32,1,4,182,0,69632
6000,37408,0.6482,0.125,256,1,1,32,1,4,182,0,69632
6016,37216,0.6633,0.125,256,1,1,32,1,4,182,0,69632
6032,38368,0.6564,0.125,256,1,1,32,1,4,182,0,69632
6048,37792,0.6612,0.125,256,1,1,32,1,4,182,0,69632
6064,38688,0.6639,0.125,256,1,1,32,1,4,182,0,69632
6080,38112,0.6568,0.125,256,1,1,32,1,4,182,0,69632
6096,44160,0.5688,0.125,256,1,1,32,1,4,182,0,69632
6112,44608,0.5634,0.125,256,1,1,32,1,4,182,0,69632
6128,45824,0.5627,0.125,256,1,1,32,1,4,182,0,69632
6144,44032,0.5749,0.125,256,1,1,32,1,4,182,0,69632
6160,38912,0.6517,0.125,256,1,1,32,1,4,182,0,69632
6176,38880,0.6425,0.125,256,1,1,32,1,4,182,0,69632
6192,38432,0.6541,0.125,256,1,1,32,1,4,182,0,69632
6208,39744,0.6489,0.125,256,1,1,32,1,4,182,0,69632
6224,40704,0.6482,0.125,256,1,1,32,1,4,182,0,69632
6240,40320,0.6338,0.125,256,1,1,32,1,4,182,0,69632
6256,39264,0.6581,0.125,256,1,1,32,1,4,182,0,69632
6272,39808,0.6403,0.125,256,1,1,32,1,4,182,0,69632
6288,39584,0.6417,0.125,256,1,1,32,1,4,182,0,69632
6304,39072,0.6594,0.125,256,1,1,32,1,4,182,0,69632
6320,40032,0.6463,0.125,256,1,1,32,1,4,182,0,69632
6336,40064,0.6544,0.125,256,1,1,32,1,4,182,0,69632
6352,40128,0.6683,0.125,256,1,1,32,1,4,182,0,69632
6368,39872,0.6553,0.125,256,1,1,32,1,4,182,0,69632
6384,40576,0.666,0.125,256,1,1,32,1,4,182,0,69632
6400,40832,0.6501,0.125,256,1,1,32,1,4,182,0,69632
6416,40992,0.6627,0.125,256,1,1,32,1,4,182,0,69632
6432,41280,0.6564,0.125,256,1,1,32,1,4,182,0,69632
6448,40864,0.6562,0.125,256,1,1,32,1,4,182,0,69632
6464,40576,0.6627,0.125,256,1,1,32,1,4,182,0,69632
6480,40864,0.6687,0.125,256,1,1,32,1,4,182,0,69632
6496,42048,0.6645,0.125,256,1,1,32,1,4,182,0,69632
6512,42336,0.6546,0.125,256,1,1,32,1,4,182,0,69632
6528,41024,0.6664,0.125,256,1,1,32,1,4,182,0,69632
6544,40736,0.6535,0.125,256,1,1,32,1,4,182,0,69632
6560,42240,0.6624,0.125,256,1,1,32,1,4,182,0,69632
