tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
4080,49696,0.7089,0.125,256,1,1,32,1,4,182,0,69632
4096,50176,0.7133,0.125,256,1,1,32,1,4,182,0,69632
4112,48160,0.7137,0.125,256,1,1,32,1,4,182,0,69632
4128,50656,0.7105,0.125,256,1,1,32,1,4,182,0,69632
4144,49504,0.7072,0.125,256,1,1,32,1,4,182,0,69632
4160,49440,0.7058,0.125,256,1,1,32,1,4,182,0,69632
4176,53344,0.704,0.125,256,1,1,32,1,4,182,0,69632
4192,53888,0.7123,0.125,256,1,1,32,1,4,182,0,69632
4208,53632,0.7023,0.125,256,1,1,32,1,4,182,0,69632
4224,53920,0.7125,0.125,256,1,1,32,1,4,182,0,69632
4240,52064,0.6979,0.125,256,1,1,32,1,4,182,0,69632
4256,50464,0.6988,0.125,256,1,1,32,1,4,182,0,69632
4272,50976,0.7028,0.125,256,1,1,32,1,4,182,0,69632
4288,52032,0.7122,0.125,256,1,1,32,1,4,182,0,69632
4304,52032,0.6971,0.125,256,1,1,32,1,4,182,0,69632
4320,51904,0.709,0.125,256,1,1,32,1,4,182,0,69632
4336,52480,0.7157,0.125,256,1,1,32,1,4,182,0,69632
4352,52416,0.7086,0.125,256,1,1,32,1,4,182,0,69632
4368,52224,0.7249,0.125,256,1,1,32,1,4,182,0,69632
4384,52000,0.7404,0.125,256,1,1,32,1,4,182,0,69632
4400,52544,0.7288,0.125,256,1,1,32,1,4,182,0,69632
4416,51616,0.7037,0.125,256,1,1,32,1,4,182,0,69632
4432,52032,0.7239,0.125,256,1,1,32,1,4,182,0,69632
4448,52640,0.7384,0.125,256,1,1,32,1,4,182,0,69632
4464,53792,0.7311,0.125,256,1,1,32,1,4,182,0,69632
4480,52928,0.7269,0.125,256,1,1,32,1,4,182,0,69632
4496,52544,0.729,0.125,256,1,1,32,1,4,182,0,69632
4512,53856,0.7327,0.125,256,1,1,32,1,4,182,0,69632
4528,53184,0.7377,0.125,256,1,1,32,1,4,182,0,69632
4544,54080,0.7386,0.125,256,1,1,32,1,4,182,0,69632
4560,54432,0.7284,0.125,256,1,1,32,1,4,182,0,69632
4576,54176,0.7128,0.125,256,1,1,32,1,4,182,0,69632
4592,54944,0.7253,0.125,256,1,1,32,1,4,182,0,69632
4608,54080,0.7266,0.125,256,1,1,32,1,4,182,0,69632
4624,55392,0.7231,0.125,256,1,1,32,1,4,182,0,69632
4640,55712,0.7206,0.125,256,1,1,32,1,4,182,0,69632
4656,54944,0.7268,0.125,256,1,1,32,1,4,182,0,69632
4672,55552,0.7249,0.125,256,1,1,32,1,4,182,0,69632
4688,55776,0.7326,0.125,256,1,1,32,1,4,182,0,69632
4704,56064,0.7091,0.125,256,1,1,32,1,4,182,0,69632
4720,55360,0.7233,0.125,256,1,1,32,1,4,182,0,69632
4736,55776,0.7181,0.125,256,1,1,32,1,4,182,0,69632
4752,56128,0.7268,0.125,256,1,1,32,1,4,182,0,69632
4768,55840,0.7366,0.125,256,1,1,32,1,4,182,0,69632
4784,56640,0.7259,0.125,256,1,1,32,1,4,182,0,69632
4800,56160,0.7402,0.125,256,1,1,32,1,4,182,0,69632
4816,56960,0.7275,0.125,256,1,1,32,1,4,182,0,69632
4832,57184,0.7353,0.125,256,1,1,32,1,4,182,0,69632
4848,57472,0.74,0.125,256,1,1,32,1,4,182,0,69632
4864,56896,0.7197,0.125,256,1,1,32,1,4,182,0,69632
4880,56480,0.7453,0.125,256,1,1,32,1,4,182,0,69632
4896,56512,0.754,0.125,256,1,1,32,1,4,182,0,69632
4912,57664,0.7582,0.125,256,1,1,32,1,4,182,0,69632
4928,56800,0.7521,0.125,256,1,1,32,1,4,182,0,69632
4944,57216,0.7446,0.125,256,1,1,32,1,4,182,0,69632
4960,56960,0.7505,0.125,256,1,1,32,1,4,182,0,69632
4976,57120,0.7322,0.125,256,1,1,32,1,4,182,0,69632
4992,58336,0.7573,0.125,256,1,1,32,1,4,182,0,69632
5008,59168,0.7424,0.125,256,1,1,32,1,4,182,0,69632
5024,58400,0.7555,0.125,256,1,1,32,1,4,182,0,69632
5040,57856,0.7611,0.125,256,1,1,32,1,4,182,0,69632
5056,57536,0.7506,0.125,256,1,1,32,1,4,182,0,69632
5072,58976,0.7506,0.125,256,1,1,32,1,4,182,0,69632
5088,59040,0.763,0.125,256,1,1,32,1,4,182,0,69632
5104,59296,0.746,0.125,256,1,1,32,1,4,182,0,69632
5120,58464,0.7639,0.125,256,1,1,32,1,4,182,0,69632
5136,60416,0.7341,0.125,256,1,1,32,1,4,182,0,69632
5152,59424,0.7458,0.125,256,1,1,32,1,4,182,0,69632
5168,59616,0.7482,0.125,256,1,1,32,1,4,182,0,69632
5184,60320,0.7473,0.125,256,1,1,32,1,4,182,0,69632
5200,60128,0.7539,0.125,256,1,1,32,1,4,182,0,69632
5216,60672,0.7412,0.125,256,1,1,32,1,4,182,0,69632
5232,61344,0.7251,0.125,256,1,1,32,1,4,182,0,69632
5248,60192,0.7548,0.125,256,1,1,32,1,4,182,0,69632
5264,61088,0.7512,0.125,256,1,1,32,1,4,182,0,69632
5280,60768,0.7446,0.125,256,1,1,32,1,4,182,0,69632
5296,61216,0.7591,0.125,256,1,1,32,1,4,182,0,69632
5312,62304,0.7621,0.125,256,1,1,32,1,4,182,0,69632
5328,61344,0.7479,0.125,256,1,1,32,1,4,182,0,69632
5344,62272,0.759,0.125,256,1,1,32,1,4,182,0,69632
5360,62304,0.7522,0.125,256,1,1,32,1,4,182,0,69632
5376,62400,0.7613,0.125,256,1,1,32,1,4,182,0,69632
5392,61792,0.7562,0.125,256,1,1,32,1,4,182,0,69632
5408,61760,0.762,0.125,256,1,1,32,1,4,182,0,69632
5424,62752,0.7617,0.125,256,1,1,32,1,4,182,0,69632
5440,61760,0.7633,0.125,256,1,1,32,1,4,182,0,69632
5456,62624,0.7665,0.125,256,1,1,32,1,4,182,0,69632
5472,63072,0.7593,0.125,256,1,1,32,1,4,182,0,69632
5488,61792,0.7707,0.125,256,1,1,32,1,4,182,0,69632
5504,63360,0.7718,0.125,256,1,1,32,1,4,182,0,69632
5520,63232,0.7707,0.125,256,1,1,32,1,4,182,0,69632
5536,62720,0.7545,0.125,256,1,1,32,1,4,182,0,69632
5552,63840,0.7755,0.125,256,1,1,32,1,4,182,0,69632
5568,64032,0.7719,0.125,256,1,1,32,1,4,182,0,69632
5584,63456,0.7787,0.125,256,1,1,32,1,4,182,0,69632
5600,64384,0.7651,0.125,256,1,1,32,1,4,182,0,69632
5616,64096,0.7573,0.125,256,1,1,32,1,4,182,0,69632
5632,65120,0.7656,0.125,256,1,1,32,1,4,182,0,69632
5648,64672,0.7664,0.125,256,1,1,32,1,4,182,0,69632
5664,64608,0.763,0.125,256,1,1,32,1,4,182,0,69632
5680,65920,0.7452,0.125,256,1,1,32,1,4,182,0,69632
5696,64640,0.7493,0.125,256,1,1,32,1,4,182,0,69632
5712,67040,0.7421,0.125,256,1,1,32,1,4,182,0,69632
5728,66400,0.7396,0.125,256,1,1,32,1,4,182,0,69632
5744,66528,0.7635,0.125,256,1,1,32,1,4,182,0,69632
5760,66144,0.7507,0.125,256,1,1,32,1,4,182,0,69632
5776,66336,0.7669,0.125,256,1,1,32,1,4,182,0,69632
5792,66368,0.768,0.125,256,1,1,32,1,4,182,0,69632
5808,66624,0.7677,0.125,256,1,1,32,1,4,182,0,69632
5824,66464,0.767,0.125,256,1,1,32,1,4,182,0,69632
5840,66464,0.7559,0.125,256,1,1,32,1,4,182,0,69632
5856,67168,0.7462,0.125,256,1,1,32,1,4,182,0,69632
5872,66496,0.7671,0.125,256,1,1,32,1,4,182,0,69632
5888,67680,0.7575,0.125,256,1,1,32,1,4,182,0,69632
5904,67040,0.7827,0.125,256,1,1,32,1,4,182,0,69632
5920,68000,0.78,0.125,256,1,1,32,1,4,182,0,69632
5936,66016,0.7759,0.125,256,1,1,32,1,4,182,0,69632
5952,66944,0.7548,0.125,256,1,1,32,1,4,182,0,69632
5968,66144,0.7792,0.125,256,1,1,32,1,4,182,0,69632
5984,67616,0.7752,0.125,256,1,1,32,1,4,182,0,69632
6000,67712,0.7822,0.125,256,1,1,32,1,4,182,0,69632
6016,67616,0.7715,0.125,256,1,1,32,1,4,182,0,69632
6032,68384,0.7659,0.125,256,1,1,32,1,4,182,0,69632
6048,67296,0.7723,0.125,256,1,1,32,1,4,182,0,69632
6064,67680,0.7762,0.125,256,1,1,32,1,4,182,0,69632
6080,68640,0.7769,0.125,256,1,1,32,1,4,182,0,69632
6096,73472,0.7057,0.125,256,1,1,32,1,4,182,0,69632
6112,73792,0.715,0.125,256,1,1,32,1,4,182,0,69632
6128,74368,0.708,0.125,256,1,1,32,1,4,182,0,69632
6144,74272,0.7006,0.125,256,1,1,32,1,4,182,0,69632
6160,70336,0.7615,0.125,256,1,1,32,1,4,182,0,69632
6176,70400,0.7571,0.125,256,1,1,32,1,4,182,0,69632
6192,70496,0.7777,0.125,256,1,1,32,1,4,182,0,69632
6208,69984,0.7638,0.125,256,1,1,32,1,4,182,0,69632
6224,70880,0.7536,0.125,256,1,1,32,1,4,182,0,69632
6240,70688,0.7484,0.125,256,1,1,32,1,4,182,0,69632
6256,70848,0.7592,0.125,256,1,1,32,1,4,182,0,69632
6272,71872,0.752,0.125,256,1,1,32,1,4,182,0,69632
6288,71840,0.7707,0.125,256,1,1,32,1,4,182,0,69632
6304,71776,0.7681,0.125,256,1,1,32,1,4,182,0,69632
6320,70848,0.77,0.125,256,1,1,32,1,4,182,0,69632
6336,71392,0.759,0.125,256,1,1,32,1,4,182,0,69632
6352,71872,0.7651,0.125,256,1,1,32,1,4,182,0,69632
6368,72832,0.7659,0.125,256,1,1,32,1,4,182,0,69632
6384,72736,0.7783,0.125,256,1,1,32,1,4,182,0,69632
6400,72672,0.7537,0.125,256,1,1,32,1,4,182,0,69632
6416,71232,0.7793,0.125,256,1,1,32,1,4,182,0,69632
6432,71168,0.7718,0.125,256,1,1,32,1,4,182,0,69632
6448,71008,0.7766,0.125,256,1,1,32,1,4,182,0,69632
6464,70592,0.7779,0.125,256,1,1,32,1,4,182,0,69632
6480,73632,0.7544,0.125,256,1,1,32,1,4,182,0,69632
6496,73440,0.7587,0.125,256,1,1,32,1,4,182,0,69632
6512,73728,0.7513,0.125,256,1,1,32,1,4,182,0,69632
6528,73760,0.7601,0.125,256,1,1,32,1,4,182,0,69632
6544,72800,0.7689,0.125,256,1,1,32,1,4,182,0,69632
6560,73216,0.786,0.125,256,1,1,32,1,4,182,0,69632
