tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
1392,6848,0.1361,0.125,11,1,8,32,1,4,182,0,69632
1408,6848,0.1353,0.125,11,1,8,32,1,4,182,0,69632
1424,6816,0.1377,0.125,12,1,8,32,1,4,182,0,69632
1440,6784,0.1405,0.125,12,1,8,32,1,4,182,0,69632
1456,6912,0.1406,0.125,12,1,8,32,1,4,182,0,69632
1472,6848,0.1429,0.125,12,1,8,32,1,4,182,0,69632
1488,6752,0.1393,0.125,12,1,8,32,1,4,182,0,69632
1504,6752,0.1434,0.125,12,1,8,32,1,4,182,0,69632
1520,6912,0.1475,0.125,12,1,8,32,1,4,182,0,69632
1536,6880,0.1504,0.125,12,1,8,32,1,4,182,0,69632
1552,6848,0.1456,0.125,13,1,8,32,1,4,182,0,69632
1568,6848,0.1494,0.125,13,1,8,32,1,4,182,0,69632
1584,6912,0.1514,0.125,13,1,8,32,1,4,182,0,69632
1600,6976,0.1471,0.125,13,1,8,32,1,4,182,0,69632
1616,7072,0.1504,0.125,13,1,8,32,1,4,182,0,69632
1632,6880,0.153,0.125,13,1,8,32,1,4,182,0,69632
1648,6944,0.1558,0.125,13,1,8,32,1,4,182,0,69632
1664,6976,0.1572,0.125,13,1,8,32,1,4,182,0,69632
1680,7360,0.1579,0.125,14,1,8,32,1,4,182,0,69632
1696,6944,0.1615,0.125,14,1,8,32,1,4,182,0,69632
1712,7008,0.1608,0.125,14,1,8,32,1,4,182,0,69632
1728,7008,0.1603,0.125,14,1,8,32,1,4,182,0,69632
1744,7008,0.1646,0.125,14,1,8,32,1,4,182,0,69632
1760,6912,0.1653,0.125,14,1,8,32,1,4,182,0,69632
1776,7040,0.1679,0.125,14,1,8,32,1,4,182,0,69632
1792,7104,0.1689,0.125,14,1,8,32,1,4,182,0,69632
1808,7040,0.1658,0.125,15,1,8,32,1,4,182,0,69632
1824,7008,0.169,0.125,15,1,8,32,1,4,182,0,69632
1840,7104,0.1731,0.125,15,1,8,32,1,4,182,0,69632
1856,7168,0.1735,0.125,15,1,8,32,1,4,182,0,69632
1872,7264,0.1726,0.125,15,1,8,32,1,4,182,0,69632
1888,7104,0.1725,0.125,15,1,8,32,1,4,182,0,69632
1904,7104,0.1747,0.125,15,1,8,32,1,4,182,0,69632
1920,7104,0.178,0.125,15,1,8,32,1,4,182,0,69632
1936,7296,0.1753,0.125,16,1,8,32,1,4,182,0,69632
1952,7168,0.1802,0.125,16,1,8,32,1,4,182,0,69632
1968,7168,0.1798,0.125,16,1,8,32,1,4,182,0,69632
1984,7264,0.18,0.125,16,1,8,32,1,4,182,0,69632
2000,7392,0.1804,0.125,16,1,8,32,1,4,182,0,69632
2016,7232,0.1797,0.125,16,1,8,32,1,4,182,0,69632
2032,7232,0.1814,0.125,16,1,8,32,1,4,182,0,69632
2048,7200,0.1871,0.125,16,1,8,32,1,4,182,0,69632
2064,8832,0.1524,0.125,17,1,8,32,1,4,182,0,69632
2080,8864,0.1538,0.125,17,1,8,32,1,4,182,0,69632
2096,9152,0.1573,0.125,17,1,8,32,1,4,182,0,69632
2112,9248,0.1562,0.125,17,1,8,32,1,4,182,0,69632
2128,8992,0.1596,0.125,17,1,8,32,1,4,182,0,69632
2144,9120,0.1589,0.125,17,1,8,32,1,4,182,0,69632
2160,9088,0.1608,0.125,17,1,8,32,1,4,182,0,69632
2176,9184,0.1634,0.125,17,1,8,32,1,4,182,0,69632
2192,9280,0.1584,0.125,18,1,8,32,1,4,182,0,69632
2208,9248,0.1582,0.125,18,1,8,32,1,4,182,0,69632
2224,9568,0.1629,0.125,18,1,8,32,1,4,182,0,69632
2240,9568,0.1643,0.125,18,1,8,32,1,4,182,0,69632
2256,9184,0.1639,0.125,18,1,8,32,1,4,182,0,69632
2272,9376,0.1672,0.125,18,1,8,32,1,4,182,0,69632
2288,9440,0.1606,0.125,18,1,8,32,1,4,182,0,69632
2304,9536,0.1678,0.125,18,1,8,32,1,4,182,0,69632
2320,9248,0.1673,0.125,19,1,8,32,1,4,182,0,69632
2336,9280,0.1709,0.125,19,1,8,32,1,4,182,0,69632
2352,9536,0.1724,0.125,19,1,8,32,1,4,182,0,69632
2368,9504,0.1684,0.125,19,1,8,32,1,4,182,0,69632
2384,9376,0.1719,0.125,19,1,8,32,1,4,182,0,69632
2400,9312,0.1756,0.125,19,1,8,32,1,4,182,0,69632
2416,9600,0.1713,0.125,19,1,8,32,1,4,182,0,69632
2432,9632,0.1789,0.125,19,1,8,32,1,4,182,0,69632
2448,9248,0.1774,0.125,20,1,8,32,1,4,182,0,69632
2464,9248,0.1758,0.125,20,1,8,32,1,4,182,0,69632
2480,9472,0.1799,0.125,20,1,8,32,1,4,182,0,69632
2496,9472,0.1793,0.125,20,1,8,32,1,4,182,0,69632
2512,9312,0.1775,0.125,20,1,8,32,1,4,182,0,69632
2528,9280,0.1808,0.125,20,1,8,32,1,4,182,0,69632
2544,9568,0.1827,0.125,20,1,8,32,1,4,182,0,69632
2560,9504,0.1828,0.125,20,1,8,32,1,4,182,0,69632
2576,9344,0.1825,0.125,21,1,8,32,1,4,182,0,69632
2592,9280,0.1872,0.125,21,1,8,32,1,4,182,0,69632
2608,9600,0.1879,0.125,21,1,8,32,1,4,182,0,69632
2624,9632,0.1811,0.125,21,1,8,32,1,4,182,0,69632
2640,9344,0.1863,0.125,21,1,8,32,1,4,182,0,69632
2656,9376,0.186,0.125,21,1,8,32,1,4,182,0,69632
2672,9600,0.1899,0.125,21,1,8,32,1,4,182,0,69632
2688,9536,0.189,0.125,21,1,8,32,1,4,182,0,69632
2704,9216,0.1907,0.125,22,1,8,32,1,4,182,0,69632
2720,9280,0.1925,0.125,22,1,8,32,1,4,182,0,69632
2736,9472,0.1922,0.125,22,1,8,32,1,4,182,0,69632
2752,9568,0.1914,0.125,22,1,8,32,1,4,182,0,69632
2768,9344,0.1905,0.125,22,1,8,32,1,4,182,0,69632
2784,9376,0.1952,0.125,22,1,8,32,1,4,182,0,69632
2800,9632,0.1947,0.125,22,1,8,32,1,4,182,0,69632
2816,9664,0.1974,0.125,22,1,8,32,1,4,182,0,69632
2832,9376,0.2005,0.125,23,1,8,32,1,4,182,0,69632
2848,9408,0.1981,0.125,23,1,8,32,1,4,182,0,69632
2864,9632,0.2027,0.125,23,1,8,32,1,4,182,0,69632
2880,9632,0.2019,0.125,23,1,8,32,1,4,182,0,69632
2896,9280,0.2014,0.125,23,1,8,32,1,4,182,0,69632
2912,9504,0.205,0.125,23,1,8,32,1,4,182,0,69632
2928,9600,0.207,0.125,23,1,8,32,1,4,182,0,69632
2944,9664,0.2066,0.125,23,1,8,32,1,4,182,0,69632
2960,9376,0.204,0.125,24,1,8,32,1,4,182,0,69632
2976,9376,0.2107,0.125,24,1,8,32,1,4,182,0,69632
2992,9568,0.2116,0.125,24,1,8,32,1,4,182,0,69632
3008,9664,0.2037,0.125,24,1,8,32,1,4,182,0,69632
3024,9440,0.2099,0.125,24,1,8,32,1,4,182,0,69632
3040,9376,0.2098,0.125,24,1,8,32,1,4,182,0,69632
3056,9664,0.2143,0.125,24,1,8,32,1,4,182,0,69632
3072,9568,0.2143,0.125,24,1,8,32,1,4,182,0,69632
3088,9344,0.2113,0.125,25,1,8,32,1,4,182,0,69632
3104,9440,0.2132,0.125,25,1,8,32,1,4,182,0,69632
3120,9760,0.2164,0.125,25,1,8,32,1,4,182,0,69632
3136,9696,0.2138,0.125,25,1,8,32,1,4,182,0,69632
3152,9504,0.2159,0.125,25,1,8,32,1,4,182,0,69632
3168,9440,0.216,0.125,25,1,8,32,1,4,182,0,69632
3184,9696,0.218,0.125,25,1,8,32,1,4,182,0,69632
3200,9632,0.2201,0.125,25,1,8,32,1,4,182,0,69632
3216,9376,0.2233,0.125,26,1,8,32,1,4,182,0,69632
3232,9536,0.2217,0.125,26,1,8,32,1,4,182,0,69632
3248,9664,0.2215,0.125,26,1,8,32,1,4,182,0,69632
3264,9536,0.2254,0.125,26,1,8,32,1,4,182,0,69632
3280,9504,0.2235,0.125,26,1,8,32,1,4,182,0,69632
3296,9408,0.2277,0.125,26,1,8,32,1,4,182,0,69632
3312,9664,0.2281,0.125,26,1,8,32,1,4,182,0,69632
3328,9696,0.2263,0.125,26,1,8,32,1,4,182,0,69632
3344,9472,0.2281,0.125,27,1,8,32,1,4,182,0,69632
3360,9600,0.2279,0.125,27,1,8,32,1,4,182,0,69632
3376,9760,0.2326,0.125,27,1,8,32,1,4,182,0,69632
3392,9632,0.2274,0.125,27,1,8,32,1,4,182,0,69632
3408,9504,0.2298,0.125,27,1,8,32,1,4,182,0,69632
3424,9536,0.2261,0.125,27,1,8,32,1,4,182,0,69632
3440,9600,0.2325,0.125,27,1,8,32,1,4,182,0,69632
3456,9760,0.2326,0.125,27,1,8,32,1,4,182,0,69632
3472,9504,0.2322,0.125,28,1,8,32,1,4,182,0,69632
3488,9472,0.2354,0.125,28,1,8,32,1,4,182,0,69632
3504,9600,0.241,0.125,28,1,8,32,1,4,182,0,69632
3520,9664,0.2391,0.125,28,1,8,32,1,4,182,0,69632
3536,9536,0.2384,0.125,28,1,8,32,1,4,182,0,69632
3552,9472,0.2393,0.125,28,1,8,32,1,4,182,0,69632
3568,9600,0.2385,0.125,28,1,8,32,1,4,182,0,69632
3584,9728,0.2458,0.125,28,1,8,32,1,4,182,0,69632
3600,9888,0.233,0.125,29,1,8,32,1,4,182,0,69632
3616,9696,0.2373,0.125,29,1,8,32,1,4,182,0,69632
3632,9760,0.2454,0.125,29,1,8,32,1,4,182,0,69632
3648,9760,0.2382,0.125,29,1,8,32,1,4,182,0,69632
3664,9760,0.2434,0.125,29,1,8,32,1,4,182,0,69632
3680,9664,0.2405,0.125,29,1,8,32,1,4,182,0,69632
3696,9920,0.242,0.125,29,1,8,32,1,4,182,0,69632
3712,9888,0.2481,0.125,29,1,8,32,1,4,182,0,69632
3728,9728,0.2446,0.125,30,1,8,32,1,4,182,0,69632
3744,9632,0.2512,0.125,30,1,8,32,1,4,182,0,69632
3760,9856,0.2474,0.125,30,1,8,32,1,4,182,0,69632
3776,9824,0.2485,0.125,30,1,8,32,1,4,182,0,69632
3792,9824,0.2449,0.125,30,1,8,32,1,4,182,0,69632
3808,9696,0.2552,0.125,30,1,8,32,1,4,182,0,69632
3824,9792,0.2533,0.125,30,1,8,32,1,4,182,0,69632
3840,9728,0.2526,0.125,30,1,8,32,1,4,182,0,69632
3856,9824,0.252,0.125,31,1,8,32,1,4,182,0,69632
3872,9728,0.2596,0.125,31,1,8,32,1,4,182,0,69632
3888,9728,0.2559,0.125,31,1,8,32,1,4,182,0,69632
3904,9792,0.2581,0.125,31,1,8,32,1,4,182,0,69632
3920,9792,0.242,0.125,31,1,8,32,1,4,182,0,69632
3936,9824,0.2544,0.125,31,1,8,32,1,4,182,0,69632
3952,9856,0.2568,0.125,31,1,8,32,1,4,182,0,69632
3968,9856,0.2617,0.125,31,1,8,32,1,4,182,0,69632
3984,9632,0.259,0.125,32,1,8,32,1,4,182,0,69632
4000,9760,0.2639,0.125,32,1,8,32,1,4,182,0,69632
4016,9856,0.265,0.125,32,1,8,32,1,4,182,0,69632
4032,9952,0.2653,0.125,32,1,8,32,1,4,182,0,69632
4048,9856,0.2676,0.125,32,1,8,32,1,4,182,0,69632
4064,9856,0.2609,0.125,32,1,8,32,1,4,182,0,69632
4080,9792,0.269,0.125,32,1,8,32,1,4,182,0,69632
4096,9952,0.2668,0.125,32,1,8,32,1,4,182,0,69632
4112,9952,0.2635,0.125,33,1,8,32,1,4,182,0,69632
4128,9856,0.2727,0.125,33,1,8,32,1,4,182,0,69632
4144,9888,0.2675,0.125,33,1,8,32,1,4,182,0,69632
4160,9888,0.2702,0.125,33,1,8,32,1,4,182,0,69632
4176,9888,0.2704,0.125,33,1,8,32,1,4,182,0,69632
4192,10048,0.2683,0.125,33,1,8,32,1,4,182,0,69632
4208,10016,0.2702,0.125,33,1,8,32,1,4,182,0,69632
4224,10048,0.2779,0.125,33,1,8,32,1,4,182,0,69632
4240,11136,0.2511,0.125,23,1,8,32,1,4,182,0,69632
4256,11264,0.2573,0.125,23,1,8,32,1,4,182,0,69632
4272,11392,0.2575,0.125,23,1,8,32,1,4,182,0,69632
4288,11488,0.2535,0.125,23,1,8,32,1,4,182,0,69632
4304,11136,0.2555,0.125,23,1,8,32,1,4,182,0,69632
4320,11232,0.2517,0.125,23,1,8,32,1,4,182,0,69632
4336,11360,0.254,0.125,23,1,8,32,1,4,182,0,69632
4352,11488,0.259,0.125,23,1,8,32,1,4,182,0,69632
4368,11232,0.255,0.125,23,1,8,32,1,4,182,0,69632
4384,11168,0.2595,0.125,23,1,8,32,1,4,182,0,69632
4400,11456,0.2637,0.125,23,1,8,32,1,4,182,0,69632
4416,11424,0.2566,0.125,23,1,8,32,1,4,182,0,69632
4432,11200,0.2599,0.125,24,1,8,32,1,4,182,0,69632
4448,11200,0.2645,0.125,24,1,8,32,1,4,182,0,69632
4464,11584,0.2644,0.125,24,1,8,32,1,4,182,0,69632
4480,11648,0.2616,0.125,24,1,8,32,1,4,182,0,69632
4496,11232,0.2649,0.125,24,1,8,32,1,4,182,0,69632
4512,11392,0.2612,0.125,24,1,8,32,1,4,182,0,69632
4528,11488,0.2695,0.125,24,1,8,32,1,4,182,0,69632
4544,11584,0.261,0.125,24,1,8,32,1,4,182,0,69632
4560,11456,0.2671,0.125,24,1,8,32,1,4,182,0,69632
4576,11360,0.268,0.125,24,1,8,32,1,4,182,0,69632
4592,11392,0.2697,0.125,24,1,8,32,1,4,182,0,69632
4608,11680,0.2611,0.125,24,1,8,32,1,4,182,0,69632
4624,11168,0.2644,0.125,25,1,8,32,1,4,182,0,69632
4640,11328,0.2734,0.125,25,1,8,32,1,4,182,0,69632
4656,11616,0.2682,0.125,25,1,8,32,1,4,182,0,69632
4672,11680,0.2724,0.125,25,1,8,32,1,4,182,0,69632
4688,11360,0.2753,0.125,25,1,8,32,1,4,182,0,69632
4704,11392,0.2707,0.125,25,1,8,32,1,4,182,0,69632
4720,11360,0.2721,0.125,25,1,8,32,1,4,182,0,69632
4736,11392,0.2751,0.125,25,1,8,32,1,4,182,0,69632
4752,11360,0.2636,0.125,25,1,8,32,1,4,182,0,69632
4768,11360,0.2779,0.125,25,1,8,32,1,4,182,0,69632
4784,11424,0.2833,0.125,25,1,8,32,1,4,182,0,69632
4800,11328,0.2658,0.125,25,1,8,32,1,4,182,0,69632
4816,11392,0.282,0.125,26,1,8,32,1,4,182,0,69632
4832,11168,0.279,0.125,26,1,8,32,1,4,182,0,69632
4848,11552,0.2807,0.125,26,1,8,32,1,4,182,0,69632
4864,11552,0.2807,0.125,26,1,8,32,1,4,182,0,69632
4880,11264,0.2795,0.125,26,1,8,32,1,4,182,0,69632
4896,11360,0.2841,0.125,26,1,8,32,1,4,182,0,69632
4912,11424,0.2822,0.125,26,1,8,32,1,4,182,0,69632
4928,11552,0.279,0.125,26,1,8,32,1,4,182,0,69632
4944,11424,0.2871,0.125,26,1,8,32,1,4,182,0,69632
4960,11488,0.2864,0.125,26,1,8,32,1,4,182,0,69632
4976,11520,0.289,0.125,26,1,8,32,1,4,182,0,69632
4992,11424,0.2798,0.125,26,1,8,32,1,4,182,0,69632
5008,11552,0.2874,0.125,27,1,8,32,1,4,182,0,69632
5024,11296,0.2905,0.125,27,1,8,32,1,4,182,0,69632
5040,11424,0.2931,0.125,27,1,8,32,1,4,182,0,69632
5056,11456,0.2919,0.125,27,1,8,32,1,4,182,0,69632
5072,11712,0.2863,0.125,27,1,8,32,1,4,182,0,69632
5088,11328,0.2919,0.125,27,1,8,32,1,4,182,0,69632
5104,11456,0.2939,0.125,27,1,8,32,1,4,182,0,69632
5120,11616,0.2945,0.125,27,1,8,32,1,4,182,0,69632
5136,11584,0.2964,0.125,27,1,8,32,1,4,182,0,69632
5152,11296,0.2947,0.125,27,1,8,32,1,4,182,0,69632
5168,11456,0.3043,0.125,27,1,8,32,1,4,182,0,69632
5184,11552,0.297,0.125,27,1,8,32,1,4,182,0,69632
5200,11392,0.2965,0.125,28,1,8,32,1,4,182,0,69632
5216,11488,0.2965,0.125,28,1,8,32,1,4,182,0,69632
5232,11488,0.3004,0.125,28,1,8,32,1,4,182,0,69632
5248,11584,0.3022,0.125,28,1,8,32,1,4,182,0,69632
5264,11584,0.3064,0.125,28,1,8,32,1,4,182,0,69632
5280,11296,0.3032,0.125,28,1,8,32,1,4,182,0,69632
5296,11552,0.3021,0.125,28,1,8,32,1,4,182,0,69632
5312,11520,0.305,0.125,28,1,8,32,1,4,182,0,69632
5328,11520,0.3026,0.125,28,1,8,32,1,4,182,0,69632
5344,11360,0.3076,0.125,28,1,8,32,1,4,182,0,69632
5360,11552,0.3083,0.125,28,1,8,32,1,4,182,0,69632
5376,11744,0.3079,0.125,28,1,8,32,1,4,182,0,69632
5392,11488,0.2997,0.125,29,1,8,32,1,4,182,0,69632
5408,11520,0.2975,0.125,29,1,8,32,1,4,182,0,69632
5424,11712,0.3105,0.125,29,1,8,32,1,4,182,0,69632
5440,11808,0.3037,0.125,29,1,8,32,1,4,182,0,69632
5456,11936,0.3085,0.125,29,1,8,32,1,4,182,0,69632
5472,11424,0.3096,0.125,29,1,8,32,1,4,182,0,69632
5488,11584,0.3052,0.125,29,1,8,32,1,4,182,0,69632
5504,11616,0.3085,0.125,29,1,8,32,1,4,182,0,69632
5520,11872,0.3137,0.125,29,1,8,32,1,4,182,0,69632
5536,11456,0.3091,0.125,29,1,8,32,1,4,182,0,69632
5552,11648,0.3112,0.125,29,1,8,32,1,4,182,0,69632
5568,11616,0.3072,0.125,29,1,8,32,1,4,182,0,69632
5584,11616,0.3142,0.125,30,1,8,32,1,4,182,0,69632
5600,11424,0.3163,0.125,30,1,8,32,1,4,182,0,69632
5616,11648,0.3195,0.125,30,1,8,32,1,4,182,0,69632
5632,11616,0.3158,0.125,30,1,8,32,1,4,182,0,69632
5648,11936,0.3147,0.125,30,1,8,32,1,4,182,0,69632
5664,11552,0.3164,0.125,30,1,8,32,1,4,182,0,69632
5680,11616,0.319,0.125,30,1,8,32,1,4,182,0,69632
5696,11712,0.3143,0.125,30,1,8,32,1,4,182,0,69632
5712,11552,0.318,0.125,30,1,8,32,1,4,182,0,69632
5728,11648,0.3077,0.125,30,1,8,32,1,4,182,0,69632
5744,11776,0.3201,0.125,30,1,8,32,1,4,182,0,69632
5760,11776,0.3195,0.125,30,1,8,32,1,4,182,0,69632
5776,11488,0.3158,0.125,31,1,8,32,1,4,182,0,69632
5792,11680,0.3227,0.125,31,1,8,32,1,4,182,0,69632
5808,11712,0.3241,0.125,31,1,8,32,1,4,182,0,69632
5824,11744,0.3167,0.125,31,1,8,32,1,4,182,0,69632
5840,11936,0.3241,0.125,31,1,8,32,1,4,182,0,69632
5856,11648,0.3179,0.125,31,1,8,32,1,4,182,0,69632
5872,11712,0.3292,0.125,31,1,8,32,1,4,182,0,69632
5888,11808,0.33,0.125,31,1,8,32,1,4,182,0,69632
5904,12000,0.3235,0.125,31,1,8,32,1,4,182,0,69632
5920,11712,0.329,0.125,31,1,8,32,1,4,182,0,69632
5936,11776,0.3335,0.125,31,1,8,32,1,4,182,0,69632
5952,11840,0.3363,0.125,31,1,8,32,1,4,182,0,69632
5968,11744,0.3325,0.125,32,1,8,32,1,4,182,0,69632
5984,11648,0.3313,0.125,32,1,8,32,1,4,182,0,69632
6000,11968,0.3334,0.125,32,1,8,32,1,4,182,0,69632
6016,11808,0.334,0.125,32,1,8,32,1,4,182,0,69632
6032,11712,0.331,0.125,32,1,8,32,1,4,182,0,69632
6048,12000,0.332,0.125,32,1,8,32,1,4,182,0,69632
6064,11712,0.3343,0.125,32,1,8,32,1,4,182,0,69632
6080,11904,0.3204,0.125,32,1,8,32,1,4,182,0,69632
6096,11968,0.336,0.125,32,1,8,32,1,4,182,0,69632
6112,11712,0.34,0.125,32,1,8,32,1,4,182,0,69632
6128,11712,0.336,0.125,32,1,8,32,1,4,182,0,69632
6144,11904,0.3201,0.125,32,1,8,32,1,4,182,0,69632
6160,12064,0.339,0.125,33,1,8,32,1,4,182,0,69632
6176,12064,0.3329,0.125,33,1,8,32,1,4,182,0,69632
6192,11744,0.3307,0.125,33,1,8,32,1,4,182,0,69632
6208,12096,0.3444,0.125,33,1,8,32,1,4,182,0,69632
6224,11840,0.3424,0.125,33,1,8,32,1,4,182,0,69632
6240,11968,0.336,0.125,33,1,8,32,1,4,182,0,69632
6256,11872,0.3452,0.125,33,1,8,32,1,4,182,0,69632
6272,11872,0.3478,0.125,33,1,8,32,1,4,182,0,69632
6288,11936,0.3463,0.125,33,1,8,32,1,4,182,0,69632
6304,11936,0.3449,0.125,33,1,8,32,1,4,182,0,69632
6320,11840,0.3499,0.125,33,1,8,32,1,4,182,0,69632
6336,11904,0.3427,0.125,33,1,8,32,1,4,182,0,69632
6352,11296,0.3555,0.125,25,1,8,32,1,4,182,0,69632
6368,11168,0.3581,0.125,25,1,8,32,1,4,182,0,69632
6384,11392,0.3439,0.125,25,1,8,32,1,4,182,0,69632
6400,11520,0.3449,0.125,25,1,8,32,1,4,182,0,69632
6416,11360,0.3585,0.125,26,1,8,32,1,4,182,0,69632
6432,11168,0.3681,0.125,26,1,8,32,1,4,182,0,69632
6448,11328,0.3658,0.125,26,1,8,32,1,4,182,0,69632
6464,11584,0.3573,0.125,26,1,8,32,1,4,182,0,69632
6480,11296,0.369,0.125,26,1,8,32,1,4,182,0,69632
6496,11264,0.3648,0.125,26,1,8,32,1,4,182,0,69632
6512,11392,0.3706,0.125,26,1,8,32,1,4,182,0,69632
6528,11616,0.3722,0.125,26,1,8,32,1,4,182,0,69632
6544,11328,0.3682,0.125,26,1,8,32,1,4,182,0,69632
6560,11328,0.3686,0.125,26,1,8,32,1,4,182,0,69632
