tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
992,6400,0.0547,0.125,8,1,4,32,1,4,182,0,69632
1008,6304,0.0552,0.125,8,1,4,32,1,4,182,0,69632
1024,6336,0.0558,0.125,8,1,4,32,1,4,182,0,69632
1040,6304,0.0573,0.125,9,1,4,32,1,4,182,0,69632
1056,6272,0.0589,0.125,9,1,4,32,1,4,182,0,69632
1072,6464,0.0577,0.125,9,1,4,32,1,4,182,0,69632
1088,6496,0.059,0.125,9,1,4,32,1,4,182,0,69632
1104,6464,0.0597,0.125,9,1,4,32,1,4,182,0,69632
1120,6304,0.0601,0.125,9,1,4,32,1,4,182,0,69632
1136,6496,0.0611,0.125,9,1,4,32,1,4,182,0,69632
1152,6464,0.0621,0.125,9,1,4,32,1,4,182,0,69632
1168,6240,0.0643,0.125,10,1,4,32,1,4,182,0,69632
1184,6208,0.0626,0.125,10,1,4,32,1,4,182,0,69632
1200,6464,0.0636,0.125,10,1,4,32,1,4,182,0,69632
1216,6432,0.0671,0.125,10,1,4,32,1,4,182,0,69632
1232,6400,0.0652,0.125,10,1,4,32,1,4,182,0,69632
1248,6304,0.0686,0.125,10,1,4,32,1,4,182,0,69632
1264,6432,0.0679,0.125,10,1,4,32,1,4,182,0,69632
1280,6464,0.0684,0.125,10,1,4,32,1,4,182,0,69632
1296,6720,0.0687,0.125,11,1,4,32,1,4,182,0,69632
1312,6400,0.0711,0.125,11,1,4,32,1,4,182,0,69632
1328,6528,0.0691,0.125,11,1,4,32,1,4,182,0,69632
1344,6368,0.0693,0.125,11,1,4,32,1,4,182,0,69632
1360,6304,0.071,0.125,11,1,4,32,1,4,182,0,69632
1376,6336,0.073,0.125,11,1,4,32,1,4,182,0,69632
1392,6528,0.0743,0.125,11,1,4,32,1,4,182,0,69632
1408,6496,0.0743,0.125,11,1,4,32,1,4,182,0,69632
1424,6496,0.075,0.125,12,1,4,32,1,4,182,0,69632
1440,6432,0.0773,0.125,12,1,4,32,1,4,182,0,69632
1456,6560,0.0766,0.125,12,1,4,32,1,4,182,0,69632
1472,6368,0.0797,0.125,12,1,4,32,1,4,182,0,69632
1488,6464,0.078,0.125,12,1,4,32,1,4,182,0,69632
1504,6368,0.0792,0.125,12,1,4,32,1,4,182,0,69632
1520,6528,0.0813,0.125,12,1,4,32,1,4,182,0,69632
1536,6464,0.0804,0.125,12,1,4,32,1,4,182,0,69632
1552,6592,0.0802,0.125,13,1,4,32,1,4,182,0,69632
1568,6304,0.0838,0.125,13,1,4,32,1,4,182,0,69632
1584,6624,0.0835,0.125,13,1,4,32,1,4,182,0,69632
1600,6624,0.0834,0.125,13,1,4,32,1,4,182,0,69632
1616,6560,0.0846,0.125,13,1,4,32,1,4,182,0,69632
1632,6400,0.0851,0.125,13,1,4,32,1,4,182,0,69632
1648,6464,0.0852,0.125,13,1,4,32,1,4,182,0,69632
1664,6496,0.0859,0.125,13,1,4,32,1,4,182,0,69632
1680,6496,0.0872,0.125,14,1,4,32,1,4,182,0,69632
1696,6400,0.0896,0.125,14,1,4,32,1,4,182,0,69632
1712,6592,0.0883,0.125,14,1,4,32,1,4,182,0,69632
1728,6624,0.0879,0.125,14,1,4,32,1,4,182,0,69632
1744,6496,0.0916,0.125,14,1,4,32,1,4,182,0,69632
1760,6432,0.0902,0.125,14,1,4,32,1,4,182,0,69632
1776,6560,0.0934,0.125,14,1,4,32,1,4,182,0,69632
1792,6624,0.0936,0.125,14,1,4,32,1,4,182,0,69632
1808,6688,0.0897,0.125,15,1,4,32,1,4,182,0,69632
1824,6496,0.0908,0.125,15,1,4,32,1,4,182,0,69632
1840,6464,0.0938,0.125,15,1,4,32,1,4,182,0,69632
1856,6464,0.0951,0.125,15,1,4,32,1,4,182,0,69632
1872,6528,0.0955,0.125,15,1,4,32,1,4,182,0,69632
1888,6432,0.0969,0.125,15,1,4,32,1,4,182,0,69632
1904,6592,0.0981,0.125,15,1,4,32,1,4,182,0,69632
1920,6592,0.0993,0.125,15,1,4,32,1,4,182,0,69632
1936,6944,0.0987,0.125,16,1,4,32,1,4,182,0,69632
1952,6560,0.1,0.125,16,1,4,32,1,4,182,0,69632
1968,6400,0.0993,0.125,16,1,4,32,1,4,182,0,69632
1984,6464,0.0988,0.125,16,1,4,32,1,4,182,0,69632
2000,6560,0.1006,0.125,16,1,4,32,1,4,182,0,69632
2016,6400,0.1034,0.125,16,1,4,32,1,4,182,0,69632
2032,6624,0.1043,0.125,16,1,4,32,1,4,182,0,69632
2048,6688,0.1039,0.125,16,1,4,32,1,4,182,0,69632
2064,6656,0.1029,0.125,17,1,4,32,1,4,182,0,69632
2080,6592,0.1064,0.125,17,1,4,32,1,4,182,0,69632
2096,6496,0.1057,0.125,17,1,4,32,1,4,182,0,69632
2112,6624,0.1066,0.125,17,1,4,32,1,4,182,0,69632
2128,6528,0.1039,0.125,17,1,4,32,1,4,182,0,69632
2144,6528,0.1062,0.125,17,1,4,32,1,4,182,0,69632
2160,6624,0.1102,0.125,17,1,4,32,1,4,182,0,69632
2176,6592,0.1093,0.125,17,1,4,32,1,4,182,0,69632
2192,6752,0.1074,0.125,18,1,4,32,1,4,182,0,69632
2208,6720,0.1117,0.125,18,1,4,32,1,4,182,0,69632
2224,6528,0.1104,0.125,18,1,4,32,1,4,182,0,69632
2240,6688,0.1101,0.125,18,1,4,32,1,4,182,0,69632
2256,6688,0.114,0.125,18,1,4,32,1,4,182,0,69632
2272,6656,0.1103,0.125,18,1,4,32,1,4,182,0,69632
2288,6592,0.1125,0.125,18,1,4,32,1,4,182,0,69632
2304,6688,0.1098,0.125,18,1,4,32,1,4,182,0,69632
2320,6592,0.1134,0.125,19,1,4,32,1,4,182,0,69632
2336,6624,0.1143,0.125,19,1,4,32,1,4,182,0,69632
2352,6592,0.112,0.125,19,1,4,32,1,4,182,0,69632
2368,6720,0.1181,0.125,19,1,4,32,1,4,182,0,69632
2384,6656,0.1205,0.125,19,1,4,32,1,4,182,0,69632
2400,6752,0.1174,0.125,19,1,4,32,1,4,182,0,69632
2416,6560,0.1172,0.125,19,1,4,32,1,4,182,0,69632
2432,6752,0.1202,0.125,19,1,4,32,1,4,182,0,69632
2448,6656,0.1212,0.125,20,1,4,32,1,4,182,0,69632
2464,6688,0.123,0.125,20,1,4,32,1,4,182,0,69632
2480,6656,0.1179,0.125,20,1,4,32,1,4,182,0,69632
2496,6720,0.1245,0.125,20,1,4,32,1,4,182,0,69632
2512,6624,0.1223,0.125,20,1,4,32,1,4,182,0,69632
2528,6656,0.124,0.125,20,1,4,32,1,4,182,0,69632
2544,6720,0.1267,0.125,20,1,4,32,1,4,182,0,69632
2560,6784,0.1261,0.125,20,1,4,32,1,4,182,0,69632
2576,6784,0.1275,0.125,21,1,4,32,1,4,182,0,69632
2592,6688,0.1292,0.125,21,1,4,32,1,4,182,0,69632
2608,6592,0.1264,0.125,21,1,4,32,1,4,182,0,69632
2624,6656,0.126,0.125,21,1,4,32,1,4,182,0,69632
2640,6656,0.1266,0.125,21,1,4,32,1,4,182,0,69632
2656,6688,0.1311,0.125,21,1,4,32,1,4,182,0,69632
2672,6688,0.1302,0.125,21,1,4,32,1,4,182,0,69632
2688,6752,0.1242,0.125,21,1,4,32,1,4,182,0,69632
2704,6848,0.1317,0.125,22,1,4,32,1,4,182,0,69632
2720,6752,0.1335,0.125,22,1,4,32,1,4,182,0,69632
2736,6752,0.1325,0.125,22,1,4,32,1,4,182,0,69632
2752,6752,0.1323,0.125,22,1,4,32,1,4,182,0,69632
2768,6752,0.1333,0.125,22,1,4,32,1,4,182,0,69632
2784,6784,0.1343,0.125,22,1,4,32,1,4,182,0,69632
2800,6784,0.1348,0.125,22,1,4,32,1,4,182,0,69632
2816,6784,0.1364,0.125,22,1,4,32,1,4,182,0,69632
2832,6720,0.1372,0.125,23,1,4,32,1,4,182,0,69632
2848,6784,0.1374,0.125,23,1,4,32,1,4,182,0,69632
2864,6752,0.1357,0.125,23,1,4,32,1,4,182,0,69632
2880,6752,0.1379,0.125,23,1,4,32,1,4,182,0,69632
2896,6720,0.1408,0.125,23,1,4,32,1,4,182,0,69632
2912,6752,0.143,0.125,23,1,4,32,1,4,182,0,69632
2928,6816,0.1396,0.125,23,1,4,32,1,4,182,0,69632
2944,6784,0.1398,0.125,23,1,4,32,1,4,182,0,69632
2960,6752,0.1445,0.125,24,1,4,32,1,4,182,0,69632
2976,6720,0.1446,0.125,24,1,4,32,1,4,182,0,69632
2992,6784,0.141,0.125,24,1,4,32,1,4,182,0,69632
3008,6848,0.1468,0.125,24,1,4,32,1,4,182,0,69632
3024,6784,0.1478,0.125,24,1,4,32,1,4,182,0,69632
3040,6752,0.1492,0.125,24,1,4,32,1,4,182,0,69632
3056,6816,0.1391,0.125,24,1,4,32,1,4,182,0,69632
3072,6880,0.1443,0.125,24,1,4,32,1,4,182,0,69632
3088,6784,0.149,0.125,25,1,4,32,1,4,182,0,69632
3104,6784,0.1495,0.125,25,1,4,32,1,4,182,0,69632
3120,6784,0.1479,0.125,25,1,4,32,1,4,182,0,69632
3136,6944,0.1492,0.125,25,1,4,32,1,4,182,0,69632
3152,6816,0.1482,0.125,25,1,4,32,1,4,182,0,69632
3168,6848,0.1531,0.125,25,1,4,32,1,4,182,0,69632
3184,6784,0.1526,0.125,25,1,4,32,1,4,182,0,69632
3200,6784,0.1519,0.125,25,1,4,32,1,4,182,0,69632
3216,6848,0.1462,0.125,26,1,4,32,1,4,182,0,69632
3232,6784,0.1514,0.125,26,1,4,32,1,4,182,0,69632
3248,6880,0.1545,0.125,26,1,4,32,1,4,182,0,69632
3264,6912,0.1543,0.125,26,1,4,32,1,4,182,0,69632
3280,6816,0.1534,0.125,26,1,4,32,1,4,182,0,69632
3296,6816,0.1581,0.125,26,1,4,32,1,4,182,0,69632
3312,6848,0.1565,0.125,26,1,4,32,1,4,182,0,69632
3328,6976,0.1558,0.125,26,1,4,32,1,4,182,0,69632
3344,7008,0.1567,0.125,27,1,4,32,1,4,182,0,69632
3360,6976,0.1598,0.125,27,1,4,32,1,4,182,0,69632
3376,6816,0.1582,0.125,27,1,4,32,1,4,182,0,69632
3392,6880,0.1609,0.125,27,1,4,32,1,4,182,0,69632
3408,6816,0.1542,0.125,27,1,4,32,1,4,182,0,69632
3424,6816,0.162,0.125,27,1,4,32,1,4,182,0,69632
3440,6976,0.1604,0.125,27,1,4,32,1,4,182,0,69632
3456,6944,0.1626,0.125,27,1,4,32,1,4,182,0,69632
3472,6944,0.1599,0.125,28,1,4,32,1,4,182,0,69632
3488,7008,0.1649,0.125,28,1,4,32,1,4,182,0,69632
3504,6912,0.162,0.125,28,1,4,32,1,4,182,0,69632
3520,6880,0.1645,0.125,28,1,4,32,1,4,182,0,69632
3536,7040,0.1662,0.125,28,1,4,32,1,4,182,0,69632
3552,6976,0.169,0.125,28,1,4,32,1,4,182,0,69632
3568,6848,0.165,0.125,28,1,4,32,1,4,182,0,69632
3584,6880,0.1681,0.125,28,1,4,32,1,4,182,0,69632
3600,6944,0.1678,0.125,29,1,4,32,1,4,182,0,69632
3616,6944,0.1678,0.125,29,1,4,32,1,4,182,0,69632
3632,7104,0.1662,0.125,29,1,4,32,1,4,182,0,69632
3648,7040,0.1709,0.125,29,1,4,32,1,4,182,0,69632
3664,7104,0.1708,0.125,29,1,4,32,1,4,182,0,69632
3680,7072,0.1694,0.125,29,1,4,32,1,4,182,0,69632
3696,6944,0.1721,0.125,29,1,4,32,1,4,182,0,69632
3712,7008,0.169,0.125,29,1,4,32,1,4,182,0,69632
3728,7040,0.1708,0.125,30,1,4,32,1,4,182,0,69632
3744,7008,0.1714,0.125,30,1,4,32,1,4,182,0,69632
3760,7072,0.1695,0.125,30,1,4,32,1,4,182,0,69632
3776,7136,0.1741,0.125,30,1,4,32,1,4,182,0,69632
3792,6976,0.17,0.125,30,1,4,32,1,4,182,0,69632
3808,6976,0.1768,0.125,30,1,4,32,1,4,182,0,69632
3824,7072,0.1764,0.125,30,1,4,32,1,4,182,0,69632
3840,7104,0.1618,0.125,30,1,4,32,1,4,182,0,69632
3856,7328,0.178,0.125,31,1,4,32,1,4,182,0,69632
3872,7104,0.1795,0.125,31,1,4,32,1,4,182,0,69632
3888,7008,0.1781,0.125,31,1,4,32,1,4,182,0,69632
3904,7040,0.178,0.125,31,1,4,32,1,4,182,0,69632
3920,7040,0.1778,0.125,31,1,4,32,1,4,182,0,69632
3936,7040,0.1816,0.125,31,1,4,32,1,4,182,0,69632
3952,7136,0.1813,0.125,31,1,4,32,1,4,182,0,69632
3968,7200,0.181,0.125,31,1,4,32,1,4,182,0,69632
3984,7136,0.1841,0.125,32,1,4,32,1,4,182,0,69632
4000,7136,0.1813,0.125,32,1,4,32,1,4,182,0,69632
4016,7040,0.1814,0.125,32,1,4,32,1,4,182,0,69632
4032,7040,0.1846,0.125,32,1,4,32,1,4,182,0,69632
4048,7232,0.1846,0.125,32,1,4,32,1,4,182,0,69632
4064,7136,0.185,0.125,32,1,4,32,1,4,182,0,69632
4080,7008,0.1873,0.125,32,1,4,32,1,4,182,0,69632
4096,7136,0.1822,0.125,32,1,4,32,1,4,182,0,69632
4112,7168,0.1869,0.125,33,1,4,32,1,4,182,0,69632
4128,7168,0.1833,0.125,33,1,4,32,1,4,182,0,69632
4144,7200,0.1864,0.125,33,1,4,32,1,4,182,0,69632
4160,7200,0.1896,0.125,33,1,4,32,1,4,182,0,69632
4176,7168,0.1911,0.125,33,1,4,32,1,4,182,0,69632
4192,7200,0.1892,0.125,33,1,4,32,1,4,182,0,69632
4208,7168,0.1908,0.125,33,1,4,32,1,4,182,0,69632
4224,7200,0.1889,0.125,33,1,4,32,1,4,182,0,69632
4240,8736,0.1572,0.125,34,1,4,32,1,4,182,0,69632
4256,8832,0.1554,0.125,34,1,4,32,1,4,182,0,69632
4272,9088,0.1553,0.125,34,1,4,32,1,4,182,0,69632
4288,9056,0.1586,0.125,34,1,4,32,1,4,182,0,69632
4304,8992,0.1556,0.125,34,1,4,32,1,4,182,0,69632
4320,8832,0.161,0.125,34,1,4,32,1,4,182,0,69632
4336,9088,0.1603,0.125,34,1,4,32,1,4,182,0,69632
4352,9216,0.157,0.125,34,1,4,32,1,4,182,0,69632
4368,8992,0.1569,0.125,35,1,4,32,1,4,182,0,69632
4384,8896,0.1602,0.125,35,1,4,32,1,4,182,0,69632
4400,9280,0.1603,0.125,35,1,4,32,1,4,182,0,69632
4416,9344,0.16,0.125,35,1,4,32,1,4,182,0,69632
4432,9216,0.1579,0.125,35,1,4,32,1,4,182,0,69632
4448,9120,0.1616,0.125,35,1,4,32,1,4,182,0,69632
4464,9408,0.1575,0.125,35,1,4,32,1,4,182,0,69632
4480,9472,0.1618,0.125,35,1,4,32,1,4,182,0,69632
4496,9248,0.1651,0.125,36,1,4,32,1,4,182,0,69632
4512,9120,0.1657,0.125,36,1,4,32,1,4,182,0,69632
4528,9216,0.1623,0.125,36,1,4,32,1,4,182,0,69632
4544,9248,0.1618,0.125,36,1,4,32,1,4,182,0,69632
4560,9184,0.1673,0.125,36,1,4,32,1,4,182,0,69632
4576,9152,0.1635,0.125,36,1,4,32,1,4,182,0,69632
4592,9280,0.1657,0.125,36,1,4,32,1,4,182,0,69632
4608,9344,0.1667,0.125,36,1,4,32,1,4,182,0,69632
4624,9216,0.1677,0.125,37,1,4,32,1,4,182,0,69632
4640,9184,0.1643,0.125,37,1,4,32,1,4,182,0,69632
4656,9312,0.1683,0.125,37,1,4,32,1,4,182,0,69632
4672,9408,0.1614,0.125,37,1,4,32,1,4,182,0,69632
4688,9280,0.164,0.125,37,1,4,32,1,4,182,0,69632
4704,9248,0.1711,0.125,37,1,4,32,1,4,182,0,69632
4720,9312,0.1698,0.125,37,1,4,32,1,4,182,0,69632
4736,9440,0.1711,0.125,37,1,4,32,1,4,182,0,69632
4752,9216,0.1697,0.125,38,1,4,32,1,4,182,0,69632
4768,9184,0.1699,0.125,38,1,4,32,1,4,182,0,69632
4784,9600,0.1693,0.125,38,1,4,32,1,4,182,0,69632
4800,9504,0.1689,0.125,38,1,4,32,1,4,182,0,69632
4816,9344,0.1732,0.125,38,1,4,32,1,4,182,0,69632
4832,9280,0.1715,0.125,38,1,4,32,1,4,182,0,69632
4848,9504,0.1744,0.125,38,1,4,32,1,4,182,0,69632
4864,9600,0.1732,0.125,38,1,4,32,1,4,182,0,69632
4880,9344,0.1769,0.125,39,1,4,32,1,4,182,0,69632
4896,9472,0.1755,0.125,39,1,4,32,1,4,182,0,69632
4912,9280,0.1745,0.125,39,1,4,32,1,4,182,0,69632
4928,9440,0.178,0.125,39,1,4,32,1,4,182,0,69632
4944,9184,0.176,0.125,39,1,4,32,1,4,182,0,69632
4960,9216,0.177,0.125,39,1,4,32,1,4,182,0,69632
4976,9536,0.1768,0.125,39,1,4,32,1,4,182,0,69632
4992,9472,0.1776,0.125,39,1,4,32,1,4,182,0,69632
5008,9344,0.1794,0.125,40,1,4,32,1,4,182,0,69632
5024,9344,0.179,0.125,40,1,4,32,1,4,182,0,69632
5040,9376,0.1788,0.125,40,1,4,32,1,4,182,0,69632
5056,9408,0.1791,0.125,40,1,4,32,1,4,182,0,69632
5072,9248,0.1777,0.125,40,1,4,32,1,4,182,0,69632
5088,9344,0.1764,0.125,40,1,4,32,1,4,182,0,69632
5104,9632,0.1805,0.125,40,1,4,32,1,4,182,0,69632
5120,9536,0.1782,0.125,40,1,4,32,1,4,182,0,69632
5136,9312,0.1835,0.125,41,1,4,32,1,4,182,0,69632
5152,9312,0.1829,0.125,41,1,4,32,1,4,182,0,69632
5168,9440,0.1799,0.125,41,1,4,32,1,4,182,0,69632
5184,9376,0.1826,0.125,41,1,4,32,1,4,182,0,69632
5200,9280,0.1814,0.125,41,1,4,32,1,4,182,0,69632
5216,9344,0.1849,0.125,41,1,4,32,1,4,182,0,69632
5232,9600,0.1864,0.125,41,1,4,32,1,4,182,0,69632
5248,9536,0.1848,0.125,41,1,4,32,1,4,182,0,69632
5264,9280,0.1841,0.125,42,1,4,32,1,4,182,0,69632
5280,9312,0.1868,0.125,42,1,4,32,1,4,182,0,69632
5296,9408,0.1836,0.125,42,1,4,32,1,4,182,0,69632
5312,9504,0.188,0.125,42,1,4,32,1,4,182,0,69632
5328,9312,0.1834,0.125,42,1,4,32,1,4,182,0,69632
5344,9248,0.1854,0.125,42,1,4,32,1,4,182,0,69632
5360,9472,0.1875,0.125,42,1,4,32,1,4,182,0,69632
5376,9600,0.1901,0.125,42,1,4,32,1,4,182,0,69632
5392,9248,0.19,0.125,43,1,4,32,1,4,182,0,69632
5408,9344,0.1911,0.125,43,1,4,32,1,4,182,0,69632
5424,9568,0.1873,0.125,43,1,4,32,1,4,182,0,69632
5440,9472,0.1887,0.125,43,1,4,32,1,4,182,0,69632
5456,9344,0.1886,0.125,43,1,4,32,1,4,182,0,69632
5472,9280,0.1931,0.125,43,1,4,32,1,4,182,0,69632
5488,9376,0.1921,0.125,43,1,4,32,1,4,182,0,69632
5504,9504,0.1905,0.125,43,1,4,32,1,4,182,0,69632
5520,9248,0.1921,0.125,44,1,4,32,1,4,182,0,69632
5536,9344,0.1912,0.125,44,1,4,32,1,4,182,0,69632
5552,9472,0.193,0.125,44,1,4,32,1,4,182,0,69632
5568,9440,0.194,0.125,44,1,4,32,1,4,182,0,69632
5584,9248,0.1963,0.125,44,1,4,32,1,4,182,0,69632
5600,9440,0.1961,0.125,44,1,4,32,1,4,182,0,69632
5616,9440,0.1927,0.125,44,1,4,32,1,4,182,0,69632
5632,9504,0.1952,0.125,44,1,4,32,1,4,182,0,69632
5648,9408,0.1961,0.125,45,1,4,32,1,4,182,0,69632
5664,9376,0.2017,0.125,45,1,4,32,1,4,182,0,69632
5680,9312,0.1965,0.125,45,1,4,32,1,4,182,0,69632
5696,9408,0.2012,0.125,45,1,4,32,1,4,182,0,69632
5712,9376,0.1965,0.125,45,1,4,32,1,4,182,0,69632
5728,9408,0.2005,0.125,45,1,4,32,1,4,182,0,69632
5744,9664,0.1995,0.125,45,1,4,32,1,4,182,0,69632
5760,9568,0.1948,0.125,45,1,4,32,1,4,182,0,69632
5776,9408,0.2008,0.125,46,1,4,32,1,4,182,0,69632
5792,9408,0.205,0.125,46,1,4,32,1,4,182,0,69632
5808,9312,0.2011,0.125,46,1,4,32,1,4,182,0,69632
5824,9440,0.2052,0.125,46,1,4,32,1,4,182,0,69632
5840,9376,0.2041,0.125,46,1,4,32,1,4,182,0,69632
5856,9440,0.2062,0.125,46,1,4,32,1,4,182,0,69632
5872,9440,0.2016,0.125,46,1,4,32,1,4,182,0,69632
5888,9440,0.202,0.125,46,1,4,32,1,4,182,0,69632
5904,9408,0.2031,0.125,47,1,4,32,1,4,182,0,69632
5920,9408,0.1974,0.125,47,1,4,32,1,4,182,0,69632
5936,9536,0.2058,0.125,47,1,4,32,1,4,182,0,69632
5952,9536,0.2055,0.125,47,1,4,32,1,4,182,0,69632
5968,9472,0.2075,0.125,47,1,4,32,1,4,182,0,69632
5984,9472,0.2043,0.125,47,1,4,32,1,4,182,0,69632
6000,9504,0.2073,0.125,47,1,4,32,1,4,182,0,69632
6016,9408,0.2098,0.125,47,1,4,32,1,4,182,0,69632
6032,9344,0.1991,0.125,48,1,4,32,1,4,182,0,69632
6048,9344,0.2091,0.125,48,1,4,32,1,4,182,0,69632
6064,9536,0.2082,0.125,48,1,4,32,1,4,182,0,69632
6080,9536,0.2106,0.125,48,1,4,32,1,4,182,0,69632
6096,9376,0.2091,0.125,48,1,4,32,1,4,182,0,69632
6112,9376,0.2089,0.125,48,1,4,32,1,4,182,0,69632
6128,9600,0.21,0.125,48,1,4,32,1,4,182,0,69632
6144,9568,0.2103,0.125,48,1,4,32,1,4,182,0,69632
6160,9440,0.2114,0.125,49,1,4,32,1,4,182,0,69632
6176,9472,0.2151,0.125,49,1,4,32,1,4,182,0,69632
6192,9376,0.2131,0.125,49,1,4,32,1,4,182,0,69632
6208,9376,0.215,0.125,49,1,4,32,1,4,182,0,69632
6224,9376,0.2141,0.125,49,1,4,32,1,4,182,0,69632
6240,9440,0.2146,0.125,49,1,4,32,1,4,182,0,69632
6256,9664,0.2131,0.125,49,1,4,32,1,4,182,0,69632
6272,9504,0.2148,0.125,49,1,4,32,1,4,182,0,69632
6288,9472,0.218,0.125,50,1,4,32,1,4,182,0,69632
6304,9536,0.2164,0.125,50,1,4,32,1,4,182,0,69632
6320,9376,0.217,0.125,50,1,4,32,1,4,182,0,69632
6336,9440,0.2158,0.125,50,1,4,32,1,4,182,0,69632
6352,9504,0.2195,0.125,50,1,4,32,1,4,182,0,69632
6368,9536,0.2218,0.125,50,1,4,32,1,4,182,0,69632
6384,9344,0.2189,0.125,50,1,4,32,1,4,182,0,69632
6400,9376,0.2193,0.125,50,1,4,32,1,4,182,0,69632
6416,9504,0.2189,0.125,51,1,4,32,1,4,182,0,69632
6432,9536,0.2233,0.125,51,1,4,32,1,4,182,0,69632
6448,9568,0.2194,0.125,51,1,4,32,1,4,182,0,69632
6464,9536,0.2211,0.125,51,1,4,32,1,4,182,0,69632
6480,9536,0.2229,0.125,51,1,4,32,1,4,182,0,69632
6496,9536,0.2238,0.125,51,1,4,32,1,4,182,0,69632
6512,9472,0.2226,0.125,51,1,4,32,1,4,182,0,69632
6528,9600,0.221,0.125,51,1,4,32,1,4,182,0,69632
6544,9504,0.2241,0.125,52,1,4,32,1,4,182,0,69632
6560,9472,0.2178,0.125,52,1,4,32,1,4,182,0,69632
