tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
576,13984,0.4279,0.125,256,1,1,32,1,4,182,0,69632
592,14624,0.4251,0.125,256,1,1,32,1,4,182,0,69632
608,14496,0.4446,0.125,256,1,1,32,1,4,182,0,69632
624,14720,0.4504,0.125,256,1,1,32,1,4,182,0,69632
640,14656,0.4585,0.125,256,1,1,32,1,4,182,0,69632
656,15488,0.4762,0.125,256,1,1,32,1,4,182,0,69632
672,15840,0.4813,0.125,256,1,1,32,1,4,182,0,69632
688,16224,0.4936,0.125,256,1,1,32,1,4,182,0,69632
704,16224,0.4927,0.125,256,1,1,32,1,4,182,0,69632
720,17408,0.4884,0.125,256,1,1,32,1,4,182,0,69632
736,17728,0.4939,0.125,256,1,1,32,1,4,182,0,69632
752,17984,0.4956,0.125,256,1,1,32,1,4,182,0,69632
768,18464,0.4761,0.125,256,1,1,32,1,4,182,0,69632
784,20544,0.4819,0.125,256,1,1,32,1,4,182,0,69632
800,20448,0.5002,0.125,256,1,1,32,1,4,182,0,69632
816,20576,0.4879,0.125,256,1,1,32,1,4,182,0,69632
832,20512,0.5151,0.125,256,1,1,32,1,4,182,0,69632
848,21824,0.5179,0.125,256,1,1,32,1,4,182,0,69632
864,21856,0.5079,0.125,256,1,1,32,1,4,182,0,69632
880,22176,0.5018,0.125,256,1,1,32,1,4,182,0,69632
896,22368,0.5369,0.125,256,1,1,32,1,4,182,0,69632
912,23040,0.5303,0.125,256,1,1,32,1,4,182,0,69632
928,23712,0.5464,0.125,256,1,1,32,1,4,182,0,69632
944,23232,0.5624,0.125,256,1,1,32,1,4,182,0,69632
960,23296,0.5598,0.125,256,1,1,32,1,4,182,0,69632
976,25056,0.562,0.125,256,1,1,32,1,4,182,0,69632
992,25472,0.5507,0.125,256,1,1,32,1,4,182,0,69632
1008,25216,0.5787,0.125,256,1,1,32,1,4,182,0,69632
1024,25056,0.581,0.125,256,1,1,32,1,4,182,0,69632
1040,27424,0.554,0.125,256,1,1,32,1,4,182,0,69632
1056,27776,0.5632,0.125,256,1,1,32,1,4,182,0,69632
1072,27296,0.5747,0.125,256,1,1,32,1,4,182,0,69632
1088,27456,0.5563,0.125,256,1,1,32,1,4,182,0,69632
1104,28224,0.5594,0.125,256,1,1,32,1,4,182,0,69632
1120,28832,0.5826,0.125,256,1,1,32,1,4,182,0,69632
1136,29696,0.5873,0.125,256,1,1,32,1,4,182,0,69632
1152,28960,0.592,0.125,256,1,1,32,1,4,182,0,69632
1168,29824,0.6041,0.125,256,1,1,32,1,4,182,0,69632
1184,29952,0.6052,0.125,256,1,1,32,1,4,182,0,69632
1200,30624,0.6063,0.125,256,1,1,32,1,4,182,0,69632
1216,31232,0.6159,0.125,256,1,1,32,1,4,182,0,69632
1232,30912,0.618,0.125,256,1,1,32,1,4,182,0,69632
1248,31168,0.6292,0.125,256,1,1,32,1,4,182,0,69632
1264,31072,0.6368,0.125,256,1,1,32,1,4,182,0,69632
1280,33152,0.6222,0.125,256,1,1,32,1,4,182,0,69632
1296,33792,0.6088,0.125,256,1,1,32,1,4,182,0,69632
1312,33440,0.6022,0.125,256,1,1,32,1,4,182,0,69632
1328,33824,0.6251,0.125,256,1,1,32,1,4,182,0,69632
1344,34656,0.6157,0.125,256,1,1,32,1,4,182,0,69632
1360,35168,0.6178,0.125,256,1,1,32,1,4,182,0,69632
1376,36352,0.627,0.125,256,1,1,32,1,4,182,0,69632
1392,35936,0.6298,0.125,256,1,1,32,1,4,182,0,69632
1408,36800,0.6328,0.125,256,1,1,32,1,4,182,0,69632
1424,35904,0.6386,0.125,256,1,1,32,1,4,182,0,69632
1440,36640,0.6201,0.125,256,1,1,32,1,4,182,0,69632
1456,37312,0.6543,0.125,256,1,1,32,1,4,182,0,69632
1472,36832,0.6495,0.125,256,1,1,32,1,4,182,0,69632
1488,43488,0.569,0.125,256,1,1,32,1,4,182,0,69632
1504,44384,0.5718,0.125,256,1,1,32,1,4,182,0,69632
1520,43968,0.5774,0.125,256,1,1,32,1,4,182,0,69632
1536,45248,0.5754,0.125,256,1,1,32,1,4,182,0,69632
1552,40480,0.6263,0.125,256,1,1,32,1,4,182,0,69632
1568,40224,0.6307,0.125,256,1,1,32,1,4,182,0,69632
1584,40224,0.6444,0.125,256,1,1,32,1,4,182,0,69632
1600,40704,0.6466,0.125,256,1,1,32,1,4,182,0,69632
1616,42080,0.6684,0.125,256,1,1,32,1,4,182,0,69632
1632,42304,0.6617,0.125,256,1,1,32,1,4,182,0,69632
1648,41024,0.6635,0.125,256,1,1,32,1,4,182,0,69632
1664,42208,0.6716,0.125,256,1,1,32,1,4,182,0,69632
1680,41792,0.6821,0.125,256,1,1,32,1,4,182,0,69632
1696,42048,0.6703,0.125,256,1,1,32,1,4,182,0,69632
1712,41792,0.6884,0.125,256,1,1,32,1,4,182,0,69632
1728,42112,0.6776,0.125,256,1,1,32,1,4,182,0,69632
1744,42880,0.6893,0.125,256,1,1,32,1,4,182,0,69632
1760,43808,0.6917,0.125,256,1,1,32,1,4,182,0,69632
1776,44256,0.6836,0.125,256,1,1,32,1,4,182,0,69632
1792,43616,0.7047,0.125,256,1,1,32,1,4,182,0,69632
1808,44800,0.677,0.125,256,1,1,32,1,4,182,0,69632
1824,45280,0.6867,0.125,256,1,1,32,1,4,182,0,69632
1840,45728,0.6896,0.125,256,1,1,32,1,4,182,0,69632
1856,45984,0.6866,0.125,256,1,1,32,1,4,182,0,69632
1872,46624,0.6818,0.125,256,1,1,32,1,4,182,0,69632
1888,47264,0.6922,0.125,256,1,1,32,1,4,182,0,69632
1904,46624,0.6832,0.125,256,1,1,32,1,4,182,0,69632
1920,46400,0.7005,0.125,256,1,1,32,1,4,182,0,69632
1936,46272,0.6817,0.125,256,1,1,32,1,4,182,0,69632
1952,48192,0.6959,0.125,256,1,1,32,1,4,182,0,69632
1968,47616,0.7031,0.125,256,1,1,32,1,4,182,0,69632
1984,47552,0.6996,0.125,256,1,1,32,1,4,182,0,69632
2000,48352,0.7116,0.125,256,1,1,32,1,4,182,0,69632
2016,48416,0.7014,0.125,256,1,1,32,1,4,182,0,69632
2032,49056,0.7199,0.125,256,1,1,32,1,4,182,0,69632
2048,49632,0.7148,0.125,256,1,1,32,1,4,182,0,69632
2064,52928,0.7114,0.125,256,1,1,32,1,4,182,0,69632
2080,53760,0.7046,0.125,256,1,1,32,1,4,182,0,69632
2096,54080,0.7076,0.125,256,1,1,32,1,4,182,0,69632
2112,54656,0.7001,0.125,256,1,1,32,1,4,182,0,69632
2128,51168,0.709,0.125,256,1,1,32,1,4,182,0,69632
2144,51968,0.7098,0.125,256,1,1,32,1,4,182,0,69632
2160,51648,0.6998,0.125,256,1,1,32,1,4,182,0,69632
2176,52096,0.7037,0.125,256,1,1,32,1,4,182,0,69632
2192,51840,0.722,0.125,256,1,1,32,1,4,182,0,69632
2208,53216,0.7172,0.125,256,1,1,32,1,4,182,0,69632
2224,53120,0.7174,0.125,256,1,1,32,1,4,182,0,69632
2240,53824,0.7194,0.125,256,1,1,32,1,4,182,0,69632
2256,54112,0.7301,0.125,256,1,1,32,1,4,182,0,69632
2272,54400,0.7078,0.125,256,1,1,32,1,4,182,0,69632
2288,53696,0.7252,0.125,256,1,1,32,1,4,182,0,69632
2304,54272,0.7287,0.125,256,1,1,32,1,4,182,0,69632
2320,56832,0.739,0.125,256,1,1,32,1,4,182,0,69632
2336,56064,0.7358,0.125,256,1,1,32,1,4,182,0,69632
2352,56704,0.7313,0.125,256,1,1,32,1,4,182,0,69632
2368,55744,0.7262,0.125,256,1,1,32,1,4,182,0,69632
2384,56576,0.7284,0.125,256,1,1,32,1,4,182,0,69632
2400,56064,0.7217,0.125,256,1,1,32,1,4,182,0,69632
2416,56672,0.7297,0.125,256,1,1,32,1,4,182,0,69632
2432,57440,0.7335,0.125,256,1,1,32,1,4,182,0,69632
2448,57952,0.745,0.125,256,1,1,32,1,4,182,0,69632
2464,57984,0.7486,0.125,256,1,1,32,1,4,182,0,69632
2480,57728,0.748,0.125,256,1,1,32,1,4,182,0,69632
2496,57344,0.7513,0.125,256,1,1,32,1,4,182,0,69632
2512,58592,0.7481,0.125,256,1,1,32,1,4,182,0,69632
2528,58464,0.7529,0.125,256,1,1,32,1,4,182,0,69632
2544,57952,0.7522,0.125,256,1,1,32,1,4,182,0,69632
2560,59616,0.7589,0.125,256,1,1,32,1,4,182,0,69632
2576,59680,0.7415,0.125,256,1,1,32,1,4,182,0,69632
2592,60288,0.7389,0.125,256,1,1,32,1,4,182,0,69632
2608,60864,0.7554,0.125,256,1,1,32,1,4,182,0,69632
2624,62272,0.7455,0.125,256,1,1,32,1,4,182,0,69632
2640,61024,0.7488,0.125,256,1,1,32,1,4,182,0,69632
2656,62144,0.7475,0.125,256,1,1,32,1,4,182,0,69632
2672,62336,0.7399,0.125,256,1,1,32,1,4,182,0,69632
2688,61696,0.7626,0.125,256,1,1,32,1,4,182,0,69632
2704,62752,0.7655,0.125,256,1,1,32,1,4,182,0,69632
2720,62400,0.7667,0.125,256,1,1,32,1,4,182,0,69632
2736,63232,0.7606,0.125,256,1,1,32,1,4,182,0,69632
2752,63264,0.7587,0.125,256,1,1,32,1,4,182,0,69632
2768,62976,0.7706,0.125,256,1,1,32,1,4,182,0,69632
2784,64256,0.7564,0.125,256,1,1,32,1,4,182,0,69632
2800,64352,0.7608,0.125,256,1,1,32,1,4,182,0,69632
2816,64128,0.7768,0.125,256,1,1,32,1,4,182,0,69632
2832,66624,0.7392,0.125,256,1,1,32,1,4,182,0,69632
2848,66432,0.7292,0.125,256,1,1,32,1,4,182,0,69632
2864,65984,0.7385,0.125,256,1,1,32,1,4,182,0,69632
2880,66656,0.7589,0.125,256,1,1,32,1,4,182,0,69632
2896,66432,0.747,0.125,256,1,1,32,1,4,182,0,69632
2912,66432,0.7557,0.125,256,1,1,32,1,4,182,0,69632
2928,66336,0.7604,0.125,256,1,1,32,1,4,182,0,69632
2944,67040,0.7614,0.125,256,1,1,32,1,4,182,0,69632
2960,67456,0.7583,0.125,256,1,1,32,1,4,182,0,69632
2976,67168,0.7594,0.125,256,1,1,32,1,4,182,0,69632
2992,67360,0.7675,0.125,256,1,1,32,1,4,182,0,69632
3008,66528,0.7533,0.125,256,1,1,32,1,4,182,0,69632
3024,72736,0.6959,0.125,256,1,1,32,1,4,182,0,69632
3040,74080,0.7061,0.125,256,1,1,32,1,4,182,0,69632
3056,73376,0.706,0.125,256,1,1,32,1,4,182,0,69632
3072,73440,0.7069,0.125,256,1,1,32,1,4,182,0,69632
3088,70368,0.7569,0.125,256,1,1,32,1,4,182,0,69632
3104,71072,0.7587,0.125,256,1,1,32,1,4,182,0,69632
3120,70112,0.7517,0.125,256,1,1,32,1,4,182,0,69632
3136,70912,0.7649,0.125,256,1,1,32,1,4,182,0,69632
3152,72512,0.7658,0.125,256,1,1,32,1,4,182,0,69632
3168,72512,0.765,0.125,256,1,1,32,1,4,182,0,69632
3184,71456,0.7649,0.125,256,1,1,32,1,4,182,0,69632
3200,73216,0.7724,0.125,256,1,1,32,1,4,182,0,69632
3216,74080,0.7577,0.125,256,1,1,32,1,4,182,0,69632
3232,73216,0.7522,0.125,256,1,1,32,1,4,182,0,69632
3248,74144,0.7704,0.125,256,1,1,32,1,4,182,0,69632
3264,74176,0.7534,0.125,256,1,1,32,1,4,182,0,69632
3280,73344,0.768,0.125,256,1,1,32,1,4,182,0,69632
3296,71744,0.7849,0.125,256,1,1,32,1,4,182,0,69632
3312,73536,0.8026,0.125,256,1,1,32,1,4,182,0,69632
3328,73408,0.795,0.125,256,1,1,32,1,4,182,0,69632
3344,74208,0.7818,0.125,256,1,1,32,1,4,182,0,69632
3360,75296,0.7717,0.125,256,1,1,32,1,4,182,0,69632
3376,74656,0.784,0.125,256,1,1,32,1,4,182,0,69632
3392,75456,0.7847,0.125,256,1,1,32,1,4,182,0,69632
3408,75392,0.7695,0.125,256,1,1,32,1,4,182,0,69632
3424,75680,0.7803,0.125,256,1,1,32,1,4,182,0,69632
3440,76160,0.7648,0.125,256,1,1,32,1,4,182,0,69632
3456,75200,0.7872,0.125,256,1,1,32,1,4,182,0,69632
3472,75264,0.7882,0.125,256,1,1,32,1,4,182,0,69632
3488,75648,0.7902,0.125,256,1,1,32,1,4,182,0,69632
3504,76256,0.7983,0.125,256,1,1,32,1,4,182,0,69632
3520,77664,0.7874,0.125,256,1,1,32,1,4,182,0,69632
3536,76928,0.7951,0.125,256,1,1,32,1,4,182,0,69632
3552,76480,0.7908,0.125,256,1,1,32,1,4,182,0,69632
3568,76480,0.8065,0.125,256,1,1,32,1,4,182,0,69632
3584,77408,0.7984,0.125,256,1,1,32,1,4,182,0,69632
3600,78976,0.7799,0.125,256,1,1,32,1,4,182,0,69632
3616,78560,0.7719,0.125,256,1,1,32,1,4,182,0,69632
3632,79072,0.791,0.125,256,1,1,32,1,4,182,0,69632
3648,78112,0.7793,0.125,256,1,1,32,1,4,182,0,69632
3664,79680,0.7869,0.125,256,1,1,32,1,4,182,0,69632
3680,80032,0.7891,0.125,256,1,1,32,1,4,182,0,69632
3696,80832,0.7936,0.125,256,1,1,32,1,4,182,0,69632
3712,80000,0.7835,0.125,256,1,1,32,1,4,182,0,69632
3728,79360,0.7953,0.125,256,1,1,32,1,4,182,0,69632
3744,80768,0.7967,0.125,256,1,1,32,1,4,182,0,69632
3760,81344,0.8019,0.125,256,1,1,32,1,4,182,0,69632
3776,80544,0.7881,0.125,256,1,1,32,1,4,182,0,69632
3792,82080,0.7958,0.125,256,1,1,32,1,4,182,0,69632
3808,82400,0.7919,0.125,256,1,1,32,1,4,182,0,69632
3824,82880,0.793,0.125,256,1,1,32,1,4,182,0,69632
3840,82336,0.7856,0.125,256,1,1,32,1,4,182,0,69632
3856,83584,0.794,0.125,256,1,1,32,1,4,182,0,69632
3872,83392,0.787,0.125,256,1,1,32,1,4,182,0,69632
3888,84032,0.809,0.125,256,1,1,32,1,4,182,0,69632
3904,85184,0.8079,0.125,256,1,1,32,1,4,182,0,69632
3920,84640,0.7916,0.125,256,1,1,32,1,4,182,0,69632
3936,83776,0.7979,0.125,256,1,1,32,1,4,182,0,69632
3952,84128,0.8021,0.125,256,1,1,32,1,4,182,0,69632
3968,85600,0.807,0.125,256,1,1,32,1,4,182,0,69632
3984,84384,0.8086,0.125,256,1,1,32,1,4,182,0,69632
4000,85568,0.8045,0.125,256,1,1,32,1,4,182,0,69632
4016,85376,0.8031,0.125,256,1,1,32,1,4,182,0,69632
4032,85408,0.8069,0.125,256,1,1,32,1,4,182,0,69632
4048,86336,0.8011,0.125,256,1,1,32,1,4,182,0,69632
4064,85088,0.8043,0.125,256,1,1,32,1,4,182,0,69632
4080,85504,0.8109,0.125,256,1,1,32,1,4,182,0,69632
4096,87584,0.7895,0.125,256,1,1,32,1,4,182,0,69632
4112,87424,0.8091,0.125,256,1,1,32,1,4,182,0,69632
4128,87552,0.8106,0.125,256,1,1,32,1,4,182,0,69632
4144,87840,0.8076,0.125,256,1,1,32,1,4,182,0,69632
4160,88704,0.8039,0.125,256,1,1,32,1,4,182,0,69632
4176,91296,0.8025,0.125,256,1,1,32,1,4,182,0,69632
4192,91232,0.7941,0.125,256,1,1,32,1,4,182,0,69632
4208,90912,0.7928,0.125,256,1,1,32,1,4,182,0,69632
4224,91008,0.8096,0.125,256,1,1,32,1,4,182,0,69632
4240,89920,0.8071,0.125,256,1,1,32,1,4,182,0,69632
4256,88672,0.8056,0.125,256,1,1,32,1,4,182,0,69632
4272,90784,0.8035,0.125,256,1,1,32,1,4,182,0,69632
4288,91488,0.8264,0.125,256,1,1,32,1,4,182,0,69632
4304,90432,0.8184,0.125,256,1,1,32,1,4,182,0,69632
4320,90784,0.8171,0.125,256,1,1,32,1,4,182,0,69632
4336,91936,0.8303,0.125,256,1,1,32,1,4,182,0,69632
4352,93472,0.8229,0.125,256,1,1,32,1,4,182,0,69632
4368,92352,0.8085,0.125,256,1,1,32,1,4,182,0,69632
4384,92992,0.8166,0.125,256,1,1,32,1,4,182,0,69632
4400,93600,0.8083,0.125,256,1,1,32,1,4,182,0,69632
4416,93504,0.7997,0.125,256,1,1,32,1,4,182,0,69632
4432,94016,0.8095,0.125,256,1,1,32,1,4,182,0,69632
4448,93024,0.8101,0.125,256,1,1,32,1,4,182,0,69632
4464,93664,0.8173,0.125,256,1,1,32,1,4,182,0,69632
4480,93600,0.8088,0.125,256,1,1,32,1,4,182,0,69632
4496,94464,0.8172,0.125,256,1,1,32,1,4,182,0,69632
4512,94720,0.8163,0.125,256,1,1,32,1,4,182,0,69632
4528,95136,0.8203,0.125,256,1,1,32,1,4,182,0,69632
4544,94848,0.8168,0.125,256,1,1,32,1,4,182,0,69632
4560,100896,0.7684,0.125,256,1,1,32,1,4,182,0,69632
4576,101504,0.7579,0.125,256,1,1,32,1,4,182,0,69632
4592,101696,0.779,0.125,256,1,1,32,1,4,182,0,69632
4608,101888,0.7664,0.125,256,1,1,32,1,4,182,0,69632
4624,97184,0.8115,0.125,256,1,1,32,1,4,182,0,69632
4640,97568,0.8222,0.125,256,1,1,32,1,4,182,0,69632
4656,97216,0.8171,0.125,256,1,1,32,1,4,182,0,69632
4672,96864,0.8217,0.125,256,1,1,32,1,4,182,0,69632
4688,98528,0.7999,0.125,256,1,1,32,1,4,182,0,69632
4704,97408,0.8208,0.125,256,1,1,32,1,4,182,0,69632
4720,99136,0.8197,0.125,256,1,1,32,1,4,182,0,69632
4736,98464,0.8308,0.125,256,1,1,32,1,4,182,0,69632
4752,99264,0.8193,0.125,256,1,1,32,1,4,182,0,69632
4768,98912,0.8169,0.125,256,1,1,32,1,4,182,0,69632
4784,100544,0.8267,0.125,256,1,1,32,1,4,182,0,69632
4800,100864,0.8397,0.125,256,1,1,32,1,4,182,0,69632
4816,100032,0.8243,0.125,256,1,1,32,1,4,182,0,69632
4832,100544,0.8304,0.125,256,1,1,32,1,4,182,0,69632
4848,99776,0.8317,0.125,256,1,1,32,1,4,182,0,69632
4864,100448,0.8359,0.125,256,1,1,32,1,4,182,0,69632
4880,101440,0.8227,0.125,256,1,1,32,1,4,182,0,69632
4896,102240,0.8191,0.125,256,1,1,32,1,4,182,0,69632
4912,102240,0.8045,0.125,256,1,1,32,1,4,182,0,69632
4928,103008,0.8222,0.125,256,1,1,32,1,4,182,0,69632
4944,101504,0.8202,0.125,256,1,1,32,1,4,182,0,69632
4960,104768,0.8162,0.125,256,1,1,32,1,4,182,0,69632
4976,102208,0.8275,0.125,256,1,1,32,1,4,182,0,69632
4992,103360,0.8256,0.125,256,1,1,32,1,4,182,0,69632
5008,103424,0.8283,0.125,256,1,1,32,1,4,182,0,69632
5024,103744,0.8324,0.125,256,1,1,32,1,4,182,0,69632
5040,102752,0.8381,0.125,256,1,1,32,1,4,182,0,69632
5056,102880,0.8268,0.125,256,1,1,32,1,4,182,0,69632
5072,103712,0.8365,0.125,256,1,1,32,1,4,182,0,69632
5088,103424,0.8364,0.125,256,1,1,32,1,4,182,0,69632
5104,104576,0.8311,0.125,256,1,1,32,1,4,182,0,69632
5120,104672,0.8243,0.125,256,1,1,32,1,4,182,0,69632
5136,105088,0.8266,0.125,256,1,1,32,1,4,182,0,69632
5152,105792,0.8213,0.125,256,1,1,32,1,4,182,0,69632
5168,105184,0.8058,0.125,256,1,1,32,1,4,182,0,69632
5184,105952,0.8201,0.125,256,1,1,32,1,4,182,0,69632
5200,108032,0.8265,0.125,256,1,1,32,1,4,182,0,69632
5216,106528,0.8298,0.125,256,1,1,32,1,4,182,0,69632
5232,108224,0.8326,0.125,256,1,1,32,1,4,182,0,69632
5248,107072,0.8323,0.125,256,1,1,32,1,4,182,0,69632
5264,107936,0.8318,0.125,256,1,1,32,1,4,182,0,69632
5280,107424,0.8307,0.125,256,1,1,32,1,4,182,0,69632
5296,107616,0.8388,0.125,256,1,1,32,1,4,182,0,69632
5312,108832,0.8316,0.125,256,1,1,32,1,4,182,0,69632
5328,109024,0.8271,0.125,256,1,1,32,1,4,182,0,69632
5344,109792,0.8339,0.125,256,1,1,32,1,4,182,0,69632
5360,108832,0.8365,0.125,256,1,1,32,1,4,182,0,69632
5376,109952,0.8416,0.125,256,1,1,32,1,4,182,0,69632
5392,110848,0.8326,0.125,256,1,1,32,1,4,182,0,69632
5408,109856,0.8285,0.125,256,1,1,32,1,4,182,0,69632
5424,111136,0.8351,0.125,256,1,1,32,1,4,182,0,69632
5440,111808,0.8383,0.125,256,1,1,32,1,4,182,0,69632
5456,110944,0.83,0.125,256,1,1,32,1,4,182,0,69632
5472,111488,0.8366,0.125,256,1,1,32,1,4,182,0,69632
5488,111136,0.8365,0.125,256,1,1,32,1,4,182,0,69632
5504,111200,0.8376,0.125,256,1,1,32,1,4,182,0,69632
5520,112448,0.843,0.125,256,1,1,32,1,4,182,0,69632
5536,112192,0.8372,0.125,256,1,1,32,1,4,182,0,69632
5552,112768,0.8374,0.125,256,1,1,32,1,4,182,0,69632
5568,112416,0.8341,0.125,256,1,1,32,1,4,182,0,69632
5584,114400,0.8356,0.125,256,1,1,32,1,4,182,0,69632
5600,112608,0.844,0.125,256,1,1,32,1,4,182,0,69632
5616,113152,0.8395,0.125,256,1,1,32,1,4,182,0,69632
5632,113728,0.8478,0.125,256,1,1,32,1,4,182,0,69632
5648,114400,0.8239,0.125,256,1,1,32,1,4,182,0,69632
5664,114368,0.8324,0.125,256,1,1,32,1,4,182,0,69632
5680,114240,0.8344,0.125,256,1,1,32,1,4,182,0,69632
5696,115488,0.8308,0.125,256,1,1,32,1,4,182,0,69632
5712,115904,0.832,0.125,256,1,1,32,1,4,182,0,69632
5728,116992,0.8415,0.125,256,1,1,32,1,4,182,0,69632
5744,117120,0.8351,0.125,256,1,1,32,1,4,182,0,69632
5760,116544,0.826,0.125,256,1,1,32,1,4,182,0,69632
5776,116608,0.842,0.125,256,1,1,32,1,4,182,0,69632
5792,116640,0.8308,0.125,256,1,1,32,1,4,182,0,69632
5808,116800,0.8462,0.125,256,1,1,32,1,4,182,0,69632
5824,117088,0.845,0.125,256,1,1,32,1,4,182,0,69632
5840,117600,0.8471,0.125,256,1,1,32,1,4,182,0,69632
5856,118016,0.851,0.125,256,1,1,32,1,4,182,0,69632
5872,118112,0.8528,0.125,256,1,1,32,1,4,182,0,69632
5888,119616,0.8443,0.125,256,1,1,32,1,4,182,0,69632
5904,118912,0.8504,0.125,256,1,1,32,1,4,182,0,69632
5920,119104,0.8468,0.125,256,1,1,32,1,4,182,0,69632
5936,118432,0.8519,0.125,256,1,1,32,1,4,182,0,69632
5952,119712,0.8562,0.125,256,1,1,32,1,4,182,0,69632
5968,120064,0.8477,0.125,256,1,1,32,1,4,182,0,69632
5984,119520,0.8416,0.125,256,1,1,32,1,4,182,0,69632
6000,119872,0.8381,0.125,256,1,1,32,1,4,182,0,69632
6016,120160,0.8483,0.125,256,1,1,32,1,4,182,0,69632
6032,121312,0.8393,0.125,256,1,1,32,1,4,182,0,69632
6048,121728,0.8479,0.125,256,1,1,32,1,4,182,0,69632
6064,122912,0.8456,0.125,256,1,1,32,1,4,182,0,69632
6080,122368,0.8403,0.125,256,1,1,32,1,4,182,0,69632
6096,127264,0.8084,0.125,256,1,1,32,1,4,182,0,69632
6112,127264,0.8117,0.125,256,1,1,32,1,4,182,0,69632
6128,127776,0.8041,0.125,256,1,1,32,1,4,182,0,69632
6144,127712,0.8079,0.125,256,1,1,32,1,4,182,0,69632
6160,123904,0.8407,0.125,256,1,1,32,1,4,182,0,69632
6176,123776,0.849,0.125,256,1,1,32,1,4,182,0,69632
6192,124288,0.8475,0.125,256,1,1,32,1,4,182,0,69632
6208,123616,0.8455,0.125,256,1,1,32,1,4,182,0,69632
6224,125664,0.8397,0.125,256,1,1,32,1,4,182,0,69632
6240,125088,0.8347,0.125,256,1,1,32,1,4,182,0,69632
6256,125952,0.8459,0.125,256,1,1,32,1,4,182,0,69632
6272,125600,0.8385,0.125,256,1,1,32,1,4,182,0,69632
6288,127616,0.8588,0.125,256,1,1,32,1,4,182,0,69632
6304,128064,0.8587,0.125,256,1,1,32,1,4,182,0,69632
6320,125728,0.8404,0.125,256,1,1,32,1,4,182,0,69632
6336,129408,0.846,0.125,256,1,1,32,1,4,182,0,69632
6352,127008,0.8487,0.125,256,1,1,32,1,4,182,0,69632
6368,127200,0.8508,0.125,256,1,1,32,1,4,182,0,69632
6384,126720,0.8425,0.125,256,1,1,32,1,4,182,0,69632
6400,127232,0.8587,0.125,256,1,1,32,1,4,182,0,69632
6416,128928,0.8475,0.125,256,1,1,32,1,4,182,0,69632
6432,128640,0.8498,0.125,256,1,1,32,1,4,182,0,69632
6448,128000,0.8532,0.125,256,1,1,32,1,4,182,0,69632
6464,127872,0.848,0.125,256,1,1,32,1,4,182,0,69632
6480,130144,0.8431,0.125,256,1,1,32,1,4,182,0,69632
6496,130080,0.8312,0.125,256,1,1,32,1,4,182,0,69632
6512,129888,0.8374,0.125,256,1,1,32,1,4,182,0,69632
6528,130752,0.8399,0.125,256,1,1,32,1,4,182,0,69632
6544,130688,0.8524,0.125,256,1,1,32,1,4,182,0,69632
6560,130464,0.8452,0.125,256,1,1,32,1,4,182,0,69632
