tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
1136,28992,0.5814,0.125,64,1,4,32,1,4,182,0,69632
1152,29632,0.5833,0.125,64,1,4,32,1,4,182,0,69632
1168,29536,0.61,0.125,64,1,4,32,1,4,182,0,69632
1184,29536,0.5869,0.125,64,1,4,32,1,4,182,0,69632
1200,30016,0.6193,0.125,64,1,4,32,1,4,182,0,69632
1216,30688,0.6223,0.125,64,1,4,32,1,4,182,0,69632
1232,31264,0.5893,0.125,64,1,4,32,1,4,182,0,69632
1248,32096,0.6248,0.125,64,1,4,32,1,4,182,0,69632
1264,32576,0.6133,0.125,64,1,4,32,1,4,182,0,69632
1280,31616,0.6301,0.125,64,1,4,32,1,4,182,0,69632
1296,33600,0.6067,0.125,64,1,4,32,1,4,182,0,69632
1312,34240,0.6066,0.125,64,1,4,32,1,4,182,0,69632
1328,34496,0.6004,0.125,64,1,4,32,1,4,182,0,69632
1344,34784,0.629,0.125,64,1,4,32,1,4,182,0,69632
1360,35968,0.6265,0.125,64,1,4,32,1,4,182,0,69632
1376,35424,0.6146,0.125,64,1,4,32,1,4,182,0,69632
1392,35136,0.6358,0.125,64,1,4,32,1,4,182,0,69632
1408,36448,0.6449,0.125,64,1,4,32,1,4,182,0,69632
1424,36608,0.625,0.125,64,1,4,32,1,4,182,0,69632
1440,37760,0.62,0.125,64,1,4,32,1,4,182,0,69632
1456,37568,0.658,0.125,64,1,4,32,1,4,182,0,69632
1472,36768,0.6577,0.125,64,1,4,32,1,4,182,0,69632
1488,38528,0.6404,0.125,64,1,4,32,1,4,182,0,69632
1504,37248,0.649,0.125,64,1,4,32,1,4,182,0,69632
1520,38240,0.6261,0.125,64,1,4,32,1,4,182,0,69632
1536,37952,0.6515,0.125,64,1,4,32,1,4,182,0,69632
1552,39488,0.6479,0.125,64,1,4,32,1,4,182,0,69632
1568,40576,0.6476,0.125,64,1,4,32,1,4,182,0,69632
1584,39648,0.6462,0.125,64,1,4,32,1,4,182,0,69632
1600,41056,0.6363,0.125,64,1,4,32,1,4,182,0,69632
1616,40928,0.6469,0.125,64,1,4,32,1,4,182,0,69632
1632,41344,0.6576,0.125,64,1,4,32,1,4,182,0,69632
1648,41696,0.6672,0.125,64,1,4,32,1,4,182,0,69632
1664,41408,0.6647,0.125,64,1,4,32,1,4,182,0,69632
1680,42752,0.6633,0.125,64,1,4,32,1,4,182,0,69632
1696,42784,0.6932,0.125,64,1,4,32,1,4,182,0,69632
1712,42624,0.6713,0.125,64,1,4,32,1,4,182,0,69632
1728,42304,0.683,0.125,64,1,4,32,1,4,182,0,69632
1744,43744,0.6889,0.125,64,1,4,32,1,4,182,0,69632
1760,43648,0.7021,0.125,64,1,4,32,1,4,182,0,69632
1776,44064,0.6998,0.125,64,1,4,32,1,4,182,0,69632
1792,44544,0.7066,0.125,64,1,4,32,1,4,182,0,69632
1808,46432,0.6752,0.125,64,1,4,32,1,4,182,0,69632
1824,45728,0.691,0.125,64,1,4,32,1,4,182,0,69632
1840,46144,0.6685,0.125,64,1,4,32,1,4,182,0,69632
1856,46560,0.6932,0.125,64,1,4,32,1,4,182,0,69632
1872,46304,0.6565,0.125,64,1,4,32,1,4,182,0,69632
1888,46400,0.6809,0.125,64,1,4,32,1,4,182,0,69632
1904,46720,0.6776,0.125,64,1,4,32,1,4,182,0,69632
1920,47200,0.6624,0.125,64,1,4,32,1,4,182,0,69632
1936,45376,0.6954,0.125,64,1,4,32,1,4,182,0,69632
1952,47200,0.6911,0.125,64,1,4,32,1,4,182,0,69632
1968,47904,0.7106,0.125,64,1,4,32,1,4,182,0,69632
1984,47776,0.7034,0.125,64,1,4,32,1,4,182,0,69632
2000,49440,0.7016,0.125,64,1,4,32,1,4,182,0,69632
2016,48768,0.7213,0.125,64,1,4,32,1,4,182,0,69632
2032,48384,0.7292,0.125,64,1,4,32,1,4,182,0,69632
2048,49152,0.7314,0.125,64,1,4,32,1,4,182,0,69632
2064,49504,0.697,0.125,64,1,4,32,1,4,182,0,69632
2080,51616,0.7058,0.125,64,1,4,32,1,4,182,0,69632
2096,52736,0.691,0.125,64,1,4,32,1,4,182,0,69632
2112,52032,0.712,0.125,64,1,4,32,1,4,182,0,69632
2128,52544,0.7155,0.125,64,1,4,32,1,4,182,0,69632
2144,52416,0.7229,0.125,64,1,4,32,1,4,182,0,69632
2160,51840,0.7173,0.125,64,1,4,32,1,4,182,0,69632
2176,52096,0.725,0.125,64,1,4,32,1,4,182,0,69632
2192,53120,0.7345,0.125,64,1,4,32,1,4,182,0,69632
2208,53696,0.7325,0.125,64,1,4,32,1,4,182,0,69632
2224,52896,0.7365,0.125,64,1,4,32,1,4,182,0,69632
2240,54016,0.7336,0.125,64,1,4,32,1,4,182,0,69632
2256,53408,0.7257,0.125,64,1,4,32,1,4,182,0,69632
2272,54208,0.7187,0.125,64,1,4,32,1,4,182,0,69632
2288,54368,0.7131,0.125,64,1,4,32,1,4,182,0,69632
2304,55200,0.7208,0.125,64,1,4,32,1,4,182,0,69632
2320,55104,0.7124,0.125,64,1,4,32,1,4,182,0,69632
2336,56896,0.7109,0.125,64,1,4,32,1,4,182,0,69632
2352,56416,0.7245,0.125,64,1,4,32,1,4,182,0,69632
2368,56352,0.7302,0.125,64,1,4,32,1,4,182,0,69632
2384,56800,0.7282,0.125,64,1,4,32,1,4,182,0,69632
2400,57120,0.7207,0.125,64,1,4,32,1,4,182,0,69632
2416,57216,0.7332,0.125,64,1,4,32,1,4,182,0,69632
2432,58624,0.7394,0.125,64,1,4,32,1,4,182,0,69632
2448,57696,0.7285,0.125,64,1,4,32,1,4,182,0,69632
2464,57344,0.7286,0.125,64,1,4,32,1,4,182,0,69632
2480,57504,0.7391,0.125,64,1,4,32,1,4,182,0,69632
2496,59040,0.7382,0.125,64,1,4,32,1,4,182,0,69632
2512,58080,0.7588,0.125,64,1,4,32,1,4,182,0,69632
2528,57856,0.7485,0.125,64,1,4,32,1,4,182,0,69632
2544,59584,0.7517,0.125,64,1,4,32,1,4,182,0,69632
2560,59264,0.7636,0.125,64,1,4,32,1,4,182,0,69632
2576,61440,0.7456,0.125,64,1,4,32,1,4,182,0,69632
2592,60928,0.7362,0.125,64,1,4,32,1,4,182,0,69632
2608,60192,0.7483,0.125,64,1,4,32,1,4,182,0,69632
2624,61152,0.7484,0.125,64,1,4,32,1,4,182,0,69632
2640,61376,0.7453,0.125,64,1,4,32,1,4,182,0,69632
2656,61696,0.7467,0.125,64,1,4,32,1,4,182,0,69632
2672,61440,0.7359,0.125,64,1,4,32,1,4,182,0,69632
2688,62112,0.7552,0.125,64,1,4,32,1,4,182,0,69632
2704,62752,0.7538,0.125,64,1,4,32,1,4,182,0,69632
2720,63232,0.7613,0.125,64,1,4,32,1,4,182,0,69632
2736,63680,0.7506,0.125,64,1,4,32,1,4,182,0,69632
2752,63040,0.7777,0.125,64,1,4,32,1,4,182,0,69632
2768,63840,0.7644,0.125,64,1,4,32,1,4,182,0,69632
2784,63136,0.7786,0.125,64,1,4,32,1,4,182,0,69632
2800,64768,0.7587,0.125,64,1,4,32,1,4,182,0,69632
2816,63488,0.7831,0.125,64,1,4,32,1,4,182,0,69632
2832,65888,0.7384,0.125,64,1,4,32,1,4,182,0,69632
2848,65184,0.7435,0.125,64,1,4,32,1,4,182,0,69632
2864,66944,0.7652,0.125,64,1,4,32,1,4,182,0,69632
2880,65760,0.747,0.125,64,1,4,32,1,4,182,0,69632
2896,66144,0.7533,0.125,64,1,4,32,1,4,182,0,69632
2912,66016,0.7683,0.125,64,1,4,32,1,4,182,0,69632
2928,66720,0.7639,0.125,64,1,4,32,1,4,182,0,69632
2944,66848,0.764,0.125,64,1,4,32,1,4,182,0,69632
2960,66848,0.7654,0.125,64,1,4,32,1,4,182,0,69632
2976,67360,0.7712,0.125,64,1,4,32,1,4,182,0,69632
2992,67456,0.7657,0.125,64,1,4,32,1,4,182,0,69632
3008,67648,0.786,0.125,64,1,4,32,1,4,182,0,69632
3024,67072,0.7835,0.125,64,1,4,32,1,4,182,0,69632
3040,67776,0.7702,0.125,64,1,4,32,1,4,182,0,69632
3056,67904,0.7687,0.125,64,1,4,32,1,4,182,0,69632
3072,67616,0.7647,0.125,64,1,4,32,1,4,182,0,69632
3088,69632,0.7635,0.125,64,1,4,32,1,4,182,0,69632
3104,69952,0.7568,0.125,64,1,4,32,1,4,182,0,69632
3120,70080,0.7728,0.125,64,1,4,32,1,4,182,0,69632
3136,70688,0.768,0.125,64,1,4,32,1,4,182,0,69632
3152,71104,0.7614,0.125,64,1,4,32,1,4,182,0,69632
3168,70784,0.7749,0.125,64,1,4,32,1,4,182,0,69632
3184,71488,0.7716,0.125,64,1,4,32,1,4,182,0,69632
3200,71904,0.7749,0.125,64,1,4,32,1,4,182,0,69632
3216,72512,0.7786,0.125,64,1,4,32,1,4,182,0,69632
3232,73760,0.7652,0.125,64,1,4,32,1,4,182,0,69632
3248,72704,0.7654,0.125,64,1,4,32,1,4,182,0,69632
3264,72448,0.7661,0.125,64,1,4,32,1,4,182,0,69632
3280,73472,0.7786,0.125,64,1,4,32,1,4,182,0,69632
3296,73344,0.7771,0.125,64,1,4,32,1,4,182,0,69632
3312,72192,0.7821,0.125,64,1,4,32,1,4,182,0,69632
3328,73440,0.7886,0.125,64,1,4,32,1,4,182,0,69632
3344,76256,0.7829,0.125,64,1,4,32,1,4,182,0,69632
3360,74848,0.7777,0.125,64,1,4,32,1,4,182,0,69632
3376,75456,0.7722,0.125,64,1,4,32,1,4,182,0,69632
3392,75584,0.7895,0.125,64,1,4,32,1,4,182,0,69632
3408,75616,0.7782,0.125,64,1,4,32,1,4,182,0,69632
3424,76000,0.7689,0.125,64,1,4,32,1,4,182,0,69632
3440,76480,0.7794,0.125,64,1,4,32,1,4,182,0,69632
3456,76640,0.7649,0.125,64,1,4,32,1,4,182,0,69632
3472,78272,0.7802,0.125,64,1,4,32,1,4,182,0,69632
3488,77088,0.7809,0.125,64,1,4,32,1,4,182,0,69632
3504,76288,0.7795,0.125,64,1,4,32,1,4,182,0,69632
3520,76576,0.7848,0.125,64,1,4,32,1,4,182,0,69632
3536,76288,0.7886,0.125,64,1,4,32,1,4,182,0,69632
3552,77248,0.7979,0.125,64,1,4,32,1,4,182,0,69632
3568,77024,0.7995,0.125,64,1,4,32,1,4,182,0,69632
3584,78272,0.8082,0.125,64,1,4,32,1,4,182,0,69632
3600,79328,0.7711,0.125,64,1,4,32,1,4,182,0,69632
3616,79744,0.7773,0.125,64,1,4,32,1,4,182,0,69632
3632,78656,0.7894,0.125,64,1,4,32,1,4,182,0,69632
3648,79360,0.7854,0.125,64,1,4,32,1,4,182,0,69632
3664,81024,0.7822,0.125,64,1,4,32,1,4,182,0,69632
3680,80160,0.783,0.125,64,1,4,32,1,4,182,0,69632
3696,79744,0.7933,0.125,64,1,4,32,1,4,182,0,69632
3712,80032,0.8013,0.125,64,1,4,32,1,4,182,0,69632
3728,81280,0.7863,0.125,64,1,4,32,1,4,182,0,69632
3744,81888,0.7912,0.125,64,1,4,32,1,4,182,0,69632
3760,81312,0.7937,0.125,64,1,4,32,1,4,182,0,69632
3776,81760,0.8069,0.125,64,1,4,32,1,4,182,0,69632
3792,81152,0.8077,0.125,64,1,4,32,1,4,182,0,69632
3808,81152,0.7949,0.125,64,1,4,32,1,4,182,0,69632
3824,81888,0.8002,0.125,64,1,4,32,1,4,182,0,69632
3840,81536,0.7999,0.125,64,1,4,32,1,4,182,0,69632
3856,83680,0.7863,0.125,64,1,4,32,1,4,182,0,69632
3872,83648,0.7813,0.125,64,1,4,32,1,4,182,0,69632
3888,84000,0.7976,0.125,64,1,4,32,1,4,182,0,69632
3904,84832,0.7948,0.125,64,1,4,32,1,4,182,0,69632
3920,84064,0.796,0.125,64,1,4,32,1,4,182,0,69632
3936,84992,0.8024,0.125,64,1,4,32,1,4,182,0,69632
3952,84768,0.8019,0.125,64,1,4,32,1,4,182,0,69632
3968,85376,0.7976,0.125,64,1,4,32,1,4,182,0,69632
3984,85504,0.7951,0.125,64,1,4,32,1,4,182,0,69632
4000,86432,0.8037,0.125,64,1,4,32,1,4,182,0,69632
4016,85120,0.8007,0.125,64,1,4,32,1,4,182,0,69632
4032,86752,0.7998,0.125,64,1,4,32,1,4,182,0,69632
4048,87488,0.8122,0.125,64,1,4,32,1,4,182,0,69632
4064,87872,0.802,0.125,64,1,4,32,1,4,182,0,69632
4080,87200,0.7863,0.125,64,1,4,32,1,4,182,0,69632
4096,86976,0.7999,0.125,64,1,4,32,1,4,182,0,69632
4112,87584,0.7921,0.125,64,1,4,32,1,4,182,0,69632
4128,88736,0.7851,0.125,64,1,4,32,1,4,182,0,69632
4144,88480,0.8123,0.125,64,1,4,32,1,4,182,0,69632
4160,87744,0.7991,0.125,64,1,4,32,1,4,182,0,69632
4176,90080,0.7866,0.125,64,1,4,32,1,4,182,0,69632
4192,89376,0.7905,0.125,64,1,4,32,1,4,182,0,69632
4208,90208,0.8072,0.125,64,1,4,32,1,4,182,0,69632
4224,90432,0.7958,0.125,64,1,4,32,1,4,182,0,69632
4240,89952,0.7996,0.125,64,1,4,32,1,4,182,0,69632
4256,89696,0.7993,0.125,64,1,4,32,1,4,182,0,69632
4272,91328,0.7989,0.125,64,1,4,32,1,4,182,0,69632
4288,91264,0.8208,0.125,64,1,4,32,1,4,182,0,69632
4304,90400,0.8233,0.125,64,1,4,32,1,4,182,0,69632
4320,90400,0.8092,0.125,64,1,4,32,1,4,182,0,69632
4336,91840,0.8205,0.125,64,1,4,32,1,4,182,0,69632
4352,90272,0.8101,0.125,64,1,4,32,1,4,182,0,69632
4368,92608,0.7941,0.125,64,1,4,32,1,4,182,0,69632
4384,93120,0.7992,0.125,64,1,4,32,1,4,182,0,69632
4400,92576,0.8042,0.125,64,1,4,32,1,4,182,0,69632
4416,92064,0.8056,0.125,64,1,4,32,1,4,182,0,69632
4432,93600,0.805,0.125,64,1,4,32,1,4,182,0,69632
4448,94304,0.809,0.125,64,1,4,32,1,4,182,0,69632
4464,92544,0.8127,0.125,64,1,4,32,1,4,182,0,69632
4480,95232,0.8234,0.125,64,1,4,32,1,4,182,0,69632
4496,95072,0.8115,0.125,64,1,4,32,1,4,182,0,69632
4512,93856,0.8203,0.125,64,1,4,32,1,4,182,0,69632
4528,93376,0.818,0.125,64,1,4,32,1,4,182,0,69632
4544,95904,0.8137,0.125,64,1,4,32,1,4,182,0,69632
4560,95328,0.8134,0.125,64,1,4,32,1,4,182,0,69632
4576,95616,0.8093,0.125,64,1,4,32,1,4,182,0,69632
4592,95456,0.802,0.125,64,1,4,32,1,4,182,0,69632
4608,95552,0.8117,0.125,64,1,4,32,1,4,182,0,69632
4624,97184,0.7965,0.125,64,1,4,32,1,4,182,0,69632
4640,96896,0.8107,0.125,64,1,4,32,1,4,182,0,69632
4656,96000,0.8231,0.125,64,1,4,32,1,4,182,0,69632
4672,98560,0.8216,0.125,64,1,4,32,1,4,182,0,69632
4688,99488,0.8186,0.125,64,1,4,32,1,4,182,0,69632
4704,98368,0.8037,0.125,64,1,4,32,1,4,182,0,69632
4720,98624,0.7953,0.125,64,1,4,32,1,4,182,0,69632
4736,99488,0.8174,0.125,64,1,4,32,1,4,182,0,69632
4752,99104,0.8281,0.125,64,1,4,32,1,4,182,0,69632
4768,97408,0.8209,0.125,64,1,4,32,1,4,182,0,69632
4784,97984,0.815,0.125,64,1,4,32,1,4,182,0,69632
4800,99200,0.8226,0.125,64,1,4,32,1,4,182,0,69632
4816,98944,0.8372,0.125,64,1,4,32,1,4,182,0,69632
4832,100640,0.836,0.125,64,1,4,32,1,4,182,0,69632
4848,100096,0.8222,0.125,64,1,4,32,1,4,182,0,69632
4864,100704,0.8244,0.125,64,1,4,32,1,4,182,0,69632
4880,101728,0.8109,0.125,64,1,4,32,1,4,182,0,69632
4896,102336,0.8311,0.125,64,1,4,32,1,4,182,0,69632
4912,102208,0.8232,0.125,64,1,4,32,1,4,182,0,69632
4928,101792,0.8231,0.125,64,1,4,32,1,4,182,0,69632
4944,102304,0.8123,0.125,64,1,4,32,1,4,182,0,69632
4960,102208,0.8064,0.125,64,1,4,32,1,4,182,0,69632
4976,101888,0.8225,0.125,64,1,4,32,1,4,182,0,69632
4992,103360,0.8164,0.125,64,1,4,32,1,4,182,0,69632
5008,103936,0.8224,0.125,64,1,4,32,1,4,182,0,69632
5024,103808,0.8301,0.125,64,1,4,32,1,4,182,0,69632
5040,103328,0.8227,0.125,64,1,4,32,1,4,182,0,69632
5056,104128,0.8309,0.125,64,1,4,32,1,4,182,0,69632
5072,104672,0.8217,0.125,64,1,4,32,1,4,182,0,69632
5088,105728,0.8256,0.125,64,1,4,32,1,4,182,0,69632
5104,105600,0.8329,0.125,64,1,4,32,1,4,182,0,69632
5120,104992,0.8312,0.125,64,1,4,32,1,4,182,0,69632
5136,105120,0.8269,0.125,64,1,4,32,1,4,182,0,69632
5152,105696,0.8185,0.125,64,1,4,32,1,4,182,0,69632
5168,105408,0.8204,0.125,64,1,4,32,1,4,182,0,69632
5184,109184,0.8244,0.125,64,1,4,32,1,4,182,0,69632
5200,107008,0.832,0.125,64,1,4,32,1,4,182,0,69632
5216,106336,0.8249,0.125,64,1,4,32,1,4,182,0,69632
5232,107360,0.8122,0.125,64,1,4,32,1,4,182,0,69632
5248,106400,0.8282,0.125,64,1,4,32,1,4,182,0,69632
5264,107488,0.8293,0.125,64,1,4,32,1,4,182,0,69632
5280,109248,0.8392,0.125,64,1,4,32,1,4,182,0,69632
5296,107744,0.8315,0.125,64,1,4,32,1,4,182,0,69632
5312,108576,0.8393,0.125,64,1,4,32,1,4,182,0,69632
5328,108704,0.8294,0.125,64,1,4,32,1,4,182,0,69632
5344,109696,0.8301,0.125,64,1,4,32,1,4,182,0,69632
5360,110016,0.8302,0.125,64,1,4,32,1,4,182,0,69632
5376,108992,0.8285,0.125,64,1,4,32,1,4,182,0,69632
5392,111040,0.8275,0.125,64,1,4,32,1,4,182,0,69632
5408,111616,0.8345,0.125,64,1,4,32,1,4,182,0,69632
5424,110464,0.818,0.125,64,1,4,32,1,4,182,0,69632
5440,111136,0.8311,0.125,64,1,4,32,1,4,182,0,69632
5456,111296,0.8289,0.125,64,1,4,32,1,4,182,0,69632
5472,112096,0.8381,0.125,64,1,4,32,1,4,182,0,69632
5488,111936,0.8412,0.125,64,1,4,32,1,4,182,0,69632
5504,111808,0.8327,0.125,64,1,4,32,1,4,182,0,69632
5520,112832,0.8277,0.125,64,1,4,32,1,4,182,0,69632
5536,112384,0.8435,0.125,64,1,4,32,1,4,182,0,69632
5552,112480,0.8389,0.125,64,1,4,32,1,4,182,0,69632
5568,113728,0.8366,0.125,64,1,4,32,1,4,182,0,69632
5584,113184,0.839,0.125,64,1,4,32,1,4,182,0,69632
5600,112640,0.8456,0.125,64,1,4,32,1,4,182,0,69632
5616,113696,0.8485,0.125,64,1,4,32,1,4,182,0,69632
5632,113632,0.8514,0.125,64,1,4,32,1,4,182,0,69632
5648,114592,0.824,0.125,64,1,4,32,1,4,182,0,69632
5664,115072,0.8326,0.125,64,1,4,32,1,4,182,0,69632
5680,114304,0.842,0.125,64,1,4,32,1,4,182,0,69632
5696,117024,0.8445,0.125,64,1,4,32,1,4,182,0,69632
5712,116224,0.8224,0.125,64,1,4,32,1,4,182,0,69632
5728,116320,0.8188,0.125,64,1,4,32,1,4,182,0,69632
5744,116224,0.8256,0.125,64,1,4,32,1,4,182,0,69632
5760,116608,0.827,0.125,64,1,4,32,1,4,182,0,69632
5776,117056,0.8381,0.125,64,1,4,32,1,4,182,0,69632
5792,116480,0.8419,0.125,64,1,4,32,1,4,182,0,69632
5808,116896,0.8453,0.125,64,1,4,32,1,4,182,0,69632
5824,118688,0.8457,0.125,64,1,4,32,1,4,182,0,69632
5840,119488,0.8465,0.125,64,1,4,32,1,4,182,0,69632
5856,118688,0.8478,0.125,64,1,4,32,1,4,182,0,69632
5872,119296,0.8527,0.125,64,1,4,32,1,4,182,0,69632
5888,117760,0.8519,0.125,64,1,4,32,1,4,182,0,69632
5904,118624,0.8461,0.125,64,1,4,32,1,4,182,0,69632
5920,119520,0.8417,0.125,64,1,4,32,1,4,182,0,69632
5936,119456,0.847,0.125,64,1,4,32,1,4,182,0,69632
5952,119520,0.8447,0.125,64,1,4,32,1,4,182,0,69632
5968,120448,0.8465,0.125,64,1,4,32,1,4,182,0,69632
5984,120448,0.8355,0.125,64,1,4,32,1,4,182,0,69632
6000,120192,0.8482,0.125,64,1,4,32,1,4,182,0,69632
6016,120480,0.8489,0.125,64,1,4,32,1,4,182,0,69632
6032,121184,0.8426,0.125,64,1,4,32,1,4,182,0,69632
6048,121600,0.85,0.125,64,1,4,32,1,4,182,0,69632
6064,122432,0.8496,0.125,64,1,4,32,1,4,182,0,69632
6080,122080,0.8467,0.125,64,1,4,32,1,4,182,0,69632
6096,121920,0.8475,0.125,64,1,4,32,1,4,182,0,69632
6112,123648,0.8391,0.125,64,1,4,32,1,4,182,0,69632
6128,124192,0.8438,0.125,64,1,4,32,1,4,182,0,69632
6144,122720,0.8477,0.125,64,1,4,32,1,4,182,0,69632
6160,124032,0.8229,0.125,64,1,4,32,1,4,182,0,69632
6176,123456,0.836,0.125,64,1,4,32,1,4,182,0,69632
6192,125152,0.8429,0.125,64,1,4,32,1,4,182,0,69632
6208,124128,0.8392,0.125,64,1,4,32,1,4,182,0,69632
6224,124192,0.8463,0.125,64,1,4,32,1,4,182,0,69632
6240,124832,0.8484,0.125,64,1,4,32,1,4,182,0,69632
6256,125056,0.8452,0.125,64,1,4,32,1,4,182,0,69632
6272,124288,0.8564,0.125,64,1,4,32,1,4,182,0,69632
6288,125504,0.8481,0.125,64,1,4,32,1,4,182,0,69632
6304,126304,0.8569,0.125,64,1,4,32,1,4,182,0,69632
6320,126176,0.8546,0.125,64,1,4,32,1,4,182,0,69632
6336,127712,0.8599,0.125,64,1,4,32,1,4,182,0,69632
6352,125312,0.8445,0.125,64,1,4,32,1,4,182,0,69632
6368,126144,0.8519,0.125,64,1,4,32,1,4,182,0,69632
6384,126624,0.858,0.125,64,1,4,32,1,4,182,0,69632
6400,126240,0.8665,0.125,64,1,4,32,1,4,182,0,69632
6416,128160,0.8406,0.125,64,1,4,32,1,4,182,0,69632
6432,129568,0.8488,0.125,64,1,4,32,1,4,182,0,69632
6448,130080,0.8541,0.125,64,1,4,32,1,4,182,0,69632
6464,128288,0.8513,0.125,64,1,4,32,1,4,182,0,69632
6480,130176,0.8445,0.125,64,1,4,32,1,4,182,0,69632
6496,130720,0.8504,0.125,64,1,4,32,1,4,182,0,69632
6512,130976,0.848,0.125,64,1,4,32,1,4,182,0,69632
6528,130176,0.8464,0.125,64,1,4,32,1,4,182,0,69632
6544,129504,0.8493,0.125,64,1,4,32,1,4,182,0,69632
6560,129792,0.862,0.125,64,1,4,32,1,4,182,0,69632
