tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
2720,111808,0.822,0.125,32,1,8,32,1,4,182,0,69632
2736,112384,0.8325,0.125,32,1,8,32,1,4,182,0,69632
2752,111200,0.8293,0.125,32,1,8,32,1,4,182,0,69632
2768,111392,0.8446,0.125,32,1,8,32,1,4,182,0,69632
2784,111840,0.8472,0.125,32,1,8,32,1,4,182,0,69632
2800,113728,0.8334,0.125,32,1,8,32,1,4,182,0,69632
2816,112896,0.8458,0.125,32,1,8,32,1,4,182,0,69632
2832,114848,0.8318,0.125,32,1,8,32,1,4,182,0,69632
2848,115488,0.8256,0.125,32,1,8,32,1,4,182,0,69632
2864,117216,0.8338,0.125,32,1,8,32,1,4,182,0,69632
2880,116064,0.8357,0.125,32,1,8,32,1,4,182,0,69632
2896,117120,0.8458,0.125,32,1,8,32,1,4,182,0,69632
2912,116416,0.8358,0.125,32,1,8,32,1,4,182,0,69632
2928,117824,0.8337,0.125,32,1,8,32,1,4,182,0,69632
2944,118016,0.8547,0.125,32,1,8,32,1,4,182,0,69632
2960,119840,0.841,0.125,32,1,8,32,1,4,182,0,69632
2976,119872,0.8326,0.125,32,1,8,32,1,4,182,0,69632
2992,121408,0.8333,0.125,32,1,8,32,1,4,182,0,69632
3008,119552,0.8392,0.125,32,1,8,32,1,4,182,0,69632
3024,120832,0.8451,0.125,32,1,8,32,1,4,182,0,69632
3040,121696,0.8362,0.125,32,1,8,32,1,4,182,0,69632
3056,122336,0.8393,0.125,32,1,8,32,1,4,182,0,69632
3072,123136,0.845,0.125,32,1,8,32,1,4,182,0,69632
3088,123584,0.836,0.125,32,1,8,32,1,4,182,0,69632
3104,124000,0.8351,0.125,32,1,8,32,1,4,182,0,69632
3120,124992,0.842,0.125,32,1,8,32,1,4,182,0,69632
3136,125696,0.8477,0.125,32,1,8,32,1,4,182,0,69632
3152,126240,0.8514,0.125,32,1,8,32,1,4,182,0,69632
3168,125984,0.8539,0.125,32,1,8,32,1,4,182,0,69632
3184,125120,0.8613,0.125,32,1,8,32,1,4,182,0,69632
3200,125440,0.8487,0.125,32,1,8,32,1,4,182,0,69632
3216,128288,0.8482,0.125,32,1,8,32,1,4,182,0,69632
3232,130720,0.8419,0.125,32,1,8,32,1,4,182,0,69632
3248,130016,0.8418,0.125,32,1,8,32,1,4,182,0,69632
3264,129760,0.8507,0.125,32,1,8,32,1,4,182,0,69632
3280,130656,0.8566,0.125,32,1,8,32,1,4,182,0,69632
3296,129920,0.8447,0.125,32,1,8,32,1,4,182,0,69632
3312,130944,0.8639,0.125,32,1,8,32,1,4,182,0,69632
3328,130912,0.8557,0.125,32,1,8,32,1,4,182,0,69632
3344,132640,0.8421,0.125,32,1,8,32,1,4,182,0,69632
3360,132384,0.8462,0.125,32,1,8,32,1,4,182,0,69632
3376,133984,0.8516,0.125,32,1,8,32,1,4,182,0,69632
3392,133120,0.8588,0.125,32,1,8,32,1,4,182,0,69632
3408,133312,0.859,0.125,32,1,8,32,1,4,182,0,69632
3424,134784,0.8588,0.125,32,1,8,32,1,4,182,0,69632
3440,134432,0.8566,0.125,32,1,8,32,1,4,182,0,69632
3456,136544,0.84,0.125,32,1,8,32,1,4,182,0,69632
3472,136672,0.8558,0.125,32,1,8,32,1,4,182,0,69632
3488,137408,0.8566,0.125,32,1,8,32,1,4,182,0,69632
3504,137536,0.8591,0.125,32,1,8,32,1,4,182,0,69632
3520,138208,0.854,0.125,32,1,8,32,1,4,182,0,69632
3536,138784,0.8559,0.125,32,1,8,32,1,4,182,0,69632
3552,139040,0.8518,0.125,32,1,8,32,1,4,182,0,69632
3568,138752,0.864,0.125,32,1,8,32,1,4,182,0,69632
3584,140096,0.8647,0.125,32,1,8,32,1,4,182,0,69632
3600,141632,0.8575,0.125,32,1,8,32,1,4,182,0,69632
3616,143648,0.8618,0.125,32,1,8,32,1,4,182,0,69632
3632,144960,0.8586,0.125,32,1,8,32,1,4,182,0,69632
3648,144224,0.8521,0.125,32,1,8,32,1,4,182,0,69632
3664,142400,0.8714,0.125,32,1,8,32,1,4,182,0,69632
3680,143008,0.8608,0.125,32,1,8,32,1,4,182,0,69632
3696,142944,0.8697,0.125,32,1,8,32,1,4,182,0,69632
3712,145440,0.8787,0.125,32,1,8,32,1,4,182,0,69632
3728,146304,0.8544,0.125,32,1,8,32,1,4,182,0,69632
3744,146656,0.8573,0.125,32,1,8,32,1,4,182,0,69632
3760,147808,0.8548,0.125,32,1,8,32,1,4,182,0,69632
3776,146944,0.8573,0.125,32,1,8,32,1,4,182,0,69632
3792,147808,0.8669,0.125,32,1,8,32,1,4,182,0,69632
3808,148448,0.8706,0.125,32,1,8,32,1,4,182,0,69632
3824,148640,0.8611,0.125,32,1,8,32,1,4,182,0,69632
3840,148384,0.8679,0.125,32,1,8,32,1,4,182,0,69632
3856,151840,0.8646,0.125,32,1,8,32,1,4,182,0,69632
3872,149472,0.8579,0.125,32,1,8,32,1,4,182,0,69632
3888,150720,0.8576,0.125,32,1,8,32,1,4,182,0,69632
3904,152288,0.8751,0.125,32,1,8,32,1,4,182,0,69632
3920,150240,0.87,0.125,32,1,8,32,1,4,182,0,69632
3936,152384,0.8608,0.125,32,1,8,32,1,4,182,0,69632
3952,151520,0.863,0.125,32,1,8,32,1,4,182,0,69632
3968,152064,0.8653,0.125,32,1,8,32,1,4,182,0,69632
3984,156512,0.8387,0.125,32,1,8,32,1,4,182,0,69632
4000,155072,0.8536,0.125,32,1,8,32,1,4,182,0,69632
4016,156416,0.855,0.125,32,1,8,32,1,4,182,0,69632
4032,156096,0.8508,0.125,32,1,8,32,1,4,182,0,69632
4048,157888,0.8704,0.125,32,1,8,32,1,4,182,0,69632
4064,157184,0.8749,0.125,32,1,8,32,1,4,182,0,69632
4080,159136,0.8655,0.125,32,1,8,32,1,4,182,0,69632
4096,157632,0.8718,0.125,32,1,8,32,1,4,182,0,69632
4112,159872,0.8498,0.125,32,1,8,32,1,4,182,0,69632
4128,159520,0.8589,0.125,32,1,8,32,1,4,182,0,69632
4144,158944,0.8622,0.125,32,1,8,32,1,4,182,0,69632
4160,159296,0.8663,0.125,32,1,8,32,1,4,182,0,69632
4176,160704,0.8679,0.125,32,1,8,32,1,4,182,0,69632
4192,161440,0.8761,0.125,32,1,8,32,1,4,182,0,69632
4208,161600,0.8831,0.125,32,1,8,32,1,4,182,0,69632
4224,161600,0.8645,0.125,32,1,8,32,1,4,182,0,69632
4240,164672,0.8694,0.125,32,1,8,32,1,4,182,0,69632
4256,162784,0.8755,0.125,32,1,8,32,1,4,182,0,69632
4272,165280,0.858,0.125,32,1,8,32,1,4,182,0,69632
4288,164448,0.8654,0.125,32,1,8,32,1,4,182,0,69632
4304,165120,0.8748,0.125,32,1,8,32,1,4,182,0,69632
4320,164960,0.8804,0.125,32,1,8,32,1,4,182,0,69632
4336,166752,0.8596,0.125,32,1,8,32,1,4,182,0,69632
4352,167232,0.8822,0.125,32,1,8,32,1,4,182,0,69632
4368,171072,0.8772,0.125,32,1,8,32,1,4,182,0,69632
4384,169312,0.8659,0.125,32,1,8,32,1,4,182,0,69632
4400,169536,0.8721,0.125,32,1,8,32,1,4,182,0,69632
4416,170816,0.8687,0.125,32,1,8,32,1,4,182,0,69632
4432,168448,0.8662,0.125,32,1,8,32,1,4,182,0,69632
4448,168736,0.8763,0.125,32,1,8,32,1,4,182,0,69632
4464,169696,0.8796,0.125,32,1,8,32,1,4,182,0,69632
4480,170112,0.8785,0.125,32,1,8,32,1,4,182,0,69632
4496,172544,0.8748,0.125,32,1,8,32,1,4,182,0,69632
4512,172992,0.8717,0.125,32,1,8,32,1,4,182,0,69632
4528,172640,0.8768,0.125,32,1,8,32,1,4,182,0,69632
4544,173216,0.8808,0.125,32,1,8,32,1,4,182,0,69632
4560,174848,0.876,0.125,32,1,8,32,1,4,182,0,69632
4576,174368,0.8687,0.125,32,1,8,32,1,4,182,0,69632
4592,175456,0.8653,0.125,32,1,8,32,1,4,182,0,69632
4608,174976,0.8846,0.125,32,1,8,32,1,4,182,0,69632
4624,175744,0.8752,0.125,32,1,8,32,1,4,182,0,69632
4640,176384,0.8689,0.125,32,1,8,32,1,4,182,0,69632
4656,177760,0.8749,0.125,32,1,8,32,1,4,182,0,69632
4672,179008,0.8627,0.125,32,1,8,32,1,4,182,0,69632
4688,178592,0.8827,0.125,32,1,8,32,1,4,182,0,69632
4704,178752,0.8647,0.125,32,1,8,32,1,4,182,0,69632
4720,178368,0.8828,0.125,32,1,8,32,1,4,182,0,69632
4736,180672,0.8873,0.125,32,1,8,32,1,4,182,0,69632
4752,181280,0.8729,0.125,32,1,8,32,1,4,182,0,69632
4768,182528,0.8756,0.125,32,1,8,32,1,4,182,0,69632
4784,181664,0.873,0.125,32,1,8,32,1,4,182,0,69632
4800,182496,0.875,0.125,32,1,8,32,1,4,182,0,69632
4816,182112,0.8782,0.125,32,1,8,32,1,4,182,0,69632
4832,183104,0.8897,0.125,32,1,8,32,1,4,182,0,69632
4848,183488,0.8875,0.125,32,1,8,32,1,4,182,0,69632
4864,182240,0.8877,0.125,32,1,8,32,1,4,182,0,69632
4880,186112,0.877,0.125,32,1,8,32,1,4,182,0,69632
4896,185792,0.8676,0.125,32,1,8,32,1,4,182,0,69632
4912,186368,0.8864,0.125,32,1,8,32,1,4,182,0,69632
4928,187904,0.8779,0.125,32,1,8,32,1,4,182,0,69632
4944,186944,0.8882,0.125,32,1,8,32,1,4,182,0,69632
4960,186624,0.8805,0.125,32,1,8,32,1,4,182,0,69632
4976,188544,0.8836,0.125,32,1,8,32,1,4,182,0,69632
4992,188480,0.8875,0.125,32,1,8,32,1,4,182,0,69632
5008,189568,0.8724,0.125,32,1,8,32,1,4,182,0,69632
5024,191520,0.8652,0.125,32,1,8,32,1,4,182,0,69632
5040,190464,0.8824,0.125,32,1,8,32,1,4,182,0,69632
5056,191872,0.8834,0.125,32,1,8,32,1,4,182,0,69632
5072,191200,0.882,0.125,32,1,8,32,1,4,182,0,69632
5088,192384,0.8773,0.125,32,1,8,32,1,4,182,0,69632
5104,192384,0.89,0.125,32,1,8,32,1,4,182,0,69632
5120,193760,0.8759,0.125,32,1,8,32,1,4,182,0,69632
5136,193728,0.8796,0.125,32,1,8,32,1,4,182,0,69632
5152,194720,0.8834,0.125,32,1,8,32,1,4,182,0,69632
5168,194976,0.8902,0.125,32,1,8,32,1,4,182,0,69632
5184,196032,0.8625,0.125,32,1,8,32,1,4,182,0,69632
5200,196160,0.8891,0.125,32,1,8,32,1,4,182,0,69632
5216,196352,0.8884,0.125,32,1,8,32,1,4,182,0,69632
5232,195872,0.8927,0.125,32,1,8,32,1,4,182,0,69632
5248,198368,0.886,0.125,32,1,8,32,1,4,182,0,69632
5264,199072,0.8808,0.125,32,1,8,32,1,4,182,0,69632
5280,199232,0.8777,0.125,32,1,8,32,1,4,182,0,69632
5296,199520,0.8728,0.125,32,1,8,32,1,4,182,0,69632
5312,199840,0.884,0.125,32,1,8,32,1,4,182,0,69632
5328,201120,0.8851,0.125,32,1,8,32,1,4,182,0,69632
5344,201824,0.8919,0.125,32,1,8,32,1,4,182,0,69632
5360,202176,0.8809,0.125,32,1,8,32,1,4,182,0,69632
5376,202496,0.8944,0.125,32,1,8,32,1,4,182,0,69632
5392,203872,0.883,0.125,32,1,8,32,1,4,182,0,69632
5408,204224,0.8775,0.125,32,1,8,32,1,4,182,0,69632
5424,204704,0.885,0.125,32,1,8,32,1,4,182,0,69632
5440,203872,0.8931,0.125,32,1,8,32,1,4,182,0,69632
5456,206656,0.8803,0.125,32,1,8,32,1,4,182,0,69632
5472,206080,0.8864,0.125,32,1,8,32,1,4,182,0,69632
5488,208160,0.8906,0.125,32,1,8,32,1,4,182,0,69632
5504,206080,0.8922,0.125,32,1,8,32,1,4,182,0,69632
5520,208096,0.8768,0.125,32,1,8,32,1,4,182,0,69632
5536,207968,0.8777,0.125,32,1,8,32,1,4,182,0,69632
5552,208736,0.8854,0.125,32,1,8,32,1,4,182,0,69632
5568,208128,0.8912,0.125,32,1,8,32,1,4,182,0,69632
5584,208512,0.8869,0.125,32,1,8,32,1,4,182,0,69632
5600,209632,0.8827,0.125,32,1,8,32,1,4,182,0,69632
5616,212096,0.8762,0.125,32,1,8,32,1,4,182,0,69632
5632,210176,0.8874,0.125,32,1,8,32,1,4,182,0,69632
5648,211008,0.8774,0.125,32,1,8,32,1,4,182,0,69632
5664,213888,0.884,0.125,32,1,8,32,1,4,182,0,69632
5680,213248,0.8916,0.125,32,1,8,32,1,4,182,0,69632
5696,213792,0.8876,0.125,32,1,8,32,1,4,182,0,69632
5712,213632,0.8915,0.125,32,1,8,32,1,4,182,0,69632
5728,215168,0.8835,0.125,32,1,8,32,1,4,182,0,69632
5744,216704,0.8893,0.125,32,1,8,32,1,4,182,0,69632
5760,215648,0.9003,0.125,32,1,8,32,1,4,182,0,69632
5776,216736,0.8845,0.125,32,1,8,32,1,4,182,0,69632
5792,217792,0.8816,0.125,32,1,8,32,1,4,182,0,69632
5808,217888,0.8818,0.125,32,1,8,32,1,4,182,0,69632
5824,219200,0.8879,0.125,32,1,8,32,1,4,182,0,69632
5840,218272,0.897,0.125,32,1,8,32,1,4,182,0,69632
5856,217024,0.8864,0.125,32,1,8,32,1,4,182,0,69632
5872,217376,0.8992,0.125,32,1,8,32,1,4,182,0,69632
5888,219936,0.8923,0.125,32,1,8,32,1,4,182,0,69632
5904,222208,0.8877,0.125,32,1,8,32,1,4,182,0,69632
5920,221696,0.8866,0.125,32,1,8,32,1,4,182,0,69632
5936,222080,0.8886,0.125,32,1,8,32,1,4,182,0,69632
5952,222112,0.8795,0.125,32,1,8,32,1,4,182,0,69632
5968,223712,0.8913,0.125,32,1,8,32,1,4,182,0,69632
5984,222176,0.8997,0.125,32,1,8,32,1,4,182,0,69632
6000,223104,0.8972,0.125,32,1,8,32,1,4,182,0,69632
6016,222496,0.8928,0.125,32,1,8,32,1,4,182,0,69632
6032,224704,0.8863,0.125,32,1,8,32,1,4,182,0,69632
6048,226880,0.8964,0.125,32,1,8,32,1,4,182,0,69632
6064,226720,0.8776,0.125,32,1,8,32,1,4,182,0,69632
6080,227136,0.8941,0.125,32,1,8,32,1,4,182,0,69632
6096,227936,0.8961,0.125,32,1,8,32,1,4,182,0,69632
6112,227680,0.8979,0.125,32,1,8,32,1,4,182,0,69632
6128,229504,0.8842,0.125,32,1,8,32,1,4,182,0,69632
6144,229792,0.8975,0.125,32,1,8,32,1,4,182,0,69632
6160,229728,0.8977,0.125,32,1,8,32,1,4,182,0,69632
6176,233888,0.8925,0.125,32,1,8,32,1,4,182,0,69632
6192,230720,0.8932,0.125,32,1,8,32,1,4,182,0,69632
6208,231136,0.8945,0.125,32,1,8,32,1,4,182,0,69632
6224,231104,0.8976,0.125,32,1,8,32,1,4,182,0,69632
6240,233152,0.8975,0.125,32,1,8,32,1,4,182,0,69632
6256,232000,0.9045,0.125,32,1,8,32,1,4,182,0,69632
6272,232352,0.8963,0.125,32,1,8,32,1,4,182,0,69632
6288,235488,0.8992,0.125,32,1,8,32,1,4,182,0,69632
6304,233088,0.8842,0.125,32,1,8,32,1,4,182,0,69632
6320,234944,0.8949,0.125,32,1,8,32,1,4,182,0,69632
6336,235520,0.8854,0.125,32,1,8,32,1,4,182,0,69632
6352,236512,0.9063,0.125,32,1,8,32,1,4,182,0,69632
6368,236128,0.8987,0.125,32,1,8,32,1,4,182,0,69632
6384,235424,0.8919,0.125,32,1,8,32,1,4,182,0,69632
6400,235552,0.896,0.125,32,1,8,32,1,4,182,0,69632
6416,238784,0.8942,0.125,32,1,8,32,1,4,182,0,69632
6432,238112,0.8826,0.125,32,1,8,32,1,4,182,0,69632
6448,239104,0.8793,0.125,32,1,8,32,1,4,182,0,69632
6464,238176,0.8937,0.125,32,1,8,32,1,4,182,0,69632
6480,241056,0.9038,0.125,32,1,8,32,1,4,182,0,69632
6496,239424,0.8951,0.125,32,1,8,32,1,4,182,0,69632
6512,239776,0.9011,0.125,32,1,8,32,1,4,182,0,69632
6528,238944,0.8988,0.125,32,1,8,32,1,4,182,0,69632
6544,243488,0.8937,0.125,32,1,8,32,1,4,182,0,69632
6560,244032,0.8915,0.125,32,1,8,32,1,4,182,0,69632
