tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
1168,55008,0.7156,0.125,32,1,8,32,1,4,182,0,69632
1184,55520,0.7264,0.125,32,1,8,32,1,4,182,0,69632
1200,56800,0.7308,0.125,32,1,8,32,1,4,182,0,69632
1216,56928,0.7343,0.125,32,1,8,32,1,4,182,0,69632
1232,58880,0.7495,0.125,32,1,8,32,1,4,182,0,69632
1248,58368,0.7463,0.125,32,1,8,32,1,4,182,0,69632
1264,58240,0.7505,0.125,32,1,8,32,1,4,182,0,69632
1280,59360,0.772,0.125,32,1,8,32,1,4,182,0,69632
1296,61088,0.7325,0.125,32,1,8,32,1,4,182,0,69632
1312,60384,0.7273,0.125,32,1,8,32,1,4,182,0,69632
1328,61568,0.7538,0.125,32,1,8,32,1,4,182,0,69632
1344,61952,0.742,0.125,32,1,8,32,1,4,182,0,69632
1360,62400,0.7518,0.125,32,1,8,32,1,4,182,0,69632
1376,62112,0.7672,0.125,32,1,8,32,1,4,182,0,69632
1392,62976,0.7598,0.125,32,1,8,32,1,4,182,0,69632
1408,63904,0.7809,0.125,32,1,8,32,1,4,182,0,69632
1424,65440,0.7524,0.125,32,1,8,32,1,4,182,0,69632
1440,65536,0.7603,0.125,32,1,8,32,1,4,182,0,69632
1456,66528,0.763,0.125,32,1,8,32,1,4,182,0,69632
1472,66752,0.7692,0.125,32,1,8,32,1,4,182,0,69632
1488,67264,0.7695,0.125,32,1,8,32,1,4,182,0,69632
1504,67360,0.7729,0.125,32,1,8,32,1,4,182,0,69632
1520,67392,0.7661,0.125,32,1,8,32,1,4,182,0,69632
1536,68160,0.7832,0.125,32,1,8,32,1,4,182,0,69632
1552,70112,0.7699,0.125,32,1,8,32,1,4,182,0,69632
1568,69600,0.7723,0.125,32,1,8,32,1,4,182,0,69632
1584,71424,0.7769,0.125,32,1,8,32,1,4,182,0,69632
1600,71232,0.7883,0.125,32,1,8,32,1,4,182,0,69632
1616,72160,0.7714,0.125,32,1,8,32,1,4,182,0,69632
1632,72096,0.7886,0.125,32,1,8,32,1,4,182,0,69632
1648,72032,0.7886,0.125,32,1,8,32,1,4,182,0,69632
1664,72288,0.7947,0.125,32,1,8,32,1,4,182,0,69632
1680,75232,0.7671,0.125,32,1,8,32,1,4,182,0,69632
1696,75200,0.776,0.125,32,1,8,32,1,4,182,0,69632
1712,75328,0.7801,0.125,32,1,8,32,1,4,182,0,69632
1728,74912,0.7898,0.125,32,1,8,32,1,4,182,0,69632
1744,76704,0.7971,0.125,32,1,8,32,1,4,182,0,69632
1760,77536,0.7947,0.125,32,1,8,32,1,4,182,0,69632
1776,76096,0.7891,0.125,32,1,8,32,1,4,182,0,69632
1792,76448,0.7981,0.125,32,1,8,32,1,4,182,0,69632
1808,79392,0.7807,0.125,32,1,8,32,1,4,182,0,69632
1824,79456,0.7774,0.125,32,1,8,32,1,4,182,0,69632
1840,80032,0.782,0.125,32,1,8,32,1,4,182,0,69632
1856,80256,0.807,0.125,32,1,8,32,1,4,182,0,69632
1872,80480,0.8006,0.125,32,1,8,32,1,4,182,0,69632
1888,79840,0.7941,0.125,32,1,8,32,1,4,182,0,69632
1904,80992,0.7926,0.125,32,1,8,32,1,4,182,0,69632
1920,81824,0.8082,0.125,32,1,8,32,1,4,182,0,69632
1936,83552,0.788,0.125,32,1,8,32,1,4,182,0,69632
1952,83584,0.779,0.125,32,1,8,32,1,4,182,0,69632
1968,83488,0.7827,0.125,32,1,8,32,1,4,182,0,69632
1984,84064,0.8036,0.125,32,1,8,32,1,4,182,0,69632
2000,86080,0.7953,0.125,32,1,8,32,1,4,182,0,69632
2016,84960,0.8099,0.125,32,1,8,32,1,4,182,0,69632
2032,86816,0.8149,0.125,32,1,8,32,1,4,182,0,69632
2048,87360,0.8125,0.125,32,1,8,32,1,4,182,0,69632
2064,89024,0.8008,0.125,32,1,8,32,1,4,182,0,69632
2080,88192,0.7988,0.125,32,1,8,32,1,4,182,0,69632
2096,90528,0.8144,0.125,32,1,8,32,1,4,182,0,69632
2112,89824,0.8027,0.125,32,1,8,32,1,4,182,0,69632
2128,90080,0.798,0.125,32,1,8,32,1,4,182,0,69632
2144,90208,0.8144,0.125,32,1,8,32,1,4,182,0,69632
2160,89600,0.8219,0.125,32,1,8,32,1,4,182,0,69632
2176,91744,0.8213,0.125,32,1,8,32,1,4,182,0,69632
2192,91872,0.8018,0.125,32,1,8,32,1,4,182,0,69632
2208,92832,0.8081,0.125,32,1,8,32,1,4,182,0,69632
2224,92576,0.802,0.125,32,1,8,32,1,4,182,0,69632
2240,92960,0.8268,0.125,32,1,8,32,1,4,182,0,69632
2256,94624,0.8166,0.125,32,1,8,32,1,4,182,0,69632
2272,94336,0.8054,0.125,32,1,8,32,1,4,182,0,69632
2288,94880,0.8235,0.125,32,1,8,32,1,4,182,0,69632
2304,95872,0.8263,0.125,32,1,8,32,1,4,182,0,69632
2320,97856,0.8178,0.125,32,1,8,32,1,4,182,0,69632
2336,98432,0.8096,0.125,32,1,8,32,1,4,182,0,69632
2352,99008,0.8246,0.125,32,1,8,32,1,4,182,0,69632
2368,99040,0.8065,0.125,32,1,8,32,1,4,182,0,69632
2384,98912,0.8243,0.125,32,1,8,32,1,4,182,0,69632
2400,98336,0.8247,0.125,32,1,8,32,1,4,182,0,69632
2416,100160,0.8283,0.125,32,1,8,32,1,4,182,0,69632
2432,99392,0.831,0.125,32,1,8,32,1,4,182,0,69632
2448,102144,0.813,0.125,32,1,8,32,1,4,182,0,69632
2464,101664,0.8157,0.125,32,1,8,32,1,4,182,0,69632
2480,102624,0.8252,0.125,32,1,8,32,1,4,182,0,69632
2496,102496,0.8283,0.125,32,1,8,32,1,4,182,0,69632
2512,102624,0.8219,0.125,32,1,8,32,1,4,182,0,69632
2528,103840,0.8358,0.125,32,1,8,32,1,4,182,0,69632
2544,104576,0.8313,0.125,32,1,8,32,1,4,182,0,69632
2560,104544,0.8325,0.125,32,1,8,32,1,4,182,0,69632
2576,105696,0.8124,0.125,32,1,8,32,1,4,182,0,69632
2592,107008,0.8271,0.125,32,1,8,32,1,4,182,0,69632
2608,107040,0.8361,0.125,32,1,8,32,1,4,182,0,69632
2624,106944,0.8305,0.125,32,1,8,32,1,4,182,0,69632
2640,107648,0.8418,0.125,32,1,8,32,1,4,182,0,69632
2656,107744,0.8399,0.125,32,1,8,32,1,4,182,0,69632
2672,108864,0.8292,0.125,32,1,8,32,1,4,182,0,69632
2688,109312,0.8367,0.125,32,1,8,32,1,4,182,0,69632
2704,110816,0.8288,0.125,32,1,8,32,1,4,182,0,69632
2720,110624,0.8387,0.125,32,1,8,32,1,4,182,0,69632
2736,110912,0.8298,0.125,32,1,8,32,1,4,182,0,69632
2752,111616,0.8256,0.125,32,1,8,32,1,4,182,0,69632
2768,112896,0.8427,0.125,32,1,8,32,1,4,182,0,69632
2784,112896,0.8451,0.125,32,1,8,32,1,4,182,0,69632
2800,113120,0.8458,0.125,32,1,8,32,1,4,182,0,69632
2816,114400,0.8438,0.125,32,1,8,32,1,4,182,0,69632
2832,115232,0.8281,0.125,32,1,8,32,1,4,182,0,69632
2848,115744,0.8377,0.125,32,1,8,32,1,4,182,0,69632
2864,115584,0.8399,0.125,32,1,8,32,1,4,182,0,69632
2880,117152,0.8377,0.125,32,1,8,32,1,4,182,0,69632
2896,116320,0.8487,0.125,32,1,8,32,1,4,182,0,69632
2912,118176,0.851,0.125,32,1,8,32,1,4,182,0,69632
2928,116896,0.8437,0.125,32,1,8,32,1,4,182,0,69632
2944,117440,0.8522,0.125,32,1,8,32,1,4,182,0,69632
2960,119904,0.8357,0.125,32,1,8,32,1,4,182,0,69632
2976,120352,0.8492,0.125,32,1,8,32,1,4,182,0,69632
2992,120256,0.837,0.125,32,1,8,32,1,4,182,0,69632
3008,120096,0.8477,0.125,32,1,8,32,1,4,182,0,69632
3024,121696,0.849,0.125,32,1,8,32,1,4,182,0,69632
3040,122688,0.8498,0.125,32,1,8,32,1,4,182,0,69632
3056,122112,0.8421,0.125,32,1,8,32,1,4,182,0,69632
3072,123232,0.8502,0.125,32,1,8,32,1,4,182,0,69632
3088,124960,0.8419,0.125,32,1,8,32,1,4,182,0,69632
3104,123552,0.845,0.125,32,1,8,32,1,4,182,0,69632
3120,126240,0.8485,0.125,32,1,8,32,1,4,182,0,69632
3136,125120,0.8606,0.125,32,1,8,32,1,4,182,0,69632
3152,124960,0.8453,0.125,32,1,8,32,1,4,182,0,69632
3168,126560,0.8599,0.125,32,1,8,32,1,4,182,0,69632
3184,125184,0.859,0.125,32,1,8,32,1,4,182,0,69632
3200,126048,0.8567,0.125,32,1,8,32,1,4,182,0,69632
3216,129824,0.8504,0.125,32,1,8,32,1,4,182,0,69632
3232,128512,0.8515,0.125,32,1,8,32,1,4,182,0,69632
3248,128416,0.8492,0.125,32,1,8,32,1,4,182,0,69632
3264,128864,0.8539,0.125,32,1,8,32,1,4,182,0,69632
3280,129376,0.8544,0.125,32,1,8,32,1,4,182,0,69632
3296,129504,0.863,0.125,32,1,8,32,1,4,182,0,69632
3312,130624,0.8554,0.125,32,1,8,32,1,4,182,0,69632
3328,130944,0.8621,0.125,32,1,8,32,1,4,182,0,69632
3344,132960,0.8514,0.125,32,1,8,32,1,4,182,0,69632
3360,134208,0.8583,0.125,32,1,8,32,1,4,182,0,69632
3376,133856,0.8609,0.125,32,1,8,32,1,4,182,0,69632
3392,134464,0.8552,0.125,32,1,8,32,1,4,182,0,69632
3408,134208,0.8564,0.125,32,1,8,32,1,4,182,0,69632
3424,133760,0.8633,0.125,32,1,8,32,1,4,182,0,69632
3440,135232,0.8625,0.125,32,1,8,32,1,4,182,0,69632
3456,136544,0.8642,0.125,32,1,8,32,1,4,182,0,69632
3472,136320,0.8506,0.125,32,1,8,32,1,4,182,0,69632
3488,137728,0.8609,0.125,32,1,8,32,1,4,182,0,69632
3504,138880,0.8648,0.125,32,1,8,32,1,4,182,0,69632
3520,137888,0.8594,0.125,32,1,8,32,1,4,182,0,69632
3536,138944,0.8566,0.125,32,1,8,32,1,4,182,0,69632
3552,138560,0.8579,0.125,32,1,8,32,1,4,182,0,69632
3568,138912,0.8646,0.125,32,1,8,32,1,4,182,0,69632
3584,140352,0.8616,0.125,32,1,8,32,1,4,182,0,69632
3600,143616,0.8589,0.125,32,1,8,32,1,4,182,0,69632
3616,141920,0.8613,0.125,32,1,8,32,1,4,182,0,69632
3632,142432,0.8652,0.125,32,1,8,32,1,4,182,0,69632
3648,142624,0.8537,0.125,32,1,8,32,1,4,182,0,69632
3664,142912,0.8801,0.125,32,1,8,32,1,4,182,0,69632
3680,143904,0.8578,0.125,32,1,8,32,1,4,182,0,69632
3696,143904,0.8735,0.125,32,1,8,32,1,4,182,0,69632
3712,144160,0.871,0.125,32,1,8,32,1,4,182,0,69632
3728,146016,0.8562,0.125,32,1,8,32,1,4,182,0,69632
3744,147424,0.8512,0.125,32,1,8,32,1,4,182,0,69632
3760,147264,0.8468,0.125,32,1,8,32,1,4,182,0,69632
3776,146848,0.8649,0.125,32,1,8,32,1,4,182,0,69632
3792,147488,0.8476,0.125,32,1,8,32,1,4,182,0,69632
3808,147328,0.8661,0.125,32,1,8,32,1,4,182,0,69632
3824,146656,0.8562,0.125,32,1,8,32,1,4,182,0,69632
3840,148000,0.8769,0.125,32,1,8,32,1,4,182,0,69632
3856,150592,0.8626,0.125,32,1,8,32,1,4,182,0,69632
3872,151488,0.8653,0.125,32,1,8,32,1,4,182,0,69632
3888,151328,0.8601,0.125,32,1,8,32,1,4,182,0,69632
3904,151872,0.8602,0.125,32,1,8,32,1,4,182,0,69632
3920,152448,0.8681,0.125,32,1,8,32,1,4,182,0,69632
3936,151648,0.873,0.125,32,1,8,32,1,4,182,0,69632
3952,153696,0.8703,0.125,32,1,8,32,1,4,182,0,69632
3968,152064,0.8722,0.125,32,1,8,32,1,4,182,0,69632
3984,154112,0.8525,0.125,32,1,8,32,1,4,182,0,69632
4000,156000,0.8498,0.125,32,1,8,32,1,4,182,0,69632
4016,156032,0.8619,0.125,32,1,8,32,1,4,182,0,69632
4032,155840,0.8664,0.125,32,1,8,32,1,4,182,0,69632
4048,156064,0.8739,0.125,32,1,8,32,1,4,182,0,69632
4064,156768,0.8744,0.125,32,1,8,32,1,4,182,0,69632
4080,157696,0.8706,0.125,32,1,8,32,1,4,182,0,69632
4096,157312,0.8789,0.125,32,1,8,32,1,4,182,0,69632
4112,162400,0.8643,0.125,32,1,8,32,1,4,182,0,69632
4128,159712,0.8648,0.125,32,1,8,32,1,4,182,0,69632
4144,160128,0.8732,0.125,32,1,8,32,1,4,182,0,69632
4160,162848,0.8688,0.125,32,1,8,32,1,4,182,0,69632
4176,161344,0.8798,0.125,32,1,8,32,1,4,182,0,69632
4192,161312,0.8787,0.125,32,1,8,32,1,4,182,0,69632
4208,161184,0.8829,0.125,32,1,8,32,1,4,182,0,69632
4224,161632,0.8821,0.125,32,1,8,32,1,4,182,0,69632
4240,163136,0.8651,0.125,32,1,8,32,1,4,182,0,69632
4256,163808,0.8697,0.125,32,1,8,32,1,4,182,0,69632
4272,166752,0.8622,0.125,32,1,8,32,1,4,182,0,69632
4288,164384,0.8634,0.125,32,1,8,32,1,4,182,0,69632
4304,164640,0.8821,0.125,32,1,8,32,1,4,182,0,69632
4320,164224,0.8745,0.125,32,1,8,32,1,4,182,0,69632
4336,164480,0.8868,0.125,32,1,8,32,1,4,182,0,69632
4352,164640,0.8783,0.125,32,1,8,32,1,4,182,0,69632
4368,169440,0.8665,0.125,32,1,8,32,1,4,182,0,69632
4384,169216,0.8706,0.125,32,1,8,32,1,4,182,0,69632
4400,168928,0.8506,0.125,32,1,8,32,1,4,182,0,69632
4416,167520,0.8722,0.125,32,1,8,32,1,4,182,0,69632
4432,168960,0.8851,0.125,32,1,8,32,1,4,182,0,69632
4448,168576,0.8834,0.125,32,1,8,32,1,4,182,0,69632
4464,170016,0.8914,0.125,32,1,8,32,1,4,182,0,69632
4480,170304,0.8859,0.125,32,1,8,32,1,4,182,0,69632
4496,171776,0.8765,0.125,32,1,8,32,1,4,182,0,69632
4512,173824,0.8792,0.125,32,1,8,32,1,4,182,0,69632
4528,171808,0.8754,0.125,32,1,8,32,1,4,182,0,69632
4544,172224,0.8793,0.125,32,1,8,32,1,4,182,0,69632
4560,174464,0.8827,0.125,32,1,8,32,1,4,182,0,69632
4576,175424,0.8849,0.125,32,1,8,32,1,4,182,0,69632
4592,174592,0.8816,0.125,32,1,8,32,1,4,182,0,69632
4608,175200,0.8867,0.125,32,1,8,32,1,4,182,0,69632
4624,176736,0.8797,0.125,32,1,8,32,1,4,182,0,69632
4640,177568,0.8721,0.125,32,1,8,32,1,4,182,0,69632
4656,176896,0.8723,0.125,32,1,8,32,1,4,182,0,69632
4672,178208,0.8768,0.125,32,1,8,32,1,4,182,0,69632
4688,177600,0.8826,0.125,32,1,8,32,1,4,182,0,69632
4704,178721,0.878,0.125,32,1,8,32,1,4,182,0,69632
4720,180672,0.8819,0.125,32,1,8,32,1,4,182,0,69632
4736,180288,0.883,0.125,32,1,8,32,1,4,182,0,69632
4752,181568,0.879,0.125,32,1,8,32,1,4,182,0,69632
4768,182400,0.8792,0.125,32,1,8,32,1,4,182,0,69632
4784,181152,0.8745,0.125,32,1,8,32,1,4,182,0,69632
4800,181728,0.8822,0.125,32,1,8,32,1,4,182,0,69632
4816,183776,0.8831,0.125,32,1,8,32,1,4,182,0,69632
4832,183744,0.8757,0.125,32,1,8,32,1,4,182,0,69632
4848,183040,0.8861,0.125,32,1,8,32,1,4,182,0,69632
4864,183296,0.8853,0.125,32,1,8,32,1,4,182,0,69632
4880,185440,0.8774,0.125,32,1,8,32,1,4,182,0,69632
4896,185632,0.8777,0.125,32,1,8,32,1,4,182,0,69632
4912,186368,0.8755,0.125,32,1,8,32,1,4,182,0,69632
4928,186528,0.8756,0.125,32,1,8,32,1,4,182,0,69632
4944,187488,0.8937,0.125,32,1,8,32,1,4,182,0,69632
4960,186720,0.8887,0.125,32,1,8,32,1,4,182,0,69632
4976,186208,0.8823,0.125,32,1,8,32,1,4,182,0,69632
4992,191424,0.8948,0.125,32,1,8,32,1,4,182,0,69632
5008,191744,0.8821,0.125,32,1,8,32,1,4,182,0,69632
5024,189696,0.8852,0.125,32,1,8,32,1,4,182,0,69632
5040,190592,0.8861,0.125,32,1,8,32,1,4,182,0,69632
5056,190560,0.8793,0.125,32,1,8,32,1,4,182,0,69632
5072,192352,0.8793,0.125,32,1,8,32,1,4,182,0,69632
5088,190784,0.8758,0.125,32,1,8,32,1,4,182,0,69632
5104,193536,0.8774,0.125,32,1,8,32,1,4,182,0,69632
5120,191936,0.8916,0.125,32,1,8,32,1,4,182,0,69632
5136,194048,0.873,0.125,32,1,8,32,1,4,182,0,69632
5152,195008,0.8757,0.125,32,1,8,32,1,4,182,0,69632
5168,196288,0.881,0.125,32,1,8,32,1,4,182,0,69632
5184,196832,0.8927,0.125,32,1,8,32,1,4,182,0,69632
5200,196992,0.895,0.125,32,1,8,32,1,4,182,0,69632
5216,196160,0.8835,0.125,32,1,8,32,1,4,182,0,69632
5232,194752,0.8973,0.125,32,1,8,32,1,4,182,0,69632
5248,197600,0.8908,0.125,32,1,8,32,1,4,182,0,69632
5264,198720,0.8879,0.125,32,1,8,32,1,4,182,0,69632
5280,200000,0.892,0.125,32,1,8,32,1,4,182,0,69632
5296,200000,0.8886,0.125,32,1,8,32,1,4,182,0,69632
5312,199616,0.8875,0.125,32,1,8,32,1,4,182,0,69632
5328,201280,0.8835,0.125,32,1,8,32,1,4,182,0,69632
5344,202336,0.8894,0.125,32,1,8,32,1,4,182,0,69632
5360,198848,0.8893,0.125,32,1,8,32,1,4,182,0,69632
5376,200736,0.8872,0.125,32,1,8,32,1,4,182,0,69632
5392,202880,0.8782,0.125,32,1,8,32,1,4,182,0,69632
5408,203488,0.893,0.125,32,1,8,32,1,4,182,0,69632
5424,203424,0.8885,0.125,32,1,8,32,1,4,182,0,69632
5440,205024,0.8941,0.125,32,1,8,32,1,4,182,0,69632
5456,204416,0.8893,0.125,32,1,8,32,1,4,182,0,69632
5472,204608,0.8939,0.125,32,1,8,32,1,4,182,0,69632
5488,205120,0.8947,0.125,32,1,8,32,1,4,182,0,69632
5504,206080,0.8958,0.125,32,1,8,32,1,4,182,0,69632
5520,206304,0.8894,0.125,32,1,8,32,1,4,182,0,69632
5536,206240,0.8835,0.125,32,1,8,32,1,4,182,0,69632
5552,209888,0.8877,0.125,32,1,8,32,1,4,182,0,69632
5568,208928,0.8909,0.125,32,1,8,32,1,4,182,0,69632
5584,209824,0.8912,0.125,32,1,8,32,1,4,182,0,69632
5600,209248,0.8937,0.125,32,1,8,32,1,4,182,0,69632
5616,209952,0.8904,0.125,32,1,8,32,1,4,182,0,69632
5632,209344,0.8863,0.125,32,1,8,32,1,4,182,0,69632
5648,212928,0.8863,0.125,32,1,8,32,1,4,182,0,69632
5664,212224,0.8805,0.125,32,1,8,32,1,4,182,0,69632
5680,212320,0.8856,0.125,32,1,8,32,1,4,182,0,69632
5696,213824,0.8911,0.125,32,1,8,32,1,4,182,0,69632
5712,214624,0.8982,0.125,32,1,8,32,1,4,182,0,69632
5728,215680,0.8893,0.125,32,1,8,32,1,4,182,0,69632
5744,215392,0.8962,0.125,32,1,8,32,1,4,182,0,69632
5760,215296,0.8983,0.125,32,1,8,32,1,4,182,0,69632
5776,218976,0.8926,0.125,32,1,8,32,1,4,182,0,69632
5792,216064,0.8961,0.125,32,1,8,32,1,4,182,0,69632
5808,217376,0.8882,0.125,32,1,8,32,1,4,182,0,69632
5824,219008,0.8927,0.125,32,1,8,32,1,4,182,0,69632
5840,217984,0.8953,0.125,32,1,8,32,1,4,182,0,69632
5856,216896,0.8972,0.125,32,1,8,32,1,4,182,0,69632
5872,221184,0.9023,0.125,32,1,8,32,1,4,182,0,69632
5888,220576,0.8957,0.125,32,1,8,32,1,4,182,0,69632
5904,219936,0.8919,0.125,32,1,8,32,1,4,182,0,69632
5920,222944,0.8907,0.125,32,1,8,32,1,4,182,0,69632
5936,221504,0.8906,0.125,32,1,8,32,1,4,182,0,69632
5952,222400,0.8927,0.125,32,1,8,32,1,4,182,0,69632
5968,222560,0.8959,0.125,32,1,8,32,1,4,182,0,69632
5984,222848,0.8909,0.125,32,1,8,32,1,4,182,0,69632
6000,223968,0.9029,0.125,32,1,8,32,1,4,182,0,69632
6016,223872,0.8959,0.125,32,1,8,32,1,4,182,0,69632
6032,224256,0.8785,0.125,32,1,8,32,1,4,182,0,69632
6048,226528,0.8957,0.125,32,1,8,32,1,4,182,0,69632
6064,226176,0.8999,0.125,32,1,8,32,1,4,182,0,69632
6080,225600,0.8854,0.125,32,1,8,32,1,4,182,0,69632
6096,227232,0.8928,0.125,32,1,8,32,1,4,182,0,69632
6112,226720,0.9024,0.125,32,1,8,32,1,4,182,0,69632
6128,227456,0.9011,0.125,32,1,8,32,1,4,182,0,69632
6144,228224,0.8971,0.125,32,1,8,32,1,4,182,0,69632
6160,230240,0.8931,0.125,32,1,8,32,1,4,182,0,69632
6176,231840,0.8856,0.125,32,1,8,32,1,4,182,0,69632
6192,232352,0.8964,0.125,32,1,8,32,1,4,182,0,69632
6208,230176,0.8932,0.125,32,1,8,32,1,4,182,0,69632
6224,232416,0.8941,0.125,32,1,8,32,1,4,182,0,69632
6240,233728,0.8942,0.125,32,1,8,32,1,4,182,0,69632
6256,233024,0.8962,0.125,32,1,8,32,1,4,182,0,69632
6272,232224,0.8899,0.125,32,1,8,32,1,4,182,0,69632
6288,234400,0.8867,0.125,32,1,8,32,1,4,182,0,69632
6304,235808,0.8909,0.125,32,1,8,32,1,4,182,0,69632
6320,234272,0.8907,0.125,32,1,8,32,1,4,182,0,69632
6336,235232,0.8912,0.125,32,1,8,32,1,4,182,0,69632
6352,234816,0.8963,0.125,32,1,8,32,1,4,182,0,69632
6368,235136,0.9006,0.125,32,1,8,32,1,4,182,0,69632
6384,235776,0.9018,0.125,32,1,8,32,1,4,182,0,69632
6400,235200,0.9032,0.125,32,1,8,32,1,4,182,0,69632
6416,237952,0.8896,0.125,32,1,8,32,1,4,182,0,69632
6432,239040,0.8938,0.125,32,1,8,32,1,4,182,0,69632
6448,239616,0.8992,0.125,32,1,8,32,1,4,182,0,69632
6464,239040,0.8981,0.125,32,1,8,32,1,4,182,0,69632
6480,239968,0.9047,0.125,32,1,8,32,1,4,182,0,69632
6496,240096,0.8885,0.125,32,1,8,32,1,4,182,0,69632
6512,240416,0.8987,0.125,32,1,8,32,1,4,182,0,69632
6528,239936,0.9023,0.125,32,1,8,32,1,4,182,0,69632
6544,242432,0.8895,0.125,32,1,8,32,1,4,182,0,69632
6560,243008,0.8881,0.125,32,1,8,32,1,4,182,0,69632
