tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
1280,197600,0.8533,0.125,128,1,8,32,1,4,182,0,69632
1296,204960,0.818,0.125,128,1,8,32,1,4,182,0,69632
1312,206496,0.8284,0.125,128,1,8,32,1,4,182,0,69632
1328,208864,0.8326,0.125,128,1,8,32,1,4,182,0,69632
1344,209312,0.8393,0.125,128,1,8,32,1,4,182,0,69632
1360,209312,0.8427,0.125,128,1,8,32,1,4,182,0,69632
1376,211360,0.8513,0.125,128,1,8,32,1,4,182,0,69632
1392,213568,0.8535,0.125,128,1,8,32,1,4,182,0,69632
1408,216512,0.8524,0.125,128,1,8,32,1,4,182,0,69632
1424,221760,0.8289,0.125,128,1,8,32,1,4,182,0,69632
1440,223168,0.8366,0.125,128,1,8,32,1,4,182,0,69632
1456,225120,0.8371,0.125,128,1,8,32,1,4,182,0,69632
1472,225632,0.846,0.125,128,1,8,32,1,4,182,0,69632
1488,226752,0.8445,0.125,128,1,8,32,1,4,182,0,69632
1504,228096,0.8477,0.125,128,1,8,32,1,4,182,0,69632
1520,231104,0.861,0.125,128,1,8,32,1,4,182,0,69632
1536,232288,0.863,0.125,128,1,8,32,1,4,182,0,69632
1552,239200,0.8422,0.125,128,1,8,32,1,4,182,0,69632
1568,240608,0.8449,0.125,128,1,8,32,1,4,182,0,69632
1584,241632,0.8431,0.125,128,1,8,32,1,4,182,0,69632
1600,242528,0.8444,0.125,128,1,8,32,1,4,182,0,69632
1616,245664,0.8635,0.125,128,1,8,32,1,4,182,0,69632
1632,246752,0.8645,0.125,128,1,8,32,1,4,182,0,69632
1648,248192,0.8681,0.125,128,1,8,32,1,4,182,0,69632
1664,250112,0.8782,0.125,128,1,8,32,1,4,182,0,69632
1680,256704,0.8518,0.125,128,1,8,32,1,4,182,0,69632
1696,259712,0.8488,0.125,128,1,8,32,1,4,182,0,69632
1712,261344,0.8604,0.125,128,1,8,32,1,4,182,0,69632
1728,262176,0.8557,0.125,128,1,8,32,1,4,182,0,69632
1744,266240,0.8621,0.125,128,1,8,32,1,4,182,0,69632
1760,267680,0.8671,0.125,128,1,8,32,1,4,182,0,69632
1776,268480,0.8738,0.125,128,1,8,32,1,4,182,0,69632
1792,270912,0.8772,0.125,128,1,8,32,1,4,182,0,69632
1808,274880,0.8602,0.125,128,1,8,32,1,4,182,0,69632
1824,275872,0.8647,0.125,128,1,8,32,1,4,182,0,69632
1840,278272,0.8681,0.125,128,1,8,32,1,4,182,0,69632
1856,278208,0.8772,0.125,128,1,8,32,1,4,182,0,69632
1872,281248,0.8692,0.125,128,1,8,32,1,4,182,0,69632
1888,281952,0.8759,0.125,128,1,8,32,1,4,182,0,69632
1904,285888,0.8813,0.125,128,1,8,32,1,4,182,0,69632
1920,287520,0.8845,0.125,128,1,8,32,1,4,182,0,69632
1936,292768,0.8523,0.125,128,1,8,32,1,4,182,0,69632
1952,293248,0.8578,0.125,128,1,8,32,1,4,182,0,69632
1968,294624,0.8623,0.125,128,1,8,32,1,4,182,0,69632
1984,295264,0.8694,0.125,128,1,8,32,1,4,182,0,69632
2000,298976,0.8695,0.125,128,1,8,32,1,4,182,0,69632
2016,299424,0.8788,0.125,128,1,8,32,1,4,182,0,69632
2032,302752,0.8806,0.125,128,1,8,32,1,4,182,0,69632
2048,303040,0.8753,0.125,128,1,8,32,1,4,182,0,69632
2064,308768,0.8585,0.125,128,1,8,32,1,4,182,0,69632
2080,310848,0.8618,0.125,128,1,8,32,1,4,182,0,69632
2096,310432,0.8577,0.125,128,1,8,32,1,4,182,0,69632
2112,314624,0.8618,0.125,128,1,8,32,1,4,182,0,69632
2128,315552,0.8781,0.125,128,1,8,32,1,4,182,0,69632
2144,316224,0.8789,0.125,128,1,8,32,1,4,182,0,69632
2160,318752,0.8886,0.125,128,1,8,32,1,4,182,0,69632
2176,318592,0.8966,0.125,128,1,8,32,1,4,182,0,69632
2192,324576,0.871,0.125,128,1,8,32,1,4,182,0,69632
2208,327744,0.8795,0.125,128,1,8,32,1,4,182,0,69632
2224,328256,0.8791,0.125,128,1,8,32,1,4,182,0,69632
2240,329728,0.8897,0.125,128,1,8,32,1,4,182,0,69632
2256,330912,0.8851,0.125,128,1,8,32,1,4,182,0,69632
2272,331744,0.8935,0.125,128,1,8,32,1,4,182,0,69632
2288,335872,0.892,0.125,128,1,8,32,1,4,182,0,69632
2304,335936,0.8985,0.125,128,1,8,32,1,4,182,0,69632
2320,343040,0.8802,0.125,128,1,8,32,1,4,182,0,69632
2336,342848,0.8808,0.125,128,1,8,32,1,4,182,0,69632
2352,345120,0.8852,0.125,128,1,8,32,1,4,182,0,69632
2368,347584,0.8853,0.125,128,1,8,32,1,4,182,0,69632
2384,350304,0.8908,0.125,128,1,8,32,1,4,182,0,69632
2400,351232,0.8936,0.125,128,1,8,32,1,4,182,0,69632
2416,352864,0.8961,0.125,128,1,8,32,1,4,182,0,69632
2432,353248,0.8966,0.125,128,1,8,32,1,4,182,0,69632
2448,360672,0.8832,0.125,128,1,8,32,1,4,182,0,69632
2464,364576,0.8868,0.125,128,1,8,32,1,4,182,0,69632
2480,366240,0.885,0.125,128,1,8,32,1,4,182,0,69632
2496,368640,0.8888,0.125,128,1,8,32,1,4,182,0,69632
2512,373344,0.8963,0.125,128,1,8,32,1,4,182,0,69632
2528,374720,0.8957,0.125,128,1,8,32,1,4,182,0,69632
2544,375296,0.8926,0.125,128,1,8,32,1,4,182,0,69632
2560,376832,0.9053,0.125,128,1,8,32,1,4,182,0,69632
2576,377280,0.8799,0.125,128,1,8,32,1,4,182,0,69632
2592,377088,0.8828,0.125,128,1,8,32,1,4,182,0,69632
2608,381376,0.8848,0.125,128,1,8,32,1,4,182,0,69632
2624,380896,0.8934,0.125,128,1,8,32,1,4,182,0,69632
2640,386080,0.8951,0.125,128,1,8,32,1,4,182,0,69632
2656,389216,0.8989,0.125,128,1,8,32,1,4,182,0,69632
2672,388512,0.9056,0.125,128,1,8,32,1,4,182,0,69632
2688,391648,0.9002,0.125,128,1,8,32,1,4,182,0,69632
2704,395552,0.8944,0.125,128,1,8,32,1,4,182,0,69632
2720,397216,0.8892,0.125,128,1,8,32,1,4,182,0,69632
2736,396544,0.9025,0.125,128,1,8,32,1,4,182,0,69632
2752,399328,0.9004,0.125,128,1,8,32,1,4,182,0,69632
2768,403072,0.8985,0.125,128,1,8,32,1,4,182,0,69632
2784,404384,0.8985,0.125,128,1,8,32,1,4,182,0,69632
2800,404288,0.9051,0.125,128,1,8,32,1,4,182,0,69632
2816,406848,0.907,0.125,128,1,8,32,1,4,182,0,69632
2832,413504,0.895,0.125,128,1,8,32,1,4,182,0,69632
2848,415424,0.8977,0.125,128,1,8,32,1,4,182,0,69632
2864,417152,0.8978,0.125,128,1,8,32,1,4,182,0,69632
2880,419488,0.9067,0.125,128,1,8,32,1,4,182,0,69632
2896,419968,0.894,0.125,128,1,8,32,1,4,182,0,69632
2912,424352,0.8888,0.125,128,1,8,32,1,4,182,0,69632
2928,427392,0.8967,0.125,128,1,8,32,1,4,182,0,69632
2944,427584,0.9008,0.125,128,1,8,32,1,4,182,0,69632
2960,433024,0.8892,0.125,128,1,8,32,1,4,182,0,69632
2976,431744,0.8928,0.125,128,1,8,32,1,4,182,0,69632
2992,435872,0.8962,0.125,128,1,8,32,1,4,182,0,69632
3008,435232,0.8991,0.125,128,1,8,32,1,4,182,0,69632
3024,435520,0.9067,0.125,128,1,8,32,1,4,182,0,69632
3040,438016,0.9062,0.125,128,1,8,32,1,4,182,0,69632
3056,440064,0.9096,0.125,128,1,8,32,1,4,182,0,69632
3072,440064,0.9091,0.125,128,1,8,32,1,4,182,0,69632
3088,449216,0.897,0.125,128,1,8,32,1,4,182,0,69632
3104,452800,0.9007,0.125,128,1,8,32,1,4,182,0,69632
3120,453632,0.8997,0.125,128,1,8,32,1,4,182,0,69632
3136,457536,0.9005,0.125,128,1,8,32,1,4,182,0,69632
3152,458048,0.8857,0.125,128,1,8,32,1,4,182,0,69632
3168,460256,0.8865,0.125,128,1,8,32,1,4,182,0,69632
3184,460384,0.8866,0.125,128,1,8,32,1,4,182,0,69632
3200,461536,0.8953,0.125,128,1,8,32,1,4,182,0,69632
3216,466656,0.9046,0.125,128,1,8,32,1,4,182,0,69632
3232,467712,0.8986,0.125,128,1,8,32,1,4,182,0,69632
3248,470496,0.9056,0.125,128,1,8,32,1,4,182,0,69632
3264,473376,0.9102,0.125,128,1,8,32,1,4,182,0,69632
3280,472640,0.8974,0.125,128,1,8,32,1,4,182,0,69632
3296,478016,0.8928,0.125,128,1,8,32,1,4,182,0,69632
3312,477728,0.8979,0.125,128,1,8,32,1,4,182,0,69632
3328,478816,0.901,0.125,128,1,8,32,1,4,182,0,69632
3344,482752,0.8973,0.125,128,1,8,32,1,4,182,0,69632
3360,485216,0.9001,0.125,128,1,8,32,1,4,182,0,69632
3376,486528,0.8995,0.125,128,1,8,32,1,4,182,0,69632
3392,487840,0.8944,0.125,128,1,8,32,1,4,182,0,69632
3408,492288,0.9064,0.125,128,1,8,32,1,4,182,0,69632
3424,498144,0.9104,0.125,128,1,8,32,1,4,182,0,69632
3440,493152,0.9104,0.125,128,1,8,32,1,4,182,0,69632
3456,499296,0.9162,0.125,128,1,8,32,1,4,182,0,69632
3472,498272,0.9008,0.125,128,1,8,32,1,4,182,0,69632
3488,501216,0.9076,0.125,128,1,8,32,1,4,182,0,69632
3504,506464,0.9104,0.125,128,1,8,32,1,4,182,0,69632
3520,503584,0.9138,0.125,128,1,8,32,1,4,182,0,69632
3536,505504,0.9122,0.125,128,1,8,32,1,4,182,0,69632
3552,508416,0.9164,0.125,128,1,8,32,1,4,182,0,69632
3568,510144,0.9196,0.125,128,1,8,32,1,4,182,0,69632
3584,511808,0.9225,0.125,128,1,8,32,1,4,182,0,69632
3600,516640,0.9114,0.125,128,1,8,32,1,4,182,0,69632
3616,519520,0.9055,0.125,128,1,8,32,1,4,182,0,69632
3632,522112,0.9121,0.125,128,1,8,32,1,4,182,0,69632
3648,523680,0.9151,0.125,128,1,8,32,1,4,182,0,69632
3664,530496,0.9155,0.125,128,1,8,32,1,4,182,0,69632
3680,532896,0.9197,0.125,128,1,8,32,1,4,182,0,69632
3696,535904,0.9104,0.125,128,1,8,32,1,4,182,0,69632
3712,536704,0.9221,0.125,128,1,8,32,1,4,182,0,69632
3728,536800,0.9144,0.125,128,1,8,32,1,4,182,0,69632
3744,537984,0.9089,0.125,128,1,8,32,1,4,182,0,69632
3760,537312,0.9087,0.125,128,1,8,32,1,4,182,0,69632
3776,541408,0.9112,0.125,128,1,8,32,1,4,182,0,69632
3792,553472,0.9057,0.125,128,1,8,32,1,4,182,0,69632
3808,551392,0.9104,0.125,128,1,8,32,1,4,182,0,69632
3824,555424,0.9094,0.125,128,1,8,32,1,4,182,0,69632
3840,556160,0.9103,0.125,128,1,8,32,1,4,182,0,69632
3856,553376,0.9116,0.125,128,1,8,32,1,4,182,0,69632
3872,556288,0.9183,0.125,128,1,8,32,1,4,182,0,69632
3888,555808,0.9206,0.125,128,1,8,32,1,4,182,0,69632
3904,562240,0.9162,0.125,128,1,8,32,1,4,182,0,69632
3920,563680,0.9058,0.125,128,1,8,32,1,4,182,0,69632
3936,570656,0.9099,0.125,128,1,8,32,1,4,182,0,69632
3952,570720,0.9099,0.125,128,1,8,32,1,4,182,0,69632
3968,571456,0.9134,0.125,128,1,8,32,1,4,182,0,69632
3984,569984,0.9138,0.125,128,1,8,32,1,4,182,0,69632
4000,570592,0.9145,0.125,128,1,8,32,1,4,182,0,69632
4016,573888,0.9176,0.125,128,1,8,32,1,4,182,0,69632
4032,580288,0.9161,0.125,128,1,8,32,1,4,182,0,69632
4048,576512,0.9203,0.125,128,1,8,32,1,4,182,0,69632
4064,580704,0.9226,0.125,128,1,8,32,1,4,182,0,69632
4080,580672,0.9249,0.125,128,1,8,32,1,4,182,0,69632
4096,586432,0.9276,0.125,128,1,8,32,1,4,182,0,69632
4112,590368,0.9162,0.125,128,1,8,32,1,4,182,0,69632
4128,593056,0.9194,0.125,128,1,8,32,1,4,182,0,69632
4144,592960,0.9228,0.125,128,1,8,32,1,4,182,0,69632
4160,596256,0.925,0.125,128,1,8,32,1,4,182,0,69632
4176,600480,0.9174,0.125,128,1,8,32,1,4,182,0,69632
4192,600384,0.9214,0.125,128,1,8,32,1,4,182,0,69632
4208,602496,0.9176,0.125,128,1,8,32,1,4,182,0,69632
4224,606848,0.9249,0.125,128,1,8,32,1,4,182,0,69632
4240,604416,0.9185,0.125,128,1,8,32,1,4,182,0,69632
4256,606848,0.9147,0.125,128,1,8,32,1,4,182,0,69632
4272,610080,0.9241,0.125,128,1,8,32,1,4,182,0,69632
4288,609184,0.9202,0.125,128,1,8,32,1,4,182,0,69632
4304,611616,0.9167,0.125,128,1,8,32,1,4,182,0,69632
4320,612992,0.9233,0.125,128,1,8,32,1,4,182,0,69632
4336,616896,0.9219,0.125,128,1,8,32,1,4,182,0,69632
4352,618688,0.927,0.125,128,1,8,32,1,4,182,0,69632
4368,623776,0.9221,0.125,128,1,8,32,1,4,182,0,69632
4384,626784,0.9161,0.125,128,1,8,32,1,4,182,0,69632
4400,626752,0.9216,0.125,128,1,8,32,1,4,182,0,69632
4416,627776,0.9231,0.125,128,1,8,32,1,4,182,0,69632
4432,627936,0.924,0.125,128,1,8,32,1,4,182,0,69632
4448,630240,0.9214,0.125,128,1,8,32,1,4,182,0,69632
4464,633792,0.924,0.125,128,1,8,32,1,4,182,0,69632
4480,633120,0.929,0.125,128,1,8,32,1,4,182,0,69632
4496,640992,0.918,0.125,128,1,8,32,1,4,182,0,69632
4512,643584,0.9234,0.125,128,1,8,32,1,4,182,0,69632
4528,643424,0.9205,0.125,128,1,8,32,1,4,182,0,69632
4544,649312,0.9237,0.125,128,1,8,32,1,4,182,0,69632
4560,647072,0.9177,0.125,128,1,8,32,1,4,182,0,69632
4576,649888,0.9164,0.125,128,1,8,32,1,4,182,0,69632
4592,651680,0.9204,0.125,128,1,8,32,1,4,182,0,69632
4608,652704,0.9254,0.125,128,1,8,32,1,4,182,0,69632
4624,654432,0.9218,0.125,128,1,8,32,1,4,182,0,69632
4640,657888,0.921,0.125,128,1,8,32,1,4,182,0,69632
4656,655968,0.9252,0.125,128,1,8,32,1,4,182,0,69632
4672,660608,0.9255,0.125,128,1,8,32,1,4,182,0,69632
4688,664256,0.9217,0.125,128,1,8,32,1,4,182,0,69632
4704,668256,0.9292,0.125,128,1,8,32,1,4,182,0,69632
4720,668928,0.927,0.125,128,1,8,32,1,4,182,0,69632
4736,668864,0.9294,0.125,128,1,8,32,1,4,182,0,69632
4752,674048,0.9261,0.125,128,1,8,32,1,4,182,0,69632
4768,674944,0.926,0.125,128,1,8,32,1,4,182,0,69632
4784,680768,0.926,0.125,128,1,8,32,1,4,182,0,69632
4800,679360,0.9277,0.125,128,1,8,32,1,4,182,0,69632
4816,682144,0.9252,0.125,128,1,8,32,1,4,182,0,69632
4832,687008,0.9224,0.125,128,1,8,32,1,4,182,0,69632
4848,687040,0.9242,0.125,128,1,8,32,1,4,182,0,69632
4864,692864,0.9261,0.125,128,1,8,32,1,4,182,0,69632
4880,689856,0.9275,0.125,128,1,8,32,1,4,182,0,69632
4896,690880,0.925,0.125,128,1,8,32,1,4,182,0,69632
4912,692352,0.9288,0.125,128,1,8,32,1,4,182,0,69632
4928,693632,0.9295,0.125,128,1,8,32,1,4,182,0,69632
4944,698560,0.9209,0.125,128,1,8,32,1,4,182,0,69632
4960,703808,0.9302,0.125,128,1,8,32,1,4,182,0,69632
4976,701856,0.9244,0.125,128,1,8,32,1,4,182,0,69632
4992,703072,0.9256,0.125,128,1,8,32,1,4,182,0,69632
5008,713376,0.9198,0.125,128,1,8,32,1,4,182,0,69632
5024,713024,0.926,0.125,128,1,8,32,1,4,182,0,69632
5040,714944,0.9228,0.125,128,1,8,32,1,4,182,0,69632
5056,716224,0.9251,0.125,128,1,8,32,1,4,182,0,69632
5072,717504,0.9256,0.125,128,1,8,32,1,4,182,0,69632
5088,721408,0.9308,0.125,128,1,8,32,1,4,182,0,69632
5104,724288,0.9303,0.125,128,1,8,32,1,4,182,0,69632
5120,727200,0.9284,0.125,128,1,8,32,1,4,182,0,69632
5136,727008,0.9193,0.125,128,1,8,32,1,4,182,0,69632
5152,729088,0.9199,0.125,128,1,8,32,1,4,182,0,69632
5168,733760,0.9196,0.125,128,1,8,32,1,4,182,0,69632
5184,732576,0.9231,0.125,128,1,8,32,1,4,182,0,69632
5200,733792,0.9291,0.125,128,1,8,32,1,4,182,0,69632
5216,736864,0.9293,0.125,128,1,8,32,1,4,182,0,69632
5232,736096,0.9268,0.125,128,1,8,32,1,4,182,0,69632
5248,742464,0.9342,0.125,128,1,8,32,1,4,182,0,69632
5264,752416,0.9245,0.125,128,1,8,32,1,4,182,0,69632
5280,755744,0.9256,0.125,128,1,8,32,1,4,182,0,69632
5296,752512,0.9231,0.125,128,1,8,32,1,4,182,0,69632
5312,755904,0.9233,0.125,128,1,8,32,1,4,182,0,69632
5328,753248,0.9215,0.125,128,1,8,32,1,4,182,0,69632
5344,754112,0.9243,0.125,128,1,8,32,1,4,182,0,69632
5360,761600,0.9237,0.125,128,1,8,32,1,4,182,0,69632
5376,764480,0.9297,0.125,128,1,8,32,1,4,182,0,69632
5392,764864,0.9258,0.125,128,1,8,32,1,4,182,0,69632
5408,772576,0.9292,0.125,128,1,8,32,1,4,182,0,69632
5424,769408,0.934,0.125,128,1,8,32,1,4,182,0,69632
5440,773088,0.9306,0.125,128,1,8,32,1,4,182,0,69632
5456,768832,0.9208,0.125,128,1,8,32,1,4,182,0,69632
5472,770240,0.926,0.125,128,1,8,32,1,4,182,0,69632
5488,774848,0.9244,0.125,128,1,8,32,1,4,182,0,69632
5504,776832,0.9242,0.125,128,1,8,32,1,4,182,0,69632
5520,792032,0.9183,0.125,128,1,8,32,1,4,182,0,69632
5536,792704,0.9224,0.125,128,1,8,32,1,4,182,0,69632
5552,791808,0.9227,0.125,128,1,8,32,1,4,182,0,69632
5568,797600,0.9224,0.125,128,1,8,32,1,4,182,0,69632
5584,791136,0.9118,0.125,128,1,8,32,1,4,182,0,69632
5600,792992,0.9157,0.125,128,1,8,32,1,4,182,0,69632
5616,796352,0.9165,0.125,128,1,8,32,1,4,182,0,69632
5632,799968,0.9188,0.125,128,1,8,32,1,4,182,0,69632
5648,800832,0.9306,0.125,128,1,8,32,1,4,182,0,69632
5664,798752,0.9306,0.125,128,1,8,32,1,4,182,0,69632
5680,805312,0.9313,0.125,128,1,8,32,1,4,182,0,69632
5696,803904,0.9305,0.125,128,1,8,32,1,4,182,0,69632
5712,823456,0.9232,0.125,128,1,8,32,1,4,182,0,69632
5728,824800,0.924,0.125,128,1,8,32,1,4,182,0,69632
5744,826784,0.9262,0.125,128,1,8,32,1,4,182,0,69632
5760,828160,0.9288,0.125,128,1,8,32,1,4,182,0,69632
5776,815872,0.9177,0.125,128,1,8,32,1,4,182,0,69632
5792,819040,0.919,0.125,128,1,8,32,1,4,182,0,69632
5808,823616,0.9186,0.125,128,1,8,32,1,4,182,0,69632
5824,825120,0.9203,0.125,128,1,8,32,1,4,182,0,69632
5840,820800,0.9334,0.125,128,1,8,32,1,4,182,0,69632
5856,823872,0.9332,0.125,128,1,8,32,1,4,182,0,69632
5872,824224,0.9331,0.125,128,1,8,32,1,4,182,0,69632
5888,828512,0.936,0.125,128,1,8,32,1,4,182,0,69632
5904,839360,0.9192,0.125,128,1,8,32,1,4,182,0,69632
5920,837600,0.9214,0.125,128,1,8,32,1,4,182,0,69632
5936,839456,0.9223,0.125,128,1,8,32,1,4,182,0,69632
5952,842784,0.9257,0.125,128,1,8,32,1,4,182,0,69632
5968,844416,0.9291,0.125,128,1,8,32,1,4,182,0,69632
5984,847104,0.9264,0.125,128,1,8,32,1,4,182,0,69632
6000,847296,0.9287,0.125,128,1,8,32,1,4,182,0,69632
6016,849536,0.929,0.125,128,1,8,32,1,4,182,0,69632
6032,853856,0.9241,0.125,128,1,8,32,1,4,182,0,69632
6048,854336,0.9212,0.125,128,1,8,32,1,4,182,0,69632
6064,854464,0.9251,0.125,128,1,8,32,1,4,182,0,69632
6080,857568,0.9273,0.125,128,1,8,32,1,4,182,0,69632
6096,852768,0.9332,0.125,128,1,8,32,1,4,182,0,69632
6112,860640,0.9301,0.125,128,1,8,32,1,4,182,0,69632
6128,859328,0.9335,0.125,128,1,8,32,1,4,182,0,69632
6144,860768,0.9344,0.125,128,1,8,32,1,4,182,0,69632
6160,869088,0.9335,0.125,128,1,8,32,1,4,182,0,69632
6176,873568,0.9293,0.125,128,1,8,32,1,4,182,0,69632
6192,871360,0.93,0.125,128,1,8,32,1,4,182,0,69632
6208,879104,0.9324,0.125,128,1,8,32,1,4,182,0,69632
6224,877600,0.9282,0.125,128,1,8,32,1,4,182,0,69632
6240,879552,0.9238,0.125,128,1,8,32,1,4,182,0,69632
6256,882176,0.9288,0.125,128,1,8,32,1,4,182,0,69632
6272,886912,0.931,0.125,128,1,8,32,1,4,182,0,69632
6288,884768,0.9208,0.125,128,1,8,32,1,4,182,0,69632
6304,891328,0.9227,0.125,128,1,8,32,1,4,182,0,69632
6320,889952,0.9229,0.125,128,1,8,32,1,4,182,0,69632
6336,889600,0.9224,0.125,128,1,8,32,1,4,182,0,69632
6352,906752,0.9131,0.125,128,1,8,32,1,4,182,0,69632
6368,902880,0.9138,0.125,128,1,8,32,1,4,182,0,69632
6384,909888,0.9138,0.125,128,1,8,32,1,4,182,0,69632
6400,907392,0.9213,0.125,128,1,8,32,1,4,182,0,69632
6416,910944,0.9278,0.125,128,1,8,32,1,4,182,0,69632
6432,905920,0.931,0.125,128,1,8,32,1,4,182,0,69632
6448,907680,0.9255,0.125,128,1,8,32,1,4,182,0,69632
6464,909952,0.9313,0.125,128,1,8,32,1,4,182,0,69632
6480,922912,0.9196,0.125,128,1,8,32,1,4,182,0,69632
6496,926304,0.9193,0.125,128,1,8,32,1,4,182,0,69632
6512,930240,0.9245,0.125,128,1,8,32,1,4,182,0,69632
6528,933248,0.9249,0.125,128,1,8,32,1,4,182,0,69632
6544,928288,0.9198,0.125,128,1,8,32,1,4,182,0,69632
6560,928288,0.9251,0.125,128,1,8,32,1,4,182,0,69632
