tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
880,11872,0.388,0.125,256,1,1,32,1,4,182,0,69632
896,11904,0.3888,0.125,256,1,1,32,1,4,182,0,69632
912,11872,0.3959,0.125,256,1,1,32,1,4,182,0,69632
928,11808,0.3857,0.125,256,1,1,32,1,4,182,0,69632
944,11808,0.4006,0.125,256,1,1,32,1,4,182,0,69632
960,11776,0.4111,0.125,256,1,1,32,1,4,182,0,69632
976,12448,0.4047,0.125,256,1,1,32,1,4,182,0,69632
992,11776,0.4123,0.125,256,1,1,32,1,4,182,0,69632
1008,11936,0.4165,0.125,256,1,1,32,1,4,182,0,69632
1024,12320,0.4187,0.125,256,1,1,32,1,4,182,0,69632
1040,13728,0.3911,0.125,256,1,1,32,1,4,182,0,69632
1056,13536,0.3998,0.125,256,1,1,32,1,4,182,0,69632
1072,13632,0.4094,0.125,256,1,1,32,1,4,182,0,69632
1088,13440,0.4114,0.125,256,1,1,32,1,4,182,0,69632
1104,13760,0.418,0.125,256,1,1,32,1,4,182,0,69632
1120,13760,0.4113,0.125,256,1,1,32,1,4,182,0,69632
1136,14016,0.4208,0.125,256,1,1,32,1,4,182,0,69632
1152,13952,0.4255,0.125,256,1,1,32,1,4,182,0,69632
1168,14176,0.4331,0.125,256,1,1,32,1,4,182,0,69632
1184,14240,0.44,0.125,256,1,1,32,1,4,182,0,69632
1200,14304,0.4231,0.125,256,1,1,32,1,4,182,0,69632
1216,14176,0.4355,0.125,256,1,1,32,1,4,182,0,69632
1232,15104,0.4459,0.125,256,1,1,32,1,4,182,0,69632
1248,14848,0.4526,0.125,256,1,1,32,1,4,182,0,69632
1264,14784,0.4441,0.125,256,1,1,32,1,4,182,0,69632
1280,14368,0.4648,0.125,256,1,1,32,1,4,182,0,69632
1296,15008,0.4755,0.125,256,1,1,32,1,4,182,0,69632
1312,15136,0.4814,0.125,256,1,1,32,1,4,182,0,69632
1328,15040,0.474,0.125,256,1,1,32,1,4,182,0,69632
1344,15520,0.4744,0.125,256,1,1,32,1,4,182,0,69632
1360,16128,0.4756,0.125,256,1,1,32,1,4,182,0,69632
1376,16672,0.4867,0.125,256,1,1,32,1,4,182,0,69632
1392,16224,0.4913,0.125,256,1,1,32,1,4,182,0,69632
1408,16000,0.4989,0.125,256,1,1,32,1,4,182,0,69632
1424,16864,0.4896,0.125,256,1,1,32,1,4,182,0,69632
1440,17248,0.5043,0.125,256,1,1,32,1,4,182,0,69632
1456,17024,0.4968,0.125,256,1,1,32,1,4,182,0,69632
1472,17120,0.4974,0.125,256,1,1,32,1,4,182,0,69632
1488,18112,0.4888,0.125,256,1,1,32,1,4,182,0,69632
1504,18560,0.4805,0.125,256,1,1,32,1,4,182,0,69632
1520,18144,0.4814,0.125,256,1,1,32,1,4,182,0,69632
1536,18368,0.4849,0.125,256,1,1,32,1,4,182,0,69632
1552,19200,0.4913,0.125,256,1,1,32,1,4,182,0,69632
1568,19968,0.495,0.125,256,1,1,32,1,4,182,0,69632
1584,19872,0.4885,0.125,256,1,1,32,1,4,182,0,69632
1600,19648,0.5019,0.125,256,1,1,32,1,4,182,0,69632
1616,20032,0.5017,0.125,256,1,1,32,1,4,182,0,69632
1632,20352,0.5104,0.125,256,1,1,32,1,4,182,0,69632
1648,20928,0.5035,0.125,256,1,1,32,1,4,182,0,69632
1664,20320,0.51,0.125,256,1,1,32,1,4,182,0,69632
1680,20768,0.5076,0.125,256,1,1,32,1,4,182,0,69632
1696,20896,0.5224,0.125,256,1,1,32,1,4,182,0,69632
1712,21344,0.5146,0.125,256,1,1,32,1,4,182,0,69632
1728,21248,0.5201,0.125,256,1,1,32,1,4,182,0,69632
1744,22464,0.5225,0.125,256,1,1,32,1,4,182,0,69632
1760,22624,0.5326,0.125,256,1,1,32,1,4,182,0,69632
1776,22368,0.5193,0.125,256,1,1,32,1,4,182,0,69632
1792,22048,0.533,0.125,256,1,1,32,1,4,182,0,69632
1808,22432,0.5375,0.125,256,1,1,32,1,4,182,0,69632
1824,22336,0.5458,0.125,256,1,1,32,1,4,182,0,69632
1840,22528,0.5526,0.125,256,1,1,32,1,4,182,0,69632
1856,23232,0.5608,0.125,256,1,1,32,1,4,182,0,69632
1872,23232,0.5561,0.125,256,1,1,32,1,4,182,0,69632
1888,23008,0.568,0.125,256,1,1,32,1,4,182,0,69632
1904,24288,0.573,0.125,256,1,1,32,1,4,182,0,69632
1920,23360,0.5718,0.125,256,1,1,32,1,4,182,0,69632
1936,23968,0.5681,0.125,256,1,1,32,1,4,182,0,69632
1952,23936,0.5725,0.125,256,1,1,32,1,4,182,0,69632
1968,24192,0.5741,0.125,256,1,1,32,1,4,182,0,69632
1984,24672,0.5679,0.125,256,1,1,32,1,4,182,0,69632
2000,24352,0.5749,0.125,256,1,1,32,1,4,182,0,69632
2016,25248,0.5745,0.125,256,1,1,32,1,4,182,0,69632
2032,25216,0.5558,0.125,256,1,1,32,1,4,182,0,69632
2048,25824,0.5801,0.125,256,1,1,32,1,4,182,0,69632
2064,26432,0.5636,0.125,256,1,1,32,1,4,182,0,69632
2080,26720,0.5484,0.125,256,1,1,32,1,4,182,0,69632
2096,27392,0.565,0.125,256,1,1,32,1,4,182,0,69632
2112,26368,0.5605,0.125,256,1,1,32,1,4,182,0,69632
2128,26912,0.5761,0.125,256,1,1,32,1,4,182,0,69632
2144,27712,0.5797,0.125,256,1,1,32,1,4,182,0,69632
2160,26880,0.5805,0.125,256,1,1,32,1,4,182,0,69632
2176,28128,0.579,0.125,256,1,1,32,1,4,182,0,69632
2192,27840,0.5787,0.125,256,1,1,32,1,4,182,0,69632
2208,27904,0.5791,0.125,256,1,1,32,1,4,182,0,69632
2224,28224,0.5881,0.125,256,1,1,32,1,4,182,0,69632
2240,28448,0.5846,0.125,256,1,1,32,1,4,182,0,69632
2256,28864,0.5834,0.125,256,1,1,32,1,4,182,0,69632
2272,29632,0.5737,0.125,256,1,1,32,1,4,182,0,69632
2288,29024,0.5996,0.125,256,1,1,32,1,4,182,0,69632
2304,28672,0.5951,0.125,256,1,1,32,1,4,182,0,69632
2320,29920,0.578,0.125,256,1,1,32,1,4,182,0,69632
2336,29216,0.6091,0.125,256,1,1,32,1,4,182,0,69632
2352,30080,0.6155,0.125,256,1,1,32,1,4,182,0,69632
2368,29344,0.605,0.125,256,1,1,32,1,4,182,0,69632
2384,30272,0.6061,0.125,256,1,1,32,1,4,182,0,69632
2400,30016,0.5723,0.125,256,1,1,32,1,4,182,0,69632
2416,30560,0.6062,0.125,256,1,1,32,1,4,182,0,69632
2432,30816,0.6141,0.125,256,1,1,32,1,4,182,0,69632
2448,31552,0.6096,0.125,256,1,1,32,1,4,182,0,69632
2464,30784,0.6183,0.125,256,1,1,32,1,4,182,0,69632
2480,30720,0.6165,0.125,256,1,1,32,1,4,182,0,69632
2496,31008,0.6341,0.125,256,1,1,32,1,4,182,0,69632
2512,30848,0.6279,0.125,256,1,1,32,1,4,182,0,69632
2528,32864,0.5952,0.125,256,1,1,32,1,4,182,0,69632
2544,32192,0.6187,0.125,256,1,1,32,1,4,182,0,69632
2560,31488,0.6212,0.125,256,1,1,32,1,4,182,0,69632
2576,33120,0.5987,0.125,256,1,1,32,1,4,182,0,69632
2592,34496,0.6066,0.125,256,1,1,32,1,4,182,0,69632
2608,33568,0.598,0.125,256,1,1,32,1,4,182,0,69632
2624,33824,0.6202,0.125,256,1,1,32,1,4,182,0,69632
2640,33760,0.6138,0.125,256,1,1,32,1,4,182,0,69632
2656,34528,0.6004,0.125,256,1,1,32,1,4,182,0,69632
2672,34592,0.6053,0.125,256,1,1,32,1,4,182,0,69632
2688,34208,0.611,0.125,256,1,1,32,1,4,182,0,69632
2704,35072,0.6214,0.125,256,1,1,32,1,4,182,0,69632
2720,34240,0.619,0.125,256,1,1,32,1,4,182,0,69632
2736,34272,0.6317,0.125,256,1,1,32,1,4,182,0,69632
2752,34880,0.6215,0.125,256,1,1,32,1,4,182,0,69632
2768,35680,0.6207,0.125,256,1,1,32,1,4,182,0,69632
2784,35648,0.6322,0.125,256,1,1,32,1,4,182,0,69632
2800,35584,0.6333,0.125,256,1,1,32,1,4,182,0,69632
2816,35904,0.6218,0.125,256,1,1,32,1,4,182,0,69632
2832,36864,0.6488,0.125,256,1,1,32,1,4,182,0,69632
2848,35840,0.6471,0.125,256,1,1,32,1,4,182,0,69632
2864,35488,0.6542,0.125,256,1,1,32,1,4,182,0,69632
2880,36256,0.6449,0.125,256,1,1,32,1,4,182,0,69632
2896,36192,0.6497,0.125,256,1,1,32,1,4,182,0,69632
2912,36576,0.6564,0.125,256,1,1,32,1,4,182,0,69632
2928,36128,0.6447,0.125,256,1,1,32,1,4,182,0,69632
2944,37312,0.6667,0.125,256,1,1,32,1,4,182,0,69632
2960,37728,0.6493,0.125,256,1,1,32,1,4,182,0,69632
2976,37216,0.6356,0.125,256,1,1,32,1,4,182,0,69632
2992,37344,0.6427,0.125,256,1,1,32,1,4,182,0,69632
3008,38432,0.6494,0.125,256,1,1,32,1,4,182,0,69632
3024,43936,0.5939,0.125,256,1,1,32,1,4,182,0,69632
3040,45568,0.5912,0.125,256,1,1,32,1,4,182,0,69632
3056,43968,0.6153,0.125,256,1,1,32,1,4,182,0,69632
3072,44256,0.6156,0.125,256,1,1,32,1,4,182,0,69632
3088,40256,0.6445,0.125,256,1,1,32,1,4,182,0,69632
3104,39424,0.6373,0.125,256,1,1,32,1,4,182,0,69632
3120,39776,0.6545,0.125,256,1,1,32,1,4,182,0,69632
3136,39744,0.6561,0.125,256,1,1,32,1,4,182,0,69632
3152,41120,0.6358,0.125,256,1,1,32,1,4,182,0,69632
3168,40128,0.6553,0.125,256,1,1,32,1,4,182,0,69632
3184,40384,0.6369,0.125,256,1,1,32,1,4,182,0,69632
3200,40384,0.65,0.125,256,1,1,32,1,4,182,0,69632
3216,42240,0.6476,0.125,256,1,1,32,1,4,182,0,69632
3232,41216,0.6367,0.125,256,1,1,32,1,4,182,0,69632
3248,42336,0.6603,0.125,256,1,1,32,1,4,182,0,69632
3264,41952,0.6588,0.125,256,1,1,32,1,4,182,0,69632
3280,41824,0.6553,0.125,256,1,1,32,1,4,182,0,69632
3296,41984,0.6637,0.125,256,1,1,32,1,4,182,0,69632
3312,41472,0.652,0.125,256,1,1,32,1,4,182,0,69632
3328,42560,0.6602,0.125,256,1,1,32,1,4,182,0,69632
3344,41440,0.6915,0.125,256,1,1,32,1,4,182,0,69632
3360,42720,0.672,0.125,256,1,1,32,1,4,182,0,69632
3376,41728,0.677,0.125,256,1,1,32,1,4,182,0,69632
3392,41312,0.6837,0.125,256,1,1,32,1,4,182,0,69632
3408,42656,0.6763,0.125,256,1,1,32,1,4,182,0,69632
3424,42080,0.6949,0.125,256,1,1,32,1,4,182,0,69632
3440,43040,0.6797,0.125,256,1,1,32,1,4,182,0,69632
3456,42752,0.6797,0.125,256,1,1,32,1,4,182,0,69632
3472,43936,0.6842,0.125,256,1,1,32,1,4,182,0,69632
3488,42400,0.6796,0.125,256,1,1,32,1,4,182,0,69632
3504,43520,0.6836,0.125,256,1,1,32,1,4,182,0,69632
3520,43104,0.6891,0.125,256,1,1,32,1,4,182,0,69632
3536,43776,0.6898,0.125,256,1,1,32,1,4,182,0,69632
3552,43680,0.6992,0.125,256,1,1,32,1,4,182,0,69632
3568,44064,0.6791,0.125,256,1,1,32,1,4,182,0,69632
3584,43584,0.7107,0.125,256,1,1,32,1,4,182,0,69632
3600,45984,0.6832,0.125,256,1,1,32,1,4,182,0,69632
3616,45056,0.6766,0.125,256,1,1,32,1,4,182,0,69632
3632,45664,0.6845,0.125,256,1,1,32,1,4,182,0,69632
3648,45344,0.6789,0.125,256,1,1,32,1,4,182,0,69632
3664,45216,0.6779,0.125,256,1,1,32,1,4,182,0,69632
3680,45216,0.6627,0.125,256,1,1,32,1,4,182,0,69632
3696,45312,0.684,0.125,256,1,1,32,1,4,182,0,69632
3712,46304,0.6894,0.125,256,1,1,32,1,4,182,0,69632
3728,46976,0.6946,0.125,256,1,1,32,1,4,182,0,69632
3744,45888,0.6979,0.125,256,1,1,32,1,4,182,0,69632
3760,46848,0.6946,0.125,256,1,1,32,1,4,182,0,69632
3776,46144,0.6773,0.125,256,1,1,32,1,4,182,0,69632
3792,47232,0.6929,0.125,256,1,1,32,1,4,182,0,69632
3808,46880,0.7002,0.125,256,1,1,32,1,4,182,0,69632
3824,47968,0.6887,0.125,256,1,1,32,1,4,182,0,69632
3840,46944,0.6934,0.125,256,1,1,32,1,4,182,0,69632
3856,45760,0.6982,0.125,256,1,1,32,1,4,182,0,69632
3872,46528,0.7204,0.125,256,1,1,32,1,4,182,0,69632
3888,47552,0.7164,0.125,256,1,1,32,1,4,182,0,69632
3904,46784,0.7221,0.125,256,1,1,32,1,4,182,0,69632
3920,48288,0.6935,0.125,256,1,1,32,1,4,182,0,69632
3936,47104,0.7127,0.125,256,1,1,32,1,4,182,0,69632
3952,48192,0.7038,0.125,256,1,1,32,1,4,182,0,69632
3968,48608,0.7181,0.125,256,1,1,32,1,4,182,0,69632
3984,47296,0.6982,0.125,256,1,1,32,1,4,182,0,69632
4000,48384,0.7227,0.125,256,1,1,32,1,4,182,0,69632
4016,48064,0.7106,0.125,256,1,1,32,1,4,182,0,69632
4032,47808,0.7027,0.125,256,1,1,32,1,4,182,0,69632
4048,48352,0.6943,0.125,256,1,1,32,1,4,182,0,69632
4064,48960,0.7106,0.125,256,1,1,32,1,4,182,0,69632
4080,48640,0.7098,0.125,256,1,1,32,1,4,182,0,69632
4096,49440,0.7123,0.125,256,1,1,32,1,4,182,0,69632
4112,48160,0.7074,0.125,256,1,1,32,1,4,182,0,69632
4128,50688,0.7085,0.125,256,1,1,32,1,4,182,0,69632
4144,50432,0.7009,0.125,256,1,1,32,1,4,182,0,69632
4160,50624,0.7189,0.125,256,1,1,32,1,4,182,0,69632
4176,53440,0.6937,0.125,256,1,1,32,1,4,182,0,69632
4192,54720,0.7001,0.125,256,1,1,32,1,4,182,0,69632
4208,53952,0.7052,0.125,256,1,1,32,1,4,182,0,69632
4224,53696,0.6999,0.125,256,1,1,32,1,4,182,0,69632
4240,51904,0.6827,0.125,256,1,1,32,1,4,182,0,69632
4256,51648,0.7066,0.125,256,1,1,32,1,4,182,0,69632
4272,50688,0.7036,0.125,256,1,1,32,1,4,182,0,69632
4288,51712,0.6939,0.125,256,1,1,32,1,4,182,0,69632
4304,52032,0.7055,0.125,256,1,1,32,1,4,182,0,69632
4320,52672,0.7036,0.125,256,1,1,32,1,4,182,0,69632
4336,52608,0.7113,0.125,256,1,1,32,1,4,182,0,69632
4352,51968,0.7169,0.125,256,1,1,32,1,4,182,0,69632
4368,52512,0.7171,0.125,256,1,1,32,1,4,182,0,69632
4384,52736,0.7346,0.125,256,1,1,32,1,4,182,0,69632
4400,52768,0.7145,0.125,256,1,1,32,1,4,182,0,69632
4416,51680,0.7205,0.125,256,1,1,32,1,4,182,0,69632
4432,53440,0.7209,0.125,256,1,1,32,1,4,182,0,69632
4448,53472,0.7249,0.125,256,1,1,32,1,4,182,0,69632
4464,52448,0.7396,0.125,256,1,1,32,1,4,182,0,69632
4480,52064,0.7393,0.125,256,1,1,32,1,4,182,0,69632
4496,53152,0.7162,0.125,256,1,1,32,1,4,182,0,69632
4512,52928,0.7245,0.125,256,1,1,32,1,4,182,0,69632
4528,53152,0.7161,0.125,256,1,1,32,1,4,182,0,69632
4544,54048,0.7216,0.125,256,1,1,32,1,4,182,0,69632
4560,54336,0.7293,0.125,256,1,1,32,1,4,182,0,69632
4576,53664,0.7292,0.125,256,1,1,32,1,4,182,0,69632
4592,54464,0.7283,0.125,256,1,1,32,1,4,182,0,69632
4608,54432,0.711,0.125,256,1,1,32,1,4,182,0,69632
4624,55168,0.7106,0.125,256,1,1,32,1,4,182,0,69632
4640,54944,0.7319,0.125,256,1,1,32,1,4,182,0,69632
4656,55360,0.7225,0.125,256,1,1,32,1,4,182,0,69632
4672,55040,0.7366,0.125,256,1,1,32,1,4,182,0,69632
4688,54944,0.7216,0.125,256,1,1,32,1,4,182,0,69632
4704,56352,0.7196,0.125,256,1,1,32,1,4,182,0,69632
4720,56000,0.7357,0.125,256,1,1,32,1,4,182,0,69632
4736,56832,0.7298,0.125,256,1,1,32,1,4,182,0,69632
4752,56288,0.7272,0.125,256,1,1,32,1,4,182,0,69632
4768,56576,0.7351,0.125,256,1,1,32,1,4,182,0,69632
4784,56960,0.7401,0.125,256,1,1,32,1,4,182,0,69632
4800,56512,0.7253,0.125,256,1,1,32,1,4,182,0,69632
4816,56384,0.7361,0.125,256,1,1,32,1,4,182,0,69632
4832,56416,0.7285,0.125,256,1,1,32,1,4,182,0,69632
4848,56256,0.7403,0.125,256,1,1,32,1,4,182,0,69632
4864,56608,0.737,0.125,256,1,1,32,1,4,182,0,69632
4880,57696,0.7546,0.125,256,1,1,32,1,4,182,0,69632
4896,57024,0.753,0.125,256,1,1,32,1,4,182,0,69632
4912,57504,0.7375,0.125,256,1,1,32,1,4,182,0,69632
4928,57632,0.7352,0.125,256,1,1,32,1,4,182,0,69632
4944,56672,0.7372,0.125,256,1,1,32,1,4,182,0,69632
4960,56992,0.7392,0.125,256,1,1,32,1,4,182,0,69632
4976,58464,0.7564,0.125,256,1,1,32,1,4,182,0,69632
4992,57504,0.7575,0.125,256,1,1,32,1,4,182,0,69632
5008,58752,0.7484,0.125,256,1,1,32,1,4,182,0,69632
5024,58144,0.7429,0.125,256,1,1,32,1,4,182,0,69632
5040,57728,0.7547,0.125,256,1,1,32,1,4,182,0,69632
5056,58656,0.7651,0.125,256,1,1,32,1,4,182,0,69632
5072,57888,0.7354,0.125,256,1,1,32,1,4,182,0,69632
5088,57952,0.7604,0.125,256,1,1,32,1,4,182,0,69632
5104,58880,0.7552,0.125,256,1,1,32,1,4,182,0,69632
5120,58752,0.7444,0.125,256,1,1,32,1,4,182,0,69632
5136,60032,0.7423,0.125,256,1,1,32,1,4,182,0,69632
5152,60160,0.7377,0.125,256,1,1,32,1,4,182,0,69632
5168,60608,0.7504,0.125,256,1,1,32,1,4,182,0,69632
5184,59456,0.7298,0.125,256,1,1,32,1,4,182,0,69632
5200,60768,0.7246,0.125,256,1,1,32,1,4,182,0,69632
5216,60960,0.7397,0.125,256,1,1,32,1,4,182,0,69632
5232,60000,0.7309,0.125,256,1,1,32,1,4,182,0,69632
5248,61152,0.7455,0.125,256,1,1,32,1,4,182,0,69632
5264,61408,0.7446,0.125,256,1,1,32,1,4,182,0,69632
5280,61696,0.7563,0.125,256,1,1,32,1,4,182,0,69632
5296,61632,0.741,0.125,256,1,1,32,1,4,182,0,69632
5312,60544,0.7566,0.125,256,1,1,32,1,4,182,0,69632
5328,61600,0.7288,0.125,256,1,1,32,1,4,182,0,69632
5344,61760,0.735,0.125,256,1,1,32,1,4,182,0,69632
5360,62272,0.7542,0.125,256,1,1,32,1,4,182,0,69632
5376,61440,0.7605,0.125,256,1,1,32,1,4,182,0,69632
5392,61408,0.7599,0.125,256,1,1,32,1,4,182,0,69632
5408,61760,0.7587,0.125,256,1,1,32,1,4,182,0,69632
5424,61312,0.7475,0.125,256,1,1,32,1,4,182,0,69632
5440,62048,0.7602,0.125,256,1,1,32,1,4,182,0,69632
5456,62976,0.759,0.125,256,1,1,32,1,4,182,0,69632
5472,62528,0.7731,0.125,256,1,1,32,1,4,182,0,69632
5488,61952,0.7536,0.125,256,1,1,32,1,4,182,0,69632
5504,62752,0.7673,0.125,256,1,1,32,1,4,182,0,69632
5520,63328,0.7705,0.125,256,1,1,32,1,4,182,0,69632
5536,62848,0.7569,0.125,256,1,1,32,1,4,182,0,69632
5552,63168,0.7663,0.125,256,1,1,32,1,4,182,0,69632
5568,63264,0.7668,0.125,256,1,1,32,1,4,182,0,69632
5584,63648,0.761,0.125,256,1,1,32,1,4,182,0,69632
5600,63392,0.7503,0.125,256,1,1,32,1,4,182,0,69632
5616,64736,0.7657,0.125,256,1,1,32,1,4,182,0,69632
5632,64672,0.7593,0.125,256,1,1,32,1,4,182,0,69632
5648,64096,0.7473,0.125,256,1,1,32,1,4,182,0,69632
5664,65184,0.7479,0.125,256,1,1,32,1,4,182,0,69632
5680,65088,0.7691,0.125,256,1,1,32,1,4,182,0,69632
5696,64992,0.7599,0.125,256,1,1,32,1,4,182,0,69632
5712,66592,0.712,0.125,256,1,1,32,1,4,182,0,69632
5728,66272,0.7396,0.125,256,1,1,32,1,4,182,0,69632
5744,67616,0.721,0.125,256,1,1,32,1,4,182,0,69632
5760,66336,0.7304,0.125,256,1,1,32,1,4,182,0,69632
5776,66336,0.7628,0.125,256,1,1,32,1,4,182,0,69632
5792,65824,0.7578,0.125,256,1,1,32,1,4,182,0,69632
5808,67008,0.7547,0.125,256,1,1,32,1,4,182,0,69632
5824,66336,0.7624,0.125,256,1,1,32,1,4,182,0,69632
5840,66336,0.749,0.125,256,1,1,32,1,4,182,0,69632
5856,67296,0.7578,0.125,256,1,1,32,1,4,182,0,69632
5872,67264,0.7498,0.125,256,1,1,32,1,4,182,0,69632
5888,66560,0.7554,0.125,256,1,1,32,1,4,182,0,69632
5904,66656,0.7735,0.125,256,1,1,32,1,4,182,0,69632
5920,65760,0.7719,0.125,256,1,1,32,1,4,182,0,69632
5936,66304,0.7663,0.125,256,1,1,32,1,4,182,0,69632
5952,66304,0.7743,0.125,256,1,1,32,1,4,182,0,69632
5968,67584,0.7764,0.125,256,1,1,32,1,4,182,0,69632
5984,67616,0.7748,0.125,256,1,1,32,1,4,182,0,69632
6000,67904,0.7808,0.125,256,1,1,32,1,4,182,0,69632
6016,67104,0.757,0.125,256,1,1,32,1,4,182,0,69632
6032,67712,0.7663,0.125,256,1,1,32,1,4,182,0,69632
6048,68224,0.7817,0.125,256,1,1,32,1,4,182,0,69632
6064,68160,0.7501,0.125,256,1,1,32,1,4,182,0,69632
6080,68704,0.7708,0.125,256,1,1,32,1,4,182,0,69632
6096,74688,0.705,0.125,256,1,1,32,1,4,182,0,69632
6112,74112,0.7098,0.125,256,1,1,32,1,4,182,0,69632
6128,75904,0.7049,0.125,256,1,1,32,1,4,182,0,69632
6144,74720,0.699,0.125,256,1,1,32,1,4,182,0,69632
6160,69952,0.7673,0.125,256,1,1,32,1,4,182,0,69632
6176,69120,0.7577,0.125,256,1,1,32,1,4,182,0,69632
6192,69440,0.764,0.125,256,1,1,32,1,4,182,0,69632
6208,70368,0.7642,0.125,256,1,1,32,1,4,182,0,69632
6224,70880,0.7544,0.125,256,1,1,32,1,4,182,0,69632
6240,71264,0.7606,0.125,256,1,1,32,1,4,182,0,69632
6256,70656,0.7614,0.125,256,1,1,32,1,4,182,0,69632
6272,71456,0.7661,0.125,256,1,1,32,1,4,182,0,69632
6288,70944,0.7678,0.125,256,1,1,32,1,4,182,0,69632
6304,71104,0.7675,0.125,256,1,1,32,1,4,182,0,69632
6320,71680,0.7607,0.125,256,1,1,32,1,4,182,0,69632
6336,72704,0.7596,0.125,256,1,1,32,1,4,182,0,69632
6352,72544,0.7523,0.125,256,1,1,32,1,4,182,0,69632
6368,71744,0.7578,0.125,256,1,1,32,1,4,182,0,69632
6384,71168,0.756,0.125,256,1,1,32,1,4,182,0,69632
6400,71776,0.7791,0.125,256,1,1,32,1,4,182,0,69632
6416,71680,0.783,0.125,256,1,1,32,1,4,182,0,69632
6432,72288,0.7752,0.125,256,1,1,32,1,4,182,0,69632
6448,72128,0.7757,0.125,256,1,1,32,1,4,182,0,69632
6464,71008,0.7715,0.125,256,1,1,32,1,4,182,0,69632
6480,73600,0.7629,0.125,256,1,1,32,1,4,182,0,69632
6496,74496,0.7569,0.125,256,1,1,32,1,4,182,0,69632
6512,74368,0.754,0.125,256,1,1,32,1,4,182,0,69632
6528,74368,0.7552,0.125,256,1,1,32,1,4,182,0,69632
6544,73536,0.7713,0.125,256,1,1,32,1,4,182,0,69632
6560,73248,0.765,0.125,256,1,1,32,1,4,182,0,69632
