tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
2800,213408,0.8685,0.125,128,1,4,32,1,4,182,0,69632
2816,213120,0.8769,0.125,128,1,4,32,1,4,182,0,69632
2832,217696,0.8549,0.125,128,1,4,32,1,4,182,0,69632
2848,217120,0.8529,0.125,128,1,4,32,1,4,182,0,69632
2864,217600,0.8641,0.125,128,1,4,32,1,4,182,0,69632
2880,218560,0.8673,0.125,128,1,4,32,1,4,182,0,69632
2896,221664,0.8678,0.125,128,1,4,32,1,4,182,0,69632
2912,221600,0.8846,0.125,128,1,4,32,1,4,182,0,69632
2928,221696,0.8725,0.125,128,1,4,32,1,4,182,0,69632
2944,222208,0.8776,0.125,128,1,4,32,1,4,182,0,69632
2960,223808,0.8707,0.125,128,1,4,32,1,4,182,0,69632
2976,224768,0.8749,0.125,128,1,4,32,1,4,182,0,69632
2992,224608,0.8643,0.125,128,1,4,32,1,4,182,0,69632
3008,225344,0.8754,0.125,128,1,4,32,1,4,182,0,69632
3024,227776,0.879,0.125,128,1,4,32,1,4,182,0,69632
3040,230112,0.878,0.125,128,1,4,32,1,4,182,0,69632
3056,229472,0.8786,0.125,128,1,4,32,1,4,182,0,69632
3072,228800,0.8823,0.125,128,1,4,32,1,4,182,0,69632
3088,232960,0.8556,0.125,128,1,4,32,1,4,182,0,69632
3104,234592,0.8708,0.125,128,1,4,32,1,4,182,0,69632
3120,233248,0.8797,0.125,128,1,4,32,1,4,182,0,69632
3136,235264,0.8784,0.125,128,1,4,32,1,4,182,0,69632
3152,234720,0.8775,0.125,128,1,4,32,1,4,182,0,69632
3168,236000,0.8809,0.125,128,1,4,32,1,4,182,0,69632
3184,237856,0.8828,0.125,128,1,4,32,1,4,182,0,69632
3200,239520,0.8869,0.125,128,1,4,32,1,4,182,0,69632
3216,243360,0.8694,0.125,128,1,4,32,1,4,182,0,69632
3232,242912,0.8781,0.125,128,1,4,32,1,4,182,0,69632
3248,245056,0.8753,0.125,128,1,4,32,1,4,182,0,69632
3264,246336,0.8772,0.125,128,1,4,32,1,4,182,0,69632
3280,248000,0.8847,0.125,128,1,4,32,1,4,182,0,69632
3296,246176,0.8732,0.125,128,1,4,32,1,4,182,0,69632
3312,247712,0.889,0.125,128,1,4,32,1,4,182,0,69632
3328,249536,0.8792,0.125,128,1,4,32,1,4,182,0,69632
3344,253728,0.8706,0.125,128,1,4,32,1,4,182,0,69632
3360,249344,0.8795,0.125,128,1,4,32,1,4,182,0,69632
3376,251392,0.8839,0.125,128,1,4,32,1,4,182,0,69632
3392,253056,0.8876,0.125,128,1,4,32,1,4,182,0,69632
3408,257248,0.8795,0.125,128,1,4,32,1,4,182,0,69632
3424,256576,0.8857,0.125,128,1,4,32,1,4,182,0,69632
3440,259616,0.8859,0.125,128,1,4,32,1,4,182,0,69632
3456,259424,0.8893,0.125,128,1,4,32,1,4,182,0,69632
3472,259584,0.8769,0.125,128,1,4,32,1,4,182,0,69632
3488,260800,0.8758,0.125,128,1,4,32,1,4,182,0,69632
3504,264896,0.883,0.125,128,1,4,32,1,4,182,0,69632
3520,262624,0.8862,0.125,128,1,4,32,1,4,182,0,69632
3536,263488,0.8858,0.125,128,1,4,32,1,4,182,0,69632
3552,262880,0.8856,0.125,128,1,4,32,1,4,182,0,69632
3568,264800,0.8842,0.125,128,1,4,32,1,4,182,0,69632
3584,264544,0.8985,0.125,128,1,4,32,1,4,182,0,69632
3600,269952,0.8781,0.125,128,1,4,32,1,4,182,0,69632
3616,269216,0.8835,0.125,128,1,4,32,1,4,182,0,69632
3632,271168,0.8858,0.125,128,1,4,32,1,4,182,0,69632
3648,269824,0.88,0.125,128,1,4,32,1,4,182,0,69632
3664,275520,0.8726,0.125,128,1,4,32,1,4,182,0,69632
3680,274912,0.8864,0.125,128,1,4,32,1,4,182,0,69632
3696,276064,0.8831,0.125,128,1,4,32,1,4,182,0,69632
3712,275104,0.8795,0.125,128,1,4,32,1,4,182,0,69632
3728,278688,0.8821,0.125,128,1,4,32,1,4,182,0,69632
3744,275744,0.8891,0.125,128,1,4,32,1,4,182,0,69632
3760,277568,0.8885,0.125,128,1,4,32,1,4,182,0,69632
3776,277696,0.8922,0.125,128,1,4,32,1,4,182,0,69632
3792,281536,0.8909,0.125,128,1,4,32,1,4,182,0,69632
3808,281952,0.8892,0.125,128,1,4,32,1,4,182,0,69632
3824,282816,0.8956,0.125,128,1,4,32,1,4,182,0,69632
3840,283168,0.8915,0.125,128,1,4,32,1,4,182,0,69632
3856,285376,0.8927,0.125,128,1,4,32,1,4,182,0,69632
3872,286720,0.8835,0.125,128,1,4,32,1,4,182,0,69632
3888,286816,0.8854,0.125,128,1,4,32,1,4,182,0,69632
3904,288064,0.8863,0.125,128,1,4,32,1,4,182,0,69632
3920,292800,0.8762,0.125,128,1,4,32,1,4,182,0,69632
3936,290432,0.8929,0.125,128,1,4,32,1,4,182,0,69632
3952,289504,0.8952,0.125,128,1,4,32,1,4,182,0,69632
3968,292000,0.9025,0.125,128,1,4,32,1,4,182,0,69632
3984,295680,0.8804,0.125,128,1,4,32,1,4,182,0,69632
4000,294752,0.8811,0.125,128,1,4,32,1,4,182,0,69632
4016,295008,0.8891,0.125,128,1,4,32,1,4,182,0,69632
4032,298432,0.8935,0.125,128,1,4,32,1,4,182,0,69632
4048,297664,0.8956,0.125,128,1,4,32,1,4,182,0,69632
4064,298336,0.8951,0.125,128,1,4,32,1,4,182,0,69632
4080,299072,0.901,0.125,128,1,4,32,1,4,182,0,69632
4096,299040,0.9041,0.125,128,1,4,32,1,4,182,0,69632
4112,302400,0.881,0.125,128,1,4,32,1,4,182,0,69632
4128,304320,0.8892,0.125,128,1,4,32,1,4,182,0,69632
4144,305696,0.8831,0.125,128,1,4,32,1,4,182,0,69632
4160,307008,0.9016,0.125,128,1,4,32,1,4,182,0,69632
4176,309920,0.896,0.125,128,1,4,32,1,4,182,0,69632
4192,308928,0.8979,0.125,128,1,4,32,1,4,182,0,69632
4208,311904,0.8945,0.125,128,1,4,32,1,4,182,0,69632
4224,311808,0.8942,0.125,128,1,4,32,1,4,182,0,69632
4240,312896,0.8956,0.125,128,1,4,32,1,4,182,0,69632
4256,312928,0.8939,0.125,128,1,4,32,1,4,182,0,69632
4272,313728,0.8927,0.125,128,1,4,32,1,4,182,0,69632
4288,311776,0.8937,0.125,128,1,4,32,1,4,182,0,69632
4304,320864,0.8978,0.125,128,1,4,32,1,4,182,0,69632
4320,319840,0.905,0.125,128,1,4,32,1,4,182,0,69632
4336,319520,0.8981,0.125,128,1,4,32,1,4,182,0,69632
4352,320928,0.9016,0.125,128,1,4,32,1,4,182,0,69632
4368,320576,0.8935,0.125,128,1,4,32,1,4,182,0,69632
4384,320960,0.888,0.125,128,1,4,32,1,4,182,0,69632
4400,322528,0.8988,0.125,128,1,4,32,1,4,182,0,69632
4416,323776,0.8967,0.125,128,1,4,32,1,4,182,0,69632
4432,323392,0.8954,0.125,128,1,4,32,1,4,182,0,69632
4448,323968,0.9033,0.125,128,1,4,32,1,4,182,0,69632
4464,326912,0.8969,0.125,128,1,4,32,1,4,182,0,69632
4480,324800,0.9108,0.125,128,1,4,32,1,4,182,0,69632
4496,331712,0.896,0.125,128,1,4,32,1,4,182,0,69632
4512,329024,0.8984,0.125,128,1,4,32,1,4,182,0,69632
4528,331808,0.8978,0.125,128,1,4,32,1,4,182,0,69632
4544,334720,0.9056,0.125,128,1,4,32,1,4,182,0,69632
4560,334656,0.8993,0.125,128,1,4,32,1,4,182,0,69632
4576,334976,0.8941,0.125,128,1,4,32,1,4,182,0,69632
4592,337888,0.9049,0.125,128,1,4,32,1,4,182,0,69632
4608,336896,0.9073,0.125,128,1,4,32,1,4,182,0,69632
4624,339392,0.9027,0.125,128,1,4,32,1,4,182,0,69632
4640,338976,0.8998,0.125,128,1,4,32,1,4,182,0,69632
4656,337824,0.9031,0.125,128,1,4,32,1,4,182,0,69632
4672,338848,0.9064,0.125,128,1,4,32,1,4,182,0,69632
4688,340800,0.8992,0.125,128,1,4,32,1,4,182,0,69632
4704,342560,0.9076,0.125,128,1,4,32,1,4,182,0,69632
4720,342464,0.9098,0.125,128,1,4,32,1,4,182,0,69632
4736,342912,0.9048,0.125,128,1,4,32,1,4,182,0,69632
4752,347264,0.893,0.125,128,1,4,32,1,4,182,0,69632
4768,347104,0.8967,0.125,128,1,4,32,1,4,182,0,69632
4784,348736,0.905,0.125,128,1,4,32,1,4,182,0,69632
4800,348736,0.9066,0.125,128,1,4,32,1,4,182,0,69632
4816,349568,0.8974,0.125,128,1,4,32,1,4,182,0,69632
4832,355552,0.9053,0.125,128,1,4,32,1,4,182,0,69632
4848,354688,0.9099,0.125,128,1,4,32,1,4,182,0,69632
4864,354720,0.9065,0.125,128,1,4,32,1,4,182,0,69632
4880,356352,0.9038,0.125,128,1,4,32,1,4,182,0,69632
4896,355232,0.9067,0.125,128,1,4,32,1,4,182,0,69632
4912,355360,0.9127,0.125,128,1,4,32,1,4,182,0,69632
4928,356800,0.9036,0.125,128,1,4,32,1,4,182,0,69632
4944,361184,0.901,0.125,128,1,4,32,1,4,182,0,69632
4960,362176,0.8974,0.125,128,1,4,32,1,4,182,0,69632
4976,362688,0.9098,0.125,128,1,4,32,1,4,182,0,69632
4992,360288,0.8986,0.125,128,1,4,32,1,4,182,0,69632
5008,368480,0.8954,0.125,128,1,4,32,1,4,182,0,69632
5024,364256,0.9061,0.125,128,1,4,32,1,4,182,0,69632
5040,366240,0.9084,0.125,128,1,4,32,1,4,182,0,69632
5056,366656,0.9122,0.125,128,1,4,32,1,4,182,0,69632
5072,369376,0.8994,0.125,128,1,4,32,1,4,182,0,69632
5088,370592,0.9054,0.125,128,1,4,32,1,4,182,0,69632
5104,371776,0.9106,0.125,128,1,4,32,1,4,182,0,69632
5120,370176,0.9146,0.125,128,1,4,32,1,4,182,0,69632
5136,375072,0.9019,0.125,128,1,4,32,1,4,182,0,69632
5152,375296,0.9034,0.125,128,1,4,32,1,4,182,0,69632
5168,375776,0.9065,0.125,128,1,4,32,1,4,182,0,69632
5184,375040,0.9048,0.125,128,1,4,32,1,4,182,0,69632
5200,380320,0.9003,0.125,128,1,4,32,1,4,182,0,69632
5216,376512,0.9089,0.125,128,1,4,32,1,4,182,0,69632
5232,380416,0.9044,0.125,128,1,4,32,1,4,182,0,69632
5248,378176,0.9042,0.125,128,1,4,32,1,4,182,0,69632
5264,383840,0.904,0.125,128,1,4,32,1,4,182,0,69632
5280,381088,0.9018,0.125,128,1,4,32,1,4,182,0,69632
5296,383168,0.9101,0.125,128,1,4,32,1,4,182,0,69632
5312,383040,0.9045,0.125,128,1,4,32,1,4,182,0,69632
5328,387584,0.9079,0.125,128,1,4,32,1,4,182,0,69632
5344,387488,0.904,0.125,128,1,4,32,1,4,182,0,69632
5360,388224,0.9159,0.125,128,1,4,32,1,4,182,0,69632
5376,388768,0.9116,0.125,128,1,4,32,1,4,182,0,69632
5392,389920,0.9028,0.125,128,1,4,32,1,4,182,0,69632
5408,395904,0.9063,0.125,128,1,4,32,1,4,182,0,69632
5424,392832,0.9063,0.125,128,1,4,32,1,4,182,0,69632
5440,392064,0.9093,0.125,128,1,4,32,1,4,182,0,69632
5456,396896,0.9058,0.125,128,1,4,32,1,4,182,0,69632
5472,397984,0.9023,0.125,128,1,4,32,1,4,182,0,69632
5488,397632,0.9098,0.125,128,1,4,32,1,4,182,0,69632
5504,397824,0.9139,0.125,128,1,4,32,1,4,182,0,69632
5520,404256,0.9002,0.125,128,1,4,32,1,4,182,0,69632
5536,401216,0.904,0.125,128,1,4,32,1,4,182,0,69632
5552,404768,0.8997,0.125,128,1,4,32,1,4,182,0,69632
5568,402208,0.9086,0.125,128,1,4,32,1,4,182,0,69632
5584,404544,0.9133,0.125,128,1,4,32,1,4,182,0,69632
5600,406464,0.9177,0.125,128,1,4,32,1,4,182,0,69632
5616,409440,0.9134,0.125,128,1,4,32,1,4,182,0,69632
5632,406624,0.9064,0.125,128,1,4,32,1,4,182,0,69632
5648,406720,0.9095,0.125,128,1,4,32,1,4,182,0,69632
5664,408224,0.9158,0.125,128,1,4,32,1,4,182,0,69632
5680,411616,0.9115,0.125,128,1,4,32,1,4,182,0,69632
5696,409376,0.9164,0.125,128,1,4,32,1,4,182,0,69632
5712,412512,0.9034,0.125,128,1,4,32,1,4,182,0,69632
5728,412768,0.9092,0.125,128,1,4,32,1,4,182,0,69632
5744,415296,0.9108,0.125,128,1,4,32,1,4,182,0,69632
5760,413856,0.9159,0.125,128,1,4,32,1,4,182,0,69632
5776,417440,0.9053,0.125,128,1,4,32,1,4,182,0,69632
5792,420992,0.9023,0.125,128,1,4,32,1,4,182,0,69632
5808,418304,0.9049,0.125,128,1,4,32,1,4,182,0,69632
5824,418624,0.913,0.125,128,1,4,32,1,4,182,0,69632
5840,421824,0.9069,0.125,128,1,4,32,1,4,182,0,69632
5856,422112,0.9101,0.125,128,1,4,32,1,4,182,0,69632
5872,423264,0.9105,0.125,128,1,4,32,1,4,182,0,69632
5888,424512,0.9176,0.125,128,1,4,32,1,4,182,0,69632
5904,428160,0.9087,0.125,128,1,4,32,1,4,182,0,69632
5920,427968,0.9057,0.125,128,1,4,32,1,4,182,0,69632
5936,428576,0.9091,0.125,128,1,4,32,1,4,182,0,69632
5952,429600,0.9088,0.125,128,1,4,32,1,4,182,0,69632
5968,427776,0.9181,0.125,128,1,4,32,1,4,182,0,69632
5984,432032,0.91,0.125,128,1,4,32,1,4,182,0,69632
6000,431680,0.9222,0.125,128,1,4,32,1,4,182,0,69632
6016,427776,0.9254,0.125,128,1,4,32,1,4,182,0,69632
6032,433952,0.9123,0.125,128,1,4,32,1,4,182,0,69632
6048,435904,0.9117,0.125,128,1,4,32,1,4,182,0,69632
6064,434464,0.9049,0.125,128,1,4,32,1,4,182,0,69632
6080,436480,0.9116,0.125,128,1,4,32,1,4,182,0,69632
6096,438656,0.9185,0.125,128,1,4,32,1,4,182,0,69632
6112,436832,0.9151,0.125,128,1,4,32,1,4,182,0,69632
6128,441920,0.9168,0.125,128,1,4,32,1,4,182,0,69632
6144,439968,0.9161,0.125,128,1,4,32,1,4,182,0,69632
6160,443904,0.9102,0.125,128,1,4,32,1,4,182,0,69632
6176,446048,0.9097,0.125,128,1,4,32,1,4,182,0,69632
6192,443808,0.9203,0.125,128,1,4,32,1,4,182,0,69632
6208,447776,0.9136,0.125,128,1,4,32,1,4,182,0,69632
6224,443104,0.9214,0.125,128,1,4,32,1,4,182,0,69632
6240,445440,0.9248,0.125,128,1,4,32,1,4,182,0,69632
6256,448576,0.9166,0.125,128,1,4,32,1,4,182,0,69632
6272,453536,0.9171,0.125,128,1,4,32,1,4,182,0,69632
6288,454080,0.9162,0.125,128,1,4,32,1,4,182,0,69632
6304,454496,0.9066,0.125,128,1,4,32,1,4,182,0,69632
6320,455968,0.9188,0.125,128,1,4,32,1,4,182,0,69632
6336,456160,0.9141,0.125,128,1,4,32,1,4,182,0,69632
6352,455680,0.914,0.125,128,1,4,32,1,4,182,0,69632
6368,456640,0.916,0.125,128,1,4,32,1,4,182,0,69632
6384,461600,0.9182,0.125,128,1,4,32,1,4,182,0,69632
6400,460160,0.9193,0.125,128,1,4,32,1,4,182,0,69632
6416,460576,0.9131,0.125,128,1,4,32,1,4,182,0,69632
6432,462368,0.9115,0.125,128,1,4,32,1,4,182,0,69632
6448,463456,0.9223,0.125,128,1,4,32,1,4,182,0,69632
6464,463424,0.9189,0.125,128,1,4,32,1,4,182,0,69632
6480,465056,0.9138,0.125,128,1,4,32,1,4,182,0,69632
6496,465728,0.9164,0.125,128,1,4,32,1,4,182,0,69632
6512,464928,0.9195,0.125,128,1,4,32,1,4,182,0,69632
6528,466240,0.9169,0.125,128,1,4,32,1,4,182,0,69632
6544,470976,0.9132,0.125,128,1,4,32,1,4,182,0,69632
6560,470208,0.9148,0.125,128,1,4,32,1,4,182,0,69632
