tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
816,75808,0.7055,0.125,64,1,8,32,1,4,182,0,69632
832,76608,0.7135,0.125,64,1,8,32,1,4,182,0,69632
848,78464,0.7223,0.125,64,1,8,32,1,4,182,0,69632
864,79392,0.7405,0.125,64,1,8,32,1,4,182,0,69632
880,81088,0.7465,0.125,64,1,8,32,1,4,182,0,69632
896,81728,0.7551,0.125,64,1,8,32,1,4,182,0,69632
912,85568,0.7154,0.125,64,1,8,32,1,4,182,0,69632
928,86368,0.7096,0.125,64,1,8,32,1,4,182,0,69632
944,86112,0.7321,0.125,64,1,8,32,1,4,182,0,69632
960,87232,0.738,0.125,64,1,8,32,1,4,182,0,69632
976,87296,0.7481,0.125,64,1,8,32,1,4,182,0,69632
992,88192,0.7557,0.125,64,1,8,32,1,4,182,0,69632
1008,88544,0.7712,0.125,64,1,8,32,1,4,182,0,69632
1024,89184,0.7691,0.125,64,1,8,32,1,4,182,0,69632
1040,93856,0.7337,0.125,64,1,8,32,1,4,182,0,69632
1056,93504,0.7417,0.125,64,1,8,32,1,4,182,0,69632
1072,95168,0.7568,0.125,64,1,8,32,1,4,182,0,69632
1088,94432,0.7567,0.125,64,1,8,32,1,4,182,0,69632
1104,96064,0.7726,0.125,64,1,8,32,1,4,182,0,69632
1120,96896,0.7637,0.125,64,1,8,32,1,4,182,0,69632
1136,97280,0.7733,0.125,64,1,8,32,1,4,182,0,69632
1152,98528,0.7809,0.125,64,1,8,32,1,4,182,0,69632
1168,103296,0.763,0.125,64,1,8,32,1,4,182,0,69632
1184,102880,0.7633,0.125,64,1,8,32,1,4,182,0,69632
1200,104224,0.7672,0.125,64,1,8,32,1,4,182,0,69632
1216,103968,0.7767,0.125,64,1,8,32,1,4,182,0,69632
1232,104608,0.7847,0.125,64,1,8,32,1,4,182,0,69632
1248,105824,0.7919,0.125,64,1,8,32,1,4,182,0,69632
1264,106560,0.8017,0.125,64,1,8,32,1,4,182,0,69632
1280,106880,0.8033,0.125,64,1,8,32,1,4,182,0,69632
1296,110400,0.7752,0.125,64,1,8,32,1,4,182,0,69632
1312,111680,0.7781,0.125,64,1,8,32,1,4,182,0,69632
1328,113120,0.7839,0.125,64,1,8,32,1,4,182,0,69632
1344,113440,0.7968,0.125,64,1,8,32,1,4,182,0,69632
1360,114272,0.7956,0.125,64,1,8,32,1,4,182,0,69632
1376,114592,0.8017,0.125,64,1,8,32,1,4,182,0,69632
1392,115584,0.8052,0.125,64,1,8,32,1,4,182,0,69632
1408,115200,0.8114,0.125,64,1,8,32,1,4,182,0,69632
1424,119808,0.7876,0.125,64,1,8,32,1,4,182,0,69632
1440,120352,0.795,0.125,64,1,8,32,1,4,182,0,69632
1456,122016,0.7907,0.125,64,1,8,32,1,4,182,0,69632
1472,121568,0.8051,0.125,64,1,8,32,1,4,182,0,69632
1488,123104,0.8131,0.125,64,1,8,32,1,4,182,0,69632
1504,122048,0.8145,0.125,64,1,8,32,1,4,182,0,69632
1520,123104,0.8177,0.125,64,1,8,32,1,4,182,0,69632
1536,124448,0.825,0.125,64,1,8,32,1,4,182,0,69632
1552,128832,0.7985,0.125,64,1,8,32,1,4,182,0,69632
1568,128960,0.8046,0.125,64,1,8,32,1,4,182,0,69632
1584,129600,0.8083,0.125,64,1,8,32,1,4,182,0,69632
1600,130144,0.818,0.125,64,1,8,32,1,4,182,0,69632
1616,132192,0.8227,0.125,64,1,8,32,1,4,182,0,69632
1632,132064,0.8224,0.125,64,1,8,32,1,4,182,0,69632
1648,132608,0.8299,0.125,64,1,8,32,1,4,182,0,69632
1664,134912,0.8333,0.125,64,1,8,32,1,4,182,0,69632
1680,138464,0.81,0.125,64,1,8,32,1,4,182,0,69632
1696,138400,0.8075,0.125,64,1,8,32,1,4,182,0,69632
1712,138304,0.822,0.125,64,1,8,32,1,4,182,0,69632
1728,140288,0.8231,0.125,64,1,8,32,1,4,182,0,69632
1744,139200,0.8285,0.125,64,1,8,32,1,4,182,0,69632
1760,142240,0.8262,0.125,64,1,8,32,1,4,182,0,69632
1776,140384,0.8328,0.125,64,1,8,32,1,4,182,0,69632
1792,141312,0.845,0.125,64,1,8,32,1,4,182,0,69632
1808,145760,0.8149,0.125,64,1,8,32,1,4,182,0,69632
1824,148672,0.8196,0.125,64,1,8,32,1,4,182,0,69632
1840,148992,0.8138,0.125,64,1,8,32,1,4,182,0,69632
1856,148672,0.8186,0.125,64,1,8,32,1,4,182,0,69632
1872,149632,0.8412,0.125,64,1,8,32,1,4,182,0,69632
1888,149632,0.8319,0.125,64,1,8,32,1,4,182,0,69632
1904,151072,0.8457,0.125,64,1,8,32,1,4,182,0,69632
1920,151104,0.8467,0.125,64,1,8,32,1,4,182,0,69632
1936,156608,0.8227,0.125,64,1,8,32,1,4,182,0,69632
1952,156448,0.8176,0.125,64,1,8,32,1,4,182,0,69632
1968,156672,0.8276,0.125,64,1,8,32,1,4,182,0,69632
1984,158368,0.8344,0.125,64,1,8,32,1,4,182,0,69632
2000,158016,0.8309,0.125,64,1,8,32,1,4,182,0,69632
2016,157472,0.8386,0.125,64,1,8,32,1,4,182,0,69632
2032,158784,0.8396,0.125,64,1,8,32,1,4,182,0,69632
2048,160704,0.8585,0.125,64,1,8,32,1,4,182,0,69632
2064,166176,0.8217,0.125,64,1,8,32,1,4,182,0,69632
2080,166528,0.8337,0.125,64,1,8,32,1,4,182,0,69632
2096,166432,0.8368,0.125,64,1,8,32,1,4,182,0,69632
2112,166144,0.8375,0.125,64,1,8,32,1,4,182,0,69632
2128,166272,0.8514,0.125,64,1,8,32,1,4,182,0,69632
2144,165536,0.8562,0.125,64,1,8,32,1,4,182,0,69632
2160,168832,0.855,0.125,64,1,8,32,1,4,182,0,69632
2176,169920,0.8582,0.125,64,1,8,32,1,4,182,0,69632
2192,173728,0.8364,0.125,64,1,8,32,1,4,182,0,69632
2208,173184,0.8355,0.125,64,1,8,32,1,4,182,0,69632
2224,173728,0.8436,0.125,64,1,8,32,1,4,182,0,69632
2240,174336,0.8498,0.125,64,1,8,32,1,4,182,0,69632
2256,175424,0.8614,0.125,64,1,8,32,1,4,182,0,69632
2272,176448,0.8648,0.125,64,1,8,32,1,4,182,0,69632
2288,176768,0.8589,0.125,64,1,8,32,1,4,182,0,69632
2304,178624,0.8626,0.125,64,1,8,32,1,4,182,0,69632
2320,180416,0.8416,0.125,64,1,8,32,1,4,182,0,69632
2336,179488,0.8523,0.125,64,1,8,32,1,4,182,0,69632
2352,183552,0.8519,0.125,64,1,8,32,1,4,182,0,69632
2368,182176,0.8498,0.125,64,1,8,32,1,4,182,0,69632
2384,182592,0.8512,0.125,64,1,8,32,1,4,182,0,69632
2400,184640,0.8604,0.125,64,1,8,32,1,4,182,0,69632
2416,185088,0.8618,0.125,64,1,8,32,1,4,182,0,69632
2432,185440,0.864,0.125,64,1,8,32,1,4,182,0,69632
2448,191392,0.8467,0.125,64,1,8,32,1,4,182,0,69632
2464,192192,0.8488,0.125,64,1,8,32,1,4,182,0,69632
2480,191520,0.8539,0.125,64,1,8,32,1,4,182,0,69632
2496,191296,0.8567,0.125,64,1,8,32,1,4,182,0,69632
2512,190976,0.858,0.125,64,1,8,32,1,4,182,0,69632
2528,193760,0.862,0.125,64,1,8,32,1,4,182,0,69632
2544,194368,0.8677,0.125,64,1,8,32,1,4,182,0,69632
2560,194880,0.8672,0.125,64,1,8,32,1,4,182,0,69632
2576,198688,0.8442,0.125,64,1,8,32,1,4,182,0,69632
2592,198880,0.8478,0.125,64,1,8,32,1,4,182,0,69632
2608,199744,0.8537,0.125,64,1,8,32,1,4,182,0,69632
2624,200736,0.8689,0.125,64,1,8,32,1,4,182,0,69632
2640,200800,0.8696,0.125,64,1,8,32,1,4,182,0,69632
2656,201536,0.8652,0.125,64,1,8,32,1,4,182,0,69632
2672,201632,0.8753,0.125,64,1,8,32,1,4,182,0,69632
2688,201856,0.8736,0.125,64,1,8,32,1,4,182,0,69632
2704,206720,0.8575,0.125,64,1,8,32,1,4,182,0,69632
2720,206912,0.8624,0.125,64,1,8,32,1,4,182,0,69632
2736,208224,0.8637,0.125,64,1,8,32,1,4,182,0,69632
2752,209984,0.8644,0.125,64,1,8,32,1,4,182,0,69632
2768,209664,0.8695,0.125,64,1,8,32,1,4,182,0,69632
2784,211616,0.8779,0.125,64,1,8,32,1,4,182,0,69632
2800,210944,0.8811,0.125,64,1,8,32,1,4,182,0,69632
2816,211488,0.8815,0.125,64,1,8,32,1,4,182,0,69632
2832,215520,0.8652,0.125,64,1,8,32,1,4,182,0,69632
2848,216736,0.8666,0.125,64,1,8,32,1,4,182,0,69632
2864,217024,0.8698,0.125,64,1,8,32,1,4,182,0,69632
2880,219520,0.8687,0.125,64,1,8,32,1,4,182,0,69632
2896,218016,0.873,0.125,64,1,8,32,1,4,182,0,69632
2912,218944,0.8819,0.125,64,1,8,32,1,4,182,0,69632
2928,220736,0.8798,0.125,64,1,8,32,1,4,182,0,69632
2944,219712,0.876,0.125,64,1,8,32,1,4,182,0,69632
2960,223616,0.8672,0.125,64,1,8,32,1,4,182,0,69632
2976,224000,0.8773,0.125,64,1,8,32,1,4,182,0,69632
2992,226304,0.8688,0.125,64,1,8,32,1,4,182,0,69632
3008,226144,0.8733,0.125,64,1,8,32,1,4,182,0,69632
3024,228672,0.8814,0.125,64,1,8,32,1,4,182,0,69632
3040,228704,0.874,0.125,64,1,8,32,1,4,182,0,69632
3056,230400,0.8866,0.125,64,1,8,32,1,4,182,0,69632
3072,229216,0.8885,0.125,64,1,8,32,1,4,182,0,69632
3088,233184,0.8698,0.125,64,1,8,32,1,4,182,0,69632
3104,234080,0.8761,0.125,64,1,8,32,1,4,182,0,69632
3120,234336,0.8689,0.125,64,1,8,32,1,4,182,0,69632
3136,234272,0.8728,0.125,64,1,8,32,1,4,182,0,69632
3152,235776,0.8719,0.125,64,1,8,32,1,4,182,0,69632
3168,235744,0.8813,0.125,64,1,8,32,1,4,182,0,69632
3184,239552,0.8902,0.125,64,1,8,32,1,4,182,0,69632
3200,238016,0.8867,0.125,64,1,8,32,1,4,182,0,69632
3216,242304,0.8717,0.125,64,1,8,32,1,4,182,0,69632
3232,241280,0.8781,0.125,64,1,8,32,1,4,182,0,69632
3248,243392,0.8712,0.125,64,1,8,32,1,4,182,0,69632
3264,245568,0.8861,0.125,64,1,8,32,1,4,182,0,69632
3280,243712,0.8813,0.125,64,1,8,32,1,4,182,0,69632
3296,245536,0.8858,0.125,64,1,8,32,1,4,182,0,69632
3312,246560,0.8896,0.125,64,1,8,32,1,4,182,0,69632
3328,246752,0.89,0.125,64,1,8,32,1,4,182,0,69632
3344,251008,0.8644,0.125,64,1,8,32,1,4,182,0,69632
3360,253376,0.8774,0.125,64,1,8,32,1,4,182,0,69632
3376,254336,0.8714,0.125,64,1,8,32,1,4,182,0,69632
3392,253376,0.8855,0.125,64,1,8,32,1,4,182,0,69632
3408,253984,0.8877,0.125,64,1,8,32,1,4,182,0,69632
3424,254656,0.8926,0.125,64,1,8,32,1,4,182,0,69632
3440,254240,0.8947,0.125,64,1,8,32,1,4,182,0,69632
3456,255104,0.8991,0.125,64,1,8,32,1,4,182,0,69632
3472,259040,0.8788,0.125,64,1,8,32,1,4,182,0,69632
3488,260576,0.8804,0.125,64,1,8,32,1,4,182,0,69632
3504,261120,0.8856,0.125,64,1,8,32,1,4,182,0,69632
3520,260704,0.8833,0.125,64,1,8,32,1,4,182,0,69632
3536,260640,0.8918,0.125,64,1,8,32,1,4,182,0,69632
3552,262528,0.8882,0.125,64,1,8,32,1,4,182,0,69632
3568,263904,0.8936,0.125,64,1,8,32,1,4,182,0,69632
3584,266560,0.895,0.125,64,1,8,32,1,4,182,0,69632
3600,266976,0.8814,0.125,64,1,8,32,1,4,182,0,69632
3616,269184,0.8878,0.125,64,1,8,32,1,4,182,0,69632
3632,268800,0.8892,0.125,64,1,8,32,1,4,182,0,69632
3648,270048,0.8918,0.125,64,1,8,32,1,4,182,0,69632
3664,269344,0.8936,0.125,64,1,8,32,1,4,182,0,69632
3680,271936,0.8956,0.125,64,1,8,32,1,4,182,0,69632
3696,273920,0.892,0.125,64,1,8,32,1,4,182,0,69632
3712,273152,0.8991,0.125,64,1,8,32,1,4,182,0,69632
3728,277152,0.8813,0.125,64,1,8,32,1,4,182,0,69632
3744,275520,0.8908,0.125,64,1,8,32,1,4,182,0,69632
3760,277472,0.8948,0.125,64,1,8,32,1,4,182,0,69632
3776,278752,0.8915,0.125,64,1,8,32,1,4,182,0,69632
3792,280352,0.8865,0.125,64,1,8,32,1,4,182,0,69632
3808,281184,0.8889,0.125,64,1,8,32,1,4,182,0,69632
3824,281152,0.8917,0.125,64,1,8,32,1,4,182,0,69632
3840,284096,0.8993,0.125,64,1,8,32,1,4,182,0,69632
3856,287104,0.8921,0.125,64,1,8,32,1,4,182,0,69632
3872,287456,0.8888,0.125,64,1,8,32,1,4,182,0,69632
3888,286336,0.8912,0.125,64,1,8,32,1,4,182,0,69632
3904,289280,0.8944,0.125,64,1,8,32,1,4,182,0,69632
3920,289952,0.8973,0.125,64,1,8,32,1,4,182,0,69632
3936,287584,0.897,0.125,64,1,8,32,1,4,182,0,69632
3952,289440,0.8949,0.125,64,1,8,32,1,4,182,0,69632
3968,289824,0.8945,0.125,64,1,8,32,1,4,182,0,69632
3984,293600,0.8819,0.125,64,1,8,32,1,4,182,0,69632
4000,296192,0.8852,0.125,64,1,8,32,1,4,182,0,69632
4016,296992,0.8938,0.125,64,1,8,32,1,4,182,0,69632
4032,297568,0.8964,0.125,64,1,8,32,1,4,182,0,69632
4048,298784,0.8964,0.125,64,1,8,32,1,4,182,0,69632
4064,297376,0.9011,0.125,64,1,8,32,1,4,182,0,69632
4080,298752,0.9026,0.125,64,1,8,32,1,4,182,0,69632
4096,298848,0.8973,0.125,64,1,8,32,1,4,182,0,69632
4112,302464,0.8963,0.125,64,1,8,32,1,4,182,0,69632
4128,304064,0.8945,0.125,64,1,8,32,1,4,182,0,69632
4144,307232,0.8961,0.125,64,1,8,32,1,4,182,0,69632
4160,306656,0.8972,0.125,64,1,8,32,1,4,182,0,69632
4176,308256,0.8977,0.125,64,1,8,32,1,4,182,0,69632
4192,308928,0.8986,0.125,64,1,8,32,1,4,182,0,69632
4208,309344,0.8973,0.125,64,1,8,32,1,4,182,0,69632
4224,311584,0.9032,0.125,64,1,8,32,1,4,182,0,69632
4240,313888,0.8976,0.125,64,1,8,32,1,4,182,0,69632
4256,311648,0.8877,0.125,64,1,8,32,1,4,182,0,69632
4272,313984,0.897,0.125,64,1,8,32,1,4,182,0,69632
4288,313696,0.8992,0.125,64,1,8,32,1,4,182,0,69632
4304,314656,0.8979,0.125,64,1,8,32,1,4,182,0,69632
4320,314016,0.8986,0.125,64,1,8,32,1,4,182,0,69632
4336,316800,0.9059,0.125,64,1,8,32,1,4,182,0,69632
4352,317760,0.9045,0.125,64,1,8,32,1,4,182,0,69632
4368,320608,0.8897,0.125,64,1,8,32,1,4,182,0,69632
4384,321984,0.8944,0.125,64,1,8,32,1,4,182,0,69632
4400,322560,0.9025,0.125,64,1,8,32,1,4,182,0,69632
4416,322496,0.8917,0.125,64,1,8,32,1,4,182,0,69632
4432,322816,0.9057,0.125,64,1,8,32,1,4,182,0,69632
4448,322272,0.9055,0.125,64,1,8,32,1,4,182,0,69632
4464,323520,0.9064,0.125,64,1,8,32,1,4,182,0,69632
4480,324704,0.9116,0.125,64,1,8,32,1,4,182,0,69632
4496,328864,0.8977,0.125,64,1,8,32,1,4,182,0,69632
4512,330112,0.9036,0.125,64,1,8,32,1,4,182,0,69632
4528,330912,0.9028,0.125,64,1,8,32,1,4,182,0,69632
4544,331232,0.9012,0.125,64,1,8,32,1,4,182,0,69632
4560,333984,0.9032,0.125,64,1,8,32,1,4,182,0,69632
4576,336160,0.8976,0.125,64,1,8,32,1,4,182,0,69632
4592,335488,0.9086,0.125,64,1,8,32,1,4,182,0,69632
4608,333728,0.9085,0.125,64,1,8,32,1,4,182,0,69632
4624,338016,0.896,0.125,64,1,8,32,1,4,182,0,69632
4640,340864,0.9028,0.125,64,1,8,32,1,4,182,0,69632
4656,339072,0.8996,0.125,64,1,8,32,1,4,182,0,69632
4672,338464,0.897,0.125,64,1,8,32,1,4,182,0,69632
4688,342720,0.908,0.125,64,1,8,32,1,4,182,0,69632
4704,340000,0.9083,0.125,64,1,8,32,1,4,182,0,69632
4720,343936,0.9043,0.125,64,1,8,32,1,4,182,0,69632
4736,345824,0.9094,0.125,64,1,8,32,1,4,182,0,69632
4752,346624,0.8957,0.125,64,1,8,32,1,4,182,0,69632
4768,347200,0.8929,0.125,64,1,8,32,1,4,182,0,69632
4784,350496,0.899,0.125,64,1,8,32,1,4,182,0,69632
4800,348832,0.9077,0.125,64,1,8,32,1,4,182,0,69632
4816,349280,0.9033,0.125,64,1,8,32,1,4,182,0,69632
4832,352928,0.9019,0.125,64,1,8,32,1,4,182,0,69632
4848,351776,0.905,0.125,64,1,8,32,1,4,182,0,69632
4864,353856,0.9133,0.125,64,1,8,32,1,4,182,0,69632
4880,354752,0.8988,0.125,64,1,8,32,1,4,182,0,69632
4896,358336,0.9045,0.125,64,1,8,32,1,4,182,0,69632
4912,356224,0.9084,0.125,64,1,8,32,1,4,182,0,69632
4928,356032,0.9069,0.125,64,1,8,32,1,4,182,0,69632
4944,359840,0.9047,0.125,64,1,8,32,1,4,182,0,69632
4960,362080,0.9058,0.125,64,1,8,32,1,4,182,0,69632
4976,362112,0.9162,0.125,64,1,8,32,1,4,182,0,69632
4992,361344,0.9073,0.125,64,1,8,32,1,4,182,0,69632
5008,367328,0.8979,0.125,64,1,8,32,1,4,182,0,69632
5024,366368,0.895,0.125,64,1,8,32,1,4,182,0,69632
5040,366624,0.9048,0.125,64,1,8,32,1,4,182,0,69632
5056,370016,0.9094,0.125,64,1,8,32,1,4,182,0,69632
5072,367776,0.9091,0.125,64,1,8,32,1,4,182,0,69632
5088,370560,0.9112,0.125,64,1,8,32,1,4,182,0,69632
5104,369120,0.9152,0.125,64,1,8,32,1,4,182,0,69632
5120,369184,0.9088,0.125,64,1,8,32,1,4,182,0,69632
5136,373504,0.8991,0.125,64,1,8,32,1,4,182,0,69632
5152,372192,0.9058,0.125,64,1,8,32,1,4,182,0,69632
5168,375200,0.9117,0.125,64,1,8,32,1,4,182,0,69632
5184,374144,0.9049,0.125,64,1,8,32,1,4,182,0,69632
5200,376192,0.9094,0.125,64,1,8,32,1,4,182,0,69632
5216,379808,0.912,0.125,64,1,8,32,1,4,182,0,69632
5232,378944,0.9138,0.125,64,1,8,32,1,4,182,0,69632
5248,378112,0.9136,0.125,64,1,8,32,1,4,182,0,69632
5264,380064,0.9056,0.125,64,1,8,32,1,4,182,0,69632
5280,383072,0.9039,0.125,64,1,8,32,1,4,182,0,69632
5296,384192,0.9073,0.125,64,1,8,32,1,4,182,0,69632
5312,384736,0.9083,0.125,64,1,8,32,1,4,182,0,69632
5328,383296,0.9086,0.125,64,1,8,32,1,4,182,0,69632
5344,385824,0.9213,0.125,64,1,8,32,1,4,182,0,69632
5360,384736,0.9145,0.125,64,1,8,32,1,4,182,0,69632
5376,387616,0.9172,0.125,64,1,8,32,1,4,182,0,69632
5392,389920,0.9168,0.125,64,1,8,32,1,4,182,0,69632
5408,390304,0.9085,0.125,64,1,8,32,1,4,182,0,69632
5424,388768,0.9107,0.125,64,1,8,32,1,4,182,0,69632
5440,392224,0.9123,0.125,64,1,8,32,1,4,182,0,69632
5456,393952,0.915,0.125,64,1,8,32,1,4,182,0,69632
5472,393696,0.9105,0.125,64,1,8,32,1,4,182,0,69632
5488,392288,0.9158,0.125,64,1,8,32,1,4,182,0,69632
5504,396672,0.9178,0.125,64,1,8,32,1,4,182,0,69632
5520,398400,0.9027,0.125,64,1,8,32,1,4,182,0,69632
5536,401216,0.9105,0.125,64,1,8,32,1,4,182,0,69632
5552,403200,0.9081,0.125,64,1,8,32,1,4,182,0,69632
5568,403136,0.9085,0.125,64,1,8,32,1,4,182,0,69632
5584,405152,0.9172,0.125,64,1,8,32,1,4,182,0,69632
5600,404320,0.9137,0.125,64,1,8,32,1,4,182,0,69632
5616,405184,0.9071,0.125,64,1,8,32,1,4,182,0,69632
5632,405056,0.9176,0.125,64,1,8,32,1,4,182,0,69632
5648,409632,0.9147,0.125,64,1,8,32,1,4,182,0,69632
5664,411936,0.9057,0.125,64,1,8,32,1,4,182,0,69632
5680,413600,0.9107,0.125,64,1,8,32,1,4,182,0,69632
5696,411680,0.9105,0.125,64,1,8,32,1,4,182,0,69632
5712,411520,0.9122,0.125,64,1,8,32,1,4,182,0,69632
5728,414592,0.9167,0.125,64,1,8,32,1,4,182,0,69632
5744,413920,0.9209,0.125,64,1,8,32,1,4,182,0,69632
5760,413888,0.9233,0.125,64,1,8,32,1,4,182,0,69632
5776,416256,0.9044,0.125,64,1,8,32,1,4,182,0,69632
5792,417408,0.913,0.125,64,1,8,32,1,4,182,0,69632
5808,416512,0.9151,0.125,64,1,8,32,1,4,182,0,69632
5824,421216,0.9146,0.125,64,1,8,32,1,4,182,0,69632
5840,421952,0.9126,0.125,64,1,8,32,1,4,182,0,69632
5856,423264,0.9134,0.125,64,1,8,32,1,4,182,0,69632
5872,422816,0.9183,0.125,64,1,8,32,1,4,182,0,69632
5888,422272,0.9118,0.125,64,1,8,32,1,4,182,0,69632
5904,425280,0.8957,0.125,64,1,8,32,1,4,182,0,69632
5920,426752,0.912,0.125,64,1,8,32,1,4,182,0,69632
5936,429280,0.9149,0.125,64,1,8,32,1,4,182,0,69632
5952,427136,0.9126,0.125,64,1,8,32,1,4,182,0,69632
5968,430752,0.9135,0.125,64,1,8,32,1,4,182,0,69632
5984,428320,0.9143,0.125,64,1,8,32,1,4,182,0,69632
6000,433600,0.916,0.125,64,1,8,32,1,4,182,0,69632
6016,433312,0.9191,0.125,64,1,8,32,1,4,182,0,69632
6032,433824,0.9049,0.125,64,1,8,32,1,4,182,0,69632
6048,433600,0.9031,0.125,64,1,8,32,1,4,182,0,69632
6064,438208,0.9073,0.125,64,1,8,32,1,4,182,0,69632
6080,435840,0.9057,0.125,64,1,8,32,1,4,182,0,69632
6096,438432,0.9242,0.125,64,1,8,32,1,4,182,0,69632
6112,438368,0.9204,0.125,64,1,8,32,1,4,182,0,69632
6128,437664,0.9141,0.125,64,1,8,32,1,4,182,0,69632
6144,439776,0.9165,0.125,64,1,8,32,1,4,182,0,69632
6160,442752,0.9102,0.125,64,1,8,32,1,4,182,0,69632
6176,447008,0.9048,0.125,64,1,8,32,1,4,182,0,69632
6192,443904,0.9105,0.125,64,1,8,32,1,4,182,0,69632
6208,444032,0.9145,0.125,64,1,8,32,1,4,182,0,69632
6224,446944,0.9142,0.125,64,1,8,32,1,4,182,0,69632
6240,449024,0.9201,0.125,64,1,8,32,1,4,182,0,69632
6256,451264,0.9142,0.125,64,1,8,32,1,4,182,0,69632
6272,450304,0.9176,0.125,64,1,8,32,1,4,182,0,69632
6288,453056,0.9149,0.125,64,1,8,32,1,4,182,0,69632
6304,453696,0.9072,0.125,64,1,8,32,1,4,182,0,69632
6320,453152,0.9154,0.125,64,1,8,32,1,4,182,0,69632
6336,456256,0.9102,0.125,64,1,8,32,1,4,182,0,69632
6352,457952,0.9097,0.125,64,1,8,32,1,4,182,0,69632
6368,457568,0.907,0.125,64,1,8,32,1,4,182,0,69632
6384,458240,0.9139,0.125,64,1,8,32,1,4,182,0,69632
6400,457152,0.918,0.125,64,1,8,32,1,4,182,0,69632
6416,463616,0.9116,0.125,64,1,8,32,1,4,182,0,69632
6432,460736,0.9078,0.125,64,1,8,32,1,4,182,0,69632
6448,463520,0.9071,0.125,64,1,8,32,1,4,182,0,69632
6464,464704,0.914,0.125,64,1,8,32,1,4,182,0,69632
6480,464608,0.9201,0.125,64,1,8,32,1,4,182,0,69632
6496,464544,0.9208,0.125,64,1,8,32,1,4,182,0,69632
6512,465696,0.914,0.125,64,1,8,32,1,4,182,0,69632
6528,465664,0.9188,0.125,64,1,8,32,1,4,182,0,69632
6544,471552,0.9191,0.125,64,1,8,32,1,4,182,0,69632
6560,469984,0.9162,0.125,64,1,8,32,1,4,182,0,69632
