tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
480,9888,0.2557,0.125,64,1,4,32,1,4,182,0,69632
496,9728,0.2629,0.125,64,1,4,32,1,4,182,0,69632
512,9792,0.2701,0.125,64,1,4,32,1,4,182,0,69632
528,11328,0.2465,0.125,48,1,4,32,1,4,182,0,69632
544,11200,0.257,0.125,48,1,4,32,1,4,182,0,69632
560,11392,0.2661,0.125,48,1,4,32,1,4,182,0,69632
576,11456,0.2681,0.125,48,1,4,32,1,4,182,0,69632
592,11008,0.2816,0.125,64,1,4,32,1,4,182,0,69632
608,11328,0.2865,0.125,64,1,4,32,1,4,182,0,69632
624,11328,0.2954,0.125,64,1,4,32,1,4,182,0,69632
640,11456,0.2959,0.125,64,1,4,32,1,4,182,0,69632
656,11392,0.3021,0.125,64,1,4,32,1,4,182,0,69632
672,11392,0.3106,0.125,64,1,4,32,1,4,182,0,69632
688,11552,0.3154,0.125,64,1,4,32,1,4,182,0,69632
704,11584,0.3177,0.125,64,1,4,32,1,4,182,0,69632
720,11904,0.3191,0.125,64,1,4,32,1,4,182,0,69632
736,11776,0.316,0.125,64,1,4,32,1,4,182,0,69632
752,11744,0.3295,0.125,64,1,4,32,1,4,182,0,69632
768,11680,0.3307,0.125,64,1,4,32,1,4,182,0,69632
784,11136,0.3582,0.125,64,1,4,32,1,4,182,0,69632
800,11072,0.3502,0.125,64,1,4,32,1,4,182,0,69632
816,11232,0.371,0.125,64,1,4,32,1,4,182,0,69632
832,11360,0.3717,0.125,64,1,4,32,1,4,182,0,69632
848,11488,0.3752,0.125,64,1,4,32,1,4,182,0,69632
864,11520,0.3775,0.125,64,1,4,32,1,4,182,0,69632
880,11488,0.3943,0.125,64,1,4,32,1,4,182,0,69632
896,11776,0.3984,0.125,64,1,4,32,1,4,182,0,69632
912,11872,0.391,0.125,64,1,4,32,1,4,182,0,69632
928,11840,0.4017,0.125,64,1,4,32,1,4,182,0,69632
944,11456,0.4003,0.125,64,1,4,32,1,4,182,0,69632
960,11584,0.4046,0.125,64,1,4,32,1,4,182,0,69632
976,12768,0.4131,0.125,64,1,4,32,1,4,182,0,69632
992,11776,0.4167,0.125,64,1,4,32,1,4,182,0,69632
1008,11744,0.411,0.125,64,1,4,32,1,4,182,0,69632
1024,11808,0.42,0.125,64,1,4,32,1,4,182,0,69632
1040,13344,0.4079,0.125,64,1,4,32,1,4,182,0,69632
1056,13536,0.3996,0.125,64,1,4,32,1,4,182,0,69632
1072,13344,0.4047,0.125,64,1,4,32,1,4,182,0,69632
1088,13856,0.407,0.125,64,1,4,32,1,4,182,0,69632
1104,13920,0.4172,0.125,64,1,4,32,1,4,182,0,69632
1120,13856,0.4182,0.125,64,1,4,32,1,4,182,0,69632
1136,13888,0.4321,0.125,64,1,4,32,1,4,182,0,69632
1152,13728,0.4228,0.125,64,1,4,32,1,4,182,0,69632
1168,14112,0.4251,0.125,64,1,4,32,1,4,182,0,69632
1184,14080,0.4387,0.125,64,1,4,32,1,4,182,0,69632
1200,14272,0.4457,0.125,64,1,4,32,1,4,182,0,69632
1216,13952,0.4374,0.125,64,1,4,32,1,4,182,0,69632
1232,14464,0.4426,0.125,64,1,4,32,1,4,182,0,69632
1248,14496,0.4561,0.125,64,1,4,32,1,4,182,0,69632
1264,14400,0.4573,0.125,64,1,4,32,1,4,182,0,69632
1280,14496,0.4683,0.125,64,1,4,32,1,4,182,0,69632
1296,14880,0.4557,0.125,64,1,4,32,1,4,182,0,69632
1312,15712,0.4604,0.125,64,1,4,32,1,4,182,0,69632
1328,14976,0.4618,0.125,64,1,4,32,1,4,182,0,69632
1344,16000,0.4487,0.125,64,1,4,32,1,4,182,0,69632
1360,15424,0.4847,0.125,64,1,4,32,1,4,182,0,69632
1376,15776,0.4842,0.125,64,1,4,32,1,4,182,0,69632
1392,15712,0.4878,0.125,64,1,4,32,1,4,182,0,69632
1408,16064,0.4926,0.125,64,1,4,32,1,4,182,0,69632
1424,16352,0.4775,0.125,64,1,4,32,1,4,182,0,69632
1440,16768,0.4908,0.125,64,1,4,32,1,4,182,0,69632
1456,17056,0.507,0.125,64,1,4,32,1,4,182,0,69632
1472,17120,0.5056,0.125,64,1,4,32,1,4,182,0,69632
1488,18016,0.4857,0.125,64,1,4,32,1,4,182,0,69632
1504,17536,0.4855,0.125,64,1,4,32,1,4,182,0,69632
1520,17984,0.4808,0.125,64,1,4,32,1,4,182,0,69632
1536,18304,0.4909,0.125,64,1,4,32,1,4,182,0,69632
1552,19168,0.4952,0.125,64,1,4,32,1,4,182,0,69632
1568,19648,0.4972,0.125,64,1,4,32,1,4,182,0,69632
1584,19168,0.5053,0.125,64,1,4,32,1,4,182,0,69632
1600,19232,0.5034,0.125,64,1,4,32,1,4,182,0,69632
1616,20320,0.506,0.125,64,1,4,32,1,4,182,0,69632
1632,20032,0.5056,0.125,64,1,4,32,1,4,182,0,69632
1648,20224,0.5082,0.125,64,1,4,32,1,4,182,0,69632
1664,21120,0.5093,0.125,64,1,4,32,1,4,182,0,69632
1680,20576,0.5183,0.125,64,1,4,32,1,4,182,0,69632
1696,21760,0.5256,0.125,64,1,4,32,1,4,182,0,69632
1712,20864,0.5287,0.125,64,1,4,32,1,4,182,0,69632
1728,21184,0.509,0.125,64,1,4,32,1,4,182,0,69632
1744,22016,0.5192,0.125,64,1,4,32,1,4,182,0,69632
1760,22144,0.5371,0.125,64,1,4,32,1,4,182,0,69632
1776,21856,0.5369,0.125,64,1,4,32,1,4,182,0,69632
1792,22176,0.5468,0.125,64,1,4,32,1,4,182,0,69632
1808,22496,0.559,0.125,64,1,4,32,1,4,182,0,69632
1824,22528,0.5564,0.125,64,1,4,32,1,4,182,0,69632
1840,22784,0.5664,0.125,64,1,4,32,1,4,182,0,69632
1856,23168,0.5537,0.125,64,1,4,32,1,4,182,0,69632
1872,22912,0.5622,0.125,64,1,4,32,1,4,182,0,69632
1888,22816,0.5373,0.125,64,1,4,32,1,4,182,0,69632
1904,24288,0.5643,0.125,64,1,4,32,1,4,182,0,69632
1920,23712,0.5722,0.125,64,1,4,32,1,4,182,0,69632
1936,23680,0.5672,0.125,64,1,4,32,1,4,182,0,69632
1952,23712,0.5727,0.125,64,1,4,32,1,4,182,0,69632
1968,24000,0.5674,0.125,64,1,4,32,1,4,182,0,69632
1984,24512,0.5788,0.125,64,1,4,32,1,4,182,0,69632
2000,24512,0.5736,0.125,64,1,4,32,1,4,182,0,69632
2016,24672,0.5711,0.125,64,1,4,32,1,4,182,0,69632
2032,24736,0.5831,0.125,64,1,4,32,1,4,182,0,69632
2048,24800,0.5757,0.125,64,1,4,32,1,4,182,0,69632
2064,27232,0.5511,0.125,64,1,4,32,1,4,182,0,69632
2080,27776,0.5597,0.125,64,1,4,32,1,4,182,0,69632
2096,25856,0.5558,0.125,64,1,4,32,1,4,182,0,69632
2112,26080,0.5443,0.125,64,1,4,32,1,4,182,0,69632
2128,27104,0.5745,0.125,64,1,4,32,1,4,182,0,69632
2144,27136,0.548,0.125,64,1,4,32,1,4,182,0,69632
2160,27232,0.5741,0.125,64,1,4,32,1,4,182,0,69632
2176,27104,0.5729,0.125,64,1,4,32,1,4,182,0,69632
2192,27840,0.5763,0.125,64,1,4,32,1,4,182,0,69632
2208,28768,0.573,0.125,64,1,4,32,1,4,182,0,69632
2224,27776,0.5663,0.125,64,1,4,32,1,4,182,0,69632
2240,28992,0.5703,0.125,64,1,4,32,1,4,182,0,69632
2256,29280,0.5547,0.125,64,1,4,32,1,4,182,0,69632
2272,28928,0.5771,0.125,64,1,4,32,1,4,182,0,69632
2288,28384,0.5787,0.125,64,1,4,32,1,4,182,0,69632
2304,28800,0.5744,0.125,64,1,4,32,1,4,182,0,69632
2320,29856,0.6103,0.125,64,1,4,32,1,4,182,0,69632
2336,29920,0.6111,0.125,64,1,4,32,1,4,182,0,69632
2352,29568,0.6046,0.125,64,1,4,32,1,4,182,0,69632
2368,29856,0.6186,0.125,64,1,4,32,1,4,182,0,69632
2384,29472,0.6239,0.125,64,1,4,32,1,4,182,0,69632
2400,29952,0.6194,0.125,64,1,4,32,1,4,182,0,69632
2416,29856,0.6224,0.125,64,1,4,32,1,4,182,0,69632
2432,30304,0.6237,0.125,64,1,4,32,1,4,182,0,69632
2448,30368,0.616,0.125,64,1,4,32,1,4,182,0,69632
2464,30208,0.627,0.125,64,1,4,32,1,4,182,0,69632
2480,30528,0.6195,0.125,64,1,4,32,1,4,182,0,69632
2496,30848,0.6225,0.125,64,1,4,32,1,4,182,0,69632
2512,31872,0.6177,0.125,64,1,4,32,1,4,182,0,69632
2528,32160,0.6223,0.125,64,1,4,32,1,4,182,0,69632
2544,31392,0.608,0.125,64,1,4,32,1,4,182,0,69632
2560,31968,0.6296,0.125,64,1,4,32,1,4,182,0,69632
2576,33472,0.6152,0.125,64,1,4,32,1,4,182,0,69632
2592,33504,0.6191,0.125,64,1,4,32,1,4,182,0,69632
2608,32832,0.6227,0.125,64,1,4,32,1,4,182,0,69632
2624,33120,0.6248,0.125,64,1,4,32,1,4,182,0,69632
2640,34272,0.623,0.125,64,1,4,32,1,4,182,0,69632
2656,34560,0.61,0.125,64,1,4,32,1,4,182,0,69632
2672,34208,0.6062,0.125,64,1,4,32,1,4,182,0,69632
2688,33760,0.6061,0.125,64,1,4,32,1,4,182,0,69632
2704,34208,0.6249,0.125,64,1,4,32,1,4,182,0,69632
2720,34304,0.6246,0.125,64,1,4,32,1,4,182,0,69632
2736,34560,0.6172,0.125,64,1,4,32,1,4,182,0,69632
2752,34432,0.6159,0.125,64,1,4,32,1,4,182,0,69632
2768,35232,0.627,0.125,64,1,4,32,1,4,182,0,69632
2784,35136,0.6286,0.125,64,1,4,32,1,4,182,0,69632
2800,35712,0.6121,0.125,64,1,4,32,1,4,182,0,69632
2816,36832,0.6436,0.125,64,1,4,32,1,4,182,0,69632
2832,35776,0.6134,0.125,64,1,4,32,1,4,182,0,69632
2848,35840,0.614,0.125,64,1,4,32,1,4,182,0,69632
2864,35552,0.6234,0.125,64,1,4,32,1,4,182,0,69632
2880,36352,0.6439,0.125,64,1,4,32,1,4,182,0,69632
2896,35936,0.6539,0.125,64,1,4,32,1,4,182,0,69632
2912,36512,0.6595,0.125,64,1,4,32,1,4,182,0,69632
2928,36800,0.6565,0.125,64,1,4,32,1,4,182,0,69632
2944,36800,0.6575,0.125,64,1,4,32,1,4,182,0,69632
2960,37664,0.665,0.125,64,1,4,32,1,4,182,0,69632
2976,36896,0.6514,0.125,64,1,4,32,1,4,182,0,69632
2992,36992,0.6721,0.125,64,1,4,32,1,4,182,0,69632
3008,37088,0.6688,0.125,64,1,4,32,1,4,182,0,69632
3024,37120,0.6162,0.125,64,1,4,32,1,4,182,0,69632
3040,37632,0.6559,0.125,64,1,4,32,1,4,182,0,69632
3056,37760,0.6296,0.125,64,1,4,32,1,4,182,0,69632
3072,38336,0.6403,0.125,64,1,4,32,1,4,182,0,69632
3088,38848,0.6514,0.125,64,1,4,32,1,4,182,0,69632
3104,39200,0.6504,0.125,64,1,4,32,1,4,182,0,69632
3120,40032,0.6601,0.125,64,1,4,32,1,4,182,0,69632
3136,39424,0.6635,0.125,64,1,4,32,1,4,182,0,69632
3152,40352,0.644,0.125,64,1,4,32,1,4,182,0,69632
3168,40384,0.6497,0.125,64,1,4,32,1,4,182,0,69632
3184,40224,0.644,0.125,64,1,4,32,1,4,182,0,69632
3200,40768,0.6489,0.125,64,1,4,32,1,4,182,0,69632
3216,41184,0.6433,0.125,64,1,4,32,1,4,182,0,69632
3232,40928,0.6615,0.125,64,1,4,32,1,4,182,0,69632
3248,41248,0.6401,0.125,64,1,4,32,1,4,182,0,69632
3264,42400,0.6596,0.125,64,1,4,32,1,4,182,0,69632
3280,41344,0.6654,0.125,64,1,4,32,1,4,182,0,69632
3296,42400,0.6655,0.125,64,1,4,32,1,4,182,0,69632
3312,42272,0.6608,0.125,64,1,4,32,1,4,182,0,69632
3328,41344,0.653,0.125,64,1,4,32,1,4,182,0,69632
3344,40864,0.6782,0.125,64,1,4,32,1,4,182,0,69632
3360,41152,0.6805,0.125,64,1,4,32,1,4,182,0,69632
3376,41024,0.6948,0.125,64,1,4,32,1,4,182,0,69632
3392,42080,0.6942,0.125,64,1,4,32,1,4,182,0,69632
3408,42496,0.6822,0.125,64,1,4,32,1,4,182,0,69632
3424,41792,0.6901,0.125,64,1,4,32,1,4,182,0,69632
3440,42528,0.6821,0.125,64,1,4,32,1,4,182,0,69632
3456,43232,0.6962,0.125,64,1,4,32,1,4,182,0,69632
3472,42400,0.6835,0.125,64,1,4,32,1,4,182,0,69632
3488,42592,0.6892,0.125,64,1,4,32,1,4,182,0,69632
3504,43200,0.688,0.125,64,1,4,32,1,4,182,0,69632
3520,43456,0.6856,0.125,64,1,4,32,1,4,182,0,69632
3536,43264,0.6813,0.125,64,1,4,32,1,4,182,0,69632
3552,43296,0.6949,0.125,64,1,4,32,1,4,182,0,69632
3568,44736,0.6995,0.125,64,1,4,32,1,4,182,0,69632
3584,44128,0.7037,0.125,64,1,4,32,1,4,182,0,69632
3600,45376,0.6479,0.125,64,1,4,32,1,4,182,0,69632
3616,44704,0.6677,0.125,64,1,4,32,1,4,182,0,69632
3632,45664,0.6754,0.125,64,1,4,32,1,4,182,0,69632
3648,45152,0.6861,0.125,64,1,4,32,1,4,182,0,69632
3664,45760,0.6779,0.125,64,1,4,32,1,4,182,0,69632
3680,45440,0.6899,0.125,64,1,4,32,1,4,182,0,69632
3696,45600,0.6867,0.125,64,1,4,32,1,4,182,0,69632
3712,45760,0.694,0.125,64,1,4,32,1,4,182,0,69632
3728,45472,0.6978,0.125,64,1,4,32,1,4,182,0,69632
3744,45824,0.6914,0.125,64,1,4,32,1,4,182,0,69632
3760,46656,0.6897,0.125,64,1,4,32,1,4,182,0,69632
3776,46400,0.6906,0.125,64,1,4,32,1,4,182,0,69632
3792,47200,0.6794,0.125,64,1,4,32,1,4,182,0,69632
3808,47424,0.6964,0.125,64,1,4,32,1,4,182,0,69632
3824,46304,0.6778,0.125,64,1,4,32,1,4,182,0,69632
3840,46336,0.6904,0.125,64,1,4,32,1,4,182,0,69632
3856,45504,0.7121,0.125,64,1,4,32,1,4,182,0,69632
3872,46976,0.7022,0.125,64,1,4,32,1,4,182,0,69632
3888,46528,0.7198,0.125,64,1,4,32,1,4,182,0,69632
3904,46496,0.7186,0.125,64,1,4,32,1,4,182,0,69632
3920,48192,0.7119,0.125,64,1,4,32,1,4,182,0,69632
3936,47264,0.715,0.125,64,1,4,32,1,4,182,0,69632
3952,48352,0.7081,0.125,64,1,4,32,1,4,182,0,69632
3968,49088,0.6981,0.125,64,1,4,32,1,4,182,0,69632
3984,49088,0.717,0.125,64,1,4,32,1,4,182,0,69632
4000,48288,0.7119,0.125,64,1,4,32,1,4,182,0,69632
4016,48704,0.7256,0.125,64,1,4,32,1,4,182,0,69632
4032,49664,0.7096,0.125,64,1,4,32,1,4,182,0,69632
4048,48704,0.7244,0.125,64,1,4,32,1,4,182,0,69632
4064,48608,0.7303,0.125,64,1,4,32,1,4,182,0,69632
4080,48544,0.7117,0.125,64,1,4,32,1,4,182,0,69632
4096,48832,0.7089,0.125,64,1,4,32,1,4,182,0,69632
4112,48960,0.6977,0.125,64,1,4,32,1,4,182,0,69632
4128,50816,0.7043,0.125,64,1,4,32,1,4,182,0,69632
4144,50496,0.703,0.125,64,1,4,32,1,4,182,0,69632
4160,50368,0.7051,0.125,64,1,4,32,1,4,182,0,69632
4176,52032,0.7042,0.125,64,1,4,32,1,4,182,0,69632
4192,51680,0.706,0.125,64,1,4,32,1,4,182,0,69632
4208,52288,0.7168,0.125,64,1,4,32,1,4,182,0,69632
4224,52096,0.7029,0.125,64,1,4,32,1,4,182,0,69632
4240,52160,0.7149,0.125,64,1,4,32,1,4,182,0,69632
4256,51200,0.721,0.125,64,1,4,32,1,4,182,0,69632
4272,52384,0.7007,0.125,64,1,4,32,1,4,182,0,69632
4288,52192,0.7244,0.125,64,1,4,32,1,4,182,0,69632
4304,51520,0.7141,0.125,64,1,4,32,1,4,182,0,69632
4320,51936,0.7197,0.125,64,1,4,32,1,4,182,0,69632
4336,52256,0.708,0.125,64,1,4,32,1,4,182,0,69632
4352,53248,0.7128,0.125,64,1,4,32,1,4,182,0,69632
4368,52512,0.721,0.125,64,1,4,32,1,4,182,0,69632
4384,52192,0.6964,0.125,64,1,4,32,1,4,182,0,69632
4400,52064,0.7087,0.125,64,1,4,32,1,4,182,0,69632
4416,52288,0.7159,0.125,64,1,4,32,1,4,182,0,69632
4432,52512,0.7425,0.125,64,1,4,32,1,4,182,0,69632
4448,52544,0.738,0.125,64,1,4,32,1,4,182,0,69632
4464,54144,0.7166,0.125,64,1,4,32,1,4,182,0,69632
4480,52480,0.7362,0.125,64,1,4,32,1,4,182,0,69632
4496,53088,0.7366,0.125,64,1,4,32,1,4,182,0,69632
4512,54240,0.7385,0.125,64,1,4,32,1,4,182,0,69632
4528,53824,0.7329,0.125,64,1,4,32,1,4,182,0,69632
4544,53120,0.7452,0.125,64,1,4,32,1,4,182,0,69632
4560,54336,0.7324,0.125,64,1,4,32,1,4,182,0,69632
4576,54816,0.7211,0.125,64,1,4,32,1,4,182,0,69632
4592,54368,0.7257,0.125,64,1,4,32,1,4,182,0,69632
4608,55008,0.7286,0.125,64,1,4,32,1,4,182,0,69632
4624,55456,0.7212,0.125,64,1,4,32,1,4,182,0,69632
4640,56160,0.7131,0.125,64,1,4,32,1,4,182,0,69632
4656,54624,0.731,0.125,64,1,4,32,1,4,182,0,69632
4672,55072,0.7272,0.125,64,1,4,32,1,4,182,0,69632
4688,56672,0.7214,0.125,64,1,4,32,1,4,182,0,69632
4704,55776,0.7251,0.125,64,1,4,32,1,4,182,0,69632
4720,55776,0.7317,0.125,64,1,4,32,1,4,182,0,69632
4736,56160,0.7264,0.125,64,1,4,32,1,4,182,0,69632
4752,56096,0.7349,0.125,64,1,4,32,1,4,182,0,69632
4768,55840,0.7449,0.125,64,1,4,32,1,4,182,0,69632
4784,56224,0.7212,0.125,64,1,4,32,1,4,182,0,69632
4800,56224,0.7277,0.125,64,1,4,32,1,4,182,0,69632
4816,57824,0.7326,0.125,64,1,4,32,1,4,182,0,69632
4832,56992,0.7238,0.125,64,1,4,32,1,4,182,0,69632
4848,56736,0.7424,0.125,64,1,4,32,1,4,182,0,69632
4864,57760,0.7402,0.125,64,1,4,32,1,4,182,0,69632
4880,57376,0.7464,0.125,64,1,4,32,1,4,182,0,69632
4896,58272,0.7526,0.125,64,1,4,32,1,4,182,0,69632
4912,56832,0.7569,0.125,64,1,4,32,1,4,182,0,69632
4928,57760,0.7372,0.125,64,1,4,32,1,4,182,0,69632
4944,57408,0.7403,0.125,64,1,4,32,1,4,182,0,69632
4960,57728,0.7489,0.125,64,1,4,32,1,4,182,0,69632
4976,57952,0.7367,0.125,64,1,4,32,1,4,182,0,69632
4992,58080,0.7344,0.125,64,1,4,32,1,4,182,0,69632
5008,58016,0.7419,0.125,64,1,4,32,1,4,182,0,69632
5024,58592,0.7509,0.125,64,1,4,32,1,4,182,0,69632
5040,58976,0.7532,0.125,64,1,4,32,1,4,182,0,69632
5056,59136,0.7443,0.125,64,1,4,32,1,4,182,0,69632
5072,59136,0.7536,0.125,64,1,4,32,1,4,182,0,69632
5088,58752,0.7582,0.125,64,1,4,32,1,4,182,0,69632
5104,59296,0.7572,0.125,64,1,4,32,1,4,182,0,69632
5120,59200,0.756,0.125,64,1,4,32,1,4,182,0,69632
5136,60896,0.7458,0.125,64,1,4,32,1,4,182,0,69632
5152,60416,0.7492,0.125,64,1,4,32,1,4,182,0,69632
5168,61344,0.7321,0.125,64,1,4,32,1,4,182,0,69632
5184,59872,0.7292,0.125,64,1,4,32,1,4,182,0,69632
5200,60288,0.7448,0.125,64,1,4,32,1,4,182,0,69632
5216,60128,0.7559,0.125,64,1,4,32,1,4,182,0,69632
5232,61632,0.7413,0.125,64,1,4,32,1,4,182,0,69632
5248,61056,0.7472,0.125,64,1,4,32,1,4,182,0,69632
5264,61632,0.7561,0.125,64,1,4,32,1,4,182,0,69632
5280,61312,0.7495,0.125,64,1,4,32,1,4,182,0,69632
5296,60672,0.7625,0.125,64,1,4,32,1,4,182,0,69632
5312,61888,0.7541,0.125,64,1,4,32,1,4,182,0,69632
5328,61504,0.7429,0.125,64,1,4,32,1,4,182,0,69632
5344,62464,0.7443,0.125,64,1,4,32,1,4,182,0,69632
5360,62240,0.7469,0.125,64,1,4,32,1,4,182,0,69632
5376,62464,0.7398,0.125,64,1,4,32,1,4,182,0,69632
5392,61024,0.7673,0.125,64,1,4,32,1,4,182,0,69632
5408,62240,0.7665,0.125,64,1,4,32,1,4,182,0,69632
5424,61984,0.7632,0.125,64,1,4,32,1,4,182,0,69632
5440,62368,0.7671,0.125,64,1,4,32,1,4,182,0,69632
5456,62560,0.7651,0.125,64,1,4,32,1,4,182,0,69632
5472,62752,0.7758,0.125,64,1,4,32,1,4,182,0,69632
5488,61760,0.7636,0.125,64,1,4,32,1,4,182,0,69632
5504,62304,0.7517,0.125,64,1,4,32,1,4,182,0,69632
5520,62080,0.7675,0.125,64,1,4,32,1,4,182,0,69632
5536,63488,0.7523,0.125,64,1,4,32,1,4,182,0,69632
5552,63904,0.7666,0.125,64,1,4,32,1,4,182,0,69632
5568,62624,0.7681,0.125,64,1,4,32,1,4,182,0,69632
5584,64128,0.7753,0.125,64,1,4,32,1,4,182,0,69632
5600,63648,0.7651,0.125,64,1,4,32,1,4,182,0,69632
5616,63264,0.7685,0.125,64,1,4,32,1,4,182,0,69632
5632,63872,0.7635,0.125,64,1,4,32,1,4,182,0,69632
5648,64288,0.7635,0.125,64,1,4,32,1,4,182,0,69632
5664,64960,0.7616,0.125,64,1,4,32,1,4,182,0,69632
5680,64832,0.75,0.125,64,1,4,32,1,4,182,0,69632
5696,64960,0.7573,0.125,64,1,4,32,1,4,182,0,69632
5712,65504,0.7554,0.125,64,1,4,32,1,4,182,0,69632
5728,64608,0.7614,0.125,64,1,4,32,1,4,182,0,69632
5744,65824,0.7601,0.125,64,1,4,32,1,4,182,0,69632
5760,64832,0.7511,0.125,64,1,4,32,1,4,182,0,69632
5776,65088,0.7701,0.125,64,1,4,32,1,4,182,0,69632
5792,65792,0.7598,0.125,64,1,4,32,1,4,182,0,69632
5808,66432,0.7554,0.125,64,1,4,32,1,4,182,0,69632
5824,66688,0.7661,0.125,64,1,4,32,1,4,182,0,69632
5840,65760,0.7534,0.125,64,1,4,32,1,4,182,0,69632
5856,65920,0.7618,0.125,64,1,4,32,1,4,182,0,69632
5872,66464,0.7631,0.125,64,1,4,32,1,4,182,0,69632
5888,67040,0.7701,0.125,64,1,4,32,1,4,182,0,69632
5904,67072,0.7632,0.125,64,1,4,32,1,4,182,0,69632
5920,67008,0.7354,0.125,64,1,4,32,1,4,182,0,69632
5936,66688,0.7543,0.125,64,1,4,32,1,4,182,0,69632
5952,67968,0.7579,0.125,64,1,4,32,1,4,182,0,69632
5968,67104,0.7783,0.125,64,1,4,32,1,4,182,0,69632
5984,66784,0.7707,0.125,64,1,4,32,1,4,182,0,69632
6000,67328,0.7791,0.125,64,1,4,32,1,4,182,0,69632
6016,67680,0.7879,0.125,64,1,4,32,1,4,182,0,69632
6032,67008,0.771,0.125,64,1,4,32,1,4,182,0,69632
6048,67136,0.7842,0.125,64,1,4,32,1,4,182,0,69632
6064,68416,0.7768,0.125,64,1,4,32,1,4,182,0,69632
6080,67808,0.7782,0.125,64,1,4,32,1,4,182,0,69632
6096,68768,0.7763,0.125,64,1,4,32,1,4,182,0,69632
6112,68832,0.7619,0.125,64,1,4,32,1,4,182,0,69632
6128,68992,0.7693,0.125,64,1,4,32,1,4,182,0,69632
6144,68960,0.7713,0.125,64,1,4,32,1,4,182,0,69632
6160,69824,0.7703,0.125,64,1,4,32,1,4,182,0,69632
6176,68928,0.7773,0.125,64,1,4,32,1,4,182,0,69632
6192,70272,0.7658,0.125,64,1,4,32,1,4,182,0,69632
6208,69984,0.7741,0.125,64,1,4,32,1,4,182,0,69632
6224,71360,0.7726,0.125,64,1,4,32,1,4,182,0,69632
6240,70048,0.7735,0.125,64,1,4,32,1,4,182,0,69632
6256,70272,0.7516,0.125,64,1,4,32,1,4,182,0,69632
6272,69536,0.7658,0.125,64,1,4,32,1,4,182,0,69632
6288,70944,0.7841,0.125,64,1,4,32,1,4,182,0,69632
6304,70816,0.7692,0.125,64,1,4,32,1,4,182,0,69632
6320,70784,0.7602,0.125,64,1,4,32,1,4,182,0,69632
6336,70848,0.7625,0.125,64,1,4,32,1,4,182,0,69632
6352,71104,0.7724,0.125,64,1,4,32,1,4,182,0,69632
6368,71616,0.7783,0.125,64,1,4,32,1,4,182,0,69632
6384,70272,0.7588,0.125,64,1,4,32,1,4,182,0,69632
6400,70464,0.7763,0.125,64,1,4,32,1,4,182,0,69632
6416,70496,0.7861,0.125,64,1,4,32,1,4,182,0,69632
6432,70720,0.7773,0.125,64,1,4,32,1,4,182,0,69632
6448,72064,0.7728,0.125,64,1,4,32,1,4,182,0,69632
6464,72352,0.7746,0.125,64,1,4,32,1,4,182,0,69632
6480,71776,0.781,0.125,64,1,4,32,1,4,182,0,69632
6496,72032,0.7903,0.125,64,1,4,32,1,4,182,0,69632
6512,71072,0.7981,0.125,64,1,4,32,1,4,182,0,69632
6528,73280,0.7799,0.125,64,1,4,32,1,4,182,0,69632
6544,72064,0.7802,0.125,64,1,4,32,1,4,182,0,69632
6560,72800,0.7891,0.125,64,1,4,32,1,4,182,0,69632
