tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
6576,6848,0.1532,0.125,52,1,2,32,1,4,182,0,69632
6592,6848,0.1557,0.125,52,1,2,32,1,4,182,0,69632
6608,6944,0.1556,0.125,52,1,2,32,1,4,182,0,69632
6624,6880,0.1555,0.125,52,1,2,32,1,4,182,0,69632
6640,6848,0.1568,0.125,52,1,2,32,1,4,182,0,69632
6656,6848,0.1545,0.125,52,1,2,32,1,4,182,0,69632
6672,6912,0.1587,0.125,53,1,2,32,1,4,182,0,69632
6688,7072,0.1546,0.125,53,1,2,32,1,4,182,0,69632
6704,7072,0.1561,0.125,53,1,2,32,1,4,182,0,69632
6720,6880,0.1593,0.125,53,1,2,32,1,4,182,0,69632
6736,6912,0.1579,0.125,53,1,2,32,1,4,182,0,69632
6752,7040,0.1594,0.125,53,1,2,32,1,4,182,0,69632
6768,6912,0.153,0.125,53,1,2,32,1,4,182,0,69632
6784,6944,0.154,0.125,53,1,2,32,1,4,182,0,69632
6800,7008,0.1594,0.125,54,1,2,32,1,4,182,0,69632
6816,7040,0.1594,0.125,54,1,2,32,1,4,182,0,69632
6832,7072,0.1582,0.125,54,1,2,32,1,4,182,0,69632
6848,7200,0.1534,0.125,54,1,2,32,1,4,182,0,69632
6864,7136,0.1558,0.125,54,1,2,32,1,4,182,0,69632
6880,7104,0.1613,0.125,54,1,2,32,1,4,182,0,69632
6896,7072,0.1606,0.125,54,1,2,32,1,4,182,0,69632
6912,7040,0.1542,0.125,54,1,2,32,1,4,182,0,69632
6928,7104,0.163,0.125,55,1,2,32,1,4,182,0,69632
6944,7136,0.1623,0.125,55,1,2,32,1,4,182,0,69632
6960,6944,0.163,0.125,55,1,2,32,1,4,182,0,69632
6976,6944,0.1628,0.125,55,1,2,32,1,4,182,0,69632
6992,6912,0.1651,0.125,55,1,2,32,1,4,182,0,69632
7008,6912,0.1592,0.125,55,1,2,32,1,4,182,0,69632
7024,6976,0.1626,0.125,55,1,2,32,1,4,182,0,69632
7040,7072,0.1614,0.125,55,1,2,32,1,4,182,0,69632
7056,6944,0.1603,0.125,56,1,2,32,1,4,182,0,69632
7072,6944,0.1621,0.125,56,1,2,32,1,4,182,0,69632
7088,7008,0.1597,0.125,56,1,2,32,1,4,182,0,69632
7104,7040,0.1649,0.125,56,1,2,32,1,4,182,0,69632
7120,6976,0.1637,0.125,56,1,2,32,1,4,182,0,69632
7136,6880,0.167,0.125,56,1,2,32,1,4,182,0,69632
7152,6976,0.1636,0.125,56,1,2,32,1,4,182,0,69632
7168,7008,0.1641,0.125,56,1,2,32,1,4,182,0,69632
7184,6944,0.1679,0.125,57,1,2,32,1,4,182,0,69632
7200,6944,0.1626,0.125,57,1,2,32,1,4,182,0,69632
7216,7072,0.1627,0.125,57,1,2,32,1,4,182,0,69632
7232,7008,0.1675,0.125,57,1,2,32,1,4,182,0,69632
7248,7072,0.1687,0.125,57,1,2,32,1,4,182,0,69632
7264,7104,0.1579,0.125,57,1,2,32,1,4,182,0,69632
7280,6976,0.1673,0.125,57,1,2,32,1,4,182,0,69632
7296,6912,0.1684,0.125,57,1,2,32,1,4,182,0,69632
7312,7072,0.1673,0.125,58,1,2,32,1,4,182,0,69632
7328,7072,0.17,0.125,58,1,2,32,1,4,182,0,69632
7344,7040,0.168,0.125,58,1,2,32,1,4,182,0,69632
7360,7040,0.1659,0.125,58,1,2,32,1,4,182,0,69632
7376,7008,0.1672,0.125,58,1,2,32,1,4,182,0,69632
7392,6976,0.1714,0.125,58,1,2,32,1,4,182,0,69632
7408,7072,0.171,0.125,58,1,2,32,1,4,182,0,69632
7424,7104,0.1687,0.125,58,1,2,32,1,4,182,0,69632
7440,6944,0.1724,0.125,59,1,2,32,1,4,182,0,69632
7456,6912,0.1718,0.125,59,1,2,32,1,4,182,0,69632
7472,7040,0.1709,0.125,59,1,2,32,1,4,182,0,69632
7488,7104,0.1724,0.125,59,1,2,32,1,4,182,0,69632
7504,7104,0.1731,0.125,59,1,2,32,1,4,182,0,69632
7520,7040,0.1699,0.125,59,1,2,32,1,4,182,0,69632
7536,7040,0.1682,0.125,59,1,2,32,1,4,182,0,69632
7552,7040,0.1736,0.125,59,1,2,32,1,4,182,0,69632
7568,7008,0.1747,0.125,60,1,2,32,1,4,182,0,69632
7584,7104,0.1712,0.125,60,1,2,32,1,4,182,0,69632
7600,7072,0.1743,0.125,60,1,2,32,1,4,182,0,69632
7616,7072,0.1765,0.125,60,1,2,32,1,4,182,0,69632
7632,7136,0.1772,0.125,60,1,2,32,1,4,182,0,69632
7648,7136,0.1763,0.125,60,1,2,32,1,4,182,0,69632
7664,7008,0.1746,0.125,60,1,2,32,1,4,182,0,69632
7680,7104,0.1745,0.125,60,1,2,32,1,4,182,0,69632
7696,7168,0.178,0.125,61,1,2,32,1,4,182,0,69632
7712,7168,0.1757,0.125,61,1,2,32,1,4,182,0,69632
7728,7072,0.1747,0.125,61,1,2,32,1,4,182,0,69632
7744,7104,0.1779,0.125,61,1,2,32,1,4,182,0,69632
7760,7040,0.1784,0.125,61,1,2,32,1,4,182,0,69632
7776,7040,0.1757,0.125,61,1,2,32,1,4,182,0,69632
7792,7104,0.1776,0.125,61,1,2,32,1,4,182,0,69632
7808,7168,0.1748,0.125,61,1,2,32,1,4,182,0,69632
7824,7008,0.1725,0.125,62,1,2,32,1,4,182,0,69632
7840,7072,0.1778,0.125,62,1,2,32,1,4,182,0,69632
7856,7200,0.177,0.125,62,1,2,32,1,4,182,0,69632
7872,7200,0.1793,0.125,62,1,2,32,1,4,182,0,69632
7888,7296,0.1749,0.125,62,1,2,32,1,4,182,0,69632
7904,7232,0.176,0.125,62,1,2,32,1,4,182,0,69632
7920,7104,0.1803,0.125,62,1,2,32,1,4,182,0,69632
7936,7200,0.1799,0.125,62,1,2,32,1,4,182,0,69632
7952,7168,0.1811,0.125,63,1,2,32,1,4,182,0,69632
7968,7264,0.1791,0.125,63,1,2,32,1,4,182,0,69632
7984,7200,0.1765,0.125,63,1,2,32,1,4,182,0,69632
8000,7200,0.1805,0.125,63,1,2,32,1,4,182,0,69632
8016,7072,0.1788,0.125,63,1,2,32,1,4,182,0,69632
8032,7072,0.179,0.125,63,1,2,32,1,4,182,0,69632
8048,7264,0.183,0.125,63,1,2,32,1,4,182,0,69632
8064,7232,0.1815,0.125,63,1,2,32,1,4,182,0,69632
8080,7072,0.1849,0.125,64,1,2,32,1,4,182,0,69632
8096,7104,0.1833,0.125,64,1,2,32,1,4,182,0,69632
8112,7232,0.1826,0.125,64,1,2,32,1,4,182,0,69632
8128,7200,0.1755,0.125,64,1,2,32,1,4,182,0,69632
8144,7232,0.1789,0.125,64,1,2,32,1,4,182,0,69632
8160,7200,0.182,0.125,64,1,2,32,1,4,182,0,69632
8176,7168,0.1781,0.125,64,1,2,32,1,4,182,0,69632
8192,7136,0.1833,0.125,64,1,2,32,1,4,182,0,69632
8208,7104,0.1872,0.125,65,1,2,32,1,4,182,0,69632
8224,7296,0.1851,0.125,65,1,2,32,1,4,182,0,69632
8240,7136,0.1833,0.125,65,1,2,32,1,4,182,0,69632
8256,7168,0.1827,0.125,65,1,2,32,1,4,182,0,69632
8272,7232,0.1828,0.125,65,1,2,32,1,4,182,0,69632
8288,7264,0.1881,0.125,65,1,2,32,1,4,182,0,69632
8304,7200,0.1883,0.125,65,1,2,32,1,4,182,0,69632
8320,7200,0.1873,0.125,65,1,2,32,1,4,182,0,69632
8336,7424,0.183,0.125,66,1,2,32,1,4,182,0,69632
8352,7136,0.1873,0.125,66,1,2,32,1,4,182,0,69632
8368,7264,0.1897,0.125,66,1,2,32,1,4,182,0,69632
8384,7296,0.1849,0.125,66,1,2,32,1,4,182,0,69632
8400,7328,0.1905,0.125,66,1,2,32,1,4,182,0,69632
8416,7424,0.1851,0.125,66,1,2,32,1,4,182,0,69632
8432,7232,0.188,0.125,66,1,2,32,1,4,182,0,69632
8448,7232,0.1889,0.125,66,1,2,32,1,4,182,0,69632
8464,8928,0.1554,0.125,67,1,2,32,1,4,182,0,69632
8480,8864,0.1582,0.125,67,1,2,32,1,4,182,0,69632
8496,8736,0.1562,0.125,67,1,2,32,1,4,182,0,69632
8512,8704,0.1638,0.125,67,1,2,32,1,4,182,0,69632
8528,9056,0.1561,0.125,67,1,2,32,1,4,182,0,69632
8544,8960,0.159,0.125,67,1,2,32,1,4,182,0,69632
8560,8832,0.1569,0.125,67,1,2,32,1,4,182,0,69632
8576,8736,0.1587,0.125,67,1,2,32,1,4,182,0,69632
8592,9120,0.1556,0.125,68,1,2,32,1,4,182,0,69632
8608,9056,0.156,0.125,68,1,2,32,1,4,182,0,69632
8624,8768,0.1601,0.125,68,1,2,32,1,4,182,0,69632
8640,8736,0.1614,0.125,68,1,2,32,1,4,182,0,69632
8656,9152,0.1563,0.125,68,1,2,32,1,4,182,0,69632
8672,9024,0.1588,0.125,68,1,2,32,1,4,182,0,69632
8688,8832,0.1607,0.125,68,1,2,32,1,4,182,0,69632
8704,8736,0.1597,0.125,68,1,2,32,1,4,182,0,69632
8720,9248,0.157,0.125,69,1,2,32,1,4,182,0,69632
8736,9216,0.1566,0.125,69,1,2,32,1,4,182,0,69632
8752,9056,0.1607,0.125,69,1,2,32,1,4,182,0,69632
8768,8992,0.1566,0.125,69,1,2,32,1,4,182,0,69632
8784,9216,0.1604,0.125,69,1,2,32,1,4,182,0,69632
8800,9312,0.1608,0.125,69,1,2,32,1,4,182,0,69632
8816,9184,0.1604,0.125,69,1,2,32,1,4,182,0,69632
8832,9152,0.1587,0.125,69,1,2,32,1,4,182,0,69632
8848,9344,0.1597,0.125,70,1,2,32,1,4,182,0,69632
8864,9504,0.1558,0.125,70,1,2,32,1,4,182,0,69632
8880,9248,0.1569,0.125,70,1,2,32,1,4,182,0,69632
8896,9088,0.1605,0.125,70,1,2,32,1,4,182,0,69632
8912,9408,0.1612,0.125,70,1,2,32,1,4,182,0,69632
8928,9504,0.1617,0.125,70,1,2,32,1,4,182,0,69632
8944,9184,0.1603,0.125,70,1,2,32,1,4,182,0,69632
8960,9152,0.1607,0.125,70,1,2,32,1,4,182,0,69632
8976,9504,0.1623,0.125,71,1,2,32,1,4,182,0,69632
8992,9408,0.1609,0.125,71,1,2,32,1,4,182,0,69632
9008,9280,0.1605,0.125,71,1,2,32,1,4,182,0,69632
9024,9184,0.1617,0.125,71,1,2,32,1,4,182,0,69632
9040,9504,0.1643,0.125,71,1,2,32,1,4,182,0,69632
9056,9504,0.1608,0.125,71,1,2,32,1,4,182,0,69632
9072,9216,0.1622,0.125,71,1,2,32,1,4,182,0,69632
9088,9216,0.1609,0.125,71,1,2,32,1,4,182,0,69632
9104,9568,0.1643,0.125,72,1,2,32,1,4,182,0,69632
9120,9440,0.1622,0.125,72,1,2,32,1,4,182,0,69632
9136,9184,0.1632,0.125,72,1,2,32,1,4,182,0,69632
9152,9184,0.1607,0.125,72,1,2,32,1,4,182,0,69632
9168,9440,0.1644,0.125,72,1,2,32,1,4,182,0,69632
9184,9600,0.1597,0.125,72,1,2,32,1,4,182,0,69632
9200,9120,0.1643,0.125,72,1,2,32,1,4,182,0,69632
