tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
1392,34496,0.6268,0.125,32,1,8,32,1,4,182,0,69632
1408,35072,0.6358,0.125,32,1,8,32,1,4,182,0,69632
1424,36192,0.6462,0.125,32,1,8,32,1,4,182,0,69632
1440,35264,0.6397,0.125,32,1,8,32,1,4,182,0,69632
1456,36064,0.6551,0.125,32,1,8,32,1,4,182,0,69632
1472,35968,0.6531,0.125,32,1,8,32,1,4,182,0,69632
1488,36512,0.6515,0.125,32,1,8,32,1,4,182,0,69632
1504,36704,0.6662,0.125,32,1,8,32,1,4,182,0,69632
1520,37152,0.6752,0.125,32,1,8,32,1,4,182,0,69632
1536,37376,0.6706,0.125,32,1,8,32,1,4,182,0,69632
1552,39872,0.6399,0.125,32,1,8,32,1,4,182,0,69632
1568,38976,0.6499,0.125,32,1,8,32,1,4,182,0,69632
1584,40512,0.6411,0.125,32,1,8,32,1,4,182,0,69632
1600,40192,0.6556,0.125,32,1,8,32,1,4,182,0,69632
1616,40864,0.6656,0.125,32,1,8,32,1,4,182,0,69632
1632,40352,0.6744,0.125,32,1,8,32,1,4,182,0,69632
1648,40544,0.6694,0.125,32,1,8,32,1,4,182,0,69632
1664,40896,0.6771,0.125,32,1,8,32,1,4,182,0,69632
1680,40640,0.6756,0.125,32,1,8,32,1,4,182,0,69632
1696,41824,0.6635,0.125,32,1,8,32,1,4,182,0,69632
1712,42208,0.6753,0.125,32,1,8,32,1,4,182,0,69632
1728,41632,0.6881,0.125,32,1,8,32,1,4,182,0,69632
1744,42688,0.6893,0.125,32,1,8,32,1,4,182,0,69632
1760,42688,0.699,0.125,32,1,8,32,1,4,182,0,69632
1776,43840,0.6902,0.125,32,1,8,32,1,4,182,0,69632
1792,43360,0.6935,0.125,32,1,8,32,1,4,182,0,69632
1808,44832,0.6837,0.125,32,1,8,32,1,4,182,0,69632
1824,44096,0.6924,0.125,32,1,8,32,1,4,182,0,69632
1840,45888,0.694,0.125,32,1,8,32,1,4,182,0,69632
1856,45504,0.6962,0.125,32,1,8,32,1,4,182,0,69632
1872,45696,0.6734,0.125,32,1,8,32,1,4,182,0,69632
1888,46624,0.6947,0.125,32,1,8,32,1,4,182,0,69632
1904,45952,0.6963,0.125,32,1,8,32,1,4,182,0,69632
1920,46944,0.6961,0.125,32,1,8,32,1,4,182,0,69632
1936,45536,0.6922,0.125,32,1,8,32,1,4,182,0,69632
1952,47552,0.7106,0.125,32,1,8,32,1,4,182,0,69632
1968,47264,0.687,0.125,32,1,8,32,1,4,182,0,69632
1984,47296,0.6952,0.125,32,1,8,32,1,4,182,0,69632
2000,48832,0.6991,0.125,32,1,8,32,1,4,182,0,69632
2016,48224,0.7105,0.125,32,1,8,32,1,4,182,0,69632
2032,49600,0.7183,0.125,32,1,8,32,1,4,182,0,69632
2048,48736,0.7161,0.125,32,1,8,32,1,4,182,0,69632
2064,48672,0.6983,0.125,32,1,8,32,1,4,182,0,69632
2080,50880,0.6865,0.125,32,1,8,32,1,4,182,0,69632
2096,50496,0.7088,0.125,32,1,8,32,1,4,182,0,69632
2112,50560,0.6982,0.125,32,1,8,32,1,4,182,0,69632
2128,50912,0.7013,0.125,32,1,8,32,1,4,182,0,69632
2144,51200,0.7149,0.125,32,1,8,32,1,4,182,0,69632
2160,52256,0.7209,0.125,32,1,8,32,1,4,182,0,69632
2176,52000,0.7229,0.125,32,1,8,32,1,4,182,0,69632
2192,51584,0.7255,0.125,32,1,8,32,1,4,182,0,69632
2208,52672,0.7169,0.125,32,1,8,32,1,4,182,0,69632
2224,53120,0.7186,0.125,32,1,8,32,1,4,182,0,69632
2240,52960,0.7362,0.125,32,1,8,32,1,4,182,0,69632
2256,52800,0.7253,0.125,32,1,8,32,1,4,182,0,69632
2272,53536,0.7321,0.125,32,1,8,32,1,4,182,0,69632
2288,52576,0.731,0.125,32,1,8,32,1,4,182,0,69632
2304,53696,0.7286,0.125,32,1,8,32,1,4,182,0,69632
2320,55712,0.7107,0.125,32,1,8,32,1,4,182,0,69632
2336,54944,0.7208,0.125,32,1,8,32,1,4,182,0,69632
2352,54944,0.7174,0.125,32,1,8,32,1,4,182,0,69632
2368,55904,0.7244,0.125,32,1,8,32,1,4,182,0,69632
2384,56160,0.7079,0.125,32,1,8,32,1,4,182,0,69632
2400,55648,0.7317,0.125,32,1,8,32,1,4,182,0,69632
2416,55936,0.7287,0.125,32,1,8,32,1,4,182,0,69632
2432,56800,0.7377,0.125,32,1,8,32,1,4,182,0,69632
2448,57440,0.746,0.125,32,1,8,32,1,4,182,0,69632
2464,56384,0.738,0.125,32,1,8,32,1,4,182,0,69632
2480,57600,0.7417,0.125,32,1,8,32,1,4,182,0,69632
2496,57792,0.7375,0.125,32,1,8,32,1,4,182,0,69632
2512,57728,0.7361,0.125,32,1,8,32,1,4,182,0,69632
2528,58656,0.7552,0.125,32,1,8,32,1,4,182,0,69632
2544,59744,0.7479,0.125,32,1,8,32,1,4,182,0,69632
2560,58208,0.7543,0.125,32,1,8,32,1,4,182,0,69632
2576,59104,0.7425,0.125,32,1,8,32,1,4,182,0,69632
2592,59584,0.7534,0.125,32,1,8,32,1,4,182,0,69632
2608,60448,0.73,0.125,32,1,8,32,1,4,182,0,69632
2624,61024,0.7487,0.125,32,1,8,32,1,4,182,0,69632
2640,61632,0.7436,0.125,32,1,8,32,1,4,182,0,69632
2656,61216,0.7416,0.125,32,1,8,32,1,4,182,0,69632
2672,61632,0.7459,0.125,32,1,8,32,1,4,182,0,69632
2688,61056,0.7548,0.125,32,1,8,32,1,4,182,0,69632
2704,62112,0.762,0.125,32,1,8,32,1,4,182,0,69632
2720,62176,0.7501,0.125,32,1,8,32,1,4,182,0,69632
2736,63680,0.7578,0.125,32,1,8,32,1,4,182,0,69632
2752,62880,0.7639,0.125,32,1,8,32,1,4,182,0,69632
2768,62496,0.776,0.125,32,1,8,32,1,4,182,0,69632
2784,63136,0.7607,0.125,32,1,8,32,1,4,182,0,69632
2800,63104,0.7592,0.125,32,1,8,32,1,4,182,0,69632
2816,63200,0.7809,0.125,32,1,8,32,1,4,182,0,69632
2832,65184,0.7449,0.125,32,1,8,32,1,4,182,0,69632
2848,64608,0.7466,0.125,32,1,8,32,1,4,182,0,69632
2864,66112,0.7548,0.125,32,1,8,32,1,4,182,0,69632
2880,65216,0.7502,0.125,32,1,8,32,1,4,182,0,69632
2896,64896,0.7554,0.125,32,1,8,32,1,4,182,0,69632
2912,65152,0.7645,0.125,32,1,8,32,1,4,182,0,69632
2928,67552,0.7664,0.125,32,1,8,32,1,4,182,0,69632
2944,66816,0.7595,0.125,32,1,8,32,1,4,182,0,69632
2960,66720,0.7655,0.125,32,1,8,32,1,4,182,0,69632
2976,66912,0.77,0.125,32,1,8,32,1,4,182,0,69632
2992,66176,0.7634,0.125,32,1,8,32,1,4,182,0,69632
3008,67712,0.7618,0.125,32,1,8,32,1,4,182,0,69632
3024,69792,0.7807,0.125,32,1,8,32,1,4,182,0,69632
3040,66624,0.7859,0.125,32,1,8,32,1,4,182,0,69632
3056,69632,0.7748,0.125,32,1,8,32,1,4,182,0,69632
3072,68288,0.7696,0.125,32,1,8,32,1,4,182,0,69632
3088,70368,0.7558,0.125,32,1,8,32,1,4,182,0,69632
3104,69376,0.7549,0.125,32,1,8,32,1,4,182,0,69632
3120,69952,0.7619,0.125,32,1,8,32,1,4,182,0,69632
3136,69088,0.7576,0.125,32,1,8,32,1,4,182,0,69632
3152,70176,0.7671,0.125,32,1,8,32,1,4,182,0,69632
3168,70368,0.7641,0.125,32,1,8,32,1,4,182,0,69632
3184,70848,0.7725,0.125,32,1,8,32,1,4,182,0,69632
3200,70656,0.7911,0.125,32,1,8,32,1,4,182,0,69632
3216,70528,0.7824,0.125,32,1,8,32,1,4,182,0,69632
3232,71424,0.7664,0.125,32,1,8,32,1,4,182,0,69632
3248,72928,0.7771,0.125,32,1,8,32,1,4,182,0,69632
3264,72192,0.7851,0.125,32,1,8,32,1,4,182,0,69632
3280,72032,0.7734,0.125,32,1,8,32,1,4,182,0,69632
3296,71520,0.7797,0.125,32,1,8,32,1,4,182,0,69632
3312,72640,0.7959,0.125,32,1,8,32,1,4,182,0,69632
3328,71776,0.8033,0.125,32,1,8,32,1,4,182,0,69632
3344,73216,0.7733,0.125,32,1,8,32,1,4,182,0,69632
3360,73984,0.7797,0.125,32,1,8,32,1,4,182,0,69632
3376,74720,0.7858,0.125,32,1,8,32,1,4,182,0,69632
3392,74592,0.7684,0.125,32,1,8,32,1,4,182,0,69632
3408,74048,0.7716,0.125,32,1,8,32,1,4,182,0,69632
3424,74656,0.7833,0.125,32,1,8,32,1,4,182,0,69632
3440,76096,0.785,0.125,32,1,8,32,1,4,182,0,69632
3456,75584,0.7805,0.125,32,1,8,32,1,4,182,0,69632
3472,76704,0.7961,0.125,32,1,8,32,1,4,182,0,69632
3488,76320,0.7791,0.125,32,1,8,32,1,4,182,0,69632
3504,76896,0.7894,0.125,32,1,8,32,1,4,182,0,69632
3520,75744,0.8012,0.125,32,1,8,32,1,4,182,0,69632
3536,78976,0.7829,0.125,32,1,8,32,1,4,182,0,69632
3552,78112,0.8019,0.125,32,1,8,32,1,4,182,0,69632
3568,77824,0.7847,0.125,32,1,8,32,1,4,182,0,69632
3584,77632,0.7948,0.125,32,1,8,32,1,4,182,0,69632
3600,78976,0.777,0.125,32,1,8,32,1,4,182,0,69632
3616,78912,0.7737,0.125,32,1,8,32,1,4,182,0,69632
3632,79296,0.7815,0.125,32,1,8,32,1,4,182,0,69632
3648,79840,0.7764,0.125,32,1,8,32,1,4,182,0,69632
3664,80352,0.7799,0.125,32,1,8,32,1,4,182,0,69632
3680,79040,0.7748,0.125,32,1,8,32,1,4,182,0,69632
3696,80032,0.7743,0.125,32,1,8,32,1,4,182,0,69632
3712,80448,0.8009,0.125,32,1,8,32,1,4,182,0,69632
3728,80000,0.7945,0.125,32,1,8,32,1,4,182,0,69632
3744,80480,0.8117,0.125,32,1,8,32,1,4,182,0,69632
3760,80544,0.7975,0.125,32,1,8,32,1,4,182,0,69632
3776,81088,0.7817,0.125,32,1,8,32,1,4,182,0,69632
3792,80608,0.7964,0.125,32,1,8,32,1,4,182,0,69632
3808,81856,0.8088,0.125,32,1,8,32,1,4,182,0,69632
3824,82304,0.7845,0.125,32,1,8,32,1,4,182,0,69632
3840,81568,0.8068,0.125,32,1,8,32,1,4,182,0,69632
3856,83776,0.7857,0.125,32,1,8,32,1,4,182,0,69632
3872,82016,0.786,0.125,32,1,8,32,1,4,182,0,69632
3888,83136,0.7867,0.125,32,1,8,32,1,4,182,0,69632
3904,83104,0.7982,0.125,32,1,8,32,1,4,182,0,69632
3920,84672,0.7895,0.125,32,1,8,32,1,4,182,0,69632
3936,84352,0.7899,0.125,32,1,8,32,1,4,182,0,69632
3952,85664,0.8047,0.125,32,1,8,32,1,4,182,0,69632
3968,85376,0.8027,0.125,32,1,8,32,1,4,182,0,69632
3984,85472,0.7865,0.125,32,1,8,32,1,4,182,0,69632
4000,86112,0.8028,0.125,32,1,8,32,1,4,182,0,69632
4016,86080,0.7988,0.125,32,1,8,32,1,4,182,0,69632
4032,85632,0.7994,0.125,32,1,8,32,1,4,182,0,69632
4048,85728,0.8163,0.125,32,1,8,32,1,4,182,0,69632
4064,85984,0.8073,0.125,32,1,8,32,1,4,182,0,69632
4080,86400,0.8038,0.125,32,1,8,32,1,4,182,0,69632
4096,87648,0.8084,0.125,32,1,8,32,1,4,182,0,69632
4112,87200,0.7888,0.125,32,1,8,32,1,4,182,0,69632
4128,88544,0.788,0.125,32,1,8,32,1,4,182,0,69632
4144,88288,0.7927,0.125,32,1,8,32,1,4,182,0,69632
4160,87968,0.7892,0.125,32,1,8,32,1,4,182,0,69632
4176,89216,0.799,0.125,32,1,8,32,1,4,182,0,69632
4192,89632,0.7921,0.125,32,1,8,32,1,4,182,0,69632
4208,88288,0.8029,0.125,32,1,8,32,1,4,182,0,69632
4224,88352,0.8048,0.125,32,1,8,32,1,4,182,0,69632
4240,88704,0.7983,0.125,32,1,8,32,1,4,182,0,69632
4256,88672,0.8175,0.125,32,1,8,32,1,4,182,0,69632
4272,90080,0.8082,0.125,32,1,8,32,1,4,182,0,69632
4288,89824,0.8128,0.125,32,1,8,32,1,4,182,0,69632
4304,89728,0.8132,0.125,32,1,8,32,1,4,182,0,69632
4320,90368,0.8212,0.125,32,1,8,32,1,4,182,0,69632
4336,90560,0.806,0.125,32,1,8,32,1,4,182,0,69632
4352,90752,0.8118,0.125,32,1,8,32,1,4,182,0,69632
4368,92960,0.8028,0.125,32,1,8,32,1,4,182,0,69632
4384,92768,0.7896,0.125,32,1,8,32,1,4,182,0,69632
4400,92096,0.7963,0.125,32,1,8,32,1,4,182,0,69632
4416,93184,0.8121,0.125,32,1,8,32,1,4,182,0,69632
4432,92768,0.7988,0.125,32,1,8,32,1,4,182,0,69632
4448,94176,0.8023,0.125,32,1,8,32,1,4,182,0,69632
4464,93152,0.802,0.125,32,1,8,32,1,4,182,0,69632
4480,93152,0.7919,0.125,32,1,8,32,1,4,182,0,69632
4496,94560,0.8251,0.125,32,1,8,32,1,4,182,0,69632
4512,93568,0.8148,0.125,32,1,8,32,1,4,182,0,69632
4528,94720,0.8166,0.125,32,1,8,32,1,4,182,0,69632
4544,94432,0.8183,0.125,32,1,8,32,1,4,182,0,69632
4560,94368,0.8242,0.125,32,1,8,32,1,4,182,0,69632
4576,93536,0.8168,0.125,32,1,8,32,1,4,182,0,69632
4592,93664,0.8226,0.125,32,1,8,32,1,4,182,0,69632
4608,95104,0.8253,0.125,32,1,8,32,1,4,182,0,69632
4624,96576,0.8143,0.125,32,1,8,32,1,4,182,0,69632
4640,98208,0.8117,0.125,32,1,8,32,1,4,182,0,69632
4656,96992,0.815,0.125,32,1,8,32,1,4,182,0,69632
4672,98656,0.8113,0.125,32,1,8,32,1,4,182,0,69632
4688,98368,0.807,0.125,32,1,8,32,1,4,182,0,69632
4704,99008,0.8077,0.125,32,1,8,32,1,4,182,0,69632
4720,98240,0.8093,0.125,32,1,8,32,1,4,182,0,69632
4736,99296,0.8232,0.125,32,1,8,32,1,4,182,0,69632
4752,99168,0.809,0.125,32,1,8,32,1,4,182,0,69632
4768,98336,0.8171,0.125,32,1,8,32,1,4,182,0,69632
4784,100000,0.8063,0.125,32,1,8,32,1,4,182,0,69632
4800,99808,0.8224,0.125,32,1,8,32,1,4,182,0,69632
4816,99584,0.8241,0.125,32,1,8,32,1,4,182,0,69632
4832,99328,0.8336,0.125,32,1,8,32,1,4,182,0,69632
4848,99936,0.818,0.125,32,1,8,32,1,4,182,0,69632
4864,99200,0.8181,0.125,32,1,8,32,1,4,182,0,69632
4880,101664,0.8144,0.125,32,1,8,32,1,4,182,0,69632
4896,102048,0.8327,0.125,32,1,8,32,1,4,182,0,69632
4912,101952,0.8349,0.125,32,1,8,32,1,4,182,0,69632
4928,102112,0.8215,0.125,32,1,8,32,1,4,182,0,69632
4944,101472,0.8264,0.125,32,1,8,32,1,4,182,0,69632
4960,103552,0.8179,0.125,32,1,8,32,1,4,182,0,69632
4976,101920,0.8151,0.125,32,1,8,32,1,4,182,0,69632
4992,102944,0.8323,0.125,32,1,8,32,1,4,182,0,69632
5008,103040,0.826,0.125,32,1,8,32,1,4,182,0,69632
5024,104000,0.8245,0.125,32,1,8,32,1,4,182,0,69632
5040,103648,0.8253,0.125,32,1,8,32,1,4,182,0,69632
5056,103488,0.8322,0.125,32,1,8,32,1,4,182,0,69632
5072,103872,0.8323,0.125,32,1,8,32,1,4,182,0,69632
5088,105120,0.8196,0.125,32,1,8,32,1,4,182,0,69632
5104,103456,0.8339,0.125,32,1,8,32,1,4,182,0,69632
5120,105184,0.8377,0.125,32,1,8,32,1,4,182,0,69632
5136,105664,0.8143,0.125,32,1,8,32,1,4,182,0,69632
5152,105472,0.8181,0.125,32,1,8,32,1,4,182,0,69632
5168,107168,0.8219,0.125,32,1,8,32,1,4,182,0,69632
5184,106272,0.8158,0.125,32,1,8,32,1,4,182,0,69632
5200,106336,0.8202,0.125,32,1,8,32,1,4,182,0,69632
5216,107392,0.8294,0.125,32,1,8,32,1,4,182,0,69632
5232,107232,0.8332,0.125,32,1,8,32,1,4,182,0,69632
5248,106624,0.8269,0.125,32,1,8,32,1,4,182,0,69632
5264,107648,0.8321,0.125,32,1,8,32,1,4,182,0,69632
5280,108032,0.8375,0.125,32,1,8,32,1,4,182,0,69632
5296,106848,0.8348,0.125,32,1,8,32,1,4,182,0,69632
5312,108704,0.8356,0.125,32,1,8,32,1,4,182,0,69632
5328,108288,0.8302,0.125,32,1,8,32,1,4,182,0,69632
5344,108320,0.8376,0.125,32,1,8,32,1,4,182,0,69632
5360,108768,0.8377,0.125,32,1,8,32,1,4,182,0,69632
5376,109248,0.8432,0.125,32,1,8,32,1,4,182,0,69632
5392,110400,0.8246,0.125,32,1,8,32,1,4,182,0,69632
5408,110496,0.8188,0.125,32,1,8,32,1,4,182,0,69632
5424,110688,0.8329,0.125,32,1,8,32,1,4,182,0,69632
5440,112864,0.8292,0.125,32,1,8,32,1,4,182,0,69632
5456,110688,0.833,0.125,32,1,8,32,1,4,182,0,69632
5472,111392,0.8358,0.125,32,1,8,32,1,4,182,0,69632
5488,111520,0.8361,0.125,32,1,8,32,1,4,182,0,69632
5504,112160,0.8257,0.125,32,1,8,32,1,4,182,0,69632
5520,112736,0.8385,0.125,32,1,8,32,1,4,182,0,69632
5536,111552,0.8393,0.125,32,1,8,32,1,4,182,0,69632
5552,112128,0.8414,0.125,32,1,8,32,1,4,182,0,69632
5568,112320,0.8385,0.125,32,1,8,32,1,4,182,0,69632
5584,111840,0.8439,0.125,32,1,8,32,1,4,182,0,69632
5600,112128,0.8371,0.125,32,1,8,32,1,4,182,0,69632
5616,112672,0.8396,0.125,32,1,8,32,1,4,182,0,69632
5632,112352,0.8527,0.125,32,1,8,32,1,4,182,0,69632
5648,114560,0.8233,0.125,32,1,8,32,1,4,182,0,69632
5664,115232,0.8348,0.125,32,1,8,32,1,4,182,0,69632
5680,115424,0.8389,0.125,32,1,8,32,1,4,182,0,69632
5696,114816,0.833,0.125,32,1,8,32,1,4,182,0,69632
5712,115296,0.8367,0.125,32,1,8,32,1,4,182,0,69632
5728,115936,0.8377,0.125,32,1,8,32,1,4,182,0,69632
5744,117792,0.8356,0.125,32,1,8,32,1,4,182,0,69632
5760,115680,0.8381,0.125,32,1,8,32,1,4,182,0,69632
5776,116096,0.8415,0.125,32,1,8,32,1,4,182,0,69632
5792,115872,0.8445,0.125,32,1,8,32,1,4,182,0,69632
5808,117280,0.8391,0.125,32,1,8,32,1,4,182,0,69632
5824,116160,0.8426,0.125,32,1,8,32,1,4,182,0,69632
5840,117152,0.8527,0.125,32,1,8,32,1,4,182,0,69632
5856,117536,0.8453,0.125,32,1,8,32,1,4,182,0,69632
5872,116192,0.8431,0.125,32,1,8,32,1,4,182,0,69632
5888,120128,0.8471,0.125,32,1,8,32,1,4,182,0,69632
5904,118560,0.83,0.125,32,1,8,32,1,4,182,0,69632
5920,118144,0.8448,0.125,32,1,8,32,1,4,182,0,69632
5936,119616,0.8344,0.125,32,1,8,32,1,4,182,0,69632
5952,120448,0.8371,0.125,32,1,8,32,1,4,182,0,69632
5968,120096,0.8425,0.125,32,1,8,32,1,4,182,0,69632
5984,122016,0.8348,0.125,32,1,8,32,1,4,182,0,69632
6000,119872,0.8401,0.125,32,1,8,32,1,4,182,0,69632
6016,120832,0.8527,0.125,32,1,8,32,1,4,182,0,69632
6032,121664,0.8461,0.125,32,1,8,32,1,4,182,0,69632
6048,122176,0.8421,0.125,32,1,8,32,1,4,182,0,69632
6064,121408,0.846,0.125,32,1,8,32,1,4,182,0,69632
6080,122176,0.853,0.125,32,1,8,32,1,4,182,0,69632
6096,122144,0.8562,0.125,32,1,8,32,1,4,182,0,69632
6112,121344,0.8467,0.125,32,1,8,32,1,4,182,0,69632
6128,122048,0.8597,0.125,32,1,8,32,1,4,182,0,69632
6144,122976,0.8476,0.125,32,1,8,32,1,4,182,0,69632
6160,123200,0.8454,0.125,32,1,8,32,1,4,182,0,69632
6176,123168,0.8391,0.125,32,1,8,32,1,4,182,0,69632
6192,124384,0.8438,0.125,32,1,8,32,1,4,182,0,69632
6208,123872,0.8511,0.125,32,1,8,32,1,4,182,0,69632
6224,123968,0.8486,0.125,32,1,8,32,1,4,182,0,69632
6240,124256,0.8492,0.125,32,1,8,32,1,4,182,0,69632
6256,125376,0.8482,0.125,32,1,8,32,1,4,182,0,69632
6272,126752,0.855,0.125,32,1,8,32,1,4,182,0,69632
6288,125536,0.8522,0.125,32,1,8,32,1,4,182,0,69632
6304,124928,0.8588,0.125,32,1,8,32,1,4,182,0,69632
6320,124704,0.8593,0.125,32,1,8,32,1,4,182,0,69632
6336,125024,0.8513,0.125,32,1,8,32,1,4,182,0,69632
6352,127648,0.8549,0.125,32,1,8,32,1,4,182,0,69632
6368,125248,0.8627,0.125,32,1,8,32,1,4,182,0,69632
6384,127968,0.8536,0.125,32,1,8,32,1,4,182,0,69632
6400,126304,0.8652,0.125,32,1,8,32,1,4,182,0,69632
6416,127712,0.8476,0.125,32,1,8,32,1,4,182,0,69632
6432,126944,0.8482,0.125,32,1,8,32,1,4,182,0,69632
6448,127968,0.8462,0.125,32,1,8,32,1,4,182,0,69632
6464,127168,0.8573,0.125,32,1,8,32,1,4,182,0,69632
6480,129472,0.8455,0.125,32,1,8,32,1,4,182,0,69632
6496,129088,0.8534,0.125,32,1,8,32,1,4,182,0,69632
6512,128960,0.8474,0.125,32,1,8,32,1,4,182,0,69632
6528,131072,0.8528,0.125,32,1,8,32,1,4,182,0,69632
6544,129472,0.8527,0.125,32,1,8,32,1,4,182,0,69632
6560,130240,0.8578,0.125,32,1,8,32,1,4,182,0,69632
